stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.156840723132252,8500.00000000007,4250,0.2454375,19.4609126666667,-12.9715561097387,4,8500,500,17,0.554578571245761,-0.212274638110377,-0.240381340976126,-0.0741368140782031,0.824701206318625,0.0781486871264418,0.0493459074531303,0.711049130314135,0.209719675553968,0.0223333813005443,0.459390553789998,0.00560779271778204,0.00942082813053901,0.780389070364117,0.818847609809559,0.741476762156104,0.00521063954883906,-0.0618733589949641,0.343432047815034,0.199048665818213,0.332337464325576,2.58295290212344,0.223817347336432,-0.056735675048856,-0.0166195016243454,0.00304876422021381,-0.0180127920546769,0.000654307825273492,0.464142021396713,0.122482923637694,0.242678873176992,0.446935446705008,0.0437106454184876,0.153292930388123,0.0448285613332957,0.108723417977057,0.0410572013010649,0.318707594433729,0.0441966955379814,0.230096019607907,0.0388272559124553,0.139690063789843,0.392515152817046,0.72502529905673,0.1072293420216,0.173740310269548,0.253038013569048,0.371987605009694,0.110417061543581,0.299999999999999,1.30344587473996,1.59993823272016,1.2999986373269,1.62799149506523,2.01481561663661,3.07861851427419,5.32775950578327,4.01376636950026,4.97161346984715,2.38031667426898,6.9759488294735,2.94461236084327,3.74039488643509,3.00140923675036,2.72654858097033,5.0976920269082,2.47026169104602,1.32569054824239,0.425633273052149
12,0.178435826876996,8500.00000000007,4250,0.25125,19.5397576666667,-11.7456728205734,4,8500,500,17,0.549407069342654,-0.210488881334259,-0.261733029062424,-0.0645637513768857,0.809183546103191,0.0337217184144674,0.0815101918286256,0.730008610734548,0.236059580297307,-0.0112066625297963,0.493041595921737,0.0160531937947114,0.0189884091806232,0.809760177436365,0.846203502970003,0.783064125891887,-0.0314229217093318,-0.0497929979626367,0.34175202150925,0.194663625536613,0.330625220200341,2.60468158631886,0.211040400975435,-0.0532873029456752,-0.0155490445179633,0.00215691929021433,-0.0156952620851534,0.000483116254578805,0.444217519719647,0.119752441984531,0.24474685333004,0.435139474459401,0.0450872204454694,0.145150275627755,0.0441844394857304,0.103121090186759,0.0402757344689702,0.314947544260749,0.0442462659211625,0.232026116299068,0.0384084354304254,0.144562377725742,0.379798605255273,0.712721781017123,0.102849915743909,0.168792501221483,0.254308249732858,0.369238230009159,0.104389807019892,0.299999999999999,1.27048379784729,1.61158022273537,1.35185590714396,1.64269459978919,2.00549436535737,2.89058859186106,5.82477414173181,4.21763041986554,5.12395349866039,2.40030666882701,7.17981618505661,2.80206471840057,3.83350929446252,2.89910449331855,2.5714977286462,5.27626901156378,2.46049769857194,1.34029397110762,0.372907888963705
13,0.202948206629358,8500.00000000007,4250,0.26075,19.5053322916667,-12.4017054944918,4,8500,500,17,0.549219491865655,-0.211854963340891,-0.29087178565135,-0.0418911029806484,0.794510453250866,-0.00959365111581264,0.123996166115077,0.728646151553491,0.251997340697443,-0.0479261842907078,0.522601267524673,0.0227118514215803,0.026517754907964,0.84336066869553,0.872234492746354,0.823369414814681,-0.0925284456873195,-0.0403037777872107,0.340246200548175,0.197500117286968,0.321872073643512,2.6189526715625,0.19170207443593,-0.0523337104846121,-0.0146813048865685,0.00380746614356454,-0.0139298218923972,0.000687269588506248,0.428489703089479,0.117866610115795,0.245293239676089,0.422441495292396,0.045789029232199,0.138556343349888,0.0428138198339059,0.0980604146430152,0.0389482974781658,0.310958516734953,0.0444212213784387,0.230546085030479,0.0382182593032552,0.148295338976185,0.369804174902316,0.698402224136562,0.100124282840873,0.161961688396994,0.252081230857,0.369102264435159,0.0987577656832259,0.299999999999999,1.24608955825731,1.65180373625896,1.41283673326577,1.68630441459723,1.96284865473762,2.68136357759861,6.15086073795822,4.41973735986619,4.97390906023491,2.40224821460358,7.20563747792234,2.82142724716123,3.99241233470717,2.72625841415531,2.46925574722116,5.10589479719535,2.30466101633842,1.34719842702208,0.35736444404148
14,0.23191378595534,8500.00000000007,4250,0.2695,20.2922151666667,-13.6198053624958,4,8500,500,17,0.54458353562377,-0.211868243251556,-0.313394826408731,-0.0228831101921695,0.777780644237797,-0.0431932469025812,0.163920670646204,0.726602055181796,0.260419761211247,-0.0735266958499148,0.561664718684122,0.0327409789518589,0.0265887462196074,0.881217857658061,0.902846801315498,0.859258123190886,-0.156027609609562,-0.0377098181305128,0.338597018797164,0.208354046824549,0.30862251074475,2.63131984722019,0.180267417343457,-0.0515523750339253,-0.0140270910542736,0.00440982779994643,-0.0135224032271218,0.00042222680912564,0.414732630299508,0.114595451538429,0.24405243583327,0.415876071189916,0.045610225422122,0.131233218783629,0.04251404933687,0.0940599349399608,0.0378561442679901,0.304095895710533,0.0439589510318625,0.226902966082084,0.0379994331399469,0.148904237015692,0.360363320291428,0.6837693762882,0.0960134786080193,0.155879944835194,0.24749243200139,0.368173782204055,0.0946872421803555,0.299999999999999,1.22262976952214,1.67370114710425,1.45038546587831,1.70826055678275,1.90953804829062,2.54678942739359,6.57501152460718,4.49421049355071,5.40233477308902,2.49445327183386,7.07203798816699,2.78218038456476,4.02478367275238,2.6576028542256,2.40507180282114,5.0876590388003,2.24625192524687,1.35336662720419,0.311577176775685
15,0.268976620877094,8500.00000000007,4250,0.273625,19.5719465416667,-16.3168419437968,4,8500,500,17,0.5222232689758,-0.213494803549904,-0.316187566458579,-0.0143580865262749,0.773790186784014,-0.0630342630456749,0.178074954175315,0.745010669298185,0.273905676514287,-0.0956411406329867,0.573786051656019,0.0341965812234995,0.0281248474995497,0.9091672005992,0.917056659040808,0.873668357654141,-0.190036710924725,-0.0321701392384739,0.340235843029069,0.212224316818016,0.300211555278761,2.63601387059263,0.181027339036894,-0.0495205386739674,-0.0136307127338112,0.00334575080126849,-0.0103953071919962,0.000107989486459409,0.407868584387822,0.111984638975413,0.237375186591469,0.410687026074052,0.0458847231843289,0.124851204731749,0.0417920539482235,0.0903130155701044,0.0372496353800991,0.296405720447002,0.0439806787342663,0.21952775762287,0.0382365477631793,0.146376870805907,0.352037532228003,0.681691473943851,0.092085887646314,0.150075078578941,0.241862155844996,0.365281729139217,0.0917844068107926,0.299999999999999,1.20271074168362,1.70287378015777,1.50061169919944,1.69632003523362,1.8562810381699,2.54934709178765,7.05594819915066,4.2998009905872,5.54962572309139,2.61508622193373,7.3044809863182,2.82625911012625,4.04227412037347,2.70130024360546,2.37438123269745,5.17570504919105,2.28294650403152,1.38088537912987,0.321672888632163
16,0.309411786093854,8500.00000000007,4250,0.256625,19.55286325,-16.738364984657,4,8500,500,17,0.503912364558512,-0.217208186989797,-0.317721989691589,-0.00604044209264453,0.755139420200723,-0.0549053680245809,0.166060013054937,0.76297991001428,0.264651747819591,-0.0940503702245325,0.566819859623915,0.0296639642361373,0.0285423833329517,0.925361214057693,0.926872040650043,0.89168000953037,-0.234917798341037,-0.0315525036913857,0.343683277200362,0.215277606425746,0.295335467834405,2.62996001034854,0.17413801990003,-0.0482099309428826,-0.0135419115759048,0.00316598072765722,-0.00833180638243141,7.18667154787471e-05,0.404948980833351,0.109723025596431,0.23296749614324,0.40736808218747,0.0463052366737742,0.118994762066635,0.0414375240487764,0.0870468459115917,0.036832376960224,0.291785071418905,0.0431883214122174,0.215934362812557,0.0384620821532791,0.147364463512105,0.341163780278982,0.674387743202624,0.0888941171882888,0.146497771288386,0.238783865025099,0.363132601229904,0.0890205819543418,0.299999999999999,1.20052069729952,1.74773251886735,1.53514710864667,1.67741938336271,1.80048229803644,2.62726658897189,7.1900658441559,4.20941198352015,5.8099109917315,2.75519759629801,7.08673195688952,2.86273583802321,4.10245324908709,2.78966428827064,2.30584171115489,5.06418808582743,2.37606560834747,1.33886522295048,0.364574402105703
17,0.35099647423605,8500.00000000007,4250.00000000001,0.24925,19.518118125,-16.2618049968593,4,8500,500,17,0.483819210043301,-0.213594562541985,-0.314661351802093,-0.000505275494206779,0.73883017981936,-0.0455738047052606,0.146805896655309,0.779558705082061,0.263504466224514,-0.0866184319481608,0.560100398212133,0.0302192341015531,0.0243787457096791,0.940489592191425,0.933284723966629,0.903779381407662,-0.293583725992228,-0.0337098277346227,0.346114547649618,0.217975697174232,0.301564240802078,2.63029558141167,0.166742809491008,-0.0455287841784246,-0.0130155901862909,0.0020196496558232,-0.00490644275039911,4.54134762283078e-05,0.400585301606511,0.107496744191665,0.231906732637454,0.397624905873233,0.0445229938034874,0.114312794141295,0.0415568449626841,0.0839346878220423,0.0367049533146735,0.288274014204987,0.0426636132904127,0.212258450343563,0.0379722142365652,0.147591285812286,0.326633645302836,0.672575172497558,0.0846776264681029,0.14195034114771,0.236701690773637,0.363770805304642,0.0860450745233694,0.299999999999999,1.19884017006808,1.8096380792009,1.54550485195857,1.66287620026552,1.76823967616417,2.78233676526696,7.40488621770261,4.08058856943827,5.90058199971831,2.69666201329154,6.92690440184745,2.88079374274206,4.07771255773427,2.94434229448131,2.25556223688502,5.01462797894857,2.37851875705496,1.34358350612708,0.398192907475623
18,0.390794229759578,8500.00000000007,4250,0.24125,19.5467169583333,-14.642210391315,4,8500,500,17,0.468123350085215,-0.214362911896546,-0.301580903470865,-0.00324169661794388,0.717856125482031,-0.0250478916715659,0.115206931669435,0.805767628684276,0.266710737250443,-0.0822862040125445,0.54614117790446,0.0303230170628031,0.0197149963458889,0.952491836155915,0.938416618564952,0.916017744819262,-0.338761945378838,-0.031702417616464,0.345779281346742,0.209811049744834,0.314700517868284,2.62838772999777,0.159082673069375,-0.0440639160383343,-0.0121353916202295,-0.000205514897980702,-0.00259984196822621,2.0768020139467e-05,0.397185386028587,0.106078253878982,0.232996872987001,0.392203387309353,0.0437490363368894,0.109357264069784,0.0412139210069452,0.0815915351694446,0.0363870299767175,0.283499610795742,0.042147069122727,0.210729961407863,0.0381676130482504,0.14638525382154,0.314109122613645,0.673019349386088,0.0803223914864569,0.137713843443057,0.234423449984007,0.364925670513949,0.0826069192863841,0.299999999999999,1.21359640412634,1.81048659648472,1.54459579742776,1.65808782562352,1.79133288648767,3.04739669416343,7.39499747601968,4.17343089605648,5.73028211451165,2.66033153297497,6.82779783212035,2.8597321692822,4.13777566598515,3.07414147295488,2.24262184688961,4.78926856561595,2.38439182133542,1.36553054517988,0.441411157573962
19,0.432027662771865,8500.00000000007,4250.00000000001,0.245625,19.547488625,-14.2491134548516,4,8500,500,17,0.469623769621796,-0.213472167500723,-0.299327361245807,0.00455357737083928,0.709046281122229,-0.0226452659371634,0.108296351450837,0.815568195889724,0.269992995740318,-0.0861796395022449,0.543463206596937,0.0320362536239362,0.0150614290666369,0.959255118577589,0.944456948573407,0.924903707911586,-0.377457697616309,-0.0255889251695651,0.344945849779298,0.198893887547373,0.320023524101692,2.60809713627889,0.148002098273428,-0.0401572243281951,-0.0114872354706982,-0.0019583859444215,-0.0018964742713743,5.57536203383554e-06,0.395225251772064,0.102690978941201,0.234168018583655,0.384147478746647,0.0425503125617482,0.104250767805857,0.0402312394699141,0.0789439412866209,0.0355044919113239,0.279194433881385,0.0410595391903038,0.207555845846803,0.0378767772287901,0.146641469029021,0.306149337432001,0.669675969265357,0.0774887773692577,0.133380304046834,0.229687560818314,0.367022429101979,0.0790265780501562,0.299999999999999,1.23773337077867,1.82645234795186,1.56144980457697,1.68511484416413,1.82385328338992,3.19209508855743,7.36377810992127,4.07086201472538,5.70950570382556,2.70122800899406,7.25507050842225,2.90590791966793,4.1927255258016,3.08970126737508,2.23872749453329,4.55592249452024,2.35285907272891,1.40004759761946,0.466768549080306
20,0.474911259313714,8500.00000000007,4250.00000000001,0.24375,19.5864667916667,-13.8857902589363,4,8500,500,17,0.474866611294352,-0.207635538350452,-0.294620652868394,0.00835138976123917,0.691246630217803,-0.0286075580442536,0.110399911057006,0.823651411029165,0.273633966456787,-0.0993267187219538,0.549172427791952,0.0345085028823974,0.00934152741056787,0.965342646814926,0.947789218968909,0.932583443937899,-0.396526574022485,-0.0177168042633402,0.344338233971964,0.193242331362211,0.321016856469166,2.58351950012322,0.143319985032383,-0.0363943060637292,-0.0110514834491961,-0.00227345017942266,0.00064814427800812,0.000119334913084222,0.398423454779798,0.0992949624204625,0.23147933082096,0.374936350267115,0.0410228444817984,0.0994147778396129,0.0390198372077866,0.0760773969927503,0.0350439304316258,0.275894502781145,0.04035627000114,0.20223607852599,0.0380470605211397,0.144205306359389,0.298204778084859,0.6644616511414,0.0746842100227132,0.129180903358883,0.226490301044723,0.369652826566225,0.0755109697150155,0.299999999999999,1.25726173898096,1.84818699978329,1.56363039758609,1.72063754447295,1.8557638820624,3.29505735774265,7.51446273218614,4.09004159244139,5.9721035358213,2.56267166936252,7.70584076803181,2.78374240246661,4.16344427046608,3.17423625531999,2.23724439822333,4.4347339327252,2.33751141052936,1.44326099068656,0.480287517464112
