param,mean,sd,q05,q50,q95
sig_pie,0.212410028889567,0.0168235777072553,0.185081857122754,0.212363970809292,0.24017902627342
sig_z,0.325790076554559,0.0391830382234089,0.267077363982814,0.32479237252938,0.395835029728111
sig_gz,0.0389793180559647,0.00650459868566152,0.0297197063059581,0.0382159733252453,0.0509083381353994
sig_k,0.0724551226339355,0.00520289759505626,0.0642769984494216,0.072115433520013,0.0813203501864592
sig_gk,0.0358086950677264,0.00421847901241952,0.0291845297275996,0.0355344208627658,0.0430764287483855
sig_w,0.0547375407131368,0.00407351969960334,0.0484574301945729,0.0545075209930775,0.0618273045997366
sig_gw,0.0298724192754587,0.00368010517857098,0.0244662757651931,0.0295052948974124,0.0367391532067669
sig_hpp,0.233898852250491,0.0314628461501113,0.184686378907219,0.231338274956157,0.290759554670619
sig_ghpp,0.0347045110584912,0.00688882174455584,0.0251463507892582,0.0338989024096411,0.0468716471522353
sig_pr,0.161095660778094,0.0214257280881403,0.127393745056607,0.160129943800512,0.198477876975027
sig_gpr,0.03584130223028,0.00692955151352087,0.0257566964341281,0.0351665528024205,0.048751175269599
sig_xi,0.138070237030206,0.0373101567378148,0.0854970712715234,0.134189113697917,0.204789293635164
sme_y,0.265281799047546,0.0276177978586406,0.22301793649843,0.263848691908117,0.314016105542667
sme_pi,0.645463778307985,0.0409349254076807,0.581087556591272,0.643876753100135,0.715721377839892
sme_w,0.0557474406992688,0.00397055031910827,0.0496034038750467,0.055581541710253,0.0625727601975993
sme_U,0.120975457135899,0.0123410439197581,0.101379819743669,0.120478579141757,0.142454721636623
sme_pr,0.237066446919198,0.0181402495976989,0.208799111627918,0.237104179049987,0.266512533377288
sme_hpp,0.364312438365541,0.0260397009511935,0.323513557631554,0.362979481029614,0.40765420296451
sme_k,0.0569604113038123,0.0045988819845662,0.0497773506704165,0.0566797319110372,0.0649726676683619
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.25032348709461,0.311979200314181,0.772794114215343,1.22624442895242,1.80384706601278
m84_z,1.54752388992471,0.404036751113812,0.954548846569853,1.51354903534717,2.26279032438251
m84_c,1.79702698589915,0.323169599006947,1.33821534969862,1.75905210547287,2.38714726171429
m93_pi,1.72864861763262,0.193712594726414,1.43442122412191,1.71412601750901,2.05825091092316
m93_U,1.57253199596988,0.433747665881141,0.894622539589232,1.55442669366839,2.30718977266335
kapc_2021,4.08509029151881,2.1956681841809,1.49589358377287,3.66295113596756,8.10335037695829
kapy_20,7.9574473222904,3.71207565755633,3.15046115440438,7.28454452758752,14.690042378142
kapy_21,4.6695370441658,1.58563673891077,2.59922727769607,4.41170243235124,7.74101154923152
kapu_20,5.56911872148652,3.08990425090938,2.10469759224337,4.87025707337326,10.9416831098934
kapu_2122,1.75218074354566,0.612534244671701,1.11346468688796,1.5839704592628,2.94614111965274
kappr_20,9.24451161623971,2.79276420448837,5.80907382549733,8.67446923127516,14.5459890165794
kappr_2122,2.43490888852478,0.63409123708333,1.6342406772187,2.31452462082125,3.5854802969409
kaphpp_2022,4.03659814072808,0.929755967833687,2.77293823681495,3.90749899558032,5.70235670086402
kappop_2021,5.56630993830173,1.42383230594492,3.61220645386102,5.33264626792983,8.34943230303661
kappi_2023,2.45281321628393,0.557908941730616,1.67646698855679,2.39257351502544,3.46334627652471
kapk_20,4.0603997353987,2.13292310005433,1.75917922723942,3.53019507995639,8.18566328145808
kapk_21,2.02458538734811,0.796881045136636,1.23099737943763,1.79395984622397,3.56672490237129
kapHyp_lm_w2020,1.53737375624581,0.336262545209255,0.982642703170009,1.53361971318004,2.09495380406742
kapHyp_lm_w2021,0.905512107705508,0.357889848687175,0.328669398365277,0.897949364025659,1.50141241675788
kapHyp_lm_w2122,0.785729169575692,0.335842231759347,0.221438955542337,0.794705529063571,1.30897736511416
kapHyp_lm_w2021tot,1.11666107335369,0.353402605160232,0.517442308135517,1.13021667554538,1.69639389385754
kapHyp_lm_w2022tot,0.979359692085405,0.351052970968213,0.384710831918317,0.983937921794547,1.56805293632858
kapHyp_lm_w2023tot,0.879190570756218,0.357194914245101,0.291398952017997,0.862190153085178,1.49673597700867
kapHyp_la_w2020,0.453690729879057,0.39709952091738,-0.199657603458031,0.449219899403247,1.08716908472682
kapHyp_la_w2021,0.595793432359193,0.48480590356014,-0.179023611198951,0.583761731245858,1.38451364992972
kapHyp_la_w2122,0.486966919973239,0.505911826458575,-0.35222895837696,0.50066471178598,1.29832325505659
kapHyp_la_w2021tot,0.766388060528126,0.55573862273689,-0.155870077560146,0.769962667493912,1.68115063543236
kapHyp_la_w2022tot,0.794356044515253,0.562750734671022,-0.132126128900928,0.805049271022376,1.71881882405521
kapHyp_la_w2023tot,0.817942054014585,0.478356693928284,0.0488992068972711,0.809378084556615,1.64339831237734
