stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.158239195702614,4500.00000000003,2250,0.34325,9.6381985,-10.111272395964,2,4500,500,9,0.49987734912355,-0.197015083276549,-0.189342948740394,-0.202154564810527,0.679860756248177,0.0824340854847657,0.031161370739719,0.666979437422752,0.334047268623522,-0.172486951712404,0.582266480817019,-0.00385761160784346,0.00681390973314815,0.491028855853067,0.840512924101806,0.888838799476809,-0.259852274702737,-0.0685793704366436,0.350843785461874,0.304336982791838,0.363158572651837,2.42689633254105,0.219717797789248,-0.0535272973627831,-0.0120986631463058,0.00325036622757344,0.0210654159650448,0.00861628394924672,0.45141079329676,0.107434065823606,0.251613475533527,0.420493091427728,0.0365789910482451,0.163464494295096,0.0496451744889297,0.11627567028219,0.0465010472905644,0.319943494198917,0.0576683105445383,0.239660344986218,0.0422440391349994,0.111142056571228,0.402482746370528,0.702292428066412,0.106786058935833,0.15919298858312,0.238395759143798,0.371240390634874,0.12484733933713,0.299999999999999,1.9266221285229,1.52320750262666,1.01379508990205,2.06382397818486,1.31072381560737,3.01067521504966,7.3192285630093,4.20159531659981,6.73824190200497,2.00152804558015,7.33433743032522,2.98334409058106,3.18552969722172,3.5282610985873,2.44736447235061,4.75712712120204,3.90010762954018,1.56303485586201,1.08309596810627,0.952446816211383,1.00620287157815,0.918271087279573,0.948402953495804,0.763385564592407,0.959196751704135,0.408698344092687,0.750970712129823,0.013095543688305,1.28957795589173
12,0.180670992334105,4500.00000000003,2250,0.40325,9.6109805,-12.4347926477636,2,4500,500,9,0.504270773074578,-0.185878947800961,-0.181085728152352,-0.197717314824966,0.673711419913739,0.0524841542821396,0.0442930002569587,0.707579194250126,0.348033397338341,-0.213582869888458,0.622181586816827,-0.0160441135857123,0.0216973427732553,0.53889458943903,0.876810021013334,0.91008263416485,-0.282608051974048,-0.052620108425903,0.349644747569272,0.319938767755771,0.35008622706518,2.43194336185275,0.229337509157968,-0.0520152668844626,-0.0109464514299213,0.00770183923822852,0.0234255940818573,0.0107258723117586,0.442351644461535,0.0973501680943743,0.245675537991458,0.404271507466537,0.0359605536134723,0.161990360601306,0.0495936989124299,0.106030569157049,0.0456586624695358,0.310201981889924,0.057491396019564,0.234923270892502,0.0404489185466776,0.110347264017467,0.389666532980416,0.705143359531223,0.0978832652560629,0.151667887635848,0.235837087692768,0.361086886077472,0.123663347840225,0.299999999999999,1.99682608159489,1.4862748643513,0.978578212587342,2.17978860002833,1.26008164852324,2.85693035601333,8.38597700506103,4.46808662341977,7.21753990489286,2.04109784685829,7.64124311295973,3.02849060537326,3.37431687716966,3.80596624425157,2.30266024436824,4.78529889928132,3.79376177889287,1.68577885827669,1.10657573532431,0.974155598282381,1.04154708565064,0.907749735891029,0.961938030392612,0.80927971089157,1.02807197811342,0.399811432162633,0.742958350073192,-0.115725004806496,1.33559834845743
13,0.215146049268093,4500.00000000003,2250,0.324375,9.65157666666667,-17.9094310576554,2,4500,500,9,0.523478725250587,-0.180284272217417,-0.197303052415638,-0.166489321082701,0.680746649004955,0.0570883364239252,0.0470890960228001,0.743372863560445,0.333406460756758,-0.203204288778349,0.613127319920326,-0.0230859218899728,0.033003953212051,0.599075205454138,0.8986288064942,0.918676792115334,-0.288296078307484,-0.0461119088210768,0.350138258384037,0.316963947720063,0.345570910653544,2.44012725678373,0.224326571326761,-0.0509878789542603,-0.00998531260563976,0.0105501389042491,0.0216344059526192,0.0109321986982787,0.438895469620366,0.0936079873589772,0.23892395551293,0.390161743193957,0.0352852926533981,0.16007619134642,0.0496656891680921,0.0980040667597299,0.0446372935494075,0.304530053632174,0.0572248701789564,0.231899652157872,0.0385919396300513,0.110174959326152,0.379231481539587,0.700104845096748,0.0922999051678884,0.145922583037787,0.232795548922961,0.357231690052382,0.122684334681963,0.299999999999999,1.97566876609928,1.4811288458509,0.972126119421552,2.19975760018088,1.23338933955997,2.91478494873345,8.65513386885224,4.46213294125085,6.78799699542136,2.08620459990707,7.59076196579577,3.27015107350355,3.4764497729169,4.0100433867684,2.28402947375967,4.68460710272727,3.62732831066485,1.71823410047363,1.10724041256775,0.986359630865718,1.05405270771437,0.896243829290417,0.970099856540424,0.867745270458079,1.08315569713508,0.421729562681519,0.755603884092026,-0.143308522534177,1.38872657380611
14,0.259549959127859,4500.00000000003,2250,0.327875,9.66401933333333,-21.9083824000654,2,4500,500,9,0.537568246264111,-0.185826128488762,-0.216459286692942,-0.142417869173152,0.683290517290563,0.0640648736709106,0.0429754539675541,0.764625696509658,0.312037069773961,-0.178716476815546,0.590758056259734,-0.0210932945305347,0.0427676004267032,0.660472465251805,0.910152589066749,0.923687986503681,-0.279374981973793,-0.0450368561688764,0.352304124906764,0.300467402925521,0.346728659833782,2.44486577614402,0.21068358034989,-0.0513236626315661,-0.0093591481192905,0.00925298815538067,0.0183361071049763,0.00971923719643602,0.43852715501987,0.0955104441287777,0.23449994779568,0.388089179430107,0.0355460623876392,0.156085447037298,0.0490547499480836,0.0938689070765811,0.0428908898584493,0.304372389262358,0.05669960031238,0.229009039036732,0.0382661043952404,0.111489538564572,0.370644849389591,0.688851951089744,0.0907257282104579,0.145874115626857,0.231770531446128,0.356331758985616,0.119693131704111,0.299999999999999,1.88777193091011,1.49308685945854,0.997884350539036,2.17458863003199,1.26836172111817,2.92524184223527,8.0721597987095,4.35028867091169,6.13327664115422,2.036993453392,7.32769004694648,3.35070777471817,3.54452192286511,3.89142588393932,2.34061724619393,4.60578595749843,3.58056573045481,1.67213045265563,1.10043289926825,0.959844953617096,1.02938287842839,0.894971510228209,0.966683552227506,0.877934807334303,1.07813553563336,0.440999038398293,0.730711887238614,-0.0485623435069686,1.39506613553019
15,0.306011436573724,4500.00000000003,2250,0.2885,9.644558375,-21.9833845508008,2,4500,500,9,0.528370105806087,-0.195160682551704,-0.236366621821975,-0.124120114254029,0.674233088560034,0.0582388165869102,0.0555320402626823,0.769622605898203,0.296512025086417,-0.171537773463436,0.594738107264819,-0.0178112184995282,0.044495271356318,0.700596387992241,0.912735616673018,0.927364828106165,-0.256274425514535,-0.046183457840905,0.353732138734671,0.280763411657185,0.356888317957567,2.4596567748895,0.205424810995943,-0.0514280230175819,-0.00880677521683552,0.00825649711555751,0.0148939293136097,0.0079766751948841,0.434127150305119,0.0972877737345031,0.22975720783179,0.385748002987462,0.0360806907000489,0.149708687423566,0.0486837179194413,0.0919758424867736,0.0408540099173144,0.300327064365745,0.055363870686083,0.222452267297727,0.0387922665037836,0.113016274686796,0.360887310951262,0.673863131711049,0.0889786765437447,0.145529411359168,0.229222834549791,0.357838928380038,0.115622143191147,0.299999999999999,1.78971031231524,1.51552489579344,1.07096775107425,2.11493709063313,1.30845286211572,2.99938625482208,7.54289663641093,4.32686331504399,5.80127572201125,1.97180266888328,7.27587247518176,3.35126217569108,3.58963033268469,3.86559339097599,2.39522959091038,4.53718952567155,3.5340223945377,1.63446992465176,1.08868920119637,0.925453735546667,1.0135538298973,0.903114618099274,0.959181049057092,0.866576518204859,1.02755714030311,0.475895171227085,0.704007414084797,0.0541173931310787,1.38029370372975
16,0.346519283978902,4500.00000000003,2250,0.251625,9.736557375,-18.3595177680731,2,4500,500,9,0.527371578474254,-0.201984070996035,-0.253322463871883,-0.110041629478322,0.674690041276183,0.0425352023823551,0.071043554563419,0.774323255896364,0.298668015541318,-0.180966263163082,0.618727936376423,-0.00833739880314273,0.0416917754565427,0.766331845402407,0.918892665678218,0.926286792216515,-0.221949757622093,-0.0477638468050948,0.357266012700785,0.262835704279588,0.367908163957031,2.47739396954042,0.195798315773887,-0.051906338435445,-0.00823567541987181,0.00626448570588989,0.0122513732581547,0.00597119332385746,0.425735963320377,0.0996644971535254,0.226890040116386,0.383887708070493,0.0367564734075733,0.140932832656394,0.0484115056963994,0.0892546748661657,0.0399845347656954,0.297597788340492,0.0546700582414283,0.215175054961947,0.0402234015325887,0.114714042500334,0.358019490627346,0.664665293663627,0.086509627685462,0.144539829986617,0.227319818366436,0.360544581986253,0.110658392967162,0.299999999999999,1.67243229766557,1.54132351264212,1.15164480831705,2.00780882265149,1.35597856854851,2.98576526354882,7.34138250466154,4.32253619771608,5.69895296100091,1.91571053689953,7.13894614907139,3.39364462989827,3.53327621517813,3.76790893661336,2.36678419102232,4.50733975126511,3.54301817091699,1.61863988497404,1.08827516999256,0.888393455667677,1.0305227553441,0.933563100787535,0.928466368265207,0.831628213454087,0.970035458728512,0.520787443105927,0.702051558762366,0.133751012939776,1.34174909619287
17,0.384668425812096,4500.00000000003,2250,0.25075,9.75078670833333,-16.3999338541715,2,4500,500,9,0.530927621695397,-0.210449615456045,-0.26346153613705,-0.100011802854,0.672102617529222,0.0299130606889315,0.0755658886063959,0.778662849675031,0.307395035232081,-0.203510261848672,0.660025533547624,0.000874207403926349,0.0378968760950139,0.836406447377697,0.929859828575745,0.924900554084794,-0.192487337814055,-0.0457425744718488,0.359195345593583,0.245717154755952,0.373523940960361,2.49187101124128,0.187674655937061,-0.0517431787957369,-0.00788774055538879,0.00280153547912801,0.0106594162481484,0.00414930986165926,0.420799447352422,0.100608639853073,0.222780167278928,0.382120102298914,0.037236217129809,0.131431303329147,0.0475463103659972,0.0856536022871142,0.0387037669058945,0.294117940112825,0.0524459129593369,0.212599746952294,0.0418858305558347,0.115679404374936,0.357317547757075,0.651129634855059,0.0816174466427887,0.141708398440351,0.227492670035099,0.368498884947819,0.106182458974254,0.299999999999999,1.55301699361094,1.52321572986033,1.25416449971374,1.90145151692677,1.35857177182862,3.0243212703847,7.46783112079186,4.28529537105062,5.84492131877742,2.01643902590013,7.17651270862199,3.26915754397136,3.40104702658518,3.65212025982967,2.3900556418994,4.60859364456815,3.48680493966804,1.63623982575101,1.07971234908042,0.84129878351759,1.04384104178377,0.941841889595833,0.899755954902844,0.783648827716828,0.865261666983559,0.566577889605703,0.704326164268197,0.21937066786734,1.28108313349842
18,0.421962869484719,4500.00000000003,2250,0.238625,9.65604616666667,-15.0755670882439,2,4500,500,9,0.539370313493468,-0.214240789540928,-0.276186707668848,-0.0799892047984756,0.677033181664472,0.0197281950540432,0.07598084144871,0.78620104616936,0.323583845416564,-0.22705928639754,0.697098126447506,0.013913510590926,0.0315810192224264,0.880041339072165,0.934096780612653,0.925256347417588,-0.166051219181733,-0.0449233899046935,0.361762507591184,0.235222771747112,0.374339895088952,2.4893728431754,0.177202846822051,-0.0506260635184525,-0.00794292791688952,-0.000455220609716001,0.00835409076707894,0.00314121495660187,0.419458923378231,0.101815762124439,0.218377373574323,0.377632749194931,0.0375873471912581,0.123516120965206,0.0478909081821687,0.0815592709210409,0.0377385251361609,0.284920281169329,0.0514410725129917,0.211881875491944,0.0433571939422141,0.116653991787381,0.355108071387227,0.642238084723731,0.0760123780417911,0.140264495220164,0.229292651297727,0.374106146941439,0.100894052119518,0.299999999999999,1.51008255133288,1.54141511296543,1.35441705835365,1.81824659049584,1.35318162242999,3.05950830164235,7.62572403919296,4.01319087855933,5.97441558621758,2.15250831783129,7.07642452291873,3.0320152314986,3.34239616202393,3.72296160107945,2.38674417182319,4.69777731956068,3.39141211281728,1.649781551515,1.04678495223807,0.82753017978592,1.04761118754464,0.954420164255225,0.886548190174794,0.730516375847732,0.788766930574617,0.585297702776475,0.711116205033026,0.281821128792292,1.22055367847092
19,0.462319017241893,4500.00000000003,2250,0.240625,9.686669,-15.314683197944,2,4500,500,9,0.540427056733752,-0.213790789907027,-0.293084985544524,-0.0512647648728943,0.687437155808146,0.0100602821854163,0.0823818507574516,0.788879423424259,0.341212774862145,-0.249180480780171,0.713325443492405,0.0188701726560884,0.0292702593554008,0.905367741955734,0.936280873368399,0.927653080842743,-0.186228440377028,-0.0405356435409573,0.365555914735373,0.225688173086545,0.369361841539926,2.49480880055096,0.170572083072667,-0.0501630276170976,-0.00800717938650158,-0.00319978782294065,0.00695549687528528,0.0025520339197433,0.419041972044717,0.102835906917351,0.212584513823424,0.375850622336808,0.0378662684287286,0.115935783403304,0.0481601222262109,0.0772722270568568,0.0375841014158946,0.277249567019852,0.0509841033787542,0.209459698273649,0.0445267357645849,0.118068368650505,0.345156079050484,0.643676732974595,0.0710310162644815,0.139284285592628,0.230863850588641,0.375787947271123,0.0943426484030359,0.299999999999999,1.45674678665907,1.55224954503652,1.45279779351073,1.76568387224017,1.29968954525425,3.19239775075391,7.53320006668962,3.95165287385292,5.84046083840689,2.26526725564499,6.72214121176281,2.8372530554435,3.40659896443357,3.75799172880813,2.29792211515407,4.44606457867189,3.39921358517904,1.63786960140196,1.04494240230176,0.826281312626187,1.02013142166599,0.966176037485555,0.888070352833557,0.703701194731619,0.751308531207105,0.598864275666662,0.710600632800564,0.299860371239093,1.13100460376797
20,0.504330690602953,4500.00000000003,2250.00000000001,0.254125,9.695286125,-14.9059621505368,2,4500,500,9,0.54112532971463,-0.214645865139032,-0.303855022161835,-0.0234180815953895,0.689411087805992,0.00607147726919042,0.0827816554360105,0.791220815398392,0.36049985892897,-0.269158737301657,0.719796008586656,0.0223260201173155,0.0281724476012693,0.924285084571639,0.938901722543791,0.930814861611802,-0.217728386978499,-0.0362039930214577,0.369148548949714,0.226309607893578,0.361610215601928,2.48864241695577,0.16569976914219,-0.0498981599447805,-0.00790224317434798,-0.00375244085665482,0.00642062695240119,0.00246093612398788,0.418272323102041,0.104597843946364,0.209341780390269,0.377205328438533,0.0373212084120276,0.109912717326641,0.0482241232580643,0.0734611008753983,0.0374574926290133,0.270357389746543,0.0499276518460934,0.205730610951015,0.0447164888631144,0.120604314252042,0.333263232844514,0.651815405075765,0.0677362379688817,0.138155903098965,0.232089486429743,0.373669046512696,0.087496439000282,0.299999999999999,1.39583202640699,1.56653735122537,1.53426291085904,1.73649128368538,1.27176380759674,3.19638631240047,7.53684375888642,3.83229709388019,5.56633625400856,2.3181118612855,6.43635778040888,2.78030102792508,3.45142855787736,3.73758137611037,2.22367187497193,4.21551992831565,3.47095779040033,1.61906597646666,1.06379831880904,0.844869801506236,0.975991101738379,0.987989364069211,0.902461558439767,0.696037719129171,0.746469677008244,0.640248539185832,0.713942461523544,0.338222138962223,1.06866333181126
21,0.549853386354858,4500.00000000003,2250.00000000001,0.2305,9.65635920833333,-15.1467644333152,2,4500,500,9,0.536838976712038,-0.215093320853375,-0.314660459465947,0.00863866843553158,0.696577535202199,0.00063573439409043,0.0847791746924359,0.784584405834523,0.358118552563757,-0.266334775791918,0.705716282806361,0.0270519533218414,0.0233067867823332,0.938659786306331,0.936177420576789,0.934292644865657,-0.25950158082719,-0.0328194038350204,0.369493205406889,0.224708815881092,0.351947366194214,2.49953270146776,0.164025114984716,-0.0488382196542961,-0.00792604361478147,-0.00323112165822942,0.00621261554449911,0.00219842369498886,0.41681214335531,0.105260184525109,0.206775254096842,0.376546124391964,0.0366799484052481,0.105940660617244,0.0471458392634168,0.069546550366657,0.0371534104671501,0.265275762672742,0.0483891807996792,0.199022639692945,0.0444463120385188,0.124049815249758,0.326614713194456,0.657116558427344,0.0647446553812713,0.136982169880484,0.231818891855781,0.368168921019143,0.0831518601574788,0.299999999999999,1.3448345694246,1.57551286727686,1.57781019660358,1.72464441630679,1.22947824990896,3.29011369229102,7.15532020967387,3.80710240338927,5.10542353787013,2.26822168168813,6.21277283594449,2.78897927974092,3.58869530168564,3.80936517918302,2.19746493072592,4.1249673302813,3.69467803696097,1.56550749409909,1.11066359238741,0.875434062461256,0.913130636571518,1.01834262835599,0.956928847238403,0.672787778071149,0.76438033523721,0.661904823878059,0.695598383918023,0.385622046834261,1.00885796025092
22,0.600134930705469,4500.00000000003,2250,0.23525,9.68693425,-15.7760990952333,2,4500,500,9,0.536543124042456,-0.21588908192622,-0.319374576539969,0.0349163215094147,0.701220740957732,-0.00763336836437687,0.0939374370512013,0.772584419816127,0.339264148278139,-0.257928152660692,0.701331832108752,0.0315061465257405,0.0168536253053317,0.955088498259528,0.933753844953827,0.939463139986409,-0.3044921623564,-0.0261607764310232,0.368306285206538,0.213463961391621,0.341555166498097,2.49855460416769,0.157293042507451,-0.0466019610735513,-0.00806680337022162,-0.00484871411134774,0.00743291260441017,0.00174235949930251,0.413704794552012,0.10569881555005,0.207864425096379,0.371894852779268,0.036733203182337,0.102783928158242,0.0454929265749496,0.0661657881551152,0.0360925598772841,0.263186712027901,0.0469081128614004,0.19349058382296,0.0441472571928127,0.128001942045999,0.322018607050778,0.66004783254467,0.0623908275502697,0.136182062264706,0.23174335486592,0.362211558552151,0.0798690067156587,0.299999999999999,1.35002336654221,1.58179147598621,1.59360887092054,1.74573132130435,1.19701130232333,3.42103920789037,6.95785787149625,3.70819418805207,4.60062452577756,2.21580344822986,6.14445267187333,2.83727554341788,3.74604766191416,3.90142231772354,2.18436991871453,4.23955352101298,3.70191140267113,1.5208378919587,1.13538718685534,0.891761797284712,0.820678973071378,1.04090413820806,1.0212853099717,0.640470966253656,0.753388881129924,0.643123266785036,0.62824821461044,0.473678067014034,0.943701116199007
23,0.652873192935126,4500.00000000003,2250,0.24525,9.64116433333333,-15.6053850834795,2,4500,500,9,0.530278856018656,-0.224660862149029,-0.319756962222056,0.0493707886974872,0.697755284487133,-0.0118689018550273,0.100613911027217,0.77088779957988,0.311889806467292,-0.242054538903894,0.698242330625117,0.0357898737328021,0.0100750415217836,0.96448395224034,0.933005667368573,0.944444707766512,-0.347183582379683,-0.0208734019519797,0.365082061618284,0.197776278379965,0.33003460723109,2.48453675164645,0.153740393706422,-0.0453530207079437,-0.00802145228424837,-0.00741766492760825,0.00898994002255701,0.00134558604839999,0.40812360083727,0.103932602591398,0.210266947587905,0.369538060366881,0.0362253929131413,0.0991498833981381,0.043874646106792,0.0640084154118302,0.0350465411843584,0.266165861838458,0.045366887925818,0.189735052818096,0.0428631833091055,0.132695069352486,0.318926906382906,0.662529184857872,0.0608344907114299,0.135185016048128,0.233498989691926,0.35972839553208,0.076361195472357,0.299999999999999,1.34805600274624,1.59700902840354,1.60755035371516,1.78354309732696,1.22173017141914,3.37430473274435,6.84871051608171,3.8753380883661,4.32767136579891,2.12619023588522,6.33588829671267,2.90771556006181,3.8550962368538,4.09206778610812,2.18377512176386,4.51729352200217,3.56671933045154,1.48837846827175,1.14992504415675,0.861938804682612,0.805185073296767,1.04222559832671,1.05814639359409,0.590301513720536,0.744834238329877,0.556522575434126,0.61721261454946,0.626251655592291,0.881954842486619
24,0.713863126042816,4500.00000000003,2250,0.23575,19.3878142083333,-17.0460495440137,4,8500,500,17,0.527516313162861,-0.228721016385552,-0.318655124332511,0.0522074283352761,0.679959100277901,-0.0157283327029334,0.102646376575095,0.780981746878242,0.289573934111552,-0.236731900736454,0.702135042961367,0.0393930763348864,0.00555432122252478,0.964201132482204,0.939656894421621,0.952856442961061,-0.387249525695004,-0.015646087517997,0.368433377177075,0.173889577981177,0.324871977069053,2.47528627829034,0.15219683047493,-0.0441918529515756,-0.00763042933975191,-0.00824566003135588,0.0125621274110904,0.000836893104861122,0.400349596144413,0.099825847182468,0.215733983601065,0.361512490830145,0.0359575283806973,0.0942335572689756,0.0426276280395315,0.0618567201642243,0.0336515512350116,0.265879815828158,0.0440096106864091,0.184702626445198,0.0418018960621867,0.134713242647375,0.308058863235187,0.664850809665342,0.0607827280096365,0.132122302304641,0.235029740581011,0.360400546634208,0.0717189850372334,0.299999999999999,1.30942406193248,1.56148247153194,1.67424439387931,1.81331894868789,1.26170158588957,3.31855352025879,6.65217572681427,4.03146866747738,4.25742019517942,2.05029798772641,6.67858383405903,2.98373215640716,3.87955632611118,4.27317863812465,2.19963354421687,4.84011335196073,3.2280344738665,1.45416863460767,1.12723434881019,0.860102219406483,0.854014110896109,1.04134723627656,1.04644686122408,0.50243544437283,0.705956314648093,0.508345163709478,0.673483001908574,0.772000386911666,0.830260928208309
25,0.775977797991205,8500.00000000007,4250.00000000001,0.218625,19.5218222083333,-16.2543929693956,4,8500,500,17,0.533454169145732,-0.230640355091714,-0.318364994978235,0.0559503707743103,0.671198868475514,-0.0185487611153927,0.101790053910382,0.789185278733104,0.278698738426172,-0.223419251257061,0.697710303788694,0.0396460978072214,0.00455220126879375,0.962881926025728,0.943928466657751,0.956990108980548,-0.402621823428836,-0.0149926890731982,0.370312000524529,0.155476944820954,0.327625208440029,2.48185722375071,0.151780172596852,-0.0417931063622137,-0.00748754719859213,-0.0079684583140438,0.0137911570063281,0.000542410432853309,0.396155064881782,0.0968235294802841,0.218476613736445,0.35318196237617,0.0364959459969013,0.08892025472799,0.0410473809963675,0.0606547801292902,0.0328823508516678,0.260674359030469,0.0420744741995475,0.180271055233948,0.0409700120316463,0.138409822470367,0.297116600823139,0.663145821365508,0.0602907182689542,0.129539716105652,0.236630348531406,0.362038939619358,0.0670190746612676,0.299999999999999,1.2752032234457,1.49945212402686,1.70749692131387,1.80634697690129,1.30201932626186,3.43556286964513,6.32411460361272,4.19889703975683,4.40008977819525,2.05204659445693,7.06517510868701,2.88627117697137,3.92086530760164,4.56587020196838,2.25747120165457,4.91893221375581,2.90534019099684,1.4598868583415,1.0844152199494,0.838688963113365,0.927198778751664,1.07493869411781,1.03249655380565,0.449619865786154,0.679651574898711,0.471882117263522,0.715365388360091,0.809018203819138,0.814245701578849
26,0.833627862649479,8500.00000000007,4250,0.1946875,19.29526025,-14.0601465960413,4,8500,500,17,0.53544241821244,-0.235116039583789,-0.319276537594283,0.0601414522333218,0.672451217686595,-0.0283318628541587,0.105691386482162,0.795101269371394,0.284458631917788,-0.220432616274608,0.680368412045041,0.0397473840573982,0.00348767067388576,0.96568403483315,0.948663160105932,0.957490149348802,-0.420662804598535,-0.0142349539188903,0.371453859711656,0.141079362983048,0.326203997782533,2.49460003667177,0.151694537278044,-0.0387155091558687,-0.00742748383658079,-0.00822568309918194,0.0166749487111196,0.000375827092629621,0.389381181404465,0.0936917911398142,0.218254036420693,0.344516898649158,0.0370396100185092,0.0844105070791517,0.0393614494775793,0.0592479267202884,0.03221683463535,0.254515587694384,0.0401671925357875,0.175620040559013,0.0395710992618323,0.139062692679562,0.288392734466585,0.659792449362713,0.0592110999403558,0.127650411253076,0.235479221257372,0.361385436512209,0.0636867961152301,0.299999999999999,1.24119630844786,1.479052203714,1.71661105120128,1.7529538192181,1.34344682531717,3.55908641921889,6.51772614562953,4.34817950644236,4.80970711291441,1.98100645075815,7.76730020567285,2.71377364036267,3.9362269757892,4.78934305721511,2.30502198583785,4.82301451374817,2.64477834963276,1.52166638948759,1.03103526596374,0.820893705805679,0.997029526932472,1.06062775605726,0.997331063590784,0.448572911415569,0.612265237355729,0.43443127007748,0.750910790393047,0.788480133893542,0.784353729681239
27,0.890313718500814,8500.00000000007,4250,0.2760625,20.1176720833333,-12.8202211125343,4,8500,500,17,0.540498849647131,-0.239316349026424,-0.31707793417364,0.0627934143896685,0.673678670245538,-0.0367759577457226,0.111593815364596,0.792023188085933,0.295043035224052,-0.221112077117181,0.668434367341416,0.0406167068016707,0.00148717105011269,0.970691331859824,0.952157260671469,0.958784434961408,-0.443543106340292,-0.015521513732539,0.378943322002393,0.125690388103212,0.323318857867208,2.49777007056152,0.153510319793399,-0.0363823064723609,-0.00721867577351544,-0.00900322106692104,0.0192583370319508,0.000245532954375995,0.382874300814182,0.0913456332844141,0.217410948209623,0.335164248977111,0.0375112256806343,0.0794905847960412,0.0378450578136795,0.0570933136277499,0.031134631039198,0.248477783343133,0.0379943257797828,0.169377323283788,0.0380460586567618,0.141556607737956,0.283403899962235,0.654622576318864,0.0574786595254009,0.125375978751877,0.236341107683342,0.362673802689349,0.0607312555972649,0.299999999999999,1.23430879105695,1.47255501449023,1.74672223886963,1.71105520681493,1.37860060921042,3.78595113474888,6.81231988440751,4.5193233217562,5.13454161406631,1.8905999692695,8.48781560378166,2.57483362110572,3.96639115741992,5.13416634547138,2.38087134817996,4.74593217210961,2.33530635177941,1.56474230994128,0.9769522936839,0.823330569064388,1.0544816825985,1.02412870903962,0.940399103930922,0.463786708307893,0.58589628774757,0.424190641020603,0.754282029814468,0.80825616238224,0.757071941546062
28,0.957221403949947,8500.00000000007,4250,0.267958333333333,28.9955662916667,-13.9091800202397,6,12500,500,25,0.541488326128286,-0.239792013324549,-0.316216957016303,0.0630600031985199,0.667629383881341,-0.0410262048435823,0.118444028148356,0.790458592621567,0.296921110284694,-0.213239427332904,0.646304923406171,0.0424316075238939,0.000189192359391674,0.974236040029503,0.951892948192393,0.96117161256076,-0.470796369566317,-0.0167186085044145,0.382593326175271,0.122562633636936,0.323063313147701,2.50883853468678,0.151363449438948,-0.0342310825485536,-0.00700205847887903,-0.00767054273419588,0.0198088400638509,0.000190413965988219,0.3746159725388,0.0901832894574595,0.2145036159712,0.328928629224386,0.0382603855425795,0.0751355105094017,0.0366400951700407,0.0557293554169716,0.0305268734569448,0.241046355555703,0.0360692832571578,0.162787836802162,0.0370315617125891,0.141103694093727,0.273418475951699,0.648312151083536,0.0563179485904752,0.123057656981988,0.23677673001074,0.362815480884562,0.0582110629710014,0.299999999999998,1.24454371182502,1.50866061699966,1.76482838602964,1.71487689614531,1.48590705615512,3.97226491189096,7.22376810740223,4.61449926982539,5.14815846662909,1.82719948604132,9.02110664436498,2.49039638672752,4.01991646586799,5.5403806071147,2.45713698529596,4.32846707357265,2.11252883717392,1.55145868698738,0.917686497117532,0.815597525917433,1.09635051849722,0.987076928285508,0.906132495298482,0.46942405882381,0.558239826566855,0.449007711031584,0.758857556118537,0.780494007256992,0.77805841321726
