stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.175472331624089,4500.00000000003,2250,0.330875,10.087231,-14.8851030674384,2,4500,500,9,0.560672432795989,-0.150503147093011,-0.223087128922573,-0.0317813557107871,0.841228766621226,-0.0349566772478855,0.0768647914039507,0.52595153814391,0.0853977170906076,0.217210794662854,0.427138196118272,0.0292046490595644,-0.00185695267958559,0.821831164075285,0.868716006347616,0.732065097039661,0.133322079214707,-0.0864830125263222,0.357269518844011,0.196041098518974,0.340683774339564,2.64142191741676,0.183328664523305,-0.0344640267110225,-0.0142363287286811,-0.0129269419098209,0.011169984513925,-0.000187377503316058,0.418941426703807,0.154709316343389,0.249835385113677,0.463670529409282,0.0391807187825967,0.142463950201099,0.0434081705298329,0.131532255128744,0.0416819530971272,0.336407597334248,0.0514478924134605,0.220550131164995,0.041355766631244,0.121341647547699,0.382826754087734,0.756794138593505,0.114670562718633,0.185976608943638,0.240380079375957,0.371132335641308,0.122563587041346,0.299999999999999,1.37483398870539,1.54511007147471,1.26131663321215,1.87369705794324,1.92799046037758,2.73106403229461,3.87128070089291,3.49375500329213,3.94019373932061,3.0634158567588,5.08977038701461,3.41873108878068,3.34220388534325,3.5448367138839,2.6304287530755,3.49207376151672,3.05562344481867,1.2849480623985,1.03177742849173,1.15563143685336,1.04449492406292,0.960709303677518,1.02011846354758,0.736388687295554,0.852359548596954,0.819580393359563,0.629359847224366,0.832996058803686,0.936622990169027
12,0.201921659084439,4500.00000000003,2250,0.34,10.3745114166667,-15.2202227980098,2,4500,500,9,0.56175884054006,-0.1491735235371,-0.235362870971556,-0.0561876222957134,0.84414714281367,-0.0187280775920843,0.0788282574525676,0.492505864554753,0.103828104862991,0.183484027255944,0.435563588546459,0.0311869140231265,-0.00407686814905508,0.831641823528236,0.880662464971474,0.758178880413328,0.133474083181648,-0.0869353624012056,0.355901242366802,0.194914433406291,0.335961239812517,2.67407457725949,0.171641343708187,-0.0365928142704021,-0.0134124951126691,-0.0100389905099924,0.0125155287647364,0.000378194967953544,0.402921209758399,0.147101913669163,0.251425236794575,0.454529780999962,0.0389408636360079,0.132263782323758,0.0425994592016037,0.126009863304998,0.0409226181854435,0.33868447352766,0.0524697624363057,0.220729515908141,0.0414059703741021,0.118415485433322,0.374433034971866,0.744131916268223,0.111475768183994,0.178292297501244,0.240414302050817,0.366379391150144,0.118390689676629,0.299999999999999,1.34185101738533,1.48381234473948,1.30570090154423,1.81192307639704,2.06222782311084,2.90323861521826,4.0764902236975,3.53527448829392,3.87258113816455,2.89652045133719,4.93824987874761,3.18495498956281,3.22938012444227,3.39282067407002,2.79377886002246,3.03719967519517,3.07481196647809,1.30456120507005,1.02263492563928,1.15561280502685,1.08755035078458,0.908557378778301,1.05231561596165,0.782912545245452,0.833445526207631,0.798512565629545,0.633886604912995,0.805949318599257,0.959567086434832
13,0.230241245587074,4500.00000000003,2250,0.357625,11.61964425,-15.428346912875,2,4500,500,9,0.563958875238947,-0.147328256231565,-0.251434775673014,-0.0699926823406883,0.847047984085483,0.00589121222910402,0.081794041120698,0.481985357974114,0.139089806307985,0.162533298630866,0.440628442594532,0.0297488541718313,-0.00114263328610588,0.8367982808134,0.891435924565393,0.7732698684935,0.126926067536353,-0.088735882244283,0.35394936713953,0.196824941986636,0.329775045913214,2.70005276362412,0.156965949387685,-0.0356138801491306,-0.012356847335133,-0.00685455742008301,0.0161353926619654,0.00103930365463845,0.39145729869049,0.139809945968726,0.252402016603399,0.443047270157277,0.0387747805291696,0.124481993398855,0.0423272501244045,0.120420251052356,0.0399534304358627,0.337592843692204,0.0526659179881111,0.215564032932581,0.0421564864430526,0.118176337104967,0.36288038730987,0.730909365079505,0.10836086257508,0.171506753334354,0.242533179682904,0.363494060519442,0.115487360113821,0.299999999999999,1.33726870042851,1.47418066540735,1.37482399575732,1.7719686944375,2.12985829530497,3.28762836954845,4.19965451574394,3.4522788225149,4.03911827491182,2.72508957961495,5.03526887013995,3.0994495444628,3.2318135976996,3.39591123293862,2.78381178855719,2.95599808670337,3.01072618581952,1.34197352150859,0.990271375761293,1.15477221223261,1.17534762389735,0.894633929008155,1.05217560562073,0.807635052636811,0.832705420136777,0.750317938168922,0.615217223021565,0.771013837398018,0.980034288509777
14,0.257419504308831,4500.00000000003,2250,0.278,10.1117812916667,-14.0233362468492,2,4500,500,9,0.555574353309923,-0.152447594009674,-0.264261446202344,-0.0711130152741667,0.845173835053224,0.0113784206563497,0.0974303381422697,0.46582295906438,0.161132910171947,0.149670578238899,0.450358683415508,0.0289415328404188,0.00855360508193999,0.845625452388705,0.902121969100215,0.789684486048127,0.128472621737164,-0.0874734505482432,0.355329673138165,0.20258260092696,0.32686835315007,2.71840748951831,0.146966321201629,-0.0347780501351632,-0.0115108576914054,-0.00503301289308509,0.0195241642503068,0.00204280326154385,0.383150938152978,0.133811263140201,0.254487308723768,0.431570828949997,0.0387323606555113,0.11853888852765,0.0425446867219279,0.113680420833178,0.0389596857406785,0.330435965529487,0.052533170646798,0.207370208501947,0.0423908453202091,0.120696235426179,0.343923709577103,0.721342956530113,0.104633773044575,0.165190221251841,0.242218751370645,0.360059285643351,0.110787918802892,0.299999999999999,1.38621467546661,1.47532886291828,1.43848357014918,1.75108913134504,2.1898608871877,3.94679657784696,4.19717113797327,3.31212182800819,4.20757538302907,2.59633420497434,5.60956385586341,3.02317205503872,3.40880560985141,3.45169041979797,2.70122207429221,2.71932958323955,2.8461156255591,1.36647852022819,0.990416033096082,1.13342443687416,1.24669860868914,0.926746700587134,1.04688686519204,0.819014511169332,0.853466274485767,0.750045231834764,0.618651338080804,0.766294403293443,0.997555143559361
15,0.284858816473812,4500.00000000003,2250.00000000001,0.274125,10.086764,-13.3182674384486,2,4500,500,9,0.547834380910949,-0.158022944940536,-0.270727641035099,-0.06709631125815,0.852501692102519,0.00130496169076142,0.116628265376366,0.452982104239714,0.151172800825593,0.172512971739342,0.46954836819309,0.0243607799283319,0.0148182974113807,0.859677900890422,0.916641463045329,0.779944980847947,0.127672405130854,-0.0853898313526286,0.360607681003007,0.201104515524212,0.325065808594053,2.71703599136358,0.136269148838356,-0.033285619887735,-0.0103786202473951,-0.0020844586310647,0.0214453415906126,0.00226680684894184,0.374165804319715,0.128683786311511,0.257218282835494,0.423441090698466,0.039160383108504,0.113499352976822,0.0428483807479044,0.106252069372075,0.0378927396305052,0.323243606739636,0.0510544706134103,0.201914161305987,0.0416411752881858,0.125036237913431,0.322366228258552,0.707908057889241,0.099565349441216,0.159735258719903,0.240519782938647,0.353708283416362,0.105234824739663,0.299999999999999,1.50319501020431,1.47533570545708,1.48659033647943,1.74143959074454,2.28287515580677,4.38158058981629,4.51040249210129,3.08936046996012,4.32315075918381,2.34888295153314,6.44788569028545,3.0999656950374,3.75495692454563,3.34259755240533,2.67654703428436,2.79703311734538,2.62734846908679,1.40767981344132,1.00307784629293,1.10172547555941,1.23800963872152,0.963527876238309,1.08370970373279,0.7822801405785,0.885823035093275,0.714473903175809,0.630697223935309,0.724791882160773,0.944085571747021
16,0.316893108727862,4500.00000000003,2250.00000000001,0.2655,10.0187585416667,-14.5261299073636,2,4500,500,9,0.532726246255952,-0.162913641302913,-0.279761750810765,-0.0630993959886082,0.872087083943444,-0.0290256704150745,0.139194768836691,0.473357272889822,0.15885936418231,0.174934331021857,0.474594387410193,0.0185507169719341,0.0192951906468413,0.878247382378679,0.931684262984746,0.770897881302302,0.130820104312434,-0.0848218996359503,0.365107374768705,0.19524028814654,0.326382720106738,2.72170962700374,0.125346342848079,-0.032239226304173,-0.00966797179023419,-0.00045567629188697,0.0238619908197042,0.00222834213182108,0.369313057063448,0.124202451184045,0.261500278270115,0.421311782917575,0.0404202175596786,0.108457693116485,0.0424975234602108,0.0980639106598021,0.0370780657605225,0.309055244553988,0.0495654380776498,0.198297672504218,0.040606913014957,0.129914762997837,0.308288005897811,0.699649633885194,0.0945744179039452,0.156322431651201,0.238056020438241,0.344894532092843,0.0996124650961166,0.299999999999999,1.60970117787953,1.47377133571232,1.56360232602583,1.70701196158833,2.37694613306535,4.49069351384957,4.79026264573954,3.08364488508204,4.21687442512975,2.21282224297894,7.242319728222,3.27204514169273,4.04516604855028,3.23496113573636,2.6781569855628,2.89168507610909,2.48828917256665,1.43191748321174,1.05445087144128,1.06221909776937,1.209359380777,0.990393860387513,1.13181450157332,0.729504584250207,0.937723509006054,0.683507591624292,0.657283584663832,0.653356733049722,0.908360793307858
17,0.351600171456737,4500.00000000003,2250.00000000001,0.264375,10.135645875,-14.7890251874359,2,4500,500,9,0.511878903109826,-0.165297652698134,-0.281350921163082,-0.0626550645650514,0.867661665652323,-0.031121633691521,0.126837903734094,0.52671135398121,0.195911892709935,0.132987666730061,0.492994775109485,0.0143188703209921,0.0202990371218593,0.8954832462825,0.942414269267687,0.787078001151922,0.111033322533563,-0.0784134926855261,0.367864293843925,0.181743309480884,0.332537837638406,2.7297172257128,0.119966471797157,-0.0307241477693179,-0.00930711297614909,0.0003781654287457,0.0255827291249268,0.00213120720349269,0.366546751361309,0.119149187791634,0.257960219090177,0.421880741583686,0.0406803361619283,0.105304582920639,0.0420704597813626,0.0915772902748083,0.0368990166584214,0.300378868085166,0.0487846569793141,0.199608523856777,0.0399361348432766,0.13077793683749,0.298215850306728,0.688278494441104,0.0895795499542054,0.152096407523602,0.235407571209867,0.336507142691072,0.096149805016614,0.299999999999999,1.67884127645536,1.51306805885025,1.58456067357091,1.7132561218927,2.41342658256932,4.77553997152243,4.88412130097147,3.21481938720017,4.39059647762586,2.15008883235066,7.68401901514386,3.28454074652237,4.14546797935982,3.43657882565991,2.68004882102489,2.97193627303781,2.56443214958695,1.46082299965827,1.04056218039512,1.03498622902551,1.21515036994835,1.00070315275959,1.16700374385217,0.741631992669862,0.917717692906666,0.720236147580603,0.668291635782516,0.587194040385417,0.883617857546465
18,0.385064573707354,4500.00000000003,2250,0.249375,10.001732125,-13.4235310013495,2,4500,500,9,0.498647915939534,-0.167765077293208,-0.284311668498914,-0.0572801322094627,0.8672667493679,-0.0130853652247663,0.0975739739633814,0.566718975996594,0.254094400668816,0.0646875823707076,0.507778818950038,0.0152200977171486,0.0250521184594874,0.904946968957041,0.947593915533475,0.810636105396557,0.101673515360538,-0.0721886910404848,0.367887003424001,0.16420281861975,0.336743892539953,2.74179961689534,0.119523216203108,-0.0279005344395484,-0.00952541443142378,-0.000604057628701755,0.025138476081673,0.00183669622350526,0.367596917302242,0.114196850238604,0.250664405426509,0.423121503437436,0.0409403936441637,0.101203175808523,0.0417201898197452,0.0864862320667972,0.0365346431689069,0.286861143442571,0.0490199259849348,0.203174007653971,0.0403404878898783,0.131384715110595,0.29392110994087,0.677564343864736,0.0852035566769477,0.148062974528964,0.230312013970579,0.337702812736724,0.0906677877082066,0.299999999999999,1.7019417808434,1.55839154661876,1.65248874290623,1.73222170189673,2.50960196457603,5.25625829375272,4.79608253588611,3.27466346856263,4.78518726244887,2.10066194156408,7.95950674970624,3.30697156820186,3.99679350439938,3.55726591127661,2.64218163651292,2.79522272086342,2.62321970946945,1.47339957958029,0.968381945348074,0.991428709878862,1.29098915486449,1.0136639666671,1.18897999105201,0.743973627446012,0.880809987181951,0.784181319488401,0.638122457901594,0.515585929147323,0.867027560021852
19,0.418688066490363,4500.00000000003,2250,0.257,9.98617141666667,-12.6343496109748,2,4500,500,9,0.48527801352936,-0.169917817271676,-0.281028877658915,-0.0613061246402793,0.855329405116613,0.00833976241638781,0.0671976175963712,0.593593459493822,0.315427319316358,-0.01852413095747,0.545152564722633,0.017306445907605,0.0273512569801164,0.906497283639792,0.951633042034396,0.841011208806129,0.085934396299287,-0.0650172876557516,0.367482973721322,0.146168462295059,0.340088823181893,2.75799466539039,0.117406693729703,-0.0254173286272099,-0.00963928195090671,-0.00248908074655939,0.0261670931050457,0.00145176493910375,0.368051688322282,0.109553314611772,0.238375337115388,0.423855454613064,0.0409925978496955,0.0963615594589932,0.0415582890841331,0.0819886386118626,0.0363173470315518,0.281312433239352,0.049240795333058,0.207186693539541,0.0405161192280512,0.132073743432515,0.292388862174188,0.66512889730579,0.0809463273835313,0.145244139856976,0.22617851891065,0.341002034062319,0.0850912138917519,0.299999999999999,1.67887307939389,1.58149001452613,1.70956368215666,1.77216711508126,2.56347275606479,5.8828397839299,4.53726050117019,3.31423868621159,4.94030601759089,2.0295562299676,8.11440219463473,3.3047203936472,3.60929201307711,3.76319546045517,2.57568823694658,2.52630123394526,2.68615439360642,1.48940188809385,0.868094573214808,0.956753660679686,1.39255064481417,1.03672999352481,1.19894191000349,0.772526768122526,0.819198761898171,0.824630577736608,0.576525093251111,0.459280641201632,0.855107529472247
20,0.45500905200778,4500.00000000003,2250,0.25425,9.98612608333333,-12.7250506229817,2,4500,500,9,0.47813360076168,-0.171387824793826,-0.281665348506364,-0.0605623925347982,0.841866964088067,0.0430991349759185,0.0327249017336809,0.603320615124168,0.367546265704195,-0.093021626724512,0.580983330355995,0.0164159982073628,0.0326688915615302,0.911461157197397,0.95492228916483,0.857805881380301,0.0784625736260984,-0.0568039810941605,0.367309178374642,0.12945381738933,0.349205738786853,2.767408493744,0.108082107557919,-0.0224659013997121,-0.00982157570523257,-0.00378874672524478,0.0261161610900169,0.00138128967756658,0.364717701440463,0.104582582773296,0.227141278224174,0.420369422368755,0.0417838092717158,0.0922197965489828,0.0414667160051084,0.0784366546345843,0.0358200901656647,0.277929874082891,0.0497195450273848,0.20906408880683,0.0413138384928073,0.133164277216939,0.289200649176028,0.657505287504168,0.0763254391326564,0.140562072951314,0.22272141053788,0.342907003647537,0.0799806659926207,0.299999999999999,1.66420919521932,1.58849359897583,1.76199835041502,1.79038582080058,2.6241020495724,6.15632899491133,4.48512804986199,3.43948520313772,4.91067729427169,1.99538859401868,8.26548561546297,3.14509341426596,3.4203413013166,4.06234695475702,2.50510513340528,2.40955206895424,2.69421803583054,1.50393819988374,0.801493038426762,0.914124592853137,1.41987965343077,1.06930452935481,1.19303347888547,0.741574166570308,0.774443774700856,0.911050944910583,0.519630539333784,0.424184044501873,0.835309151472005
21,0.499995463507456,4500.00000000003,2250,0.27125,9.95808604166667,-14.744025043774,2,4500,500,9,0.475235819580291,-0.178167658577587,-0.28413377717189,-0.0606668981598839,0.814861384696454,0.0560715173689763,0.0254301076100669,0.615010703064746,0.390632794218717,-0.114967502883147,0.601801413815473,0.0166709285362498,0.0346305903110335,0.920673925338481,0.954431101007148,0.879343299662831,0.0461411376531516,-0.0412663170281577,0.367563751124061,0.119926044364888,0.353801532443346,2.74650942653264,0.100006591610374,-0.0210086342569527,-0.00966620902818842,-0.00508143509692345,0.0277479643900138,0.000996719077512604,0.360247473677083,0.101910660930773,0.218062508043144,0.413810424524511,0.041630455106546,0.0897171981761185,0.0416536330394255,0.0752553230298713,0.0352314906650539,0.281149182321097,0.0500698583778414,0.207951951048899,0.0416147551362458,0.134217846503018,0.285968452689425,0.651306693797425,0.0731901207761508,0.135731446269407,0.220691909198747,0.338292173986275,0.0759790336888812,0.299999999999999,1.61669165021665,1.65627261813669,1.74904401832503,1.78477829423383,2.61589215748411,6.33850652148578,4.57005327018327,3.65056413336284,4.86883404143136,2.01953571644534,8.3122845505092,3.01480678964179,3.43073517627205,4.16820654859237,2.56973083602237,2.53837594526749,2.54842467945203,1.51203181261224,0.778956422661534,0.877484921354799,1.41115637989753,1.10257490480596,1.19706065837007,0.736217843941098,0.756530108260904,0.990122680329758,0.469321998923013,0.382595826224542,0.775164730808085
22,0.550389542207443,4500.00000000003,2250,0.235875,10.0364565833333,-15.5995874649944,2,4500,500,9,0.477211638959653,-0.187211840548955,-0.286200375038155,-0.0640893128528826,0.778179351505148,0.0627550180404876,0.0337105782095632,0.630390734950128,0.411891700536332,-0.130321285096835,0.583756646316862,0.016300025610826,0.0325518904524262,0.928608358259577,0.952307083101346,0.894762903499663,0.0101407171728399,-0.0317834214546357,0.368497229221237,0.122616519065531,0.358737018148781,2.71290371587124,0.0961679391736976,-0.0210826153415564,-0.00921301398634685,-0.00606505509071089,0.0262990934299177,0.000447359786541798,0.355181556435064,0.100113862034999,0.212304184715964,0.411181222785325,0.0404418717246222,0.087485537441803,0.041842738018591,0.0729481443838972,0.0344012076568219,0.283309998100707,0.0497833541593408,0.203725118256296,0.0416630505193977,0.132158185511618,0.285008046479816,0.647283495926727,0.0704614050500409,0.133212510936533,0.219756108965059,0.328339132976574,0.0728498855167478,0.299999999999999,1.51435984045742,1.71238538371515,1.70257393442675,1.78229925199917,2.55194570046821,6.76091068263905,4.82151706792584,3.54614170702681,4.7208889109471,2.12605180781457,8.30077110751875,2.83612146630466,3.45478376749197,4.37666346307967,2.5574714026481,2.60844608606269,2.39809156329772,1.51465465088447,0.757263915732534,0.842735399886999,1.39245619090245,1.10323334558704,1.21901608018637,0.734919785654039,0.770679162923872,1.06981895223075,0.437047970996243,0.322867352076877,0.750228745358204
23,0.604768563173518,4500.00000000003,2250,0.256,10.0476981666667,-15.9341926022461,2,4500,500,9,0.477674899539773,-0.195036896474028,-0.291182902454153,-0.0647421766336859,0.74160727360776,0.0695047897989462,0.0518086403361114,0.64183491938349,0.432849526627394,-0.161534736323311,0.557218076981886,0.0165789248640511,0.031235603594597,0.935091930923871,0.951529149830149,0.911723575786819,-0.0377988223401116,-0.0227399334677941,0.367967271620179,0.129038321097855,0.35866476191055,2.6659001352918,0.092689635685816,-0.0213678875830546,-0.00890522117437462,-0.0058683487283063,0.023670991370588,0.000114777333118278,0.348988839846312,0.0976862468706565,0.208228751125636,0.408494785927589,0.0385747867163692,0.0847743580491147,0.0420203500428657,0.0706397733359685,0.0337635797609577,0.284841926459538,0.0495440817433536,0.201679495574264,0.0412036767527503,0.128985091698366,0.285709258781526,0.64172371359713,0.0680865790832596,0.131943521236289,0.218897319371388,0.318076888173611,0.0698714227329453,0.299999999999999,1.37096253899401,1.77168616251831,1.69500896865865,1.76059228237966,2.49553968166966,6.65963851849888,4.69648237141242,3.24616332056092,4.72428940645683,2.27653636631032,8.2502956020067,2.86986863374966,3.57213685307128,4.47884359990544,2.52423977360902,2.65159298618776,2.30218342793352,1.52485049298695,0.70869416355402,0.829404482848348,1.33701711497304,1.11187810709449,1.25307455471284,0.77664944615362,0.805116111391821,1.08319611974641,0.414127422081282,0.307342443651738,0.739529075714166
24,0.667835200681521,4500.00000000003,2250,0.24175,10.0617981666667,-17.4798432915831,2,4500,500,9,0.478240087592274,-0.193450640891326,-0.292941204306769,-0.0620333185321296,0.722161100323343,0.0610153187690706,0.0714508695088296,0.65047210086873,0.435428428070769,-0.1831865481431,0.536668310976124,0.0177231739941034,0.0312453790763417,0.941626430496041,0.952252799088697,0.927542448968799,-0.0824093748520336,-0.0186965699089197,0.369219807545108,0.127848271637489,0.357412062438571,2.64612918842866,0.0904743358656368,-0.02136079623421,-0.00891052856341075,-0.00453771862694503,0.0198597534915134,0.000210242168488608,0.347610807983466,0.0963990783517763,0.207298324220812,0.403955219874024,0.037289972752971,0.0817796825672507,0.0421413264717801,0.0683259593371069,0.0330565466539362,0.282702678203346,0.0490165323388038,0.197069406155079,0.0404169809189772,0.127354155231166,0.286591536973514,0.640271289657849,0.0659556628257122,0.130456477097767,0.218840821486182,0.313150805760793,0.0679443916110575,0.299999999999999,1.25630089970635,1.80275370771445,1.70888157888245,1.72266866755237,2.42260585313553,6.51824945951646,4.7387764420722,3.04088669160409,4.69085516410372,2.29573196109661,8.23135951997109,2.99792058734139,3.66433982639055,4.48810503883902,2.49189157065897,2.72649652571813,2.26451827907031,1.54075895780828,0.714454042111281,0.831823427959422,1.27115028492956,1.11422275917356,1.25712975189922,0.808736859911138,0.848651169172284,1.0650908255024,0.403298941263878,0.298579172224284,0.722631144508148
25,0.738532324151903,4500.00000000003,2250,0.238875,20.241619375,-18.5789316857359,4,8500,500,17,0.48633919405436,-0.19677124727368,-0.300089910640956,-0.0503952692851732,0.700214557335599,0.0406816435797794,0.0848896242343494,0.695139882095998,0.427781055620882,-0.191077417342628,0.518526891285225,0.0208652705062496,0.0302374616186235,0.948395912508893,0.955986651064523,0.938666929591252,-0.132626330627815,-0.0219948616908415,0.367401851665812,0.124708666376847,0.359074469616036,2.6393722985628,0.0879276146425901,-0.0206672335753095,-0.0085166289874933,-0.00269066603410796,0.0169938514941277,0.000446349373783327,0.357961902280802,0.0966972392626209,0.208819274292341,0.394746331493834,0.0372982964903006,0.0796500586415672,0.042147128770912,0.0662930082125014,0.0321159056812236,0.269613930350442,0.0476980502866701,0.190303470411084,0.039401843243762,0.128238814205491,0.284997633258975,0.646793524229117,0.0641376733828758,0.125269558477941,0.219344221083166,0.317413749098826,0.0662726873177262,0.299999999999999,1.24817029284049,1.83155874564811,1.71055412141101,1.69432970907837,2.26773596452251,6.14503397237062,4.84658063015099,3.26582526440068,4.5162123360448,2.13971483540147,8.25177220480374,3.15615220146978,3.69757358276968,4.50718741603829,2.49877279462281,2.79972404541399,2.27433203785715,1.5573351157667,0.784146012880756,0.850972863495418,1.14887261827624,1.12246043900809,1.25845029282365,0.843135627764625,0.876804071305064,1.01945109352106,0.409908774064869,0.363926559308054,0.700310271642119
26,0.808372313283121,8500.00000000007,4250,0.211,20.0545386666667,-17.3622520286681,4,8500,500,17,0.496382875036918,-0.203119983448998,-0.293423627042356,-0.0399332202343243,0.681216287360648,0.0166359351166614,0.104095111395287,0.733480096124306,0.394528071941648,-0.171720699923436,0.503347649004246,0.023118503711617,0.0274482380095986,0.95326682824234,0.959647583258748,0.946294025699547,-0.172608308796472,-0.027241842803139,0.363868573771074,0.123722864663117,0.364023902121182,2.64425313844741,0.0827346295690373,-0.020228849560239,-0.00832590404764995,-0.000229562008688101,0.0130191295653697,0.000582167291034733,0.368915389116653,0.0980033047928243,0.211597250124378,0.381112884940418,0.0378751610054364,0.0776879714888825,0.0418990201464648,0.0644398073318329,0.0314559561082883,0.259369736763505,0.0466260642988475,0.183346882387745,0.0382631498773644,0.131646499839487,0.282387713617163,0.65376397985004,0.0622669493195946,0.11950634350889,0.221283674496053,0.320034039872105,0.0643896250548311,0.299999999999999,1.21010785482158,1.84536092611997,1.72116380089073,1.67567849475988,2.07710295857744,6.05549883196843,4.40469618181072,3.54772395523578,4.19640466816608,2.06516268638203,8.51449276317529,3.24974945845219,3.80404578511322,4.49457506590001,2.52048632116418,2.73731809600008,2.30962667072326,1.5470337923561,0.847297507647035,0.8391039553855,1.09464273346175,1.11016073796508,1.22157554869431,0.812520332335637,0.888468000335909,0.967630179385708,0.419207353451851,0.422518853913592,0.706442506483686
27,0.880860848563283,8500.00000000007,4250.00000000001,0.2085,20.2026842916667,-16.9996642309232,4,8500,500,17,0.498388307717035,-0.207015744135185,-0.290108073025297,-0.032180191633932,0.662365518798819,-0.00720309931030774,0.11458513697353,0.757113038962441,0.375039855155767,-0.168285529139506,0.506091995056058,0.023088278443945,0.0255185230941819,0.957061925892001,0.961521028905752,0.955253494477704,-0.225193549825687,-0.0311006534600119,0.360652581396969,0.126367544781905,0.366395804964898,2.65356146850767,0.0817158551093457,-0.018673363685702,-0.00825692509092048,0.00157682990973846,0.0102784541704427,0.00064658780467378,0.375023695913978,0.0985523109498411,0.211116983884221,0.368009677873147,0.0387895582679368,0.0760390697845496,0.0415043586576823,0.0623698267639644,0.0314543315408587,0.251211377486004,0.0454292528167637,0.176795278584308,0.0371971776639149,0.136200473326824,0.277871411700245,0.656442544043786,0.060765361373268,0.115805085900311,0.222159243534572,0.326005422480342,0.0617550353687465,0.299999999999999,1.17823009772455,1.88418728972544,1.73918500498503,1.64692758716373,1.9591793505256,6.07807306618419,4.08877228023685,3.74683524411143,3.97966746939701,2.05921939425899,8.61883240137201,3.23841697234456,3.80815817668133,4.56180166494022,2.51929354860684,2.64019321817303,2.27962394030033,1.52427185896805,0.867579930087395,0.83715902880754,1.03620561765982,1.08512919722816,1.14436849633177,0.782735957931536,0.867392700267152,0.967628066113279,0.399067644407474,0.46296659377296,0.758708927028648
28,0.946440679153143,8500.00000000007,4250.00000000001,0.1903125,21.0263084583333,-14.4822755921766,4,8500,500,17,0.498244498140571,-0.207570100520514,-0.286751937307929,-0.028882670986874,0.647927327716556,-0.0200323002246253,0.118376704227212,0.772759011617559,0.361071601760583,-0.165421064592327,0.508103292612014,0.0240597356792036,0.0229763199806177,0.961667386392303,0.962631648310854,0.961200847270164,-0.271526793311333,-0.0318406739822539,0.358626116103219,0.126847615954083,0.365280559983735,2.66202825607559,0.0797437231669443,-0.0182261375329609,-0.00775405152294996,0.00253156759138415,0.00929909520980709,0.000718396327611095,0.378586471414312,0.097680356790743,0.208962612207636,0.354953608691725,0.0401238087897866,0.0738263537068466,0.0407192210991348,0.0603135488373679,0.0317387544900324,0.245394224841696,0.0436996338865624,0.171232302243553,0.036226375132888,0.137994987823665,0.268635988981988,0.659561112383115,0.0586689803930558,0.112536918347363,0.225377971223359,0.331609015981916,0.0593897093849272,0.299999999999999,1.17050438916796,1.91666589564396,1.73142886602012,1.64780324368149,1.88192883357213,6.31091767746966,3.63906102957317,3.79011705141149,3.6962616694565,1.95661308280673,8.66889796318508,3.12302680406806,3.73744002872656,4.67304504977384,2.454469179322,2.55613784767785,2.21532015549138,1.45800509105347,0.855064974437824,0.829341547672807,1.01223917194931,1.04203535234215,1.09203903088091,0.775459176396752,0.824927995040946,0.986282275339798,0.365875336806747,0.488092955334531,0.770532561893434
