stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.186768216768232,4500.00000000003,2250,0.3035,9.717181125,-17.1215790507697,2,4500,500,9,0.502219509994544,-0.216070681907419,-0.307523025402398,-0.137911364682026,0.858475552741229,0.0412509133041278,0.146052416239302,0.727327282024924,0.142076977649961,0.169454185091064,0.560907203419478,-0.0106984923404999,-0.0225826784495525,0.759090622111485,0.833787773973244,0.627354472563467,0.0852710501276386,-0.0889169545006164,0.336221713375754,0.216633564794314,0.345085297603495,2.71171382467024,0.203322990004805,-0.0494296685476657,-0.0188091862953546,-0.00193663533196364,0.013621172327985,0.00132188104162204,0.459714811496074,0.13710258301683,0.232533213093068,0.460965363602214,0.0513473767479212,0.169629254821599,0.0402015180948932,0.114114474086831,0.0425777826981942,0.356154803405689,0.0362800087847743,0.233183234713752,0.0405640924506716,0.131342757503953,0.427885673705188,0.753433363167327,0.108964465660405,0.173318677155846,0.219618702727396,0.325225255177071,0.127358921335646,0.299999999999999,1.44105872135394,1.79441973418232,0.975311410328684,1.49312744839557,1.78675648607385,3.64250623574614,5.29753834247006,2.67627723110529,3.11656186412525,3.68699092453894,9.24272725484798,2.66615374848366,4.05510423858628,2.33438284500425,2.51374826312389,4.83847995246081,3.17641649154314,1.43510966663458,0.891519354329115
12,0.215213907891458,4500.00000000003,2250,0.29075,9.62768945833333,-16.231708056958,2,4500,500,9,0.48525666414064,-0.219319001892712,-0.308945654551366,-0.123971805710317,0.850800602469541,0.0638842935315888,0.134837402164957,0.74767728566609,0.131654555184499,0.187722649641598,0.539361513156182,-0.00232675640860148,-0.019991610314666,0.766131870947985,0.84321330145349,0.685140850968562,0.125126480436658,-0.0841301472741723,0.337801109615879,0.211854956481684,0.343172964592448,2.67108709918588,0.195808435143403,-0.0520788278138089,-0.0184632248443634,-0.000771726895898275,0.0153472716456374,0.00134985331966609,0.451733853074513,0.139206340709875,0.23135663409802,0.46030292900257,0.052030038023155,0.155735144333584,0.0400905390862257,0.111510414088365,0.0413868090171417,0.35348266239991,0.0360399564080987,0.225854530719938,0.0420887019228928,0.134227862774432,0.401594011583656,0.733635711710938,0.10573972134155,0.171118580436505,0.221474271840195,0.334519422004865,0.118897159944235,0.299999999999999,1.420960107102,1.88114831656594,1.01351891727729,1.55427252573562,1.76021537779851,3.81604038531591,5.31779635611829,2.71426861103658,3.17667938395164,3.59119988260991,8.79528626487799,2.78592436582361,3.90191891486898,2.39403895611498,2.66604042431824,4.88133215622609,2.86955695124815,1.42679063690063,0.968482405585686
13,0.245510736754826,4500.00000000003,2250,0.2965,9.58219958333333,-16.3412548110383,2,4500,500,9,0.485675063541253,-0.221496880101978,-0.306858686311308,-0.101310792754372,0.848203411922503,0.0723613622179388,0.137939645922534,0.762288650962824,0.131837324508301,0.212611350146193,0.515719349418933,0.009910343351379,-0.0158611932219951,0.773133847393938,0.847067400735497,0.730419126722329,0.184217066967418,-0.0793962567484251,0.339197037847956,0.205132678294235,0.346222012099271,2.64162392852086,0.192392469780157,-0.0522461868297318,-0.0174664035092212,-0.000152763591590005,0.0163883373699552,0.00138952838196766,0.445304724650323,0.139124621454118,0.227736367853287,0.463220049938277,0.0519411043887299,0.143365529463852,0.0399547088583221,0.108505936024899,0.0404935953066256,0.354810710064297,0.0364492999986211,0.221881514946219,0.0437524810910793,0.138756316070151,0.381950479050087,0.71827805627911,0.101463764664133,0.167370329938579,0.223322184326817,0.342568294483782,0.110257078819518,0.299999999999999,1.40509164342788,1.92130139799325,1.05872061276204,1.59124839525549,1.74504658427613,4.00422351764945,5.14555441997201,2.78826458555785,3.15587156454684,3.41993925680929,8.5764762513875,2.80311775661732,3.85626611821521,2.56509059163858,2.64578895069623,4.92166074021745,2.54719384749666,1.41735079691776,1.00300799661406
14,0.277926719263205,4500.00000000003,2250,0.296625,9.596757375,-16.5035346963842,2,4500,500,9,0.488040902152287,-0.226007231049591,-0.300560241855216,-0.0865447395122712,0.845661412604979,0.0607206276395042,0.165681777050819,0.78949184679091,0.157956432916362,0.228023291359539,0.471425982624291,0.0226504214116827,-0.0100502611096885,0.78292952816494,0.848319228781326,0.77171925648937,0.244940483029538,-0.07048299567052,0.339790175869091,0.189424431858052,0.343684151126145,2.61907367747055,0.184883874021841,-0.0507620821743606,-0.0162624185476973,0.000743426563780106,0.0128833575508445,0.00155718977141366,0.438595972409786,0.137372054114599,0.224395945753105,0.461112786918977,0.0514067953514432,0.132137747112363,0.0402151026052012,0.105758259577381,0.0396472531964431,0.358637198793213,0.036839599860365,0.221598676693217,0.0445825798021087,0.140464262669115,0.363834550049805,0.706046134210388,0.0972252846016717,0.161993866126787,0.220444819596206,0.348826757576465,0.101394471846892,0.299999999999999,1.3696758853061,1.86629599475301,1.10045678494836,1.61479234120416,1.79600371635248,3.97955304776748,5.13680171183766,2.87041513729251,3.22013809851407,3.29106919662652,8.53572602714466,2.68321971294088,3.8556057271246,2.71950152953105,2.61194501232448,4.94623125964925,2.43049668731612,1.41172395182317,1.0085974962275
15,0.316270026117033,4500.00000000003,2250.00000000001,0.31525,9.604624625,-18.3758652081454,2,4500,500,9,0.503379637535008,-0.237759230212043,-0.310997984535432,-0.0682233589474003,0.853462883286738,0.0430585868301066,0.193652183954656,0.814484716055734,0.178749242533039,0.245821665960075,0.445191568716781,0.0307309808416711,-0.00389022404142616,0.798031662112058,0.84953843355506,0.784375362063129,0.256951001867535,-0.0600210962678759,0.34402425318064,0.172272053311645,0.345736366683279,2.61780351041705,0.177656610762591,-0.0483160768007933,-0.0155458872530125,0.000891807593448211,0.0119473891486004,0.00178174281941564,0.428875284548281,0.13338178998936,0.222693366594909,0.457861890655448,0.0506919608978716,0.125283843149737,0.0404608536599252,0.102667491270072,0.0386294512092814,0.359395673309508,0.03688585805297,0.222357934658533,0.0440545341854735,0.140792953232363,0.357397318248946,0.697821653261158,0.09409954725313,0.157740762890467,0.218210527259363,0.348273510457699,0.0938851525811159,0.299999999999999,1.37028301194798,1.76006095533775,1.11000263035169,1.64340902539436,1.87624622699801,3.87603581711287,4.9606782708688,3.01111558412979,3.30752433420415,3.17070231277811,8.73971201847746,2.61833556145449,3.87457591974061,2.87418700433463,2.56689602519552,5.02478239466212,2.36838223666672,1.41856982642207,0.989440560755375
16,0.35536597965065,4500.00000000003,2250,0.313625,9.60902604166667,-17.7716108587127,2,4500,500,9,0.513667601002265,-0.244222439625356,-0.324224414393804,-0.0678310594706198,0.854513230705243,0.015267455158279,0.216978946517315,0.843994628577338,0.189215286703427,0.238215395010749,0.445693340755914,0.0319334168732369,-0.000641894783113183,0.81465485706258,0.851542074252977,0.790082548596882,0.234431769708267,-0.0515498901328019,0.348001469026941,0.148528513028576,0.354984368501873,2.627933832706,0.162674710622072,-0.0451371157393682,-0.0143196830546688,0.00100790216692953,0.0101440878099812,0.00122943274602927,0.422743113363201,0.127742794864488,0.22340790229621,0.455178060399831,0.0500666506932304,0.11936493937553,0.0404560717745761,0.0991101683908371,0.0375866291431259,0.354239882548609,0.0365726980130945,0.225376179473108,0.0431799108048991,0.137218428793769,0.353494886532024,0.694379549583678,0.0915312404838297,0.154280061647638,0.21753575457077,0.345469222293464,0.088004193103876,0.299999999999999,1.39087302901517,1.69606811260932,1.12122886120854,1.66727287368956,1.94917087652152,3.85168221894177,5.03495197387407,3.14333201059909,3.38665344340849,3.11734235921521,9.19636406152661,2.55431984987617,4.04436460035421,2.98358165747087,2.49343138376243,5.14871996376503,2.37652327276767,1.43423482990077,0.963707060641995
17,0.395746535090464,4500.00000000003,2250,0.308625,9.70773129166667,-17.4228173649804,2,4500,500,9,0.511838280002122,-0.250379802461646,-0.33927891814531,-0.0600323426953668,0.859210030707895,-0.0264885771108016,0.240429005266867,0.865815323396842,0.198131988004444,0.233267652019872,0.467621622843453,0.0342496429225079,-0.000615783164273453,0.841106687861845,0.854284526481695,0.788396850660596,0.225295705400774,-0.0509742276214543,0.356198769083904,0.136134161569934,0.365454608954681,2.6347032979206,0.144454528530034,-0.0405653833688601,-0.0128674748487373,0.00262873219741455,0.0107211367654594,0.000937319061484326,0.41851365963135,0.124017919637104,0.227324509804227,0.459065675780971,0.0497937446777639,0.114251535719415,0.0408252552544721,0.0948080466098139,0.0361496203488411,0.339881153394262,0.0363169029954624,0.225941013507122,0.0431530934168935,0.133966311515747,0.34458137570178,0.692018329546897,0.0878755841478756,0.151052055893846,0.220636411520483,0.344413616486663,0.0833783772801915,0.299999999999999,1.38769244654213,1.68691447950583,1.11502020511831,1.6608607651945,1.99832234185119,3.87680038086804,5.20198532381785,3.4718976536591,3.47516553681397,3.0457934355057,9.39222840736659,2.54069044061,4.22570858467314,3.13454928044204,2.41023559683911,5.21991713956751,2.52401335209446,1.4684521975823,0.990704454911158
18,0.439343512897929,4500.00000000003,2250,0.322625,9.62506545833333,-17.799812834569,2,4500,500,9,0.507380349413202,-0.258501189087044,-0.341872054803618,-0.0509511900419787,0.865938861144523,-0.0552090617830951,0.249857097204926,0.886145926702639,0.19991646601403,0.210877674390103,0.493642270913775,0.0352698315902028,-0.00135707499086679,0.862799022770584,0.871724833369451,0.785132357566451,0.217688604788686,-0.0511536024288532,0.362665655179744,0.140099412280064,0.369957834406124,2.66334169992923,0.131872660538425,-0.0350605597502018,-0.01167044974465,0.0038309919676692,0.0105702783435784,0.000726011816759935,0.416955672680342,0.120167962142293,0.23080453046109,0.464543747153663,0.0489459718889911,0.109744045643816,0.0415339133185057,0.0898166697635282,0.0340677137650477,0.318254975244715,0.0371673350660297,0.226372520271413,0.0431541328244266,0.129565375966119,0.330431148003436,0.688035083098567,0.0838552837307242,0.146265316665179,0.224790486048715,0.347062165988282,0.0798508321625211,0.299999999999999,1.37577994919669,1.75233348057601,1.12809745190486,1.65128474730466,2.06240048485719,3.8265911593341,5.17675446911024,3.77779391433502,3.40742117241236,2.9743498527225,9.24830992343847,2.59409150146183,4.35527308837754,3.2389773597074,2.29354813280042,5.34169903276504,2.59219689766572,1.47602812216701,1.0652251394499
19,0.486357535459073,4500.00000000003,2250,0.330125,9.59893270833333,-18.1054457815631,2,4500,500,9,0.50273232726833,-0.267643822363596,-0.336047727200206,-0.0443395048643094,0.870255678527082,-0.0733869550318734,0.252109985257903,0.892280931046454,0.190839828369609,0.190639291825031,0.509162400016031,0.0347874928321279,0.00035638348552521,0.892892520648882,0.882989290653355,0.784034173468224,0.200944604373981,-0.0489554973627167,0.368672496600767,0.150254400605046,0.366070589867049,2.69100107938056,0.122668695646494,-0.0305615762199426,-0.0107400979303021,0.00280608557700535,0.0089987929331053,0.00078825995465845,0.413440868350832,0.118425972001912,0.233951018492709,0.459484232859535,0.0484327372993467,0.106323510158906,0.0419357892166705,0.0855605014554871,0.0329706297411125,0.299604243532008,0.0375643964990101,0.223508845199086,0.0432317209641374,0.127264240336413,0.316372976473656,0.679706267562317,0.0801586945991132,0.141665029476773,0.23092396408674,0.346796332222106,0.0768558961546305,0.299999999999999,1.3545567475284,1.81303243554017,1.14372674109393,1.65491174078395,2.09548830586578,3.80640810363336,5.23419646025913,3.96261688224613,3.57090895351856,2.99742445972967,9.04208402682273,2.5793437689291,4.52410074911797,3.32195191599097,2.22403995580834,5.41408694949089,2.55087992155141,1.49635983770334,1.19792625043092
20,0.53822010016364,4500.00000000003,2250,0.327125,9.62951120833333,-18.907134040249,2,4500,500,9,0.499839414869342,-0.269342477723696,-0.330038914301779,-0.0295299827711483,0.876156569996296,-0.0790608130606421,0.239706903716664,0.894376775345868,0.187118749459119,0.165990196626303,0.52197022308927,0.0325076831939631,0.0028853913587081,0.913333858028421,0.892932413627495,0.788018063974588,0.161485501611229,-0.0495015396209789,0.373508448434677,0.158297587520413,0.363220522644689,2.7047337141457,0.119665101060641,-0.0280699618205697,-0.0104829772723308,0.00113519967994685,0.00611060289470422,0.000827688615801022,0.408997678605428,0.117644683046358,0.233931253614444,0.449228372626359,0.0471188891109544,0.103456196142157,0.0419773490990318,0.0821117391085487,0.03233578157564,0.280767894079298,0.0375094681677394,0.220158459683717,0.0433288989158547,0.126882924841988,0.300347391780191,0.675349806511154,0.0766340464554923,0.138170048895427,0.23581624288403,0.34292552888072,0.0742212427540823,0.299999999999999,1.29380029200887,1.85053974567905,1.22266108076066,1.66565880437098,2.08272830201671,3.77203980802273,5.25454165527525,4.13630537646264,3.49436993935658,2.91104076975981,8.9915018714238,2.52531282921041,4.69324493164033,3.55837525685482,2.18983033659375,5.42828470018524,2.52181229746465,1.48078966994899,1.2243503256185
