param,mean,sd,q05,q50,q95
gamma1,0.495584581909118,0.0748667635934034,0.366735057164148,0.49774852098287,0.613917656751981
gamma2,-0.247242989912148,0.0642934848757109,-0.360704607436394,-0.241326034770932,-0.15275352684455
xi1,-0.312723709093862,0.0631697224125774,-0.412953774170078,-0.314457189072688,-0.207037270730926
xi2,0.0275738164378338,0.0914686463017133,-0.118946753054854,0.0236521578192031,0.181175538453235
rhoU,0.765828245728512,0.0927764952136256,0.61195046207086,0.769310015351915,0.917551763597376
theta1,-0.0415900922158023,0.085512447756248,-0.17420964381764,-0.0436976604065723,0.0975109431840291
theta2,0.12742405693445,0.0829725399205665,-0.00658177500324808,0.126780517177534,0.261378009929113
rhopr,0.898365181609011,0.0818392439970616,0.741148970738836,0.916397291880189,0.990685928381231
lam1,0.183467921280555,0.130772760061237,-0.0270344017598595,0.183359417058226,0.404782820193582
lam2,0.0395069663665225,0.164014950344283,-0.233492638305694,0.0358196545023526,0.307617833309535
rhohpp,0.479216778849445,0.131595417041157,0.268657705782954,0.476590783239109,0.696048718368849
chi1,0.0342238092444783,0.020286082938793,0.00103250097909294,0.0337390762859458,0.0676770126329783
chi2,0.0174980961388264,0.0206164450587749,-0.0173178287416554,0.0170403438145034,0.0507657747949381
rhok,0.969890317111597,0.0246548293226632,0.923249314416988,0.976778909543177,0.994808902563441
rhow,0.944671620808553,0.0295141719206902,0.889766295568627,0.949331742094297,0.982953037531382
phisum,0.902122863266475,0.0421219930504489,0.823754987588299,0.909581899816235,0.955958792099154
phi2,-0.236595637421192,0.155688489784793,-0.484890702755467,-0.239426633031052,0.0274851925888966
nu,-0.0258578780984416,0.0312090705501058,-0.0828988925973129,-0.0212933035613135,0.0177760088137129
alpha,0.376635156495547,0.0543745085970435,0.28345507889195,0.378177705718336,0.464830725899699
gzbar,0.121409793728427,0.079263055550483,-0.0120734042522909,0.122167681245631,0.24977589314786
gwbar,0.337787887141661,0.0706869492243901,0.227514480406971,0.335588325914042,0.45459688829309
pistar,2.66321911664454,0.215325302820857,2.35180883009298,2.64302093878455,3.07358664944245
alphapi,0.108780655443744,0.048409145806627,0.0420539550739086,0.100732411390885,0.195085555909498
phiy,-0.0279795932835984,0.0164798452521504,-0.0611378348181415,-0.0248204719911148,-0.0074617773604956
phiu,-0.00895112221124949,0.00364716453382043,-0.0157854336748843,-0.00857943950000672,-0.0038692311607178
phipr,-0.00454401214115366,0.00821942818037863,-0.017224285353674,-0.00497933915176781,0.00949554663814542
phihpp,0.0061891182098862,0.0220164697024777,-0.0289342437897203,0.00588887189904968,0.043136794330966
phik,-5.55474367373732e-05,0.00175926592440552,-0.0029975866406747,-4.00118246243235e-05,0.00286562965699363
sig_c,0.369749900292263,0.0383784568470365,0.311419028637219,0.366310921462414,0.436934225084908
sig_Ustar,0.10496749826338,0.0146363638548561,0.0822294491653584,0.104247960311,0.131313223120775
sig_pie,0.209134598793412,0.0209846055752102,0.1763198760859,0.207946723445054,0.246298264068843
sig_z,0.347161541661262,0.0451549600408446,0.277075820127446,0.345126712523796,0.425304675911619
sig_gz,0.042117950652962,0.00975135665468814,0.0279756069176101,0.0413279569386771,0.0596258437395202
