stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.171360665964124,4500.00000000003,2250,0.35275,9.23078133333333,-14.6824362631175,2,4500,500,9,0.497047780284394,-0.14199901298184,-0.326308235156422,-0.0249014528848503,0.843053041175768,-0.0232160220470632,0.00522410508190225,0.583475468842469,0.128205309635386,-0.115539471654403,0.513501861002557,0.0404318979652781,-0.0178446066818806,0.462279296434684,0.844800564824556,0.715102995504301,-0.0921318783256613,0.00285771469001594,0.337698241554661,0.328771319428722,0.319413389906936,2.70128111309597,0.232981286207381,-0.033874075618481,-0.0163996478028716,0.00557349013886053,0.018043723821251,0.00162193820430772,0.500448316293359,0.1202149688648,0.232008944406979,0.396251564254281,0.0546700690415743,0.164193107362309,0.0451852200840472,0.117099620346268,0.0438353731818364,0.341356712402505,0.0427673956871868,0.282215281926272,0.0449864456831615,0.12380755740123,0.415628128969973,0.720777373669502,0.107191384408866,0.175853599497029,0.219194383183981,0.382463524918955,0.108957810189735,0.299999999999999,1.95873155427664,1.79531803210971,1.17359185861596,1.72011548828456,1.71815015272353,2.71201786810388,4.04633337977347,3.14411921316093,4.08792139877788,2.44332521226876,5.64538313602327,3.16816629491188,3.50118441453174,3.1173047757486,2.62974679486274,3.79770632383855,2.60434381993776,1.25346107768216,1.04577066314509,1.20282715441156,0.973486225361365,0.663865624912217,0.899815415175367,0.709121639179941,0.483086739589169
12,0.199189036365374,4500.00000000003,2250.00000000001,0.26475,9.19241366666667,-15.7762569051608,2,4500,500,9,0.507325295047049,-0.14683385564003,-0.325516176103427,-0.0327257664223404,0.846642586997777,-0.0083300762902493,-0.0198200595261467,0.593605392082078,0.143125604764994,-0.101438758097025,0.529977329650702,0.0465892154779375,-0.0135842502431097,0.529039819028811,0.866207210184541,0.729112401517372,-0.0638215059795205,0.00841921372786665,0.341938429568792,0.328687367059876,0.31110724383741,2.67213517754902,0.21753829008193,-0.0324041503622799,-0.0165509241154904,0.00390592650222834,0.018789163154149,0.00175621894421068,0.488746915889898,0.119919061886855,0.229196638091983,0.392044508738751,0.0515998443871862,0.153071491134878,0.0455596730354408,0.111724598979858,0.0440553938557754,0.342359569021788,0.0420933185337296,0.276010947122765,0.0444331166488755,0.120025958689382,0.409329372634924,0.711373568682316,0.100219400518935,0.171888013724697,0.212069018143464,0.382057322241586,0.104429334200597,0.299999999999999,2.0169859767961,1.83556130176562,1.22534781667313,1.75133434269663,1.65092690410185,3.01645345840704,3.9504313068001,3.25961099432746,4.22789616445032,2.31175065791391,5.71106904159673,3.13366150264607,3.46600128715707,3.13762827553347,2.60702347016729,3.64779994972232,2.60347570298284,1.23762554649971,1.06092128730083,1.21853063349595,0.987601913006071,0.713326607752995,0.922483165957901,0.722860889930619,0.450216580477815
13,0.232666233851251,4500.00000000003,2250,0.245375,9.38452179166667,-17.8735636844273,2,4500,500,9,0.516246487828606,-0.152095269456545,-0.319905979649815,-0.0406379311300904,0.846022152414197,0.0206403819406524,-0.0322888424198723,0.600315152924082,0.178525228646698,-0.0937978879532159,0.542162951530307,0.0428171397041028,-0.005588446066632,0.601172584393457,0.881506395951695,0.745499932597912,-0.0590358456400918,0.00603065012220677,0.345518893249972,0.335371284788665,0.307371296668013,2.64908511099457,0.204697898541032,-0.0317490337398493,-0.0157306558942318,0.00126512976624287,0.0185416076942606,0.00165976859356652,0.477985767415775,0.117685982800497,0.228611491557817,0.392034200321357,0.0505972320336514,0.14430222358772,0.0458278545509323,0.106768888989622,0.0439709307630275,0.340716501670097,0.0418205133674952,0.268692004481545,0.0441036358032447,0.118576445839106,0.402285757838585,0.696154091152889,0.0947233848643896,0.16758135288195,0.208237474608301,0.382668979955473,0.102379355880336,0.299999999999999,2.10185924192164,1.80138268892126,1.25273660123716,1.77324193050657,1.61866353830728,3.35157452065356,4.08717766277972,3.2784076259966,4.17711023342744,2.28010196426933,5.57999368844622,2.96010411209011,3.36143671642334,2.8382316615173,2.54757696770899,3.48888323524732,2.4670201440235,1.21836009365819,1.02378463634705,1.18642672320788,0.97040688790777,0.756127208019594,0.884152629419914,0.746043313007378,0.475324226988967
14,0.268909349911817,4500.00000000003,2250,0.226375,9.33503083333333,-18.4012615474371,2,4500,500,9,0.519896160549142,-0.161229842467877,-0.312609581422247,-0.0491970438299287,0.842348158821794,0.0556148514015492,-0.0325011165944918,0.618102174849171,0.205294252242922,-0.0853440816561826,0.540010528404807,0.0404505986597703,-0.000991764204683419,0.690208297299073,0.893732683888425,0.764246401294466,-0.0721833812448573,0.000834512682199095,0.345767956983964,0.343013110638287,0.300545889101659,2.62107135117875,0.197683551973404,-0.0306419228182736,-0.0142869908983975,-0.000327186838443398,0.0182028786631585,0.00213393639198602,0.458915011755881,0.115489616931541,0.228515320993777,0.388883994058503,0.0516394499408886,0.13792211142288,0.0457981592279186,0.102148067670028,0.0432961023318906,0.338633446434351,0.041552455833191,0.261123051662943,0.0441153472622766,0.120229984715451,0.40069368577178,0.682260681098895,0.0893771874698028,0.162063756772502,0.211837858387491,0.385848573553417,0.100698395160856,0.299999999999999,2.1610473972696,1.7464500633802,1.28083292734413,1.78384852236104,1.62120644290736,3.74930002020791,4.26868759955095,3.18744116024796,4.08728933985806,2.31547607250279,5.48134327198482,2.77102343659129,3.24042399861862,2.65553157456789,2.51203752010128,3.41828119777133,2.26392782960565,1.20414482293678,0.953630463670074,1.13650895032828,0.97045301876593,0.807571986350997,0.842269227686371,0.774194194913504,0.510447720634357
15,0.306295138779394,4500.00000000003,2250,0.239375,9.30785891666667,-18.0037584170755,2,4500,500,9,0.515546069310943,-0.171880836892713,-0.319186701164218,-0.0414259525423049,0.83895803477154,0.0791659599664992,-0.0368110216460823,0.633863461769491,0.236565702154365,-0.0979739677148603,0.546288938960494,0.0383270795530626,0.00123251773431381,0.762895621991101,0.902902511585089,0.785141592481745,-0.08744530287288,-0.00527682357278909,0.344226898205768,0.329928365318854,0.297982103838992,2.60248162257748,0.193353842302138,-0.0302193486917424,-0.0128515045556401,-0.00200314965873139,0.01902450925742,0.00190438492965741,0.442691207418319,0.11527020228677,0.228856262456772,0.38645954995687,0.0522738328400128,0.132456661430764,0.0452411307217912,0.0979121907292219,0.0421144259509764,0.329956329450315,0.041748698477092,0.256448423498363,0.0442436425064459,0.122731290640191,0.392444927261912,0.678903981913854,0.0853941619747934,0.156533858789789,0.215722577583488,0.391202764523461,0.098019652804741,0.299999999999999,2.15310891873438,1.69162043909768,1.29976927255472,1.78308066780159,1.61287382465001,4.03408316246091,4.36072474531141,3.08735412881836,4.01955580101285,2.16662377346267,5.42060069374492,2.55929487014152,3.17672189098172,2.56183514041417,2.42312746672821,3.3553802123749,2.13981831485038,1.19237978006746,0.898823728479304,1.07007658072847,0.965773431189295,0.85997900426266,0.795757796387279,0.787386701149143,0.544071023146083
16,0.344757655141605,4500.00000000003,2250,0.224375,9.21704508333333,-17.5610047769815,2,4500,500,9,0.510329282034588,-0.185505136656798,-0.324455966787602,-0.0416214762593515,0.829595656197429,0.103329243863233,-0.0460366514380229,0.650775445872434,0.250208775625857,-0.105639628577349,0.549960760671748,0.0415715735543143,0.00400358834472708,0.822435366424265,0.920272338632883,0.805624250461087,-0.10406137340365,-0.0116482838899504,0.346455042741022,0.311361240609135,0.299004822750674,2.6081221981816,0.193497111381998,-0.0329977196371166,-0.0120149130571891,-0.00264109258401783,0.0184287993050755,0.00161273452651652,0.429275624491937,0.114619639832311,0.231242710231628,0.378905223287015,0.0528008118358639,0.126532185462281,0.0445723895951304,0.0947328150151568,0.0403899283853349,0.31885688242704,0.0418815572960519,0.248519111383311,0.0436643736658778,0.125651366773496,0.384780472976972,0.679579201115914,0.0834890367249582,0.154188469184704,0.220976657037584,0.389483094233267,0.0933164060122189,0.299999999999999,2.08078810886513,1.70662010270169,1.28741455510046,1.78259636094259,1.55625231607708,4.17040373952173,4.62419899409086,3.08574342987697,4.28124485144228,2.08085659764481,5.48014774690973,2.37105356197879,3.2086726506703,2.56531065572176,2.33305101646179,3.22611829359515,2.10058001801102,1.19207298521945,0.887194721622556,0.996711912106239,0.962715431962757,0.944660471295795,0.763672991024516,0.801686880096599,0.579806150202072
17,0.385436488769944,4500.00000000003,2250,0.225875,9.26399983333333,-17.5859765942384,2,4500,500,9,0.495563056454421,-0.20579606729228,-0.325922427875975,-0.0462131022312862,0.815504260766932,0.117266840560869,-0.0488025745870464,0.683276491737038,0.2738858989496,-0.116959559221578,0.558991039427766,0.0501799400757155,0.00373855111970724,0.862790093450721,0.927849616901017,0.829617609600094,-0.122668165562125,-0.0125639116398951,0.354149711486459,0.288647120526806,0.297765996349414,2.63945586172287,0.189074294368493,-0.0350674681725248,-0.0116315155731387,-0.00371024011350655,0.0184833824663784,0.00152293082194251,0.420003643634022,0.113819202498543,0.23222387457862,0.37133578623076,0.0538590099375375,0.118549408812606,0.0446523124868033,0.092405742643516,0.0387424420519559,0.305035558833596,0.0412595673070841,0.245179809492597,0.0430674960718298,0.130330296769867,0.3733219300658,0.681192513769016,0.0825542889988722,0.153078805199134,0.222689855583682,0.384862850115964,0.0886241545237228,0.299999999999999,2.0060391870812,1.7655747266108,1.23336365901499,1.76200984502337,1.54934994467278,4.48081506804144,4.96446001830492,2.96821289120031,4.38594533622745,2.03828613460643,5.70945351473994,2.21473526047613,3.26591864457953,2.70184720984255,2.22400300262089,3.10150879178035,2.02726847189802,1.20647156356105,0.86043192627791,0.912668821444933,1.03210744131759,1.00147797755528,0.707546714900865,0.76621648142484,0.613791486634214
18,0.4246712202455,4500.00000000003,2250,0.238375,9.29231316666667,-16.043373411426,2,4500,500,9,0.48388638056346,-0.221539925580163,-0.328207600862593,-0.0366160232886385,0.803001434495556,0.126687965724373,-0.0376257905805086,0.724933527472801,0.308768465941284,-0.147771627909909,0.583513445596369,0.0544689187227571,0.00415481684196221,0.900898742933938,0.932448783691083,0.847430245986881,-0.158798792831748,-0.0164297504820857,0.359300070574676,0.269300593097023,0.299413163523562,2.66288057111193,0.18440560419639,-0.0351979561115928,-0.0117160165939234,-0.00417813900451691,0.0176884647364146,0.00167573040658149,0.414824058886185,0.113818311171653,0.232496469196647,0.362912442536933,0.0543094816424902,0.110552450876048,0.0450115169708105,0.0900137083954928,0.0373084495877528,0.291668519583586,0.040976022354523,0.238723468733537,0.0421920826552079,0.134306685457686,0.362134590242118,0.680248411067051,0.0815342193697268,0.151284341440105,0.224910643861441,0.387985259633124,0.0843143007177659,0.299999999999999,1.99159663089619,1.81043610851159,1.16424780836656,1.73298034166643,1.6029764721895,4.65054826283724,5.23741463801555,2.94906556544086,4.45040031731636,2.01524818266257,6.01995877663534,2.06871946753615,3.29921125133205,2.92295234232013,2.17030032961543,2.98415973637612,1.86676867687538,1.21204154792824,0.804417337783479,0.82733771213086,1.08929885467373,1.02906844553913,0.688638701995725,0.764715884387638,0.643298894446538
19,0.464898220112247,4500.00000000003,2250,0.223875,9.2778135,-15.5067915961781,2,4500,500,9,0.476027787965376,-0.229509481881834,-0.327898338352065,-0.024147473576615,0.788147627407862,0.116322953236305,-0.029042950481561,0.741716334819441,0.331041662196315,-0.168709788546336,0.603027427186266,0.0566861897286251,0.00597254565780149,0.916211951987999,0.937176802597847,0.857835137175195,-0.175397687974497,-0.0189658311508427,0.362182553597787,0.261894455329971,0.300174942441619,2.66921457150586,0.176659057027719,-0.0350575955344058,-0.0115417833328291,-0.00459630195575799,0.0163481343240088,0.00169910630074165,0.417558513735466,0.11275194169359,0.231215441971827,0.353496559301085,0.0533070385385768,0.103678613940963,0.0454167620943354,0.0880472395455339,0.036196115958876,0.2772865171004,0.0411409772264626,0.232075716258771,0.0414031775231716,0.138400250913517,0.349958910790557,0.684537751690333,0.0793407854053356,0.147225130950947,0.226190194399458,0.389601306027196,0.0805381427914551,0.299999999999999,1.97329044863835,1.72657312414452,1.13066301282751,1.7219367517746,1.69473035936742,4.61506286265372,5.27101142889863,3.06482522543532,4.31182876882312,2.01015732287784,6.21140423043201,1.97690297169773,3.40180636502835,3.3559356288885,2.11318549422658,2.90031155907784,1.80460462654628,1.20135498543697,0.768512389591315,0.774245998473129,1.11906274404418,0.998000467671836,0.70791028423597,0.784687000741104,0.651711617471841
20,0.509254666535185,4500.00000000003,2250,0.226,9.32945241666667,-16.098136282246,2,4500,500,9,0.467043443246221,-0.234192825577845,-0.321566017209482,-0.00749536496612777,0.781822685199705,0.108005770692108,-0.0199131100183999,0.761255722658033,0.353118727211081,-0.18802375480903,0.622561000724024,0.0570922603806313,0.00702497362097706,0.930023674565711,0.937583671979263,0.872701695428853,-0.198865949992616,-0.0223985173214963,0.362376418378845,0.259547835377524,0.305493875864695,2.68570645955642,0.172522963273786,-0.0344228281440829,-0.0114639828761831,-0.00476010132782404,0.01299285269475,0.00187593281190919,0.420666196481575,0.110245180562091,0.22811981281441,0.343672588308055,0.0510201416492974,0.0978933185337862,0.0461386993491712,0.0854602914064226,0.03509114438854,0.262491333484524,0.0415401977019724,0.22779975209398,0.0405653113823499,0.145131781194481,0.33501384227925,0.691352160383097,0.0761321394736013,0.143275288568599,0.225845500568973,0.390486239047974,0.0772023159514049,0.299999999999999,1.96660738145842,1.6717066345448,1.12356809633376,1.72949211246244,1.81342755232145,4.3957536347839,5.44950215705234,3.27017326182808,4.27172145287956,2.04378488554159,6.67495795901472,1.90635868758428,3.39963979206085,3.63305878641068,2.08078872777185,2.83893390644096,1.83883827012632,1.20029888520204,0.730923924831007,0.722470270579219,1.14124801484963,0.935146875592478,0.724465854290331,0.834488010035912,0.654175753309498
21,0.559989404159706,4500.00000000003,2250,0.22775,9.34021541666667,-17.3272800056554,2,4500,500,9,0.453394817509748,-0.230401631580543,-0.313538363089408,-0.00373344004848506,0.757516850477161,0.0981316104557237,-0.00675936596316188,0.778639281957899,0.364437507004112,-0.210466509348065,0.648009481084404,0.056003634292618,0.00681400160087108,0.932689807129365,0.943018241918582,0.889970847716846,-0.227585804142802,-0.025247853146742,0.357558110296533,0.253293272919116,0.314251443688378,2.70469646547003,0.169802916694354,-0.0340104609589508,-0.011312354686824,-0.00421425295751041,0.0108454636854804,0.00195857843285998,0.422538518447815,0.108149943639817,0.223950498445693,0.334564199056757,0.0484345534920598,0.0930848459519543,0.0461282863005494,0.0826746662834299,0.0346066041399617,0.249115832834339,0.0418402637230251,0.225815093152666,0.0397288337089647,0.147017410806345,0.328038232084135,0.694445806479783,0.07345235872161,0.139304163740144,0.224138543354811,0.386739585048416,0.0748091837889829,0.299999999999999,1.90561400048512,1.66104404680775,1.13600424538246,1.73161402883145,1.90061502592834,4.38791962505008,5.41627639223838,3.37702287105658,4.41110633450733,2.01659671442866,7.34295328491508,1.84879498806378,3.37718875346102,3.9440761580687,2.07239788150541,2.95428401900198,1.87303429689634,1.2140944355769,0.734787446803966,0.687167573555146,1.17316213720571,0.889711881178223,0.705806471665209,0.846061292011957,0.689980606429391
22,0.617553833892249,4500.00000000003,2250,0.2275,9.32326420833333,-18.613037867735,2,4500,500,9,0.439844311538473,-0.221964636601301,-0.298165662935405,-0.0252254368274804,0.718244785243566,0.092581303587096,-0.00374254900385027,0.783522230263231,0.368459861979917,-0.229185502559467,0.651653101982707,0.0556566041844824,0.00646439756868676,0.937794378652533,0.946660940587305,0.90353979625491,-0.248387445829376,-0.0257073047730388,0.352348691184,0.248641708996094,0.332744976162218,2.70074839946751,0.173478799593553,-0.0318079542270728,-0.0108025281673927,-0.0034686637894057,0.0086997036767637,0.00211349241832063,0.424333433875506,0.105522744170765,0.222899902784108,0.327718142948001,0.0464101012950413,0.0888847413552574,0.0454057339179778,0.0799177845767466,0.0341227362346971,0.237919580743447,0.0419288337259287,0.227046444352735,0.038912281968446,0.148039539099827,0.325167974183342,0.691295951501684,0.0706776410322965,0.134898812869865,0.222192266418706,0.37783847034269,0.072634285541042,0.299999999999999,1.87106698934603,1.64405780618488,1.16164802303712,1.72193433844472,1.94298128826522,4.58968883273403,4.94643283308841,3.23841544702984,4.54460439844544,1.95455817874249,7.90675535717756,1.81085122945591,3.29539672077185,4.03636505482205,2.10251038629703,3.0833178228864,1.95525550286204,1.20930804216969,0.716976095760399,0.655461507356756,1.22683821410372,0.820795499081376,0.681447287673716,0.774942251060055,0.760967179511326
23,0.679931305929328,4500.00000000003,2250,0.218625,9.264605875,-19.1261118293357,2,4500,500,9,0.430010405332461,-0.214150538606451,-0.288186724135887,-0.0448746753083252,0.682459691411259,0.082858821337182,0.00363514090953409,0.781772846253988,0.378045957451853,-0.24368345601756,0.64816191980403,0.0541954051833464,0.00923689305522249,0.939228457740266,0.950002766260895,0.914200087885009,-0.259040615487079,-0.0259003271336631,0.346861420943501,0.241807062194247,0.344338660378287,2.69806204855746,0.170667741293399,-0.0306455390665643,-0.0104282361519971,-0.00258223012379601,0.00826438957091149,0.00203772024646184,0.417708334641745,0.103982945678695,0.221364362462488,0.32203960679454,0.0447650120351978,0.0860512070021293,0.0448895003884787,0.0771564077485337,0.0334771966584303,0.2286317263851,0.0416672187890049,0.225027999227458,0.0386114344384984,0.148424425622622,0.321892069257222,0.687480194852521,0.068673853809614,0.131048189477153,0.220450121966025,0.374189680854248,0.0713262472133456,0.299999999999999,1.8530519183897,1.70031686632095,1.19946206918096,1.70802445191919,1.9539126347891,4.93968481259645,4.70097879884858,3.06161401031041,4.54277427500058,1.96876742906315,8.31726509289699,1.7879029683569,3.16535276735652,4.23120426586869,2.13692289311611,3.10215691522645,1.99009953487632,1.20966690181341,0.700526171359333,0.654205710560146,1.27799565594638,0.809340430152229,0.698384101211295,0.724972478423802,0.782023150748189
24,0.745378253500497,4500.00000000003,2250,0.2155625,18.5094332083333,-19.1026541761745,4,8500,500,17,0.433496239582044,-0.202265906336887,-0.276648337986397,-0.0557834487369058,0.662616239957734,0.0708638855679745,0.00879811401533619,0.780499727010475,0.373659274265152,-0.236809056251986,0.645295377902923,0.0501580851198687,0.0104760588292687,0.939193857009052,0.954690102003867,0.922696938779749,-0.259410160577399,-0.0240868220825837,0.346946116259248,0.233977796411461,0.34971986704024,2.67294921612355,0.163630797098979,-0.0288569940376899,-0.00956434668471836,-0.00132092357663368,0.00698342335345875,0.00153692191395606,0.410240848804591,0.102779145735719,0.218437750910242,0.31853595713839,0.0419592565774974,0.0831115215429786,0.0432796354413008,0.0742272190361021,0.0327539769986123,0.223539975733149,0.0410850869646831,0.218225847632529,0.0393110806637573,0.152098387214453,0.31687835804325,0.687610827154047,0.0661391041753745,0.126255840028013,0.218305165478211,0.37232514279318,0.0702776792861205,0.299999999999999,1.85210201790887,1.73978928943424,1.28121681201202,1.68844108520786,2.00489164824938,4.91509331301388,4.5697799770895,3.11866003476658,4.35027656681707,1.97528192324546,8.43882872906674,1.82489559957685,3.08576958481649,4.37984196880854,2.18616744890949,3.0648155550736,2.02003230141385,1.21645419977006,0.707796171401261,0.666384811194089,1.27752206791321,0.824082887280297,0.682390971972678,0.746226206968952,0.797530299417006
25,0.810702957646263,8500.00000000007,4250.00000000001,0.2003125,18.5390869583333,-17.9848738440423,4,8500,500,17,0.435031214734787,-0.199715229784594,-0.266937645649563,-0.0513143603047646,0.658621226953493,0.0561571382165861,0.0219971123974591,0.782925528889412,0.373028894157929,-0.238156050595092,0.641208381189805,0.046948729634847,0.011703827451405,0.941997908409496,0.956264794102817,0.930057429870996,-0.270247498534845,-0.0246846501034599,0.35244178422794,0.222199740746038,0.344199462081332,2.64225114010218,0.162277851739709,-0.0282216492808238,-0.00861970338348693,-0.000621846984237116,0.00636505349935008,0.00121178779569089,0.406684957501175,0.101875982359627,0.212603593108908,0.316095847725694,0.0402070008119379,0.0808505030693361,0.0416537437210236,0.0708348811098508,0.0324509407674376,0.218964629367869,0.0404094323900549,0.212128564702989,0.0398752540992452,0.150303206837802,0.307858777335727,0.690729830376562,0.0639045766311253,0.122454490609658,0.217082641546867,0.373026899782716,0.068047131630008,0.299999999999999,1.84690519086011,1.76913519904728,1.38827459908472,1.68256437364041,2.03394451977773,5.16050080992012,4.48186792319144,3.26306526140289,4.35454110542073,1.96453630166743,8.43700104572287,1.90048436687438,3.15278708884968,4.66148033008241,2.25335598068544,3.13984526298682,2.0571494411444,1.21213456959567,0.75782573626553,0.699776130314911,1.28498462636431,0.825077512007626,0.677461455624374,0.784501040500671,0.815160528517249
26,0.867405764919612,8500.00000000007,4250.00000000001,0.191625,18.5465917916667,-14.6842132210334,4,8500,500,17,0.44322810398152,-0.200395537195352,-0.251397660297018,-0.0513630772631235,0.6534733504999,0.0560387975451188,0.0194775440858029,0.785865983617997,0.367813517592811,-0.239328515699878,0.646415729950404,0.0425637020566359,0.0109094150449369,0.946484107581271,0.95633654502405,0.937458302849694,-0.301527072280503,-0.0258844059510531,0.358143454125555,0.210022654030392,0.340379017630058,2.61855178077435,0.159178480228686,-0.0283474009049675,-0.00792419854392439,-0.000958353670775507,0.0063001899404018,0.00101115536447056,0.403554460509173,0.102038379525013,0.209021598230393,0.316109317414779,0.0390749935737845,0.0780389991771484,0.0405318146053058,0.0666543609970079,0.0318639992931267,0.217364422085191,0.0400709009671152,0.207475865585133,0.0399649405552636,0.150830921820442,0.297097089548671,0.687661049563816,0.0618701776007523,0.118653305930838,0.217425987755964,0.372688948446206,0.0656048145988949,0.299999999999999,1.80219072653083,1.82565266153502,1.45993994786085,1.69077371209444,2.03317886888066,5.26917906135084,4.36726180415438,3.58889072678562,4.22851560624579,1.92436613774183,8.3875570093156,1.98792371710218,3.20912779260263,4.90502914522575,2.32189455538979,3.20641374737997,2.21305489831543,1.17950884397373,0.815587841000242,0.745669169738407,1.28591812717708,0.787373623206296,0.645663795194117,0.748109515625311,0.83805081207878
27,0.917959469072454,8500.00000000007,4250.00000000001,0.2530625,18.654028375,-12.1665006674045,4,8500,500,17,0.448274306780103,-0.204476323262898,-0.24353543258921,-0.0425328675252009,0.655038821071266,0.0495205135993092,0.0266596739697535,0.787949508597287,0.366944793029485,-0.235410489365693,0.625266434797228,0.0362859692884812,0.0107204899799294,0.952212325265082,0.955499499692504,0.944988829152806,-0.34053158464295,-0.0270126576112787,0.362506925461992,0.194683802807877,0.334014096954327,2.61841209445622,0.159171093630238,-0.0266130576224152,-0.00749643101450635,-0.000731544683715865,0.0056819246525901,0.000679648780831175,0.400885188425159,0.102393755427483,0.20605530858731,0.314988898476705,0.038481088898029,0.0754100490600442,0.0392625855246082,0.0616016040822471,0.0312354070973412,0.212725023898166,0.0397892664567523,0.205385832460519,0.0388925412178672,0.149132926363222,0.284174860088755,0.680770240383966,0.0591001071170633,0.115307482595232,0.216120447469188,0.370711795273638,0.0623497669000945,0.299999999999999,1.78184367114689,1.89739044535219,1.53034160811379,1.70443883344297,2.0213285347941,5.58633561410779,4.32641316797091,3.82581387435171,4.10159720994478,1.89988428106144,8.46546841515769,2.05591424870177,3.21867800556909,5.45527641199371,2.44429949098643,3.29298264663558,2.2654726719064,1.17826237382012,0.853539344378103,0.792253989510701,1.3401337196107,0.7579961320255,0.59198570522887,0.709441256365439,0.837253268041291
28,0.974982095171171,8500.00000000007,4250,0.256625,27.905426375,-12.4824436884024,6,12500,500,25,0.461468253591475,-0.207937686146334,-0.237806721642865,-0.0406438380681865,0.641571722605824,0.0478167042608095,0.0315618585969515,0.790951088893247,0.356884741973434,-0.226941297007106,0.605630408127664,0.0322986077661626,0.00992194854731133,0.958419559524237,0.953675698418062,0.951863330569125,-0.390113725217058,-0.0256070408476081,0.365751741312817,0.178315574232239,0.342041691257826,2.61884181069718,0.151789791740251,-0.0246565176099988,-0.00722369673725306,-0.000617091359710241,0.00703496707880253,0.000347391578027562,0.397295548885419,0.101033104070719,0.20550107543167,0.313017453975392,0.0388978467161664,0.0723541818390276,0.0382507045532239,0.0580831756432526,0.030501914184535,0.213425288822218,0.038601668920339,0.204039791344287,0.0365217636355913,0.149238078022199,0.269855734710974,0.669325068621101,0.0567782205565315,0.113091224167593,0.217080310462337,0.36459311605944,0.0587008437567654,0.299999999999998,1.70718457413841,1.89767106438422,1.59569317354862,1.71608030561637,1.95064245388531,6.01799798288711,4.09363229910702,3.90249177199948,3.93424804930372,1.82275870605567,8.45892842229855,2.16656369256362,3.18802483775956,6.02854814229621,2.44196551548543,3.46767247534422,2.26140546757467,1.16631307472337,0.869567053596321,0.828366363542471,1.39595920039218,0.710224807628944,0.535214913283941,0.697643413092675,0.817745857654673
29,1,12499.9999999995,11133.4161237785,0.238416666666667,27.905379625,-5.07924139729906,6,12500,500,25,0.470866943373688,-0.210281341646916,-0.238424134582827,-0.0441573693199666,0.627701916031191,0.0380289364212093,0.0408419291211588,0.795109079970151,0.347620057410483,-0.221884477461961,0.597708757194254,0.0314844246793698,0.0100202536356216,0.964135934414644,0.955312815535771,0.954868749119531,-0.422360746603065,-0.0212294475724056,0.368931360646386,0.16675994298918,0.345986010193858,2.60065845441269,0.143909757178842,-0.0241032658494476,-0.00689478430812049,-0.00098941846555786,0.00889676451215816,0.000373829726991193,0.391814008048115,0.099907093690279,0.206527834971772,0.310548835842802,0.0395314155678662,0.0711973236338833,0.0376125527143162,0.0563591204520362,0.0297885553707148,0.214117660328988,0.0369859517197922,0.199802860555462,0.0355019225389234,0.147907325201372,0.26508775500301,0.660660047190758,0.0553869579960858,0.112745947809243,0.218454652600835,0.364007479574381,0.0573276069347781,0.299999999999998,1.6308996617036,1.87626695717799,1.62718831748115,1.73429876466219,1.89191984435928,6.2509428408238,4.33462632203233,4.00768026438802,4.17260341278078,1.80064047139708,8.67022413076177,2.22624855579689,3.20303424922836,6.22328847227423,2.3648571079081,3.52388277890612,2.28629929629762,1.1804559807154,0.883891850175828,0.836576722106817,1.38640671499976,0.673751018107614,0.518249378033111,0.751059751954972,0.815426778450559
