stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.191476173974223,1999.99999999998,1000,0.25475,10.0763952083333,-18.4263289301461,2,0.52983582735776,-0.245920833496888,-0.333692658138066,-0.0617155406535909,0.857752662572353,0.130110994292264,0.102615311288437,0.566858222737345,0.449150474827692,-0.180397538269133,0.797966102904316,0.0112404376356115,-0.0199747455541758,0.522195573686106,0.898326467184998,0.540507341269041,-0.0829927142303718,-0.0308588108381659,0.337503166917617,0.281320210180832,0.483257902656687,2.58023871644391,0.190891550888651,-0.0669018621983548,-0.0130978151142583,-0.00416737818964419,0.0171887351889404,0.000403735136218459,0.497750527275162,0.135425402352996,0.237693058505048,0.452213229247325,0.0525343443497274,0.180976021859851,0.0472181161061591,0.12909363010345,0.0371042344794083,0.336199132789501,0.0465205508045114,0.2700622248495,0.0365195853516166,0.106425846598456,0.390236701753211,0.746428359053395,0.110434639899783,0.182838332923682,0.26453361656298,0.39055423132872,0.119784723174025,0.3,1.36132314468095,1.80859988863913,1.40338343585945,1.71995043194119,1.50798391551928,5.46793524546696,3.3423684742323,5.24099871151099,2.97115536022293,2.22834618264248,4.03064395183629,1.99478055568797,2.77126833640653,4.86145783180247,3.00361840492419,4.08751917597104,1.79538424596138,1.24169324987985,1.33321623142771,0.515306322852811,1.2907770660782,0.796345186152049,0.888382095606559,0.759324639922497,0.97028010678748,0.533539846669781,0.832706753849628,0.854045143214073,0.678194846125689
12,0.225092524485236,1999.99999999998,1000,0.235875,10.689456125,-19.8173298731721,2,0.539969880191074,-0.250085336156881,-0.324604446133127,-0.0541183568833828,0.888162783123417,0.144384936124815,0.0670545256352445,0.580410420296296,0.437917832122184,-0.16413270949748,0.752979538643123,0.0154139073997429,-0.020921266274071,0.547741970353231,0.907859333828293,0.528728961254788,-0.0951351585735104,-0.0426714558742489,0.344963301412521,0.30057744209852,0.450084708463763,2.56724287826541,0.178362414384729,-0.0672466635573142,-0.0125323705913178,-0.00742799769629435,0.0157977371420634,0.000989027887942051,0.478838684153395,0.132221187881092,0.237464010992699,0.436636293886218,0.0512649839677467,0.168757700154084,0.0471447946229563,0.1265180569965,0.0370737671986236,0.32875910712783,0.0479495782022408,0.267461882721151,0.0360213031506186,0.108489931831706,0.385278795307375,0.725881945930602,0.108208849793934,0.17592666744164,0.265215056202398,0.388264842884666,0.116308502495096,0.3,1.40144323291478,1.86439395516852,1.4339392880123,1.7764934663006,1.55020264622423,6.09009917984714,3.76618972967969,5.21814729126537,2.91327592548075,2.37525622107182,4.12456711674371,1.90335584691103,2.9138469886551,4.89655727038617,2.97533059474917,4.57766930546612,1.72693793765008,1.33346965954671,1.33426034755508,0.535500203000485,1.32003027774018,0.860636056410013,0.917115455726145,0.80299141975137,0.985436838272583,0.529287798398591,0.803043167676517,0.827121343884181,0.571259683546162
13,0.261511604276599,1999.99999999998,1000,0.252375,10.2106974583333,-20.5167825534903,2,0.545120800965458,-0.250099197591925,-0.311789109878676,-0.0554968794085877,0.90614538262823,0.152555778609381,0.0376621358852544,0.606841350994567,0.426103609439586,-0.153376282014105,0.73150608160835,0.0198225845595102,-0.0213949837121802,0.576865661731037,0.9127350561815,0.540248658921038,-0.109732765235493,-0.0520500554631273,0.351335132836767,0.309445739827029,0.419498110328542,2.55161716453033,0.163289114899362,-0.0662621889448594,-0.0125020739996671,-0.00898101309703462,0.0151727300674389,0.0010127153581383,0.464516956576267,0.131801668654082,0.235726626902941,0.423187171926205,0.0500712871816531,0.156601921682412,0.046529743067961,0.122955230828,0.0375360275294468,0.323921455405001,0.049074019489762,0.261984011757845,0.035827725267708,0.110387074643437,0.377672677748866,0.711869284974687,0.1052017141778,0.171458142736864,0.26204407421215,0.388724380509075,0.114215734670939,0.3,1.443766974022,1.93719379097753,1.45694462316045,1.82899461056224,1.59375462590175,6.29328992035784,4.00162567017518,5.45544811985623,2.95650249148569,2.40999507851713,4.28029760993063,1.85975164727894,2.99384223923719,4.90761012138119,2.90675560143815,4.8942016338217,1.68149670069993,1.39757396580954,1.34026458118277,0.551445992596012,1.31659411350808,0.913566243703951,0.932245825391536,0.866265011298699,0.974899909446675,0.551335099906744,0.757891309783219,0.843663830409637,0.452294876351879
14,0.298721055607036,1999.99999999998,1000,0.2405,10.1263058333333,-20.0487945127241,2,0.541741066796841,-0.242947885632321,-0.296618879009754,-0.0663539380085773,0.91903923967479,0.146047112348324,0.0181366923970273,0.631928392152844,0.413651434770082,-0.143889400988227,0.748643685420404,0.0164596440570244,-0.0169042823242691,0.610439160989804,0.918636086412042,0.558191869728263,-0.101686388618799,-0.0531712199778557,0.349894469968553,0.305345807186503,0.398809010869329,2.55207031429901,0.152473353151511,-0.0642099433872543,-0.0129829348101909,-0.0105332388977567,0.0142171575654917,0.000829336306957225,0.45676691607055,0.132074878613039,0.231956758085157,0.419266827652438,0.0500968010432654,0.14617442743238,0.0462385041577168,0.118272457866349,0.0378210297109691,0.321968372228378,0.0491807763710453,0.257875654465445,0.035779057943567,0.111522109353782,0.366300930234336,0.701748683969188,0.102533896288557,0.168973559327328,0.253271030615006,0.389233481919195,0.111538287869611,0.3,1.49315713345346,2.05305324345269,1.43570119609009,1.88653749483601,1.62596028920766,6.21659926341298,3.87756346737738,6.07931262823668,3.13322210793799,2.35366248161082,4.47202424950266,1.86680622414468,3.05150437716704,4.75864877857398,2.76733256538587,4.90677493829115,1.63174454117545,1.44428484926228,1.35926205187143,0.566717501540803,1.29204028249185,0.944311743079699,0.934712787808024,0.930585816550901,0.923688380464674,0.583346954678616,0.737099644746715,0.866973684134964,0.41180271487029
15,0.339229323487705,1999.99999999998,1000,0.241875,10.2527775416667,-20.8715019022579,2,0.541328517915234,-0.235348430220834,-0.28473474161544,-0.0807221573191664,0.927060317965779,0.136799487190686,-0.00251855706696224,0.647927717264411,0.401257317426361,-0.140372927564749,0.779862396905628,0.00745144775608089,-0.0100107462123536,0.628283502585967,0.924021742373518,0.583123327768688,-0.0798713792682356,-0.0502710359729312,0.347749119534762,0.297995285931521,0.384904659067533,2.56122291601223,0.146735386191429,-0.0615943653365578,-0.0137395752242357,-0.0127510103057556,0.0137477187000897,0.000630428868678051,0.451054983727089,0.134368593371988,0.22721474006719,0.421453099573338,0.0513287465123844,0.137538159273665,0.0465782330897144,0.113409736597126,0.0379618100882779,0.318739760422687,0.0490257032679382,0.253853162721941,0.0359682815694256,0.111692259972572,0.355793054923814,0.685575914279404,0.0990399782517107,0.166769455129906,0.245189166655397,0.389690517109379,0.107353590053231,0.3,1.54258046254708,2.17439792496832,1.39526008000677,1.9576419674652,1.65133271059949,5.88169497117952,3.65813666447841,7.00461671055798,3.29443361918445,2.30608943356456,4.70669020228805,1.8816993083148,2.9982455727783,4.43024778449076,2.62125184653465,4.78374366559712,1.59722879445829,1.5036618048924,1.3848708145493,0.571435380499755,1.23660712151497,0.93898032054196,0.935848051582902,0.975461125286281,0.872240707919672,0.604882416896661,0.760277346720044,0.879263916600088,0.41593639844547
16,0.383096316435981,1999.99999999998,1000,0.2545,10.072475,-21.6315994839146,2,0.544921207575536,-0.229897790941867,-0.278474288260066,-0.0947357431700412,0.931562603497001,0.120105437336521,-0.0128340050899019,0.662840168925702,0.382054604922832,-0.149482819915781,0.818348058511927,0.0016221095396394,-0.000921474018405598,0.644714749437415,0.930035295080426,0.604389327323118,-0.0596860414272778,-0.0443635514640144,0.345474017283805,0.294719861168348,0.372944503418554,2.56311888738081,0.143404115754998,-0.0597971398977147,-0.0141074993371983,-0.0141692951245798,0.0130467901047255,0.000642487646443532,0.445272406587055,0.137138744555277,0.223889781804531,0.424829851251575,0.052531933939726,0.130153401623042,0.0471090385643906,0.108861217588582,0.0381288551327992,0.312549325176934,0.049479435706252,0.248669803229568,0.0363073803094268,0.11195136807281,0.346568337089437,0.662742208332981,0.0960915031923279,0.163865706141871,0.239377330685002,0.388300874466652,0.102880232874329,0.3,1.5777171164435,2.24209906310899,1.3742926199572,2.03474977744209,1.66296897786821,5.78627372305655,3.42354603928172,7.53202798053867,3.42884113679719,2.24878865500785,4.90726165148439,1.88253797138296,2.98345753938499,4.1419813519654,2.5196451330671,4.71025287632416,1.59230752433053,1.56386291963616,1.38804686541025,0.558202830837727,1.19674969403809,0.936966524890516,0.948258212555092,1.00951899750449,0.83445253710269,0.615369433315982,0.790333381004534,0.881133919868497,0.469018104181478
17,0.426994179618551,1999.99999999998,1000,0.24875,10.191902875,-20.7448037624186,2,0.553210265539037,-0.226752036127622,-0.281182001340554,-0.0926223094557796,0.92991803737572,0.10232595419686,-0.00984846324711661,0.671212147460966,0.372451184253093,-0.171224982810435,0.853920979005759,0.00181330467350879,0.00382360279097324,0.661653975815287,0.936190606647502,0.625662858141445,-0.0454396070759733,-0.0400629037960109,0.343881549446168,0.29577490017819,0.365808003432403,2.56256309194071,0.139006549506044,-0.0602154543867608,-0.0138463502936325,-0.0144052223996499,0.0128504799889841,0.000896303016970357,0.437661214621501,0.138601921835618,0.223581723885444,0.426456092401496,0.0525234253259872,0.12308048638361,0.0474650223436114,0.103739078011078,0.0384465107540288,0.307892887854103,0.050345543978579,0.243609434124036,0.0370806675532952,0.11357959123502,0.337347971796121,0.644601452959576,0.0934787463313179,0.160138980329867,0.236082301175952,0.385731966975137,0.0983120799632816,0.3,1.55778843719411,2.2291180692129,1.3638085077917,2.04917765403672,1.69786280466304,5.83493825543935,3.35885856987347,7.5078075639587,3.51432402224562,2.21044788944536,5.16607915585899,1.85805389674203,3.00266840840079,4.05535759540079,2.51808219786261,4.86901444558606,1.587985381024,1.58907091796172,1.37332206539639,0.530383662284624,1.17928094940062,0.952203656073332,0.956108852530529,1.04212266376783,0.835333012108854,0.616921495662183,0.790615694308374,0.874187250433438,0.496319391150205
18,0.469632656475105,1999.99999999998,1000,0.239125,10.2673339166667,-19.2355998969165,2,0.564920956963345,-0.227168456719386,-0.292725095589601,-0.0819885463233232,0.922013095524889,0.0771401459887105,-0.000293470473170153,0.683512490967143,0.367276932773357,-0.193216849189128,0.881754734989658,0.00270942007272509,0.00671078847256621,0.676369497813019,0.935576491107572,0.649272031589438,-0.0338452660021807,-0.0381683037148577,0.339634094535079,0.289778054868882,0.364077111394131,2.55276516431973,0.133832519215159,-0.0599993149792197,-0.013091750720178,-0.0129835373288135,0.013538775901974,0.00128157332073359,0.429981808699258,0.135917864071722,0.224606213700921,0.427659939962961,0.0516026993494756,0.115981714923215,0.0480869376380172,0.0975122944079444,0.0389726373020281,0.303457792017372,0.0510772723538169,0.238450691408982,0.0373835618965448,0.115809056432811,0.334247565782157,0.630196935647423,0.0897603433586839,0.156356433557351,0.234888442906339,0.382625768636526,0.0942707713714132,0.3,1.50209941801976,2.14016538443009,1.36128030157769,1.99266015297374,1.76000331338821,5.75702546375453,3.44370042009484,7.12474210768906,3.46457067738968,2.12179398077981,5.49578937900891,1.81191503449256,3.12232376221327,4.19724244367369,2.60718836648252,5.25426777775305,1.59137050011522,1.58883626312024,1.34164128629024,0.472689037113878,1.16618303769799,0.98552567487044,0.967297809607445,1.07056576916758,0.862878933586317,0.602021253117125,0.768844512138934,0.852585097280888,0.528395029132544
19,0.513962464234507,1999.99999999998,1000,0.22725,10.8483600416667,-19.0199965475399,2,0.57476555458858,-0.223897552075229,-0.302430029662194,-0.0721173786663198,0.91857513274228,0.0603888346235429,0.00534282252970196,0.701501400820665,0.369477387672327,-0.219323135536674,0.905321184747159,0.00359515825255212,0.00950532457315652,0.696368508304624,0.935201561697394,0.6679174014035,-0.0320655380563967,-0.0398783005006236,0.333941074900089,0.282041776965309,0.364084006619487,2.56178820098397,0.130699207604702,-0.0598362237022724,-0.0123395737546733,-0.0111280422189937,0.0149258203060711,0.00185317199217797,0.424595005453128,0.130710429048661,0.223921137256166,0.425600721184148,0.0491904246371161,0.109746371732836,0.048357162272984,0.0914236456069093,0.0394828568533985,0.301455578814523,0.0509234952143245,0.233178961050867,0.0375934710725761,0.118365642307501,0.333907217891942,0.624676752810407,0.0849432157868452,0.152719821840251,0.23551910485177,0.38037664373937,0.0904185395120176,0.3,1.4441550669547,2.05984583657467,1.35709443990381,1.90126199536901,1.78951309669953,5.72608751754633,3.58080620582739,6.65569989541177,3.39421648152764,2.04030555271528,5.8961478099781,1.77293491893692,3.28368856464013,4.42343498325388,2.67162058879379,5.78922643906843,1.57238359763184,1.59974094968129,1.30371055310057,0.419055619452192,1.16392196436395,1.01169892469671,0.959485182295586,1.10639434805968,0.861703373108507,0.591327625641697,0.734492333226042,0.819136105368058,0.505714954179161
20,0.56055495013052,1999.99999999998,1000,0.211,10.2362324166667,-19.0021206968637,2,0.574995117685711,-0.22139861267206,-0.309290841073581,-0.0562997733254533,0.918054459087618,0.0492121045007099,0.016057902706574,0.723543576159148,0.365979428147658,-0.23485110611985,0.915761031887147,0.00386513605229624,0.0130235043237187,0.713947030943277,0.939976360854641,0.68886772567522,-0.0224098631878645,-0.0443894326370401,0.329039765917508,0.280997077355573,0.361635467014476,2.57120104912237,0.130468432901471,-0.0603304908880504,-0.0117470975038244,-0.00889193500264314,0.0163541105962518,0.00220451841365468,0.422092928394338,0.125665246653995,0.22065604228056,0.418783052644756,0.0473574928878788,0.104330226661304,0.0480186927880075,0.0862473482213484,0.0398246597406467,0.300230420034844,0.0499953123723419,0.228542180930258,0.0380813212108911,0.122305416644856,0.331371729319769,0.62493337307168,0.0807574150767302,0.151038160530072,0.235239644497255,0.378972249466297,0.086406708348854,0.3,1.40972153627817,1.99690790354178,1.3423766597104,1.81890007239396,1.79744789693652,5.71616424030889,3.70000579354519,6.49872175689007,3.41783348651502,1.98306191330158,6.216840761756,1.74330835086345,3.48985300025075,4.55171504724095,2.76539539971976,6.18868052634296,1.54773262267165,1.61168553404396,1.28024248046305,0.384396312091796,1.13562167098087,1.02697739000869,0.947195848544147,1.14623466191842,0.801481944175732,0.57175634538486,0.671059657879713,0.790859848162206,0.487845438647341
21,0.609701175098981,1999.99999999998,1000,0.194125,10.2389744583333,-19.0612020475069,2,0.568416439232689,-0.215430595398434,-0.310580974855408,-0.0415818838739654,0.918194886851774,0.0372765308103101,0.0246788655086554,0.74444666939535,0.357705339127372,-0.241430471453815,0.923444214488021,0.00395079902468268,0.0175169522128487,0.727570276706999,0.945764572793996,0.704764561444432,-0.0287951755905753,-0.0500540342289277,0.325496262218301,0.281634992085557,0.358846648523802,2.57009910289933,0.13041726974638,-0.0615653466345919,-0.0114082012575283,-0.00689284397277344,0.0175143805038644,0.00223091624313505,0.422501282306081,0.123271759283118,0.215509047955443,0.409046505872221,0.0454501209255309,0.0996629525417063,0.0473084466070845,0.0816739619575378,0.040060666294188,0.297827112182665,0.049034499728184,0.225281295627238,0.038640624335141,0.126834734282666,0.325011065279056,0.628901376860037,0.0775628251869733,0.149921203471257,0.233805389901444,0.380832298526302,0.0825018453652713,0.3,1.40769416616154,1.95554324981023,1.35462216161697,1.77105174031103,1.79168757725585,5.9312093749684,3.76605878603538,6.79307505559334,3.44387631506936,1.96043635963667,6.29823603478106,1.69285313129921,3.65025352535927,4.61918700334936,2.87233727543006,6.39283601722208,1.54765155828667,1.62108839883496,1.29485953836427,0.38691235593211,1.10055555303377,1.03249998749322,0.899697913762726,1.19858886929119,0.68800782303125,0.547727202162116,0.581818325306397,0.779966052376667,0.468839510255428
22,0.663209913039806,1999.99999999998,1000,0.283125,10.1980443333333,-19.773504330309,2,0.564541110385133,-0.211233597973704,-0.309014364317538,-0.0278404481383905,0.922187913637337,0.0220816927459334,0.0394149771148786,0.753001759137979,0.342256959968239,-0.239825937488243,0.927317538197003,0.00903579349691782,0.0193880040308981,0.754778737300519,0.949799913333919,0.717842695495179,-0.0382421943474953,-0.0554053611431416,0.321001156936476,0.281588120656112,0.353827541942133,2.55717926947636,0.130225453258003,-0.0613524477209196,-0.0111053414412374,-0.00536945386351882,0.0187574129796379,0.00186846583433084,0.420766483918259,0.119777890413442,0.210399559517696,0.397743895470175,0.0448597810587187,0.0957097946410898,0.046726430309646,0.0783309380384708,0.040241503522893,0.297870100523212,0.0476167192122495,0.221116579292336,0.0390404699042798,0.131304406597506,0.31659085895638,0.635492144818387,0.0754021930588494,0.148497223252826,0.231185746966116,0.381587359227196,0.0785320980710936,0.3,1.40265393350212,1.95732697491387,1.36542644391251,1.73902308615325,1.82020597656484,6.35349435354503,3.90096114880651,6.99431893783308,3.43605344660807,2.05733847321798,6.35733151892468,1.64646984269136,3.87479310539748,4.77615803428282,2.93636697643974,6.72624818715218,1.56035912357117,1.65196303608942,1.29086645253648,0.42864552570882,1.1038846124709,1.04965105584878,0.879615720759362,1.23407900119891,0.572561490475267,0.543912142952471,0.495971040238253,0.777502102463639,0.427146440421891
23,0.719800720372485,1999.99999999998,1000,0.287375,20.17672425,-19.9653398098257,4,0.55893128547806,-0.209373458372301,-0.307713686976615,-0.0154869752171941,0.924859347369297,0.00980314294032332,0.0630007522142775,0.751432187361275,0.321046917135799,-0.224990756712452,0.912515420231962,0.018804265848456,0.0185570504832784,0.807861368611536,0.952548550222494,0.727180955438967,-0.0623094056348295,-0.0551368436425064,0.313636823174376,0.273617006815396,0.350659071858132,2.53441579291977,0.129516393936661,-0.0584258236978873,-0.0107528430785993,-0.00521389939817294,0.0207144759335368,0.0013646710869568,0.410118936937418,0.114198820610365,0.210673934196915,0.39271952027799,0.0453369035274816,0.092336033287196,0.0463967778470072,0.0748872326664109,0.0397163391298907,0.294252319213192,0.0461477408962508,0.215948399577017,0.0390218396905151,0.133439807840386,0.308998688413514,0.640757135428884,0.0731444842771609,0.145602687254016,0.227338736840075,0.377914819929309,0.0745943265076977,0.3,1.37025696024526,1.97407857460496,1.37473479828692,1.71302510635947,2.02552761227053,6.96173433560995,4.09595497706018,7.02353539800923,3.37661272109749,2.26900029893176,6.39956380367714,1.61935656807405,4.21664376559103,4.95592851092847,2.87627622058268,6.93258426305446,1.59160526415501,1.68290777366444,1.27913150732004,0.511634887783486,1.14161393976187,1.10053998718223,0.89435931646706,1.21022469948573,0.475531774701173,0.547631641448878,0.421901469294273,0.742550962018018,0.397148316295292
24,0.777473363088346,1999.99999999998,1000,0.2724375,20.0307985,-19.218572570922,4,0.554772160744279,-0.202071122981361,-0.309056771370646,0.000170325753352193,0.930177746473959,-0.00251106333708468,0.0865507857330535,0.755580628575853,0.293417902151328,-0.19604723753468,0.870685980974697,0.0283754863858413,0.0142848006815243,0.853292532405035,0.954241775933966,0.741608670598693,-0.114171561412222,-0.0462873729067572,0.307413244330818,0.270010162630616,0.344692515749046,2.48377351461054,0.124061297376075,-0.0548779464255529,-0.0101130132738161,-0.00465818625045243,0.0212764889791292,0.00104929168971227,0.395503325959612,0.108428423777916,0.209972432802094,0.389048263413573,0.0456326172595986,0.0885540924580278,0.0455041971903781,0.0717831593140659,0.0391148165986234,0.287499224149274,0.0451987271882131,0.212991138820861,0.0386286231642464,0.133659627090748,0.305775718336114,0.640371214319001,0.0709236851659038,0.141920387579975,0.223533242266296,0.373606728799408,0.0712698532020676,0.3,1.32401155484505,1.96466179559768,1.4016160578499,1.73366468776595,2.28272012924523,7.38311087947373,4.06667974233542,7.23991000706698,3.23688369913369,2.37222889879247,6.59684766073384,1.56635816432034,4.79757072902315,5.04101882136601,2.83930850340009,6.44537757089292,1.69053380577178,1.68107074118314,1.29728713302101,0.58762620938735,1.16195808086776,1.16728720987627,0.900777623107253,1.15758085890134,0.42296791910232,0.553762338435849,0.355742974096586,0.680734927084382,0.398071157827577
25,0.839132002772503,1999.99999999998,1000,0.259625,20.20292325,-19.3398514544874,4,0.548184389900056,-0.196518403515355,-0.308274908149305,0.0206494930057401,0.9315726059495,-0.0206859518499352,0.111085635461417,0.752390795309329,0.271297322503298,-0.158399780672157,0.808379550587962,0.0370730314969355,0.00912206820156967,0.88949187232947,0.956683460144852,0.759595581647068,-0.154704539941941,-0.043205495622287,0.303318171316205,0.265003010996103,0.347429249459344,2.44684974501453,0.117777673338738,-0.0521802964201403,-0.0100184250429091,-0.0040146677300056,0.0215687213731937,0.000757307917301986,0.384474635698509,0.102456286650023,0.209786891841833,0.385282405317841,0.0457125327270243,0.0859240671258615,0.0447500056203354,0.0690986408169014,0.0381950836133485,0.278530182497755,0.0446668171536806,0.210788290615316,0.0383774933167698,0.130805954139788,0.302186469021137,0.639854109235351,0.0686827077576695,0.138559857636001,0.221429246990687,0.372335127916267,0.0689375408482885,0.3,1.28072655322208,1.95761140784402,1.4346620574269,1.7544807825714,2.48705510960092,7.80506210875318,3.73769454100779,7.53383463008996,3.11166064689674,2.45082499240594,6.7504952093717,1.52269719716437,5.13167076889749,4.99186994834532,2.81281569526453,5.79920598974124,1.72849652259919,1.63211301491236,1.31965056404081,0.651542881144966,1.17186580728089,1.20271704193761,0.902957544575864,1.10496795462126,0.369369582459712,0.554639239435452,0.2963609616044,0.625433672773668,0.370192806553238
26,0.903694968826436,1999.99999999998,1000,0.2415,20.110626,-19.1927452611623,4,0.53694452350112,-0.199542152792389,-0.306242586947405,0.0486873017597275,0.933240541305446,-0.0372330799884452,0.129369692215306,0.752274841374039,0.254799615574474,-0.131372163386638,0.755868377413312,0.0383911868464079,0.00809313671485407,0.90963266049145,0.957644166117482,0.782930434095117,-0.214558280198458,-0.0404478690347576,0.302068465138756,0.260604562963314,0.352625323243486,2.42441274094867,0.118318303885977,-0.0485857934466947,-0.0101440798278313,-0.00317580677408364,0.0223171240357032,0.000595963389543378,0.372415117147798,0.100108170413597,0.210890866972696,0.37909807437186,0.0467117345525058,0.0836765152981901,0.0443408562569201,0.0667934325321932,0.0370668894604649,0.273873237029368,0.0442192804731017,0.208777586698353,0.0380935941688184,0.128379258570243,0.297298083643499,0.635062063705376,0.066784700006403,0.138143000193468,0.220086476365469,0.370922617003098,0.0663707275673664,0.3,1.2391936880123,2.00267218746796,1.48556474926133,1.76348905677103,2.63076489718131,7.8547047565335,3.53949694571358,7.71399816676525,3.01309218938748,2.42535898094072,7.01558824024079,1.52820251857723,5.35269533336567,5.07068194945063,2.75835430227059,5.29428741701202,1.7317255491274,1.61126053555469,1.34914219480879,0.665762058837788,1.16603626592462,1.23021466451707,0.918463497547334,1.07696058867228,0.327195333683364,0.562803418777431,0.259863562942362,0.570094547947482,0.333895954447361
27,0.964557612229484,1999.99999999998,1000,0.246791666666667,30.066653625,-17.160621147436,6,0.520047829535063,-0.209085175732118,-0.301308504260561,0.06934638581423,0.931077893961296,-0.0442638725109411,0.137968757445154,0.762581336440242,0.239387131494719,-0.106196570784252,0.699848663969041,0.0318644108751418,0.0144211000296311,0.921041155192334,0.960036079947159,0.806677827202,-0.267666907169268,-0.0361405914391263,0.302217028766375,0.244097094514609,0.37329884460298,2.43393653706715,0.125165491150563,-0.0438502381020193,-0.0102524709986769,-0.00134646959549403,0.0231137605146901,0.000306203379898249,0.362197181316007,0.100488419191097,0.213804885364303,0.368500333065803,0.0487767590128475,0.0805147700396969,0.0435677001774128,0.0644355945498221,0.0353656058071811,0.271741165488692,0.0440025359322058,0.204372251966338,0.0395117805354113,0.121384583487795,0.286822581050051,0.634455116625188,0.0640040647551864,0.139650042308009,0.219388646994664,0.368847011358106,0.063899550223861,0.3,1.20835072998631,2.04735167346586,1.57162024777947,1.76317028106726,2.67719269067773,7.42198877889055,3.64804754913706,7.68041403393561,2.98985386532344,2.32807506562586,7.33947621229155,1.55689293504141,5.38113843104782,5.13320583269869,2.68198924435737,5.1718006358422,1.67083469716577,1.62958761028807,1.34590026713227,0.676465489564652,1.14440049234098,1.263636592503,0.953798483599538,1.01848531110828,0.264615843289975,0.584015794118247,0.262827820857473,0.524531165458217,0.282004218019627
28,1,1999.99999999998,1554.81343217301,0.2315,30.0435082916667,-9.43731487127888,6,0.513046006651935,-0.21948624218773,-0.29820383069452,0.086861698143825,0.927092089636562,-0.0481556285934892,0.142608639605655,0.770421829377618,0.239591104575752,-0.100344362877371,0.678504160785699,0.0313068559082934,0.0138146278668035,0.930976552512669,0.961841744356085,0.826423680666469,-0.313307751659315,-0.0333910424854877,0.302842972765934,0.234878864324152,0.378462573102391,2.44924365512345,0.125203262716685,-0.0423048147284459,-0.0106060491116114,-0.000742452089837647,0.0224089639061244,0.000278548804416096,0.358466033611425,0.0994030222881848,0.213421939590913,0.357714230220499,0.0506213111119178,0.0783002311256784,0.0427680987630196,0.0628492786887644,0.0343161823214534,0.269840753958915,0.0430504995462867,0.200198944240645,0.0400954285663222,0.115602720905198,0.279978591326769,0.635465411408444,0.0624394589760216,0.139338513727802,0.220380990411195,0.366438369908661,0.061476199763775,0.3,1.19052453312369,2.06991266979344,1.6091497941319,1.77663970302233,2.67504754775807,7.21896381054392,3.59981015371089,7.48700301375734,3.03172559390948,2.22268359738289,7.50194175805765,1.60851431005104,5.26663232417539,5.24133773683186,2.62586592670596,4.99201571645314,1.62054598147061,1.60660936122679,1.31874456921564,0.699795246227639,1.13441668060729,1.26818888352802,0.982662820172441,0.955671049759109,0.203325817636876,0.61742255900924,0.290961534263426,0.509702665249417,0.229378916248378
