param,mean,sd,q05,q50,q95
gamma1,0.513046006651935,0.0670795020571705,0.405600850530493,0.510282219311961,0.624025723654147
gamma2,-0.21948624218773,0.0556472989746529,-0.31493179355924,-0.217925941451685,-0.13400721242957
xi1,-0.29820383069452,0.0521653812609814,-0.38666255716541,-0.295557680004296,-0.21769841548025
xi2,0.086861698143825,0.0778363146373096,-0.0465014378745448,0.0906809630362453,0.208088553166971
rhoU,0.927092089636562,0.066010418862407,0.792632640729686,0.950430014218946,0.989259668669554
theta1,-0.0481556285934892,0.0974280878460255,-0.194500017955923,-0.0544740643467975,0.118228731289166
theta2,0.142608639605655,0.088635664911658,-0.009645397119953,0.145106081094837,0.282600143520849
rhopr,0.770421829377618,0.0912874038897606,0.604965707101491,0.780295160448998,0.897156865694035
lam1,0.239591104575752,0.106892121941311,0.0717739106634004,0.237894141161456,0.417122457585508
lam2,-0.100344362877371,0.13637300807773,-0.331646464493297,-0.0935030435251456,0.114275575015912
rhohpp,0.678504160785699,0.177528750837319,0.381310238006871,0.670626048537768,0.974236441222148
chi1,0.0313068559082934,0.0246828091828141,-0.00649053957396434,0.030771678867865,0.0725266165507002
chi2,0.0138146278668035,0.0244292907597888,-0.027878260854955,0.0143002244133651,0.0542961912929746
rhok,0.930976552512669,0.0425232396837513,0.849927358076193,0.941015764295793,0.977905009473576
rhow,0.961841744356085,0.0277477297332763,0.907010793964086,0.969707807507748,0.992114555679292
phisum,0.826423680666469,0.0724854918948148,0.691038992287817,0.838361411059514,0.924278354428011
phi2,-0.313307751659315,0.161848787011526,-0.563405766350616,-0.32661429758808,-0.0323710263068728
nu,-0.0333910424854877,0.0333627131509907,-0.0916195494491774,-0.0296794514049962,0.0147043949558337
alpha,0.302842972765934,0.0308071656745946,0.252857427137337,0.302404911711642,0.352442564042258
gzbar,0.234878864324152,0.0726654008877249,0.121028186039578,0.231359999895598,0.355409986026305
gwbar,0.378462573102391,0.0812963671133868,0.246745354224082,0.378670768161746,0.507588675665217
pistar,2.44924365512345,0.167981095246832,2.15897636459384,2.45444552005602,2.69771602494061
alphapi,0.125203262716685,0.0502125793357341,0.0553673167482965,0.118182202148718,0.21543546933599
phiy,-0.0423048147284459,0.0172177291519561,-0.0757172224341702,-0.0394578731744464,-0.02042965075269
phiu,-0.0106060491116114,0.00305785114298762,-0.0160041055343551,-0.0102783140845455,-0.00630389507733121
phipr,-0.000742452089837647,0.00649764166515502,-0.01139912198013,-0.000683466567745339,0.00929336743381894
phihpp,0.0224089639061244,0.0167440466688857,-0.00664252466640061,0.0228592807450655,0.0490411186912317
phik,0.000278548804416096,0.00181682699651504,-0.00247355160813701,0.000166220315717445,0.00339574526406963
sig_c,0.358466033611425,0.0299225517335958,0.313265814704802,0.356154590217042,0.411891222077378
sig_Ustar,0.0994030222881848,0.0150602533543868,0.0763399880068914,0.0985152982140587,0.125943657228294
sig_pie,0.213421939590913,0.01991431422983,0.181791464019773,0.213502581509995,0.246895808506815
sig_z,0.357714230220499,0.0406439333427608,0.29385321122616,0.3557773756042,0.42735846376506
sig_gz,0.0506213111119178,0.0110541712789073,0.0342008845968409,0.0499414721618238,0.0703126428593659
sig_k,0.0783002311256784,0.0060606449422321,0.0686156142500501,0.0780507527273343,0.0887611104649583
sig_gk,0.0427680987630196,0.00494657278773942,0.0349944129640338,0.0425978237293944,0.0511634407157784
sig_w,0.0628492786887644,0.00498226470119955,0.0552814629421907,0.0625683524045996,0.0713790353478941
sig_gw,0.0343161823214534,0.00402661188522929,0.0285108292849001,0.0340278554981368,0.041504694075349
sig_hpp,0.269840753958915,0.0318084649886419,0.218316601610646,0.269809077600278,0.323498525992646
sig_ghpp,0.0430504995462867,0.00719375067494559,0.0320193054975741,0.0426710731532823,0.0555515966796178
sig_pr,0.200198944240645,0.021531549497901,0.16616463050136,0.199553354014213,0.236807325037827
sig_gpr,0.0400954285663222,0.00643997227095171,0.0299787484551954,0.0398566544288752,0.0510400183348209
sig_xi,0.115602720905198,0.0273957146245385,0.0796910701291329,0.111237752683692,0.165585177696879
sme_y,0.279978591326769,0.0315533000053947,0.233328412628703,0.276886572235347,0.337123575557361
sme_pi,0.635465411408444,0.0438079634036922,0.566843740662765,0.632212617972477,0.710674179735098
sme_w,0.0624394589760216,0.00596206215790813,0.0536794751855303,0.061850752599226,0.0726735029706372
sme_U,0.139338513727802,0.0144582373954397,0.116691379339462,0.138868724437761,0.163995260431129
sme_pr,0.220380990411195,0.0175399187634309,0.192109195151752,0.219406109922337,0.250139936748673
sme_hpp,0.366438369908661,0.0301082565338971,0.317933663446322,0.365427932419267,0.418237619026125
sme_k,0.061476199763775,0.00570904411608282,0.0530141618107377,0.0611288432703627,0.0718271198392987
sme_pieobs,0.3,0,0.3,0.3,0.3
m84_y,1.19052453312369,0.297087529470008,0.745298812742137,1.17507086210027,1.72688108986749
m84_z,2.06991266979344,0.396897495066746,1.45452998489516,2.04025859598921,2.77975190556197
m84_c,1.6091497941319,0.277583828978426,1.1694085398719,1.59609362434856,2.07399389523852
m93_pi,1.77663970302233,0.234688544803255,1.41573335369918,1.76109561755264,2.19777421410099
m93_U,2.67504754775807,0.60669231089043,1.7238890241608,2.62894654000628,3.72616795174074
kapc_2021,7.21896381054392,2.61212262050584,3.8945120873461,6.71735882015589,12.0809054779184
kapy_20,3.59981015371089,1.97319057045592,1.6556333410307,3.07894309796505,7.34899473808862
kapy_21,7.48700301375734,3.24037683629494,3.59782207679932,6.86864406128486,13.1577606320018
kapu_20,3.03172559390948,1.00819638660448,1.81678360740022,2.82308581346518,4.85152925578422
kapu_2122,2.22268359738289,0.989362263910906,1.17701600693989,1.94550245090031,4.20961455866313
kappr_20,7.50194175805765,1.80130776550434,5.11489345720705,7.1963689668097,10.7458700792743
kappr_2122,1.60851431005104,0.371339895091559,1.18596502906846,1.52410215651158,2.28179664624497
kaphpp_2022,5.26663232417539,1.47143998172755,3.204929707938,5.09507621062102,7.96819830871105
kappop_2021,5.24133773683186,1.47967051150597,3.33675679886383,4.93643303916875,8.16474556318477
kappi_2023,2.62586592670596,0.557028109708286,1.88397971307483,2.53833062873708,3.63902355843197
kapk_20,4.99201571645314,2.74105642941045,2.16431404388198,4.26417183370694,10.3667599073383
kapk_21,1.62054598147061,0.677985348056929,1.10862357075134,1.40974926473547,2.79058729387296
kapHyp_lm_w2020,1.60660936122679,0.318172042016895,1.08281192107271,1.598003141274,2.12774888921621
kapHyp_lm_w2021,1.31874456921564,0.323302658620429,0.76971602485687,1.31607521126453,1.84902841440771
kapHyp_lm_w2122,0.699795246227639,0.415239118633365,-0.017450313745178,0.722726312041097,1.34756557288926
kapHyp_lm_w2021tot,1.13441668060729,0.286965068968329,0.678257682579982,1.13681514169312,1.59930378015754
kapHyp_lm_w2022tot,1.26818888352802,0.242299413735514,0.855436083785443,1.27598761535363,1.64137212599109
kapHyp_lm_w2023tot,0.982662820172441,0.330826383565129,0.457728424699857,0.97691926108268,1.55307459915854
kapHyp_la_w2020,0.955671049759109,0.396163054482158,0.258917589980024,0.977520844020754,1.58439753572888
kapHyp_la_w2021,0.203325817636876,0.499059490382382,-0.57890571042526,0.182067108921533,1.0532804279048
kapHyp_la_w2122,0.61742255900924,0.319354490423736,0.0634696664060524,0.635872716389776,1.11887544920189
kapHyp_la_w2021tot,0.290961534263426,0.439390865583645,-0.416752519232064,0.2987385682686,1.01674842858425
kapHyp_la_w2022tot,0.509702665249417,0.377976758049688,-0.0971360272691603,0.496925565497809,1.15549559625488
