stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot,mean_Lq_Ustar_c,mean_Lq_pie_c,mean_Lq_zstar_c,mean_Lq_gz_c,mean_Lq_kstar_c,mean_Lq_gk_c,mean_Lq_wstar_c,mean_Lq_gw_c,mean_Lq_hppstar_c,mean_Lq_ghpp_c,mean_Lq_prstar_c,mean_Lq_gpr_c,mean_Lq_pie_Ustar,mean_Lq_zstar_Ustar,mean_Lq_gz_Ustar,mean_Lq_kstar_Ustar,mean_Lq_gk_Ustar,mean_Lq_wstar_Ustar,mean_Lq_gw_Ustar,mean_Lq_hppstar_Ustar,mean_Lq_ghpp_Ustar,mean_Lq_prstar_Ustar,mean_Lq_gpr_Ustar,mean_Lq_xi_Ustar,mean_Lq_zstar_pie,mean_Lq_gz_pie,mean_Lq_kstar_pie,mean_Lq_gk_pie,mean_Lq_wstar_pie,mean_Lq_gw_pie,mean_Lq_hppstar_pie,mean_Lq_ghpp_pie,mean_Lq_prstar_pie,mean_Lq_gpr_pie,mean_Lq_xi_pie,mean_Lq_gz_zstar,mean_Lq_kstar_zstar,mean_Lq_gk_zstar,mean_Lq_wstar_zstar,mean_Lq_gw_zstar,mean_Lq_hppstar_zstar,mean_Lq_ghpp_zstar,mean_Lq_prstar_zstar,mean_Lq_gpr_zstar,mean_Lq_xi_zstar,mean_Lq_kstar_gz,mean_Lq_gk_gz,mean_Lq_wstar_gz,mean_Lq_gw_gz,mean_Lq_hppstar_gz,mean_Lq_ghpp_gz,mean_Lq_prstar_gz,mean_Lq_gpr_gz,mean_Lq_xi_gz,mean_Lq_gk_kstar,mean_Lq_wstar_kstar,mean_Lq_gw_kstar,mean_Lq_hppstar_kstar,mean_Lq_ghpp_kstar,mean_Lq_prstar_kstar,mean_Lq_gpr_kstar,mean_Lq_xi_kstar,mean_Lq_wstar_gk,mean_Lq_gw_gk,mean_Lq_hppstar_gk,mean_Lq_ghpp_gk,mean_Lq_prstar_gk,mean_Lq_gpr_gk,mean_Lq_xi_gk,mean_Lq_gw_wstar,mean_Lq_hppstar_wstar,mean_Lq_ghpp_wstar,mean_Lq_prstar_wstar,mean_Lq_gpr_wstar,mean_Lq_xi_wstar,mean_Lq_hppstar_gw,mean_Lq_ghpp_gw,mean_Lq_prstar_gw,mean_Lq_gpr_gw,mean_Lq_xi_gw,mean_Lq_ghpp_hppstar,mean_Lq_prstar_hppstar,mean_Lq_gpr_hppstar,mean_Lq_xi_hppstar,mean_Lq_prstar_ghpp,mean_Lq_gpr_ghpp,mean_Lq_xi_ghpp,mean_Lq_gpr_prstar,mean_Lq_xi_prstar,mean_Lq_xi_gpr,mean_Lr_pi_y,mean_Lr_wapop_y,mean_Lr_U_y,mean_Lr_lpr_y,mean_Lr_hpp_y,mean_Lr_k_y,mean_Lr_wapop_pi,mean_Lr_U_pi,mean_Lr_lpr_pi,mean_Lr_hpp_pi,mean_Lr_k_pi,mean_Lr_U_wapop,mean_Lr_lpr_wapop,mean_Lr_hpp_wapop,mean_Lr_k_wapop,mean_Lr_lpr_U,mean_Lr_hpp_U,mean_Lr_k_U,mean_Lr_hpp_lpr,mean_Lr_k_lpr,mean_Lr_k_hpp,mean_hs_lam2_001,mean_hs_lam2_002,mean_hs_lam2_003,mean_hs_lam2_004,mean_hs_lam2_005,mean_hs_lam2_006,mean_hs_lam2_007,mean_hs_lam2_008,mean_hs_lam2_009,mean_hs_lam2_010,mean_hs_lam2_011,mean_hs_lam2_012,mean_hs_lam2_013,mean_hs_lam2_014,mean_hs_lam2_015,mean_hs_lam2_016,mean_hs_lam2_017,mean_hs_lam2_018,mean_hs_lam2_019,mean_hs_lam2_020,mean_hs_lam2_021,mean_hs_lam2_022,mean_hs_lam2_023,mean_hs_lam2_024,mean_hs_lam2_025,mean_hs_lam2_026,mean_hs_lam2_027,mean_hs_lam2_028,mean_hs_lam2_029,mean_hs_lam2_030,mean_hs_lam2_031,mean_hs_lam2_032,mean_hs_lam2_033,mean_hs_lam2_034,mean_hs_lam2_035,mean_hs_lam2_036,mean_hs_lam2_037,mean_hs_lam2_038,mean_hs_lam2_039,mean_hs_lam2_040,mean_hs_lam2_041,mean_hs_lam2_042,mean_hs_lam2_043,mean_hs_lam2_044,mean_hs_lam2_045,mean_hs_lam2_046,mean_hs_lam2_047,mean_hs_lam2_048,mean_hs_lam2_049,mean_hs_lam2_050,mean_hs_lam2_051,mean_hs_lam2_052,mean_hs_lam2_053,mean_hs_lam2_054,mean_hs_lam2_055,mean_hs_lam2_056,mean_hs_lam2_057,mean_hs_lam2_058,mean_hs_lam2_059,mean_hs_lam2_060,mean_hs_lam2_061,mean_hs_lam2_062,mean_hs_lam2_063,mean_hs_lam2_064,mean_hs_lam2_065,mean_hs_lam2_066,mean_hs_lam2_067,mean_hs_lam2_068,mean_hs_lam2_069,mean_hs_lam2_070,mean_hs_lam2_071,mean_hs_lam2_072,mean_hs_lam2_073,mean_hs_lam2_074,mean_hs_lam2_075,mean_hs_lam2_076,mean_hs_lam2_077,mean_hs_lam2_078,mean_hs_lam2_079,mean_hs_lam2_080,mean_hs_lam2_081,mean_hs_lam2_082,mean_hs_lam2_083,mean_hs_lam2_084,mean_hs_lam2_085,mean_hs_lam2_086,mean_hs_lam2_087,mean_hs_lam2_088,mean_hs_lam2_089,mean_hs_lam2_090,mean_hs_lam2_091,mean_hs_lam2_092,mean_hs_lam2_093,mean_hs_lam2_094,mean_hs_lam2_095,mean_hs_lam2_096,mean_hs_lam2_097,mean_hs_lam2_098,mean_hs_lam2_099,mean_hs_lam2_100,mean_hs_lam2_101,mean_hs_lam2_102,mean_hs_lam2_103,mean_hs_lam2_104,mean_hs_lam2_105,mean_hs_lam2_106,mean_hs_lam2_107,mean_hs_lam2_108,mean_hs_lam2_109,mean_hs_lam2_110,mean_hs_lam2_111,mean_hs_nu_001,mean_hs_nu_002,mean_hs_nu_003,mean_hs_nu_004,mean_hs_nu_005,mean_hs_nu_006,mean_hs_nu_007,mean_hs_nu_008,mean_hs_nu_009,mean_hs_nu_010,mean_hs_nu_011,mean_hs_nu_012,mean_hs_nu_013,mean_hs_nu_014,mean_hs_nu_015,mean_hs_nu_016,mean_hs_nu_017,mean_hs_nu_018,mean_hs_nu_019,mean_hs_nu_020,mean_hs_nu_021,mean_hs_nu_022,mean_hs_nu_023,mean_hs_nu_024,mean_hs_nu_025,mean_hs_nu_026,mean_hs_nu_027,mean_hs_nu_028,mean_hs_nu_029,mean_hs_nu_030,mean_hs_nu_031,mean_hs_nu_032,mean_hs_nu_033,mean_hs_nu_034,mean_hs_nu_035,mean_hs_nu_036,mean_hs_nu_037,mean_hs_nu_038,mean_hs_nu_039,mean_hs_nu_040,mean_hs_nu_041,mean_hs_nu_042,mean_hs_nu_043,mean_hs_nu_044,mean_hs_nu_045,mean_hs_nu_046,mean_hs_nu_047,mean_hs_nu_048,mean_hs_nu_049,mean_hs_nu_050,mean_hs_nu_051,mean_hs_nu_052,mean_hs_nu_053,mean_hs_nu_054,mean_hs_nu_055,mean_hs_nu_056,mean_hs_nu_057,mean_hs_nu_058,mean_hs_nu_059,mean_hs_nu_060,mean_hs_nu_061,mean_hs_nu_062,mean_hs_nu_063,mean_hs_nu_064,mean_hs_nu_065,mean_hs_nu_066,mean_hs_nu_067,mean_hs_nu_068,mean_hs_nu_069,mean_hs_nu_070,mean_hs_nu_071,mean_hs_nu_072,mean_hs_nu_073,mean_hs_nu_074,mean_hs_nu_075,mean_hs_nu_076,mean_hs_nu_077,mean_hs_nu_078,mean_hs_nu_079,mean_hs_nu_080,mean_hs_nu_081,mean_hs_nu_082,mean_hs_nu_083,mean_hs_nu_084,mean_hs_nu_085,mean_hs_nu_086,mean_hs_nu_087,mean_hs_nu_088,mean_hs_nu_089,mean_hs_nu_090,mean_hs_nu_091,mean_hs_nu_092,mean_hs_nu_093,mean_hs_nu_094,mean_hs_nu_095,mean_hs_nu_096,mean_hs_nu_097,mean_hs_nu_098,mean_hs_nu_099,mean_hs_nu_100,mean_hs_nu_101,mean_hs_nu_102,mean_hs_nu_103,mean_hs_nu_104,mean_hs_nu_105,mean_hs_nu_106,mean_hs_nu_107,mean_hs_nu_108,mean_hs_nu_109,mean_hs_nu_110,mean_hs_nu_111,mean_hs_tau2_g1,mean_hs_tau2_g2,mean_hs_tau2_g3,mean_hs_tau2_g4,mean_hs_xi_g1,mean_hs_xi_g2,mean_hs_xi_g3,mean_hs_xi_g4
1,0.00554731424067092,1999.99999999998,1000,0.25635,93.9817971666667,0.607350522641161,-0.196977524882829,-0.236434927019972,-0.257569458588531,0.552116925409567,0.240569659593369,0.214464614982688,0.516884114173651,0.224926262664726,0.243970679518547,0.503534344259182,-0.00808403407395335,0.0189222413567091,0.496320639807999,0.512958123315551,0.516500793407983,-0.214608876347827,-0.0923360583752205,0.350962740943654,0.299134842044501,0.395698640706921,2.47761962806404,0.47662954286705,-0.00186530977545434,-0.0068087440017553,-0.00161426990243917,0.00298652855283143,-0.00147677790748998,0.686275195914092,0.143476584482619,0.279767715637241,0.455115480450749,0.0461549819762763,0.278554323184305,0.0470342773189376,0.183979440851567,0.0470525286472824,0.370230161503204,0.0471666625538922,0.281220558861391,0.0466824545969032,0.14232271719999,0.529683110160898,0.910524449816714,0.183571016735471,0.240047307110631,0.282120114682758,0.463561518209916,0.188948952776053,1.68905278035658,1.7574556599242,1.63567418023053,1.75436178205744,1.72976240659011,3.40083282769163,3.70594869896017,3.46369356772241,3.48256973573262,3.48804085188106,3.53143979530974,3.48828269785049,3.60516043821223,3.12783290682433,3.49560359112944,3.53104967744949,3.34205936544497,0.970233175958348,0.915188580530852,0.945357109018284,0.891053628529457,0.959319860523816,0.91988177200229,0.673192676091267,0.706524511428963,0.675278086438146,0.696714802103375,0.676651641693626,0.67690484198854,0.00348811775106797,-0.0101879639750779,-0.00531067676127498,0.0044241796583428,0.0172626191481591,-0.00882226773237111,0.0101133256313786,-0.00583857324394204,0.0153428200964973,-0.000296397823752385,-0.00133429061253278,-0.00225396722831221,0.0103143154189477,0.00481564161303884,-0.0104142913148547,0.0079789820575693,-0.00910773648535885,0.00614623920170791,-0.0115198434812465,-0.0095328510104044,0.00111195060868362,0.0153076843002958,-0.0127020998075048,0.0086474389018622,-0.013357792611801,-0.0140681844651284,0.00679013451846076,-0.00752317072928124,-0.000350632732550492,-0.00495398409176981,-0.00140558386319692,0.00899243934786865,0.0166938761135044,0.0106457200603498,0.0192506143538033,0.0182685520851953,0.00123372326751532,-0.00622858538140225,0.00629035030501112,-0.00606549448047383,0.00255600908192238,-0.00744459392375325,-0.00885582731729573,0.0061981011657648,-0.0095627625644758,0.00562689694344906,0.0188015745920158,0.0116627640657965,-0.0168652889448025,0.00724924036187788,-0.0030245869401871,-0.00289061052402998,-0.01909458702374,-0.000975477380077553,-0.00501320700998566,0.000619658933830557,0.0022771666071469,-0.0012215819510552,-0.00629749864276837,0.0116035516415999,0.00457262190120074,-0.0052111433696608,-0.0117937682227727,-0.0135671129629316,0.00312484632439902,-0.00886331222172306,0.00544055938832455,0.0148074978769688,0.0172006501198739,-0.0180048732755632,0.0102993724066281,0.00166793938420457,-0.00851207565304187,-0.00930426764888525,0.00885423729918263,0.00721600040287114,-0.00225709209752748,0.0113554568425416,-0.00514182203200638,0.000397181658293541,-0.00244539439870556,0.0109614400232438,0.00947456932893507,-0.00484133573998094,-0.00167715174018335,0.00357764246173938,-0.00966277551598464,0.00818375533679886,0.0102984812172864,-0.00370609209023366,0.000843234788840885,-0.00332095811990017,-0.00628015656307063,-0.0158572874766289,-0.00110091725134108,0.005248514975308,0.000307718796732338,-0.0171131589998828,0.00504481418342952,0.00129054558756386,-0.00198810654354414,-0.00287320993452205,-0.0123841537711577,0.00275922725157483,-0.0153961455346663,0.02168652605658,0.00913060792316873,-0.0076497012897119,0.0135678920413131,0.0211517220424706,-0.00339404876042379,3.51371790431536,3.32017597322281,3.51039431504026,3.67405792925951,3.8242750392321,2.97171843168951,3.65161370484115,3.19382654215282,3.65313202304285,3.45224035091005,3.71333402390627,3.60586163940049,3.21701179657982,3.24903939098493,3.39595463105024,3.29134943784063,3.13747626830147,3.20878368031307,3.66491199613898,3.60930473110008,3.84041102325711,3.32146163000866,3.56417226749611,3.29146954057325,3.81241777042975,4.30651673749982,3.46295797946943,3.65883324449231,3.05938125627983,3.5940775022378,3.33429571261014,3.54498633969631,2.98634022979027,3.56800399086644,2.88855884634821,3.86105646423228,3.34948620345834,3.62706317602726,3.54772430690567,3.57973138183275,2.97596135636216,3.67917729478845,3.28753451344405,3.41412705804929,3.6196398248783,3.85304721293798,3.04069725081257,3.41255093379976,3.65470907928447,3.42446944076086,3.92462141252546,4.01281212298586,3.15769058114633,3.79110783575472,3.50807966467455,3.53465477012303,3.45073812863996,3.41419593836478,3.5586926666075,4.40772671107121,3.78879972097734,3.56321795160826,2.95991278977482,3.40214752969322,4.00881234611547,3.51046544410964,4.14468810137319,3.06347867249538,3.69662892672353,3.61540376541029,3.40750043672137,4.00922975186831,3.22827058829358,3.47099527438572,3.81182579572658,3.88612779244816,3.21806178716877,3.52968991004623,3.56351640143152,3.73083418914905,3.43467630454813,3.52750421932894,3.70400840742407,3.164521650924,3.23550140754377,3.21514155000635,3.46943660347004,4.42416304833537,3.37357161380232,3.26417436922222,4.27149189109607,3.42191061123761,3.84576586817632,3.58453674418821,4.26709618610135,3.35552574681146,3.42129771673509,3.95583725477627,3.6203458881188,3.55833204919669,3.4121142064735,3.56826750108775,3.81653951105396,3.5850421052573,3.50725031852906,3.77251958230603,3.85427217617294,3.67756602978656,4.00724851947803,3.77252802613273,3.36116196698785,184.693357891883,218.379898712734,224.137498581582,126.217725329964,141.130750586388,145.299597209092,120.750901162451,173.164096578391,1251.6643289891,253.526165556904,158.725188427651,118.590719693951,175.919474806163,203.409457185092,371.785448604666,264.988813400976,160.751479867075,361.983894195691,123.320043313519,205.313604791727,262.778376626133,311.086694020536,123.103595072077,135.990933263796,187.139166352221,125.595258360479,228.070574192704,203.776872126985,282.574776661313,249.40838325606,162.634168900743,137.424440104606,125.836248367596,223.125313276269,175.075962698852,216.480797507644,198.983753886432,418.876295737855,151.487018825319,225.511680869661,146.112604777619,303.414234250536,193.62156503748,175.750967716689,144.945859330785,181.355733624996,151.273230170191,471.038533973044,108.358987425699,178.941719738055,140.756879283005,766.753800725923,167.71138802665,217.061574411891,251.692806101539,270.942513449798,166.432370561497,481.533092115253,132.425118941955,192.396164699424,193.088513601536,677.111348917481,140.832650195883,262.388333078874,131.510944745065,324.017261513701,947.98749363197,184.52428472829,433.473998401038,204.918176870862,218.550514931495,203.499250414927,364.066845800352,100.498562581535,434.99022617299,360.377209771536,252.604418860215,314.429509476915,3189.86229092238,248.110589379468,159.183132891213,171.26749641577,383.657800440335,156.784777957518,125.490239359064,204.777251793777,186.592705861982,148.299452738099,274.615965683074,162.657307568068,204.263391391071,397.129226759077,209.17149016062,129.311875933295,161.08859050946,429.567248233223,123.948628410404,1023.47369605664,255.549590765639,200.398867851571,911.336445470068,155.140801307068,571.825262413872,212.125120804961,239.528831559221,144.423043272488,227.097395851779,154.090079535809,158.813337587017,189.449076373977,202.207324215385,0.730317061237468,0.896246138653212,1.09222765060172,0.774206515108609,165.011415969403,121.916809580057,193.417363201212,210.410816485853
2,0.0117386023585196,1999.99999999998,1000,0.20445,94.3207026666667,0.599566232140802,-0.201493097776157,-0.23466894583269,-0.253503036868241,0.576198394485486,0.246498668348439,0.187495352322304,0.529754157423945,0.19703997216759,0.217806139183589,0.53368823330477,0.00926855579584838,0.0123362198829497,0.50162834638104,0.51821243754234,0.515407911852151,-0.16798743224808,-0.0758130999386969,0.352158346865329,0.303219893824115,0.381141294947163,2.42605046136119,0.44551594697296,-0.00407265860910534,-0.00764223200995292,-0.00576634287051251,-0.000257817718763218,-0.00256232787965205,0.638533088625953,0.142081020047501,0.277919435457196,0.443816028425702,0.045674680030746,0.268027334154122,0.0475368731646082,0.177703577140044,0.0477489409628195,0.374448420691156,0.046959825484289,0.269631695723494,0.0467325286982017,0.145364774807299,0.508914545137961,0.873528896559223,0.176390063417354,0.240972604374605,0.281331449673614,0.458872838297706,0.184873229309632,1.61711391486158,1.76014079929551,1.5675507752308,1.84129748970802,1.75066147032784,3.36923200478761,3.82266383272758,3.37524000900598,3.4581267125993,3.66205711031458,3.72352104718165,3.36582647289241,3.8261701848704,3.11634621854615,3.42598788182415,3.58424386345963,3.15436567055243,1.04274844610223,0.861152776232663,0.939498876381016,0.887426434545686,1.00591429483576,0.897288869433801,0.667238024718072,0.713715040541545,0.62498560713237,0.694068707612957,0.651194933011206,0.676749682820864,0.00574703834369872,-0.00158651634970358,-0.0176682924575427,-0.00355760142959759,0.025494836369589,-0.0109726814082037,0.0220129343014743,-0.000627054392151641,0.0292949140249037,-0.00400161784364513,0.00431348449375601,0.00421793737592141,0.00540467593215237,0.00774282945721825,-0.0175054423472729,0.0167598465491487,-0.0306036532471654,0.00447891125823351,-0.0202622624619517,-0.0248044533421789,-0.00299959777571989,0.0292621984905312,-0.0294664750401634,0.0109109761521598,-0.0144373021068482,-0.032389301625115,0.00850473010799196,0.0031769403481809,0.0166623205014795,-0.00325235311803289,-0.0125952188015046,-0.00276099367475779,0.0412163196149586,0.013697037904114,0.0372582583559441,0.0147902494236764,0.0192173524528686,-0.0115835769975247,0.00120373767677979,-0.00659770112875933,0.0182449879698895,-0.0171261936258615,-0.000842861172089023,0.00482746081170935,-0.010098872157448,0.00644698214532287,0.00333140860420365,0.0103434385094248,-0.0359701050793366,0.0246849435184703,0.00602097914772152,-0.0294870638652519,-0.0469081303209517,0.0288345302588111,-0.0221421334522832,-0.00712113780536663,-0.0144446238234574,-0.00585290079452244,0.00650828421043965,0.0191016722744926,0.00579086611970566,-0.0166781025963595,-0.028119395577517,-0.00755585766952125,0.018655573515486,-0.0137226205198832,0.0128720130848502,0.0500629174630939,0.0174453227447688,-0.013478539579967,0.0143914787581425,0.00919888402339892,-0.0195466068524833,-0.0432343011438246,0.0122106829766912,0.0200755247312525,0.00435380652349056,0.000390265213351385,0.0038732683428438,0.011301838540046,0.0164427888117343,0.00747495335369697,0.0200837582858449,-0.0105214463915926,-0.00770342737624191,-0.00869006709358227,-0.0221982707927086,0.0172512712869189,0.018840400646063,-0.00672653362326882,0.0114389007296587,0.00584004384942033,-0.0232570899377674,-0.00445137873088731,0.021993620065657,0.0119106572192156,-0.000785397393414913,-0.0277831931046231,0.013406883786233,-0.00160492970359326,-0.00123399035089826,-0.000768048971292135,-0.0134606989762827,0.0166415450764953,-0.0204194140089035,0.0437400123459929,0.00873484350389683,0.00622491236459786,0.0201092209487238,0.0171534553035468,3.94935307952717e-05,2.95031391950482,3.35099000816044,2.92759828832261,3.08732049910336,3.7840848259321,3.90145542233199,3.37882862311547,2.77570081295198,3.65137293898001,3.39239453709288,3.35190282522193,4.10057731760849,3.48993592592016,3.5801426474177,3.60777526023197,3.75259096030027,3.05226532645946,2.72752774437487,3.30715783339452,2.95976106150012,3.70110372193875,3.05231845259822,3.90901198280106,3.20840656422628,3.36159960153161,4.49484322787886,2.74359709275906,3.59620296756468,2.87355654203444,3.61408726386746,3.14318254864072,3.88670723142528,3.17907411273234,3.15349945366095,3.15333484012674,4.15387094042319,2.94536756923553,3.75110908101886,3.08501231653831,3.20939587265322,3.24393455785813,3.6822383580571,3.20475016636605,3.03963443326816,3.19585463328077,4.6714988328979,3.08194585717574,3.51908075701045,3.01464156568975,3.81900443833766,3.72780622181265,4.13080678878602,3.1747462831519,4.70625865460447,3.1264379932432,2.65300139018126,3.65742466105295,3.14629945766676,3.42666311144371,3.94963415778302,3.60130634883674,3.40223791356285,3.33298579610357,3.20709791773791,4.47763792920529,3.33152001194828,4.2420733715356,3.20956626851544,4.46264222081729,3.0572971388288,3.591654295916,4.09210838185371,2.68865484237199,3.94514870932146,3.62105581738007,3.95048247420319,3.29306769363438,4.28393754162327,3.43356476804711,3.96761403275013,4.23750423270276,3.81132530785788,3.5111996716777,3.19189047437091,3.87050440904919,3.12242335299029,3.51860665103973,4.37402125034528,2.87428305766264,3.22483936166816,4.38362921615628,3.29024358959406,3.7505671361202,4.2198958156083,4.09192270109992,3.20104735528486,3.10942514300027,3.42339937787497,2.61696208180116,3.43711851733414,2.78519849807886,4.17693169124414,3.62730400940747,4.1115271168076,2.84707308269567,3.73921250794521,3.96152401956464,3.54614793569428,4.23540268041579,3.68859113026079,3.82885052382914,252.932741999999,122.609003552138,191.053465039777,158.810859188295,104.735246556851,107.45480669382,81.8470886891122,228.351816679161,117.258506263545,123.334939813996,143.077825583277,111.966992963408,191.348986644912,144.385472798094,230.494482274447,188.598445174773,204.126724457343,137.571243371102,176.582184415676,159.206041219577,132.828977634237,222.838484430396,116.750285176067,695.915354965682,270.220854948092,112.839311978596,507.942016572653,162.840264931007,148.727212317757,152.68894542402,131.411260061807,332.689506258077,128.344963561519,228.364670866217,175.834263020741,103.393176523707,482.98730441832,161.390383055003,156.935556768491,150.904720065341,176.726550704532,172.230986775076,118.845948304439,106.202842486919,171.276294428175,92.9234642628665,147.653557808848,281.347701950276,142.883132571655,112.01404016648,131.786406160808,217.341711248538,165.63091339342,209.399093135143,293.252202429415,138.566798037553,182.71553287125,459.796116920721,127.681269710049,151.583343525633,160.668680521877,115.484119197955,188.741131088634,148.26640242404,120.083087736075,119.354769786803,167.632939601673,231.222003709438,118.759331031398,120.088435938948,153.710087523572,119.955814821949,144.672720700176,187.23777476437,159.960962496739,105.433336066892,268.650907241076,110.634423069313,245.104620412042,291.282997476934,150.369029050214,19436.4315409726,140.222484515649,90.9453513427471,125.684710892286,101.697366954115,210.124951948627,137.350334037113,86.694587238601,372.206658693208,183.154520889006,113.360376335075,108.336468616133,115.49332406903,250.204080441272,255.942431899061,476.207967139046,349.181287581288,161.207709184947,132.769262869881,121.495972369631,144.926157442675,137.611603719234,299.066891168109,198.224480370797,255.888940122227,134.324074133902,128.287024380232,208.731942361996,168.601334137508,156.30148773564,0.307862374097428,0.444938062328471,0.643302488861132,0.345596350963179,915.380508464934,144.390391918317,141.015348881072,453.147639690414
