stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.178668056886549,4500.00000000003,2250,0.23525,11.8191424583333,-18.2031636316598,2,4500,500,9,0.4787197663407,-0.227302832099806,-0.230245707764251,-0.219184936350166,0.774863063757131,-0.072318140174344,0.157918816619945,0.71857796043336,0.343272554318717,-0.235588016472821,0.73075167471528,-0.0260298646339103,0.0342086687126635,0.720318915456206,0.843802360331522,0.732501526709223,-0.00291673183619405,-0.0602759776798058,0.365280960716805,0.176928272922943,0.353434371006624,2.57535001368894,0.193887697060369,0,-0.0125144748630024,0.00145078481395091,0.0122897965060405,-0.000675890041036209,0.456938785223279,0.152406764438874,0.255971434876925,0.418123555685496,0.045254252805125,0.150197208571722,0.0456654316888627,0.117722594734578,0.0402284579733345,0.312129431190632,0.0412331910855682,0.235401720946734,0.0507628276212114,0.133788001602226,0.388737551163564,0.718703809317496,0.107586630156262,0.223851535111019,0.235189644590064,0.400211917365305,0.125474695547848,0.299999999999999,1.50840394595177,1.86131559522614,1.57981712669679,1.60526909310538,1.1327443528831,2.85990257205922,4.62807256562069,2.89135989192941,5.72490065870834,2.33195948426346,4.96942159594192,3.48334123338683,3.33503046139962,1.76415477214088,1.92118241818221,3.14016060081727,1.91184630865685,1.40606670091538,0.862930499916602,0.941904398178395,0.953527938664643,0.923589066857417,0.801932124014597,0.853732720228253,1.10421674927689,0.576480956872538,0.104626639564952,0.662477128798429,0.859644026170897
12,0.208318393975225,4500.00000000003,2250,0.233375,11.6375055833333,-16.855053307526,2,4500,500,9,0.490052670528646,-0.229989397566332,-0.243327980376557,-0.190007665865948,0.768006572225806,-0.0390818821098856,0.125553204032649,0.74430108329493,0.344347787920119,-0.244600121400449,0.721398360337493,-0.00759355700202042,0.0306667239121108,0.752042644046157,0.856228045018805,0.763791415449491,-0.0108962355539372,-0.0528086598616578,0.363466755142384,0.186005319423734,0.350169727125549,2.5831081456451,0.189163738782043,0,-0.0116026811907661,0.00185551296673908,0.0126123254538797,-0.000187837192753142,0.454966243351614,0.148209378852693,0.261032446580703,0.409809134137765,0.0452338354344494,0.144734052875079,0.0443060143711521,0.114134794877496,0.0398013349739434,0.306294803193138,0.0408161639650989,0.233802876305124,0.0507352856187102,0.136288189831518,0.377236960702228,0.709643241828218,0.105565599807243,0.214981813085107,0.236934550672905,0.398534833447053,0.119106538662298,0.299999999999999,1.43118335101388,1.83162069156002,1.55675325903864,1.61634366648504,1.08049719126296,2.8846410536969,4.67823329500418,2.79942409513395,5.91725910678786,2.34674286261057,5.25815409927531,3.44771081252344,3.42050163398695,1.72405267124434,1.98239711171959,3.11030211618956,1.97733686853175,1.40598516278407,0.861480842208547,0.961268000787195,0.974217465371177,0.930926513157004,0.804699076278706,0.823028810607363,1.01142222005393,0.55732116543839,0.130797223517739,0.649960467084045,0.876376022025988
13,0.237645691371837,4500.00000000003,2250,0.231125,11.5430980416667,-15.7679726810673,2,4500,500,9,0.498292062874053,-0.242142140209856,-0.253755226734011,-0.160366095692467,0.764015544094674,-0.0304077155182659,0.117544829390525,0.765954007439001,0.351433368017849,-0.220455730997823,0.691745511805658,-3.76988906362124e-05,0.0272152671572833,0.7792958207769,0.863651745264542,0.788116326221994,-0.0106949224537054,-0.047186156652456,0.358670579948936,0.192246242190564,0.356022508030157,2.58745018556776,0.177842602161624,0,-0.0115030984459781,0.0026077784990559,0.00944703539569449,6.25474393574913e-05,0.450250776269163,0.144133856130589,0.262247150118092,0.402563556710692,0.0457258316547125,0.13888467860123,0.0424993341687579,0.109711770644275,0.0389257578749999,0.292265756330985,0.0407197164390618,0.230894439343142,0.050056535907336,0.139574343485028,0.361019470683799,0.697610020092769,0.10256363118703,0.203819582222493,0.237197556177916,0.396840443090321,0.112693359976793,0.299999999999999,1.3690392130778,1.76088202926602,1.57452167350142,1.62436768762345,1.05641292212027,3.02213229314909,4.99518674171272,2.78088922278947,6.13733692517455,2.27982226198839,5.29085133747209,3.38716222784225,3.48879569740948,1.67061073337214,2.06936917096883,3.14611538735179,1.92898281306406,1.41086867365948,0.867385526664153,0.942372665693647,0.980049987464661,0.918973126650532,0.822337373363129,0.793112260281052,0.971342887801989,0.55123965442646,0.159150659687349,0.619153606643888,0.879868403029931
14,0.26796796348322,4500.00000000003,2250,0.22325,11.5147255833333,-15.3579680227339,2,4500,500,9,0.51000511537178,-0.254392827014275,-0.262482835506164,-0.142277072797531,0.765729369911947,-0.0212527893260915,0.104662737498393,0.807513247224858,0.331672655679868,-0.183992579946883,0.668513727106859,0.00564960694622942,0.0214681439950438,0.819081857914747,0.86927035777268,0.801004780154092,0.00449817342958476,-0.0442801886104163,0.350545718132529,0.187196998754416,0.369545663757753,2.58356433146157,0.178688822957812,0,-0.0107322312257951,0.00181064550985583,0.00802053484063573,0.000322306666018647,0.444262283084926,0.139349626206887,0.2653456988456,0.402111072424659,0.0452229954663611,0.132978998694805,0.0406408993921667,0.106891100919603,0.038118939841457,0.274311240098467,0.0400564574649039,0.22812710378427,0.049403241752966,0.141056172071816,0.346762956139824,0.686370982462783,0.0999845626677549,0.191742947051619,0.237463683828527,0.396626754642734,0.107481961045158,0.299999999999999,1.31325957926366,1.70591319355203,1.63378381357195,1.65850393500203,1.02645546198717,3.07918662990522,5.20583462129371,2.83486666641406,6.22253128194369,2.14532294300782,5.49113822656009,3.23194067426617,3.64962714085379,1.70314219892217,2.23881119447569,3.31739098172291,1.85419620247948,1.38659325954071,0.891754874635582,0.895955005015371,0.987371776324861,0.89807255365897,0.854604783331542,0.759587713158642,0.981139445763391,0.556103333857434,0.182998771217499,0.576814560676398,0.858134248691951
15,0.300951037877214,4500.00000000003,2250.00000000001,0.2465,11.514441875,-15.7620434480223,2,4500,500,9,0.521541029404205,-0.253953709159263,-0.258974744321033,-0.134706746445,0.747998111695493,-0.0076906900392913,0.0830086824164112,0.841239120561982,0.292509714898326,-0.142798797271682,0.636219971113237,0.0109190123598647,0.0222243362210681,0.857458682800341,0.881268675956651,0.816649953975516,-0.0183636421506687,-0.0376633163781857,0.340671447336496,0.191947611316319,0.37558224206787,2.60086002065379,0.177586731130336,0,-0.0101464070148365,0.000335554993429257,0.0047044870796694,0.000160611846163199,0.437033006628981,0.136707859085724,0.262690497225174,0.400972987217677,0.0454623012563608,0.129173873292892,0.0396737072683045,0.103452438722306,0.0369168974637077,0.259544495976948,0.0390170189322944,0.22337819408762,0.0493323146080408,0.143334374019123,0.332048941765109,0.676340270290149,0.0975217160357156,0.178876806047593,0.23647172234187,0.394092689115853,0.100358685322609,0.299999999999999,1.30572176448962,1.56053895682231,1.66871983414147,1.69087959679343,1.01836978639306,3.29723074242993,5.10201546174513,2.939065288707,6.09559395179057,2.01574565711712,5.91069239875788,3.26337509444648,3.72585311726618,1.81578441409596,2.50660045268166,3.71147046953181,1.70854930506982,1.35797893069916,0.931944987909263,0.881394147372903,0.978966104584017,0.861748141871111,0.903329291595453,0.741224437445211,0.996121626073723,0.551321046938821,0.196236894310111,0.538068536009602,0.888894168047005
16,0.33812020721632,4500.00000000003,2250,0.235625,11.5886035416667,-16.7153365145598,2,4500,500,9,0.526825961993893,-0.254347499735608,-0.257774942315415,-0.12783075177037,0.740545216843799,-0.000615470275405493,0.0769769671709747,0.85379871568477,0.27588569333214,-0.121699343927971,0.60747010314462,0.0122841104072204,0.0265690072910026,0.892091550905459,0.892689608626021,0.827598281808552,-0.059780343867909,-0.0325261499561898,0.335267978226354,0.190430171881739,0.373647558131087,2.61432471482351,0.180906824062071,0,-0.0103075646801643,-0.00126424061897259,0.0051244414100185,-5.74270146434341e-05,0.434458214460798,0.133241101708532,0.260005559359191,0.399566267784096,0.0447600726448154,0.123864887188046,0.0387788840071646,0.099407361091193,0.0361894419429872,0.249211851958249,0.0385221895540498,0.218480435516781,0.0490061935685988,0.145228158463818,0.322490990358202,0.672396031946814,0.0954063502617656,0.169615984206588,0.233661546712759,0.388555931716546,0.0938638925460293,0.299999999999999,1.29012414652731,1.4429447266633,1.68745964490769,1.71366802632128,1.0132977880316,3.29895130826338,5.05323021884242,2.99759298139964,5.9607387907758,1.9609233898062,6.34649926258301,3.25776237509705,3.83985742182295,1.88823298247415,2.64302648912705,4.01750870860145,1.65774388954429,1.3539769663043,0.975165054124751,0.864779934526675,0.962145290656191,0.821401313764775,0.929064200117686,0.74037613709051,0.991455244213909,0.567580259787003,0.219670211278242,0.468374974249722,0.906930501022393
17,0.377246014737993,4500.00000000003,2250,0.235125,11.543285625,-16.6138380985288,2,4500,500,9,0.529441540429194,-0.250454877478478,-0.264259558364308,-0.109569389506488,0.740859523191865,0.00912971394076043,0.0730770547002222,0.869054681974509,0.26959134940377,-0.124035323315208,0.584747781898832,0.0112141640301688,0.0337728216043335,0.929411564123145,0.907633980582251,0.837450832847389,-0.100393626604015,-0.0292875520293929,0.332495351055061,0.182716308069029,0.370605372117461,2.62322921150595,0.175823200029063,0,-0.0107544781784682,-0.00392974626844234,0.00607547114340105,-2.95748085179882e-06,0.425402265897148,0.128800283283404,0.252797716274024,0.398361616528381,0.0451774971391352,0.118786556189846,0.0389337905461589,0.0959132284715318,0.0361366280198091,0.244935792856286,0.0386573671985069,0.211983018820216,0.0472557603103975,0.147837169079036,0.313185330617788,0.676620582409757,0.0929137457867792,0.161676477565578,0.23257740164251,0.380128592170695,0.0891417655018433,0.299999999999999,1.29099518331179,1.47013844644986,1.72324508486306,1.74118423696103,0.994671266512821,3.09392153864464,5.00691271333572,2.86625965171214,5.81400255299511,1.91176263591775,6.59400446903468,3.14564720456178,3.96617030998433,1.99310577640937,2.60581207106043,4.09432200693847,1.58680321463197,1.37324688656343,0.97413607762632,0.892228050742909,0.919282304508604,0.805263663632201,0.915257080309281,0.754744375109396,1.00434887327323,0.579297187280489,0.240152724539594,0.444204787363263,0.89978060618127
18,0.419959532821778,4500.00000000003,2250,0.245375,11.5692568333333,-17.0989692272158,2,4500,500,9,0.532737428908714,-0.246940346955654,-0.27675704753424,-0.0794665365012826,0.742430728280876,-0.000402512408587408,0.0852429428400993,0.876818472257848,0.287801496335992,-0.139507279595545,0.570724088906671,0.00829067967703305,0.0400283507053782,0.954397871181481,0.923537334773386,0.847217239055145,-0.150968181908518,-0.021981341809247,0.334634291316251,0.176894322813106,0.36372926687885,2.62257001280081,0.17355976289112,0,-0.0107214757847165,-0.00680906231337237,0.00697950575935724,0.000217751215929439,0.419450263639936,0.123043787246946,0.245950030015558,0.392023891320163,0.0456824853650721,0.113799847318398,0.0395363683726953,0.0919959852924974,0.036490187132311,0.244543456217444,0.0391608861673948,0.206467590259014,0.044522145279244,0.150574419851224,0.304662439406698,0.682028489455652,0.0904778926626551,0.154245141999663,0.231167278897284,0.372616074602599,0.0859845467836321,0.299999999999999,1.3194793478505,1.58343303758853,1.77462583495011,1.77680723929016,0.988170993282892,2.85559051621748,5.40020321407794,2.68854578129399,5.80122782038268,1.86699360952151,6.9310674801973,3.08032111502137,4.14740205610582,2.03203639311413,2.51482831023863,4.32194838134492,1.51817650315229,1.45123789488142,0.951118782206501,0.916395024933859,0.891076383246455,0.797105317838046,0.859940249931366,0.811912043505197,1.02698430013416,0.597817943743313,0.282087358593433,0.417782984620121,0.886313024274744
19,0.47144944502527,4500.00000000003,2250,0.2395,11.537367375,-19.4482296703404,2,4500,500,9,0.539266196840161,-0.246687777525839,-0.290488613493956,-0.0550492918908984,0.739435538400562,-0.0174531307345388,0.0990029448883251,0.878089127489,0.29063485948905,-0.145693558451752,0.564961934688301,0.00531924113460045,0.0429087722097486,0.965816618862919,0.935713865903389,0.864274447296864,-0.197287816385213,-0.016063457495853,0.334554603170547,0.176130124799428,0.355307714382808,2.610856390044,0.170083794787631,0,-0.0109562696373646,-0.00896306547640306,0.00640302747220024,0.000294582456567917,0.411363159667252,0.116634005917027,0.24114967114054,0.383973915396775,0.0446538853288591,0.109460424175105,0.0399595630137351,0.0889498668040007,0.0372508792461528,0.247609790146804,0.0397971196746505,0.203084330672241,0.0424410334267752,0.15148497279029,0.299600871828433,0.678776752629952,0.0882039824066043,0.148399981767927,0.228183210599466,0.365227712937687,0.0839581733656696,0.299999999999999,1.3354480662276,1.67830519066904,1.8175866978809,1.84033249002852,1.02561901331843,2.56861064856315,5.74609749890123,2.59027245237331,5.64128723930284,1.82014183499382,7.20206594106546,3.0556191755079,4.29778442798181,2.1957179249494,2.44836472321813,4.62063469958524,1.48247967028297,1.51268752536333,0.935539023757506,0.941055163308513,0.859483604108021,0.791843776596804,0.827517433263474,0.854213791400029,1.06685950993334,0.622546714831892,0.333925860418664,0.383271293886465,0.894378748883702
20,0.531179525658478,4500.00000000003,2250,0.224375,11.5985589583333,-21.4586029655913,2,4500,500,9,0.539336030741922,-0.247465493197457,-0.296599129172519,-0.0231711689947965,0.74989187168541,-0.0333872761779789,0.110445332949651,0.876995860738184,0.293773245732052,-0.152121879763118,0.55888685739939,0.00532246729783464,0.0440370328999298,0.968536378824265,0.940237094124233,0.87910325159951,-0.23018871671792,-0.010959339180266,0.334112877150356,0.178643498907508,0.351948297914316,2.61216184665159,0.160043445836463,0,-0.0107112806942,-0.00908719721027496,0.00695972702640877,0.000366375817516346,0.405984846984518,0.114335184642822,0.23609965897525,0.376393192996336,0.0432008811941451,0.106292425986266,0.0399009160685978,0.0853220510139602,0.037538537907031,0.251862548429604,0.0395590347603777,0.201951801509473,0.0416609664130858,0.153116223763697,0.298129603039897,0.66951297689311,0.0862417564043285,0.145869164667842,0.225963587952972,0.362679958742247,0.0820798172474285,0.299999999999999,1.33402460266244,1.76117440729153,1.86553299696966,1.85547317376132,1.0877451270169,2.50720285194578,6.12698617589613,2.40942680759803,5.47706611051696,1.81549659532594,7.54502990709975,3.1241137625173,4.37043093153317,2.40958887101991,2.34490951361324,4.85818846371629,1.46605199055577,1.56173497717426,0.881381352927416,0.956119283957312,0.865757881979395,0.785519216876136,0.794411632089438,0.895656982163885,1.09484559349879,0.620673481128399,0.37608688784468,0.382459715532577,0.896856776115135
21,0.586704665720618,4500.00000000003,2250.00000000001,0.215875,12.0139549583333,-19.1110015805775,2,4500,500,9,0.54197595131881,-0.252367812224813,-0.293884895569685,-0.00438372664884613,0.752837446228984,-0.0396138770985069,0.115423610201304,0.881988609299133,0.30008448598705,-0.158250979372274,0.547331630910388,0.00912862122130225,0.0400336580896847,0.972566206773007,0.948480120287793,0.890092325243811,-0.263662008411492,-0.0100708474513901,0.333308169254835,0.186469787742674,0.34628617083057,2.60853120586215,0.151518720833316,0,-0.0103758768576586,-0.00895143640294113,0.00779961199215186,0.000584154964529929,0.400464904950026,0.114450579599488,0.231332649277308,0.365665632940158,0.0429363978671189,0.102540502214998,0.0399118337002949,0.0817816200024624,0.0382792532737164,0.251893471162728,0.0384807403334068,0.198365193806992,0.0419224752432742,0.15355608871938,0.299190555648319,0.659680922417063,0.0848663550016818,0.144264986763096,0.224520111407987,0.361609617025044,0.0798694437272917,0.299999999999999,1.3211011337428,1.7779938592414,1.86007921076754,1.85933038833987,1.15171392416979,2.5469388838954,6.4076357655699,2.2698346456434,5.32291313454955,1.86345922617925,7.52263175030417,3.08871244716955,4.24813866867887,2.56243733449916,2.26126487538392,5.08639997927341,1.50013593763468,1.60130591088073,0.838851709439781,0.910047446345647,0.890458416088336,0.779563578542695,0.754762195066593,0.917730519772107,1.10146358434957,0.647428411102686,0.391331586410454,0.415961542622185,0.906582218706035
22,0.639236613280157,4500.00000000003,2250,0.23175,11.6019844583333,-17.2470746322293,2,4500,500,9,0.546031293982773,-0.263759106311748,-0.290530207159754,0.00340190962432465,0.744457214870837,-0.0381736004283446,0.112815187733687,0.890707881635028,0.314637767754689,-0.176156015748187,0.542229181236459,0.0105714160986646,0.0403323129745202,0.977407886711234,0.955841587750543,0.90132192726049,-0.297506162493478,-0.0110769281137236,0.329645690961371,0.203758236996836,0.341060972515217,2.60550884955871,0.144930348710009,0,-0.0106327969648756,-0.0084576167023799,0.00778466883117493,0.00055040476627051,0.397262556868489,0.116986841395565,0.227470629199123,0.351916432843008,0.0424731557637399,0.0978165542278839,0.0405191856870563,0.0790519027445891,0.0392211148404105,0.250527855421832,0.0365057483485595,0.191450198076646,0.0416261276183455,0.150384130015099,0.298090397433046,0.649270855670858,0.0824542591363228,0.142241038558124,0.225183417134708,0.361010145594307,0.0774766981573928,0.299999999999999,1.23885122210497,1.81474888272998,1.82096651491668,1.84672895816165,1.2073538717901,2.53471240956213,6.83401535369746,2.19340546347297,5.30695944400267,1.89536246404321,7.54676149697311,3.02969059179434,4.06971815837226,2.65738506692238,2.21643513563752,5.36097343366202,1.54338324781093,1.64466546824116,0.833990221139895,0.833823915230535,0.932404102400429,0.755817526052817,0.726894445543655,0.904739728386099,1.06913205022124,0.719409512112591,0.404753297765921,0.42337768722122,0.900013652625623
23,0.695556552942202,4500.00000000003,2250,0.2335,11.6110785833333,-17.5187507995892,2,4500,500,9,0.551111572727393,-0.278188362768947,-0.28082705853114,0.00996685698414066,0.74265600009694,-0.0320370814436831,0.104697017410522,0.904241064747436,0.326423202229195,-0.192165646829242,0.539607443148151,0.0111033755013265,0.0426759420508258,0.982556261206293,0.961620067934336,0.911302157428035,-0.336538494705105,-0.0161172723068496,0.328298376039572,0.215525137724566,0.33708375483859,2.60554760629458,0.133169451059516,0,-0.0108319049630325,-0.00677104331985988,0.00768681623815128,0.000532917473705564,0.397892861531563,0.119861290811859,0.224518311928738,0.336051421109991,0.0418467521830942,0.0931064534952604,0.0412470883251981,0.0764071749385067,0.0401351219918173,0.248623112445293,0.0343785073616181,0.185079072372445,0.0423683863349268,0.146804548662315,0.295762627633673,0.636475988032865,0.0792614495207027,0.140504305465589,0.22600323840913,0.358905553067473,0.0746690866319305,0.299999999999999,1.14703698376902,1.87819109027806,1.79506818135835,1.84521272985507,1.24172320961589,2.55508080151259,7.16384484988063,2.12718539387035,5.41255536991551,1.8794909687696,7.39890947814347,2.95040368476268,3.88382648145537,2.62791965359686,2.18980152633483,5.66602781045392,1.54726745838378,1.69702178947064,0.855671674073096,0.773058943677212,0.987400372217116,0.716030112402584,0.703385813185965,0.891294987230708,1.05285888829796,0.78374327217601,0.409716470044979,0.419797242632624,0.900960661464681
24,0.759906217295497,4500.00000000003,2250,0.2448125,24.2402849583333,-18.9662789796227,4,8500,500,17,0.550818123614373,-0.290044468566131,-0.276916819952371,0.0168139438770899,0.738470868429136,-0.0315232018777928,0.101257596953463,0.906101670404587,0.34515047201258,-0.209130720806249,0.536536356116466,0.016612332319205,0.0343287709974047,0.984313426391754,0.962562243627456,0.916457794505741,-0.356147981491916,-0.0214812817752092,0.33354637463233,0.21170521934553,0.334119657111047,2.59501600513637,0.12198451948225,0,-0.0110079682045185,-0.00582716540586885,0.00680499110410139,0.00045449527186114,0.395347877777582,0.119127029427943,0.219059565799087,0.329366985203991,0.0410252537204521,0.0901934860945525,0.0413627033547052,0.0713369718676433,0.0392642719245963,0.246707095164037,0.0343691043305538,0.185155559801461,0.0432636688773161,0.144078913731604,0.286831254386891,0.627989307801325,0.0747345280619322,0.137685260573049,0.228685506175335,0.359606801043383,0.0716495954694533,0.299999999999999,1.11419195649868,1.83088295420908,1.78012425156215,1.85611434570159,1.32003351004712,2.73225169354033,7.38377675680753,2.27332248813113,5.45789313757627,1.82182775958584,7.56026029764186,2.87940228564104,3.84107235856872,2.96416933468672,2.27161409534813,5.54244534778614,1.61516759865572,1.71499622494354,0.82843251119491,0.767081038094994,1.00303276069597,0.696693458173406,0.712119714256386,0.849381452569497,1.06043117046107,0.837237795007738,0.441456829843235,0.418787182977926,0.877914542801895
25,0.815325325790199,8500.00000000007,4250.00000000001,0.21575,24.5303719583333,-15.3103614104669,4,8500,500,17,0.548016189686204,-0.296191916188288,-0.276791671269573,0.0230245336473585,0.743083501980037,-0.0296902559556692,0.0978986866374744,0.900457400833597,0.362842793696916,-0.221155062651955,0.536124128052481,0.0192367431533877,0.0279190660400476,0.984818810489702,0.964268294007462,0.916938752604679,-0.374962994771794,-0.0245384203983512,0.339340099138793,0.212296969559584,0.325988087660241,2.57273796017046,0.117183656986396,0,-0.0109614090532398,-0.0059547735675774,0.00704802826861117,0.000491158324262922,0.390334767197945,0.115799922164981,0.215465077343957,0.328764510060848,0.0406937137713619,0.086927246545554,0.0407440494768005,0.066360624658014,0.0374666915809353,0.243229442899704,0.034701511445401,0.187434497076319,0.0432950336599391,0.143824409944409,0.276250123883397,0.626145916360425,0.0699727397809093,0.133631428810209,0.229044654530233,0.360501423447889,0.0695252896215306,0.299999999999999,1.09871076921386,1.78583089273565,1.7630799216154,1.86937813203211,1.37608894364079,3.13817102660837,7.88583893318961,2.54049643816804,5.57766074107393,1.78210430282274,7.97766600926003,2.8919568306929,3.85741575081048,3.51333780974748,2.29863587620843,4.88620985078409,1.69168915409387,1.73533300466687,0.836605303879641,0.814605707750197,1.00439656260737,0.702801299860218,0.731685451685112,0.845539280459368,1.0454423873495,0.898772132872564,0.458088151571931,0.424875398626776,0.871981266139736
26,0.871217570267884,8500.00000000007,4250,0.1860625,23.25714,-14.3459249588773,4,8500,500,17,0.546239570058657,-0.296284012409112,-0.282884982051101,0.0338004714823305,0.748216514045547,-0.0244504258767198,0.0912067931531059,0.90151180982164,0.361900904729753,-0.221752988259882,0.534443352048632,0.0203504633091863,0.0245176207529124,0.985628743266836,0.964545557952985,0.918327225268872,-0.406489155932889,-0.0254373983341802,0.341424733483345,0.212838511835591,0.325029491219779,2.5541775306171,0.117002489109571,0,-0.0106190204517841,-0.00572557478247408,0.00623723047796727,0.000416044697523332,0.385743670671678,0.111971472865648,0.21217633814638,0.329943822177329,0.040343654974903,0.0831105924050093,0.0396441889193206,0.0619914819097288,0.0359194577754619,0.237384617688997,0.0346949228386233,0.189412462971262,0.0421084292003688,0.141503975155035,0.268625152323674,0.627556460409061,0.0649887391062214,0.130619486755087,0.228311807735356,0.363312377704441,0.0671078620947702,0.299999999999999,1.08298785859749,1.74307182322022,1.76043406493584,1.89577894447468,1.39595322607741,3.55901569465332,8.07638425847363,2.81619701339823,5.68856693856619,1.73867929121763,8.28641799783388,2.91083300143068,3.93183184228115,3.98946156752581,2.28742670701447,4.58639747691783,1.7470075872219,1.73712684357794,0.846476170448463,0.842327218471568,0.999701948365525,0.732014932175393,0.733225257180501,0.803355381408868,0.994186701170627,0.912351631845298,0.494786640684769,0.466784769113521,0.848218077453271
27,0.928126868766331,8500.00000000007,4250.00000000001,0.254375,23.2716364583333,-13.5435037519644,4,8500,500,17,0.545879374310808,-0.297007657293415,-0.286892836995216,0.0429329564105333,0.748401609706575,-0.019967571044557,0.0879225962086458,0.893345090205947,0.35902034090733,-0.219484219011231,0.537953415278335,0.0218022358079366,0.0203877954177564,0.986758352676399,0.962856920923402,0.918248033757089,-0.425498186847849,-0.0240282303797661,0.343089598319934,0.201027176534474,0.331274088372952,2.55384125225928,0.117819171622513,0,-0.0101111390691994,-0.0059438342075396,0.00644764451752252,0.000434042185869089,0.378766232502294,0.110167246062124,0.209908462943802,0.328852147772971,0.0404398837923851,0.0792114826865931,0.0383643052185384,0.0592107175672536,0.0345811202633369,0.231219697597634,0.0342435250993833,0.190803787104222,0.0406580618302554,0.134862964828482,0.265862188997773,0.622734630677145,0.0613392653086871,0.127839416460457,0.228347660610208,0.364732741708391,0.0640964646181394,0.299999999999999,1.0872383038093,1.7714064266707,1.7631161118622,1.90337182959772,1.45158296988682,3.6935127190706,8.8224721889366,3.1480577632813,6.04360125296813,1.82262766015049,8.63052616040547,3.02905782174727,4.01433363570801,4.60253419484843,2.2885027610136,4.46980850418854,1.7098983494217,1.78367056066542,0.87268013759276,0.869197026764897,1.06055194241571,0.795843688614225,0.739392781719459,0.788889794129712,0.907318967973726,0.914273994316327,0.54159503640911,0.518197849453801,0.867099378941831
28,0.984888934269156,8500.00000000007,4250.00000000001,0.248958333333333,34.5451287083333,-12.5285086472907,6,12500,500,25,0.546863831524629,-0.302209813326263,-0.291469377459693,0.0512426500400804,0.745860891448413,-0.0211651526857016,0.0874556250702251,0.885552076694013,0.334228226663133,-0.193191745075336,0.538927217641704,0.0257453644722556,0.014519841904961,0.986519558736036,0.961706912032746,0.923762619912725,-0.445857058273457,-0.0231256682238116,0.347924908006481,0.181200022566835,0.342929960080205,2.53402243083493,0.126262442322026,0,-0.00967354725805394,-0.00547791687434031,0.00555435060120274,0.000504249098611432,0.371522701689249,0.106504432342842,0.208972086468413,0.326453344158916,0.0399107661899835,0.0753798579803007,0.0370265824924803,0.0563567159424505,0.0325307182099016,0.225633461368829,0.0338407634651892,0.194101113979494,0.0383529329534031,0.132491115787026,0.265144581120438,0.618885823765669,0.0581046164924661,0.124625170104143,0.226313015180553,0.363490675292182,0.061070165607027,0.299999999999998,1.07006316827887,1.74868849957644,1.80684859817444,1.89361134456639,1.49676089557049,4.01210418729599,9.16311250024099,3.34515101599026,6.25883874775874,1.82426668683995,9.08610382950049,3.1576173515803,4.10867545240709,5.34220398690023,2.3395324157327,4.36273557354015,1.6402974219358,1.81926545884883,0.887482867456932,0.863600500352123,1.16095167923346,0.876217386752689,0.775259724657804,0.754387327850718,0.825421380224437,0.921698119804244,0.581037088568152,0.541768025495998,0.871175773579364
