param,mean,sd,q05,q50,q95
sig_ghpp,0.0331168940056065,0.00617172751462557,0.0242686938672476,0.0326951327025631,0.0437306424123846
sig_pr,0.182838211045356,0.0235444611229419,0.145238041299844,0.182113613153154,0.223483244987713
sig_gpr,0.0350925976578289,0.00642241730036404,0.0263656645741347,0.0342511409221205,0.0470398531382169
sig_xi,0.131952382778547,0.036867256637404,0.0828564417791411,0.126752733524197,0.197333187104863
sme_y,0.251208708106693,0.0249895033696233,0.213183143695266,0.248969975183324,0.295848993935578
sme_pi,0.639172140882246,0.0410935369304415,0.576460663730172,0.637218082124972,0.710900076467331
sme_w,0.0539568764927578,0.00411269205394453,0.0477400247174626,0.0537071094136744,0.0610867877301023
sme_U,0.11187539236419,0.0121151481545853,0.0927710539105651,0.111263848487582,0.13269686068805
sme_pr,0.222818045261566,0.0221954776884978,0.186735354006222,0.222532446927818,0.260354548322299
sme_hpp,0.360102655260925,0.0303020777347879,0.310810117785179,0.358869285237564,0.411437962679763
sme_k,0.0581714083783696,0.00448282992251169,0.051090669051991,0.0579377690735698,0.0659742627087895
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.10540784353235,0.376666941833201,0.587166182843708,1.050266067025,1.80785179005555
m84_z,1.83891344101721,0.40664489303141,1.24799404215577,1.80202868823191,2.56781417421871
m84_c,1.7365266062403,0.330196220951239,1.24237804352237,1.70994572406382,2.3084011279443
m93_pi,1.73048976863892,0.21962980862688,1.40071579064866,1.71953233195998,2.09439977407033
m93_U,1.83078946560782,0.39530193849415,1.2405797964293,1.79260288453014,2.5415923075196
kapc_2021,2.95544368537206,1.64227743466318,1.25303265789904,2.50750256653568,6.42596857562198
kapy_20,9.90637047253185,3.85854692706991,4.54749892567509,9.40510554793861,16.9687439027745
kapy_21,4.70414758553193,1.60552713068336,2.51029669018616,4.45106769720923,7.69538063208267
kapu_20,7.17698913602172,3.22076470123407,3.32339670180673,6.52401669548626,13.3424267588053
kapu_2122,1.68649565461862,0.536074893430167,1.14674202101196,1.53018804106086,2.77976424634117
kappr_20,10.1578708145158,2.9813583551124,6.50582162933599,9.5696789716637,15.6183063150418
kappr_2122,2.65461684734783,0.748943628690979,1.64125793833791,2.55955254934989,4.00960208280576
kaphpp_2022,4.3925280891941,1.09660473389765,2.89146041742181,4.23200387285528,6.46068093576239
kappop_2021,5.74374282484273,1.54646390731115,3.5779139020455,5.54289256829299,8.58922807524046
kappi_2023,2.34130265993663,0.439655843124073,1.71976313528812,2.28783979003328,3.1452976950497
kapk_20,2.81153031049405,1.40303913010049,1.34556278388787,2.419762227603,5.45958881395784
kapk_21,1.88063036759144,0.647510288805255,1.18313047924674,1.72099411995123,3.19601766409925
kapHyp_lm_w2020,1.53019721511902,0.320130720136229,1.01765382903172,1.53136273242782,2.05832063860693
kapHyp_la_w2020,0.357058636740911,0.569505243787688,-0.545649283653309,0.329216807275447,1.33506481904676
