param,mean,sd,q05,q50,q95
phiu,-0.00983046027503627,0.0040004965292933,-0.0170492843665783,-0.00928381561477434,-0.00440461974248497
phipr,-0.00353466024918248,0.00902643228463975,-0.0180645537084609,-0.00382977597305411,0.0117015524994817
phihpp,-0.0103783486327205,0.0225119282949537,-0.047208376196057,-0.00988528069664532,0.0253142103699978
phik,0.00157589270316682,0.00257719718558352,-0.00264439624288982,0.00154275437428488,0.0058199409316749
sig_c,0.347627783081207,0.0422035205179807,0.281048067811901,0.34646300852485,0.421133248450914
sig_Ustar,0.106099479421394,0.0171196986992142,0.0790999008351103,0.105574539430788,0.134728553920439
sig_pie,0.235110713018296,0.0236216818619948,0.196246512281782,0.234752464365625,0.273222734693957
sig_z,0.423041548138783,0.0492019864572995,0.34396797573779,0.421854614819751,0.505207042408175
sig_gz,0.0428970646238486,0.00738197226441231,0.0319165692687921,0.0423147931715301,0.0557849739257716
sig_k,0.0833322135463433,0.00858817379616793,0.0707628738832448,0.0825689057395664,0.0991031571561965
sig_gk,0.0369557685174493,0.00467860321141167,0.0298896251244131,0.0367605882965345,0.0450777062145962
sig_w,0.062252395583438,0.0064165452525616,0.0525786697155406,0.0618291007478242,0.0730007127816985
sig_gw,0.0284587506308302,0.00409948668766698,0.0225159476399533,0.0281381312404776,0.0359151695596998
sig_hpp,0.215596341562642,0.0374980980876895,0.161917879632309,0.212607182893782,0.281683096648521
sig_ghpp,0.0380796320949712,0.0075847830565537,0.0267240547906143,0.0375333893828377,0.051699852034728
sig_pr,0.163133968669479,0.0227134063017919,0.12921368789615,0.161038496062331,0.206299860835125
sig_gpr,0.048184598136584,0.0145447903398888,0.0280696659947558,0.046253460986785,0.0744653991200343
sig_xi,0.117468126585037,0.0348593062265686,0.0744100913523272,0.111398906903132,0.181600091183188
sme_y,0.29281912471839,0.0328183759995214,0.243114835439006,0.290921187030181,0.350892058358924
sme_pi,0.604770346225214,0.0419031495279424,0.536264146618896,0.603092589909465,0.67667833316193
sme_w,0.0590456663616431,0.00637940444801053,0.0492771101690129,0.0586355931467317,0.0702775370018356
sme_U,0.112715224314399,0.0152017692491319,0.088618138962236,0.111410648288018,0.139291895788638
sme_pr,0.263479200614816,0.0264720031312634,0.221977270292465,0.262245681991639,0.307357343299565
sme_hpp,0.352986740754407,0.0317292694507623,0.304535848084479,0.351801390074717,0.405225454649061
sme_k,0.074241197129082,0.00818230111718312,0.0617295568736309,0.0740622879671378,0.0886022838583722
sme_pieobs,0.3,1.11022302462516e-16,0.3,0.3,0.3
m84_y,0.935781510759516,0.394160054112402,0.435043320181193,0.864114111370606,1.6999796441522
m84_z,1.70766613813342,0.38220909411905,1.13972038103051,1.68131873793028,2.38402934502126
m84_c,1.38640539490933,0.332619539077031,0.878635492373683,1.36059148745813,1.96215308929155
m93_pi,2.14255080534205,0.301497675948578,1.70950356469941,2.11245298811063,2.66404027984434
m93_U,1.8510352291118,0.460227926485231,1.19602126918603,1.79530483389602,2.71673976584845
kapc_2021,5.22697068622922,3.03476515766307,1.87388680862097,4.45257240169493,11.1299856469936
kapy_20,8.14690790761825,3.22237178173191,4.38018134440898,7.48760447170858,14.1148188892057
kapy_21,6.70021588049211,3.0381658834405,3.24628733584893,6.00200881923462,12.3922396946003
kapu_20,5.80468738575331,2.60576456632671,2.66245445981494,5.2460003625055,10.7206296173993
kapu_2122,2.64098313965042,1.05260166564456,1.45283661590523,2.38998687057119,4.64640168226449
kappr_20,8.33699185711703,3.06836002576097,4.51117793318069,7.7911667003522,13.7508133863758
kappr_2122,2.35394223022012,1.02878178489087,1.30435274901149,2.09287694679841,4.27278831679341
kaphpp_2022,4.55231432427958,1.19412440561071,2.95169705111381,4.35546811945961,6.73150189765611
kappop_2021,5.44210082077804,2.02948673177098,2.86477029716652,5.09106736896948,9.35243354304861
kappi_2023,2.56389478557739,0.673212387994632,1.67283193097554,2.46649325275502,3.79450107905526
kapk_20,5.15629368606544,3.41261891013068,1.97533777142848,4.17741812935857,11.7198351628197
kapk_21,3.15901445145514,1.68460893428686,1.47011833944,2.68518722390186,6.40860665516309
kapHyp_lm_w2020,1.48755393584347,0.329588297145484,0.950750497688098,1.48080279455518,2.05470169586325
kapHyp_lm_w2021,1.34840678566399,0.200531112146333,1.02127893399902,1.34503607720795,1.67145749599862
kapHyp_lm_w2122,1.04013965548833,0.249331216336219,0.640471140109804,1.03716715113428,1.46676553496641
kapHyp_lm_w2021tot,1.1041521808688,0.335409164552652,0.545871281784622,1.0989004945133,1.65831955585722
kapHyp_lm_w2022tot,0.855905933910176,0.186229054362821,0.534911018122261,0.859300905928579,1.16250908896478
kapHyp_lm_w2023tot,1.21621525521259,0.37060637092206,0.615308138701655,1.20658656443835,1.83476155427252
kapHyp_la_w2020,0.8406178781334,0.591935241802328,-0.161248397882172,0.840868796835492,1.80948212077346
kapHyp_la_w2021,1.03932343286635,0.520204814957615,0.169257550225976,1.06608672239325,1.83382940241014
kapHyp_la_w2122,0.683890900573041,0.472302622775748,-0.103212665403241,0.685853738191717,1.44794239145777
kapHyp_la_w2021tot,0.902705370264649,0.47361419852834,0.100241604632311,0.914193544109048,1.67583031408061
kapHyp_la_w2022tot,0.282608499808148,0.47837397171629,-0.543052446438858,0.295722723236752,1.0722495513258
kapHyp_la_w2023tot,0.827115530954684,0.354569358574744,0.226310788858313,0.838706605623451,1.41907087354615
