stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.09023067561348,4500.00000000003,3150,0.28875,10.9172021666667,-9.16286424359821,2,4500,500,9,0.546553441029383,-0.263153001910335,-0.242730716396447,-0.310295631144915,0.747264637576589,0.0810262262731616,0.0167750578002904,0.536231743392846,0.204649942094525,0.0968219460223434,0.492036518372205,-0.00985244381457593,-0.00572071762770447,0.546535498839023,0.620976001123134,0.718103568846059,-0.151213662941155,-0.0464204004633721,0.35111460690052,0.235906797550839,0.323512703789605,2.46341629521182,0.217967137202923,-0.0464801275480922,-0.0196890392434715,-0.000393980071278825,-0.00586195204845578,-0.002920069120332,0.450620730940889,0.119310012946637,0.250600007386919,0.452785229224569,0.0449383567978769,0.196637528344962,0.0435731085422861,0.129383344194172,0.0405550668023711,0.345284422379809,0.0505025186307611,0.255560193991932,0.0451756140764758,0.122101376591887,0.421768633464662,0.783884545558088,0.124752454177177,0.201453567133551,0.281396676860055,0.375889413719876,0.135021384198892,0.299999999999999,1.27274577046415,1.53508666908145,1.31837051270624,1.48703024194697,1.501234994198,2.5318302678838,5.51645740217033,3.28020652715961,5.09405345118911,2.79309263903077,4.6252924574939,3.33958519946697,3.64296626314214,2.53710644080644,2.1864749096175,3.46353606129469,3.53461210069717,1.30357416577671,0.59999175314771
12,0.103553846521815,4500.00000000003,3150,0.286,10.9617094583333,-9.1989143050385,2,4500,500,9,0.54692367151329,-0.26617134303499,-0.252438804519285,-0.261807374838864,0.758061961773057,0.074714833545606,0.0246127810864985,0.538382505058172,0.193831979859346,0.0953888448831442,0.481188164099134,-0.018654722502011,0.0100919085886243,0.559165618311299,0.648077279710138,0.744518025365693,-0.152898959836098,-0.0405111373082782,0.349737443351125,0.239276348384441,0.32330325737617,2.47207505517344,0.207770972079879,-0.0444810197795513,-0.018323843990939,-0.00207623260644194,-0.00331021460212956,-0.0022839360769143,0.447772547943668,0.118802850252319,0.250039578512495,0.454003089923221,0.0437917848684273,0.189954911909196,0.0435490386534822,0.12516512794584,0.0404299925843697,0.343260160232054,0.0501890755484214,0.250356198513778,0.0445719456910876,0.11999405211954,0.407697726479669,0.772155044815274,0.119403687588003,0.199317958516001,0.274148035513708,0.365829377996209,0.130560085280854,0.299999999999999,1.26748406552395,1.56776249655176,1.34435777875297,1.49398598887834,1.44880111702026,2.66606743261623,6.0681485776792,3.30177134140301,4.93801008431312,2.74304178695254,4.71557567452974,3.30829435003949,3.67651301347607,2.55461456766761,2.27629841767938,3.31527661614834,3.55564979045375,1.30861152717606,0.570123943064403
13,0.117430172446961,4500.00000000003,3150,0.286875,11.1660481666667,-9.13949000156287,2,4500,500,9,0.542497955538095,-0.269766687936638,-0.256158397341484,-0.202253639866044,0.771659887657673,0.0475500936211739,0.058105498977958,0.544134952509698,0.191921617417037,0.0694875016591024,0.472853961010532,-0.0233691504607048,0.0136299127068827,0.575609487827421,0.683406099592142,0.767699090302613,-0.177449393366375,-0.0359230720492641,0.345469463692746,0.248795037218217,0.317612545530637,2.47945458392839,0.19288497629952,-0.0434613553890861,-0.0167227435601736,-0.00195940813814147,-0.00404300980881854,-0.00217461882089187,0.447907573410823,0.118119763838658,0.250905688591853,0.453621504694441,0.042921295835558,0.182247713434983,0.0432706258963485,0.119223781481517,0.0400034077946916,0.339123841865232,0.0493446772637528,0.24116057383309,0.0439424151541862,0.117445506978754,0.39803100390696,0.756187531975251,0.115716441973108,0.196744914838075,0.265199593134881,0.364808443727513,0.126561068140527,0.299999999999999,1.26993925799065,1.57748074436379,1.37944019186805,1.53303383392769,1.41834404993902,2.66991377601454,6.7245721825344,3.39221489519754,5.19581639572219,2.66176380086294,4.90325833226191,3.25968928099994,3.66968188940178,2.61310868162151,2.40227134067419,3.23431462093008,3.72379335985098,1.3304160524485,0.546364021929633
14,0.131963064220431,4500.00000000003,3150,0.2915,11.4790897083333,-9.10531834619142,2,4500,500,9,0.538159101145822,-0.277929808522265,-0.271700077180844,-0.158322066830695,0.769150674020078,0.0376933747859265,0.0906697388501609,0.552821475903015,0.194958219980598,0.0582600243570257,0.457631479343806,-0.0294139995549296,0.0269884853230081,0.616437816133022,0.728184027984095,0.790931057675427,-0.177206374694558,-0.0355302201593871,0.342628190404111,0.242522989461391,0.315596403376255,2.47750988308865,0.18488236592733,-0.0386231940273613,-0.0155838442891554,-0.00271816744957219,-0.00471437516743695,-0.00154431060851665,0.446332437169043,0.118300875465616,0.250986570044766,0.454369893970516,0.0415386518496257,0.17463975869178,0.0423157038422679,0.115830693416286,0.0391582593318347,0.332940869111484,0.0481101344815351,0.235515728769998,0.0439509264225394,0.115695348486257,0.388869900252128,0.746430038030863,0.112681235834435,0.193311663701439,0.255370816894691,0.366912769332374,0.122097524197237,0.299999999999999,1.26245489307158,1.59742991315686,1.38652369499711,1.57089717363045,1.40604276119056,2.70416444832085,7.32004478524773,3.44882661809223,5.43656051117554,2.55788186886267,5.24927879912337,3.22144725369755,3.63259255690934,2.6609542946288,2.44861927365704,3.0056744777319,3.96730619390677,1.35806342840809,0.529027896059827
15,0.148055329900985,4500.00000000003,3150,0.30075,11.1117298333333,-9.59742067170605,2,4500,500,9,0.534514435914025,-0.2840278549015,-0.294479027684278,-0.113226227307821,0.760341218029412,0.00247012721807904,0.127301447637715,0.541705471748409,0.191167161690421,0.0284450220578311,0.461730119164295,-0.0301467890560991,0.0379008552869958,0.637706835634898,0.769006761953291,0.812079656282058,-0.173650219374097,-0.0326353973215337,0.341384679975083,0.245422477393304,0.310269981028813,2.47093390633516,0.176488238699095,-0.036224119143741,-0.0147102492839886,-0.00453083068093728,-0.00369414770471442,-0.000354984187276211,0.44764782989572,0.118999098976315,0.251624398190145,0.450496063263132,0.0403957009067195,0.166097686705637,0.0418517709055396,0.113006619078749,0.0382092161162239,0.327891417815704,0.0480230816969726,0.228207208697135,0.0437493658071553,0.113415076577944,0.380745139706058,0.732702749711377,0.109961731226627,0.189135370614911,0.249546277205723,0.368376190675675,0.117230887972057,0.299999999999999,1.26395036225206,1.62180923460735,1.39040771034609,1.57882141576863,1.3724491839122,2.70153230318339,7.76406666119471,3.46893569310649,5.4165382881643,2.35675253673447,5.45559855139736,3.15026987007839,3.5635119663899,2.74993527695092,2.4797589840776,2.94044159527875,4.04460515096701,1.38977001276554,0.538492125836246
16,0.165385617878163,4500.00000000003,3150,0.288625,11.154775,-9.86754218318526,2,4500,500,9,0.533619529193496,-0.280880346377845,-0.308621659600762,-0.0799377620657969,0.752232535254556,-0.0120577307958263,0.144316477409623,0.533412004310287,0.211782878917714,0.00150178575469296,0.452960072719203,-0.0358737636648169,0.0528751242157859,0.659865157868938,0.810395734092256,0.83106499275658,-0.171499527631281,-0.0289025210420013,0.341036337943382,0.247393388263998,0.311395583615385,2.46429348951604,0.168258104720926,-0.0358543679619039,-0.0137235364489086,-0.00590961757565511,-0.00428724605049289,0.000279404656600973,0.448956098747807,0.118918007842721,0.252259392747298,0.446622193898405,0.0395371371801975,0.157817873124102,0.041533814764853,0.110535420874097,0.0374277887895543,0.320715101180402,0.0476395550713511,0.222943595024514,0.0438195690700689,0.11170294251153,0.370926563287591,0.724361338347906,0.106542537922208,0.183910759229941,0.244517555940518,0.36697599486958,0.114090102927303,0.299999999999999,1.25777313162689,1.6380954514082,1.40858616702686,1.59149867761309,1.37875054111812,2.69739988886264,7.7305781900548,3.5271141217035,5.31873248757042,2.23428658563676,5.68189650296353,3.12508715681293,3.52133159914963,2.92794252803866,2.50984767918711,2.89768161443708,4.18698108578606,1.39637041244108,0.53572654600872
17,0.183477946623781,4500.00000000003,3150,0.27725,11.0595425,-9.85085658122715,2,4500,500,9,0.535047913612114,-0.275188381311498,-0.323358761275925,-0.0549895643304529,0.754737444594457,-0.0282515828260141,0.165011201738924,0.541182576529124,0.216051032668362,0.00165122698709056,0.450685740805993,-0.0309590908869264,0.0586428423984495,0.690623564268679,0.835582382840692,0.843512687649931,-0.153884273016177,-0.0314667294107822,0.34083055014902,0.242652358621955,0.314267844217642,2.44888778543956,0.158989890417601,-0.0367607047861516,-0.0125484636207968,-0.00641426262804635,-0.00378914333537479,0.00111654630465063,0.44491166189433,0.119321109095225,0.251252734272665,0.436288023817558,0.0394861465650544,0.151848987576347,0.0412082896478872,0.108839029113934,0.0369562840313536,0.308796251375994,0.0476624438358443,0.219786153314902,0.0438649976900736,0.111976774127176,0.358455076502985,0.712198740178839,0.102673756957549,0.179416683803766,0.238427493899829,0.366257728458369,0.110455298841873,0.299999999999999,1.23209307906525,1.7159269579923,1.43101527505845,1.60344952139155,1.36785113232658,2.75238502924172,7.63088008940929,3.57114567312854,5.18776174821987,2.19163916300347,5.88280974361105,3.19254062122722,3.44292437560124,2.97109656756062,2.54143423215113,2.74833017918854,4.05555006999809,1.39115629715286,0.560253035467797
18,0.202597669950103,4500.00000000003,3150.00000000001,0.297625,11.0135517083333,-9.92697342384049,2,4500,500,9,0.539902849891158,-0.270140371017371,-0.329843436967251,-0.0280394377744134,0.748294295296213,-0.0557318641360512,0.179651002550203,0.558187348433521,0.226429991836607,-0.00458877969054978,0.454986106199702,-0.0267010499111335,0.0584574574385937,0.721796111662105,0.852200093704998,0.860187414361641,-0.151730889565973,-0.0332124156335684,0.340111848819042,0.243842243870034,0.312454642073479,2.42113122248257,0.149573569958042,-0.0365711007909121,-0.0116667320400697,-0.00845171335375384,-0.00314319489213733,0.00121589707989486,0.442933194974206,0.119750768156316,0.252445498718665,0.426309781849107,0.0406483773920766,0.145605363563682,0.0414223538346757,0.106311015049785,0.0365161512645979,0.297485365918704,0.047697339448023,0.217092609790406,0.0437418885996945,0.113169131981919,0.349622243606718,0.699272307284411,0.0990677150708776,0.17345921953046,0.232414420861195,0.365776162465467,0.107459109535661,0.299999999999999,1.19742942787799,1.79374536392233,1.47072832677153,1.62517236919686,1.34085257973272,2.70883684694597,7.51210987671684,3.6381969790763,4.70432521194203,2.12788585856572,6.24699651363238,3.4377417183767,3.57285629128601,3.12281462438783,2.62910560390513,2.73384308627786,4.00496155834917,1.39342149043709,0.598165264787045
19,0.22412612470096,4500.00000000003,3150,0.28475,11.0001150416667,-10.636241891921,2,4500,500,9,0.544097917072417,-0.262775557967508,-0.329283650328648,-0.0149908895448635,0.738450646154528,-0.0657401580323528,0.186857856237351,0.58423687131164,0.224652645129903,-0.00790114198757422,0.465215919201778,-0.0229050698361552,0.0586208614714486,0.743943560410787,0.860807099195295,0.875040435314396,-0.157870459909433,-0.0307101446208807,0.340919505869864,0.242300472143137,0.321045878275217,2.39932279466418,0.14240174410874,-0.0373592803149104,-0.011289717467519,-0.00987407243945907,-0.00182422031175237,0.000993584424845361,0.438892747586466,0.118331222197008,0.252569055620509,0.413732977889311,0.0420869505525108,0.140186178469808,0.0416751955566004,0.104584218431196,0.0361260455129493,0.285010867743122,0.0481834339587781,0.21519654833289,0.0428417139510164,0.114602587839014,0.339141140899152,0.68386038816307,0.0958946797188618,0.17305854465461,0.226907527868107,0.363459245466902,0.104343815496772,0.299999999999999,1.15938374360561,1.863898987344,1.49936509193682,1.66553002117665,1.33903417816233,2.7221446879652,7.37230700852663,3.70343910303202,4.4846227378809,2.18651816741222,6.76879527331148,3.68344205888328,3.62740535569519,3.22698532313826,2.66891906096321,2.7445255466415,3.80483699194417,1.40040073912238,0.62233194584082
20,0.249127011253348,4500.00000000003,3150,0.292125,11.0000892916667,-11.8468818225665,2,4500,500,9,0.543522983556946,-0.256683003805136,-0.334428194982763,-0.00064155179170151,0.72871524591323,-0.0777159136117884,0.19172831577299,0.591466454332918,0.241340362218296,-0.0288998502946372,0.472453332956097,-0.0127071048236831,0.0533366461505484,0.761580844237408,0.865008518757581,0.8882648428897,-0.156982405258995,-0.0304394314315737,0.341264593663822,0.245254457189191,0.328166569137462,2.38121958225957,0.134845243734046,-0.0370211996061518,-0.0111872444346006,-0.0129941857548361,0.00122641856311517,0.000909705181089278,0.436196645184325,0.117757847611942,0.249976805639215,0.404803286358656,0.0431645697410085,0.134925623188827,0.0416789758492386,0.101704474229161,0.0357450969130297,0.274165816131551,0.0489892615822508,0.215561495285542,0.041888692570629,0.116442403881939,0.332645324823709,0.669049759165084,0.0925576158136826,0.171330469098749,0.224133096690513,0.361701708236527,0.101804286857747,0.299999999999999,1.12983959974807,1.87729848054509,1.53058505724735,1.718399347835,1.30759391447379,2.74749686116336,7.32522753380886,3.75593642872765,4.31454606387282,2.20647027016343,7.1917444440368,3.83506462571755,3.63377674814553,3.26141903644024,2.75962441235945,2.84131174737203,3.65225940802941,1.42048101996682,0.631755023908368
