stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.167071059410895,4500.00000000003,2250.00000000001,0.356125,10.2171167083333,-15.1930601222328,2,4500,500,9,0.474326867012547,-0.199931975182372,-0.208163521033502,-0.193270471248708,0.757500033859792,0.154428190099344,0.0545760107327414,0.780173198533001,0.354764960606907,0.0819700238382097,0.375377497934647,0.0212488309894862,0.0398424314288405,0.782504776636377,0.859420495926849,0.788023758386545,0.217577252042268,-0.0364519297344217,0.342839589888653,0.245213281199002,0.450918629784228,2.41260291567896,0.154048309626322,-0.0565197955122666,-0.0176494051209851,0.000226478245686042,0.00733057543131288,0.000769943650233522,0.458047109468295,0.146068162124757,0.247710975654152,0.462603677529985,0.0454731651764512,0.149770881895371,0.0478328653137962,0.121296359262975,0.0450256606424437,0.346021097490965,0.0405651593225277,0.194703426013629,0.0417099568273747,0.129681220842166,0.39694821561479,0.764534818934692,0.118723337056401,0.173550173348085,0.245366583954775,0.386519902048731,0.119951427207149,0.299999999999999,1.86769330236428,1.76957816709019,1.55276091947971,1.74740874638619,1.62247831095583,2.48730565986013,6.06963840150636,3.45076133955868,4.89724988315002,3.98013381687061,7.98162092767936,2.98207460644102,2.99478834100821,2.28564892400367,1.86146411213062,2.67877469337691,2.68330924298801,1.30836915851722,0.896809233409364,1.11241069664167,0.766769768719754,1.02754105872549,0.871610705058302,0.320134746177606,0.815248136899499,1.19825229847545,0.754055626706331,1.03083298048022,1.27683802244349
12,0.195317316532671,4500.00000000003,2250,0.263125,10.7186431666667,-15.8604944247933,2,4500,500,9,0.469431497829909,-0.199189554254181,-0.206020473800447,-0.184541523967243,0.752212522561155,0.154007179088143,0.0296086635034825,0.772909093296964,0.267938966832085,0.0703616587333318,0.399342466321532,0.033254470645698,0.0360840928671261,0.811902176943874,0.879766977879697,0.802300665814459,0.214895763345691,-0.0237084434432015,0.340482866573949,0.238531508962274,0.450629580713302,2.40199210513182,0.141694541175293,-0.0588035120649394,-0.0175036588927104,-0.000158606924253008,0.00872750300854806,-0.000729993057061189,0.453462701425705,0.14579811795392,0.241254485851463,0.456896558374951,0.0460232985553576,0.142630267511824,0.0469284500323215,0.115674320417469,0.0433307790679879,0.332127141636239,0.0391782397036192,0.192543901086517,0.0394372319931343,0.127850085726471,0.383186549289748,0.757600494213384,0.115605523074525,0.165505534409765,0.241054680870798,0.388973398724705,0.114564144148741,0.299999999999999,1.7725910312286,1.83042598200332,1.55207168338445,1.75934697193121,1.60958637278842,2.46381637458029,5.94685973640476,3.47032270489301,5.18054687953715,4.0034083304497,8.60985685591728,2.82462460455458,2.99085247476549,2.34829769627211,1.86522150667807,2.62137781478618,2.58467966971969,1.36449095165941,0.940825009271073,1.11974730199652,0.787474571783631,1.02062283369051,0.911356893431801,0.420840206696712,0.828521214588996,1.19631141984708,0.795820795794257,1.10519780623283,1.27358536419893
13,0.225166941700404,4500.00000000003,2250,0.265875,10.0926732916667,-15.8172254648783,2,4500,500,9,0.473129323286089,-0.199532376504524,-0.215561969858566,-0.167985403696134,0.743982198534867,0.152155747891228,0.0167531458746907,0.772659012097052,0.220073924842504,0.0677942796990695,0.441080603165043,0.0408962456851079,0.0286305177713513,0.819785161438629,0.886975356958737,0.819432720131006,0.199583924313802,-0.0164663085434189,0.343650132139296,0.222818890453834,0.445180790718626,2.38834518367713,0.134019592244302,-0.0580877519840675,-0.0170361106871708,-9.38249030665796e-05,0.0106085846717577,-0.0015107696981094,0.448619604930142,0.143649279391153,0.239960779349842,0.452828309334453,0.0462991617925653,0.135857328405449,0.045488632071566,0.109230605177163,0.0423360188638093,0.321599181908041,0.0379645745611209,0.19382320448138,0.0384025233168936,0.127922633345047,0.36848543591836,0.740330041238397,0.112790575717563,0.159244241895567,0.236098669683741,0.392728654876944,0.108841162280436,0.299999999999999,1.73225415773718,1.88845195291733,1.58899452565403,1.74562822081243,1.55780721233602,2.45307449985832,5.83750280618553,3.6870478145352,5.43166782287005,3.93981451686371,9.17879749044298,2.8709174213633,3.07658787248106,2.45511457062068,1.82530945223789,2.57073491285613,2.68866884570314,1.41698491280022,1.01224608499122,1.07849581676951,0.797920775604843,1.04178337474734,0.941855291778344,0.479017846232065,0.812606228043749,1.15167702861365,0.86778899666014,1.16266005023651,1.26793662532773
14,0.257126578355376,4500.00000000003,2250,0.2645,9.849670125,-15.9601673944429,2,4500,500,9,0.476883463093069,-0.198710396806582,-0.221185468105356,-0.158501600627499,0.739842359648745,0.131069827364155,0.0241881394454204,0.783607445497283,0.195376841132263,0.0817834486314388,0.463356921299361,0.0428853318568618,0.01645522742801,0.832374223799376,0.898078961348873,0.837883905350056,0.178375458939325,-0.0138648949342267,0.345195315260336,0.209231937594272,0.432585951224281,2.37470737806137,0.122558694840411,-0.0566911819691451,-0.0169133737651095,0.00162916973927355,0.0125075731526715,-0.00149261467394342,0.441084631422799,0.140684693109629,0.240529935334302,0.445367097709285,0.0459382521115968,0.131019538690692,0.043538377308177,0.103067684907949,0.041107252590962,0.310039316810474,0.0370658059934218,0.195658935904613,0.0374977872146642,0.130724971298539,0.348939772680588,0.723602667272948,0.10975188304728,0.152624058602038,0.231573358439028,0.394857468761139,0.103608805761802,0.299999999999999,1.7642128241944,1.9520483670807,1.58744457714189,1.73599555363697,1.53026743037592,2.52880417713515,5.8721749742174,3.93534419085245,5.77988359683616,3.84761044029318,9.79106879903435,2.92110885258001,3.10049614123217,2.56301821036285,1.84689319258201,2.58949544127206,2.63377532040705,1.46082413368255,1.04904498391254,1.02268443034886,0.789985243037,1.04945160699085,0.970304320895481,0.517153559623888,0.829036096193405,1.10046222888992,0.872620603383022,1.20849805769285,1.26080134925044
15,0.292334283663795,4500.00000000003,2250,0.261375,9.87779520833333,-16.5668116857223,2,4500,500,9,0.476340046192571,-0.197317436478312,-0.239745374561168,-0.155810566004491,0.736959180801371,0.134540746276699,0.0218818393433356,0.802067623792552,0.213894330266795,0.0871081652543019,0.483588472475079,0.0410241085967038,0.00955765814999986,0.846740809785962,0.899101424039202,0.845935763149217,0.164685237924311,-0.0202728095711017,0.344715509400475,0.206130480662208,0.414254275963801,2.37789686160221,0.110780454702384,-0.0533580372128642,-0.0174099002136781,0.00124481562623869,0.0143568604806149,-0.00120178935241991,0.4274115402171,0.134673649931733,0.240118397719767,0.437634520287844,0.0447343535352011,0.126512999697438,0.041896343585766,0.0980950097686561,0.0407338555850422,0.302058698582457,0.0365258668540861,0.197868010461534,0.0373954290526663,0.135114423275644,0.331917842905179,0.707784832336689,0.104143395339613,0.148646426313069,0.228557569835518,0.389491771561332,0.099207511543843,0.299999999999999,1.78633890773231,2.01390114198178,1.54912962587233,1.70970951082492,1.45556246398934,2.64148606308751,6.08387398663779,3.92217557616092,5.96303785873827,3.81294814781133,10.0405001856118,2.97960870455626,3.20293646503825,2.61710305215477,1.86144880452943,2.58612237598279,2.5538920219049,1.5112705001465,1.065103920655,0.996657102675991,0.777954896487456,1.05819310259487,0.97353226701199,0.555154603651051,0.86127757293007,1.08256511291822,0.8610934500521,1.22623268025629,1.18233787144535
16,0.333280488119284,4500.00000000003,2250,0.246875,9.86882829166667,-18.2077785029308,2,4500,500,9,0.469483583385601,-0.190423257228313,-0.254347465223874,-0.159205336623371,0.726678827410469,0.124956934453643,0.0271814126451538,0.814918254428599,0.226077029861531,0.0695654283974994,0.506032517564325,0.0420671672203128,0.00707524818508253,0.862599719901004,0.905977177477333,0.854424447507871,0.14656882697058,-0.0250720137313818,0.349549902977195,0.201454302812142,0.388337315994298,2.37279056918336,0.107585675421615,-0.0498907251131063,-0.0173386006001931,0.000986264114522228,0.0176753849946241,-0.00067467875209263,0.419662130822425,0.129260379812427,0.237378131741017,0.427584394567287,0.0436046199258319,0.122202429503677,0.0411364078074808,0.0933087361218306,0.039849860431041,0.297756102849,0.0364845941460147,0.200129974039021,0.0379037906215137,0.13961707191071,0.321770143188792,0.698489339027179,0.0998515703655271,0.144497391308741,0.227840665253688,0.380873483847794,0.0950984321065278,0.299999999999999,1.78610181416296,2.02243133459741,1.53483893597326,1.69156590336339,1.43120317995643,2.8288095777271,5.93433590330118,3.71167137203398,6.0481042584923,3.80494125468857,9.67336281807904,3.01207124257607,3.31676433413041,2.72450062078044,1.89150940740115,2.4699647769298,2.51696689380525,1.52338774215307,1.05457665041478,0.976045222244796,0.803129010984778,1.07571427921442,0.980966891235894,0.611983616405695,0.899434116034969,1.05942749210844,0.841656840590654,1.28028304874569,1.1279896446352
17,0.377636925643027,4500.00000000003,2250.00000000001,0.25,10.00796575,-18.7119191994205,2,4500,500,9,0.466415158079809,-0.186273159906013,-0.263848637320842,-0.160899410055772,0.714972697011546,0.116887404961062,0.0371712879960479,0.820070234524154,0.240650667272288,0.0452548880612423,0.523711307322815,0.0386510584904703,0.0112727336532425,0.87647735787039,0.910764278682211,0.859448248685815,0.12668289030074,-0.029122422511911,0.356057732575778,0.192985890983675,0.371915341427858,2.39046370475802,0.102892544799297,-0.0477674144011469,-0.01661951850739,0.00012450233095932,0.0202466540837836,2.91588185775015e-05,0.411455077171612,0.125142002566304,0.234043906606371,0.419872229206055,0.0421120527665146,0.116593181634773,0.0410775221349227,0.0895935705170153,0.0391987016425125,0.296241096430805,0.0370007485996542,0.201492528168911,0.0386924327328601,0.142781960089644,0.314722005576492,0.69726657604432,0.096141796991946,0.141179093063309,0.226823872037504,0.375257654400776,0.091181257339763,0.299999999999999,1.80143150595587,2.00937729559232,1.55616225817692,1.67858563873921,1.42691470633948,2.93489097125053,5.86197360706362,3.59555102540301,5.98621533297105,3.67326022799132,9.195946139811,2.86731376832456,3.39380557997221,2.79344711743503,1.87984079828937,2.55314999848029,2.48002992060321,1.52885334436934,1.04380003253266,0.929610006546241,0.82482984028118,1.0834553201852,0.998663666815645,0.646927552042724,0.963931897155397,1.06487434655038,0.806057249739244,1.32654129750602,1.05054066209483
18,0.423221151956929,4500.00000000003,2250,0.255125,9.90139958333333,-18.2759551549646,2,4500,500,9,0.475337995845169,-0.188228347584547,-0.272114851606009,-0.152193718901274,0.718481724256492,0.104313064195314,0.0447422272059994,0.820916415568899,0.280517659836213,-0.00545512009785439,0.53225326064481,0.0360812932813388,0.0167471478530597,0.891076687617602,0.920670380970989,0.865772131652482,0.0964846095168135,-0.040300999372988,0.363496825711838,0.188163310208418,0.363834555798471,2.41482331302098,0.0999094453221442,-0.0456244847610659,-0.0152868421968338,-0.000404356911358867,0.0186491116576076,0.000643028405670248,0.406729072578632,0.122614588107738,0.229464811464304,0.416371512505149,0.041538135655721,0.110180713703924,0.0414725724263025,0.0861185786113189,0.0374266152803994,0.293317616735467,0.0373557828515148,0.20267138103655,0.0400937553868571,0.138894452814398,0.310870940130677,0.702645356578904,0.0910009409309016,0.138332258021887,0.226052990003632,0.367391109938977,0.0870133677020444,0.299999999999999,1.80086072208292,1.99877547949085,1.59049608446904,1.71892804662762,1.4370289760113,3.17606895824296,5.92647287808459,3.76145773641433,5.86587825104529,3.47887569691987,9.22737974453986,2.84796127434468,3.41226447111779,2.96604523492715,1.87618339184004,2.57104559197438,2.67145672385468,1.50609219043349,1.06344304509709,0.859764744275371,0.868764214738412,1.08240594217226,1.01350171692452,0.624381261140235,1.00822397912013,1.07737376557794,0.798915599796484,1.37010069489834,1.04900816403721
19,0.467299651897954,4500.00000000003,2250,0.23775,9.91129254166667,-16.6792204072518,2,4500,500,9,0.480547447255139,-0.188437352376376,-0.287087312482672,-0.130763967316827,0.717216759277662,0.0865326849863252,0.0529329539659178,0.836459405226391,0.325378789903652,-0.0535039701292617,0.528633324216685,0.0391798446167615,0.0184553609142045,0.903630501062242,0.935129335783547,0.877999522268432,0.0573719695348488,-0.052470796864563,0.368982150465736,0.186606271229071,0.357052881453654,2.46339360767935,0.0932582847591833,-0.0423959995236521,-0.0139010829680303,-0.00118060240488535,0.0168160875127061,0.00121387344538829,0.404698817525119,0.119301346385553,0.22324680187798,0.409640207451432,0.0410695018993081,0.104369610212462,0.0424931498086561,0.0838634160624058,0.0352671956723856,0.289185029769659,0.0368629969191967,0.205430609143678,0.0406400258413043,0.131693887907103,0.305760761764549,0.697005094345903,0.0860391787068131,0.135529728562039,0.22575717202405,0.364690623489264,0.0829631402375721,0.299999999999999,1.74486984968551,1.99344140523865,1.62234447258523,1.76250480274182,1.42608638447425,3.20620860847613,6.12467377690818,3.74006616472569,5.82569407829839,3.28376901266757,9.222165823266,2.82330614647634,3.36357913623964,3.05910614388083,1.93958570917884,2.69452524401334,2.81163317460459,1.46173806795708,1.0875381453791,0.802959058203831,0.857232578818827,1.09618258835284,1.03007214502665,0.613124110017476,1.09802041702512,1.0934371619379,0.79477121946908,1.40718173707358,1.07688540776541
20,0.511726119770693,4500.00000000003,2250,0.239,10.0649127083333,-15.8707853554058,2,4500,500,9,0.482808080743887,-0.186873501272356,-0.303703688466147,-0.111146751120953,0.710544941968474,0.0510845823045533,0.0724351271924201,0.854335225546932,0.352598734801744,-0.093639707703917,0.540489325869162,0.0417811513345516,0.0173180331632417,0.915582113345865,0.949147525367931,0.890719629937607,0.0267272277715932,-0.0567775121025288,0.372534370224871,0.196050955889651,0.348484815520041,2.51875580650457,0.0937626846503013,-0.0391575882411061,-0.0123371357804517,-0.00223844835300399,0.0149209441054975,0.0011077602011916,0.399724975336833,0.115966959986562,0.218887315428754,0.400296170473888,0.0405782430273807,0.100053543968319,0.0428561853123763,0.0810266132964969,0.0335632485770473,0.279392620938847,0.0359285668191148,0.209722712475286,0.0409231748279783,0.124757935577009,0.306041746632248,0.695979679337407,0.0814884407535708,0.13098732925912,0.224750765656665,0.361162277704742,0.0793646386593149,0.299999999999999,1.66606862513309,1.98664776383879,1.64762928821717,1.777585550415,1.40926248894066,3.41438663644126,6.37986223764561,3.6552806483269,5.69361587092233,3.17038137082772,9.13902798762987,2.8437249275698,3.4118189053763,3.28623671535875,1.92330967370941,2.73853177115099,2.95789417646903,1.43564679917862,1.10790191532492,0.778188864652483,0.882094826119138,1.09735605666963,1.00716521606136,0.632387606869019,1.17056992018319,1.09510147456715,0.762318552898096,1.40452581692926,1.08325949303725
21,0.557885919816855,4500.00000000003,2250.00000000001,0.225875,10.0618672083333,-15.5368136257405,2,4500,500,9,0.489075887870136,-0.184235843951469,-0.325940741982062,-0.0897009187595327,0.712696717604763,0.0101218027525493,0.100479642060081,0.862575793263261,0.354847200243329,-0.110767966918785,0.55369436741581,0.041896748745597,0.0179897671636251,0.925712395839302,0.956896732537975,0.895784840995426,0.0138867507877833,-0.0521824630302961,0.375164011188765,0.210023757515849,0.337423955592303,2.56719876755131,0.0952926281846127,-0.0351105678328187,-0.011249246703,-0.00298422367360179,0.0141589439324103,0.000789096904431189,0.394589992827174,0.11223938022631,0.214900070769766,0.392977819253411,0.0398522545944521,0.0955421689946314,0.0421463799204378,0.0776996406896202,0.0325634052205168,0.269139214325496,0.0348098336305735,0.213756634874625,0.041315342103972,0.121960265107741,0.309149831050734,0.692892518503988,0.077636623033024,0.12746088941532,0.22053012685389,0.360473716178904,0.0754839107378484,0.299999999999999,1.56549170654757,2.0096017140147,1.68026768071246,1.78482313123047,1.36395572250423,3.5564387211257,6.95383070736974,3.5818862883952,5.80965187340974,3.17918273437387,9.0850517015645,2.9948681496116,3.42837181957394,3.47144278976183,1.90757928220241,2.88213939667584,2.88369057007265,1.4499082825277,1.11540756999591,0.744292534834438,0.941807545077583,1.09659813682766,0.998578806797389,0.631107038476172,1.22985837649896,1.06212285350112,0.762127182351249,1.3867078977037,1.11749775477978
22,0.602961868142565,4500.00000000003,2250.00000000001,0.225125,9.67988520833333,-14.2899787073188,2,4500,500,9,0.502990945242248,-0.188012852759981,-0.335952791305848,-0.0790512211260143,0.709299917000419,-0.0238658120878903,0.120559704744742,0.865027921637596,0.337882072056111,-0.107004502967975,0.560882740415082,0.0397846846348349,0.0185280522168075,0.936079362865745,0.962261745622965,0.900149993479226,-0.00504908073172063,-0.0477886112008536,0.38013061714697,0.216280290591118,0.327594603034295,2.58410146885929,0.0971242756562419,-0.0327032373877468,-0.0100341696563526,-0.00288583931301204,0.012854437343949,0.000556555089658787,0.389466350156974,0.109177202297009,0.213086914571713,0.385050200108145,0.040108777757853,0.0912519645235044,0.0410358466343339,0.074729451184986,0.0320261058386065,0.259606466111696,0.0338149249150771,0.212699268777888,0.0421267957715359,0.116272698472971,0.313178269323599,0.687992707271502,0.0749452628943047,0.124142735509765,0.215758775531658,0.358255243097056,0.0717948259455431,0.299999999999999,1.46317816477937,2.02930542764229,1.68496517318307,1.792657478122,1.35801098230845,3.64399287826117,8.03193160600471,3.71066168323573,6.05793023865771,3.09136859176625,9.34309927552153,3.19439544970942,3.50119446595544,3.8557177896749,1.93735502603398,3.2228292244588,2.81867082716449,1.52480127468414,1.13479791265825,0.698592717394733,1.02116423639785,1.13094351032353,1.0168949553834,0.617589530398718,1.22855973458022,1.03037822423258,0.782321813826723,1.3673715521733,1.17507292413644
23,0.646310385720092,4500.00000000003,2250,0.228875,9.64183866666667,-12.9165463114465,2,4500,500,9,0.518220199964987,-0.197679354772441,-0.33392213480576,-0.0657150568413471,0.718488217622922,-0.0456186511348885,0.129262086615784,0.869903434040166,0.323474746142226,-0.114695752510782,0.571483563374969,0.0332568775183381,0.0216823527820778,0.950275000467306,0.969434749963857,0.907331423486666,-0.0453228346557616,-0.0442404875927296,0.384487939351793,0.2129531114641,0.329023961869683,2.61638552776317,0.10146497977729,-0.0316080834411945,-0.0089217596804497,-0.00339101972786436,0.0111355967396479,0.000191235421063203,0.385196986503908,0.106284129803276,0.210224611423792,0.374572410714225,0.0405307120281786,0.0867800637375896,0.04002060608238,0.0722904546485522,0.0318377482240615,0.249302209524972,0.0330130465737659,0.21204081325832,0.0422968089423533,0.110170703823846,0.310261125090446,0.6810085030228,0.0725318003372373,0.121585173534041,0.210838038004712,0.355551957131066,0.0692091489540323,0.299999999999999,1.37886902473779,2.03558335805781,1.66144680903538,1.78966358072263,1.40801684904973,3.79156912940579,9.24154347164904,3.88554747402008,6.33060219659774,3.00318729902249,9.42591158137394,3.33778686063407,3.59100083690302,4.59074805509828,2.02560644639149,3.68808902588817,2.78877145672445,1.58996096993728,1.15155886074274,0.660650821376521,1.10338991074726,1.16080083426903,1.07552707161542,0.642787664154803,1.25326509630046,0.975557634290545,0.783885981409524,1.37854488906129,1.273985222558
24,0.695548007293922,4500.00000000003,2250,0.259,9.67225266666667,-13.7187645985916,2,4500,500,9,0.532715457490236,-0.206753204767316,-0.3194468110315,-0.0518712175954753,0.734137642174976,-0.044217119550355,0.119549435130935,0.869769549471919,0.297902686330768,-0.116119523742823,0.579432516735762,0.0292185952955364,0.0200036908055829,0.960142905205011,0.975342665409066,0.914482177174457,-0.116433957181443,-0.04005789243669,0.388484594074372,0.208288557696591,0.328947391674113,2.63656109822202,0.107405458919719,-0.031559763915566,-0.00766959416237628,-0.00433448725404009,0.0100051835401038,-9.19966303805445e-05,0.380963090707767,0.105028465381647,0.207833217579164,0.361727324554798,0.0408515568595207,0.0827325936103484,0.0395614606824244,0.0701043244316962,0.03162264001149,0.241451111731422,0.0324769369349966,0.21137533942782,0.0413704037399982,0.104766235979941,0.299401849238393,0.674729426729111,0.0705267524537551,0.120284388800357,0.206220130515023,0.353495385492358,0.0672787858951324,0.299999999999999,1.34797373487592,2.00038215336797,1.64473483741068,1.78902910988849,1.4646062053326,4.08712888876073,10.0161064693239,4.1664224965635,6.5765885331221,2.88092583843149,9.22202255330079,3.33525730487669,3.67842008793163,5.39782100455255,2.13023661914481,4.2629605113927,2.63795256047662,1.63876962056138,1.16929189846292,0.628645887821427,1.16752875241841,1.17875264775827,1.13588536586243,0.702418024324908,1.31939261655945,0.968307115515132,0.801529504292076,1.40383369893702,1.36789699469637
25,0.754081159505188,4500.00000000003,2250,0.266875,21.4765274166667,-15.2973282179116,4,8500,500,17,0.522622203069251,-0.211351658359809,-0.306571768081961,-0.0346620200974155,0.736057485698566,-0.0472790068348098,0.118471596643538,0.857946067767964,0.281903488854385,-0.115624332016126,0.570825199511069,0.0318005953574409,0.0160053459172173,0.964808244874156,0.980176307337901,0.919024099467418,-0.191293408541634,-0.0365850026226876,0.391381887271335,0.193495526277629,0.329520918641831,2.64273176736358,0.113755355816588,-0.0313060117387618,-0.00667056685512698,-0.00449251753012739,0.0113479467658945,-0.000267604758882643,0.379620333844746,0.102703331204557,0.205169800840504,0.347348920725401,0.0412232392328412,0.0796281021555359,0.0386268394492486,0.0681376379684498,0.0311866480922206,0.240172744084345,0.0324634696941776,0.209355792084157,0.0401940783854635,0.101932533902154,0.287221629593855,0.667568432262373,0.0680270610915569,0.119067997907454,0.205179040711585,0.353885736451062,0.0656187370482875,0.299999999999999,1.25579135692909,1.98045484606036,1.63759654185709,1.76459646416465,1.53044744031353,4.02336882797587,9.93138744284113,4.28640835074409,6.56677426227801,2.73596788723215,8.79323919279301,3.05020010507723,3.77810570719561,5.9223859028629,2.20972005424443,4.37337198653303,2.53842899644585,1.6631207723841,1.19297157747533,0.600039107054486,1.18090614011418,1.18343107985691,1.17616042291913,0.779415941448982,1.36854270728566,1.03424302904438,0.723946867496056,1.39264880913918,1.42001730245329
26,0.818840686553459,8500.00000000007,4250.00000000001,0.2391875,19.8587034166667,-15.8580611367682,4,8500,500,17,0.503521454521309,-0.213847421521562,-0.302084644301736,-0.0184710535640703,0.713647002874116,-0.057213366455013,0.130809078495171,0.842785053806856,0.281691813664576,-0.131314893432613,0.568933693822804,0.0357182511538549,0.0121873038506108,0.966344848528436,0.981053997187362,0.926922949954473,-0.276896639428759,-0.0346231326990365,0.388032760800928,0.172960362236043,0.334808303423079,2.62926934292744,0.123224434452082,-0.0295051762309625,-0.00624953554505155,-0.00402282339691498,0.01245453681679,-0.00015486439192012,0.376534020272354,0.101121429864703,0.201826095465306,0.335708001766692,0.0405479215068359,0.0771895371460761,0.0379437179100144,0.0662589583096334,0.0310751174580533,0.240210503579479,0.0322453885419213,0.208200553153433,0.0391341582959434,0.102012859163973,0.278636730481546,0.66124607678806,0.0652847258918181,0.118264141090925,0.204768168277647,0.358957740464368,0.0638853147793967,0.299999999999999,1.17716171495192,1.98342104502124,1.64373779102493,1.76850266017412,1.56191506109889,3.78289215248038,9.61569914372086,4.24516914992038,6.64222207067488,2.64884113711097,8.57729409381181,2.83828125232724,3.84219217005582,6.11487897739272,2.21047951768861,4.09175891369094,2.44498051284534,1.67423149881599,1.19474252959481,0.606460510914775,1.15168020818674,1.18678628315671,1.17177818675569,0.87837109919025,1.3328705040644,1.11386310652471,0.642776658239492,1.3639891443173,1.41823265207959
27,0.887089593776413,8500.00000000007,4250,0.216625,19.751197,-15.6747593766807,4,8500,500,17,0.490146635878923,-0.21207681431166,-0.298117241960201,-0.012471511883511,0.680305663585183,-0.0623951490782252,0.140137879412352,0.830947323366646,0.27713848965487,-0.129732635962495,0.557902420704152,0.0386522736294745,0.00920818614274363,0.968132083858678,0.980046897566668,0.935525597642022,-0.350294533639209,-0.0315073753085833,0.388284149654819,0.154064742074239,0.34047972258556,2.60321494373559,0.128699892299591,-0.0284104743831812,-0.00608057076830628,-0.003489741963518,0.0152172145726818,-0.000111152496093095,0.373649674343565,0.098100984480576,0.200529929554285,0.332804977304026,0.0390231262272163,0.0746762868128405,0.037565666966106,0.0642024091812538,0.031132016455933,0.237607522176278,0.0321709455947676,0.207003386886438,0.0379893839493012,0.103472139150121,0.274003670962859,0.65661563292092,0.0630435739421002,0.117219529175206,0.202350477842944,0.360977758350512,0.0624333337841032,0.299999999999999,1.13732339041537,1.9208845556394,1.67439463473373,1.77103250731618,1.55074916128654,3.70689882675791,9.60580521984592,4.17015894911135,6.6750173883704,2.62285273377849,8.86596243416568,2.74948718677263,3.84437914192647,6.15754212652843,2.17403330132723,3.46415463171675,2.38156787705245,1.68015862088059,1.18929740125305,0.619834320785336,1.13635882920669,1.17606412760914,1.15625102428073,0.936981183889353,1.25677749856926,1.17877339890666,0.57465210722396,1.27632688835382,1.40571105431712
28,0.95756566943622,8500.00000000007,4250,0.206833333333333,29.8456770416667,-15.1795750886325,6,12500,500,25,0.488450258394194,-0.205978438863493,-0.294664009147206,-0.00174615830550509,0.653496071917787,-0.0647171755285776,0.145059724785792,0.807781350599499,0.262038453007068,-0.124934124288568,0.551071381094043,0.0398716136199448,0.0065650085554709,0.971777255415767,0.97770647119179,0.945113373940512,-0.434442334456512,-0.0239508249973306,0.389641039053325,0.142846892456154,0.344276453822648,2.59698759661332,0.127892959701647,-0.027784242576967,-0.00602980581821281,-0.00348231893332634,0.0183574266331401,-5.41930897365185e-05,0.369357695573419,0.0948102524849558,0.199917303003971,0.328974823821808,0.0386141527055806,0.0725998807010548,0.0370476695714591,0.060724708608378,0.0308128351201182,0.231830022138871,0.0316056522677808,0.207272345070477,0.0367334204683973,0.103724408994106,0.270589783881935,0.656418650533699,0.0601155327105541,0.115797287365114,0.20359296436872,0.360981236097997,0.0600461647097751,0.299999999999998,1.1008391136106,1.92899620276613,1.70726982444769,1.76249454291753,1.54027510324409,3.61081556447984,9.6045695157085,4.27501028343716,6.67375435138616,2.48280018015631,9.25773488130827,2.59810219597809,3.88682021251305,6.28352388837168,2.15080602318121,3.10973018469744,2.32123191440613,1.68408082244266,1.18856696824761,0.613697579100036,1.1123296029132,1.16461614208505,1.13248818317914,0.964034016822178,1.15835695371094,1.18661726521151,0.478917045150668,1.20999400635137,1.33195970348974
