stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.0926868750912131,4500.00000000003,3150,0.2875,9.819138,-10.4185596861681,2,4500,500,9,0.486544033093385,-0.188483712043006,-0.349548289693328,-0.0874398154888401,0.78321010441965,0.225192225425578,0.020610490252911,0.714576622970231,0.196258809089962,0.145547034501305,0.464063271935819,0.016392309073646,0.0217621681479434,0.660305313196985,0.709377157568983,0.642100018529139,0.109784811638829,-0.0603943043973072,0.367715127247174,0.226094067222927,0.382380511196524,2.65188609391362,0.296990377432016,-0.044609226023872,-0.0188205284736706,0.000512351562454838,0.00751818334984327,-0.00468611859118673,0.485442213992343,0.144726520318989,0.268420979917394,0.469336828787992,0.0416377179872562,0.202669080481042,0.0457859565580023,0.11409395729016,0.0415998173456251,0.333458650922223,0.0424477108277015,0.239986150570983,0.0434723241094444,0.142302634484525,0.449650568904513,0.795231051106999,0.119759477301984,0.200975493857405,0.27759014010281,0.359038772251734,0.13747958889899,0.299999999999999,1.60537366190218,1.66707411356249,1.37989495766153,1.74128720964536,1.88502230158475,2.48737535450156,5.3179519114813,2.98151394035985,4.55737155952515,3.21057692260687,5.11677886511448,2.55830942964907,2.88196938201809,2.52271586257259,2.2764635492636,5.45536395278264,2.72196476226572,1.3625269819219,0.729726321445133
12,0.108017497286667,4500.00000000003,3150,0.26925,9.82312308333333,-10.5358199787838,2,4500,500,9,0.475484350847731,-0.18658588756517,-0.354295260698546,-0.0978703962683696,0.794886295339403,0.229936756299497,0.0091930106571338,0.753617709277349,0.222754195704265,0.133875273357676,0.470469626692329,0.00666153600295855,0.0245784184320629,0.678815737741046,0.733243606660054,0.63216152456587,0.095538321685366,-0.0453790469957458,0.36640626220234,0.231658281717023,0.38121505906469,2.6476781001233,0.279055662407587,-0.0418717614162798,-0.0187624996149302,-0.000793417344541327,0.0079661294935929,-0.00392020741602477,0.475606860925785,0.143864331552579,0.269166869897449,0.467708985606816,0.0414411999499192,0.194024897911477,0.0450307264430292,0.111200716892774,0.04091026245871,0.33113069845642,0.0425949023751375,0.236149109676868,0.0438611528504116,0.139356310955347,0.446293920357274,0.78167465879097,0.115974218337518,0.19673439312298,0.274035865949935,0.353418357666531,0.13494568835628,0.299999999999999,1.60259429943696,1.61323836299761,1.37963711250373,1.72892079652862,1.89017637723459,2.53043543746286,5.7156973745742,3.0422905822358,4.50191203063266,3.18082144597326,5.49955545318995,2.48109721179771,2.91952104737471,2.57043109953879,2.21420797360876,5.27771722237279,2.75284633456361,1.36900936125958,0.767751873165927
13,0.123427609903777,4500.00000000003,3150,0.273,9.93600879166667,-10.1456066781039,2,4500,500,9,0.465196359647574,-0.18905397471509,-0.337327637039449,-0.0956621614895199,0.812686099244422,0.194806099628427,0.0251681477900005,0.776877830663832,0.234363808240979,0.139693431620359,0.481928535320053,-0.0040064091174574,0.0347526044506085,0.699420868891489,0.770556592940058,0.628162203807163,0.0923968211428377,-0.037166126595479,0.36356681649084,0.237084210542235,0.372516242345928,2.64234024092167,0.269876511712566,-0.0410795508708235,-0.0186436181801409,-0.00190228266406001,0.00599037272880924,-0.00363782458427561,0.465338898222952,0.142389469803232,0.26475921996567,0.456752057739747,0.0414212095759403,0.184861886415074,0.0454552096103638,0.108543288216415,0.0405342960371601,0.328491177404778,0.0427427080895464,0.23529022293908,0.0433869414596811,0.138961629657577,0.435451027720091,0.763826650693084,0.112972883917195,0.194950465020417,0.270919741035559,0.352588650764228,0.131892500419766,0.299999999999999,1.6429166843148,1.57653585526356,1.35764405290468,1.76479322128501,1.87154708021594,2.55314797211039,5.8874724885227,3.10453444226521,4.59064266705616,2.99588843058513,5.82195346305134,2.46674909797434,2.94139918991116,2.59711317209201,2.18452337169539,5.12563163889586,2.87438417549152,1.38152147906559,0.774933301143308
14,0.13974267983796,4500.00000000003,3150,0.26625,9.84173716666667,-10.2523203194456,2,4500,500,9,0.451769976310844,-0.190661922759493,-0.332474254296015,-0.110829110043217,0.827059891708063,0.165350352605398,0.0377890710480326,0.787485308293757,0.237605463246535,0.138101902214641,0.501193338786584,-0.0125554739347038,0.0493872730124106,0.72762716011355,0.806107170225962,0.623129824344157,0.0868037474543435,-0.0327547012974658,0.360501315134387,0.232890398871833,0.367946792446656,2.65422341604084,0.249562841015809,-0.0424208636174238,-0.0179873344661089,-0.0031084901920813,0.00260568570838044,-0.00330987652184117,0.450510710006055,0.140747571284989,0.262257513623556,0.442334819264733,0.0419997285932318,0.177199117410582,0.0455926211576914,0.106415375498224,0.0400042510948802,0.323220513046501,0.0430444417154891,0.232563745255195,0.043379406183391,0.143261399758774,0.425173383219917,0.745671202902563,0.110420198309375,0.191028901133372,0.26501400522013,0.354279609392762,0.127302634271542,0.299999999999999,1.67084789563399,1.57836406120413,1.33881380937335,1.79995595088572,1.83465346714515,2.71507052599237,6.12501292486319,3.22161001726642,4.63747956728147,2.87036641395088,6.09861093343364,2.41630156012981,3.00455319505243,2.60269169644492,2.16256567722241,5.04980884428258,2.88266032238122,1.38924432863365,0.759444082849036
15,0.158359623323456,4500.00000000003,3150.00000000001,0.2675,9.852687125,-11.1820987567427,2,4500,500,9,0.442623732345344,-0.197261152446528,-0.328155338043485,-0.113713865583115,0.832720123066539,0.136575282790959,0.0666930583040598,0.800401457349931,0.250626354051275,0.128743754852446,0.510142091792786,-0.0231474369860503,0.0638026359913007,0.744263296179867,0.843711890948688,0.628961776548904,0.0980450625707032,-0.0330033398362205,0.35977909479681,0.227176134769016,0.362563722736967,2.67260712849146,0.223256906736676,-0.0413038932849278,-0.0173149947487991,-0.00177690562612185,-0.00133707028364424,-0.00228318565014289,0.43728905637102,0.139735970386544,0.259152878994801,0.428579668926751,0.0422130047525131,0.168242243716919,0.0451729069016417,0.103309664140335,0.0388059104667082,0.322505725721795,0.042726317898791,0.228172071791135,0.0429161745751335,0.144530777619654,0.418966874070759,0.726536630093918,0.107970830716145,0.189868568733301,0.25836908466212,0.354446258150134,0.122738640304889,0.299999999999999,1.64872660850154,1.57921270291045,1.32469992130012,1.830780583857,1.81183195779178,2.8159148771752,6.24625758375574,3.36303355777083,4.68855336137955,2.87924137960757,6.25587056609208,2.42552947542295,3.15737422682983,2.67717682147016,2.22609098367412,4.90771580399519,2.93273751296694,1.38365645406807,0.742359651499255
16,0.177542944849295,4500.00000000003,3150,0.26325,9.96067233333333,-11.0156003347313,2,4500,500,9,0.440343417094194,-0.200918351481117,-0.326184029695563,-0.13030934751381,0.827177870462812,0.107489865764424,0.101144995546868,0.813487948042179,0.278454449879702,0.109684469743636,0.504785730180866,-0.0295140219747953,0.0647776407133126,0.763048665367899,0.866315435470721,0.638552547300255,0.109786120741808,-0.0327011381798777,0.358357565681237,0.21460116150134,0.360933401923955,2.67351213612023,0.204669441105677,-0.0406982631057006,-0.0166301661583477,7.18928108626498e-05,-0.00390933279553263,-0.0011179783173983,0.425175424082061,0.138481281262213,0.25714508088635,0.423147958390272,0.0425896808939497,0.161235212170618,0.0453271222635432,0.100669574353285,0.0382423907954088,0.31855801196681,0.0427273564521958,0.222819601244159,0.0424267373374099,0.145964497188325,0.415648237002809,0.711684153728128,0.105846478800668,0.186301300957969,0.254316128816178,0.356968093337066,0.117292694699183,0.299999999999999,1.57772569430684,1.60410306804395,1.30481454060499,1.8489276969497,1.81814559208348,2.8914472870123,6.14642224963111,3.45568614390067,4.65443073771544,2.8592578252944,6.30267959268686,2.46982781639946,3.28610787409868,2.78368227210053,2.27605908054915,4.73649390607126,2.84398565876524,1.37273797822789,0.714611050324881
17,0.197077967276479,4500.00000000003,3150,0.273875,9.89773195833333,-10.73362834531,2,4500,500,9,0.440938558862723,-0.20502007706397,-0.327299942490304,-0.133386976748638,0.821911481770628,0.0860182886289254,0.126645370569063,0.820395785757355,0.316737493153739,0.0878240508170309,0.506635429598099,-0.0359906980871845,0.0681437986547152,0.777713433835318,0.87679255360011,0.656300832268144,0.128111207989461,-0.0306363832198034,0.359715887462571,0.206686830890364,0.359208736810468,2.68307549982565,0.186127081806839,-0.0385314367052231,-0.0161033762720801,0.00148313389840176,-0.00520753660487242,-2.41266520722969e-06,0.412079997532692,0.136337222010281,0.257671300973248,0.410172037222733,0.0421000412938343,0.154492387119998,0.0455855485673512,0.0969982010442211,0.0376575863277903,0.310459597542837,0.0427387291155642,0.218876219861777,0.0421965475307988,0.144156425295058,0.411638712075772,0.704387617091146,0.103018468071273,0.180100059169939,0.248431469509954,0.356053918488619,0.113012369660412,0.299999999999999,1.55504418154263,1.62811156228424,1.31043133064936,1.85150963408639,1.8602270966588,2.95213030267206,6.27334268391772,3.39716685358702,4.81750744988158,2.80564747446497,6.37888692503991,2.48432582163412,3.33890544797287,2.80121656572935,2.3569750414613,4.6325052301068,2.69035426318774,1.33636709706257,0.641012048946031
18,0.218565847583612,4500.00000000003,3150,0.2775,9.95979179166667,-11.2878611877017,2,4500,500,9,0.440206141164053,-0.210069925640826,-0.328830956917516,-0.137777722361611,0.817562014788812,0.0691209499587144,0.146883473289999,0.829908619596688,0.362473501190606,0.0739727249628166,0.508192094950514,-0.0296501343536779,0.0615551433819548,0.799812717944931,0.883612385467615,0.689486270964836,0.134932165902482,-0.0306964476619597,0.360547189514075,0.203786950420758,0.358822976562521,2.67303555388404,0.169053329703833,-0.0360565421128129,-0.014679581892939,0.00193710273122106,-0.00685154294869126,0.000329564526737605,0.40049812939808,0.134118051107503,0.255197485663396,0.405698693209188,0.0420601679801699,0.147979666715925,0.0463733895653858,0.0946924389774803,0.0372594289302482,0.304495322903023,0.042584838216864,0.214414148528993,0.0425295842044142,0.141105073642652,0.406858317629418,0.701358467999285,0.0999392976453205,0.173630563728648,0.244669685063702,0.35675952795075,0.109143608599711,0.299999999999999,1.53405119605895,1.67283114157012,1.29581149083104,1.82944171397507,1.89132817487215,3.12254475444078,6.29717776225918,3.30941463005273,4.73922533766135,2.77890119673537,6.35694058299792,2.49242012587765,3.29308262978028,2.87046652628004,2.37881103506988,4.23186182683351,2.5550250921353,1.301357698154,0.570544124054437
19,0.243052739840435,4500.00000000003,3150,0.272875,9.96912370833333,-12.3245381918769,2,4500,500,9,0.447109922487092,-0.213971803635008,-0.337951413728759,-0.129616770510236,0.813873104889232,0.0506204575185608,0.151410278899169,0.849174075072998,0.404426260508193,0.0430077417771307,0.501444530517225,-0.0223697092220722,0.05702909643257,0.825718559355777,0.892760758523814,0.708917050410754,0.13666179155251,-0.0342216649086114,0.361430888073853,0.202374600231659,0.358724660950807,2.66378854689893,0.157435876533809,-0.0330441583273887,-0.013828252331806,0.00369730711133019,-0.00914009838736268,0.000634166603616109,0.395123749406535,0.133310551063968,0.251978883428706,0.401184410659571,0.0419575114017811,0.143318142663037,0.0466123713904709,0.0925974995493656,0.0369157779733814,0.296965762958708,0.0418998512223875,0.208375283133834,0.0424977735317172,0.139412490600124,0.404137419850437,0.702080927149202,0.0974990973359118,0.167302532215068,0.243620736594759,0.35640694166781,0.106879152134664,0.299999999999999,1.51482284194948,1.74158887765181,1.29922322000204,1.79902450338854,1.90711327251856,3.31065939327422,6.27896002379633,3.30066862167561,4.81913882992245,2.66195307280462,6.38989706731189,2.52694059766193,3.20272250825554,2.84883292581801,2.36192484155933,4.08025406896659,2.47770013632945,1.28425564987793,0.53542201746951
20,0.268993974823741,4500.00000000003,3150.00000000001,0.273875,9.87167579166667,-12.5727917858552,2,4500,500,9,0.45715995973769,-0.218066819139012,-0.33853279906888,-0.130079310137216,0.805781377400907,0.0458205559269701,0.147299906448774,0.858197780377707,0.410293697543084,0.0331911210599829,0.500238236619202,-0.0172742168860582,0.0583183366228293,0.85092255973701,0.896917212137239,0.732610603906715,0.1334783393344,-0.0368749935806644,0.35886856455148,0.191879121769045,0.361492580036405,2.6579804504342,0.145460430376489,-0.030334798200417,-0.0132984537315586,0.00422011577723734,-0.00892806355106057,0.00065679523397474,0.391643237220459,0.133156377924045,0.249992236970013,0.396872903609193,0.0417056909482899,0.137697253317947,0.0465038442010155,0.090801544329265,0.0362081194873662,0.291900128464022,0.0415991372632932,0.203678373321458,0.0421000654472506,0.138796365992567,0.400656179180837,0.700041549763837,0.0949619890796209,0.16219379720873,0.244180940678327,0.354082251388505,0.104182104613587,0.299999999999999,1.49612816632143,1.80033760896355,1.30008748445247,1.78513375991004,1.90001575124996,3.2916656665877,6.2702173766087,3.26317417587786,4.83698824226172,2.64095467163946,6.41618592245138,2.59551882299618,3.24522289196941,2.80121198281425,2.32516666608595,3.90285260357292,2.48965600900351,1.2656881191146,0.509390746206935
