stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.168299851638776,4500.00000000003,2250,0.209625,10.8671045833333,-14.4115623177047,2,4500,500,9,0.512051285117737,-0.217857107897588,-0.289496056261761,-0.106223434182643,0.789439896887976,0.124354555303416,0.0763702002923226,0.549619485823112,0.335807661832477,-0.0374215624219345,0.528619581687689,-0.0125011066513231,0.0296989900819913,0.685200943098602,0.895404246400032,0.771386698123864,0.153835812117163,-0.0906403327751324,0.342849878933136,0.278177283216752,0.323974660192275,2.65810786261817,0.224443282040648,-0.0308774644018136,-0.0154604522326067,-0.00988998344972157,0.0139196150006196,0.00202598609040387,0.507029218925818,0.143273278916084,0.249360330302775,0.447565788787925,0.0440234200007728,0.148686448155561,0.0441545161349759,0.11702623979115,0.040604356861149,0.318947628509299,0.0411847872326739,0.24892689096526,0.0403866854071282,0.122609434288083,0.373573814872437,0.751553316292666,0.114809436565381,0.176230740336188,0.251549436502022,0.37130568391499,0.114576382261741,0.299999999999999,1.6899993716628,1.78819004790708,1.62462493265103,1.70658587280536,1.49015639178693,3.94855659402278,3.68759188634889,2.63068522471387,4.37599944041523,2.46093140586756,5.18453177701897,3.01558222410569,3.42040748354804,2.55948515273458,2.45244765464687,4.02391001713716,2.5711258189769,1.16728270879331,0.698082589672722
12,0.193391033303043,4500.00000000003,2250,0.2335,10.812028375,-13.8669455818848,2,4500,500,9,0.502786159196674,-0.212721139850412,-0.287321679078118,-0.103988765862002,0.769282023472794,0.101596371006314,0.0745610780298685,0.572059553018094,0.287160227755308,-0.0406408597463769,0.530996965387926,-0.00310181553802372,0.032325776687264,0.74798699861072,0.893905843792002,0.80311632159783,0.14790987969651,-0.0800162916288732,0.346709879184263,0.273881018406028,0.296182076521564,2.65347648775401,0.215777333856368,-0.031245287592938,-0.0142517730062734,-0.00992458110086716,0.0122740688414329,0.00195951083477313,0.509957000044442,0.133328410533024,0.248882103582619,0.439431985841289,0.0430088969829904,0.140327752928502,0.0443064028290453,0.111775778513501,0.038898117558431,0.319584750672952,0.0404609615350144,0.245267114834616,0.0408944328616487,0.127046238699975,0.35752467103674,0.719670919410889,0.111087970124287,0.171242030984038,0.246915821175138,0.362614599950035,0.10815907767421,0.299999999999999,1.7761901820006,1.75615337553547,1.62527407509923,1.82816430374092,1.60164071968851,3.97177623843246,4.48063606580402,2.66605482728885,5.4819188034441,2.27559245806055,6.31136138625272,3.05338270080358,3.65144198048346,2.65270559073727,2.47479489024081,4.55916760534694,2.80676179897249,1.32852044316992,0.691565463348228
13,0.221962832060714,4500.00000000003,2250,0.236625,14.1511117916667,-14.7513062971165,2,4500,500,9,0.495016432555535,-0.214105643101915,-0.281312432598861,-0.0944259287927305,0.763127254830529,0.0819236278473976,0.0844187662312519,0.604427661152278,0.243021575481662,-0.0316487758028148,0.557482860798306,0.0138541201191313,0.0258558722726179,0.80558994744998,0.893686677786154,0.829250391541191,0.151808283656284,-0.0652735747666865,0.350384047159405,0.271272046920469,0.280491651160044,2.65172235785588,0.205710605406371,-0.0324305927630839,-0.0136068425283843,-0.0101817854294386,0.0115234527105567,0.00176797114160226,0.511534725274372,0.1249103460016,0.24643225942968,0.435896649302585,0.0423567854023992,0.133251194832272,0.044389433106691,0.107794990349908,0.0372119971316278,0.317662891825241,0.0408426538355499,0.240612667540235,0.0411351670224521,0.133468089264027,0.34482645837691,0.686288037704134,0.108028669805649,0.166644672769714,0.242798971822423,0.356191555415641,0.101862802606619,0.299999999999999,1.85047163546602,1.82212174919939,1.58179926886654,1.91652479031841,1.69252944201862,3.90228334482383,5.51962885021235,2.75576396610624,6.28227775491763,2.20823566810794,7.35560827278834,3.14321997404884,3.90663168870782,2.71119780907232,2.48252178070581,5.00080422395496,2.86763508431114,1.45404033753103,0.68022726093382
14,0.259004846897732,4500.00000000003,2250,0.228375,11.0927190833333,-17.9719297242707,2,4500,500,9,0.493333387363901,-0.220902654307436,-0.275591641707213,-0.0860720975336399,0.758852891215486,0.0621449845670197,0.0966158774291314,0.636971736507769,0.205156141930368,-0.00674411303300388,0.576000411908056,0.0216311271606523,0.0231776378728718,0.855071004189151,0.889463687779186,0.854003266199835,0.169851167166212,-0.0456693090791713,0.352989148732476,0.266326818931814,0.271552030445785,2.62424592555125,0.204568405165231,-0.0323592274434354,-0.0138238406479198,-0.00970804137869819,0.0126012516121091,0.00160493907895476,0.508067386174878,0.120195640768332,0.240646836635473,0.433154633819504,0.0419439273448023,0.127560057181778,0.0444332926700953,0.103778189905189,0.0359729575973287,0.31995298327089,0.0411903367698739,0.237061283454904,0.0413565141925476,0.138597131922434,0.334773630985734,0.658856053994708,0.104018865871953,0.161533344576522,0.238668953052011,0.352516376135998,0.0971727843765386,0.299999999999999,1.8333843036519,1.8757983635331,1.5199107510187,1.97466255389364,1.71260741970346,3.87307563923047,6.44726756428403,2.80075323836044,6.85852220928089,2.11862432052856,8.26048406660653,3.14556680080441,4.11079535491178,2.72632640608965,2.56321624074148,5.26898083499912,2.75059432665112,1.54929346961415,0.698455319201008
15,0.301102761641881,4500.00000000003,2250,0.235125,11.1964609166667,-19.3739014721295,2,4500,500,9,0.497606160499633,-0.237353118451378,-0.269357096080897,-0.0803326533586538,0.754650152802745,0.0349967771780724,0.107667973930171,0.684417159744982,0.193610515259684,0.00141673437271559,0.596165508833153,0.0237248074883482,0.0246267339678607,0.883511708998213,0.889434772014187,0.86464788738217,0.154489722139262,-0.0360013439680519,0.350524207800025,0.267505763958194,0.263689511859015,2.61863638118525,0.201584036246789,-0.0310394922481768,-0.0139161654492992,-0.00878259701530352,0.0147009900389803,0.00131868823106689,0.500358322767001,0.116963084009575,0.23557556481567,0.424554274243883,0.0417002062971013,0.122513407573365,0.0443466616203364,0.101627346808613,0.0351875465040205,0.318207091375146,0.0416738359181534,0.232647801473258,0.041128707573508,0.140664504576768,0.327636992717706,0.635229011378119,0.0999884984264234,0.158214539855806,0.234679290300321,0.348543895492949,0.0926959051271468,0.299999999999999,1.83235358555444,1.89691450737399,1.50149191369295,2.03710028441549,1.70709312321345,3.80456777071591,6.70340924392932,2.69144104017591,6.97681736233094,2.10616231231318,8.83894478215148,3.25842433562441,4.23305481427722,2.76232082114258,2.61711116919665,5.37762154375679,2.46717943822923,1.57121947722461,0.696545383971928
16,0.340102461416741,4500.00000000003,2250,0.225125,10.8252589583333,-17.0527518928628,2,4500,500,9,0.516455774030306,-0.244049855837825,-0.265029779621547,-0.0767702148642696,0.755657886707503,0.0202891386543791,0.113839219258414,0.733679334845135,0.16240404481869,0.0292524751264819,0.604641467164554,0.0256050062868604,0.0235176393661708,0.90331225298977,0.890984019461077,0.874547771783299,0.11281635936526,-0.0298373818682719,0.34619185424214,0.268953458177415,0.257460711137339,2.61305724028359,0.197031551036221,-0.0281742532191512,-0.0140033761260431,-0.00698917354336086,0.0179823199885063,0.000970427309277621,0.488742476019262,0.115420510668135,0.232861738492072,0.421076328203979,0.0411173067838275,0.117769023289453,0.0437306837439561,0.0976880497668836,0.0342836451983189,0.317356482030753,0.0406528744061842,0.227312310899992,0.0407799201310439,0.141467613442578,0.323507904486039,0.628029308240323,0.0948607448659115,0.154756275663946,0.232821725753522,0.347325654142383,0.0898479323611927,0.299999999999999,1.88111477501279,1.90640393233076,1.49578218127678,2.04422379854922,1.71151960490931,3.94136722390429,6.75069202451606,2.61112760567976,7.20626587381958,2.12133999309831,9.13274400382462,3.36530459521991,4.39449954768794,2.84666610778389,2.70701657450159,5.34624131115838,2.16180244948532,1.5812984721146,0.670760284203329
17,0.380184550000285,4500.00000000003,2250,0.216125,12.0123410416667,-16.5919984527756,2,4500,500,9,0.526318438808536,-0.248896560997949,-0.262013808886267,-0.0813204210286132,0.748451995918004,0.00115017379548954,0.122656812245998,0.776244366399632,0.150822156658281,0.0387987884438672,0.600944862003648,0.0310460703183742,0.0208162328344607,0.924816855729061,0.895116303293098,0.885065937432497,0.0478924675560039,-0.0314369587606741,0.343012775934252,0.258572621947171,0.257327288890954,2.62139634196232,0.19398135933069,-0.0266370489532089,-0.0135395268704774,-0.00613849803104111,0.0195298173440925,0.000396207632145871,0.474576529588302,0.113075395525854,0.230064673354161,0.420287320399794,0.0404216246554516,0.11227269634592,0.0424624671131272,0.0920948034400322,0.0336058799847658,0.314939439119469,0.0395948261828777,0.223254746624877,0.0404260154264814,0.139633940024741,0.319614026763942,0.628197383984918,0.0893380415339026,0.150510727563579,0.230635487299556,0.348440718517437,0.0873180812055909,0.299999999999999,1.96257567666615,1.90542477967665,1.48231817769795,2.06538888387933,1.67341197639927,4.03577948848476,6.77574165403669,2.68132385609831,7.3960697316267,2.13817714397757,9.53954044158016,3.40212473653786,4.59562474431182,2.94740910562371,2.70546328638565,5.39733385884083,1.97315382447365,1.60032358246166,0.637536728421191
18,0.419715069961033,4500.00000000003,2250,0.22275,11.7408653333333,-15.4020123119428,2,4500,500,9,0.53214690293647,-0.258410437077517,-0.252605214822226,-0.0892610059569069,0.745502525443973,-0.0124807839908588,0.129161901046535,0.8043670669828,0.15257402944983,0.0436648424612645,0.587151599678984,0.0319397339652601,0.0191269333889736,0.933402063936129,0.901972128036841,0.891091177367664,-0.00237057872453671,-0.0316849071392567,0.3398132141958,0.239541728354092,0.267210812487202,2.61955615682729,0.197103470593851,-0.0239150642809346,-0.012584896476776,-0.00601237155367131,0.0199022908121174,0.000216430412792332,0.45899107342384,0.110517412379536,0.228611944302245,0.416986725942136,0.0399199481434291,0.107685521712439,0.0413908611313044,0.087871663353485,0.032953112618418,0.311221735459769,0.037907589953413,0.221432955268944,0.0404836758811999,0.140614290495347,0.313659840012215,0.628843294472157,0.0847881258722169,0.147055844823141,0.227085262905389,0.351008977527935,0.0848945323045278,0.299999999999999,1.99490540904721,1.91727349924558,1.48272103642638,2.0931614405036,1.65409731496804,3.97565267858126,6.66199350838284,2.69832705390342,7.19832672070487,2.09193065817834,9.66727123963507,3.3982175274066,4.75261027643939,3.19321099700436,2.66715828765714,5.1654979414938,1.89971429863819,1.59118892415922,0.620369033881429
19,0.458913582145653,4500.00000000003,2250,0.228375,10.7225667916667,-14.3986192298422,2,4500,500,9,0.532600397362973,-0.264523989797588,-0.245473104525649,-0.0934792502817025,0.740018324189909,-0.0254556926838077,0.138802028325082,0.817160155089677,0.168460705277982,0.0314614571641526,0.578115180585694,0.0338379919835071,0.018029520473591,0.944222264259951,0.907048375193283,0.904642128447803,-0.043188894580955,-0.0325353047180021,0.343796412756535,0.225172437365208,0.272193439534354,2.61642811796829,0.204412126547397,-0.021322326585702,-0.0118144319561509,-0.00575766266605712,0.0200851505592313,0.000109586767389629,0.443386683329603,0.107782217826023,0.224902827946843,0.419203767756871,0.0394501372569416,0.103354546509714,0.0404632181072906,0.0838945639323709,0.0324501127036335,0.307644737063242,0.0370342385093495,0.216967912456028,0.0407965540194341,0.14353191849116,0.305964789146359,0.628059131147027,0.0809834775600067,0.142388752499023,0.22373018953142,0.352310716122116,0.0825001557185782,0.299999999999999,1.94475472760795,1.89982405749742,1.47212757139827,2.10924672801638,1.68534449295007,3.87178386821683,6.55129157019285,2.83072429732212,6.62612717988456,2.01073920315106,9.55308430966691,3.37191245698536,4.74683352276242,3.4642302245684,2.64735198823429,4.69922874461507,1.86689083493941,1.54825189461584,0.613055793019467
20,0.504333526063114,4500.00000000003,2250,0.224375,10.8165807083333,-15.6697587458732,2,4500,500,9,0.53046032441121,-0.268406635446854,-0.240158967772139,-0.099635455995893,0.720216488691768,-0.0248081961525055,0.132774656184706,0.83742305808589,0.188903186188476,0.00377928113049895,0.585942502339012,0.0339692295129423,0.0209387666147605,0.953110881908569,0.913354431387018,0.914346386345737,-0.085023982138633,-0.0370478855940139,0.347275163168031,0.214621322348474,0.266952027703491,2.6201906362213,0.199697839131938,-0.019883972076286,-0.0112787048892613,-0.00677548403972953,0.0195054102086067,0.000343222766999428,0.427194124310898,0.105831465609564,0.224861364327238,0.420796341509204,0.0388805715931967,0.0986806828899049,0.0402800133163522,0.0796811502650706,0.0319553215844867,0.302839104932459,0.0362574247578456,0.210808994526917,0.0410619201977472,0.143275344583606,0.296361114535912,0.626236203713628,0.077392541783174,0.139123715862183,0.225385562941215,0.350876433000406,0.0796516485009299,0.299999999999999,1.90559064235393,1.89847816422544,1.43112588109486,2.12576875550604,1.71139187646197,3.81085659730682,6.46731360305264,2.84975572005882,6.43805812860693,1.93662148422962,9.61421146743369,3.3749450079898,4.77534309769718,3.65157129698107,2.52124761087987,4.36895370957253,1.91496189911368,1.55151569720039,0.646624767230521
