stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.221527727011752,1999.99999999998,1000,0.207875,9.89466191666667,-19.1740453933907,2,0.413401665920659,-0.178096276587621,-0.218620116334698,-0.131605155887038,0.691947680656078,0.0435830226951899,0.0871743477738913,0.578493896216131,0.128705029524221,-0.000901813541318605,0.762803056325478,0.033687633586838,0.0339608116883432,0.688818661313743,0.67937561182339,0.528926805864722,-0.219432242068217,-0.120271049085792,0.335577288646553,0.281367437581844,0.293896378101768,2.70671256237922,0.25832890440134,-0.0373072230195176,-0.0237531806791046,-0.0136186341870704,0.0102209566388783,-0.000687946703917909,0.474913818292349,0.136306649408536,0.257792449857792,0.382595892820767,0.0388392590045737,0.175969793328841,0.0420673591318956,0.135215365039742,0.0467633862084026,0.326991488653909,0.047022936311647,0.219060427687284,0.0349839535283019,0.132359621945486,0.408670105765933,0.713259993565331,0.117285497996886,0.15878386679644,0.250466457728065,0.373384726539343,0.127429946339062,0.3,1.9753915488796,1.76372049313356,0.970345724749921,2.19920731259263,2.70111121123299,3.37478824023435,5.22076871472491,3.05262746266078,8.5031187435527,4.75828950572878,6.83761475000034,2.39960479428484,4.45284491014061,3.81942135828072,1.98992280538042,6.29388569165475,3.43289844944772,1.72378176998327,0.876148024601292,1.14411022801145,1.23794084472962,1.10115979355549,0.846734110173416,0.933216371799706,0.629843916663455,0.793887203291516,0.627375545265464,0.63775612128777,0.27610447343137
12,0.248069319338844,1999.99999999998,1000,0.215,9.941694,-16.1669687094129,2,0.417843853076037,-0.167418767624389,-0.197621832331174,-0.133420186847182,0.726183429103009,0.0394509284694346,0.076418501606651,0.595854885545878,0.10639862353189,0.0174501536737673,0.720228009862134,0.0188007890846934,0.0471070100410919,0.743721668558667,0.699808291400843,0.549111949552297,-0.200708544171299,-0.107163935840333,0.332283848564749,0.272841212152452,0.298063485649863,2.7175353981202,0.246236407323476,-0.0378268431084843,-0.022773940080105,-0.010849178749772,0.0103496070770019,0.000659923827043806,0.479567774222797,0.136669280977519,0.254728479761417,0.367622083058022,0.0399280420361174,0.167006672096439,0.0419067840107296,0.130315035711975,0.0449196558509808,0.335583072075817,0.0471480878667645,0.220258595395987,0.0348181024796849,0.136994090251869,0.407208916743562,0.706657158253482,0.115205882085889,0.147208203106434,0.249026031984362,0.364224929370338,0.125737608523107,0.3,1.8497147043021,1.84128920843405,0.983840932315058,2.11769224066333,2.60051896984324,2.91621219678856,5.30989946165439,2.93724923394759,9.44170560386346,4.59634628199661,8.04312551358877,2.27788657021928,4.47772392812079,3.80991180895555,1.93993218237541,6.72633862688115,3.80101362464132,1.79216437110551,0.872290205588264,1.06826057521183,1.26176796594147,1.06665540123777,0.830735493807732,0.894070741650514,0.583303775483645,0.875418555788203,0.571103312293362,0.586013190487147,0.250999924219285
13,0.276315838221208,1999.99999999998,1000,0.251125,9.97562370833333,-16.3515809743334,2,0.424663063726319,-0.155430792863577,-0.179929490903072,-0.132758580466546,0.775458598396828,0.0545068377611836,0.058056831125684,0.621458924301914,0.094288432844555,0.020670743536475,0.675433821344896,0.00352474644442683,0.0549289994843802,0.796477580313187,0.730214957134856,0.579546007866902,-0.180689133713526,-0.0928501122267469,0.3261620488092,0.264859341826575,0.300106019924198,2.74752869880955,0.219654411058447,-0.0380763345453212,-0.0209190175651051,-0.00888777642470623,0.0105462179627914,0.00212857175658871,0.487448514034353,0.13682097946265,0.250149957917168,0.352683549925575,0.040816083448085,0.160612859159455,0.0412719655474668,0.124126289129747,0.0433134718914076,0.346197130367139,0.0469807034683225,0.218957437378184,0.0346303795994749,0.138266885747511,0.406205853450603,0.7005985014134,0.112356408801177,0.133991759351316,0.247664846644234,0.350844776562082,0.123903293525514,0.3,1.64508478011033,2.00502952492898,1.04551261920865,2.02854344310024,2.49386012004872,2.44853688620112,5.48505391374965,2.85799735684682,10.540254523422,4.43749606705956,9.25625623284587,2.15240256608335,4.50904825074001,3.85873026673032,1.87012120854287,7.11361782901469,4.33940614819035,1.89735158495141,0.8776599663663,0.989089833672201,1.28646422583835,1.03725860555569,0.808478541234245,0.873246348720753,0.506480890126866,0.991717228374143,0.544702687873934,0.516905988974526,0.191409575873208
14,0.313903741209721,1999.99999999998,1000,0.298,9.98735341666667,-20.5757956804966,2,0.43688599326625,-0.149405784108641,-0.166443924479696,-0.126902562084205,0.824010194571955,0.0829393369066492,0.0390920624917438,0.657291070830632,0.0891061814381404,0.0136743117630651,0.644991123423538,-0.00557262657619773,0.0584747569986509,0.832010582450758,0.780103317022251,0.601210539674412,-0.147732845035854,-0.0832363259567091,0.320119939697234,0.25379028010126,0.295846108924367,2.77545990523267,0.192942350071685,-0.0374925461919849,-0.0192492425440563,-0.0086702440517454,0.0108942964197346,0.00236172415405344,0.497160031956496,0.135533707329393,0.245694108850776,0.339023618928434,0.0416814508332643,0.154759891907736,0.0408200965174263,0.118351959078593,0.0425131197332544,0.356884389254636,0.0464862361099802,0.212853381568168,0.0346955254253897,0.133617088856398,0.400453368788593,0.699314456546389,0.10939336306763,0.124952986593757,0.246281946992639,0.342426755554132,0.121100890912383,0.3,1.4564504839646,2.16405767859762,1.09611156577063,1.95012382944154,2.43527584766987,1.99185892388961,5.68678803840912,2.8853745164642,11.4036498505756,4.25228523249473,9.87750631394535,2.05048386811771,4.45691340057586,3.94266880612799,1.82215661617345,7.15165020633453,4.56560855247185,1.99088427928535,0.885946489850893,0.911058293944969,1.26075224398456,1.03604904179396,0.778326359945668,0.912267572917795,0.434804977911563,1.0856430970487,0.499943224924248,0.493951378932388,0.122942802570808
15,0.356246322658585,1999.99999999998,1000,0.281625,9.964979875,-22.0928054853242,2,0.435696641104956,-0.153465882152554,-0.162651660099706,-0.125213323673965,0.851744462646176,0.101887065264435,0.0298756532492198,0.685218988772563,0.0888605243491505,0.0144537744479453,0.622482170200715,-0.00683482245474449,0.0556859876590109,0.845398707119309,0.829046484795491,0.609115884561832,-0.132945966277635,-0.078151296792046,0.315733112039463,0.241283553473769,0.287624763138413,2.79091413225137,0.171675475067091,-0.0373397567898,-0.018419764692507,-0.00802647022081843,0.011942230129044,0.0015914290637426,0.498119911082896,0.133519931227981,0.24209190006336,0.329715760165771,0.0420216626605684,0.147588255597297,0.0412546150294036,0.114211538102988,0.0421392972957496,0.357905427464647,0.0452980240149868,0.206825593077723,0.0349626796104779,0.128509227026456,0.385594860491428,0.693456822252775,0.10603799160066,0.12120682001813,0.247512133722652,0.339684918168067,0.117651941204612,0.3,1.40247928043401,2.24234699410877,1.09298393086988,1.92695641727879,2.42406967663985,1.76162955143815,5.97696304328961,3.07242727193679,11.657632751381,4.09339418847832,9.94658399202728,1.8848542609757,4.40348918603505,3.81640973745408,1.79850936856268,7.18484349007894,4.3700841927486,2.03946487487311,0.899761451272541,0.858293108173485,1.15830771789585,1.06906811926801,0.704248120465248,0.955516208297478,0.387337479418365,1.12148359416042,0.424331789002755,0.555245073434077,0.0930171561496677
16,0.397816180995219,1999.99999999998,1000,0.255625,10.127200625,-20.7738172396961,2,0.433593835169607,-0.161202933816189,-0.16465790772833,-0.126613319596203,0.871885979299875,0.118052607806178,0.0225702766339761,0.712697309799102,0.0964386077455647,0.0103651545817994,0.613051604434532,-0.00798825445121143,0.0543027979223002,0.856124763920145,0.868224416757023,0.626055544500067,-0.125780852792192,-0.0726847353159122,0.311984444023016,0.226614704479588,0.27784652851688,2.78835942808015,0.158041870347241,-0.0368863282587406,-0.0182473508757776,-0.00737761635147176,0.0123728872788387,0.00104158089276956,0.491501491872621,0.131084743617792,0.238933508588386,0.320372848608625,0.0424922947086403,0.14084526382138,0.0415136713862399,0.109769719960954,0.0417650940716284,0.35539028913847,0.0447164365506636,0.2019052425302,0.0352767135888815,0.125024080880028,0.370952525705995,0.687787531289556,0.102830933563192,0.118085998519471,0.247764444710711,0.338105677311567,0.112604861955499,0.3,1.39522224654142,2.30403147221277,1.09328451785637,1.92669118524472,2.4234181590111,1.62671844124779,6.55626542599943,3.31053589147454,11.8336830484535,4.07698151320381,9.92713667270858,1.81579900521597,4.26586970221217,3.70690051749443,1.80413045952785,7.50141771966603,4.19289974414828,2.08477977219905,0.937317624842957,0.836398936849928,1.07167424295797,1.06372269356042,0.661578205756954,0.97393821718234,0.336147006721472,1.1396554765149,0.367016052960228,0.614264804682679,0.0955295802888991
17,0.438420308449413,1999.99999999998,1000,0.24725,10.0883505,-19.401734371359,2,0.430900663481036,-0.167289607689737,-0.177591196727347,-0.126239011255944,0.885302920195039,0.132967965962391,0.0134542743242708,0.736750461966248,0.114284647074276,-0.00722660952421846,0.621718249427357,-0.0092955175515618,0.0534734707885436,0.866624366719529,0.890135931943499,0.641920379651632,-0.141069262960643,-0.0613816311029982,0.308649842639739,0.210505171032284,0.270875622174981,2.76815396105444,0.144725359466721,-0.0356149358104367,-0.0177789746668304,-0.00675214865954807,0.0134054145943867,0.00107434463092748,0.482911654053767,0.129318319128907,0.235513752285211,0.311791581194143,0.0435732771714699,0.135070749544093,0.0409608087886057,0.105415972440884,0.0410403917756708,0.348851932094146,0.0447412336929795,0.198639862555685,0.0349130438047655,0.124742041202052,0.360871236517888,0.684727163570344,0.0990393689764073,0.115497132329443,0.246350343819103,0.336496079740507,0.108419079340381,0.3,1.42204965819579,2.40221815223395,1.1190393009608,1.91438991010349,2.41252861285343,1.51563551824453,6.61925334314989,3.5419439262993,11.2874106226656,4.23748938990853,9.73765093932713,1.79537125164779,4.09249854077983,3.55795514056717,1.83172750184786,7.53505374207641,4.15026233075907,2.08773320925779,1.01761589340904,0.836577683931736,0.995137308128815,1.02410380082423,0.634724818274258,0.965888777872928,0.260983984615291,1.13199914380006,0.326391731163443,0.678486961906845,0.142729911348869
18,0.478320454311721,1999.99999999998,1000,0.24325,10.0864812916667,-18.2400342516258,2,0.426752210220114,-0.171764083201544,-0.201390708662434,-0.10726989687699,0.89768990892559,0.146677493669238,-0.00254122719806198,0.76267180495938,0.13679546574411,-0.034799000283322,0.65258855996604,-0.0123795245488436,0.0571065968800047,0.887225825107208,0.908137054031515,0.647855268573873,-0.183540804311709,-0.0459635789185208,0.306045996584315,0.194930431805371,0.269595259697297,2.73455379294596,0.139186247256578,-0.0341559228470279,-0.0169552363802457,-0.00600000165002672,0.0150014116513571,0.00159375583912624,0.473961931218787,0.129539884135044,0.23124146715918,0.301025520811544,0.0461359464429954,0.130865229577414,0.0402556376293485,0.101548298035993,0.0392343334874714,0.339085445427804,0.0448900694003481,0.199078894859551,0.0338157525634443,0.126791136860544,0.351605911286391,0.690537963350623,0.0944982722168471,0.112890122900567,0.242372701500016,0.3383913156236,0.104706685470346,0.3,1.48075477081029,2.53493316059902,1.19782813175123,1.87753120700269,2.39272003983642,1.44270653597856,6.8769735915667,3.77849535539092,10.1325890552799,4.48835191559223,9.64703895979335,1.80235381444892,3.88652072688259,3.33529867477803,1.84360749802903,7.44830263174732,4.296481308324,2.07544030958491,1.11890698261064,0.819227526840821,0.951659336309039,0.938641130217161,0.598666777816912,0.918530709791785,0.163222575557795,1.11194276043529,0.297720349025806,0.707465034288703,0.225919087420483
19,0.523413731594765,1999.99999999998,1000,0.28325,10.0003053333333,-19.6491279213189,2,0.421467471615231,-0.171142947490028,-0.227761924182191,-0.0785719053866713,0.910849253071698,0.155098762938618,-0.0200554001350332,0.786842833953182,0.169957933791493,-0.0744592426781024,0.698182436323074,-0.013783157708212,0.0607504313065083,0.904880992350808,0.924292870595398,0.652392688848207,-0.236165082408931,-0.0299156939073467,0.304564273412777,0.177901054898762,0.26954955015858,2.69986347271489,0.132703628910149,-0.0319211826815135,-0.0158455061581752,-0.00509130600381657,0.0173770983740118,0.00214299221977677,0.462659398034215,0.131083744355303,0.226306133554786,0.29065894660887,0.0488882451186305,0.126090245023422,0.0396060269999541,0.0983501275638289,0.0369437302410841,0.330348393786163,0.0445403773487383,0.201686935905725,0.0328609327377945,0.129627046186994,0.344236132763694,0.699187556050872,0.0908878280294385,0.109847037439281,0.237638221993831,0.341606629941462,0.101004568769284,0.3,1.56991958796642,2.6360831175295,1.24439545701116,1.82890384253026,2.35568958984902,1.45708405394702,7.03289457614715,4.10216308922627,8.85975103044832,4.58907225897773,9.43062482240055,1.76953443291237,3.68766159430025,3.13376095170356,1.86522959182608,7.24180555342474,4.37938815814067,2.03847695969628,1.1982987076979,0.789681077971489,0.936932003811265,0.852662744753396,0.547424849591866,0.860389918712707,0.0851650867492379,1.12016342061108,0.287519926869505,0.742907802912667,0.300655880212584
20,0.579762299377181,1999.99999999998,1000,0.27875,9.99610020833333,-23.4218181604219,2,0.419077337395263,-0.167445941037666,-0.245823576073134,-0.0524694227255627,0.919333720366831,0.151942518371719,-0.0285951720025617,0.804775712244706,0.197293173810703,-0.10602335048046,0.736297154910417,-0.0123269840854845,0.0594812388659289,0.914564436132093,0.933750641743113,0.66119135006484,-0.261909547283571,-0.0186291093461742,0.305396139287822,0.162299819362713,0.275620414301123,2.66955878503992,0.129187735776335,-0.0303306645219798,-0.0154072472996341,-0.00424918853846566,0.0183561318323837,0.00219682112726785,0.454159727997975,0.131851236579851,0.221990746443665,0.283987825749416,0.0503708335871988,0.120924878898787,0.0395219323215906,0.0943494950449015,0.0352078481517804,0.326650581610132,0.0442303957958993,0.205103330817994,0.0327560482728698,0.132645734314676,0.336303367511377,0.698800718474987,0.0879452954719847,0.108186169181041,0.237799763916323,0.343072682739469,0.0971260869332372,0.3,1.64499052489051,2.68941814626389,1.25824390557427,1.79063869609273,2.31699388433286,1.65944178812948,7.43180057037415,4.37846459479015,8.08076936347726,4.51068544734931,9.19951331404085,1.71717003262462,3.55669280856566,3.13312347212196,1.87442955182953,7.24619645858318,4.56398875527469,2.01912797601873,1.2459930007136,0.751223445340232,0.970971204053944,0.783336091697443,0.4890371828402,0.818734596811164,0.0297514131163898,1.15051500216114,0.264519305481127,0.786150568290556,0.362577520998324
21,0.642650753255605,1999.99999999998,1000,0.258375,9.99643270833333,-25.0935154405144,2,0.419561410388928,-0.164469638694424,-0.255898881725815,-0.0319076884090284,0.921285056469077,0.152453330409178,-0.0402698219729902,0.818208390324425,0.212325016374299,-0.121487608489447,0.7509843142051,-0.0101175564476258,0.0563243039150002,0.915035690687048,0.938679039091733,0.673185307179599,-0.26733943455266,-0.0171964576482344,0.308690835153814,0.151060398923762,0.284382145423418,2.64941188616537,0.124924004373702,-0.0299861198939892,-0.0152998818206717,-0.00382233607140147,0.0177837256455828,0.00173800975376836,0.446910425708199,0.131397250389458,0.218752619347701,0.279379251258266,0.0505035136645815,0.116155676827898,0.039492982068652,0.0897762615311134,0.0343282536315228,0.32334021522181,0.0444849445658398,0.206864349250325,0.0334487257412453,0.136410379068291,0.328937879833498,0.690217234512422,0.0853927351271144,0.108011937413095,0.240944057137175,0.342200602526522,0.0937378300893427,0.3,1.67363703236225,2.7026735287381,1.27096867789387,1.77149086883306,2.28341229344585,1.86039917926242,7.87843311433999,4.63274373257618,7.81550955429809,4.38487056594131,9.07921051537721,1.6892281041823,3.51629515318027,3.14362650297547,1.88604415679746,7.76228478984841,4.80291763136909,2.02080308077153,1.27548627500056,0.724843085346097,0.988926402958562,0.752005389622192,0.427620862366556,0.809178862972679,0.0154390728613969,1.16524528601393,0.237091781351063,0.839598989141273,0.430199938217156
22,0.703170768266084,1999.99999999998,1000,0.261,19.92380025,-23.2602212600642,4,0.422074768851876,-0.159876184421616,-0.25992122557224,-0.0106504913263843,0.911029335605338,0.133346758547842,-0.0354290361523904,0.819463064605997,0.213844297884954,-0.115876551608346,0.743113898721431,-0.0108445490091819,0.056118545191838,0.915628277424547,0.948158511520827,0.707348606701166,-0.276781415011957,-0.0140349146924338,0.308789581591064,0.147429783803087,0.29574327228391,2.62958408508601,0.127535255076595,-0.0322189709087503,-0.0155690761263597,-0.00398102650145209,0.0167163064893962,0.00155581905342234,0.426099139679996,0.131225266035653,0.215117110901228,0.273326078037228,0.0487764424955226,0.110499192661164,0.0390361975013705,0.0819015717910115,0.0339489756401646,0.318306046103981,0.0451317894183233,0.211009731881892,0.0338510145331358,0.143312868907958,0.323720473887083,0.66882291074667,0.0817700167506107,0.109092870709882,0.246220796246045,0.344714863023635,0.0885446709410046,0.3,1.65770055828577,2.6919054504141,1.28851896299754,1.77426884796202,2.21188136762666,2.15997689242811,8.73780763883506,5.02745016076985,7.841008239341,4.08141506693433,9.0357285352984,1.76965907100867,3.46628043434953,3.249899056857,1.8939264414719,8.32905351099465,5.61158850864286,2.02111279423915,1.2925778426327,0.732909807426062,1.02332504437107,0.687224645866595,0.366574238705439,0.834755218684145,-0.0221182428191727,1.14997114548917,0.23998378962449,0.882513680805791,0.488349752895272
23,0.756174134590463,1999.99999999998,1000,0.215375,19.9240128333333,-19.2192933092068,4,0.419780688205307,-0.159169125812239,-0.260041677603968,-0.010081972816421,0.91138173005438,0.115070931675007,-0.0249319004022195,0.815770244769163,0.212534086985982,-0.100175204058641,0.729591749059533,-0.00666762918040496,0.0516879306275884,0.913171281589842,0.955019148897946,0.733261715744204,-0.282510598758488,-0.011335319624857,0.31143891212755,0.145958679689466,0.304599164758981,2.62697933492858,0.1229206282839,-0.0331909807466088,-0.0149349567555842,-0.00422801328201362,0.0167043188406806,0.000966993014262317,0.411934626776489,0.130187888812556,0.212869102831433,0.270079291730956,0.0477494582467816,0.104798206313922,0.0386837880367629,0.0758033271130076,0.0333731474614952,0.311583939469683,0.0448882566471029,0.214236134828771,0.0341441879958762,0.148379249381505,0.317984394603881,0.656387418514911,0.0768760374587741,0.109717337363245,0.246176687748049,0.346680421003592,0.0834025718963254,0.3,1.62743462114865,2.68595444728607,1.31056502367821,1.78423492228017,2.17188874351646,2.30592428910058,9.52851704594854,5.20394838185021,8.09119350535857,3.79091047287102,9.23756335073086,1.86960485867276,3.5107974211539,3.37800676048292,1.90430780045789,8.69075012483138,5.9399990089481,2.03001564956147,1.26212267730529,0.756095038919157,1.02850865669336,0.677607111435466,0.354816246681087,0.832508855014952,-0.0377832202185757,1.15468439258297,0.277346990383272,0.906904785970572,0.518033512780739
24,0.806017898646952,1999.99999999998,1000,0.1715,19.9295775416667,-17.0224641315219,4,0.417417556860302,-0.158557742254437,-0.26594274637333,-0.00444961732443524,0.907508243608346,0.0988301904684524,-0.0146955856314159,0.810345481799128,0.212128627753864,-0.0900403710223235,0.713018117291079,-0.00372568592834518,0.0481201949829034,0.914467918423983,0.959028404792868,0.746525969754023,-0.294174718136863,-0.0114906758397526,0.312729195479742,0.144981528614352,0.308346756749441,2.62839404830376,0.119530345908111,-0.0361936522138131,-0.014295638410643,-0.00447219960585121,0.0166116617349457,0.000676224309259084,0.398271248992244,0.128570423246252,0.211229579637238,0.267487503596088,0.0472632407638749,0.0996957824431644,0.0382047285547477,0.0705596324472979,0.0326996878977069,0.303840000581706,0.0447891003478615,0.216249427138347,0.0345360135891825,0.152401934593888,0.308292796048583,0.647835830768429,0.0728216068049871,0.109460825350063,0.246561845083081,0.349650351539902,0.0792094650566807,0.3,1.59020411638136,2.7034042644383,1.32646507705265,1.80200322349824,2.19646301789634,2.43587969556005,9.95788476450282,5.35012017148344,8.26925877779108,3.69726928486919,9.23069167974852,1.95534508053288,3.5738845644828,3.45094512839605,1.91899378740739,8.93837778482986,5.89253576629537,2.03083747376597,1.22709979522633,0.769528800155357,1.05277668341584,0.707924024483254,0.349584754069724,0.819692670027813,-0.041038951159877,1.15126177681553,0.309018569161648,0.933899984810338,0.550404181284086
25,0.853357087668911,1999.99999999998,1000,0.2326875,20.072621625,-15.2411999287651,4,0.42073388877038,-0.160614788731077,-0.272138305340708,0.00135303183931609,0.903783641422113,0.084525906205989,-0.00720790630853159,0.811798017043412,0.189106350299246,-0.0608127831742091,0.708046287724437,0.000183002246533627,0.0440278221281277,0.918601381718747,0.964153033483612,0.759130903558475,-0.317060807105207,-0.0151702882839973,0.310511536607404,0.134769747456673,0.315931751377674,2.62755817941931,0.113380189425516,-0.0399477173155192,-0.0134866797723221,-0.00489498995904261,0.016463280347846,0.000499029839317573,0.383957756024277,0.126265027263123,0.210174601486715,0.266670142802889,0.0477645377238627,0.0946558693837194,0.0373820719312159,0.0664044421531502,0.0323508153719066,0.295313916919016,0.0446673054985012,0.214865440105707,0.0352940585554406,0.155001871181997,0.298070824113216,0.643593126010079,0.0689548202896609,0.108713702227251,0.246092364364141,0.349527970253305,0.0750119871639387,0.3,1.53856947932957,2.69725770695742,1.31070726199333,1.8156547478877,2.24140068622198,2.56498801664958,10.5932964152714,5.51642688361731,8.31573023563818,3.5311218342389,9.17856774027908,2.01175973873676,3.69387444524512,3.55447335979282,1.92072907323607,8.79429044112953,5.96885738669272,2.026277118987,1.18682790281084,0.770131361808523,1.10427151226644,0.781948823765451,0.339441443761938,0.812739224965368,-0.0422825293197885,1.16161504360981,0.377125038324707,0.962600592119208,0.584130046986785
26,0.903372520655414,1999.99999999998,1000,0.236875,19.940802,-15.0750170023319,4,0.425388702421079,-0.163934538798257,-0.277457358168142,0.00847481193593197,0.900764116518127,0.0680690411906293,0.00136258391362088,0.811998060038851,0.179401919931572,-0.0347205308047402,0.690427797518061,0.00295268940222731,0.0436215880579811,0.926515470330813,0.969201585077939,0.7788662656605,-0.336656430084214,-0.017880032118416,0.309323791073547,0.129373013154354,0.327497563032503,2.63006645278,0.102535031029402,-0.0442254366572164,-0.0128524204972477,-0.0049188479731988,0.0154267810074061,0.000434048612704317,0.374094196913474,0.122992511012754,0.208592922573058,0.266383858649085,0.0477844927708337,0.090084728962481,0.0365041593091553,0.0622813978911893,0.0321070105000428,0.285765304315021,0.0446344380047156,0.211534395330609,0.0364348993721138,0.1599676603139,0.289837870687991,0.640779306490612,0.0648023161247003,0.107222509277079,0.244807344204273,0.353719006004339,0.071567038564077,0.3,1.47835768458383,2.68749718630488,1.32044688809273,1.83117655042755,2.27886766008823,3.03224952604289,10.9278037361752,5.87931203788639,8.25690054200684,3.46954031464144,9.18135357251943,2.08875340303154,3.8250203498202,3.76198518203849,1.92018543460089,8.07058538520183,5.74435488506103,2.01471630853526,1.14155360536823,0.739059820611332,1.21225417392029,0.865374469894046,0.326801575706634,0.828314539929727,-0.0607602824228235,1.19257348415596,0.417909869532892,0.968954684872726,0.611898146027835
27,0.956318391769677,1999.99999999998,1000,0.233125,29.8198045833333,-14.8893254102716,6,0.432959631478631,-0.168641665485084,-0.284046779206191,0.024109235001691,0.880179674662777,0.054352819132358,0.0173915236411485,0.808714258376862,0.192641991731922,-0.0224558518348096,0.657569897977509,0.00565540185967468,0.0414129878513183,0.935550264508793,0.969660109630017,0.816075336365854,-0.345267827187187,-0.0150649767426504,0.310673858072306,0.130315677794551,0.337263460729816,2.63441779529147,0.101002499806271,-0.0467252838387611,-0.012457396367354,-0.00548064502386623,0.0141651954284298,0.000427667932391879,0.364596392965595,0.118904845292137,0.209898398117744,0.268600416804708,0.0477029796107336,0.0866427296528211,0.0358147251941162,0.0595793009572612,0.0313038611945982,0.276235624173605,0.044484915499572,0.207254203461989,0.037723495800267,0.163299040681037,0.279983113709363,0.638116089652674,0.0617085401765861,0.105599261142668,0.239727690114927,0.354821579588256,0.0680526015295828,0.3,1.36041878958196,2.69309513513375,1.42316538393262,1.84939758540192,2.30180036911311,3.392683042731,10.9350106540422,6.17692452928786,7.90208542290443,3.49896222816092,8.97522296302203,2.15645209953705,3.91068778144716,4.09699595486844,1.93731694651937,6.59488930551417,4.96155858337655,1.98620981843828,1.11965153410747,0.702548398621086,1.33877355907198,0.918228954550066,0.3374405300921,0.842491833879322,-0.0591903200289874,1.17201835738042,0.499799400672457,0.989638223092833,0.640726956432061
28,1,1999.99999999998,1281.86909499586,0.220458333333333,30.2122445416667,-11.4702390891853,6,0.436212674329077,-0.172198816837835,-0.282634633137668,0.0280831151190045,0.849168797556757,0.0465102061026527,0.0296570823867414,0.8072152586922,0.201015294030446,-0.0284587021687275,0.646870967865901,0.00661797460719763,0.0397895611491372,0.940154040080749,0.969067917923175,0.848649080296339,-0.35324079749305,-0.0112858293664061,0.31907272520095,0.136435991210032,0.335443967400148,2.63401609072308,0.0987271232451601,-0.0466243208008937,-0.0121032738300952,-0.00578772492854547,0.0129926124041844,0.000582366419613247,0.361265129907818,0.114952762429854,0.211180542502674,0.273214731483972,0.0475004201558413,0.0824196576069423,0.0357733132580541,0.057513538240322,0.0309204848976085,0.270604356551221,0.042964585630049,0.203927348299086,0.0385972517664815,0.168666129974862,0.274648628889385,0.635636609660564,0.0596567671835534,0.103575285117288,0.235701153951133,0.357538322058485,0.0650545578360438,0.3,1.24749613645038,2.68085461413195,1.47882388449118,1.83068517613249,2.32698067516932,3.68147961654122,10.4625968975093,6.26176927594075,8.04891958646201,3.44040604439143,9.26477681804343,2.16697307933962,3.91848926721912,4.44649033344961,1.94126356824727,5.95409379683244,4.32866800057385,1.98030133632095,1.0958269376186,0.668928239239432,1.42269024351532,0.93457275775453,0.385782903667834,0.777732149115448,-0.0268741582107004,1.14786471270979,0.59707354593457,1.00829913191265,0.621782393538767
