param,mean,sd,q05,q50,q95
kappop_2021,4.44649033344961,1.50556206837755,2.33161544566173,4.25123092927632,7.07665558564544
kappi_2023,1.94126356824727,0.325143173842979,1.51777355575124,1.88533057633833,2.57401378625983
kapk_20,5.95409379683244,3.78925033364863,2.39448351817385,4.92531029573743,12.9399745762823
kapk_21,4.32866800057385,3.04243460340982,1.50747733190451,3.48102778895585,10.6028601879779
kapHyp_lm_w2020,1.98030133632095,0.313884305926696,1.47190303907167,1.96130215643676,2.51495817799244
kapHyp_lm_w2021,1.0958269376186,0.342995703031902,0.530072089779011,1.09745489376106,1.64724006356051
kapHyp_lm_w2122,0.668928239239432,0.368605018260029,0.104085815678659,0.654935416727371,1.30308217976934
kapHyp_lm_w2021tot,1.42269024351532,0.418866231801513,0.667365689782882,1.45982975210403,2.07722419665226
kapHyp_lm_w2022tot,0.93457275775453,0.349521537720094,0.316790777620198,0.945638806918563,1.48298207107141
kapHyp_lm_w2023tot,0.385782903667834,0.369094275076852,-0.19098667616403,0.373518403904583,1.02984299608194
kapHyp_la_w2020,0.777732149115448,0.447885117205166,-0.00500093404773821,0.802810376828525,1.46688137878795
kapHyp_la_w2021,-0.0268741582107004,0.362737226279154,-0.606697025547601,-0.0194620442407773,0.564059078867697
kapHyp_la_w2122,1.14786471270979,0.455157416344935,0.420844276908787,1.14501633846992,1.89718024723821
kapHyp_la_w2021tot,0.59707354593457,0.449561124928618,-0.155247565882542,0.617828627986596,1.29925850725659
kapHyp_la_w2022tot,1.00829913191265,0.42087435963006,0.306459334307299,1.01717371440598,1.71210510728728
kapHyp_la_w2023tot,0.621782393538767,0.357740857123357,0.0152682926908269,0.640964782908791,1.18750252048601
