param,mean,sd,q05,q50,q95
sme_y,0.255828673163636,0.0276988564067254,0.212645914720579,0.255229076680104,0.304551580764683
sme_pi,0.62581900003105,0.0375685857262698,0.566600852214406,0.623277692204846,0.689651820614015
sme_w,0.0568595888308011,0.00459480863686095,0.050137671758225,0.0565064770989034,0.0646834979302895
sme_U,0.114521238299634,0.0121302827648435,0.096557757737719,0.11325285148474,0.13489662888644
sme_pr,0.232626408367306,0.0202962356051783,0.197504414013029,0.233165874105002,0.265969987425492
sme_hpp,0.345030950906918,0.0279598463680726,0.300297566046696,0.344093473305777,0.392863982028932
sme_k,0.0560326646530669,0.00431633300661281,0.04915696507059,0.0559362658892215,0.0633095378450467
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.10515101938444,0.356839399632482,0.621705257704907,1.05156007906794,1.76369308690358
m84_z,2.01677460897508,0.4184922098557,1.37803618533191,1.98251042769908,2.77840027492968
m84_c,1.69202327716689,0.339692521359805,1.18091534286857,1.66663559347224,2.28037576509212
m93_pi,1.83977379900639,0.212804456263193,1.52259459273789,1.8258891638128,2.22583249659043
m93_U,1.55476978095759,0.385612576222405,0.949060936814391,1.52196849380281,2.22035325574672
kapc_2021,6.07337798284725,2.91248116869036,2.16587794968646,5.60176589387099,11.419282015954
kapy_20,6.31828713195833,3.40483505780857,2.36525122795439,5.54290446453328,12.898626832031
kapy_21,2.83924963098323,1.36351399505362,1.27126168388712,2.52195397434832,5.45017092237219
kapu_20,5.46510065947969,3.00056214055715,1.99425494622347,4.81824595027708,10.5794850064261
kapu_2122,1.68696216195081,0.63630167688608,1.07976617532233,1.48446503689693,2.89764303969362
kappr_20,8.56743213452942,2.22342583110443,5.51531664843269,8.27636788653304,12.8638194798875
kappr_2122,2.04994375365352,0.53903386019384,1.37891471051655,1.93431194387315,3.09956852622671
kaphpp_2022,3.42745750476896,0.791600325486053,2.28569532278263,3.34447987972104,4.87215401611063
kappop_2021,6.23847631408976,1.86988947156084,3.84764057119786,5.89779637782042,9.72294903770726
kappi_2023,2.1995683290993,0.51890682009489,1.54719109024411,2.09935223417061,3.19606774286599
kapk_20,2.69873047814818,1.35438580564433,1.4162947366087,2.3078863045296,5.29836568472335
kapk_21,2.01306776460663,0.865618366741555,1.13240269268267,1.7940451012439,3.67226390779185
kapHyp_lm_w2020,1.44756893297733,0.33668564335571,0.865224282759059,1.45868056660083,1.94868845406101
kapHyp_lm_w2021,0.838056754516549,0.331243842512859,0.297227006136922,0.834326792590937,1.38034018813517
kapHyp_lm_w2122,0.60100699138997,0.389851351731441,-0.0402159928382384,0.604164222425029,1.21977586436952
kapHyp_lm_w2021tot,1.42496859057263,0.3388102784398,0.841346374430908,1.44594961587572,1.96745386450661
kapHyp_lm_w2022tot,1.13201965237913,0.353895077818184,0.536109280524335,1.14083027617926,1.69989075245918
kapHyp_lm_w2023tot,0.960792930968595,0.380260940308932,0.345827117771525,0.951661630674618,1.6042321218514
kapHyp_la_w2020,0.381856949079984,0.479505285462584,-0.409039773551192,0.365280013584388,1.19309856346985
kapHyp_la_w2021,0.652843290448392,0.57236015242026,-0.281126414497357,0.654482332625931,1.60551427738863
kapHyp_la_w2122,0.863701841759367,0.511575617677616,0.0250659195626695,0.846899175764771,1.69122048320559
kapHyp_la_w2021tot,0.501003996438387,0.51875845558863,-0.374547537075011,0.519536935342689,1.3395284933588
kapHyp_la_w2022tot,0.948586602165438,0.567287831772808,0.0122237312324235,0.968938703116969,1.87353137236231
kapHyp_la_w2023tot,0.557348149274284,0.498818806246161,-0.27511081074903,0.542499962863006,1.41439738886575
