stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.185022058001349,4500.00000000003,2250.00000000001,0.324625,10.4594272916667,-16.1566713192722,2,4500,500,9,0.482924092324663,-0.172277676552025,-0.20902702303714,-0.219666774763504,0.894505774908632,0.00123951531141255,-0.0207503947130103,0.560346940878737,0.364815237365336,-0.0529269043190782,0.572756266996323,0.011471403974641,0.00617944946387355,0.693806511843044,0.81257478584384,0.615744832858651,0.0254513628407513,-0.0891075419900369,0.326331558161421,0.238347526201411,0.362026267288194,2.60327330042866,0.304354400569192,-0.0491142478669598,-0.0156576688351932,0.000834076326407762,0.0190707942139673,0.000296808570521545,0.46843239285877,0.123087864457152,0.250301817139644,0.415534758361844,0.0461801503439921,0.169080947022827,0.0424786341919881,0.120922361418585,0.0421605558660484,0.378239171352916,0.0388707002814314,0.243664482295336,0.0448020609984101,0.114249662683931,0.39995883884876,0.733075625010351,0.107644109972029,0.172039932424905,0.198267566246231,0.370869620238176,0.116328114297055,0.299999999999999,1.42242689269567,2.11128764014982,1.09701080209598,1.486776443783,1.77954585791904,2.64333394671627,4.15299982008091,2.95337079806725,4.52045218095915,3.60530303848413,6.02848053880775,3.51742288653956,4.78704801176463,4.02951387058904,2.52420696047681,3.03718072872432,2.8970926118658,1.14514022859361,0.882873239931907,1.06423030176514,0.927535521009617,1.17246194098928,0.688733231541042,0.79888543239854,0.955695097383556,0.733896942901029,0.931084162064452,0.822110381422326,0.886597796139261
12,0.212976010444768,4500.00000000003,2250,0.347625,10.3751535416667,-15.9813500197732,2,4500,500,9,0.458709250818738,-0.17386870239452,-0.196273409448058,-0.203346387479698,0.920058663298266,-0.0362776309126436,-0.036502776520588,0.52154987481004,0.351921759404706,-0.0012195546602553,0.563611668102498,0.0140924070402013,0.0112813987358945,0.746363291962758,0.849099406884784,0.605490225945615,0.00298358245254412,-0.0756067191925534,0.32806178332844,0.245273889883875,0.344156564280104,2.58756852525587,0.293569699541579,-0.0492954963713482,-0.0144699154116404,0.000618618127286822,0.0217123844261443,-0.00128701150638577,0.456071735021693,0.123458392604856,0.247225768356162,0.410233848668326,0.0462945810869407,0.157921781688531,0.0412323953745208,0.113069273759984,0.0415769569489747,0.377327051577055,0.037236758573843,0.236444951919452,0.0463204927591184,0.115633262322133,0.39210701884138,0.717934570695152,0.10435413609056,0.170198347994632,0.190367595814265,0.371337274549036,0.111292929477315,0.299999999999999,1.38250367203594,2.0854710945376,1.10875271625516,1.46128297229787,1.85226928722226,2.72034637195227,4.46081154425611,2.87085771112687,4.72766633469836,3.90852543377127,6.48569566107854,3.47466795926133,4.35701025645821,4.12492006884116,2.4480941310666,3.0602174490647,2.6098847438244,1.1673061673437,0.812205285249652,1.08981078990416,0.868377414184764,1.1386256511654,0.687345454025295,0.836423714551614,0.936955039397045,0.713474726832236,0.885319447618856,0.870948703199305,0.906107594854778
13,0.244012287104978,4500.00000000003,2250,0.36025,10.5642912916667,-16.6862253258258,2,4500,500,9,0.447233641803537,-0.173935394022497,-0.206963219484268,-0.180961294924736,0.933606454693058,-0.0654630952918541,-0.0486511125324979,0.476228303815925,0.345966098805779,0.0405792877832257,0.565492566547125,0.0175134273340562,0.0143542311998336,0.793072008206188,0.890461485346571,0.601913962821069,-0.0207746235654202,-0.0678852487144491,0.329165599911472,0.249094004435346,0.322689505401602,2.57710121939682,0.283715651768357,-0.0471672321785463,-0.0132540047973215,0.0011502203029269,0.0226685413765208,-0.00187633142860763,0.443651895858507,0.123492697675251,0.244502562466144,0.403385304233904,0.045999390043487,0.148647763524433,0.0398594822435795,0.106985936027321,0.0404045313101963,0.374059401246618,0.0356531560296501,0.231501437526923,0.047603273368812,0.115309559438992,0.387628882873301,0.696134751517146,0.101367046765918,0.16921073779022,0.183282473041541,0.375309763999443,0.107140137864729,0.299999999999999,1.32644377545524,2.07789496182585,1.12013911164368,1.44221100714271,1.9048399439385,2.78152701627494,4.87231222642796,2.83494366473006,4.91874544883135,4.16027702543488,6.79187099081257,3.39965300111787,3.93623064623158,4.22267440582919,2.4777529670174,3.00918776136955,2.4107957324301,1.20403143326757,0.780823527825057,1.10319989413888,0.851079285981868,1.09859569559689,0.698679898887666,0.853731957726701,0.909861448136399,0.727334664352135,0.844791610393587,0.896928294315406,0.936349234757026
14,0.278304981999041,4500.00000000003,2250,0.252375,10.3670473333333,-17.4181610980424,2,4500,500,9,0.449902919211067,-0.172891788879152,-0.223353716023452,-0.155392866767819,0.938472112171487,-0.0825874466684756,-0.0560578097949364,0.454466323601959,0.331461820499283,0.0809156035964567,0.5714708391559,0.0193266366219444,0.0195183999863279,0.833201056004038,0.921705498590955,0.616213371375513,-0.0293257338074333,-0.0648171258591181,0.332728920520348,0.251288067907747,0.303083789175755,2.57567237731511,0.27657529898208,-0.044110370062915,-0.0130242783030682,0.00084946806147007,0.0226734791603781,-0.00155977512470656,0.431012508704747,0.123019891950069,0.237707803120533,0.399302841069943,0.0460861456285792,0.141265179336035,0.0392718684123522,0.101181269111439,0.0395733824809905,0.366535592468672,0.0342465595814564,0.229826147915487,0.0490030988366882,0.115071789353773,0.38363021065303,0.690777702009322,0.0983398095375376,0.167550850960679,0.183041054983172,0.378658305141053,0.102464492670316,0.299999999999999,1.2864153171489,2.0770067225886,1.13526370762888,1.43569892859633,1.9743953529924,2.78717474616233,5.30354313042017,2.88995954138359,5.14608998062483,4.160031857043,7.15239824038514,3.27580698059856,3.7696464476065,4.39344281610627,2.53033983264261,2.95924624167788,2.36155497121646,1.25305385564137,0.790030811685062,1.08271861374935,0.881787082535531,1.09170025993217,0.693050275655726,0.863784471269442,0.877881481050774,0.727718701419218,0.825914021639411,0.874526041450848,0.933740520882869
15,0.313088203845307,4500.00000000003,2250,0.257,10.3895845416667,-16.7598786801921,2,4500,500,9,0.456014455232271,-0.170437692452925,-0.242909317300497,-0.128527090241678,0.936674088148372,-0.089232462537808,-0.0543202687905926,0.468331259877883,0.294631676270412,0.0961087739321943,0.573935857917679,0.0234814188595182,0.0213497863379715,0.86256890092574,0.937922233391607,0.63973956412153,-0.0189034256353816,-0.0604628251221501,0.335173805856409,0.249683445028091,0.289839159570587,2.57574690678529,0.268350922395691,-0.0404704602113777,-0.0127808112003754,-0.000420532649363737,0.023865440562691,-0.000901833034320393,0.42391639876304,0.1218704631836,0.234118482213174,0.38895134698589,0.0465439004351675,0.133773101091631,0.0388505116833727,0.0956320551345758,0.0383725159819665,0.354574747885487,0.0334027736337395,0.226053019535073,0.0495586011761464,0.115521671126629,0.376741416633214,0.691686166893502,0.0959319325006219,0.165170263893379,0.182437697920955,0.382123885875511,0.0987204738326627,0.299999999999999,1.28835504583409,2.06327196002391,1.1631846583183,1.44260482039172,2.00829822703206,2.85910221595213,5.85357202036899,2.87295769784788,5.35300212913974,3.97206205196469,7.74953069340294,3.32046299277923,3.64717990496197,4.30425848025879,2.64337715949348,3.02001510112185,2.38763831654328,1.30194745189005,0.828112164650625,1.07121966867525,0.896325066196786,1.06685211943563,0.663211819256167,0.856397844096029,0.813363382950631,0.697826356952149,0.844722033189477,0.796091360189526,0.933153224447277
16,0.349968771359348,4500.00000000003,2250,0.26,10.3689623333333,-16.8238488419228,2,4500,500,9,0.46548537673309,-0.16932257056269,-0.245213263259522,-0.102908505025653,0.940116188068294,-0.0907673515365222,-0.0518457706922811,0.476808510802219,0.248685194839016,0.103110132263581,0.584201609064177,0.0217056144925298,0.0242129432942804,0.877545297143816,0.948878201961101,0.662458091724475,-0.0227435660875491,-0.0612253045995522,0.338963447115306,0.247209540269936,0.285571925885633,2.57223342428091,0.264229635772864,-0.037897303561608,-0.0124089421940359,-0.00187901137720409,0.026360375297766,7.66360011646978e-05,0.417575845042074,0.119434416098101,0.230304982801738,0.380396861248305,0.0474423313967113,0.126343793219503,0.0386465822905469,0.0897837661941262,0.0369622285978264,0.342999717816697,0.0330801763367571,0.224150516624896,0.0495951620337926,0.115585444390888,0.367888008911093,0.69746810221379,0.0922044144536205,0.16311612497173,0.182360201385433,0.383955906296514,0.0929477236889473,0.299999999999999,1.30454005488486,2.02960947657569,1.17950485308971,1.44770626940529,2.0222826415448,2.81436820706065,6.34257929679413,2.86884911933421,5.40458839705082,3.87952692945822,8.16653540428353,3.37388319585776,3.60478393087404,4.33600827057004,2.78541357061771,3.033841434865,2.47966314395545,1.34757636521575,0.855167640986731,1.07242780790559,0.916281431156016,1.07624866846402,0.63939237402586,0.863221329896745,0.73767983220666,0.680816526462002,0.850955631572542,0.724837473757946,0.927556770803359
17,0.389934274608878,4500.00000000003,2250,0.265625,10.3853898333333,-17.1983858159404,2,4500,500,9,0.469369058742862,-0.167822422478007,-0.248799835415046,-0.0814972500088043,0.937248697193391,-0.0814593649724667,-0.0486556008164096,0.483580776392736,0.198275858878306,0.101687183974071,0.58951143263282,0.0214026112213754,0.0225009780637123,0.897695494029979,0.955983864039563,0.692143236440105,-0.0259454832227422,-0.0604992484067288,0.339369149404199,0.242088066207965,0.281644847283813,2.57377829194448,0.260676912431508,-0.0343282328376359,-0.0117667221833876,-0.00496452155311639,0.0288633078665221,0.000407451350300364,0.414226364257952,0.118035115820468,0.228211619827521,0.368918171658276,0.0485777150812725,0.119072292081373,0.0386606022525308,0.0840699519779786,0.036081057085534,0.33106413468324,0.0330517043368997,0.223904683774006,0.0488537495495329,0.114970271703826,0.359757007741161,0.697204074668672,0.0884092836155872,0.160538589327036,0.183331989847788,0.382615520588049,0.0877673476847278,0.299999999999999,1.341261177408,1.98063639621299,1.18989946149571,1.4761794782233,2.02505811538739,2.79802694477969,6.64020393714005,2.86716969175139,5.36829823744807,3.90326669732725,8.53875876688414,3.3456024877236,3.78127844595561,4.24744127802284,2.89678399298813,2.98479838777276,2.58167890191477,1.36023831861069,0.879422210248406,1.06044328519946,0.928809525924335,1.0841282780952,0.599158089756534,0.837742495616983,0.714437145311256,0.671206951916559,0.868193665438479,0.633592099509758,0.90641276341736
18,0.433681475678023,4500.00000000003,2250,0.244875,10.655344,-17.7332808979331,2,4500,500,9,0.473708808040797,-0.16449958752952,-0.251686005375064,-0.056724206842035,0.920141460955839,-0.0556632783451123,-0.0264298344677024,0.525210324739277,0.167188188039559,0.100404537244236,0.58622801286712,0.0240053685586972,0.0207349850439497,0.910004915346048,0.961334634430715,0.739703313102971,-0.0465315470885349,-0.0521124513389631,0.3398795771305,0.23646561474673,0.283899836499448,2.57173899249328,0.246846510562587,-0.0322512006933384,-0.0110598796741127,-0.00652596482097815,0.0325385227302508,0.000426492000320611,0.413605398365201,0.11505987244158,0.223544907074272,0.358045010419887,0.0487753244581133,0.113548398038975,0.0393190605228904,0.0801282594477446,0.0355719085651763,0.316331392244809,0.0339007560402102,0.223883077988045,0.0478949584858569,0.113494643810624,0.351205009955991,0.694695910583917,0.0840175843535737,0.156496875434594,0.186200991370206,0.372441195851183,0.0843946063964363,0.299999999999999,1.3633932460254,1.91063002056229,1.25230067515448,1.51833834826176,2.00857415643994,2.68458559954442,7.16456144102046,2.82979093926567,5.34672277619775,3.94506394079721,8.625418071011,3.40013417387801,4.04253034550231,4.21727883756843,2.91765170869465,3.1315538175672,2.65428960674466,1.36989941206313,0.882186617875053,1.06087825995885,0.954254665090897,1.08710595575803,0.597570281626434,0.802880159374361,0.753683230923836,0.684900501738827,0.843185946741173,0.545110749731078,0.897115602620302
19,0.478684718551603,4500.00000000003,2250,0.22675,10.4248372916667,-17.2559902298053,2,4500,500,9,0.477377629304438,-0.157879419965707,-0.257574191518829,-0.0337719396322319,0.892867008622857,-0.0417896035003531,0.0133184080333142,0.566912925822558,0.154660604240141,0.0793943556861369,0.582872997557836,0.0256831282489271,0.01734760006306,0.916808674116255,0.963515258424526,0.787035557890698,-0.0922083002073401,-0.0405676369807148,0.339440864047287,0.228737605871294,0.29020998194607,2.56780471029395,0.231569088486508,-0.0303747000129164,-0.0101463459060435,-0.00698138769230262,0.0336690830757975,0.000332165537312258,0.409694059062174,0.111955166558031,0.221932414542225,0.347248465625067,0.0493295792912482,0.108616768257005,0.0403082166622267,0.07728852860403,0.0353808146416965,0.308975679440296,0.0348257142081436,0.222527506869526,0.0483021472902957,0.111097770354759,0.344064558403257,0.678861505174624,0.0803852716348631,0.152000240426164,0.190395070750057,0.361706744290369,0.0808801754854869,0.299999999999999,1.40562198509452,1.86087979654756,1.32696173235952,1.58006796388483,2.00395512124988,2.4353653626044,7.68134015162653,2.92882776697705,5.30560656492191,4.06486250849948,8.80190497240264,3.48566790388544,4.41890341452016,4.21336912394221,2.94601972650372,3.40275416466309,2.62628847940072,1.40867063918764,0.88511661321538,1.06128793084929,0.970238775045449,1.08482078141458,0.614284060628642,0.781363567997006,0.797896026160943,0.713140367987272,0.814316706448529,0.448457422399787,0.864363097216714
20,0.520547610883056,4500.00000000003,2250,0.23125,10.3233213333333,-15.1610128217438,2,4500,500,9,0.479331138774856,-0.15716967415162,-0.263188875980469,-0.0172400496388615,0.860742594585978,-0.0455983045933828,0.0524340098404815,0.601462850110752,0.149577397140929,0.0566551702708172,0.576473535278776,0.0247152942993244,0.0167036216803798,0.917939184077167,0.965945778578573,0.829233681852934,-0.142110021198451,-0.0278380128534838,0.336767736311521,0.21984296916682,0.296763886096383,2.56527998147642,0.213249740586057,-0.0289462986715719,-0.00966576669891399,-0.00657461195589759,0.0353034776209148,0.000287211396161716,0.404017031564084,0.11021265289019,0.218513993357197,0.339533733618375,0.0498515609343651,0.104530493427551,0.041121553381333,0.0747793237631951,0.0353353374939768,0.298196730683322,0.0360319099645871,0.222355304896724,0.0480295395525981,0.110104203301006,0.337748384329496,0.667050102497999,0.0768777311299637,0.148509645013701,0.193068220097498,0.356165910081417,0.0775801313760569,0.299999999999999,1.46172949031606,1.83221278137348,1.40002740058631,1.63067206544603,1.94728816978609,2.27872483677886,8.57416197907275,2.99186706729182,5.26991984279114,4.17483590037249,8.87405612188187,3.53744700018506,4.66914990497912,4.25044405300124,2.93993048677626,3.61543710770404,2.51300216379299,1.44779203268194,0.838378210451486,1.04520655824396,1.0170421649138,1.06013471557592,0.631742612857328,0.737235774522785,0.8730664755741,0.726636092644088,0.766514480274568,0.397361092973868,0.833851900167185
21,0.561710704726425,4500.00000000003,2250,0.213375,10.3179672083333,-14.0443199682219,2,4500,500,9,0.478870574877468,-0.152757317681438,-0.271222126801252,-0.00126799654609727,0.835797999640972,-0.0587897863645561,0.092660924724269,0.632930698101746,0.158824681510564,0.019352178451944,0.579075622456822,0.0176270513702084,0.0234737075045606,0.921015918404162,0.972533879286265,0.860203694710276,-0.199500735278966,-0.0203285076329592,0.336829376816163,0.204074892867656,0.304389248325152,2.56765048632032,0.202351760902423,-0.0284523569902865,-0.00901922127302606,-0.00546785565723229,0.0351370895707103,0.000385632425251727,0.395194566498305,0.107323368507219,0.213236728835624,0.336505947179033,0.0509703801823532,0.100496582095361,0.0421857766497119,0.0717358896953972,0.0351777902373529,0.286649869262617,0.0368989484153526,0.221770671234535,0.0475436724048338,0.107627672581461,0.330406854837281,0.659228646875292,0.0723836992343573,0.146481426436025,0.193565785998144,0.354769561171153,0.0745677945796597,0.299999999999999,1.56913890452762,1.76463590702055,1.46606450729313,1.69428098583131,1.85626964177058,2.08248807843665,9.35126482401852,3.29240664201395,5.21410485304973,3.97081127518465,8.97225688213536,3.33065175418768,4.86609522245669,4.41283029544576,2.9157830432074,3.73429088392493,2.4174583917302,1.47729120803748,0.83184424184032,1.0212485554261,1.0948604507013,1.07882453355079,0.625159118089913,0.705026349715746,0.954363328478753,0.715196846656998,0.680821383850869,0.381198818038274,0.785404843198664
22,0.607728661415373,4500.00000000003,2250.00000000001,0.231375,10.3204830833333,-14.6530035870202,2,4500,500,9,0.472466844161231,-0.152219876526254,-0.282541975012783,0.0164508878434289,0.811386953106682,-0.0748368146657069,0.124275608857711,0.659262632062146,0.158187168219321,-0.00549235927462031,0.583641108568034,0.00695606701860679,0.034010494193181,0.91467864690054,0.975444413821456,0.887891471885877,-0.264523622971242,-0.0153754673993743,0.336075427607083,0.186605806412446,0.313900242849819,2.58764006567492,0.197754812607165,-0.0291777081462082,-0.00812422236304413,-0.00504824352762778,0.0349100136475384,0.00073557056933945,0.387333029946278,0.104034883946194,0.208334987773906,0.339628450726947,0.0518342340018545,0.0968739060517249,0.0428708914106039,0.0691409324939467,0.0347782380076456,0.280885094381353,0.0384733754811248,0.221707918804441,0.0468764304920322,0.106083521056429,0.320329759453509,0.654433988001802,0.0677537636523873,0.145546092018509,0.192289174231784,0.354951616698237,0.0720563938693844,0.299999999999999,1.68961079905509,1.70259257179145,1.51856899091504,1.75402096464037,1.78284109301588,1.94850308894215,10.0336309865637,3.60167857032236,4.99140602523585,3.62991590067126,9.28472785368193,3.06556288770724,4.94220596683709,4.59000501645053,2.87659408027133,3.63083873325702,2.41110377787057,1.44536739657187,0.843656965797778,0.982197523509126,1.16589436188165,1.1142760846265,0.613861362237234,0.617256826406612,0.995826721352745,0.66340874765396,0.590006878025765,0.419475160522759,0.775027895295411
23,0.662660427542093,4500.00000000003,2250,0.247125,10.287517375,-16.3682633541344,2,4500,500,9,0.470002910023027,-0.153949968591287,-0.290252156961889,0.0314637022516366,0.797323993271183,-0.0789791033468198,0.146123769813199,0.696804438878599,0.17347802903538,-0.0232825961277176,0.571480015021914,0.00493596227546353,0.0381330964124336,0.919315920698368,0.977489700662267,0.909850380568231,-0.3078075436187,-0.0130516533217631,0.335137722489094,0.176745994000036,0.312856511625251,2.60327799759074,0.187139470021444,-0.0305790340847298,-0.00705663523445179,-0.00410324893410268,0.0344093653718182,0.000368760041868367,0.383733062479915,0.102123794632598,0.20577710008197,0.347695793869562,0.0525937309163065,0.094724187066735,0.0431372289678151,0.0667307927441697,0.0344156274822609,0.271861385621756,0.0388663799573738,0.219538264935963,0.0452273297140857,0.10845750241746,0.310033800530406,0.649778241351168,0.0642174219500573,0.142372281920082,0.193666027596452,0.353500310983049,0.070019406664322,0.299999999999999,1.71686254792523,1.6255235877632,1.53193949854514,1.78807260050294,1.74413107849205,1.95982960298344,10.3073532574725,3.80593314524912,4.79719658201711,3.40372541718093,9.80788466734236,2.95302620795516,4.89963819068227,4.68512968358382,2.84872375521604,3.27932341330574,2.33415360665841,1.39753435500256,0.861455330301772,0.956111468934568,1.23017504968958,1.1588862815645,0.613366091991791,0.51323012342559,0.978678649296757,0.632487738873878,0.520941151052,0.472423940619598,0.757441095099873
24,0.725625610764198,4500.00000000003,2250,0.2545625,21.7649238333333,-17.6796442481227,4,8500,500,17,0.48099277160106,-0.159051636616363,-0.287292569324627,0.0432729049545956,0.779918109783489,-0.0716705737460621,0.150074419960182,0.731759191302896,0.194915181179704,-0.034674304473286,0.541474356625828,0.0105157303752845,0.0311654716373993,0.933446295593945,0.97285080643354,0.929533301592366,-0.357811121383563,-0.0131560159144668,0.338209708290364,0.173582794844491,0.304335301102509,2.60217633775533,0.170690459122419,-0.031670231836688,-0.00646891885327733,-0.00406669873429293,0.0311318874721131,-0.000113446641510232,0.382068488942705,0.100898977741242,0.210208689339784,0.350948624493868,0.0517145374066004,0.092272668640336,0.0428534983328807,0.0649349054326991,0.0336270789023018,0.256757116866903,0.0379014902937265,0.213555755722816,0.0435761078369845,0.113181243956999,0.298779189025819,0.647706817454483,0.0614515195865238,0.138348693457144,0.19689783243234,0.351218305428996,0.0679856030089862,0.299999999999999,1.60090185974289,1.58300246136585,1.5669312175839,1.8534768685901,1.73027768868452,2.10926312335512,10.129247210689,3.89589855825347,4.94091495744552,3.17548905410207,10.0523234073931,2.84199041021506,4.70690130074392,4.81754491624758,2.78568587018573,3.39136619829561,2.35576167755925,1.42089383841517,0.851878732857799,0.922680802191799,1.23365278468628,1.15493627449084,0.630977554441683,0.549538627781554,0.984141100957664,0.614634521873431,0.534055014059127,0.445366691181925,0.715721627476626
25,0.790561699568169,8500.00000000007,4250,0.2125,21.51219075,-17.1108104430046,4,8500,500,17,0.481732899001114,-0.164692453036086,-0.288701470702955,0.0471619068771658,0.760261034771999,-0.0643468187283229,0.149017275564925,0.766554840729911,0.220458032559103,-0.0593692229366653,0.535904633525715,0.0178811878530998,0.0237076152535461,0.944382461938064,0.9686473012302,0.938553799414221,-0.384793859832626,-0.0150997933291541,0.341309598732035,0.180109185757748,0.294874220970638,2.59952631309287,0.162856686121223,-0.0312781701103737,-0.00639370380629375,-0.0034533742758586,0.0278482582336385,-8.76068523409513e-05,0.376469447813136,0.0990764894954447,0.212530079984442,0.351901857333487,0.0505555622186431,0.0889569419945858,0.0422051449193542,0.0632630807529801,0.0330558535623803,0.243305463751039,0.0367605800648956,0.206943687817673,0.0416359298411953,0.116727402181694,0.291186339241274,0.646171924597303,0.0594565088858428,0.133536472539303,0.201713092014047,0.35023670649352,0.0662778630138897,0.299999999999999,1.48211429728103,1.58339122360415,1.62153475093129,1.8665732855652,1.72277533572836,2.37380687153105,10.08531118178,4.00706331755117,5.01144018136547,3.04691187764096,10.0310943591095,2.83342943183569,4.49251972444539,4.99620945316506,2.72400340530182,3.44818177610698,2.31183791308528,1.43853276032287,0.828704334683239,0.894165483225255,1.21465390194574,1.10456506056313,0.618234788508641,0.615402324294135,0.938366006825336,0.606715129127303,0.511994413089415,0.403264396800582,0.653422633103268
26,0.856892369409307,8500.00000000007,4250,0.19325,21.2998222083333,-16.3538539814847,4,8500,500,17,0.478289993158022,-0.168410057172106,-0.289215258336527,0.0451897527036321,0.746948051257067,-0.0588301402484834,0.140407106203532,0.784191010148214,0.241348886425515,-0.0879616497481504,0.538610568261218,0.0214901957640005,0.0194750553008575,0.954395054999464,0.968023248699337,0.940580236322573,-0.399500877793817,-0.0169448600897236,0.343585352775534,0.181290053617357,0.291334292780223,2.59830336406933,0.160544932753716,-0.0308225311814037,-0.00667903534822735,-0.00416505444008539,0.0249622658506953,-0.000251262103773168,0.370945700665179,0.0967738799409812,0.215428215729393,0.352220816583871,0.0485828983552204,0.0849888301844351,0.0418194437801217,0.0616016823526251,0.0324422355399716,0.232468865285617,0.0359334015182046,0.202058768243109,0.0398213787141428,0.120818260804014,0.284467784759711,0.645113862700597,0.058017170831862,0.129539808148947,0.20541702621944,0.351883424239967,0.0640789392380004,0.299999999999999,1.41604206112306,1.59460545774254,1.67637472737164,1.88841163313816,1.76722373263014,2.83482680256909,10.0213616705135,4.24059393186295,5.16129432573318,2.785788570091,10.2072317857059,2.79130664684093,4.36092450011742,5.14291340009328,2.65642070491033,3.5243801937539,2.18799978886022,1.437223359041,0.795586173822883,0.86026948842821,1.20941794358532,1.11259278555139,0.616212850410414,0.641928653773568,0.818611375015675,0.574812825962538,0.488640739584159,0.400133993626107,0.610693416064329
27,0.927997882060562,8500.00000000007,4250.00000000002,0.278875,20.674706625,-16.4265642236331,4,8500,500,17,0.474390320465373,-0.176313218338773,-0.29082838244709,0.0467394660996935,0.734632152872729,-0.0567508171758794,0.135555820301931,0.798988881884737,0.262244812033553,-0.111901894557021,0.54286996956592,0.0255585335416575,0.015010149734445,0.963369087976089,0.967508940794121,0.942352854858713,-0.417887703286529,-0.0184968127910755,0.345900138454908,0.179235707289733,0.297546916346883,2.5982802547123,0.16009284503025,-0.0293849920102021,-0.00690562644695497,-0.00460506327533092,0.0216066129647441,-0.000192840238931678,0.369479027596968,0.0952698160840455,0.215542203837774,0.350515222003234,0.0476068461890991,0.0812322028505558,0.0411037177389969,0.0597097464697282,0.0318903787872912,0.226237977264199,0.0354212432919585,0.198843116180975,0.0375124367962255,0.124425020770943,0.275902450003653,0.637973519141995,0.0569267007444393,0.126039934924039,0.206711837375602,0.353448488993953,0.0615009537261885,0.299999999999999,1.38651579465845,1.6246569196012,1.70026788930532,1.89012296709169,1.83782288926328,3.17927497025727,9.89823244852077,4.30490096612778,5.41862607180929,2.52414823459121,10.3060689186022,2.72515200803649,4.26756722158856,5.28167435609201,2.60676468626449,3.58080765504519,2.06690763315383,1.43172485400945,0.747087363211939,0.83567529608708,1.20465337574849,1.14565925364699,0.630953385116793,0.651283517922072,0.758464953316561,0.555357641023886,0.465595519479118,0.462086316731157,0.62142714681967
28,1,8500.00000000007,4255.65187502024,0.266041666666667,30.8565015416667,-15.5126582956417,6,12500,500,25,0.482912039151677,-0.191008088136853,-0.294009715084609,0.045519193671454,0.710154487257195,-0.0536524740569216,0.131384873750726,0.81376656616676,0.275389244860819,-0.129291425510701,0.536406634048834,0.0290184105859605,0.0115818986386995,0.969427697522752,0.968394000394387,0.947927740316316,-0.449453513758871,-0.0199987889068388,0.350702715762781,0.171283834712036,0.304896029475494,2.59897065063003,0.159669896095268,-0.0276328413110285,-0.00729721617974121,-0.00437070444936003,0.016257860301542,8.10638615989814e-05,0.360521152324502,0.0926459111035826,0.216914554549466,0.343516418150124,0.0483233525414232,0.0762927381330677,0.0397986013973092,0.0579601520560766,0.0314462793203014,0.220229895602006,0.0348138629730096,0.191828534338561,0.0361430337105573,0.126081108046635,0.265832625761354,0.627643637683337,0.0556705226132403,0.122482577501369,0.211804692475329,0.350526291209248,0.0591428122422097,0.299999999999998,1.35545233369574,1.68908083923061,1.69481434878976,1.90370988396797,1.86835527908453,3.63303419509337,9.65039307172829,4.54181459923708,5.44699563139769,2.16513907393808,10.34297047101,2.57458927543993,4.14440745777685,5.63190920728369,2.57414077673606,3.20819097535376,2.08501734451304,1.401202443158,0.775852848362799,0.781594196524424,1.24615520442755,1.19907365491396,0.698381162817872,0.59922843587809,0.668526116957488,0.567448778044031,0.455982309050018,0.520768161959889,0.686442405643393
