param,mean,sd,q05,q50,q95
sig_gz,0.0483233525414232,0.0100801236462491,0.0339037711836705,0.0475357338491034,0.0666661978401918
sig_k,0.0762927381330677,0.0059597116133292,0.0669071180602939,0.0763302718145592,0.0864082936217721
sig_gk,0.0397986013973092,0.0039924605330626,0.0334845132380466,0.0396702971626955,0.0467849078872113
sig_w,0.0579601520560766,0.0042690192327671,0.0515431481084912,0.0576994801112757,0.0651016746452112
sig_gw,0.0314462793203014,0.00382250161021306,0.0254633133478993,0.0313578436103853,0.0378847533898727
sig_hpp,0.220229895602006,0.0302014592172582,0.175119069121191,0.217485118930742,0.273671464212641
sig_ghpp,0.0348138629730096,0.00670366358018587,0.0252285299397855,0.034130935080282,0.0465281968712146
sig_pr,0.191828534338561,0.0217862707684084,0.158505822772916,0.190632831937568,0.229734771437242
sig_gpr,0.0361430337105573,0.00714432526523189,0.0253336798899506,0.035672160501745,0.0486594358000941
sig_xi,0.126081108046635,0.0310247057543605,0.0848786762863825,0.120978720064648,0.185473178616832
sme_y,0.265832625761354,0.0241549158542144,0.227981427776636,0.264749039926312,0.307378318284943
sme_pi,0.627643637683337,0.0368189648149198,0.572637984584268,0.624668001803317,0.692044127077047
sme_w,0.0556705226132403,0.00425084275313987,0.0490821797406273,0.0554500072151061,0.0632331344818003
sme_U,0.122482577501369,0.0125679472967271,0.103102719163776,0.122418343502094,0.143949624284279
sme_pr,0.211804692475329,0.0184770732149283,0.183289237413592,0.210808207785555,0.243154876741641
sme_hpp,0.350526291209248,0.0288484535189209,0.301965384146538,0.350989828783687,0.397403735906977
sme_k,0.0591428122422097,0.0046980891634012,0.0516344656480383,0.0589620602722484,0.0668625686798561
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.35545233369574,0.441908524707914,0.741819986865004,1.29944855681431,2.15500146294341
m84_z,1.68908083923061,0.422335417240686,1.05906396769365,1.66364436023222,2.43048670911167
m84_c,1.69481434878976,0.279155561266932,1.26876561618405,1.68827067070536,2.16520840966682
m93_pi,1.90370988396797,0.216355313735562,1.57596670246784,1.88456954274479,2.29656373086801
m93_U,1.86835527908453,0.417114954539445,1.25924656825498,1.84177317283416,2.62134363930482
kapc_2021,3.63303419509337,2.59972080758727,1.14212085758744,2.72446830155779,8.83668634610686
kapy_20,9.65039307172829,4.02317853860786,4.69619982088444,8.89519695897557,17.1214665352756
kapy_21,4.54181459923708,2.19110712238092,1.9127719098511,4.07971929647342,8.72503318546195
kapu_20,5.44699563139769,2.27578191485893,2.62417536898619,5.01501795121535,9.74742585444735
kapu_2122,2.16513907393808,0.788074549974766,1.28638077566598,1.97150117638541,3.71268985413762
kappr_20,10.34297047101,2.73281211488607,6.92626673999457,9.84977471897619,15.5346518484799
kappr_2122,2.57458927543993,0.740264016598677,1.60658251744563,2.43583448449607,3.95282792626606
kaphpp_2022,4.14440745777685,1.04119950947421,2.77603513993843,3.96308250896847,6.141689024302
kappop_2021,5.63190920728369,1.39206718238744,3.65358664585234,5.46299522545417,8.1267741222904
kappi_2023,2.57414077673606,0.510799241683205,1.85985323467898,2.5254861404682,3.50485239166177
kapk_20,3.20819097535376,2.0849915581028,1.30591675297478,2.55254788479716,7.14723588045388
kapk_21,2.08501734451304,0.745970819554212,1.21925020972066,1.93019856952389,3.54611907725212
kapHyp_lm_w2020,1.401202443158,0.322769436479132,0.878337767777775,1.39871003028981,1.93036729041302
kapHyp_lm_w2021,0.775852848362799,0.347266730030634,0.187391947479724,0.779533870971744,1.36573590764054
kapHyp_lm_w2122,0.781594196524424,0.351613022900094,0.20189376964208,0.781015783492618,1.36046442143143
kapHyp_lm_w2021tot,1.24615520442755,0.357012102090309,0.632905067857572,1.25433457368596,1.81256587873602
kapHyp_lm_w2022tot,1.19907365491396,0.427693798603332,0.493124506202429,1.20686326370784,1.91948667409434
kapHyp_lm_w2023tot,0.698381162817872,0.363427822840232,0.0758060786133263,0.721293661248335,1.24221796065441
kapHyp_la_w2020,0.59922843587809,0.553306281886819,-0.304838556479672,0.572066053946126,1.51675097423554
kapHyp_la_w2021,0.668526116957488,0.545814187963159,-0.255744712185201,0.68225790661572,1.54059725556165
kapHyp_la_w2122,0.567448778044031,0.413799512685121,-0.116108133430051,0.575428720070483,1.23865415504241
kapHyp_la_w2021tot,0.455982309050018,0.508622117366988,-0.386912653589068,0.465334429344937,1.25337093106392
kapHyp_la_w2022tot,0.520768161959889,0.469082025266306,-0.224749116866214,0.523657676626641,1.28692115479185
kapHyp_la_w2023tot,0.686442405643393,0.448667564130683,-0.0793889600261024,0.695810695597648,1.38401241022342
