param,mean,sd,q05,q50,q95
gamma1,0.510053860754415,0.0573164835796082,0.414226266107171,0.509487313124774,0.605166193901091
gamma2,-0.230490486993151,0.056549322812861,-0.326859368479422,-0.226057302980119,-0.147313109927888
xi1,-0.289338194748371,0.0566108473851744,-0.381965750765677,-0.290560356439553,-0.19184522317974
xi2,-0.0104480743377331,0.080752122661577,-0.142846354846595,-0.014974562686228,0.129392422031912
rhoU,0.631807301787554,0.0898248958576039,0.483331917898826,0.632935528389823,0.777387084961675
theta1,0.000509627189603294,0.0644899172852545,-0.101299799483796,-0.00343572934187241,0.109452072204914
theta2,0.0792214984163931,0.0651736066972048,-0.0336387423523843,0.0825350862082012,0.180719015537704
rhopr,0.83890001145598,0.0742587499851835,0.707074687719272,0.845180140015183,0.952350912278897
lam1,0.328871841379332,0.0984567948566579,0.153541034223029,0.33360382580148,0.483973694008836
lam2,-0.151871889486823,0.116258462993301,-0.329132101893988,-0.161179309870624,0.0578592997782238
rhohpp,0.513085540417154,0.118018709602064,0.29905651372367,0.519811998247123,0.692003151045683
chi1,0.0300958106032214,0.0157565304965104,0.00459282714554837,0.0301225897375751,0.0567208162826021
chi2,0.0126195024410191,0.0161702542569405,-0.0128891672750874,0.0126393090003753,0.0381688636492509
rhok,0.974141570146427,0.0155627804359962,0.942724197654712,0.977631209025959,0.992542828255488
rhow,0.956089161432193,0.0223750644116145,0.914216684748804,0.960821818181775,0.983620045955879
phisum,0.955248294287873,0.0188839633764416,0.92025350336734,0.957601988731142,0.98151882442494
phi2,-0.399647610079863,0.108828639340361,-0.573741552102868,-0.399521146888014,-0.224246312923486
nu,-0.0242967266426386,0.0257582125558492,-0.0684679075088869,-0.0220502685180687,0.0127739671078259
alpha,0.342387912897115,0.0443005283957448,0.268204470570343,0.341867357826418,0.415990529765645
gzbar,0.196139102739741,0.0681781515787123,0.0854679287190039,0.195772755837639,0.310131609413394
gwbar,0.333147619722376,0.0548951988769263,0.24307713995995,0.335845777408473,0.418548902722057
pistar,2.58574383761435,0.132138883076212,2.36100410266078,2.58975119232491,2.80198429254184
alphapi,0.128669081206227,0.0456169855744496,0.0599324863780007,0.124136033336474,0.209120889534608
phiy,-0.0243485430902052,0.0141567162828582,-0.0519716111420539,-0.0214071666631621,-0.00714209773392385
phiu,-0.00712541308386923,0.00282843654612833,-0.0120922119788863,-0.00688502814427604,-0.0031091424658425
phipr,-0.00477860156041381,0.00751334542239677,-0.0169172859727523,-0.00490130767275684,0.00775810560473559
phihpp,0.0139474255584773,0.0176991361036642,-0.0156612526823852,0.0145407968441047,0.0428163245552195
phik,0.00040823656606136,0.00134394868276538,-0.00179010017242842,0.000461724786354402,0.00255290988614121
sig_c,0.369674639480992,0.029207369250024,0.323909598163493,0.369855670831064,0.418047140029002
sig_Ustar,0.0851281878988439,0.010358686829435,0.069719260829954,0.0843849438182651,0.102920787140341
sig_pie,0.21232947191294,0.0163896000364775,0.186309443273284,0.211978604642178,0.239996097090019
sig_z,0.344400434853856,0.0337118575530971,0.290713898284456,0.343419247601792,0.402364788442859
sig_gz,0.0418232998964971,0.00720206613032206,0.0312346486550984,0.0409681295270193,0.0550918399272077
sig_k,0.0717059160730412,0.0048689724448233,0.0641255732137749,0.071546273004255,0.0801923768913787
sig_gk,0.0375557034095257,0.00388759140345428,0.0314719967199986,0.0373347124192889,0.0441895911089001
sig_w,0.0573338935020669,0.00377390852030715,0.0510945500929849,0.0573836961136719,0.0633832974795407
sig_gw,0.0286268894004119,0.00318210362684049,0.0236215562482874,0.0284058431849511,0.0341139563233073
sig_hpp,0.234935579060037,0.0338748261113643,0.181929882156313,0.233043722915376,0.293750469201895
sig_ghpp,0.0333819257784279,0.00583141275455042,0.0250750931693108,0.032862491221497,0.0433289002248874
sig_pr,0.177479431655125,0.020280398748262,0.147208832017866,0.176153402012236,0.213391246392371
sig_gpr,0.0374487884517312,0.00667875557687643,0.0274451181454826,0.0368854676586714,0.0494463389839669
sig_xi,0.144658325284854,0.0405858679255751,0.0898804892956448,0.138957957770242,0.21928753362723
sme_y,0.274396241521075,0.0252618947519075,0.234308614792526,0.273963912949761,0.316147718713016
sme_pi,0.630307420768596,0.0400583642861599,0.570168519228304,0.626603859029423,0.70002440568253
sme_w,0.0554642422019901,0.00389428384377186,0.0492405213395051,0.0553252773394316,0.0619899033119314
sme_U,0.110157620574978,0.011022703226801,0.0939371531967523,0.109167377695008,0.129803964926113
sme_pr,0.23071014253117,0.0189644858565189,0.200517572473792,0.230393865644202,0.261877481088514
sme_hpp,0.322742250264314,0.025335683313747,0.282153322485059,0.322486085132685,0.364538535580794
sme_k,0.0582850505319923,0.00427187322456234,0.0516207501764195,0.0582760649855008,0.0657514977750466
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.08078480458393,0.361926906130178,0.581113463001679,1.02367063071379,1.76297063245019
m84_z,1.95583846970492,0.395211660652719,1.36635697654974,1.93540240811578,2.63388038388125
m84_c,1.8387486026763,0.312739946899151,1.35648231250701,1.82412753954665,2.36782806886835
m93_pi,1.94962004879904,0.229463097211798,1.59767093001637,1.93605959542434,2.34284849295614
m93_U,1.94885396194233,0.354714692529657,1.41395500426047,1.92469853395558,2.61764838421021
kapc_2021,5.38210838049297,2.23164001133136,2.31372237005001,5.04123689854128,9.49820652060128
kapy_20,5.98929111357525,2.76860566774376,2.56611675580867,5.51684882947027,10.9485894007307
kapy_21,4.51378751237042,1.65372144931376,2.45863286086713,4.12040333123245,7.83275932524651
kapu_20,5.47582120615676,2.3673599291406,2.66925951475991,5.04266311014162,9.87707830112079
kapu_2122,1.82104710303333,0.579467858665052,1.19726163101542,1.68122617903028,2.91544169574317
kappr_20,8.15563123252919,1.86211873502798,5.55370955174747,7.88074666169496,11.6155173469373
kappr_2122,2.49611488258121,0.600885978404737,1.73718850964455,2.40313449036619,3.57930649165314
kaphpp_2022,4.57732927983452,1.1556401783287,2.96158353664706,4.43949222603533,6.68838867763666
kappop_2021,6.45609946181209,1.66898844930353,4.11605810437869,6.27872828015614,9.39921089066495
kappi_2023,2.17247055290527,0.459581289484327,1.54387849817288,2.10897037163348,3.00941460629264
kapk_20,3.01348868599376,1.31105189975665,1.58457577988993,2.68336952249951,5.65919737724308
kapk_21,2.2557025331774,0.905273996239819,1.35318811477724,1.99952220348412,4.09613107027658
kapHyp_lm_w2020,1.60172234339561,0.281096815540307,1.13878255509454,1.6171649506891,2.0491183007233
kapHyp_lm_w2021,0.96256429750256,0.308482324893279,0.441766481551726,0.962807347296926,1.46468757415838
kapHyp_lm_w2122,0.905633567854192,0.253071263454139,0.483032854850809,0.903403869684312,1.3341225262686
kapHyp_lm_w2021tot,1.35978980831884,0.271606828802704,0.926952415621565,1.35389844859778,1.82274032085544
kapHyp_lm_w2022tot,1.00488273356494,0.345660919313454,0.440672473574266,1.00386235866366,1.57987942771962
kapHyp_lm_w2023tot,0.80786814435562,0.300541774778042,0.31996873864184,0.793357509993858,1.28746702479016
kapHyp_la_w2020,1.10508191622868,0.467357101106746,0.297519617756869,1.12080789093306,1.87156303366859
kapHyp_la_w2021,0.681084506175918,0.495823838737544,-0.105563289541238,0.661208426591739,1.52116532846244
kapHyp_la_w2122,0.749485361254743,0.491894890483883,-0.0952157763310837,0.77547397956716,1.53206510211413
kapHyp_la_w2021tot,1.04434934369197,0.446578093451452,0.306066878704686,1.04943292413056,1.7860394619003
kapHyp_la_w2022tot,0.748717382522876,0.547325323733209,-0.179651439314584,0.75405927955885,1.60238202704581
kapHyp_la_w2023tot,0.820834375496491,0.529924425551405,-0.0489764099234962,0.827613919863629,1.70256669040716
