stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.169090664943124,4500.00000000003,2250,0.288875,9.64581325,-17.0899068373132,2,4500,500,9,0.566133670077255,-0.277788590520798,-0.279093796317251,-0.0214826032630711,0.910248354949248,-0.0358341630870385,0.0752461745381365,0.620070008734763,0.337785281747444,0.0129446631621438,0.557067987960897,0.0182633598802865,0.018284772186043,0.614768607823612,0.903409387337214,0.639203043602893,0.0102146128896381,-0.113232096464101,0.318172633762917,0.283981874804824,0.431299345028158,2.46856006172765,0.193416903924953,-0.0434038231695689,-0.0206596867000659,-0.000236027232930203,0.0297025166269202,-0.00129336574715393,0.472595721592422,0.109955113272411,0.23025184568865,0.460076189346827,0.0424224384148521,0.172553463038315,0.0523661828010699,0.116087116244345,0.0374397213967551,0.345417711011291,0.0469894671910964,0.21714593191292,0.0397038069171597,0.139840880681965,0.420690811621064,0.684157634270223,0.116315313013702,0.19134948383592,0.226029765684477,0.331125514401938,0.126019051441232,0.299999999999999,0.857605662252871,1.28768411762664,1.81099950772719,1.67107854737118,1.84710275284281,4.77049702237836,5.44892604114069,3.51888960438796,4.64074612604336,3.13140199968644,6.38541226428976,3.68111460729914,4.85449413908224,3.68136264865991,2.31218880930398,3.00421639625812,1.93300598450063,1.36779639588041,0.77718395729893,1.1914777347079,0.948668129963465,1.05919699238787,1.03555410754528,0.773253303575988,0.772485281852883,0.944397760435488,0.247368358070779,0.916459083773778,0.389857669475621
12,0.203231507321371,4500.00000000003,2250,0.266,9.67948329166667,-19.3539066570573,2,4500,500,9,0.554802225671487,-0.26138697474546,-0.304409572690677,-0.0156592144332266,0.907781694315048,-0.0247115027165854,0.0657571168118284,0.673566029495167,0.32245599742053,0.00752595139154562,0.560189172277751,0.0184423244046312,0.0067667725883162,0.653196213929381,0.910930132271102,0.684273645316548,0.0228713256485627,-0.102627486231645,0.316803361894088,0.280702523584371,0.426334062598073,2.44887238647843,0.170679715281803,-0.0435756139660765,-0.0201560178625089,0.000227943934694929,0.0289974913262986,-0.00148312594905527,0.460933457100409,0.107500381309524,0.227651025023871,0.459230573282648,0.0423019606703297,0.163345956727188,0.0522441053142447,0.112366650611977,0.0374089390008583,0.344321896094027,0.0476099534782175,0.216583846110111,0.0399038370037856,0.141590308351198,0.416855422124177,0.683418672078981,0.111767622454937,0.181491589434009,0.225770634578871,0.324273744742676,0.122143016907686,0.299999999999999,0.897206457329884,1.27594010960913,1.79895063364358,1.68728211649337,1.83318889053259,4.58316952581434,5.14266584990783,3.54420695753163,4.93220469056261,3.24527645048747,6.19161736263235,3.71264493986877,4.99350116052674,3.6623666569741,2.3143381511564,3.06884346067553,1.95250069112388,1.36541612527757,0.786554125353339,1.24611362297524,0.917747235249667,1.04016798328917,1.0051989307036,0.795119553880091,0.754985417681164,0.943892742312751,0.247443517441369,0.814887122580495,0.475165218412226
13,0.235530336557554,4500.00000000003,2250,0.253,9.6954845,-17.4483441672636,2,4500,500,9,0.550599851846628,-0.243648621907449,-0.300047251356248,-0.031770174833972,0.881296909962422,-0.00635179987574727,0.0592242790041468,0.708505582172356,0.327997397458388,-0.0173024411259545,0.568171783414459,0.0153133801613626,0.00602912048971626,0.695600061265567,0.92330550934571,0.730997533860105,0.0413861210149194,-0.095604844580694,0.315049621840994,0.284922739603022,0.418506992326478,2.43631776898967,0.15071043231093,-0.0464120887984879,-0.019285221798093,-0.000912670390983865,0.0296924874258086,-0.00168085930199396,0.446209850882495,0.108504891984015,0.223411134456607,0.454705245251985,0.04304732624588,0.154232356713124,0.0515526006937838,0.10779434199591,0.0370599609913716,0.341522699071593,0.0477040387922632,0.213911814985044,0.0401742777928605,0.143628546207104,0.411047870177003,0.680084598876396,0.105437699367995,0.171333735892323,0.22875283455736,0.319394359306367,0.118237128288902,0.299999999999999,0.948422514377556,1.29608563753283,1.77679062453429,1.67244934873254,1.76817991003534,4.63005492592604,4.77300625553792,3.52835681362906,5.213832588192,3.19192878347396,6.08735869103427,3.59870207914886,5.07626318808208,3.65657965160188,2.29100697222078,3.12897698272264,2.03760144097821,1.35468390901471,0.791876987443037,1.24769786282385,0.896944221646792,1.04518512284133,1.01232391824291,0.849009935258573,0.748190725962363,0.959019497893466,0.218801502981357,0.697349938783258,0.600092905449959
14,0.265630624721031,4500.00000000003,2250.00000000001,0.238375,9.66213216666667,-15.4067895273945,2,4500,500,9,0.535454647080466,-0.225830322607542,-0.289285994444021,-0.0495143714959598,0.854482678190715,0.0289541179602414,0.038287942171354,0.751839433249972,0.31528548647053,-0.0552132853450519,0.583038375744998,0.0141463500667913,0.00608438621326336,0.751616128263816,0.931204160692996,0.775154378801505,0.0564604916141286,-0.088077752016042,0.315736675178846,0.296797108411647,0.402255546141401,2.44732908728183,0.151165660040644,-0.0490187763508507,-0.0173547527648942,-0.00336712746638034,0.0288006850235558,-0.00139219302253645,0.429090267985031,0.109068540531777,0.219258574085493,0.449346264913683,0.0438244098140405,0.145876413866789,0.0505077073031311,0.104003674152104,0.0366049603632538,0.342907667240713,0.0484944061186292,0.205036044513917,0.0402873503929101,0.142797022481102,0.404083163890861,0.682102093519671,0.0995324981819226,0.161328422089672,0.231636114463053,0.314568408088562,0.115740474197703,0.299999999999999,1.00885138510722,1.30398190553511,1.75392858643987,1.65079284883494,1.68128877513757,4.78189410601902,4.3929331318163,3.62102757445038,5.4796812486175,2.99429804039158,5.75319542334303,3.36469609554981,5.18552953969901,3.55543204292496,2.30123576232727,3.31755156324081,2.10964914650502,1.3259331587176,0.784410587846226,1.2108956383262,0.886880001966125,1.07409615757854,1.00577411971198,0.934626136107905,0.723828284819184,0.994000529312804,0.20104838585914,0.55374226168631,0.737105305059983
15,0.295253868759755,4500.00000000003,2250,0.248,9.78501933333333,-14.3053810985294,2,4500,500,9,0.51802473594502,-0.214069925365099,-0.27170572137028,-0.0696727547575166,0.831301146065027,0.0664950411982636,0.0127657691118131,0.783822982100872,0.304132984173389,-0.0857468029663021,0.585913497289173,0.0119803019229941,0.00886413357456783,0.80997620689901,0.93671504245022,0.810085758404148,0.0713539550907578,-0.0825055841135965,0.317329966313127,0.310000447252404,0.388572043192577,2.4752362717197,0.156708442846289,-0.0526473830392112,-0.0158299250740179,-0.00761797430295087,0.0281614559023011,-0.000838723907403636,0.416556441372084,0.108600366977667,0.215228392913715,0.440795785541676,0.0446387187738705,0.13651460177177,0.0489077413063689,0.0999718893216275,0.0358332209401531,0.341814475084468,0.0487639559435224,0.19991769195951,0.0404692004975237,0.145632969404194,0.397258102290974,0.679449843380039,0.0949605058333397,0.153243480555206,0.236287106374815,0.310936867496795,0.113538865605408,0.299999999999999,1.04878448174773,1.34051029498438,1.7274046189065,1.63771407000677,1.66158399040167,4.87329170943243,4.12426592879898,3.68787658297959,5.44600217066511,2.76750532137466,5.34678462694237,3.10970068944545,5.06179277080124,3.42066399916975,2.29749195644154,3.34630087154124,2.18879080319703,1.30197179629047,0.782284448562091,1.15914208541089,0.870272533901098,1.10189875715679,0.995301991463642,1.01231240161304,0.699374752878228,1.04717526502778,0.186980266294384,0.495699057178016,0.848141560508272
16,0.32635343409054,4500.00000000003,2250,0.2775,9.74688133333333,-14.1309892323378,2,4500,500,9,0.506171680074788,-0.196426662846465,-0.26553355455866,-0.0826221618633782,0.802427678262029,0.101967425146438,-0.0117368674786439,0.799713301884975,0.302877111531384,-0.117905769986447,0.577117427690674,0.0160867973184992,0.0141596870278268,0.864412705084077,0.942601006917377,0.843280901800679,0.0647526015272745,-0.0746908722288256,0.322400447943987,0.319220452412274,0.387462707750055,2.51537085341658,0.164120201738449,-0.0571962734170623,-0.0147014424286356,-0.00818324033710519,0.0266219698783788,-0.000337068141914345,0.406845156123421,0.108713227011079,0.212235714736123,0.42933680804881,0.0450320509888962,0.125616708807462,0.0482015118220764,0.0954108159859301,0.0346454724199113,0.334015145618778,0.0479857463833476,0.197366355849392,0.0402946654522513,0.147845822997978,0.38492609945388,0.68153771357811,0.0907534220216222,0.148719225134614,0.241469405918296,0.306144275155388,0.10991570834329,0.299999999999999,1.05698719637365,1.37672413591878,1.69539085729246,1.66126601618148,1.57495220149001,5.01606611734991,3.9813378983878,4.02298548087162,5.38776593277509,2.6132877649693,5.00057756259611,2.84670321826524,5.0954440239203,3.32701529887715,2.20320668486686,3.39626677004468,2.37225885143228,1.28136982456134,0.837105372810503,1.08723301688781,0.86102610667272,1.11582053276327,0.965608455127028,1.1050132877776,0.567574734385903,1.04419231663326,0.217551640703831,0.485692712123546,0.959303924425483
17,0.359738392788274,4500.00000000003,2250,0.294,9.688809125,-14.2085090930065,2,4500,500,9,0.50253480374482,-0.176858984286616,-0.270197953715537,-0.0737212294450288,0.789365258192541,0.126851414552435,-0.0272279512794976,0.810616288083742,0.304642316285025,-0.131422728599493,0.543564309996582,0.0226536738052356,0.0156511030182545,0.902648633969314,0.94854769073366,0.877482935424126,0.041137187648433,-0.0653407721205915,0.329136715423379,0.324106761131111,0.379988993469171,2.54419370731424,0.17030488181414,-0.0584593562276195,-0.0142847980746646,-0.00814897980170156,0.0226748312012204,-0.000274629099502409,0.400932620549801,0.108947544180707,0.210245490083194,0.419400691855927,0.0449871387564275,0.115503534422166,0.0473852731592243,0.0906084631330263,0.0341180873000294,0.325051601350296,0.0466766892444387,0.195107326926702,0.0402384577693916,0.152391251494896,0.369522786710613,0.68108928296626,0.0875420813411592,0.14707235583192,0.245758732873688,0.299547195885287,0.103023503653406,0.299999999999999,1.02460486835778,1.43385364100338,1.65950563590348,1.73447882901392,1.59928697457783,5.21939975732831,4.07061164249095,4.49940397189217,5.15228480230086,2.61880127103002,4.97818604229907,2.69481087222984,5.12029047679485,3.19164559867253,2.07671758813433,3.27907835271791,2.57806243055799,1.28621466833998,0.900684029843956,1.05398747673185,0.883009697205518,1.1357645504995,0.92949179268402,1.21135570161862,0.402235613000397,0.989738039006947,0.279100125300954,0.533210883208522,1.01922446406293
18,0.398468708974017,4500.00000000003,2250,0.296125,9.737053375,-15.4180928733159,2,4500,500,9,0.507973569215875,-0.169193124905875,-0.268734468724076,-0.0662812450979078,0.769568077618089,0.13104932204958,-0.0265047391545054,0.819734143136186,0.304568348512673,-0.125983052434757,0.517859857054225,0.0315333907743038,0.0168641170382908,0.924026565015758,0.953783113861434,0.901576919388639,0.0111994008226182,-0.0563596927665599,0.335001027554789,0.325512888198277,0.36887970312671,2.56337787450495,0.169566361531237,-0.0575397732665382,-0.0132929052153244,-0.00777638725669033,0.0203097629084417,-6.71568238704251e-05,0.398469422340142,0.109392751218671,0.210643893051663,0.406200588927592,0.045081646162629,0.108099761186219,0.0459755834186472,0.0867430655356133,0.0340746682041509,0.314896118983387,0.0461269009340794,0.194899741947931,0.040120220956782,0.157246370339971,0.354631055601248,0.681835316587128,0.0847740972004068,0.146205636345729,0.246498783782543,0.29729280356655,0.0954133012304157,0.299999999999999,0.990043648513271,1.53049136009104,1.67457592352776,1.79426752169549,1.62310153879094,5.07208219659432,4.23650508651816,5.00791771758295,4.87209857494048,2.58237310209984,5.11471218485162,2.66042734613587,5.27303966901055,3.06992398113497,1.99700970064516,3.18953504712626,2.80739918277737,1.32566023088082,0.923193573928996,1.03014771332782,0.904957210948679,1.13315592558864,0.89929076902475,1.30501572499449,0.253780820294302,0.883756349292326,0.392444525505119,0.588993909391022,1.03701872388943
19,0.43819537653682,4500.00000000003,2250,0.28675,9.73954933333333,-14.8919161514852,2,4500,500,9,0.506711726208526,-0.177254025549082,-0.262313184929807,-0.0714865735549275,0.735529768122963,0.106288828717772,-0.00501524115667934,0.829121711087914,0.305226393520597,-0.11874093899262,0.496505634641193,0.035337059136412,0.0159544154091065,0.940758245341848,0.955511689325003,0.916241449073904,-0.0193654653376086,-0.052078919357431,0.33894986020191,0.321203680642296,0.357958133071122,2.56562426598806,0.159049447245638,-0.0557486102957959,-0.0122424643858981,-0.00650987163676266,0.0195764556658755,6.34503363300337e-05,0.399587901743715,0.106483382830683,0.211614443361139,0.39192853839151,0.0451162156672855,0.103214258023244,0.0456080430835423,0.0835093818163851,0.0335801655579346,0.304217397696121,0.0451944985740755,0.195509361537162,0.039663277508037,0.158395897482509,0.348440507347384,0.676998942490692,0.0818152492619749,0.141546141415,0.246189669055748,0.297067177060092,0.089480684990398,0.299999999999999,1.01617102358043,1.60160060273217,1.68560898195222,1.82685332826101,1.69263668157028,4.82336284151307,4.51828208475459,5.26811988100794,4.80616537864254,2.4371655949357,5.43155903157287,2.54331119814076,5.451698943142,3.09383853216066,1.98004003023315,3.18499533108408,2.92898062206651,1.3736362558353,0.927511492025125,1.00439716560103,0.943955307571223,1.13535961558711,0.857835614021041,1.33744928908373,0.202970044542592,0.729252202327493,0.475796186043523,0.665777636421307,1.04076602019759
20,0.477083548584325,4500.00000000003,2250,0.269625,9.67943829166667,-13.6977980809838,2,4500,500,9,0.504825874692298,-0.192534838839173,-0.252787240210675,-0.0873896636664042,0.697176308749497,0.0934508908097516,0.00527944074973367,0.84187123862494,0.310892154033024,-0.103689050569045,0.47336434745844,0.0346898636171226,0.0187603769691563,0.953349898275214,0.953262797881602,0.92304538876478,-0.0438520887794264,-0.0461648872372364,0.338947195814983,0.308935691976238,0.349349794169909,2.55344991100276,0.141922231399411,-0.0546000728334679,-0.0115691292174208,-0.004288933902684,0.0254506102821367,-9.28757652694987e-05,0.403999033141379,0.103641273518206,0.21244575482114,0.379809425373221,0.0457384928504313,0.0991264989827551,0.04464830424221,0.080209276466535,0.0331045775504596,0.297933628677653,0.0452879965799281,0.196425468499113,0.0392086079871691,0.159319431111862,0.341116830980062,0.670142023137482,0.07819534808692,0.13488588079446,0.243240386123158,0.298055547999782,0.0843304638248761,0.299999999999999,1.03222208893382,1.65319297679837,1.70517933621204,1.82733017224548,1.76735690536191,4.49029511069695,4.65879433993102,5.29068265001245,4.76512828602907,2.28929982562983,5.53973371338614,2.52421667958814,5.63045219932799,3.29130231496003,1.97672682551633,3.26095555517379,2.99915365284011,1.40072032378147,0.898601342282993,1.00442444922129,0.981150559499569,1.14471192593205,0.823226559498824,1.32930704928413,0.248356239173979,0.56117707175459,0.558440627394027,0.734710795867846,1.07144652375072
21,0.520019256041893,4500.00000000003,2250,0.2755,9.73855170833333,-14.1779976327216,2,4500,500,9,0.507855384429829,-0.207626729042696,-0.242325889703033,-0.108799960878755,0.667951321698532,0.0784834746289884,0.0179451364317786,0.8535122383983,0.32552517096074,-0.0860792387804802,0.451238052870399,0.029638267386649,0.0251401206954307,0.961115842156269,0.948328536204938,0.925273582464202,-0.0736886853494015,-0.0427161472495071,0.336406385108384,0.297988463925372,0.34236009763891,2.53393431242026,0.126948915146907,-0.0516526514071457,-0.0109575731748135,-0.00120274346657217,0.0301394989371089,-0.000420894550546218,0.404067642681581,0.0999024071124274,0.21353513991236,0.371303791578663,0.046450521262976,0.0957832770528696,0.0435375359258688,0.0769252448404303,0.0324018316523188,0.292838303600639,0.0442412324697305,0.199519572782314,0.0391558304294657,0.160956675968615,0.33390937645885,0.657687988794906,0.0744500845698969,0.127980010825792,0.238698629506442,0.30021967934476,0.0796627069988931,0.299999999999999,1.00207097529551,1.71844148518359,1.71755148103579,1.85149391296428,1.84530908542032,4.18232900847784,4.84558276225166,5.23279870451323,4.616851917245,2.11494865215376,5.64963118271229,2.56040634425067,5.77134856189757,3.51393581151448,1.95851208948745,3.24794285075813,2.89321861491107,1.41640714558791,0.860402871553165,1.01500240280551,1.01592538220024,1.15103777589397,0.801436793858047,1.26880225479875,0.325278424419853,0.432284641615454,0.662917497091751,0.816445158842935,1.10075564673506
22,0.570800611224715,4500.00000000003,2250.00000000001,0.293875,9.69494745833333,-15.7249434654778,2,4500,500,9,0.507608195026607,-0.215702891493143,-0.238614138016684,-0.115754175749793,0.654318172111045,0.0702433012650472,0.0239580643364771,0.862899872559761,0.334720818926067,-0.0726731505311255,0.431375356766401,0.0266223437346058,0.0296521045529074,0.965892424078114,0.945761851648488,0.931591482180025,-0.0919008970076421,-0.0403925880139517,0.337654588243305,0.296083525353282,0.33053758137611,2.53185003142275,0.120407919117203,-0.0487517149706568,-0.0103496992220536,0.00056550783171757,0.0323319754421573,-0.000581991664368781,0.403125914138399,0.0975652064564889,0.214859083836376,0.362225646594917,0.0469146796152379,0.0937327486538353,0.0431476678722648,0.0735440295626381,0.031640212514978,0.287389648914639,0.0434075191636324,0.197079086847626,0.0393563892861525,0.157535397144458,0.328210642694462,0.646907228414375,0.0710412258227607,0.121812560495386,0.235578372233054,0.303240893305347,0.0758228531509643,0.299999999999999,0.984933364032566,1.76775788398535,1.74169329544992,1.8800320785759,1.89024591567059,3.95973123837023,5.12446201719488,5.06171447791811,4.61657337838503,2.02325670837405,5.92499856488815,2.59134328477066,5.7864327533592,3.75049062465775,1.97506589870224,3.30867886791477,2.75084721896574,1.45243776025972,0.854676964539878,1.01416639196081,1.05978395838393,1.15077701385312,0.794561486589656,1.22661433641531,0.402165971100249,0.380548428101727,0.737647584785407,0.862386933511743,1.10754744652208
23,0.626229233755579,4500.00000000003,2250,0.301375,9.70342629166667,-16.2232600260888,2,4500,500,9,0.505005430767757,-0.219120679157914,-0.244692323985508,-0.102463141978025,0.649332348953514,0.0609521505817949,0.0312179174221677,0.867220942230284,0.33147904864716,-0.0609665886801315,0.423064411614716,0.0243901988381914,0.0302983157484527,0.967058592582231,0.94474122552254,0.937058286999708,-0.118609888951292,-0.0400632220014699,0.336037891521337,0.29413641690445,0.327331346415611,2.53785700055814,0.119360995385764,-0.0454925028311658,-0.00966693098496683,0.000783823945762615,0.0290879827767002,-0.000448241052053893,0.400505384841795,0.0954398223918029,0.215798596628559,0.358642385704104,0.0464126700020633,0.0915176499006824,0.0430765440967383,0.0704943856850743,0.0308424730372179,0.282968357840885,0.0420102277450476,0.193532002420193,0.0392784454314979,0.153337494240321,0.321711749606007,0.638698423346526,0.0683740401173624,0.118515753142884,0.233294482043264,0.303403102938373,0.0720425916748035,0.299999999999999,0.960099354389661,1.79084860666259,1.75149245064593,1.92257055331601,1.90911475427728,4.00083578394707,5.29504492174079,4.8162251856293,4.66626684247757,1.9851311932288,6.23238701126397,2.6305059016921,5.65165925665719,3.9567333940167,1.95641189903655,3.34952259796371,2.60723281750053,1.47753133035329,0.87804956294343,1.01138420203031,1.10203057881351,1.129266663054,0.79323742910753,1.20094223127761,0.497167898793928,0.401632803554308,0.77102167980073,0.900667823240071,1.09422796369315
24,0.682373896888047,4500.00000000003,2250,0.289,9.69264670833333,-15.4877782604014,2,4500,500,9,0.510720405615634,-0.22470135101679,-0.256128523592805,-0.0776836301445003,0.656903471016497,0.047613037350804,0.0377271117650382,0.86359113958789,0.327729815461662,-0.054557867527657,0.422653716069474,0.0216837383449098,0.0298592665047974,0.966934741663135,0.946192391735817,0.940003973904389,-0.152498582176562,-0.0407802641152983,0.331386248369649,0.292612893692364,0.336282514195037,2.53772089594886,0.121035375069356,-0.0388044209762075,-0.00899040973600603,-6.33844888859923e-05,0.0240730016101855,-0.000136615088716751,0.395502329532026,0.09383782793049,0.217552855257292,0.356463423778076,0.0455239831100466,0.0889451269806715,0.0430195553115243,0.0673330231463804,0.0300682772592517,0.279077395566682,0.0400506706635066,0.190748408136772,0.03857095469003,0.151490513148639,0.316227367478202,0.630504264905218,0.0658801404045816,0.116434571980215,0.229611987956562,0.303151759085837,0.0693181825089095,0.299999999999999,0.982887691840003,1.83096324886521,1.73748727620915,1.95546146721434,1.95788426105142,4.23342267139748,5.24386902756022,4.50187345762312,4.57396049610575,1.91248926076857,6.59170235207911,2.60907270274993,5.42365986144983,4.2633482159872,1.9695401672121,3.30601762156227,2.47611668598655,1.49113802608063,0.903647676737953,0.975499788168219,1.1503303183543,1.1101274625166,0.80659148662401,1.1977122089168,0.571899284851592,0.419699475622991,0.806118943470093,0.889214056055353,1.04469962595048
25,0.742651143786281,4500.00000000003,2250,0.2811875,19.4393377916667,-15.6906189675994,4,8500,500,17,0.516313478791727,-0.233940811861081,-0.271451428475967,-0.0522959666818932,0.660785233679551,0.0313180302792123,0.0478582835062652,0.85591390262982,0.330094351399386,-0.060985825604091,0.435175991781137,0.022515671141514,0.0264367798427396,0.967457930740201,0.948862731603241,0.945116566356014,-0.207466663657964,-0.0356449990278858,0.320796061225178,0.286047229226154,0.345315875250889,2.5439773961489,0.125342436010286,-0.0306347790402663,-0.00857337424387931,-0.00163436248860833,0.0196175715264445,0.000268199386936079,0.390162773720851,0.0920369022298402,0.21788530111747,0.355605860190151,0.0443760537491152,0.0858409495429258,0.0428087689208398,0.0637776762577537,0.0294761173915431,0.267784005234597,0.0372750334009598,0.188219310912063,0.0378301042282642,0.149573355764795,0.311081315018491,0.63314607912764,0.0630966499971523,0.116357867170668,0.226952124780661,0.304158852615047,0.0666958102611179,0.299999999999999,1.05074213579248,1.86076543487827,1.71027987894956,1.97152197555256,2.0067416520062,4.45488103862701,5.12359036501539,4.29775109427709,4.69115535609832,1.83605363390347,7.1658592989113,2.62772762086599,5.16251342532858,4.83771386230065,1.99575166192847,3.21775323683827,2.29241688552348,1.5096380467465,0.931049194292058,0.954669540834291,1.20499967120416,1.07447450840467,0.823611498591835,1.17714227944238,0.633399888763105,0.454600423210769,0.926278916799235,0.854098567250846,1.00471124642429
26,0.806649946020588,8500.00000000007,4250,0.257625,19.5306784583333,-15.5654460371747,4,8500,500,17,0.520964238190761,-0.235685685264028,-0.280909739198424,-0.0386672679004892,0.664198299067891,0.0183955000527101,0.0616142909818606,0.851521569301406,0.332979942794622,-0.0799674010746793,0.446679955795643,0.0256418473400161,0.0221292919016511,0.969327675096913,0.953333437387609,0.947652836825331,-0.259716687337683,-0.0285543319045582,0.314709011557103,0.263728601953783,0.345485788192122,2.55376966721437,0.129928787666582,-0.0267732163882113,-0.00812852780846968,-0.00278057079348152,0.0174424423799017,0.000408394923999062,0.38695858134694,0.0890677075815514,0.217601745412904,0.3532480462451,0.0429297927389651,0.0820719407255139,0.0414973706623918,0.0615988226085744,0.0291956064066096,0.2594592605822,0.0352632270682254,0.187140959656688,0.0376299785029661,0.147596149208776,0.303328508733259,0.632231596242359,0.0607552445452782,0.115654150732091,0.224814148560523,0.306345683828554,0.0645033842045679,0.299999999999999,1.09230855256601,1.92547464936858,1.70910692827832,1.97608266636845,2.00585646406903,4.65567001282444,5.28311617296145,4.15216184815688,5.03006790697482,1.8288650264467,7.3860813481696,2.66828352158516,4.99624908849094,5.27585677656454,2.04009956915992,3.16402186467097,2.24057524326836,1.53768338083987,0.938272310185385,0.947793837963678,1.25367564173431,1.05671403820036,0.833659944888252,1.16781620674104,0.676833051106528,0.564647473207597,1.00488249619228,0.851015647863879,1.00402242327246
27,0.874030290022628,8500.00000000007,4250,0.2203125,19.4817492083333,-15.3332108437061,4,8500,500,17,0.517953297988668,-0.238006047429889,-0.29021370432728,-0.0221146194716838,0.661492323374366,0.00622370279139383,0.0735339909832375,0.844647096453341,0.332401273702295,-0.100435778873514,0.460125570725407,0.027876468469286,0.0188297705369924,0.970575517747267,0.95506089280279,0.950510097759493,-0.320624735785907,-0.025910374067029,0.316888800097948,0.243028383662167,0.339955834735065,2.56180388138955,0.133506699436238,-0.0252252759672475,-0.00757264266882276,-0.00406667719265372,0.0152016004396385,0.000396026530536971,0.381607543816352,0.0862225198157475,0.216673760983262,0.350643049234862,0.0420586825411189,0.0782653773850636,0.0399829010309253,0.0601116467514608,0.0288469627836615,0.251012603932259,0.0345294222766933,0.186906806514226,0.0377811723508654,0.147172702643296,0.293652129106402,0.630488353135248,0.0587546742465139,0.113859615946473,0.225360102653753,0.30914594921409,0.062527050438948,0.299999999999999,1.11330226648204,1.96169074567447,1.7444162580721,1.9714467541415,1.98686709460217,4.81588745358562,5.56723682848803,4.25301671559696,5.30383520002685,1.82166082162817,7.53981947929864,2.60366167847103,4.81643875625395,5.63697283430907,2.07033684558065,3.12520476962273,2.28536061215118,1.56317827282049,0.967354964490858,0.927372336909747,1.28431162872355,1.04437315686087,0.824366068898858,1.16903822646611,0.693984343069902,0.60379460521269,1.03069302993327,0.864472538810032,0.968003114320037
28,0.943706292961755,8500.00000000007,4250,0.196,20.2923085833333,-14.8744949855321,4,8500,500,17,0.515683440404956,-0.234514573738979,-0.295095682886128,-0.00872978966089908,0.651237535260128,-0.00116363838554042,0.081091358455531,0.839543861045011,0.328688794493685,-0.121114604972004,0.483963354160698,0.0292422574942104,0.0153602673216429,0.972168740478511,0.955125699426581,0.953296734868564,-0.36321502919839,-0.0262746729922501,0.327960237176017,0.218062925955454,0.335388645269875,2.58019060980674,0.129781485704197,-0.0250508380081818,-0.00736785477691418,-0.00482211733442104,0.0144730209125789,0.000402651354771847,0.375924787309266,0.0850081022413182,0.214166167480166,0.350040652045986,0.042163739862168,0.0747862569350637,0.0387238012252306,0.0588974401892298,0.0287829302813464,0.243860675379985,0.0339411303208102,0.182746085959365,0.0375714733720937,0.14708784497004,0.285302756738727,0.632232780284385,0.0568112315296379,0.111090776730172,0.22784239841849,0.314696481223731,0.0602959496154493,0.299999999999999,1.10118634099557,1.96510511280979,1.79886306294974,1.96612599445427,1.97408806010837,5.10397151020757,5.92378846072206,4.33348960988464,5.42676278620717,1.82485345408264,7.81344788952298,2.57149945984257,4.74835581075432,6.16139811144911,2.1262421320047,3.09000076710283,2.24057721325256,1.59159892565621,0.956133911893041,0.917495131633911,1.31784927058313,1.0381665298147,0.814888617833857,1.15870897366235,0.686502503191804,0.690864624891228,1.04582383072669,0.856749079146393,0.877438465838721
