stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.157771933790551,8500.00000000007,4250.00000000001,0.2655625,19.6039229166667,-14.7759004718909,4,8500,500,17,0.500238528531611,-0.18575113877587,-0.357397530190824,-0.137643463766107,0.734074301813952,0.0349268571336334,0.13134230087584,0.727553333147555,0.138715207409374,0.0590819695418089,0.591594157558806,0.0327145003007985,0.0050423696498482,0.830104960800244,0.85080860458879,0.794285254915869,0.0125762882779536,-0.0372566182197514,0.356018963886999,0.276823267958725,0.333828845909304,2.50326857944061,0.182131982941172,-0.0397578561933091,-0.0153945794652576,-0.000807021816385708,-0.000958069309578995,0.00125243796435304,0.429035931487133,0.122842116523391,0.249293336435281,0.392079335455464,0.0416816034737287,0.160093169877106,0.0484902862754188,0.114800134255052,0.0419049201981835,0.299876304244107,0.042748609807713,0.232001998182788,0.0387294316034602,0.135050417798175,0.390380223919068,0.696270865522956,0.102954267398499,0.165028536448877,0.266938139617186,0.378792369256146,0.117741459213607,0.299999999999999,1.47071363634999,1.85571629164059,1.29914864679007,1.69095302533188,1.69877534275824,2.73102604786751,4.90959606853644,3.35651649769759,4.2909768500945,2.64729438046147,4.81915113973303,2.69277583961356,3.82284395453271,2.48110962468879,3.22821700338396,2.79105910051336,2.74084927145714,1.06985884101196,0.706054745500315
12,0.185042160755637,8500.00000000007,4250,0.25325,19.6848739166667,-14.8505545006677,4,8500,500,17,0.494974983582335,-0.183478894087639,-0.343131220079882,-0.132785505950132,0.735252486042016,0.0352010401805997,0.118307619106478,0.745403733392426,0.171027003526313,0.0199166997995144,0.580367819274507,0.0302826554147997,0.00583404866439612,0.850326258242952,0.871744145478221,0.823417417601305,-0.00420066072842049,-0.036646678220867,0.35816921880103,0.278147913973373,0.320727699956178,2.52156796763012,0.179577231811916,-0.0375815794940234,-0.0150871148409403,-0.000342755994161521,-0.000208552242641848,0.000478991813318533,0.427832447892159,0.120162113467359,0.248565512288879,0.39088439148055,0.041850557666334,0.15078588920891,0.0482386231931666,0.108975820942986,0.0409882984146016,0.295692422443577,0.042970250994774,0.230197682651138,0.0390527391718475,0.132514910340705,0.384472655705928,0.682099447162426,0.0981621911686966,0.160716929712829,0.257506654707866,0.365579162813981,0.111828493416424,0.299999999999999,1.49946698760096,1.91226355695138,1.38304140195112,1.77134722117682,1.64511159033335,2.8576827126304,4.95246409640843,3.51431186524214,4.21485903293261,2.71464500353122,5.16157239286077,2.87340609996413,3.7341817248601,2.56879456494577,3.00735962829413,3.03306304887271,2.81267916351795,1.12339626305391,0.695363175530044
13,0.216219940453468,8500.00000000007,4250,0.246875,19.598314625,-15.9391139624863,4,8500,500,17,0.499267925037423,-0.1859561024557,-0.333261720338987,-0.11494672664843,0.738233533115657,0.0372402484756336,0.117796564543079,0.764582181394156,0.207804198526434,0.0181462733145239,0.548291164502726,0.0251008140891267,0.0112182352222396,0.854219416460487,0.886597001056322,0.850327970172959,-0.0260796124265297,-0.0335794820284096,0.357134775240554,0.274578387201177,0.304206995698041,2.53970578840122,0.161743692378158,-0.0382107434115493,-0.0143110562618951,-0.000325677846528892,-0.000336930505546007,-0.000601266737323416,0.424935260356556,0.119204284620691,0.244314686084648,0.388539929137356,0.0424461571293319,0.141022017609837,0.047408232515825,0.104631291346445,0.0396410055554836,0.287635684028605,0.0430946703663797,0.224117109347845,0.0392903373105801,0.131238971358368,0.374414891075603,0.673060821443444,0.0946606378939385,0.156712003656764,0.251786698842398,0.359233288510501,0.107075593159561,0.299999999999999,1.53584462373269,1.92954052322523,1.42986473364505,1.81195236098937,1.62975300438984,3.00251022790719,4.96022774907871,3.55987486937768,4.42370151988783,2.72032614877129,5.50895403963068,2.93560633157871,3.60292437326016,2.7259554449379,2.84004351661969,3.27938314150355,3.03399500521163,1.16669005865028,0.681102324318565
14,0.246961591454946,8500.00000000007,4250,0.238,19.6318235416667,-14.7864654929077,4,8500,500,17,0.508051089697288,-0.195750693684231,-0.326520691189101,-0.0921704108758239,0.742482341198627,0.0363916108769702,0.101054971647363,0.777660495711012,0.231320502275062,0.0162863167263655,0.51963094413371,0.0216341413120558,0.0135907908170529,0.86495126796513,0.906280196246114,0.861612287205139,-0.0523881561092596,-0.0341700028770566,0.358087554654901,0.265665488807778,0.290688134124624,2.55518956614731,0.148622324752182,-0.0402959614619754,-0.0125305436035877,0.000267268870610047,-0.00198476399955916,-0.000759212032368898,0.423716993598027,0.118879067241741,0.239852875744969,0.383431490044433,0.0436117375185984,0.13221722719549,0.0461864136424366,0.0998051840357773,0.0384854588981873,0.283264774617284,0.0428612332807338,0.219319512930639,0.039811210348491,0.130141751804973,0.360451655001475,0.665617995022657,0.0914025940161562,0.151953393694022,0.24703529029546,0.356389624975184,0.103042401535095,0.299999999999999,1.48011951642653,1.90771854661199,1.44168357678296,1.82414814675526,1.60081721348438,3.33054461828423,4.72274731318372,3.69763597014144,4.51005056196326,2.6421166422296,5.8173468828509,2.80223875644918,3.47035882082645,2.84841895496958,2.7395254577606,3.53067899866854,3.16796278936058,1.21200247971465,0.653253963349508
15,0.276250329455837,8500.00000000007,4250.00000000001,0.23225,19.6706828333333,-13.2312457181162,4,8500,500,17,0.511221491787598,-0.205612150411304,-0.316826459992782,-0.0773568168120479,0.729764775402529,0.0327739066398686,0.0883543059460736,0.794527309869914,0.26697345446851,-0.0082096175268661,0.500265890793086,0.0176664737263927,0.0240852902202397,0.871334190942724,0.921726806231691,0.883266171753922,-0.0809477588519042,-0.0340943112368932,0.361527687438353,0.260102135885553,0.275551614846585,2.55239502683598,0.136685923443775,-0.0426416448611969,-0.0119852595958225,0.00166055640576188,-0.00432342247090854,-0.000554341557258178,0.422003515054753,0.114783092211254,0.236007267271245,0.37480662625773,0.0443357740242921,0.125535785763877,0.0461889092553548,0.0943895805788762,0.0372300501812025,0.276581777878149,0.0415796393573664,0.215687042667218,0.0400199959007871,0.131485833883835,0.344787216063894,0.65920821232547,0.0876461605764195,0.149665805076949,0.245322760795201,0.356660499290546,0.0979513165995045,0.299999999999999,1.47569381584509,1.95256621680785,1.49708014197762,1.78570345674351,1.53528722085398,3.70176506831516,4.75556523967393,3.84552852429706,4.4931813581595,2.64398361711828,6.21918219000291,2.6964226442921,3.37898770785885,3.11060819698214,2.73320151572814,3.62716144862812,3.2393995552074,1.27130473360418,0.627186553567624
16,0.309391711070559,8500.00000000007,4250.00000000001,0.2360625,19.5977809166667,-13.9648540718268,4,8500,500,17,0.509383667146915,-0.209895326022462,-0.313146255882595,-0.0586078326926584,0.710247668513384,0.0235727882319269,0.0853842196547393,0.826943893551538,0.27298483992146,-0.0253145233153426,0.495637864183918,0.0204015336201869,0.0268812593630818,0.877295630966019,0.93459821548786,0.910115170164565,-0.115342378494508,-0.0341350829397356,0.366587065333031,0.258026141661562,0.262437886390515,2.54662496338324,0.134732851871415,-0.0441070298068418,-0.0113552841884453,0.00194043897083879,-0.00563512902006271,-0.000411613893686539,0.417303440102959,0.112580838123614,0.231071049757617,0.362356003066879,0.0440542420830201,0.121241527471189,0.0452835826855768,0.0892982065844426,0.0361232959044984,0.269363218215759,0.0404941449581633,0.209601073392086,0.0396575538343216,0.132825086843732,0.335044207954092,0.653727471222338,0.0826814764233687,0.146853873073783,0.246302430355469,0.358959009051087,0.0940859306795663,0.299999999999999,1.50011069927025,1.9895998488279,1.52732672674863,1.76310183256992,1.42501188720969,3.96011392766204,4.6926142178751,3.83273382889415,4.50171194688451,2.50988669614549,6.42526464357527,2.71566660307096,3.35858436743076,3.26686509445677,2.71811259186252,3.60321203668299,3.31042883153019,1.33161613977346,0.628180417226153
17,0.348326715619416,8500.00000000007,4250,0.249875,19.7599302083333,-15.3393082969305,4,8500,500,17,0.505688916286836,-0.215561260168537,-0.3127461212491,-0.0474272099020197,0.696262452460212,0.0130317824808657,0.0833819775499255,0.844825682129473,0.286062629548713,-0.0616583725513352,0.486915140332807,0.0225333365742643,0.0281675830127222,0.893458706165817,0.942659075199305,0.924262756527352,-0.137963609177611,-0.0361032626450474,0.369346824873103,0.252285249662489,0.2628044016267,2.54751488417201,0.12745878194263,-0.0441972068315686,-0.0104013196643586,0.00162334494562696,-0.00691534426317197,-0.000120321129419577,0.409002751762634,0.110583875137398,0.226972318215421,0.355678028024759,0.0438619884992918,0.11781343396758,0.0447806447062842,0.0849192860552354,0.0352081943267994,0.262302727597336,0.039440944075244,0.203676278807705,0.0396342209080758,0.135048492513522,0.323183492426356,0.645195183812189,0.0791549318059995,0.144715859504043,0.244884416567431,0.361224591286486,0.0902689443995285,0.299999999999999,1.55729960960979,1.98988487253797,1.53578390597423,1.78939980912809,1.36744291530258,4.04026936066931,4.99574352059748,3.90841736102581,4.48277387029826,2.32344906286208,6.73990519633211,2.77034822019304,3.31416563754402,3.34207525183414,2.64274688152772,3.73227936370002,3.28145072356796,1.3737534649304,0.619606593488223
18,0.391721340875221,8500.00000000007,4250,0.2475625,20.01711575,-16.0924101212593,4,8500,500,17,0.494270524535295,-0.209592464036988,-0.308552295994057,-0.0536387113785164,0.678349075593932,0.00998692464476168,0.0803543499288855,0.8469656407523,0.30659037082703,-0.0950708550032099,0.492234269550939,0.0238134396626546,0.0265302338089023,0.908156624687048,0.948428007301633,0.929050429866979,-0.152993708308652,-0.0358478925202291,0.368170770795404,0.24058260806397,0.268888336638557,2.55169227405725,0.126916438510965,-0.0420310098274967,-0.00973962630132627,0.00111276135245597,-0.00509343165352715,-0.00012869458774613,0.402566660554816,0.109763444067737,0.226666916555304,0.347974374215641,0.0436467446913886,0.112739371807664,0.0429571848684847,0.0810616842873714,0.0344205390354498,0.25582484848066,0.0397329990362324,0.198784633050889,0.0382685047579124,0.13334539361253,0.314787110114285,0.639155790328486,0.0763638645464937,0.141721965831197,0.241879893264508,0.364170891598038,0.0870256221264261,0.299999999999999,1.5789811957056,2.00226482009763,1.5278473017683,1.79259624732352,1.37327629354222,4.16360201144283,5.45135912070699,3.88284777021985,4.53924396500175,2.16306534038529,7.15971302237743,2.76272843112421,3.36579236827419,3.58546639106759,2.48662764772647,3.8037018921659,2.96770937810869,1.42374131030791,0.56596160526093
19,0.432682947121109,8500.00000000007,4250.00000000001,0.254625,19.6393796666667,-14.2809999654077,4,8500,500,17,0.48869575693822,-0.205016087298464,-0.306861354277429,-0.0542659800329846,0.657834087131158,0.00724603054515785,0.0834007046873705,0.835154782519121,0.302971748255832,-0.102827699580821,0.496047293481039,0.0263668010148892,0.0214308492956065,0.924540429402247,0.952845967786592,0.935255633763078,-0.201232059385802,-0.0349225436741392,0.364360791381046,0.232107830980762,0.275372871254341,2.55330289942777,0.127019152364538,-0.0421319943924573,-0.00936558001210863,0.00113993439366727,-0.00103648210914627,-0.000376027824874294,0.395425311461159,0.110054209008742,0.224374563408471,0.34370921561937,0.0436551635499308,0.107420938278965,0.042021714248827,0.0774071237069995,0.0337710135744683,0.253711705451561,0.0405967171204518,0.196557565375732,0.0374550023884061,0.129688277341554,0.307994907414704,0.632353434141575,0.0738680692179859,0.137195499212419,0.233385822737846,0.367453387090999,0.0831990728985104,0.299999999999999,1.52883080208607,1.96900494247758,1.56241556562516,1.79338079202019,1.43604830645026,4.12867685973342,6.03182491999938,3.98253712769297,4.68232473330776,2.0913454962387,7.59732711725727,2.87896357477083,3.43599000263936,3.81118411267636,2.4519536784074,4.22753667089733,2.79891526663676,1.45696533025546,0.506782139756639
20,0.474989181797159,8500.00000000007,4250,0.25125,19.6874200416667,-13.7550630213237,4,8500,500,17,0.493620558957235,-0.205735331206472,-0.307655569598069,-0.0437513245232805,0.64756294465599,0.00969833711048531,0.0812118133035039,0.832344979121495,0.285243683647627,-0.107036707476211,0.506916129569749,0.0285742741459511,0.0190557563384997,0.942209258901284,0.959320953021816,0.94105091099701,-0.244160476746205,-0.0296446620776119,0.363909220983556,0.223873731169749,0.287644552711139,2.55717255477287,0.13148387508496,-0.0423103642197087,-0.00887428947660805,0.00169090297250322,0.00362119897896516,-0.000217437043305319,0.386680990332249,0.108147094771305,0.224890513474794,0.339365824592793,0.0438511680463771,0.101814439545677,0.04134347596994,0.0737667936118386,0.0334052053155512,0.250264372353293,0.0413724643925681,0.195127901916475,0.0364674971903276,0.127990283063816,0.302862348293261,0.626404155110696,0.0714118652735795,0.133485010618658,0.226645689290745,0.36825661711441,0.0796061303293097,0.299999999999999,1.4698855338041,1.94926973412933,1.63846818912059,1.79443060920077,1.44929830452274,4.02081711186867,6.42790976894264,4.21129347040305,4.87560686655826,2.01867879768972,8.08574687821991,2.93101690162526,3.55840305363427,3.90760169354523,2.43778163993052,4.4656459053546,2.65159776213561,1.4992309019878,0.465890595655688
