stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
1,0.00645290709064657,1999.99999999998,1000,0.196,9.034091875,-8.16148906462866,2,4500,500,9,0.595014243070545,-0.206865621431538,-0.255318192248703,-0.231163881089003,0.54943261057742,0.19518240726999,0.233320233068864,0.506096873490361,0.232336246026753,0.251419455328753,0.499417596873023,-0.0165796382536181,-0.017893717831116,0.519019425737167,0.518375351976041,0.523800100433868,-0.214482985528224,-0.0899677589113768,0.350983974264219,0.297380062826271,0.395435419632381,2.53999689028165,0.457580142000538,-0.0764364541154262,-0.035509318702049,-0.00142043238602747,-0.00590879530242321,0.000211762370150098,0.687652525205819,0.139520832358057,0.27891665460772,0.457306022687926,0.0467986078887357,0.274484058035917,0.045031513884778,0.181238497024781,0.0465785442498723,0.377545052431802,0.0471972394027544,0.281584119715992,0.0484656672161105,0.143906324951233,0.555813083035803,0.918707753231144,0.180098270774549,0.22693091149292,0.271383022738403,0.471183262426664,0.187693793231266,0.299999999999999,1.77982151744344,1.74888733038172,1.64931041360718,1.75767593646747,1.77965564686124,3.27102339888059,3.68615221185118,3.49852819459052,3.76076031874763,3.60744322203147,3.7302315677389,3.72204848734986,3.52137336727288,3.36952349914611,3.35556809851585,3.78296894121615,3.23631710897356,0.988613556440814,0.920538644244185,0.94036427404973,0.893230677867962,0.941338857030174,0.918659598828409,0.654650817373721,0.702617558196971,0.706137118230042,0.645237278547328,0.729269687718699,0.700944791145241
2,0.014616870112513,4500.00000000003,2250,0.30375,9.67655891666667,-9.38503935054688,2,4500,500,9,0.569360777219918,-0.213738339852992,-0.32096371011134,-0.19891246093289,0.60579621856229,0.169924415156096,0.25670777915241,0.500068187609253,0.215051261522192,0.258008763604357,0.512506833553507,-0.0385464752947563,-0.00407264478153478,0.522788458245745,0.541750170593794,0.53989438489155,-0.170765542259951,-0.0872219013680419,0.348843189911142,0.29615491701417,0.390621552954386,2.55042655115546,0.411181899025483,-0.0721647882551602,-0.0345319363950754,-0.00381822846672797,-0.00216406250217761,0.000542124441227768,0.625572990389913,0.138426457616482,0.273138187935963,0.465437415425903,0.0476153704775195,0.261710611264961,0.0446169757673348,0.168720740295795,0.0460918632594265,0.359622104016992,0.0479523140641953,0.283446058245687,0.0488099479139082,0.15002248535818,0.525464472622458,0.881753481188142,0.167270252161132,0.222695057146118,0.264376772428759,0.457733047660825,0.180291836494704,0.299999999999999,1.75965119680544,1.73506086469857,1.55216479195069,1.68942470736051,1.86072643745571,3.29166142512793,4.0451993317073,3.42747865020232,3.70405906281484,3.73494799874649,3.85938539363394,3.73017486474293,3.71463173447894,3.46488543039044,3.24257618400951,4.09450361697101,3.25192408171006,1.0306666649966,0.919830498940653,0.957749228860734,0.855389174164303,0.993711700822309,0.894831760091474,0.657442228134724,0.720705744890259,0.692393646268715,0.624597971036905,0.756415332991994,0.742913894780763
3,0.0257471916278741,4500.00000000003,2250,0.32575,9.51165058333333,-11.7142185479759,2,4500,500,9,0.558672555324825,-0.232454585489844,-0.369231362421644,-0.194786067662845,0.645303532975818,0.127682740515642,0.230682376432756,0.485683327009783,0.217538934418136,0.25039488806608,0.507914251023129,-0.0523617598521881,0.0138765890205126,0.536312462738197,0.571009995034296,0.556365535680347,-0.131108701090841,-0.0784119062174124,0.349599845351338,0.293156989506473,0.395525257369828,2.55543927071781,0.366309762258554,-0.0727209174391201,-0.0343722789832633,-0.0101549207529588,-0.00179215203048529,-0.00123944469653757,0.572264581263155,0.137939469740367,0.265341073602971,0.47080066969546,0.0495903762992918,0.256488499513926,0.0437379602668809,0.160575210783855,0.044564567823123,0.354003202329476,0.0487205865930906,0.274254058595017,0.0497467364999936,0.15831766843986,0.509524893944615,0.858055900232272,0.155071841122717,0.218520683245949,0.259522563924273,0.429281964518491,0.170064634247227,0.299999999999999,1.69971872054438,1.72623050191479,1.4503872125149,1.580776883208,1.7409041022543,3.32784486666582,4.40550524241377,3.50855437066483,3.56940064110494,3.31585816485045,4.12175354680935,3.62716580667597,3.93785673919405,3.44385514848961,3.16018666489454,4.6024217345133,3.25092872006274,1.07032090112768,0.931918422307192,0.935091952861182,0.837947648284389,1.02714461677819,0.8662981494772,0.59779967088894,0.760174277761328,0.720728346326276,0.54727757446334,0.732022559439488,0.745463773001427
4,0.0405438120059852,4500.00000000003,2250,0.3445,9.69464179166667,-14.5133727203007,2,4500,500,9,0.532180636637554,-0.241187578894476,-0.384506428792295,-0.167208977865319,0.677662669617704,0.1349451425667,0.164151382330251,0.445413624511456,0.253253921522203,0.293915366724194,0.485014623158385,-0.0992853925307905,0.0296805844389313,0.526085652323227,0.578291766658371,0.578120746237087,-0.103092794385397,-0.0725173051574965,0.347071544278708,0.277429613476118,0.407268661154458,2.56861028737637,0.347334910280381,-0.0730511616796304,-0.0306231135157079,-0.0176207624645574,0.00180897190528175,-0.000110503033471241,0.536320402727352,0.136611371680139,0.258413954514739,0.47625505206103,0.0514568076710993,0.251853371753097,0.0422231982806624,0.156194375343032,0.0427255392472334,0.348247331699623,0.0509864563874599,0.263875651850707,0.0498288339129754,0.163253702779419,0.49934263233905,0.842620467761488,0.147025453820126,0.220728281861616,0.258064706719416,0.409126218216612,0.162582203604917,0.299999999999999,1.71449172221607,1.71044101690985,1.38256522652182,1.4973107942471,1.74535755565087,3.18494209071068,4.80123956343361,3.41863395564981,3.61260161330344,3.1961253326209,4.25861932302518,3.70168980831933,4.04368081469592,3.19859803615795,3.11406435643831,5.06553875413486,3.19139539038919,1.10891041945287,0.938370695374799,0.938129550443422,0.804838679006473,1.04851341647651,0.867903926587494,0.572832014096638,0.807629259495819,0.757845013454841,0.486605418694268,0.706410897763063,0.743938991097403
5,0.0569240226582609,4500.00000000003,2250,0.361625,9.682292625,-15.0714322696414,2,4500,500,9,0.526454690508638,-0.243909609948184,-0.407610214978459,-0.13850258823614,0.719026104838802,0.113696457142016,0.136295112359036,0.447275917318009,0.281003898203823,0.309535660487063,0.454167580546242,-0.145142685533076,0.102270383118384,0.531222327521228,0.610678563519661,0.561007598617482,-0.0848989690722242,-0.0610401287310535,0.342590484035603,0.25234602889681,0.420122520892575,2.56791288419463,0.319636233513861,-0.0743148139432998,-0.027671823576972,-0.0191056949487437,0.00424556340260951,-0.000647766624050926,0.503033345876158,0.136980201494162,0.255004759381575,0.496311427812968,0.0517890506964125,0.244599523147849,0.0425489349371951,0.152136493748019,0.0418369876049204,0.344362532705056,0.0517392082377847,0.253489699036373,0.0485177457335807,0.162718053421482,0.482964843289533,0.820149383780006,0.141293653249668,0.224714608773675,0.258393395442944,0.399020523423192,0.155402257299468,0.299999999999999,1.73962410533986,1.68942590229658,1.31030260977468,1.40162604723826,1.6561463957753,2.82576602411985,4.91745969615774,3.21950523350564,3.39600623901353,3.12957370702281,4.30893526129845,3.51311177558536,4.1947219635489,3.07423530616627,3.31198483082507,5.33061050463084,3.19750232258105,1.14620627700724,0.953180339345848,0.95130594677535,0.754211705409466,1.08573231616717,0.910489673389772,0.537118720272293,0.829673752768936,0.772806767600874,0.453800037868237,0.697919369985516,0.756722687126295
6,0.0729989614164905,4500.00000000003,2250,0.2975,9.70371366666667,-13.8882863139427,2,4500,500,9,0.531871863210429,-0.243291902493233,-0.438399089942856,-0.08514415728202,0.769869444047908,0.084217151270602,0.106080010390079,0.466324470329693,0.318817544885009,0.314684087122389,0.439326108295499,-0.140016698214935,0.128753263727084,0.552976389741534,0.654599940700344,0.541444446454148,-0.0850003306476938,-0.057838991228255,0.341861996943928,0.236548559271904,0.427643447332545,2.55322652728841,0.301271014001388,-0.071562673469495,-0.0246669425834364,-0.0189486825587994,0.00531638794744913,-0.00102866154946736,0.479193744825058,0.136327719754394,0.250001907609663,0.505085044313499,0.0504905743193399,0.238420623767721,0.0430960369842042,0.143323398589041,0.0409467218239069,0.336997403832371,0.052506200631205,0.245591595953867,0.046447226596898,0.159330557184779,0.47805015266364,0.807659903137775,0.138044875593841,0.225175217001232,0.254793486932162,0.399759005488894,0.149712149534314,0.299999999999999,1.67241760530038,1.70889005198767,1.26606610940018,1.40116292798982,1.6548071809756,2.62738150795111,4.79457184838058,3.0494939308682,3.37665738796991,2.99660644486622,4.30039136548635,3.34823656732992,4.09703160191831,2.87458620680995,3.3510007486564,5.4398589830747,3.17927099853938,1.17734129809544,0.958548611991075,0.953838130157751,0.669354931695795,1.12156489006892,0.904382380868822,0.573114685690388,0.835426654153541,0.774057692303781,0.447379028426036,0.638382020813336,0.749552675033552
7,0.0901738228404003,4500.00000000003,2250,0.313375,9.86488604166667,-13.9321214411093,2,4500,500,9,0.544162068008844,-0.240681392687917,-0.438249015909455,-0.0395326435329243,0.819144237771316,0.0472983196859846,0.120659155844653,0.486116785443529,0.365219339588506,0.26115420728081,0.414987812823397,-0.0988935763665874,0.119748133285132,0.556779678922763,0.697506276579172,0.54735355465092,-0.0549307888919664,-0.0588148430820345,0.345325585139642,0.23034653199427,0.438636177177081,2.52645810525388,0.257827040412988,-0.0700288896204541,-0.0241169410501572,-0.0152476534765584,0.00252608751897575,-0.00222517710266948,0.465957962327485,0.138070181619719,0.24864227228841,0.507785634274407,0.0483716090645992,0.227935187944773,0.0432585461949326,0.135975575594066,0.0405931238959806,0.328614077985763,0.0511346482066408,0.240750379364126,0.0443082003234532,0.155102400811079,0.476712442913352,0.789366702726521,0.133435845944539,0.220683878991648,0.25161599095596,0.40364916145463,0.146053889012767,0.299999999999999,1.56256412552386,1.7463090106286,1.25069136449211,1.40487432294856,1.62844146654701,2.40193676245043,4.84617814013104,2.98049452856291,3.45069153375505,3.00993774093825,4.37975754946768,3.0103109342974,3.96471479599367,2.77345725325857,3.53794928020144,5.29870259421661,3.05786083642258,1.20346147295825,0.951750895240331,0.924628873078725,0.572704486848218,1.16251174661468,0.899038853847623,0.623778372047344,0.859341382389514,0.759699305663697,0.429393435301457,0.578919598584925,0.707615994677242
8,0.109447301911076,4500.00000000003,2250,0.314,9.70903254166667,-14.6488114640666,2,4500,500,9,0.544850078448996,-0.236974684652417,-0.417534772428493,-0.0142577514642205,0.854513016461734,0.0429168222259201,0.132854907763591,0.501927752566321,0.354107752047052,0.212137381782134,0.372938434100604,-0.0570551329302734,0.0955419916448385,0.563048406207045,0.723724110310188,0.566474122206244,-0.00803254006773369,-0.0634094670254052,0.349716483353187,0.231941550457877,0.440966029985822,2.49840520234015,0.198244574442748,-0.0693595997684689,-0.023487561090889,-0.0127728300564379,-0.00341325821630614,-0.00246509054257242,0.457795250970669,0.139998081350181,0.241524717349599,0.499311986785137,0.0476490774462509,0.216203766731182,0.0437361288659487,0.130557597224723,0.0411472146045071,0.322928910595118,0.0484936348888343,0.234314371447435,0.0436807973841813,0.154564295370842,0.476482897760861,0.776068339046172,0.129633287211597,0.214257411235227,0.249761793852181,0.399035547727029,0.141481874643051,0.299999999999999,1.42200959113454,1.77621793388426,1.22120361352343,1.44888246908601,1.62598797788421,2.26976320377035,4.61909019940953,2.97151285843167,3.52897066018448,2.87458626677648,4.37992895438651,2.85200819621974,3.62420373113636,2.71591280620699,3.48586789745255,5.33284449370966,3.04436080312612,1.21778278559322,0.953536918091202,0.894264005070919,0.498814894177821,1.20262892826706,0.886269140916286,0.690393292489846,0.847338270534436,0.741552734476498,0.429133825908131,0.586166469240903,0.703132906900327
9,0.130909411280027,4500.00000000003,2250,0.321375,9.6789185,-15.3243353657184,2,4500,500,9,0.558334474104411,-0.229169046454694,-0.390694503843673,-0.0209859439768498,0.871511055707309,0.0489506433831958,0.139296922122314,0.502511423870121,0.332537562377281,0.170506384005748,0.343034227737909,-0.0277808185413539,0.0681424408248684,0.571406899017868,0.760949506351549,0.596054482115899,0.0259646118669576,-0.0598055118032291,0.352088468263953,0.231155515887602,0.435120889323266,2.48473967077522,0.167096126065627,-0.0647278068646611,-0.0231086094917215,-0.0121431955557341,-0.00493830390633566,-0.0014965024567367,0.447414086847638,0.144052352541968,0.237710422761395,0.483687862091285,0.0477512208973993,0.205428564055197,0.044510500500347,0.126472723629236,0.0414181995660053,0.320708878878187,0.0455548410186987,0.226656822356505,0.0440148424689202,0.154638450966253,0.477977278628174,0.761860817602891,0.124993448805237,0.207854204790408,0.243810690463182,0.388771410058,0.136449571722957,0.299999999999999,1.30964016656174,1.80369368526624,1.21864683693789,1.49972318099833,1.61772201134736,2.29662013711317,4.33531587114935,3.03457414447765,3.48479187036663,2.73337804905695,4.5852999768188,2.78905582262877,3.42326152132188,2.86520593318427,3.4737419588807,5.09377572527018,2.9124101393761,1.18846653197989,0.919295287195689,0.870371619213541,0.498307364778183,1.22270887605688,0.880281947921302,0.648171944221103,0.835261168211451,0.750833790572399,0.419593790050363,0.623583372603181,0.717571429746854
10,0.15222684127928,4500.00000000003,2250.00000000001,0.332125,9.731594125,-14.3697700901142,2,4500,500,9,0.569427244706084,-0.229136927600899,-0.381591547534128,0.00261122579126574,0.88855379111998,0.0848585229511022,0.155393446081393,0.503237399003755,0.330368214859546,0.115389741431051,0.347163772501242,-0.0109876025607388,0.0481180830646948,0.57848394396561,0.80257217536847,0.621980716202091,0.0399247829383826,-0.0484332742908318,0.35250834676584,0.239740219581693,0.415356770294417,2.46143744872537,0.154226156293577,-0.0610950982458291,-0.0215557796244715,-0.0122534708506155,-0.00302382502326406,-0.000214551844280052,0.432220644485426,0.145549126186505,0.233504280584641,0.469884916030283,0.0468868343209103,0.196398278415241,0.0451891241031341,0.121050902133803,0.0411341813798442,0.312089929039627,0.0436621102216393,0.221695992460555,0.0450888126660154,0.157021884734491,0.464934630569195,0.747891489541044,0.119758600889017,0.205545102399169,0.236116529480847,0.374832730485628,0.129289671063496,0.299999999999999,1.2375028785541,1.85786142028782,1.22821549128242,1.5238119359963,1.59126598822417,2.60622250756348,3.87141856317834,3.00751450122011,3.22874636865667,2.56864562683235,4.99065785294456,2.82055421393727,3.44221352261399,2.87665502094251,3.42262481410509,4.56367066499309,2.92526457045661,1.11361836113913,0.88975320841367,0.881126781873568,0.52142677396052,1.213240499778,0.864430750697041,0.550906311018734,0.774427988847174,0.697614978855417,0.357354442683955,0.644768505735461,0.78213000514127
