stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.166238194814618,4500.00000000003,2250,0.25375,12.0393834166667,-15.627739171963,2,4500,500,9,0.58112323094226,-0.244300495677646,-0.346252487361731,-0.043373734944971,0.790954319359204,0.00988433688363297,-0.0302399373608494,0.290733559612898,0.161466537088288,0.261478209367964,0.379821893942029,-0.0159124061381403,0.0482003132211813,0.60629995882906,0.89636535797606,0.818320393613581,-0.0620284690197112,-0.0810984840626197,0.341625659225617,0.229357468519368,0.395479551644924,2.60761918980309,0.198807177483419,0,-0.013185381231346,-0.00819190661730075,0.00619185620869388,9.56225658719969e-05,0.457205241920076,0.126301181360043,0.241382808050106,0.365960511909419,0.0427378418257117,0.162109097660852,0.0449135463133135,0.10949034956711,0.0378451341414581,0.323295444999092,0.0410808003043179,0.243228510284696,0.037977331551781,0.180969336383387,0.391291864747054,0.714623670559645,0.110123784907368,0.180659872543516,0.22551765238067,0.348766317694572,0.12267964582316,0.299999999999999,1.34727925819578,1.98502619611217,1.04596619706462,1.51425248705697,1.50143924627955,3.07627117773261,4.26356329732296,2.24023249544216,4.28470385581462,2.79544162163109,4.69098533887423,3.91342583861583,4.46212815174712,2.3901855933758,2.33067991625727,4.59205698796282,2.70296588626268,1.41611207745751,0.778925071697634,1.04057977403599,0.962869555189612,1.14782966479115,0.805020230329116,1.2171373433356,0.598501006272413,0.818370052540183,0.363252959825481,0.625849320337459,-0.0159747866846632
12,0.196381428068131,4500.00000000003,2250,0.252375,11.69183925,-16.7729645001944,2,4500,500,9,0.590190701679278,-0.248296657704627,-0.330916673613841,-0.0432973535463172,0.81176006160119,0.00109339252986162,-0.0179287425292025,0.324109406585287,0.145495441666202,0.244616899734927,0.371984613106692,-0.00403471794140379,0.0455859914391408,0.661312124026902,0.901717201147596,0.830169375848019,-0.0561018480236003,-0.0737878002342482,0.34182967574871,0.233675674621121,0.40796597121881,2.60381438806252,0.179456719472503,0,-0.0120733102064596,-0.00524192602144087,0.00486649079129918,0.00045225209913856,0.450176721462565,0.127235086725452,0.238870589089153,0.365162232376421,0.04144605058616,0.155384370545608,0.0453878995812002,0.107928836775844,0.038972126851032,0.321460287006194,0.0399120809676605,0.241527075507537,0.038269176656674,0.183173224970218,0.373134303325565,0.697945244361984,0.10696499743054,0.177871718410375,0.217846164465415,0.339836542396502,0.117975865714214,0.299999999999999,1.26016079340492,2.04706549490898,1.05705941235162,1.55667423662966,1.52553313582997,2.97406558178133,4.41580567784702,2.33855779591711,4.48056522755515,2.59499787655929,4.79470239499926,3.74581300756891,4.7582378687559,2.33954851681599,2.29044437856663,4.79390525892021,2.54551617857133,1.45019933819763,0.786185571515906,1.03569690346963,0.938772863815875,1.19672485858751,0.817987535100681,1.22917789410161,0.586776046467236,0.843336255868838,0.302946714585076,0.588330108197879,-0.00177203857545618
13,0.230763310521335,4500.00000000003,2250,0.266,11.5524923333333,-18.1870918627724,2,4500,500,9,0.598549449127212,-0.25644166753344,-0.305669398796268,-0.0314953559456786,0.834093079451544,-0.0139180080339769,0.0142059570726701,0.383245780855727,0.165040515069461,0.190857716903024,0.385469769194172,0.000256257710181232,0.0469720162796679,0.716781974117716,0.903910745568955,0.84302746495441,-0.0357413427599985,-0.0737290694718911,0.341661518604247,0.238037687733041,0.41732484129686,2.58721384541686,0.156687698419478,0,-0.0111590549347878,-0.00314342427000504,0.00339012048004584,0.00100557024905967,0.445974508583908,0.126345156743033,0.233461964160262,0.368257304804683,0.0402761242037513,0.149448864714718,0.0461150061053725,0.103890192921511,0.039950593765808,0.31722916709891,0.039428768887363,0.237680247529757,0.0383844048903206,0.187560892306149,0.358841856451062,0.686421572347474,0.103555239125256,0.174009363128758,0.211195085624226,0.331706713970721,0.11253669651141,0.299999999999999,1.2047774378222,2.06034649637335,1.07730131624761,1.58021589013274,1.60559008367212,2.86598529401848,4.57977874543604,2.32433031583772,4.67946512362547,2.47686976072936,5.03362985930069,3.55683709885523,4.97962858751485,2.35488277571623,2.37344155841078,4.95433443515928,2.47430348412188,1.49347283927275,0.79767358622551,1.01824814912885,0.930882910405651,1.21488937396077,0.818692378299287,1.2517876159101,0.535275224064492,0.860203311324535,0.243559151972209,0.624766527231806,0.0062930752536709
14,0.270350966766604,4500.00000000003,2250,0.261375,11.5677134583333,-19.8444802101591,2,4500,500,9,0.602075104693349,-0.260520594118502,-0.288358906980728,-0.0299038263319268,0.833704858839775,-0.0248060980424507,0.0478943017251459,0.46200864712481,0.179188887462344,0.137344127978905,0.408968422094798,0.000136611378070906,0.0514046607096343,0.773791807828915,0.9133362500147,0.866282245596334,-0.0431493984035428,-0.0649342629937253,0.34312496480926,0.238205656305323,0.415419954176753,2.58326501726546,0.137973216814073,0,-0.0103331995227925,-0.000755182895368029,0.00121381121178067,0.00145841245919753,0.442349157619262,0.123271139021035,0.229056500745981,0.372805893755981,0.0401350769940637,0.144908023943357,0.0463398617218352,0.0998078999780182,0.04062843036267,0.312441838718971,0.0389812164144243,0.233802417615183,0.0387061235508587,0.19174763696481,0.343764970779379,0.680801804765556,0.100333083263226,0.169653442404635,0.210641498593172,0.328558625470671,0.108628935916323,0.299999999999999,1.16089948919428,2.01814636543049,1.08185503521437,1.59899321015562,1.70057777875156,2.71333822827407,4.74406100224168,2.44899869552439,4.85861110182143,2.43971550202016,5.35961983302288,3.43100457676814,5.15909058856041,2.39908531250226,2.44406190184529,5.07781447355581,2.41579790647338,1.52300042531294,0.810128380282455,1.01079854346371,0.908208031202301,1.23823404511848,0.828243737407846,1.21146761667351,0.491217463427558,0.886809528644784,0.230262662922522,0.664926472685223,0.0071692625663874
15,0.310386496229335,4500.00000000003,2250,0.237625,11.6977210833333,-19.1315552509559,2,4500,500,9,0.60871242205423,-0.256337907994378,-0.284909776727285,-0.0334907398583228,0.823358129980835,-0.0328618835763952,0.079708396115012,0.540792167021353,0.217069400795711,0.100430032848917,0.416402081090682,-0.00155005177395094,0.0547222502877801,0.820643642095638,0.918299499282742,0.874116020801633,-0.067069365012483,-0.0568578776552161,0.344172916320462,0.240706828589891,0.405615255758006,2.60156304315517,0.131573906875731,0,-0.0101144888648299,0.00153546657239024,-0.000170995075274144,0.00122221886852716,0.438857034529319,0.120278242862334,0.225123606224901,0.375532577079832,0.0405626227375409,0.140712804400384,0.0464802185528229,0.0957040836477261,0.0417039553634765,0.302680210356767,0.0387357961243215,0.235138057144135,0.0389269281585822,0.192677288605218,0.331567114038246,0.682789068659799,0.097099401024507,0.166560450485828,0.216227243451108,0.326209116746945,0.105345863062007,0.299999999999999,1.09003140401083,1.99252926208086,1.08670863164608,1.64084535781685,1.77601067151969,2.7422914091679,4.93206700050842,2.49125844206174,4.95656474530932,2.3539495161562,5.80784620048703,3.30733050747658,5.2224190349484,2.45911220366439,2.3742368148255,5.09035766481281,2.38857676287744,1.55699792009417,0.856379213139877,1.00259349905805,0.915794368189559,1.23138494455624,0.816097533354858,1.18519810280418,0.452920875540882,0.925803363826319,0.240830084829689,0.721422881252126,-0.000269788570034993
16,0.35029196232737,4500.00000000003,2250,0.229375,11.56677525,-18.184727803357,2,4500,500,9,0.610063393221791,-0.248318444466861,-0.289721389855543,-0.0230975966485737,0.818850155579575,-0.0408956076094808,0.0991878951059938,0.626476788539581,0.236508441022964,0.0738360574757593,0.417516101467849,-0.00473566875738924,0.0532620428328084,0.870673341133269,0.927580024592369,0.874059204364387,-0.117297577342633,-0.0522318233865396,0.345186508957464,0.24113764523165,0.402641653851146,2.62088717494397,0.130962814766824,0,-0.010137249301611,0.00439355093806833,-0.000910236163933311,0.000440063228395979,0.436717356615027,0.117999069716107,0.220493965446176,0.374411307507917,0.0413050742628187,0.13690773750504,0.0468868812028219,0.0919509979309446,0.0426330466297839,0.290087830265786,0.0386625577940426,0.232165372077352,0.0387356345754814,0.190698888659561,0.322277769404376,0.687296217036275,0.092807876984924,0.164678193897503,0.219660021521703,0.326552564109391,0.10281508517349,0.299999999999999,1.02353457818133,1.98621547242446,1.09006547415346,1.6370265475143,1.83565513162061,2.65437201506996,4.94153601759251,2.48344435511238,4.97700561142257,2.28637123111988,6.28953687269082,3.16940573669474,5.11462790212402,2.39011252845906,2.20284280330171,5.10626300349868,2.37399654965825,1.59605064549431,0.903183774328861,0.988874355624043,0.898502717245471,1.21781145326704,0.803199686826548,1.13462417967291,0.456907123716987,0.947475240904661,0.285993539428277,0.803357510191799,-0.00652002878656879
17,0.394666998248902,4500.00000000003,2250,0.259625,11.3959459166667,-19.2057991766435,2,4500,500,9,0.598055988963385,-0.238522374689004,-0.287199177295946,-0.0118601303863452,0.819585815142448,-0.047417944833108,0.121722763920638,0.704742084511442,0.253103766244205,0.053346767680339,0.416614025203449,-0.00427109476787936,0.0503629777407485,0.899408642060121,0.943971518901003,0.8751082902907,-0.168088734907167,-0.0494324191077235,0.343451722503462,0.240486485502693,0.405615519789089,2.62018144664741,0.137980339284186,0,-0.0098423346283197,0.0056894120289146,0.000172299338502632,-0.000164097062356889,0.439121172905515,0.115697855035938,0.217140896505003,0.373511382262462,0.0419399824158652,0.133124011821602,0.0477988540118742,0.0881536357433652,0.0427431729696805,0.274965355957831,0.0389552567664648,0.228394484353246,0.0374570452130822,0.189502418036513,0.319331240080995,0.688188593808923,0.0874469217387059,0.16284005643939,0.224748828907459,0.324894165096341,0.0997994069428736,0.299999999999999,0.978839459802358,1.98143126460689,1.09468531264171,1.61858116893126,1.88410867960174,2.56330737657811,4.76180985915577,2.54966665070721,4.66986988750532,2.24211939074919,6.64945550470503,2.98529884291348,4.79690915618454,2.41167513147569,2.05419717433269,4.90655121593036,2.32902638829297,1.60554071283196,0.940239098153133,0.937798260324625,0.876380785416192,1.19724435070202,0.800798288366975,1.08199105063921,0.496171906523748,0.953121367062447,0.370596292648252,0.855786940757613,-0.0111576072030496
18,0.434304699974102,4500.00000000003,2250,0.25125,11.3755518333333,-16.3426588725412,2,4500,500,9,0.585992559922835,-0.238978387110887,-0.282907458411392,-0.00521146565222906,0.823809228796505,-0.0604602960519356,0.141220386698901,0.740798829771017,0.269637180851614,0.0268562094045204,0.416987586971351,-0.00237745014582586,0.0451971367654616,0.921228776891098,0.956596424078504,0.879641318820028,-0.194755674209727,-0.045182901885907,0.341391155302223,0.238737306783847,0.409893492657324,2.61475126249423,0.140830690585098,0,-0.00950891509596436,0.00729724965471613,0.000152187977698291,-0.000378917245812885,0.433908480663545,0.113012084521195,0.215288920490389,0.373931018281124,0.0420361174276923,0.12814785414481,0.0480117894609375,0.0842782133344676,0.0419357363485012,0.26628423847641,0.0388275390657902,0.227235310529562,0.0366096957314666,0.186079766141974,0.318894117444596,0.686278933741727,0.0837593914853812,0.160094993563417,0.229072096010526,0.322368921419173,0.0961062428044014,0.299999999999999,0.960072949071829,1.99233602606635,1.10281577705789,1.58518747265305,1.90439795057823,2.82780031153921,4.54452077373906,2.63625478120894,4.3549060745924,2.30625076133744,6.76279751918702,2.84655971877126,4.57734392798474,2.60012353022078,2.0074666728333,4.77352082586837,2.25666844868814,1.58656211944924,0.926332909616886,0.874466983333379,0.897757934054546,1.19691239672613,0.78321295418267,1.04564200139339,0.515095611149576,0.92479700400699,0.475702840670403,0.900078857857702,-0.0118518330786408
19,0.465686885330639,4500.00000000003,2250,0.253875,11.31445275,-12.2767837582099,2,4500,500,9,0.579161952209661,-0.233223925970178,-0.280430434239055,0.00481325619954119,0.826128696310482,-0.0731829779687093,0.153710339379986,0.750885638998921,0.263237602769795,0.0189591883189045,0.431019066426289,0.0062699994444666,0.0346120801118481,0.935351151932388,0.963710733600489,0.887534885422101,-0.263860175291234,-0.0341578053289359,0.339913935647884,0.227976906136779,0.407040584360231,2.60902316686098,0.1586137571076,0,-0.00927091590585704,0.00778635131045231,0.00231541388999722,-0.000115942199764433,0.416165381343403,0.111961368055975,0.216699583942487,0.368176179001262,0.0424778257039608,0.120707205038054,0.0469371243275137,0.0788891034862108,0.0411738598367953,0.26651597691255,0.0387024028197687,0.2267507645159,0.0365517379486746,0.180925812491684,0.313216572539761,0.689464371323027,0.0802351390190724,0.155295082255514,0.230036832036661,0.325349297081868,0.0897036685781207,0.299999999999999,0.950222821520856,2.08902009085332,1.12286827870099,1.54436759614132,1.97984692788091,3.84715095490315,4.47170798589191,2.58605445686624,4.21740639699232,2.51934178479163,6.87968318790362,2.68431069887088,4.36068808968104,2.91934452502042,2.05608013547889,4.99390372800046,2.17370122754889,1.59690372756459,0.845839752973573,0.815123118052861,1.01539144223562,1.1997739082535,0.773564520879877,1.02623958827068,0.513609072271836,0.842618786840983,0.584939423413102,0.966228584547321,-0.000414525308769981
20,0.497072325205351,4500.00000000003,2250,0.264875,11.718679,-11.3464373198065,2,4500,500,9,0.56961596370801,-0.227598202110118,-0.277340829275763,0.0321592877448029,0.837340267089154,-0.0909854564394899,0.16505514772335,0.748513233600648,0.263131089159334,-0.00650563995886339,0.458699700218793,0.0156258031091987,0.023189812785332,0.94843682291806,0.966671161084348,0.894395410810083,-0.316101172994651,-0.0260347077049273,0.337622867437732,0.209460290924026,0.402546262836189,2.57541691088389,0.176772031695495,0,-0.00983981681164624,0.00828760333513726,0.00519283950940126,0.000279353232721253,0.397229506347944,0.110320541517667,0.218830341960518,0.354227825815972,0.0426230739307521,0.111931100326689,0.0456283985845822,0.0743296538911396,0.0398733055629865,0.267629002065612,0.038983835604699,0.231260180883496,0.0362059457712894,0.175569165206563,0.304037530824249,0.693129737381255,0.076712064045632,0.148373035175828,0.22932182005048,0.331261012946089,0.0820107504997288,0.299999999999999,0.942205772177057,2.20420193724295,1.158095484014,1.49148275413126,2.10433926866623,5.22659134744826,4.1479262799107,2.35630472470874,3.77267009735018,2.82213910335674,7.0112913148368,2.56784709776332,4.03863876732988,3.33815381240376,1.99529062038624,5.22930716942931,2.06088015635164,1.57713246610359,0.755854802111795,0.776938746402847,1.16211806852884,1.18206743894291,0.770239579351177,0.976579193981557,0.514908452016309,0.739375385122756,0.71439513235449,1.03598868195202,-0.00106997226952359
21,0.537800755774257,4500.00000000003,2250,0.269125,11.4358094583333,-13.5351371903842,2,4500,500,9,0.564146789639741,-0.229877579548755,-0.275523048385981,0.0473341363210312,0.840772026819948,-0.0843709842175983,0.158131015986289,0.755809118061217,0.262410356506387,-0.0126601116287358,0.475389024343897,0.0250035310192188,0.0150863477021506,0.958417748884421,0.970076513526892,0.905253408105937,-0.35582976619446,-0.0204607428976791,0.335730493672139,0.197329763004332,0.388262291756178,2.54130770320447,0.183630457728725,0,-0.00997781661326688,0.00842097193890458,0.0091831582255786,0.000597998430184765,0.387395353052682,0.110645380830751,0.21970063431325,0.352222920665605,0.044042310738349,0.104976104114914,0.0440512279274197,0.0703750779711327,0.0399258438653193,0.271157538319086,0.0384733302191331,0.231746708345409,0.0358743246456694,0.172625786124134,0.293510802329026,0.696136968519709,0.0739703561694436,0.143208983266778,0.228789052615,0.334926161654953,0.0753848270332306,0.299999999999999,0.954315320587717,2.20838221891597,1.20665059389362,1.4797729965221,2.17839983028963,6.34099360744,4.03711843757171,2.13580708974004,3.68083214648052,2.96492179327202,7.27064177618528,2.51909321927324,3.82766833880037,3.60093954037808,2.03016521101593,5.48761158256392,1.95822078266366,1.57180593807592,0.708159835821654,0.765901792251499,1.28858132458616,1.16409992288924,0.755221654162286,0.906492786866613,0.500968264829037,0.651858332251681,0.767035566193098,1.0661606453761,0.0806851856421376
22,0.58611267110663,4500.00000000003,2250.00000000001,0.267875,11.5011015416667,-14.9739870248497,2,4500,500,9,0.558054384504769,-0.238831752659501,-0.271121475256613,0.0486800611370552,0.829741472743755,-0.0572117432807367,0.138103090011117,0.768637412926278,0.272500474243308,-0.00472938917627407,0.462934620511146,0.0307677851691984,0.0119337543949339,0.966212024415681,0.971217561479129,0.912317502102482,-0.372983956070117,-0.0236567732105928,0.335296178396347,0.188055922317901,0.372667833124913,2.52650093660874,0.176143257411254,0,-0.00941216248592381,0.00718635183476138,0.012475396398866,0.000714761513127638,0.385651487719809,0.11069817728817,0.216316447752883,0.356061905959268,0.0450286548253617,0.0995471427241129,0.0426257423446256,0.0676104842666799,0.0397820001351058,0.269114449982695,0.0372965851859659,0.225233455025347,0.034972787152139,0.170814898011636,0.284009022045675,0.694960962037802,0.0710083280914922,0.14026101735154,0.227963061587012,0.333871194298578,0.0709987452858423,0.299999999999999,0.968713199730903,2.11699522298785,1.25356962743859,1.51348726008496,2.17696686595931,6.87422936353612,4.07409839147886,1.97190212263904,4.06839421673001,2.86383905952882,7.62130577110458,2.51081924909997,3.83388742997915,3.79775727488716,2.07320072652094,5.51426194248362,1.92297158578613,1.57545015559452,0.713901795981212,0.716838873215147,1.38998960303156,1.12703686788553,0.738738694534226,0.881044987184995,0.485951413753429,0.561551473448525,0.776430089647209,1.04271126106572,0.231862189947563
23,0.639369127645311,4500.00000000003,2250,0.2655,11.3403932083333,-15.4614377144592,2,4500,500,9,0.555686837113604,-0.247602412779112,-0.265626934795233,0.0417651594776989,0.810748998701689,-0.0349510303261557,0.121798812560504,0.787743816758502,0.272445319404586,0.00446335072471251,0.448933491862838,0.0395188567911934,0.00655339095274258,0.972154833756615,0.9701830976488,0.918562298315266,-0.381993953648681,-0.0280997753819605,0.336534717973038,0.182810980059363,0.362417454957364,2.52608543375206,0.16076809669395,0,-0.00860367197226219,0.0057139620489591,0.017474783934406,0.000573129599915677,0.385276942426907,0.110361124313827,0.211335095233471,0.36433108515433,0.0457854103715119,0.0947621312481235,0.0415333140093751,0.0652319241510445,0.0397118387853184,0.263717299853652,0.0359960235802374,0.217519476351871,0.0343901863071803,0.17329080369833,0.272201847639331,0.687481012553171,0.0684943777694083,0.136894341919805,0.22617472260132,0.331857330726447,0.0682282539357964,0.299999999999999,1.0017153546633,2.04535664187029,1.27507567388386,1.54685544239341,2.1588585440943,7.08145420495851,4.24680040230169,1.9466079382313,4.53602233677803,2.77419973503026,8.09782103160807,2.51958315856818,3.84575645303033,3.82155194411055,2.1053520749742,5.50606920123386,1.94414286689818,1.57294941313192,0.765604129707733,0.658823061868451,1.45119919103898,1.09855372759293,0.765345993839731,0.885078428509253,0.455236489196115,0.49584126440778,0.765580322941842,1.01302944110812,0.395283742458879
24,0.697243532551747,4500.00000000003,2250,0.260375,11.3709149166667,-15.7987277813749,2,4500,500,9,0.552875959406172,-0.253682236858498,-0.260815495854467,0.0291587361959625,0.788821763562033,-0.0178620689717591,0.110348756019162,0.799080513604772,0.281139005146303,0.0103857016712325,0.425937002700684,0.0427237914710215,0.00480830735466749,0.975939352472388,0.969620818821923,0.924190385212253,-0.386630097476544,-0.029915999314738,0.337633268666196,0.177368950647548,0.353099074426125,2.51331765747471,0.142547371420619,0,-0.00810177703135683,0.00368205656207528,0.0208851192116742,0.00040083084653654,0.383207955232366,0.107911213615336,0.206507632932475,0.372339898616228,0.0455662290446713,0.0908108636178532,0.0410781330214749,0.0637047989907769,0.0389152452450103,0.262913824316376,0.0352427068723599,0.21253829376509,0.0339045282648511,0.174458296363692,0.263211743092767,0.681199730691408,0.0669187217547206,0.132917614415985,0.223794750501066,0.332079890341215,0.0661474460004525,0.299999999999999,1.01808275974646,1.98031635639191,1.27654622630594,1.58670173242886,2.14510114460987,7.26819730260993,4.51656374645796,1.84427925060391,4.96634433401212,2.65195257333015,8.77576843563922,2.50531220012311,3.77270989128596,3.90564736973588,2.15145071835903,5.42379408853086,1.92655554193372,1.61115595481545,0.786275838259798,0.624386842831244,1.50360808257011,1.07209908996125,0.78416087482852,0.902930655375776,0.421951917521814,0.480826707070122,0.7726437604391,0.992473350161556,0.519767245292336
25,0.754891034964403,4500.00000000003,2250,0.2530625,23.553589,-14.8723582971366,4,8500,500,17,0.542345556438665,-0.253186060852243,-0.25860883442548,0.0132674574165852,0.754744128184176,-0.0170956423550042,0.111211620292038,0.805734416517448,0.304834687212083,-0.0358626172220319,0.421588086937676,0.0400332207234348,0.00607877208252953,0.978475318834469,0.97010642783953,0.929674798103149,-0.401251216599538,-0.0296311610935609,0.340918471902293,0.172637108726528,0.344930385805876,2.49050950011237,0.129627419137186,0,-0.00756196491640944,0.00178973299983917,0.0189386454056705,0.000306171758223038,0.376785741090703,0.104381041186989,0.201897333460887,0.378461693087461,0.0444310601612682,0.0865506257698258,0.0403252533047656,0.0624514346438784,0.0367486750048141,0.259747497932862,0.034052185503565,0.207483691587162,0.0334353498385697,0.172986274493158,0.255294912105953,0.674298852785002,0.065360220723842,0.128217830110037,0.220437739190759,0.333735986074678,0.0641301838060767,0.299999999999999,0.998906785630184,1.88457386836153,1.29583297883323,1.63092846526439,2.03249105573913,7.31338621832677,4.78554987545782,1.80966090859264,5.27013333880751,2.51189809910164,9.75481492749087,2.54608475368969,3.68788800025172,4.02237180236829,2.19121624888877,4.93605808605787,1.90415347393543,1.63821615774652,0.790610257679609,0.631793078872526,1.52123100665301,1.0718826516198,0.847329092497146,0.828480237666965,0.464776950222495,0.512889636634596,0.814304224323852,0.963849026905349,0.657574927981371
26,0.814255504566824,8500.00000000007,4250.00000000002,0.23375,22.7932588333333,-14.2663728766424,4,8500,500,17,0.5307804550141,-0.250918517451359,-0.256867718410926,0.0055906879197318,0.731296454972711,-0.0171237730223614,0.113226882161406,0.807738768251041,0.342750388396868,-0.100559587603967,0.43318676108862,0.035331531806512,0.00930168029153603,0.978990671467431,0.968734302798392,0.933526154788655,-0.42420804847992,-0.0266889075802389,0.344661953038991,0.170748530965011,0.341410827679989,2.47633407454276,0.119826553099966,0,-0.00697581747833622,0.000131698546379339,0.0138984316892139,0.000158185970853686,0.373794897883315,0.101319333710418,0.198795989956438,0.382811244387782,0.042582650782494,0.0822244459084424,0.0394162657103783,0.0619699368609589,0.0345632997839222,0.254806703711066,0.0325174090112393,0.20416769938732,0.0325096505173545,0.174113938602396,0.248714851660625,0.670795609240933,0.0636263911894342,0.124491081512421,0.21862702383921,0.336889561311979,0.061972656659185,0.299999999999999,1.00737897543056,1.82213825089354,1.35042999753355,1.65671056930551,1.93038177822391,7.39691232275374,4.6353286407539,1.81564402831366,5.22281155025021,2.22903705793337,10.7043095644865,2.55166686660912,3.58883364014957,4.24103680531401,2.17461932238014,4.2459665010753,1.87739030382543,1.63183624793065,0.796373257400791,0.639684500387735,1.49687744916803,1.063486100436,0.89549990802739,0.738015282533587,0.539248623648494,0.592368851491328,0.838150377990736,0.95063570762201,0.80031875980897
27,0.882593937718991,8500.00000000007,4250,0.2278125,22.9543974166667,-15.3074543139521,4,8500,500,17,0.520637988225199,-0.248926792080368,-0.255337372516721,-0.00210854298431067,0.699904145683294,-0.0183151564762513,0.111580697904004,0.807973040631244,0.361924578105559,-0.150847385561646,0.454666032043036,0.0313029335588294,0.0115238587272928,0.978857491718612,0.968473058234204,0.940424014302441,-0.440012263062978,-0.02421605663489,0.34849071079908,0.170077172780806,0.34503702980612,2.47175394999593,0.114590011986022,0,-0.00638518828563957,-0.00163138059414988,0.0108984805704386,0.00028452082843294,0.373179197590506,0.100408454551495,0.197416620001112,0.383778449013683,0.041206883554469,0.0787466494898689,0.0385866929284519,0.0608098580811204,0.0327964688377118,0.246766726751009,0.0314687774733225,0.198781333968322,0.0319959119915563,0.176862955084953,0.245356319670296,0.667921512213676,0.0621115522329378,0.121874149759137,0.219037958397797,0.340057492706764,0.0599085601773864,0.299999999999999,1.02685763062247,1.73900098972808,1.42744460600154,1.68233559142431,1.8541900578825,7.47250288013634,4.50529454796309,1.85615396534742,4.89837062105402,2.0188845837724,11.1045316865961,2.53817818480267,3.44495464496512,4.51205761689424,2.09466369159254,3.80124239401394,1.91695128405268,1.61375745442126,0.800547933197371,0.623363884184511,1.48600526416048,1.04349101299977,0.911832022164199,0.662749084995325,0.627613287370358,0.698431039739764,0.856955434624313,0.974743653647151,0.900893528744083
28,0.969547047203091,8500.00000000007,4250,0.204833333333333,34.7345757916667,-18.2341391025671,6,12500,500,25,0.511318006918023,-0.249816577294607,-0.253423396664853,-0.0102369240463997,0.674813333417475,-0.012098459587971,0.102415370317605,0.814084754025822,0.377737066753801,-0.192146704916215,0.48820826626403,0.029075951023013,0.011082661635419,0.978835580288226,0.968730131715253,0.945439917000337,-0.467474564507982,-0.0211290995471561,0.350837762100614,0.169986219181655,0.34767561789014,2.47336334109086,0.113733797746876,0,-0.00622384375307431,-0.00280029124792268,0.00975634283171742,0.000367467565200788,0.372292262086745,0.0994781460431201,0.197838889559932,0.379057677604752,0.0403242119181747,0.0750913002462421,0.0374459732720434,0.0593184614341134,0.0316983067840393,0.23928433182277,0.0311411507555501,0.192489930851626,0.031686500498108,0.178431809041894,0.243673819555336,0.660618743921003,0.0605699322404609,0.119145733713951,0.221599095421006,0.342138763385803,0.0579675234258773,0.299999999999998,1.06132398002171,1.70255800694726,1.51206791024889,1.71783346695599,1.77779220460562,7.36086846200717,4.51084152597043,1.98315886182582,4.84087336324394,1.92560635812039,10.9021223572794,2.51265821954347,3.40456439686472,4.90253080219781,2.09880398744275,3.49491235971718,1.87440249457388,1.5820468933674,0.756673900411736,0.640230356941724,1.47706432579154,1.02370650538678,0.967642691453282,0.640980700169654,0.590336666037475,0.795706384102844,0.893088957645741,0.954877264375426,0.887899447922707
