param,mean,sd,q05,q50,q95
kapy_20,9.88339464087673,4.09098682354676,4.3849600032438,9.19310088450538,17.7225015000552
kapy_21,3.23482108192969,1.58423619326337,1.50638492781194,2.85971562308258,6.16057341214277
kapu_20,5.75203861837643,2.51326606123319,2.52609859791524,5.31035817653623,10.2423251853242
kapu_2122,1.7927340573455,0.642830212976238,1.12939943484841,1.61492447461913,3.05051863620008
kappr_20,10.4149290837072,3.79844993014068,5.89261307297206,9.54838475213446,17.4586081498883
kappr_2122,2.5881234533577,0.865910586725413,1.54266463291607,2.39529906002078,4.29639402235957
kaphpp_2022,3.8104717441757,0.92479545113344,2.52563383392486,3.69600327897639,5.47861800870923
kappop_2021,5.52255487825606,1.45215551009917,3.43519716853699,5.34122023929931,8.17012006482898
kappi_2023,2.23596047915302,0.522718764621885,1.56439169566045,2.16153533542591,3.22531603457839
kapk_20,2.89294666269021,1.45468213540332,1.43465447493359,2.52663316399048,5.57363330227319
kapk_21,1.64555013327971,0.531494267675345,1.11702864370494,1.50133821989988,2.6540477470518
kapHyp_lm_w2020,1.4654634941889,0.266097157820817,1.01502953765731,1.46705224685293,1.88695480780082
kapHyp_lm_w2021,0.863523827038469,0.419693008099496,0.186594326052138,0.85378980220846,1.58554281956644
kapHyp_lm_w2122,1.0851972403435,0.360785848631022,0.502582814317869,1.08673246542057,1.66410778589185
kapHyp_lm_w2021tot,1.04881528118817,0.353127027966002,0.474253015142682,1.03425877397174,1.68718533350459
kapHyp_lm_w2022tot,0.852504832707717,0.322449331509181,0.32295758494569,0.859208469349512,1.37715438057503
kapHyp_lm_w2023tot,1.06533481650339,0.388097240277832,0.410502224908167,1.06808042124965,1.71822529818868
kapHyp_la_w2020,0.570434824144541,0.490549855176685,-0.23672694951133,0.591997995458063,1.34673229370496
kapHyp_la_w2021,0.651552883399952,0.5606295884456,-0.307552355452424,0.657404576112359,1.55215205730481
kapHyp_la_w2122,0.310596102985466,0.515031394733553,-0.540247188159625,0.313492825144591,1.16036892075047
kapHyp_la_w2021tot,0.718705125650868,0.467156748659648,-0.0404067205895411,0.706948976178378,1.46497591590636
kapHyp_la_w2022tot,0.855858398686923,0.561880252276083,-0.0757761826098462,0.862377661583059,1.81173531327232
kapHyp_la_w2023tot,0.829420601328827,0.497110699638761,0.0494331023860177,0.828669653320038,1.67416774768739
