stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.179182906230478,4500.00000000003,2250,0.27225,12.822947,-16.9117370685045,2,4500,500,9,0.538768815772021,-0.201675990767092,-0.2548848868041,-0.146985987324505,0.808351516512889,0.146334290553582,-0.00642289288849373,0.728135362144473,0.233046396217548,0.0428167804037286,0.45704981400766,-0.0118607029705937,0.0243903257481213,0.723459311108511,0.778083739356924,0.854687832697106,0.0462265542423812,-0.0861308369000939,0.343302695683856,0.256161313897289,0.350106455103186,2.73481388104037,0.198659775831662,0,-0.0152613290838678,-0.0087406000451326,0.0107496925780896,-0.00100708962001112,0.467778596604684,0.129034160375273,0.242968457315324,0.414574671928652,0.0365911637500739,0.158526394289947,0.0486177149715796,0.119225834592966,0.0478574545116615,0.314347097483785,0.047988367652586,0.225391346231084,0.0437089937657555,0.138590963835697,0.400245621101732,0.790045841998852,0.10440651606558,0.185191222709885,0.287819613866678,0.408374328877938,0.126125465297646,0.299999999999999,2.030054959976,1.91217687963526,1.34088228216411,1.33893465844827,1.62614896653736,2.05854397621947,4.08563782826714,4.15537038889741,3.55057606517597,2.90272922123002,4.23329723490966,4.3693476891605,3.10235586486991,2.50631661831003,2.09733977515917,3.26532773422007,2.64635670727389,1.24303376635534,0.854970252372237,1.39284358931356,0.817329510845855,0.839778048467916,0.834334928994605,0.679994826682268,0.489295479903818,0.571841469632557,0.901807977433371,0.845928477937551,0.801739248787431
12,0.207004101067383,4500.00000000003,2250.00000000001,0.260375,13.503685,-15.9575222371521,2,4500,500,9,0.53498329371143,-0.196111902149539,-0.263102064507706,-0.136279812419012,0.821474516276252,0.117832398982059,-0.00451847472676791,0.75012212737184,0.244705061032114,0.0302721811184592,0.463295747362363,-0.00315429044298095,0.017232226508541,0.746134836599839,0.818495267632925,0.841760660936127,0.0274483522909963,-0.0776501482068126,0.341666822341084,0.257966398417817,0.342882130627108,2.71747446397649,0.190971752137927,0,-0.0146371920708381,-0.00976470254134505,0.00889783633770308,-0.00102756242905448,0.455920254559438,0.124834604413492,0.239118948410405,0.411411219904694,0.0372982514442409,0.149206955829722,0.0485054594657778,0.111688476158133,0.0462526723951907,0.304717295610199,0.0487462706787621,0.221436936345929,0.0427529292473901,0.136879413058035,0.38931527220969,0.786996967425283,0.103495699500521,0.178510733620854,0.286413143308613,0.398926681688023,0.119975210169862,0.299999999999999,1.97534861972893,1.8529557505894,1.34435710078697,1.34008367565251,1.59227057363646,2.06960489962324,4.28592901782765,3.99870605461644,3.91878680732158,2.78604278571682,4.38838038048289,4.46259682957543,3.24255852250649,2.46470366566958,1.99778151642332,3.4646415666328,2.46787977308982,1.25310681401351,0.808140638300812,1.37415951178838,0.843603264621699,0.861832221250395,0.85984983982402,0.649322076383187,0.491755903053314,0.545302453114344,0.99581732429797,0.847587756889664,0.873966740421627
13,0.235822187610699,4500.00000000003,2250,0.239,13.4325810833333,-15.5882612338819,2,4500,500,9,0.534439948642733,-0.197722422217975,-0.261184292153974,-0.138984253530056,0.834129522328536,0.0854056147987884,0.00466150564423076,0.770966807286972,0.253416932443808,0.0174052228241763,0.466757532416862,-0.000305268831569146,0.0108203178214535,0.758872202596236,0.84656216706739,0.836177397230315,-0.00120168345636677,-0.0722633241198892,0.34044188023105,0.257945550957193,0.341282417607311,2.72347153217022,0.176202134777758,0,-0.0137410793982368,-0.0106483630810043,0.00918251585677594,-0.00133035545361924,0.448062565759062,0.118174521084622,0.234088818742235,0.414025088282856,0.0377534777533193,0.139882480650835,0.048419151780951,0.105004483481402,0.0443626089759975,0.291879766046419,0.0488288267471493,0.217278517227097,0.0413527697093514,0.135008660835568,0.380290670083205,0.786046040268236,0.101336772476751,0.175233413681109,0.283078050715623,0.394037725516838,0.111471506547591,0.299999999999999,1.92835155798242,1.73468138679815,1.34227040870631,1.34723850928286,1.6100609372012,2.03947140929584,4.5406607470434,4.00835323737835,4.34173531175827,2.66972927605111,4.73472407420223,4.35044911870375,3.31814636477475,2.43357509402772,1.90777833602018,3.713549436748,2.34369216277425,1.26841220871845,0.773243283153081,1.33734716202522,0.852706952773565,0.906728185618593,0.88977342316504,0.553206458356207,0.500987246851946,0.537405749375522,1.12860888194069,0.818869519599482,0.914616304711142
14,0.266427175947031,4500.00000000003,2250,0.236625,14.3317510416667,-15.5974815350546,2,4500,500,9,0.527411321149523,-0.19831687589678,-0.266579020094721,-0.130291041785492,0.844868259933287,0.0352177211388739,0.0443587499036377,0.790571864452481,0.262499717986156,0.028753658226319,0.438078887906258,0.00284673486932863,0.0110418383298446,0.771069252069666,0.865159118004356,0.827089809698387,-0.0316815427944702,-0.0698365205947426,0.340357342360525,0.250462469509284,0.340335538683421,2.71443404241162,0.160194808937497,0,-0.0131997553546575,-0.0109104464611801,0.00740401393543935,-0.00148633552190726,0.439223543302217,0.111756180642568,0.226425692400119,0.412414145673963,0.0380141510877269,0.129410486927273,0.04815903798332,0.099361753860031,0.0431292811758222,0.273103466956991,0.0488174258673717,0.213934915914155,0.0399485593177657,0.133509301663842,0.373949136680248,0.780175319633363,0.0986816103579411,0.171844019540836,0.2782305877858,0.395002268918115,0.103261314016474,0.299999999999999,1.82267002906576,1.69496007260028,1.33466115394979,1.37106867756829,1.58918766198494,2.05085452308158,4.86102994025006,3.90479931354033,4.88548826130994,2.57476851615307,5.27999009889666,4.09116679108134,3.39073324339973,2.48120923657652,1.88259072522341,4.13845400627167,2.26744518639519,1.30189386542061,0.739905737050678,1.29193547147493,0.835683818186187,0.979847372982634,0.894018217305892,0.468892013202945,0.513958943255233,0.554905306551511,1.21850359141892,0.847610649800402,0.935117037864712
15,0.299600366324164,4500.00000000003,2250,0.23425,13.7218001666667,-15.9049372453897,2,4500,500,9,0.525615523573884,-0.197120081951858,-0.256690242086472,-0.128914518116275,0.828711139350618,0.013204656491289,0.0725618908435978,0.805455456209157,0.258391037609407,0.0464978697036318,0.407020740821377,0.00604843935623961,0.0135653330722339,0.787759463884462,0.885681738382543,0.844190386407872,-0.0529126858633462,-0.0752982461256353,0.339198851276642,0.246774941297086,0.338690219278132,2.71493447556049,0.141655013708419,0,-0.0135842606013947,-0.0100978816142189,0.00554129409030309,-0.0015936903451996,0.440438986338444,0.108548827856832,0.220234943579018,0.413447923082327,0.0385421018472284,0.121572825742852,0.0476737325897312,0.0935323375212415,0.0416178212977557,0.259363488503042,0.0486765290582716,0.21139025536631,0.0393424976495222,0.130556394910982,0.366236332908119,0.765408759677742,0.0964455978455104,0.169418531080229,0.270711833934786,0.396798910136623,0.097240970911288,0.299999999999999,1.6993974067158,1.73678841392178,1.34638495276707,1.39358525730114,1.5198816659296,2.07881548094644,5.30997855437549,3.88302159266898,5.24315165720329,2.61718604940991,5.76352505995227,3.7929055657965,3.51881779022547,2.59003286446103,1.96415075357823,4.24555318341793,2.24973949351191,1.33608443937565,0.721570584307203,1.27513962888428,0.827224931721571,1.02867983764432,0.915610916002368,0.437520864087997,0.547209667162465,0.566879945599742,1.25205236465415,0.913787732517405,0.941511649506112
16,0.334909002543378,4500.00000000003,2250,0.2115,14.3660412916667,-15.9744615283111,2,4500,500,9,0.527311293595697,-0.201024004823506,-0.252397338834033,-0.127534294353503,0.815154838441124,0.00943151938205487,0.0833413369796815,0.811421555818728,0.26003187789721,0.0419259063519377,0.403378672362816,0.00702806340188499,0.0153172591553919,0.809996193185925,0.905357142538283,0.839438110256503,-0.077791726702183,-0.0717839183362711,0.344454436431369,0.238452078350013,0.328768783292472,2.69169858555664,0.133304413551434,0,-0.0137405216831565,-0.00967095421845722,0.00666368728451868,-0.00139683025320584,0.442791497783196,0.106002099083429,0.215934028670748,0.413913082247624,0.0386985648747968,0.115440880102952,0.0470089684348246,0.0884156769835072,0.0411492415551989,0.2521895625419,0.0479793200076324,0.210286339301108,0.0382708197135845,0.1293675035832,0.35769949385791,0.740895556322477,0.0937879243300416,0.165508821839775,0.264260317474962,0.391906747273829,0.0919900994643765,0.299999999999999,1.61345419508826,1.71991486620861,1.3480219655527,1.43213734368325,1.4467980023626,2.09380844033484,5.70748281510241,3.92492453138442,5.40301632104233,2.61934342046117,6.23895569523678,3.59439319036204,3.4679153747126,2.68639001890597,2.04708990543976,4.17052085542149,2.16151755258565,1.34737432826063,0.713177872103906,1.26241102389746,0.815458099845481,1.01794517233471,0.923152983657613,0.383609604493822,0.512093952283158,0.575711490342572,1.27356648975282,0.973436375542637,0.951282316236093
17,0.371309449859997,4500.00000000003,2250,0.2135,14.4416477083333,-15.5495802277514,2,4500,500,9,0.523382180865491,-0.208587614606575,-0.251998313909966,-0.125108720290457,0.801824349739421,0.0161123723836931,0.0831646109473786,0.818196581620184,0.274015501161032,0.0199527037115457,0.421702524633847,0.0116642082414116,0.0145810407059647,0.839652517577641,0.916837233812101,0.843818435996356,-0.110391371940263,-0.063601765957583,0.344731525367487,0.234880363435652,0.311706376595572,2.65162575252415,0.130691400714617,0,-0.0135575498289121,-0.0103083998668027,0.00687757535476619,-0.000931855979171701,0.44229860819872,0.104371102512759,0.214314423704984,0.409854713863134,0.0392418785054738,0.109655249021237,0.0459219337933351,0.0846124058946506,0.041639689922222,0.24890749931346,0.0468865787805103,0.210699592962807,0.0367527587643511,0.130353269377742,0.347110353411732,0.718632861374617,0.0912077047428941,0.16026288974204,0.25638343290727,0.384847322618824,0.0886353669544135,0.299999999999999,1.56215623941172,1.71014168971269,1.33256212060297,1.46993908429282,1.43892451540367,2.11013172533419,6.01301077268887,3.79081713698335,5.45611989325642,2.61977609099212,6.72106873123227,3.55105452202891,3.45202871438913,2.79973818194851,2.05985635702783,4.46264773556018,2.07909758977686,1.35303549433164,0.716575542320388,1.25398182824427,0.784252164095061,1.00527192686085,0.946566196879896,0.34264538697699,0.514917434879926,0.559697626013531,1.26777443919557,1.01876489243771,0.937693874231915
18,0.4082388273067,4500.00000000003,2250,0.21975,13.0653897916667,-14.9018236944369,2,4500,500,9,0.526527520203624,-0.213323124329404,-0.256152152805091,-0.121634787697633,0.792368375182145,0.000445838075618837,0.0974624172309312,0.819870736616761,0.251866116269,0.0234820578810343,0.440005593939691,0.019407458229155,0.0143177603565914,0.857187546270605,0.923118996017802,0.849868070453575,-0.120306015217281,-0.0615068803105027,0.341399078201465,0.229907620600187,0.295106995405989,2.61041717576938,0.127696636362708,0,-0.0130037895979449,-0.00903191155289188,0.00591835147893185,-0.000536668308461296,0.442431449283631,0.103543747743489,0.21385735597989,0.410576079869589,0.0392041834561215,0.104546827571004,0.0445567661454631,0.0806415829125379,0.0410367579828612,0.24906414727472,0.0455077899423855,0.209595774592992,0.0354636218895474,0.132237782343944,0.341374858215331,0.697681241304691,0.0878303151446786,0.15620821700456,0.249831536428083,0.3784763964446,0.0864860461610786,0.299999999999999,1.45529655957721,1.74921850992535,1.34771723306423,1.50987880046433,1.40156906720688,2.04824827969067,6.62370611464693,3.73239383308233,5.55501762878503,2.65277272187449,7.16239218366779,3.48222117334532,3.34717423109315,2.77522329115561,2.08580556053478,4.61454744140255,2.06537213605203,1.37058426531003,0.756024680310953,1.24919688841405,0.745157274022514,0.968040929751909,1.02750999967026,0.33715512504807,0.515059564778084,0.529560352792703,1.28126350788237,1.0817059330575,0.892364117199414
19,0.44586276001955,4500.00000000003,2250.00000000001,0.219125,14.35761175,-14.2933191874647,2,4500,500,9,0.531913081978167,-0.220541419007552,-0.255113359756209,-0.12003915403444,0.769195931554916,-0.0236918795587511,0.114564119830368,0.820707693369878,0.252622988394729,0.00575980565101236,0.450049153805855,0.0319270310273983,0.0166212866716514,0.882077691839788,0.927724759703489,0.845686161932574,-0.13776823497732,-0.0602038853468725,0.335055245571988,0.228037626297061,0.285466989640677,2.57963882230062,0.12986826335081,0,-0.0118339104051156,-0.00622293992610764,0.00354786232795443,-0.000129222948679075,0.438923342609752,0.103241244903133,0.214374386683226,0.409448633599179,0.0387369542509352,0.100851091330434,0.0428944699027493,0.0764757882681705,0.0398497321040728,0.247537693372072,0.0449611413810368,0.208671786589877,0.0345193452556002,0.136136316816181,0.335644434397557,0.67987720673858,0.0841891572098254,0.152012319908263,0.241903148902499,0.374646094344017,0.0844340807791751,0.299999999999999,1.31125747659385,1.84157262888416,1.37714289073923,1.54728650231776,1.3950953623801,1.93406374167351,7.09752158308511,3.7759974538163,5.61779116761147,2.52357640337567,7.21549214192302,3.34339663328296,3.39418857201324,2.79138843916268,2.17856488953444,4.10248700069834,2.10050441612862,1.35236311434782,0.803033494573661,1.21610571019886,0.768023236313909,0.943896745947466,1.15952981322094,0.377129098290765,0.555797528493045,0.436913822393783,1.35010987042311,1.17322240850715,0.861785320595685
20,0.486713102915108,4500.00000000003,2250,0.237375,12.6861636666667,-14.5490540578451,2,4500,500,9,0.537389718170074,-0.223108352135503,-0.246525918188591,-0.121812736605147,0.737586428644083,-0.045207459402974,0.125146920531584,0.824337298904632,0.26093580138304,-0.0129837987441965,0.449933995993333,0.0406959349217286,0.017087596007378,0.900640738961915,0.929242226685114,0.870856383853547,-0.154245667703038,-0.0624126934818117,0.330045006018144,0.228169012476122,0.275585652476694,2.56869858227723,0.132237014898817,0,-0.0110836580040049,-0.00386937792889269,0.00195189291416098,2.17454580291804e-05,0.435161288768585,0.102533292564486,0.215676791334012,0.406455759770073,0.0385726957705333,0.0972502326678869,0.0422242545751111,0.0731359076061454,0.0389969481892703,0.245163862448961,0.0443809626372598,0.204266864146156,0.0343263270256247,0.140185461432357,0.332493129341206,0.666577100471979,0.0807971960651249,0.147348054927029,0.238797613876994,0.370351729122502,0.0818069437095201,0.299999999999999,1.18281301491778,1.93649093471065,1.40463187986069,1.58531881341614,1.40808887153758,1.95293137942272,7.51233856476271,3.73373921048437,5.31134390585326,2.43548059802316,7.39530667067439,3.24305405764961,3.42054769660447,2.88396196262067,2.19844600449546,3.75082538568418,2.12871863371821,1.32362182682062,0.854032292963733,1.19129580749245,0.801297892289427,0.936154508659821,1.23763851474665,0.429939415309003,0.591236767380301,0.36605762233182,1.40354667445166,1.25681560919049,0.868149834634385
21,0.532072431479738,4500.00000000003,2250,0.24125,12.1840955416667,-15.1732849558847,2,4500,500,9,0.530421232635737,-0.216585523994236,-0.244229196380246,-0.113381823606006,0.700857560281152,-0.0488230346721737,0.123839022632171,0.835921956465672,0.270897423064659,-0.0447513658938643,0.447321405324668,0.0454119706256271,0.0148677678210291,0.905939865758112,0.936220889210401,0.889682447310675,-0.199860148136983,-0.0639766018045872,0.329912206074509,0.225242162233149,0.270656776110705,2.57401479966389,0.131215447078317,0,-0.0110416937556673,-0.00168122287871024,-0.000414446748585535,0.000160843151734899,0.431746297912747,0.101991059520137,0.216124697730794,0.401315892822464,0.0382854395030654,0.0936115365635403,0.0420740549549267,0.0697463267313307,0.0380960738174416,0.243121507877491,0.043504991442486,0.199002422388178,0.0342997568435432,0.142296370232535,0.329895999235634,0.659204157099729,0.0772645862018978,0.14336595780907,0.236874818700568,0.366035403712116,0.0782258121759191,0.299999999999999,1.11813571715557,1.96334102091349,1.41956585819381,1.63840533701847,1.36401475140859,1.97822422576195,7.65419784000648,3.38815361949604,5.03869892771974,2.35838933437342,7.76561595185924,3.16468650934481,3.54520613768326,3.18037648185372,2.20859883705654,3.60497916374205,2.02716210682776,1.30711575132051,0.887301353520153,1.17773512700129,0.826595111887433,0.936537774663972,1.25948363156315,0.443214214229819,0.616742284198753,0.303725571046663,1.3754587004959,1.29194087894797,0.900568491041469
22,0.584667466134157,4500.00000000003,2250,0.23275,20.54405325,-16.5350328266431,2,4500,500,9,0.522044283787087,-0.206866459137046,-0.250283890685589,-0.101990864702755,0.682315107005913,-0.0469653874217221,0.119328294653421,0.849549763918383,0.294884096212641,-0.0803763886161369,0.454423337839517,0.0501117531412955,0.0102562159158344,0.912526890507272,0.943527231812313,0.900671068286494,-0.241067418767557,-0.0631882604635008,0.331513318223672,0.216613311388614,0.269490983409228,2.58595009301431,0.125376869603145,0,-0.010855127847497,0.000667188848079835,-0.00135688007896444,0.000241170924682184,0.424213207491749,0.10090787757484,0.217307549768958,0.396936100459242,0.038092201073847,0.089923693901348,0.0424594657556266,0.0676645788933699,0.0370429476007519,0.238585020733946,0.0426102522855442,0.190967097017342,0.0345258398089222,0.139730523438268,0.325273882925362,0.663170585620773,0.0740349311328707,0.139696297733465,0.237413685400204,0.362320462121452,0.0745093639365304,0.299999999999999,1.10914426831398,1.9151234296804,1.44850285611874,1.6694255083119,1.39627868638795,1.99154303918876,7.66418072544833,2.97299801197975,4.748739676419,2.24732528801368,8.29219234176485,3.03309954626649,3.60722446514788,3.47226265124298,2.24168791802271,3.48974710446861,1.83432707592086,1.27256221740849,0.874271004980795,1.1571035167058,0.855065183025669,0.926949306317596,1.2828719250604,0.437794638124622,0.572684212035116,0.206318921069125,1.33607943849229,1.25018568043396,0.947879454710605
23,0.644366910220029,4500.00000000003,2250,0.233125,12.0182535,-17.694969478063,2,4500,500,9,0.518044556803425,-0.204031105119495,-0.256877387115285,-0.0964724132642969,0.659845064061923,-0.0408729073059194,0.114731100163842,0.85547180251199,0.31787621476605,-0.110881667621247,0.470790519262425,0.0500184476564045,0.00766277819678455,0.913508162271323,0.953286496902339,0.912313364856883,-0.274391785870942,-0.0634535148498222,0.335996440331567,0.215649865679426,0.279969350434254,2.59633366817331,0.122462786472041,0,-0.0105514840925107,0.00303909249781032,-0.00116097021317161,0.000397146311563783,0.414932719064808,0.0997894264936578,0.218315500584666,0.394505448013915,0.0378511683003278,0.0870600238459051,0.0424264591446425,0.0667772441793277,0.0360968388433892,0.230892515179249,0.0412878846095333,0.182535701890185,0.0344729839349132,0.137642574228808,0.319140317923119,0.661769057763222,0.071198587325682,0.136235518612155,0.239647148823403,0.361152155668757,0.0712815873053311,0.299999999999999,1.09592963964575,1.87795772491632,1.48032991235488,1.70296582756725,1.45478787200804,1.97343914205051,7.81094990312024,2.71679757505286,4.56877521808012,2.23383494330644,8.80361642676239,3.0140827221914,3.61025615563695,3.73289454744708,2.19259908064032,3.68606887890973,1.70262924714306,1.26505761719886,0.861450646109959,1.12812702476203,0.85849305140302,0.928895113101717,1.27211346982031,0.438056291265405,0.520741141923476,0.123871857233553,1.2920064793724,1.13929253530007,1.01290911463731
24,0.708137054248912,4500.00000000003,2250,0.2198125,25.0917814583333,-17.9323603114974,4,8500,500,17,0.514777270227764,-0.209771738971917,-0.256436306956881,-0.0921692375396097,0.639427650828278,-0.0296792219552775,0.108920367129381,0.857024711720676,0.348457720636425,-0.14779276915952,0.480134330661006,0.0416541217155831,0.0102117636574342,0.917907271442079,0.960479677973049,0.923843800063887,-0.310675673472367,-0.0591262681237142,0.340725987744438,0.215168065789414,0.296597112852358,2.60793190706723,0.11925730969927,0,-0.00996485559903747,0.00476123317443842,0.000456920976841732,0.000502622946043904,0.40246895763498,0.0986249143375903,0.215954274112907,0.392704939775546,0.0374737180741503,0.0848847975013583,0.042523691516627,0.0651865080672636,0.034287856829404,0.225353583013367,0.0400120739415261,0.177014706529232,0.034009232525719,0.136319680839523,0.310735709055273,0.657109722238973,0.0685598690165073,0.133962694283628,0.242815985981153,0.361282299731517,0.068888002802833,0.299999999999999,1.10121591067001,1.8464336251246,1.50514115675891,1.72525359066028,1.48244384496823,2.13989599577049,8.71298328686516,2.58383835772388,4.70005115442026,2.22550249060509,9.02299351036764,2.96419538479957,3.60286940415676,4.09448862577279,2.19051577306117,3.85687096253238,1.59085244253381,1.29550429004,0.820227947148332,1.10525590560455,0.870722449289314,0.909506153355615,1.22584523468688,0.423523495174386,0.470662904842644,0.108897499898148,1.19638127749023,0.989583352385856,1.06367975858684
25,0.770862062091398,8500.00000000007,4250,0.2034375,25.4293758333333,-16.6065542694444,4,8500,500,17,0.515356958611028,-0.21703707908157,-0.256453477588644,-0.0850569046276541,0.620907132069002,-0.0182012784618277,0.100939432005735,0.854436574492296,0.363930434823292,-0.17953538222574,0.492793307043506,0.0373222235972815,0.0117732103339365,0.923969193817469,0.961866084120851,0.932292749596552,-0.362176967526117,-0.0567969793173789,0.343795275786716,0.205673486751219,0.312692551289335,2.60333849539937,0.119989669977076,0,-0.00916769896971718,0.00439961498240607,0.000904930092842189,0.000539611104694085,0.387909490491913,0.0971370668434991,0.213105793275263,0.386074935666382,0.0368858029390146,0.0828176000302356,0.0421599153506681,0.06312676260991,0.0327837909215049,0.219312248696571,0.0388273525409817,0.172410928904018,0.0332376886748594,0.135582261973441,0.303432919334504,0.654870794014991,0.0663123224879079,0.13290518099299,0.244304307264061,0.360436898263762,0.0672083237492877,0.299999999999999,1.07797477413866,1.82972939343665,1.52655695893232,1.71957551969848,1.43376807346099,2.52469395697099,9.30583228843836,2.56825499933913,4.6939603040717,2.11230246462616,9.29392950420896,2.94714603296953,3.63037348480139,4.38871949315208,2.21591822353438,3.72516267981928,1.61434068095897,1.31730960546704,0.822280490776958,1.09867636917902,0.908499239876738,0.862500323248431,1.21006592944477,0.43630882103894,0.46606061798431,0.120271147960958,1.08575425984018,0.875710586178974,1.05935153127026
26,0.836328995260478,8500.00000000007,4250.00000000001,0.201625,24.8304160833333,-16.2854496315412,4,8500,500,17,0.51423161444335,-0.218966643757472,-0.253366666970613,-0.0770040408764349,0.606988328697828,-0.0132534214727101,0.0974215870663012,0.84780596548073,0.350842065836618,-0.18533431093661,0.508766629651576,0.0338495068309394,0.0122024178419853,0.92923796376004,0.95938907142109,0.940806674030938,-0.410251256063803,-0.0493131712807972,0.34841136634559,0.197997536228937,0.326013547896784,2.60159899947426,0.120641704532038,0,-0.00833890887804878,0.00355384195985804,0.00319948900572601,0.000576129419815219,0.377512069978201,0.0967217312337836,0.2126440439144,0.377819457166744,0.0365932386004756,0.080987686083032,0.0422356710242877,0.0614416874247844,0.0315558262258946,0.212121142553409,0.0374312853264229,0.166317434362873,0.0324476522282575,0.133303967149199,0.294375384448132,0.658479039653957,0.0632673113182237,0.131269252794178,0.242670657447328,0.361981373519334,0.0655366339918935,0.299999999999999,1.00389657004468,1.81855209865679,1.56041120051673,1.70976047039704,1.40979148312343,2.9344026248214,9.68781691404308,2.82057758377116,4.8481172329304,1.9781843931959,9.67127443176835,2.8222012890242,3.67366284865644,4.70141798437444,2.22274773052744,3.43480775782068,1.64414456450208,1.36600461514234,0.866859128707913,1.09739817306773,0.96020834067072,0.828585968218738,1.16581272752188,0.49812217113186,0.542766366825962,0.135277873598508,0.971634991145548,0.789510500247306,1.04691922173584
27,0.903115522407766,8500.00000000007,4250.00000000001,0.1889375,24.141168,-15.5663472895496,4,8500,500,17,0.516627171055319,-0.224287740201999,-0.255358274702947,-0.0601457136375002,0.606190644880143,-0.00737571479727364,0.0949372117255029,0.835231773889924,0.342679835982624,-0.192468224598403,0.528818318980139,0.0326508933876947,0.011777531988622,0.934858709643686,0.960424974178286,0.947003376291495,-0.449599284959454,-0.0405674708156869,0.349958467065374,0.196655904929655,0.330590151506093,2.59525049764418,0.12199901819162,0,-0.00794547531968602,0.00324764060222323,0.00463606151242363,0.000576225055340661,0.368587731033572,0.095438991593683,0.212286287826311,0.372098357004688,0.0359955638051516,0.0784844625377921,0.0414604012943927,0.0594587736937811,0.0307874536331942,0.207329063200971,0.036704322788243,0.163293285172843,0.031662281987315,0.131218873873651,0.285393626184379,0.66171109580537,0.0603535039153264,0.130475126948016,0.242479469077037,0.362465763172064,0.0635276936845426,0.299999999999999,0.967940948835066,1.82353304835894,1.59467260270099,1.69756482852755,1.43306761387327,3.35039100218637,9.68390447367481,2.82981191732185,5.07991230757891,1.93414780785427,10.0029373625299,2.76382278714798,3.64885907841284,5.0415068589266,2.19635845586424,3.15930342124996,1.64396496455844,1.40816282295326,0.858693057520189,1.13148400051828,0.982007452913821,0.810870038187579,1.14232503626359,0.560197362013955,0.588572479579692,0.14882708484098,0.884217603528164,0.786051592794612,0.968882665255646
28,0.965599571960564,8500.00000000007,4250,0.271333333333333,36.41995625,-13.5723555297864,6,12500,500,25,0.521100151147141,-0.227084628481664,-0.259984165194956,-0.0435224163697213,0.598175142400252,-0.000290878382419547,0.0886358288661304,0.820745102057654,0.327411915458403,-0.193539535935824,0.54412176007071,0.0340564911873939,0.010005307547666,0.942892482606442,0.962290961571135,0.952549374240284,-0.495901387422107,-0.0285424804254691,0.355371677723193,0.182554861837562,0.335197351140437,2.58352311376934,0.117109811349754,0,-0.00779689971000844,0.00211472070693079,0.00585831511832854,0.000638602337168352,0.363377588152039,0.0926043386660181,0.212260926852069,0.364341984945965,0.035881439355851,0.0756333444869938,0.0397158297987445,0.0568660215728444,0.0301080317839647,0.20601493434494,0.0355360242215821,0.159752794445079,0.0323819370874917,0.132081098041366,0.270982246344562,0.657863083060907,0.0580243932521774,0.125842703463208,0.241781429440836,0.362943101271493,0.0612052219197199,0.299999999999998,0.930503897415148,1.83716432591723,1.61397425542981,1.71809293967764,1.51947009212806,3.41499887706711,9.81124306761268,3.08081088199198,5.39919371950489,1.8105154066398,10.1052739839733,2.64399972385593,3.73461033550531,5.3109988343734,2.22583455145778,2.96362916488537,1.64404707109555,1.44276553945184,0.868557171647335,1.11807762004671,0.999339837436075,0.829593420194813,1.11431885691899,0.601761121104946,0.630352018877518,0.223088769023268,0.761461741815119,0.835096536665953,0.868320568105877
