stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.170312049196172,4500.00000000003,2250,0.26225,12.2179234166667,-16.1079485366863,2,4500,500,9,0.594238203608208,-0.220626742865146,-0.231361301703436,-0.113417412085225,0.727179613114683,0.219747896838373,-0.0671097533618501,0.69466782946007,0.220540839983674,0.0201160309465061,0.53167152362398,0.0127594414972854,0.000899461691501958,0.81350895725278,0.815392098615288,0.880907304940041,-0.15288371722011,-0.0254284257755655,0.352898525650335,0.2007536533839,0.415018182072504,2.49281782308517,0.210366047210222,-0.0476000540286046,-0.0121053008036382,0.0088225407298332,-0.0108019132357065,-0.00115359073082819,0.525906879018642,0.130127968428768,0.249385755432557,0.458933538186073,0.045521474525801,0.15712987645577,0.0504155875127368,0.128514494817433,0.0350803903732825,0.33758149471499,0.0441076448221378,0.243430775285671,0.0489931019271443,0.118621199689609,0.366760843755975,0.679960455329173,0.11762340824321,0.173504690136845,0.235981909297101,0.369951089486309,0.116350213715553,0.299999999999999,1.50106067290639,1.63650975566629,1.0441806225176,1.52684544775428,1.49547163641912,3.62484453419285,4.45626274470888,3.5602731019804,4.89241788709691,2.53824015067326,3.94109473153692,3.70593184723344,3.71031660055581,2.62321341232093,2.39190959456774,3.86072759776409,3.10847619219722,1.33476371662071,1.09266144688524,0.907353094197888,1.09957380336926,0.921457371232236,1.09676990927307,0.666645023858838,0.860561494264379
12,0.196652377279627,4500.00000000003,2250.00000000001,0.246875,12.1530885833333,-14.6077485964078,2,4500,500,9,0.585128323262672,-0.22926327616074,-0.196792501616963,-0.129390097258262,0.748038634677561,0.191723916650498,-0.0679070638277011,0.705655229140343,0.235903744073325,0.0111962783511265,0.530187892619678,0.0179693219066492,0.00716112993667729,0.847193486558796,0.827350629306806,0.888004229610203,-0.129334357241102,-0.0301098397089087,0.350300253718416,0.195841117673621,0.40726750070128,2.47932970202228,0.191038851919833,-0.0456069277631165,-0.0105254698457921,0.0077403239303461,-0.00713516109466581,-0.000171806018293191,0.497313809935773,0.130178416884396,0.240050593641241,0.454817539303736,0.0467493027179763,0.151957253037028,0.0494523882611208,0.122144311827943,0.0350230438486092,0.330259036053744,0.0433293319939672,0.240710882370092,0.0491796912991353,0.119072398232599,0.355809305353143,0.674575813424609,0.111252075001848,0.167394975204874,0.237826198579512,0.35985774071287,0.112546273183358,0.299999999999999,1.46299757281404,1.63539212896896,1.04963995883998,1.62799660185705,1.56390106166971,3.75645472768687,5.00673008992016,3.67611866560186,5.82433672660209,2.4674697012633,4.81177998612534,3.57979710638861,3.66938034234513,2.77365434658736,2.34864881938559,4.07757237032249,3.32171500940605,1.39565450470393,1.12968818431776,0.858723598570944,1.10302798786135,0.871685169291168,1.10563796188288,0.614764008251833,0.835187669840161
13,0.22484011266896,4500.00000000003,2250,0.256625,12.1474917083333,-14.6880318248187,2,4500,500,9,0.56880457111984,-0.236273666878789,-0.165972534082455,-0.145611000655824,0.750283701222285,0.165601425688197,-0.0652699055719634,0.712979365877207,0.268301019230566,-0.00453351743781191,0.512374699766072,0.0253776140180442,0.00165318328328529,0.86882266779304,0.842751469114451,0.899907382612076,-0.116562526823152,-0.0315057384856132,0.352463103163325,0.190337239616637,0.407676291949695,2.46227858161145,0.174989698539805,-0.044144227274477,-0.0093443068125383,0.00509908489305547,-0.00381043548099053,0.00092082725318197,0.474450622495312,0.131960248842517,0.231997638381293,0.447668573540307,0.047665059833518,0.147549872657196,0.0481572433745804,0.114175181721136,0.0344138101688009,0.318485903558138,0.0424614231999279,0.231277464178353,0.0498810690067042,0.121359274819639,0.344878427417772,0.67277318967289,0.105897139424818,0.162444552169737,0.237135685109945,0.348320645547791,0.108541777555527,0.299999999999999,1.39455618241143,1.67948231100725,1.07111222607357,1.71730269831909,1.63185727685337,4.04176109518272,5.27054093697815,3.79838002143863,6.9762626150408,2.39837982889786,5.59985756266755,3.46292220679939,3.60047667969371,3.14236803705404,2.32713318636384,4.39191113447515,3.49512921183531,1.42764729805296,1.16979246458061,0.826862232132523,1.12632599689701,0.799423749732228,1.08693846252552,0.593054693637686,0.800943243848323
14,0.254663920752738,4500.00000000003,2250,0.271625,12.2596400416667,-14.5910318808161,2,4500,500,9,0.563177190619166,-0.240274856999653,-0.143492080470804,-0.153177203982052,0.745191048019143,0.150639412984794,-0.0657252905281516,0.729024908461775,0.290680702875537,-0.0201010460723645,0.492225617305296,0.0289031259256428,0.00211736001528946,0.894976452664305,0.855758603286417,0.911366722142403,-0.11649345232198,-0.0363644739582285,0.354274998827238,0.186737732353496,0.406090711551541,2.46220470144008,0.164747716017715,-0.0426863414801063,-0.00794116678171273,0.00373424342322027,-0.00166861395104517,0.001253872549535,0.456280960394392,0.130886083853315,0.226606573977262,0.440990778173518,0.0476463099358826,0.142793305432121,0.0467608456058012,0.10629313997789,0.0340531143251024,0.307288992550612,0.0412871117460959,0.221890808985415,0.0502498796256778,0.12392621522115,0.334361894559561,0.666654348485189,0.100237852696918,0.158169898561822,0.235551480906078,0.339195612396333,0.10522190488629,0.299999999999999,1.35754849630278,1.71701708754954,1.11255735257198,1.77834472339832,1.71530361834467,4.1491882247555,5.30990427939984,3.86321099437782,7.64349657066712,2.2997328897958,5.99694797487804,3.26265267620044,3.53255402604724,3.5603434459069,2.32002830601151,4.47791790086494,3.56616348554067,1.43756578461793,1.20524613016551,0.796079651131004,1.15760861886688,0.764407879411323,1.07729241698513,0.595327684471342,0.775195632691441
15,0.285404572184746,4500.00000000003,2250,0.270125,12.1840379166667,-14.1586055955252,2,4500,500,9,0.551735552761898,-0.237974765435636,-0.147958362613825,-0.146220324339263,0.742173629780271,0.125022036643329,-0.0461862115988884,0.742325052432661,0.285803242453248,-0.00934173905206714,0.488676823167303,0.0328762510163446,-0.00101727385501014,0.906760656970039,0.873232909141846,0.920653850129125,-0.115447027061906,-0.043862322821372,0.354238122097221,0.19255341990867,0.398210065915963,2.46097092088598,0.147515322669667,-0.0418095576000281,-0.00711114836086642,0.00389145421068844,0.000615178845702196,0.00155691335097939,0.444753603259795,0.12832933366552,0.221866450483109,0.431455960948019,0.0467215606661721,0.137948673856106,0.0450598798181763,0.0985270699702123,0.0337011746834426,0.29746580092314,0.0406485378990421,0.215571218954885,0.0500232463695231,0.124764174388829,0.322000182522506,0.6601368273968,0.094280976989929,0.156544294869148,0.23465978963306,0.332204079236489,0.103789480290336,0.299999999999999,1.33561576917323,1.76661527584858,1.18189110127624,1.79458903408211,1.79506464964441,4.23233856245633,5.35557166684779,4.03170105397465,7.99047697954526,2.17297306462954,6.43558142947543,3.29350040979658,3.604540703098,4.06308470901801,2.2987597206073,4.42077179146692,3.68452603947407,1.44880770723407,1.26106260086002,0.754046122017225,1.21245023983997,0.744364910002927,1.07419591103524,0.580072093266032,0.748719263168457
16,0.321495078637348,4500.00000000003,2250,0.29425,12.262688625,-15.6079275099202,2,4500,500,9,0.536218732291079,-0.237308923577118,-0.161430038493627,-0.133217011160489,0.738638894135672,0.0971242056055437,-0.0214466679417261,0.743224826766248,0.273298304932425,0.0100956910175381,0.480917417351749,0.0376800757118445,-0.0034945339373131,0.918916372677569,0.89902570751945,0.92886664576892,-0.12330891103383,-0.0482854535392127,0.353114865472393,0.185786729839922,0.389607088960423,2.45446595744416,0.133339273554062,-0.0402807066713789,-0.00673344856274468,0.00320644221957345,0.00386631439321213,0.0017907963611243,0.430090912245208,0.123379554143693,0.218637687160695,0.424442423937894,0.0461472175449731,0.131470279599321,0.0430921398950199,0.0926228974601999,0.0341870298798631,0.287790752556967,0.0399296785231592,0.210450625323106,0.049024580053707,0.122887191614127,0.30800077034951,0.652767499277993,0.0892842735995627,0.153352724430786,0.235060714857523,0.325026289599192,0.10266927238386,0.299999999999999,1.29973475816731,1.80940509577784,1.23001072793878,1.79332188799247,1.80062637836878,4.23088860560607,5.61876355801538,4.0867052129083,8.08568705040036,2.09867293690416,6.87525394818919,3.24889720007317,3.73738695214736,4.33916688872027,2.28684903337009,4.42601364729322,3.65026116594879,1.46478684437234,1.29708703441675,0.710189105353405,1.25691496712497,0.736907925776142,1.10931564290609,0.569445421065476,0.721893918279513
17,0.360734751738542,4500.00000000003,2250,0.284875,12.2494935416667,-15.982345688976,2,4500,500,9,0.526607054572391,-0.233554012533668,-0.174799982023617,-0.123250401413879,0.731632968118424,0.0790332205195266,-0.00628395860127707,0.740712171576056,0.25049451080199,0.0270209049956943,0.468709353762589,0.0418713809463426,-0.00546925717279741,0.922419851332767,0.913122573281028,0.935886608988165,-0.166313008274565,-0.0477392176716928,0.351067514331265,0.169118814088634,0.38453157277401,2.45450484197157,0.125599023943664,-0.0378962111326087,-0.00650524957498438,0.00321697932963471,0.0031608323045576,0.00159326073238619,0.422859300286223,0.119391703345386,0.217534859023799,0.419807830580244,0.0463571404464546,0.12388890012246,0.0410512175331584,0.0886242827686103,0.0344959759430147,0.282079400873215,0.0397354650959577,0.210206820385076,0.0482005905695689,0.120629877050658,0.293627987235946,0.644762022028535,0.0855646271990539,0.145218335528335,0.234809042197047,0.322670658628416,0.0995533865570291,0.299999999999999,1.28082183692297,1.8587682520264,1.26943351871295,1.78901360094968,1.78725039177876,4.17635423356761,5.71091671098422,4.04989610824258,8.10426925780548,2.00708513488163,7.19762079953894,3.2239459519945,4.0267953870116,4.46474799426964,2.22914645236668,4.62408893250803,3.58377036013086,1.43706909612304,1.32075320001477,0.699776029121895,1.26979904362682,0.72428581080677,1.1520957236366,0.547076819935559,0.730748801246226
18,0.402417241502536,4500.00000000003,2250,0.2745,12.1357980416667,-15.945640510057,2,4500,500,9,0.528302001229261,-0.235282415926962,-0.18029880085898,-0.11612847668444,0.717903643243392,0.0540931514129457,0.017656993666581,0.73402153489777,0.24111789235825,0.0320067452378003,0.457519342572386,0.0416130556855969,-0.00159364970429527,0.926639233939666,0.921896793801636,0.936130229333271,-0.214719751249981,-0.0412304035848639,0.347901316231294,0.154241357775897,0.377913489451173,2.47046105608539,0.126926158462344,-0.0366212530455685,-0.00617561583023403,0.00292085782920336,0.00429592345494235,0.00160902772153456,0.419177400916224,0.116418691885017,0.218383968026843,0.418078322649782,0.0471574154075923,0.117035558775051,0.0397238936536625,0.0857322121841667,0.0350436256628434,0.277129309249818,0.0393745504065068,0.212776534392139,0.0466098962015972,0.117676281342773,0.285391140517907,0.641322597258443,0.0821851742278493,0.137044134542097,0.23364363883357,0.322954693914717,0.0952756121473177,0.299999999999999,1.25375333117625,1.90427447554354,1.31004996739944,1.78976016678034,1.77123366873607,4.21716907733845,5.88753661205557,4.01838355461877,7.96609216370982,1.90907270464248,7.20511432930031,3.15304124990105,4.33335025342638,4.51440478584264,2.1509826230518,4.82068795332654,3.45904565945221,1.43315616644577,1.3200455517919,0.698315162736967,1.27907414456438,0.727026553061411,1.1688475925975,0.534205304956214,0.742576684566776
19,0.448103600485102,4500.00000000003,2250,0.2725,12.147802625,-16.4718526735951,2,4500,500,9,0.529530065116278,-0.23367005919754,-0.187009972681988,-0.108920581344813,0.701589180091239,0.0260790454473997,0.0472349142081752,0.734213815241026,0.238529078985547,0.0260003646143476,0.438393367558756,0.038277289321503,0.00592904802234431,0.930554970647998,0.931307668978336,0.939677625421666,-0.2531750475786,-0.0396651199014045,0.343507395153617,0.139762884792907,0.37679213891957,2.50190108333928,0.131517779971327,-0.0359047813956542,-0.00591587477918319,0.00276752859188093,0.00265642960297445,0.00159427246259366,0.420995305144626,0.114245526263425,0.219762570724666,0.413978616837042,0.0467959564323094,0.110144681773295,0.0382829904982041,0.0821792170512191,0.0351680866055157,0.272396761819284,0.039042007596501,0.211625912236547,0.0440760998989517,0.117269405296203,0.275996435897949,0.641213479893876,0.0793007575464478,0.131143840474338,0.230692668678552,0.326912415948896,0.0904466034431681,0.299999999999999,1.21999622421483,1.92759384285589,1.33895220805807,1.7996695274269,1.7240298836749,4.19811698038757,6.132357221288,3.94181176897066,7.84333489271769,1.79957089495091,7.24768645665576,3.16127981573027,4.69875830846239,4.49742483924125,2.13165920165036,5.07492635465531,3.48465828017229,1.42894617258166,1.3292484651392,0.688603101427416,1.28641907946591,0.732665223223668,1.1754332682482,0.502288242265542,0.762020896816149
20,0.496943869280294,4500.00000000003,2250,0.255875,12.2054243333333,-16.5636101817153,2,4500,500,9,0.527029472342743,-0.227679695012846,-0.198280905755041,-0.101589750013904,0.684572735842771,0.0110971628112768,0.0718923511182151,0.756884913930754,0.242780238380315,0.0122424683439913,0.429890863883343,0.0381447435865736,0.00731284351281373,0.938285810870103,0.933376480497297,0.940547409663119,-0.283491314563916,-0.0351143034804077,0.344850209686833,0.135568657426324,0.374958594994042,2.51432292668423,0.132459304702953,-0.0331537469406222,-0.00563320609405631,0.00336201994012026,0.00231215548083423,0.00165541647929388,0.422408027194462,0.112105708303211,0.218448719112304,0.407207708088879,0.0459020146562849,0.104185226916684,0.037039169411966,0.0779701297166173,0.0350700667167341,0.267333790815795,0.0387665184893813,0.206473288315767,0.0415208698797963,0.119731986834889,0.271018846520122,0.63755366097044,0.0768469524403665,0.127713002131399,0.227408417881092,0.333244377722481,0.0860597207095441,0.299999999999999,1.1819504988247,1.94151993553745,1.36291052769726,1.79883906162782,1.69665685699723,4.19610580421988,6.42550012607385,3.69086459993135,7.51387378349308,1.76146111908063,7.30945013894761,3.12164562008214,4.78255882787518,4.46442036097598,2.14744548987682,5.31765777461548,3.48877104005116,1.43131863900469,1.31112682224836,0.684805174951613,1.29557939349695,0.710010017270841,1.15178547325192,0.525890844444716,0.765342149250542
21,0.545264145445602,4500.00000000003,2250,0.2475,12.5375774166667,-15.4368772359992,2,4500,500,9,0.521662719119876,-0.221231913265943,-0.214338798577765,-0.088951352049941,0.674092161696013,0.0025784088479737,0.0812490719649778,0.792968937448231,0.251875731278457,-0.00315936359758124,0.42177022565337,0.0384462606456631,0.00625891563530387,0.947003804838264,0.936395932616545,0.943285476598566,-0.310617693775493,-0.0336062250916794,0.347692165093132,0.137611958140915,0.367011276218283,2.50857057366229,0.124428670599014,-0.0298719013746772,-0.00552705274223733,0.00301838513251434,0.000854686952608257,0.00149484453419697,0.417978223727931,0.10939409035658,0.214345341869329,0.393560198643599,0.0452529313580822,0.097710295454577,0.0366513266355825,0.0740957827123288,0.035177365451902,0.263336934432588,0.0389126777076426,0.200102040721159,0.039671247182093,0.123623252828735,0.269182096718737,0.635566721342185,0.0747602667446394,0.127177090222279,0.225414299634968,0.339945367993899,0.0814772479666973,0.299999999999999,1.1788819610895,1.97646596764161,1.33412453849992,1.80678281121981,1.65024683049925,4.14123373756757,6.52048474736078,3.63345651905915,7.64439341224061,1.68982257066352,7.42178941443635,3.09935727169938,4.5553997140314,4.52436318088765,2.12547596348687,5.41530575567367,3.64426306236812,1.46896745257837,1.2725525788394,0.664704483328237,1.29819975227552,0.708492707877228,1.10414243514048,0.574892192850854,0.757693108804742
22,0.591454794959302,4500.00000000003,2250,0.233125,12.2109075,-13.8362757592403,2,4500,500,9,0.513699799374,-0.216030457547247,-0.230906421202384,-0.0752839157971799,0.66998271384977,-0.00117148193362579,0.0859831714366107,0.820837159434293,0.242851509094053,-0.00223127695048584,0.425501248796262,0.0349648731967194,0.0083881147569117,0.954813011725872,0.938897790146014,0.945695997303871,-0.344150203693005,-0.0294199355058866,0.354885226925375,0.1307831167606,0.367940268767839,2.50155610568244,0.11659170806928,-0.0274924791389069,-0.00568767987621454,0.00192160211192989,0.00153137474692643,0.00113880664418523,0.410261884249806,0.105992467449751,0.211151301601181,0.38199505320429,0.0444461287429897,0.091749875927269,0.0357822156238879,0.0705743789494399,0.0350789442964004,0.259607971170307,0.0386293574946279,0.193081577677042,0.0391415084441253,0.128874044104268,0.271072630214521,0.633166318940931,0.0727627968656955,0.126437299476834,0.225318194999495,0.34808257401431,0.0769047399476633,0.299999999999999,1.16271283522005,2.0125899200202,1.31458369716148,1.80623354932508,1.66624900069927,3.96408345656562,6.83291626980891,3.6151109727621,7.39064078033325,1.6687860485154,7.50992181232498,2.99260782170332,4.26072130685686,4.63691642912821,2.11616357825639,5.41185130480576,3.66805432279623,1.50358023136248,1.2173915281043,0.650549614381765,1.29822510748684,0.727544347601521,1.06971405931119,0.609011315233141,0.764521960065175
23,0.639247234302297,4500.00000000003,2250.00000000001,0.227625,12.2208928333333,-13.4136855896072,2,4500,500,9,0.50676738507123,-0.219557106206819,-0.246849989032188,-0.0566451850109359,0.666778514646418,0.00986165150968086,0.0761104037583609,0.842784029761896,0.234149163102476,-0.00995539766015767,0.439124122795096,0.0353545465909672,0.00773728355493613,0.960333479250715,0.943844497587429,0.948882160705263,-0.371748411837593,-0.0241807593133932,0.363912795719391,0.116182175357846,0.369172102380315,2.50140303531089,0.10946136901783,-0.0252995497093659,-0.00562804269692834,0.000496574582164641,0.00258959650571432,0.00068899415570767,0.403126235069665,0.102899440226987,0.211187547695733,0.372919681889748,0.0439300559886674,0.086425303947492,0.0352905479724499,0.0669806621625866,0.0348481634820393,0.254236447630489,0.0378635689882416,0.19032800928707,0.0393542618966022,0.132567890023018,0.273841720665943,0.630219484527386,0.0703481325104698,0.125875238268498,0.225239269220355,0.357192013778411,0.0723651162954207,0.299999999999999,1.14188731281868,2.02016423548499,1.30837954355264,1.79602433365127,1.68417461878233,3.84031630999542,7.41081932293401,3.67222507842642,7.14234158583649,1.6669363740564,7.49462318749943,2.94235338031812,4.12910854508998,4.73308559316846,2.10778229771889,5.50713999089756,3.51675687374932,1.5558038219647,1.16181369598781,0.631763652004207,1.28255514303657,0.778322208651186,1.03217580803432,0.627675446676093,0.758647670417095
24,0.688910982840815,4500.00000000003,2250.00000000001,0.233625,12.2488799166667,-12.9853778032235,2,4500,500,9,0.506909346773068,-0.231439640906078,-0.26244447800621,-0.0351304696917395,0.662698893285736,0.0138192740294622,0.0709388291820737,0.84824235814711,0.222151270386207,-0.019393445991216,0.449073082588728,0.0370126386542871,0.00626573909978119,0.964921386602671,0.946959290666915,0.948633667755517,-0.393388680335161,-0.0232895860950196,0.370215262357486,0.0980928988703065,0.374553921134914,2.5084925693843,0.109764847243412,-0.0240397713879477,-0.00595715428921727,-0.000723692091207458,0.0037865876076289,0.000321870316903964,0.397226451899353,0.100188923810702,0.210441756817407,0.361017224996495,0.0427346182443477,0.0824652980558928,0.0353515855269487,0.063741269579134,0.0341255099124755,0.244838405695659,0.0369398740451398,0.188952831983891,0.0395886630450551,0.136311036191955,0.278854867427982,0.623200755456213,0.0683162194464477,0.125490132820059,0.226805870476358,0.366248677560732,0.0682323250384396,0.299999999999999,1.103316800518,2.00708262946547,1.3225038915115,1.80393549085711,1.70378263379718,3.74180600130105,8.15683609340427,3.64243798489268,6.68883313180468,1.69530131069712,7.38072052772904,2.76616037073386,4.12513364404993,4.92746088388616,2.13951240824525,5.67808203012796,3.46395175783246,1.6013386193072,1.12095495626073,0.631068789040987,1.25852582998929,0.840605347706217,0.980597853175892,0.622158762023258,0.783803577055115
25,0.748184576073839,4500.00000000003,2250,0.2424375,24.4167962916667,-14.447554428004,4,8500,500,17,0.500983267836807,-0.236943610448253,-0.270254870215916,-0.0206315294165601,0.659646227304165,0.00970478473766799,0.0725452001826203,0.837178213942879,0.218912484541055,-0.0342376363507419,0.461500476864185,0.0382559258313858,0.00668642497071084,0.969895154292739,0.950056016292209,0.949250260063838,-0.426861816309834,-0.0231558159045687,0.370891886584371,0.100272176703981,0.373946111050714,2.50987860182288,0.107397836247557,-0.0229797446968544,-0.00610568350563598,-0.00237675913906289,0.00452131235458933,0.000305608700181072,0.391389466972003,0.0991498600277537,0.207861546556335,0.346578378255481,0.0412604962889804,0.0796779269116254,0.0354426927067855,0.0604670700500977,0.0331429675500445,0.233962744376608,0.0363217616354893,0.188278634456138,0.0390851335276881,0.139472335832361,0.279287279454801,0.623931161671915,0.0655240102655645,0.12476051632292,0.226061231916037,0.373770785826325,0.0643211724796564,0.299999999999999,1.08945344854965,1.97815354871551,1.34641418349823,1.82402204052804,1.68214676091829,3.62424481127432,8.56716692407393,3.51759868094456,6.3629304839518,1.68556820196179,7.45835707542533,2.62560870479018,4.14796106902719,5.13859836814993,2.15761686351837,5.64675415982863,3.22675734876066,1.62772926854137,1.06522963107292,0.63546247697115,1.26225247243991,0.838316219550091,0.96395856398251,0.662538889497815,0.849472426986572
26,0.812201073052787,8500.00000000007,4250.00000000002,0.2323125,24.7793750416667,-14.4958318987501,4,8500,500,17,0.498346289729335,-0.238481825670919,-0.267325059149905,-0.0237491569740854,0.652841120695169,0.0067822903506793,0.0750634073189935,0.83304090295376,0.225216752632894,-0.0584461968704097,0.480625243492988,0.0415251240175995,0.00586819559108498,0.973703691810874,0.950820332343491,0.950405769404606,-0.452613911583651,-0.0200622936227161,0.370892533213129,0.113752350056522,0.372061396018829,2.50477746479812,0.106091393513713,-0.0232720509900307,-0.00614601822186174,-0.00370865822075463,0.0059533795464566,0.000408262238872759,0.386952053720377,0.0976441752921884,0.206141065210381,0.336401316961208,0.041118730810293,0.077342653964984,0.0352849650702348,0.0587797223361081,0.0320154177450883,0.227443257154018,0.0354630916823357,0.185003697255003,0.0377926841781327,0.138907126803271,0.275925146416499,0.623819604489173,0.062831168146905,0.123468457089963,0.228538714195125,0.374360631739935,0.0611206445173765,0.299999999999999,1.09046133149912,1.94248498994042,1.40308429239573,1.85497396956726,1.68717414298346,3.63287586139097,8.52863246593311,3.66540183149934,6.17946212981597,1.65327076281555,7.70376364948031,2.56827567492742,4.07373409043364,5.38585958913116,2.17361836123012,5.39101482494115,3.17325452246854,1.63785081309077,1.03360297108103,0.616435465982056,1.26152387883774,0.861459538835791,0.957275904662517,0.685724623954813,0.863116388972935
27,0.881255611413527,8500.00000000007,4250,0.213125,25.5354114166667,-14.6365097387052,4,8500,500,17,0.497565110988743,-0.237474563852452,-0.265629060527937,-0.0285722755957947,0.637688761296904,-0.000893693569615717,0.0825258295220915,0.822584449695406,0.252368609816184,-0.0944979272484977,0.504323442552842,0.04336308143658,0.00525371364639048,0.976807533291147,0.950829079705926,0.952099817453711,-0.469382786031603,-0.0191203332202711,0.36979560505385,0.122586474791029,0.365685284205191,2.51753721018157,0.106685524027468,-0.0217632358949923,-0.00604827216128064,-0.00432874130754076,0.0107299946670579,0.00045188281689364,0.379426745586384,0.0959262187923203,0.206284685411772,0.329783124972148,0.0408699443930931,0.0748069717835374,0.0346894874291997,0.0568063055996301,0.0311280205179034,0.22206045334995,0.0348596065944687,0.182036460020155,0.0371208247814604,0.139624017807392,0.265407449944159,0.623583259722076,0.0598239489228913,0.120597473421558,0.230169507295565,0.374012656523653,0.0586697331587819,0.299999999999999,1.10516683980202,1.973231531189,1.44532427825398,1.85191949731454,1.73661274467078,3.74862153705216,8.66448239766338,3.81206457060423,6.30920145575049,1.59250626542981,7.94061356527662,2.54300041452589,3.85536692707421,5.59011355095112,2.18331870381709,5.26761853334693,3.17997628142018,1.67753618144309,1.01791014476852,0.595095584350891,1.26796257831087,0.856668618017275,0.983884335585016,0.704919986630294,0.837183219285954
28,0.962543810137704,8500.00000000007,4250,0.189625,37.4345534166667,-16.0170090365157,6,12500,500,25,0.49865652900889,-0.233719745759419,-0.267819747578653,-0.0259240927479666,0.625151308852743,-0.00712989351569645,0.0893333524694025,0.813635774561166,0.277480857937806,-0.131915493494779,0.5329897630201,0.0428794622138489,0.00527196332551133,0.978437671835773,0.950961252095884,0.954503312176734,-0.488418748264937,-0.0189005749645385,0.366409508785891,0.123370404233764,0.365058316341992,2.54118414091306,0.108595844493092,-0.0205780911786971,-0.00596795474850693,-0.00480271698394554,0.0118299400745281,0.000371279738557772,0.373179267421167,0.0942922510831558,0.206094884138196,0.32414216965972,0.0408408375218914,0.0723895050770062,0.0339653511538129,0.0553356504455079,0.0299696986324678,0.217872039158453,0.0340045858196287,0.177827633335763,0.0361489824078667,0.143956449897241,0.258227862345429,0.623612717578517,0.0573349181823606,0.118827105969963,0.231250673936545,0.374945511235986,0.0564413555861049,0.299999999999998,1.11847003973903,1.99286874575538,1.49002329705659,1.85300883695708,1.78089067104108,3.92779638807377,8.72635531203619,3.93615230535572,6.39246165438153,1.56343242446332,8.55597993333316,2.58535800329652,3.76685717339012,5.79160359803258,2.16015958994767,5.1111688663961,3.00680024139728,1.70891027796237,0.954934937919827,0.598139892737325,1.27069406018188,0.865223087421055,0.927251713870216,0.714086593831364,0.789503565436628
29,1,12499.9999999995,10872.4455889164,0.265,37.163856,-7.01019169279453,6,12500,500,25,0.501952921344229,-0.231637099696413,-0.269752432951614,-0.0204281085825433,0.619335544986376,-0.00683699487919211,0.0886972595086916,0.811077911966502,0.28670464189137,-0.149437348106035,0.547683585972363,0.0421124800909368,0.00448112578409592,0.979425116865307,0.952833916971065,0.956224784881475,-0.5085735110777,-0.0173455829055274,0.365781171762018,0.121822337547699,0.362826399090053,2.54995388258701,0.113638176825596,-0.0197622749615546,-0.00608508010531934,-0.00458782471709691,0.0121274926807,0.000323793785836442,0.370436207024284,0.0934616765060812,0.205867169912938,0.321401852624083,0.0401938938596384,0.0709074395914175,0.0339763823946713,0.0546713480490143,0.0294125773764922,0.214662483633665,0.0336951939716739,0.175425156584449,0.0351353112698391,0.145445173576564,0.254655869237784,0.621904058304622,0.0562395377543462,0.116871085816771,0.23214123790965,0.372749956389798,0.0553637027732446,0.299999999999998,1.12850695602018,1.99734372902463,1.5453372715864,1.84076767176586,1.7765556957585,4.0713881395002,8.73025908293643,3.94497442696541,6.58531755286966,1.56261185226062,8.85148224733878,2.5477396956021,3.69743215821423,5.90013589708322,2.17902979957843,4.94083417052535,2.7499121870096,1.69813880913729,0.913755790397627,0.603858577825523,1.25990265334741,0.821577623607294,0.883527028527384,0.741898483377599,0.749421439825122
