param,mean,sd,q05,q50,q95
gamma1,0.496641086028621,0.0632200003258704,0.388600851121636,0.499340284321994,0.597037509332101
gamma2,-0.221094692577369,0.0510167029173345,-0.311610967616415,-0.217228113346948,-0.145560077635885
xi1,-0.302691024697201,0.052896318327097,-0.391525682462791,-0.300500127864091,-0.220330568719701
xi2,0.0453172258948617,0.0875067579039828,-0.0937946550735252,0.0432268130630128,0.190532007370838
rhoU,0.661541102425345,0.0862124003794821,0.524983350811985,0.6611125353413,0.800611228013186
theta1,-0.0790802331549052,0.0592404992285211,-0.177470426286607,-0.0772987888439503,0.0195572004316736
theta2,0.164673719035256,0.0577173152255848,0.0691351487117796,0.162773622198624,0.255114906099602
rhopr,0.74187128232432,0.0687738595041396,0.622286979592164,0.746105582645847,0.849997428733275
lam1,0.283906751654544,0.0850492892725084,0.14338281941583,0.283936696948113,0.427420404951102
lam2,-0.159272671470702,0.0978669511025423,-0.312842342549752,-0.164207541531652,0.00811554964404058
rhohpp,0.575393168985023,0.120834116440058,0.372634789281881,0.5797302478333,0.76765659468002
chi1,0.0295350582080301,0.0183573852021863,-0.000944563419443206,0.029488245182513,0.0596316834340184
chi2,0.0129410846211637,0.0183016563411183,-0.0166956776355144,0.0120817541037371,0.0439310415316788
rhok,0.973078418186477,0.0165553114679021,0.940732783663397,0.976464917833937,0.992369617616794
rhow,0.956824145986634,0.025128189358696,0.909202086004197,0.961738167717078,0.988341419385512
phisum,0.961475813472102,0.0154073388344436,0.934598367313039,0.963201483442662,0.983418190920472
phi2,-0.52295085620465,0.0872308634826883,-0.66072989389463,-0.525313438206997,-0.380488779050734
nu,-0.020943576426615,0.0216329674334127,-0.0587296245380705,-0.0188654780486222,0.0116524698351693
alpha,0.365692029511361,0.0319714417165651,0.313131048391619,0.366141256034396,0.419309720213859
gzbar,0.141131282476832,0.0598536984220475,0.0390542221934647,0.144110312809636,0.237961616638985
