stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
1,0.00638546076862134,3999.99999999994,2000,0.1908125,19.6893400416667,-8.05806238717426,2,9000,1000,9,0.595116762376768,-0.198171616648526,-0.327561035328607,-0.279788057636761,0.534113629785095,0.192189216595962,0.234767738063048,0.49881736885875,0.262753362575003,0.257893501805849,0.490426545991702,0.0085144966850618,0.00294352048472598,0.510514377306623,0.504349618873614,0.509409069660437,-0.213369974001734,-0.0872748646223987,0.350001140580234,0.289637787289267,0.388105776558245,2.53706078658621,0.44696579786705,-0.0734607074063178,-0.0355631623831866,-0.00219995413601965,0.00456635633499573,-0.000550719736951709,0.68598138115034,0.14230709831033,0.279179681129683,0.462800430305455,0.0467382901280156,0.271865240559114,0.0472988473103376,0.176336829682281,0.0470938187525269,0.371189149733844,0.0470679046605044,0.270333829686014,0.0479652631747884,0.141211993403681,0.547968943025112,0.9038545148576,0.174947298630555,0.230661685088557,0.276286375807134,0.459115966410921,0.18334077510287,0.299999999999999,1.65622230175034,1.66187088622156,1.58158162378647,1.6595774729833,1.72192675337435,2.98405296606109,3.43919802035374,3.00859642499175,3.69150128158769,2.99070835262449,3.61800485761691,2.8988647993528,3.02314772103478,2.94420033525264,2.93981458493722,3.47670130401588,2.96005250831362,0.968017681290942,0.708390915831136
2,0.0147779578323989,8999.99999999951,4500,0.2983125,19.9969883333333,-9.61491618286549,2,9000,1000,9,0.5782639643323,-0.204367382806197,-0.330037809131651,-0.265572250860481,0.585462670632628,0.174608533615969,0.212825801504781,0.514775658604588,0.267752704933198,0.266725991704202,0.475917535746079,0.0206742813828182,-0.056600264834396,0.514402554779875,0.52166548184015,0.535306949342915,-0.193567606930019,-0.0759010683441873,0.349067950093903,0.290902133415671,0.385068869670591,2.58284710343669,0.394559892690022,-0.0686971458195535,-0.0325373766595324,-0.00320060380634788,0.0044720959188831,-0.00347760266722457,0.629013683806315,0.141981850199451,0.27522557849751,0.460725232577027,0.0467269050795034,0.258823769668715,0.0482359976845696,0.167171485498869,0.0458599106356854,0.363845669310892,0.0477882625595032,0.264909116856977,0.0478457769184088,0.141665400591765,0.532920235899933,0.869048862538865,0.164387127336467,0.227774230354316,0.274804479942995,0.441036332939806,0.177031608679746,0.299999999999999,1.60728244151045,1.65705913536125,1.49345307375773,1.68053700275873,1.74866477012897,2.95119400050118,3.6221427589427,3.06772724003232,3.7293130586888,3.05865711814704,3.70778541111734,2.96545027558592,3.1977147033471,2.9211803960279,2.84643439171647,3.51544384751462,2.90057918209198,0.987194044655509,0.709497429568678
3,0.0249753470909991,8999.99999999951,4500,0.2974375,20.2641613333333,-10.7259042414616,2,9000,1000,9,0.559393779907365,-0.206069628457997,-0.3166826021878,-0.269819605591759,0.61607822685983,0.104548050307226,0.215232078000975,0.523653691989371,0.270510679959712,0.258401283976256,0.480490133911044,0.0212867674212959,-0.0630775977041354,0.508934723370391,0.523612936748682,0.544292378015808,-0.191440621182654,-0.0541789954135298,0.346935913692626,0.289057088596529,0.377570777992569,2.63419243741783,0.352345204210174,-0.0633937567132714,-0.0293872852214155,-0.00243842705839381,0.00269773151284085,-0.00259823249332022,0.591251884237856,0.14041776298662,0.276286885038261,0.452764150362889,0.0468214145642761,0.241260621615127,0.0495673228373848,0.15850798873619,0.0450519856097534,0.359314246263204,0.0470871401592993,0.255964932394295,0.0483001203334672,0.141328578738002,0.517815831638722,0.853997164026826,0.150408018056335,0.227550817787161,0.278372438722189,0.423287121535388,0.16583709986229,0.299999999999999,1.52536543748358,1.65490959361962,1.42322578547665,1.70827593028941,1.745232189515,2.85411396121227,3.74947325615859,3.05712919358719,3.75668577962891,3.10391160019459,3.70072390586023,3.14080566770176,3.25121111399733,2.95631519332272,2.77409486790599,3.66842054088941,2.77175133979567,1.02481760494606,0.681160119095736
4,0.0375672169876533,8999.99999999951,4500.00000000001,0.3058125,20.2300152083333,-12.243710815874,2,9000,1000,9,0.536608510528713,-0.208557872210739,-0.275834755786102,-0.267998582523958,0.644737825769237,0.0280103504817955,0.23320207079478,0.516873837083931,0.243333327822223,0.291344892162064,0.481430437411934,0.0226395325083189,-0.0592167477168576,0.541179995153625,0.53962294162758,0.567070456889377,-0.174019517608088,-0.0310074985606272,0.342672708533634,0.284952469783792,0.374899480557354,2.70912575592555,0.331889837097024,-0.0590370290838225,-0.0263448967631094,-0.00107218010789465,0.000618819652763979,-0.00221015367183298,0.575708821930673,0.138717686075527,0.279009714594568,0.445316679318694,0.045647921243225,0.226902469244003,0.0505185208421154,0.148413871177077,0.0442876449847906,0.358216981462066,0.046076388806828,0.251951375228348,0.0485578757635415,0.141284197326364,0.497866515260588,0.837179984117702,0.139213863711041,0.232373426101238,0.274104092388304,0.413328043761564,0.154868740904066,0.299999999999999,1.43732573057972,1.62724206021417,1.37346741411132,1.73285945316281,1.70509047411655,2.78914995370677,3.75882291296558,3.12391448709786,3.78614229337562,3.0818614142018,3.65221559235665,3.33303944465188,3.13575146427785,2.90205017409041,2.64581414883392,3.74839588038355,2.59828577341015,1.03079424894415,0.689304864100775
5,0.0519091094401521,8999.99999999951,4500,0.313125,20.3035435,-13.0228459360029,2,9000,1000,9,0.510506443801954,-0.210124343133957,-0.221981267266258,-0.257134376491345,0.668714151354604,-0.0365922180151692,0.202624153948926,0.537282191826041,0.190915587425414,0.279594586941971,0.488141829472455,0.0289942206899558,-0.0244376636943524,0.564831814954495,0.554202238230127,0.60071853087078,-0.154934965344354,-0.0195980045636797,0.334261995533415,0.288569309047249,0.367439443057426,2.74882468918861,0.341519743663845,-0.0565796340604977,-0.0247886824537489,0.00162424372224467,-0.00326390357937305,-0.000723392871996955,0.549843303825366,0.137010640606412,0.282975994293042,0.45013733547712,0.0444459814888387,0.218550784225866,0.0508330406124736,0.142036883173217,0.0444367402512331,0.354634557629859,0.0450300022347833,0.250715594905404,0.0484324801883987,0.140414004621701,0.485658922577993,0.811743978810001,0.130708816270062,0.234756904734175,0.263267463617579,0.407557665781586,0.149007749631835,0.299999999999999,1.39997781169696,1.62747656479001,1.33823414118994,1.74996729999216,1.68029627949949,2.63906313421527,3.71650308092341,3.23077194774761,3.92229503918319,2.84187567921577,3.74699524150988,3.44406014399987,3.10047996105119,2.78761751907626,2.59567439609408,3.68311058755738,2.54886753826949,1.04915978021479,0.737507083065969
6,0.0671583742816938,8999.99999999951,4500,0.332,20.3489225416667,-12.9568129560868,2,9000,1000,9,0.488151414889972,-0.213323842136023,-0.172061528420764,-0.201745767332214,0.702358241357231,-0.0518693000560139,0.14647996232947,0.592216469143853,0.157921389051256,0.263723757320207,0.484318068237224,0.031886983521017,-0.00266767890193814,0.603731010086016,0.607541999287959,0.638559426559679,-0.117855404114901,-0.0148652980801243,0.326627001564205,0.293165908941561,0.35541040382962,2.76204522022032,0.366148791483044,-0.0538490268171317,-0.0221822189284538,0.0028272712231833,-0.00858607073160338,0.000268071633427852,0.529001773643772,0.135231937765495,0.280364097437644,0.459682707314056,0.0429752150074655,0.21494705325836,0.0507031402985841,0.137664692253748,0.0447555226435629,0.348618279060079,0.0442601820119661,0.250726246055862,0.047923144672297,0.138482121793109,0.469720742468327,0.782674643220111,0.127180832105618,0.231507757084414,0.25513789707327,0.405765506092492,0.144662902724724,0.299999999999999,1.38537016558348,1.63185463853391,1.33522230166207,1.7644976471031,1.72245258644557,2.53712129183173,3.65159370130364,3.38926919050253,4.16878175483095,2.48669637085695,3.85106340416873,3.48213618538503,3.12303229751675,2.59430808094138,2.58055772073002,3.50602452707686,2.53935549228503,1.06577086957798,0.774539240453249
7,0.0831902792463241,8999.99999999951,4500,0.34575,20.4956890833333,-12.747308374762,2,9000,1000,9,0.474081739268801,-0.212964213129378,-0.154337210211871,-0.164151673647747,0.742542745803248,-0.0530056979658295,0.103560375376378,0.643257542350877,0.135518163395645,0.280149814714691,0.490369848836891,0.047274502824167,-0.0147829581991845,0.637740384201111,0.66578886837514,0.674396785374948,-0.0960874436471661,-0.0148537971521264,0.318687888068458,0.287026314368279,0.342762955010906,2.78083448957098,0.368510435669326,-0.052846699807948,-0.0199546047393801,0.00357839694146481,-0.00779527875595928,0.00148154556389442,0.507826527009546,0.132928591405285,0.274115658407681,0.463568084351036,0.0421795463029993,0.209009707073219,0.050691864057075,0.133094846397893,0.0450185105472298,0.341105169506448,0.043357195625377,0.247373718468794,0.0469998960842978,0.138686473801808,0.456399482568975,0.760887938375052,0.125994430794729,0.224323993418459,0.246782590740943,0.405054646223556,0.140525875829712,0.299999999999999,1.40244144139606,1.68583198362446,1.36200625497298,1.80641420095891,1.75238499080886,2.48699696038689,3.515447417292,3.49751779165958,4.38548109323244,2.24292395983853,4.04077466797707,3.52270950745916,3.14130751600655,2.51561583030605,2.5350658582484,3.28118569757789,2.53938040728099,1.07674917201541,0.827775473411664
8,0.100406212934954,8999.99999999951,4500.00000000001,0.36825,20.5321014583333,-12.7805876866731,2,9000,1000,9,0.466655565841141,-0.207474084937805,-0.154018462236976,-0.139545166497861,0.78200931817358,-0.0380072034390843,0.109384103972616,0.672960237488939,0.125989417420068,0.283058540605232,0.486069946101677,0.0462460797270877,-0.0239565927859311,0.644456919892539,0.711238402424944,0.714230530366428,-0.0897857290644521,-0.0151161960707346,0.310825725031128,0.276988742097352,0.329628751955171,2.78608507011074,0.336133953227566,-0.0533229228934309,-0.0177808496401343,0.00311530483255514,-0.00434071051629421,0.00203119333726235,0.4911845179116,0.130714307145577,0.267690471008349,0.456605722144762,0.0420936332025059,0.198397900653148,0.0513520498081143,0.129653582128936,0.0449521838263476,0.338235064536553,0.0428791633123612,0.244778884372511,0.0458522700357528,0.141240587343051,0.448699553245839,0.749484555345588,0.125554533872736,0.212310914141397,0.240543335467421,0.405550803157407,0.136357326423574,0.299999999999999,1.40471141336094,1.7566636935824,1.41953947330845,1.83664646740173,1.78201326404259,2.56758353467683,3.38049269511361,3.53689911603128,4.62286647836793,2.05023910639845,4.26367539571051,3.42439590281367,3.11881408876939,2.49503382944891,2.43146886827328,3.09512000507164,2.51430912279939,1.09258688733167,0.893143108835102
9,0.119768171027195,8999.99999999951,4500,0.2845,21.2428237916667,-13.4254457385452,2,9000,1000,9,0.468757600210885,-0.205445154031159,-0.168677585341895,-0.148814081624851,0.803837141597784,-0.0254149277894816,0.124267130219828,0.674953524424884,0.119462973486888,0.274956117302728,0.50642583190231,0.0458676290630776,-0.0251776877039314,0.659701937376889,0.762355511300984,0.734053096740632,-0.118942975246995,-0.0122245682051386,0.306656345551784,0.26286585297163,0.322588160407378,2.77733351951304,0.288706679631153,-0.0544855805918705,-0.0158022594716148,0.00205511455606945,0.00419695361188945,0.00188227362382031,0.476487832185573,0.12865001764144,0.259659154528099,0.447576069919884,0.0427675106762911,0.18311151634949,0.0520618619158597,0.126488896954059,0.0436336528460233,0.341450243342479,0.0423315436808073,0.239690984983357,0.0440644452464029,0.144825464475798,0.445566256698462,0.740329009865826,0.124796716593388,0.202301352575697,0.234253527094547,0.408787437086057,0.132204259630762,0.299999999999999,1.37499425230838,1.78298410170206,1.46086229436401,1.84828032842798,1.86057135727912,2.62233797210715,3.2076481891786,3.50785105333514,4.68118474810928,1.99527936756676,4.48159515588377,3.28747186779354,3.02351966487705,2.61158847976644,2.38006808818758,2.98442975420516,2.54842996878411,1.11322176949206,0.904407969824236
10,0.142198649097478,8999.99999999951,4500,0.307875,20.6031497083333,-14.5678270898955,2,9000,1000,9,0.481378581676852,-0.205105121527137,-0.168783207505275,-0.175376938917494,0.813680689104273,-0.0193674662339785,0.134122173944021,0.694409721212375,0.124476738548244,0.233725041174076,0.527340569467032,0.0362524800306581,-0.0101204218362779,0.696888896209813,0.813633310984395,0.753567936759538,-0.150296426026778,-0.0172405968773145,0.302788012764623,0.250567878183077,0.319390083200956,2.75756284394218,0.254964490928261,-0.0547652215015178,-0.0146189897535196,0.00135310961507196,0.0108370660338982,0.00105270570902594,0.453502597037868,0.126849063261716,0.255132299622836,0.448171476303716,0.0436031706630849,0.168679327686639,0.0511808418486859,0.123023367746322,0.042661661915907,0.346410916862453,0.0422361945153011,0.233577074764329,0.0420499915397681,0.14679919136271,0.442002886914128,0.728571606559175,0.122618437533539,0.195036642244627,0.231511136263196,0.412525516704186,0.128629736039429,0.299999999999999,1.29375945486978,1.76496018067319,1.51261127319144,1.84729935288912,1.94143644296999,2.7256784410134,3.26075182256863,3.65449705097073,4.98290072577637,2.0089738236866,4.46471523237825,3.14767464969042,3.02455433069764,2.76152653837306,2.42255247836598,3.09418288035752,2.58477754869848,1.15438406574069,0.89415170105247
