param,mean,sd,q05,q50,q95
sig_gz,0.0404713288326166,0.00880267601869831,0.0282540378414366,0.039307681841996,0.0564249407926547
sig_k,0.0710191148099456,0.00461451310852476,0.063792359160489,0.070823432741686,0.0789331773520277
sig_gk,0.0364964758608631,0.00412616812495068,0.0300574006637883,0.0362581352843078,0.0437894985007716
sig_w,0.0567913108360953,0.00452445039133698,0.0497353810576444,0.0565841260096597,0.0645671674919713
sig_gw,0.0298780854417664,0.00371758849184489,0.024163923092645,0.0297190539542498,0.0361584767865289
sig_hpp,0.219237533700527,0.0313902954662504,0.17439777299022,0.21537095400914,0.277383514045409
sig_ghpp,0.0342095039959974,0.00639962238238313,0.0249312166577648,0.0335046193739442,0.0458282740824363
sig_pr,0.170440661377621,0.0210239634527551,0.136977351074111,0.16990963572862,0.206307103690583
sig_gpr,0.0354666546883091,0.00666822335658173,0.0261891371514996,0.0347996836687642,0.0475387455154906
sig_xi,0.168391503309542,0.0586901127730084,0.0961005117841959,0.157494498836739,0.276053564815974
sme_y,0.259816496200187,0.026163591662777,0.22051104012777,0.257586146756935,0.307313141428243
sme_pi,0.646186882241612,0.0395751147944192,0.583057151288533,0.645351288040075,0.712701879801983
sme_w,0.0556191438314088,0.00423042174544977,0.0489924145677163,0.0555892997686269,0.0629333037484878
sme_U,0.11283464650201,0.0111840627519633,0.0954646778586721,0.112523257512484,0.13192938699399
sme_pr,0.242561504750264,0.0216268533466096,0.207794227251416,0.241865592188532,0.278828096137234
sme_hpp,0.357004527216603,0.0282002606797832,0.312464262931369,0.355964820860704,0.405547846343474
sme_k,0.0557720079235836,0.00443438383333754,0.0487732921653532,0.05565902312904,0.0632719894951786
sme_pieobs,0.3,4.44089209850063e-16,0.3,0.3,0.3
m84_y,1.05384852224607,0.395040927158782,0.509280004582236,0.995778255340908,1.7661440991225
m84_z,1.83911623794029,0.500999912471272,1.11468325434296,1.79461278956847,2.72559203544714
m84_c,1.74409321027176,0.316659342841892,1.25635931015736,1.72017591815818,2.2722820153809
m93_pi,1.76618969608981,0.21593453735588,1.45514754396304,1.743539504324,2.16099499818312
m93_U,1.85319160412021,0.406635818551328,1.24953854790292,1.81385628197591,2.57503420618695
kapc_2021,4.59085523936199,1.88595703444848,1.96810417121996,4.34112222556789,8.05664005426418
kapy_20,7.29655735303907,3.09341620288059,3.2609765938193,6.82697369488106,13.0826045351397
kapy_21,4.10246055733943,1.49812225064774,2.13836003852176,3.89614140856271,6.84294578936614
kapu_20,5.13627329786718,2.86152659835967,1.86313172657357,4.55207477385139,10.2883685408187
kapu_2122,1.86199204833191,0.680977302679451,1.15209102906009,1.67721194936739,3.25022292621852
kappr_20,9.12124974277373,2.61226822996912,5.66616493334689,8.71590529518634,13.9433123034798
kappr_2122,2.34779323913002,0.734195711596378,1.43092134292504,2.2002009664413,3.75328491798662
kaphpp_2022,3.89993498650446,0.86449545932337,2.74751401358271,3.79153110402514,5.47550089220678
kappop_2021,5.41043620485507,1.43069967144225,3.44847996381009,5.2182616103889,7.98858352829321
kappi_2023,2.28826220213399,0.473217671882612,1.65492487760453,2.22311730062073,3.14416053022501
kapk_20,3.74726076972724,1.9618728396824,1.57586952106873,3.28001253415039,7.57611188956187
kapk_21,2.07229948110284,0.853941036198235,1.18964646771043,1.84401674019198,3.77086709143114
kapHyp_lm_w2020,1.44914087552156,0.323788802839819,0.92107535970329,1.44611075470537,1.98794334467827
kapHyp_la_w2020,0.690399079624648,0.530448107742694,-0.181488943849447,0.695883659847818,1.56160479333476
