stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.171942222466379,8999.99999999951,4500.00000000001,0.2785,23.045470625,-14.884207122756,2,9000,1000,9,0.514577397271315,-0.172122143006054,-0.361737578211873,-0.205216929716686,0.749926043315127,0.214833320863709,0.0278373953068265,0.48347194086932,0.215737401473597,0.267888986566405,0.593818588351977,0.0107238127188656,0.0126260744868064,0.82631075028935,0.785341511118868,0.63180365345901,0.00627564972634764,-0.075346267052011,0.331970103825158,0.319597324464357,0.26809720610208,2.61607205975441,0.176922942455117,-0.0647456181533557,-0.00787530080565628,-0.00358444259176109,0.0301767785789899,-0.00207191197385701,0.442771939556312,0.13203081690689,0.22945166318905,0.459396374773139,0.0447683250231261,0.15049881367508,0.0491260144313849,0.108934681455049,0.0429266552705907,0.314200790157809,0.0379123768732386,0.262990114843873,0.0405863943237255,0.159545543019057,0.429398319205205,0.787976214820502,0.105403262307865,0.161278877580322,0.21341142580284,0.366020231783335,0.117775721189738,0.299999999999999,1.44188657186555,1.63074771078501,1.3662278484958,1.72098716035483,1.51356554568113,2.97130634312495,4.28955430253123,2.66667212001312,4.10661919028242,3.20236614603484,5.31517794088359,2.7477086848568,3.25427368681636,3.03686978311175,2.43329741611538,3.08394547004943,2.32177753336406,1.1526963635406,0.727215301407818
12,0.197223319248019,8999.99999999951,4500,0.2776875,22.81194725,-14.3985910550518,2,9000,1000,9,0.513330517713447,-0.180690665980636,-0.368013472232205,-0.186158057975611,0.787035930708723,0.165191908203057,0.0562355980427305,0.534251467840443,0.207391034077056,0.241261865626721,0.608048767467293,0.0137793517161926,0.0158283463235065,0.852776063176784,0.814392883822178,0.618542781566496,0.0238974707410489,-0.0662303225900429,0.336133579134668,0.315488599416063,0.263603446426434,2.62460453138528,0.176304620768435,-0.0632996608561575,-0.00760687680167462,-0.00187492059908408,0.0263447181105284,-0.0019016424464734,0.437549723097686,0.128873061994505,0.224012183508436,0.443450553860785,0.0450383894745925,0.144371860803311,0.0487484068441865,0.105384171773196,0.0422265988142023,0.304599407682245,0.0363462569322254,0.252088052571124,0.0411073597017,0.162775378105144,0.428030584311136,0.767697154246294,0.101874688621337,0.158639156410671,0.209328438916624,0.36192862448762,0.113426903261731,0.299999999999999,1.45855692955769,1.71930065600866,1.37968860212138,1.68830169581721,1.54181546828225,2.89147809093639,4.88104067180428,2.70012784615872,4.20100453462102,3.18409797092096,6.14740153074911,2.8901465776264,3.24655892169598,3.08919986717895,2.40043408545489,3.3632741856352,2.46439959262455,1.25067325902482,0.685322384555659
13,0.225125060682531,8999.99999999951,4500.00000000001,0.2775,23.468943625,-14.9521510097117,2,9000,1000,9,0.507192931946385,-0.180278755610872,-0.370275978773693,-0.17390188296053,0.818736581032155,0.100439523175393,0.0944035323810909,0.585473444075339,0.208878883607251,0.195038952076779,0.637589645499065,0.0183114372682458,0.0249244757250056,0.869015275479137,0.845448103662999,0.62066213768955,0.0521963232167604,-0.055086921508337,0.335656171049134,0.305121906718895,0.27412017532643,2.63577098016035,0.175723169767179,-0.0635735015522307,-0.00813003440354545,-0.00118757207018485,0.0226743859580015,-0.00114544786668966,0.427724543390259,0.126155068187113,0.22049704261147,0.425369029434781,0.0448247477235787,0.137259591064743,0.0496334821325547,0.102589017131941,0.041126124821544,0.301757707027999,0.0365083524815442,0.243082019818339,0.0414125154191444,0.163568209712259,0.425843358808952,0.745879146874444,0.0987067422723948,0.154439106200468,0.20384910499893,0.360370538356194,0.108932351514886,0.299999999999999,1.47174583065565,1.86682029319348,1.37141457369653,1.7087989606566,1.59599782000166,2.82655568350703,5.66666659798129,2.75121440379218,4.00720372934985,3.06943910729844,6.95080089295139,3.14296771264034,3.27067648204563,3.20739490900717,2.30259596228485,3.65465314040108,2.51797610715657,1.36483636959316,0.651513522541909
14,0.259815742818725,8999.99999999951,4500,0.301375,22.8451037083333,-17.462357694079,2,9000,1000,9,0.498255234749835,-0.177894795057871,-0.378439604059475,-0.144420012267323,0.838624629080796,0.0499188641321315,0.106731352759981,0.620720537652397,0.229090366424673,0.106276274673488,0.673378866771128,0.02066104444974,0.0338939624444267,0.878953483573468,0.860629796565701,0.633408520996358,0.0656549952131006,-0.0456190978185611,0.335470378619039,0.295121659618635,0.294953476281566,2.64481059647509,0.169478521278274,-0.0621118827874634,-0.00893737238468045,-0.00146870227406117,0.0194398266465628,-5.22921367827217e-05,0.419845370298307,0.122275668566564,0.217531798121267,0.408433645820649,0.0444187713565066,0.130929033816046,0.0505728882986318,0.0998276917983753,0.0394533896500258,0.299741231559787,0.0372897221532471,0.237523297799008,0.0418023679217918,0.159834666585973,0.418096879661157,0.72756986493142,0.0952179474825898,0.149129633622174,0.198872560602018,0.364503640731744,0.10468377757595,0.299999999999999,1.47024431961991,1.9946112615741,1.34515234112712,1.72689669327202,1.66605551377758,2.76420630470713,6.41932429957783,2.85855089664993,3.6148107529978,2.95288093494344,7.58068436359443,3.26714187642146,3.28298001980497,3.28260660816486,2.17923659419797,3.82045960760652,2.55415176316577,1.44335636979346,0.648825238479567
15,0.300841313394652,8999.99999999951,4500,0.289,22.65109975,-19.5452519616176,2,9000,1000,9,0.496286716453523,-0.175111844444157,-0.37708344582946,-0.116471556203018,0.854608639934501,0.0425833011339298,0.0944915422283596,0.651166767484409,0.258201933664219,0.0554213547825216,0.680368430656631,0.0186864165466678,0.036419114518526,0.878869383230895,0.874308515358056,0.63964132810401,0.0503126639038238,-0.0357867334160713,0.340040334206883,0.284815811062549,0.303608052984148,2.61946257538371,0.169650490243203,-0.0580216749364896,-0.00895717756006808,-0.00199569802471066,0.0166741704052764,0.000633241363875495,0.417509818960796,0.11775240648427,0.218577637093213,0.402441321061104,0.043691195189247,0.126452334092326,0.0508439728071362,0.095074725212182,0.0381790651352367,0.296223188563067,0.0375835971060692,0.237040129657869,0.0412739637304479,0.15819896904898,0.404313473596349,0.722766931533307,0.0918884150599381,0.145281492777856,0.196951556722458,0.370287165843012,0.101594647022558,0.299999999999999,1.4532957610284,2.03581075692706,1.33828103031178,1.69943814323395,1.73743361774761,2.81285565432551,6.3752355322143,3.03677262635558,3.30588677041114,2.86162391203276,7.54705187369774,3.12992577702495,3.34346864689428,3.32851233868923,2.08907055654314,3.7974105854426,2.54567244208849,1.45075002577039,0.662428354143528
16,0.341430203441794,8999.99999999951,4500,0.2925,22.6331074166667,-18.420406176065,2,9000,1000,9,0.497837563053925,-0.180693493881207,-0.364924681229838,-0.0953306337913352,0.873929756333091,0.0566786941024012,0.0735250493522728,0.688396492723682,0.290256479232555,0.0118361886655996,0.678108343403105,0.0172397180160071,0.0363710413700571,0.88572167509557,0.890133533237983,0.636719342941594,0.0302828885895657,-0.0285758514876366,0.347728441453388,0.279116384688816,0.298686676540021,2.58854120778584,0.168158256967928,-0.0517377396455381,-0.00867644826312402,-0.00232940123464285,0.0155290244550073,0.000906123137838065,0.41664571164441,0.114386365044264,0.219851086116664,0.399355712973378,0.0424415267326545,0.123698472179423,0.0501250632546299,0.0893483242875099,0.0378475582193543,0.289812898666839,0.0370573237628168,0.238458728169497,0.0405028089601457,0.161084125771067,0.3889289247472,0.718695691323033,0.0884617195093344,0.142306198335952,0.19450601885987,0.367763352526585,0.0992802166388698,0.299999999999999,1.42581127048619,2.04926584685874,1.35216270163746,1.66097453741692,1.82509389515549,2.88048028463511,6.37288338405558,3.21810775922835,3.15286439082493,2.82802053318359,7.73046171844048,2.89193800181672,3.47854627398174,3.21837619279427,2.02436218699315,3.79889063584019,2.51536535172858,1.45959843577243,0.650328491665918
17,0.381541984573487,8999.99999999951,4500.00000000001,0.3003125,23.008066625,-17.3118961737309,2,9000,1000,9,0.493330072317608,-0.191799552311024,-0.352371982169952,-0.0774161178389941,0.887624881037342,0.0480897183868426,0.0681903242648899,0.72045576813802,0.297184279118893,-0.000415748038758029,0.666601876795776,0.0223796826911858,0.0347147317263523,0.893951864417968,0.907565045680177,0.65224057009096,0.0182306986418099,-0.0249636987665,0.352176320546971,0.269935071282547,0.298106295376297,2.56250340213475,0.163820888748836,-0.0461437421253966,-0.00798662712942918,-0.00234277011905423,0.0154760103654454,0.000873913505732897,0.415297738608443,0.111366755815297,0.22134200313794,0.399175485389381,0.0417432620657043,0.121177962683887,0.0486678160289992,0.0842468719361146,0.036882880358077,0.284652935784454,0.0362463711250948,0.238706652640042,0.0394762142457168,0.159688128735881,0.373693925941252,0.713422128354395,0.0845406577346595,0.141614361706855,0.192871915322219,0.367074096101023,0.0974789575489727,0.299999999999999,1.38030281211067,2.05548150579368,1.40107449715083,1.61872487436431,1.86663683757927,2.8542583161485,6.37941741213808,3.32303639980585,3.05884735225376,2.77386159862581,8.23763820137032,2.78218862072247,3.56994106767081,3.16310940451379,2.00550255687833,3.88353122877502,2.3986152395198,1.48715027255828,0.61938849991017
18,0.422885729721399,8999.99999999951,4500.00000000001,0.29875,23.5016126666667,-16.9088770567665,2,9000,1000,9,0.489479223364703,-0.199912688903926,-0.347762693378635,-0.0597048134211352,0.893796912446443,0.0319057934951114,0.0790832888701509,0.7469421242025,0.30581388110742,-0.0130958024555825,0.660496113809778,0.0266135237846021,0.0305074777250842,0.90083849203062,0.924900254755819,0.680870351320531,0.00898459898397141,-0.0211576296651521,0.353490865082147,0.261386145879591,0.300401638078986,2.54572922314405,0.153634429973494,-0.042343694453997,-0.00751632197666093,-0.00169604127682942,0.0162020241059976,0.000491533869533532,0.411352014351432,0.1089190178985,0.220055649781208,0.400523573136574,0.0413753304059323,0.117732325877256,0.0471427632355332,0.0797473694464043,0.0359562620085157,0.281765352671095,0.0357868489605914,0.237913939328816,0.03869954620027,0.158440436484653,0.360893592506691,0.70908733712718,0.0808680914086847,0.139925361687291,0.19211122365909,0.363699513953178,0.0952244862859727,0.299999999999999,1.34453210027347,2.08209087312533,1.45340908897358,1.5957760899146,1.90482637684996,2.82210508383418,6.45898550136995,3.44086107158288,2.95047946426151,2.72247144490716,8.96151925351867,2.71670294454727,3.58546842257499,3.06982361979408,2.0090102879242,4.03880533453667,2.34749832138451,1.53258764574924,0.580731956366585
19,0.471620651980969,8999.99999999951,4500,0.2989375,23.1119759583333,-18.8755408417981,2,9000,1000,9,0.484419039522258,-0.204417327487764,-0.336560584433827,-0.0481592792644936,0.887894283547998,0.0130630005073501,0.0913999630002979,0.771711487765865,0.299057473679372,-0.0236916147888595,0.65539988451129,0.0293202273382115,0.0259267361597347,0.902928193435598,0.937158685863138,0.713290217291082,-0.0023161895608712,-0.0193259752695356,0.354507037604027,0.251298361590199,0.310047673843237,2.54403594469956,0.144387363832847,-0.0390048470273467,-0.00723579940426078,-0.00132918996055425,0.0160193486477085,0.000108969588060274,0.410323384673193,0.107160582495351,0.218702792893173,0.401383429344695,0.041484021323739,0.113310049239743,0.0460576309555405,0.0761883132494762,0.0356067842126258,0.280751768853954,0.0352571790654963,0.237243800001492,0.0376472707290229,0.157664483162804,0.347189452020835,0.70737867202158,0.0770461287181318,0.13993708689842,0.190679733265017,0.361612887766411,0.0922365213632292,0.299999999999999,1.31750231599898,2.06859876193582,1.50409377494657,1.56922999258676,1.92029075294709,2.86157344465223,6.67515106374281,3.39921518707122,2.96958924629771,2.65635724273733,9.71150540175298,2.63477269057003,3.57686826724679,3.01667793831749,1.99942520911337,4.10857042937149,2.31952826839883,1.55156203796713,0.546640252680094
20,0.524441810391367,8999.99999999951,4500,0.287875,23.2113647916667,-19.4235822768792,2,9000,1000,9,0.477630345444118,-0.204747212653704,-0.330061710280546,-0.040771322510184,0.880003752492889,-0.00240471731425745,0.101193189587841,0.782495847567459,0.291372087889481,-0.024064596387403,0.642147521326627,0.0302198300544898,0.0208708149494896,0.9056197272628,0.946217919609518,0.739048546308809,-0.00177840363273567,-0.0146108667583129,0.356405447577182,0.241419340794827,0.315996123207764,2.55715384379459,0.139911353013903,-0.0381855051410494,-0.00694569409109332,-0.00172608311108803,0.0151351198994758,-0.00011888691315643,0.410239651530111,0.104619825731239,0.217927065716965,0.400407875428013,0.042239492719988,0.108645426691979,0.0452394322287729,0.0729442499657545,0.0351448222056613,0.279509571911519,0.0353834770716735,0.234893327329296,0.0373203060732636,0.15652610035897,0.336592673511538,0.707273899544351,0.0742200521155557,0.139272164924825,0.190102194199958,0.362148270940395,0.0892233567997237,0.299999999999999,1.31103233820733,2.03455689859195,1.51910473422717,1.55029792731977,1.94638022254299,2.92831503103121,6.88371984292713,3.43085569042673,3.13285466651619,2.56316983574695,10.1285435443169,2.68485695893097,3.52783446954314,2.99124511045357,1.98784838405736,4.15914545407531,2.31652066912781,1.54867260899582,0.533145522669179
