param,mean,sd,q05,q50,q95
gamma1,0.498931514470681,0.0670396468467692,0.385691048639215,0.499062252960934,0.606307463377371
gamma2,-0.219260488203464,0.0574133642193821,-0.317306884059619,-0.214487506454739,-0.133120860231239
xi1,-0.348686102395623,0.0613450053351985,-0.457418101815824,-0.347493156705937,-0.251823026187432
xi2,0.0857557394778838,0.0962222556413317,-0.0709754469250808,0.0834579120168807,0.244751926944505
rhoU,0.702667288470799,0.103123646693486,0.529749492768159,0.709213347089339,0.858400873878398
theta1,-0.0608219768890019,0.0758193580307451,-0.181492098960178,-0.0598112480827261,0.0645962359995442
theta2,0.142186284006555,0.0829428403566422,0.00371230141884394,0.141893584566951,0.280225382619492
rhopr,0.808643870017052,0.0841593418342806,0.660534633743611,0.81697668830985,0.930725278293547
lam1,0.302196995807462,0.0875327993607165,0.17001535030595,0.297775246440492,0.447925989584554
lam2,-0.163727327736884,0.11136290276102,-0.339208738714524,-0.166804004957191,0.0255798438058577
rhohpp,0.534177787100059,0.132747194877918,0.302228645129163,0.543854220284369,0.74018847273066
chi1,0.035176055079718,0.0177240373574413,0.0064274670945891,0.0350074276111175,0.065212322362051
chi2,0.0111403070931008,0.0184503704159977,-0.0176960575968846,0.00993217565356802,0.0417499648166355
rhok,0.979957908600591,0.0157365409923057,0.949325149935519,0.984179085484431,0.996453320068778
rhow,0.96742636190214,0.0247526288867162,0.917267780112536,0.974162056330007,0.995635394196617
phisum,0.952819022097775,0.0220767433359901,0.912105297612953,0.956567841604557,0.983307070152173
phi2,-0.449440507797376,0.116963784283175,-0.625003680911344,-0.457494516197816,-0.244195642442038
nu,-0.021346281897536,0.0253729492534905,-0.0692312118737395,-0.016927583389756,0.0122532306306093
alpha,0.348352977955674,0.0377143265081846,0.286951551399547,0.349201484315845,0.411594280827402
gzbar,0.161324262832312,0.0671499548970762,0.0491980492757776,0.160372913975955,0.270466033332336
gwbar,0.353522441775171,0.0604181000148251,0.253598046473861,0.356151018857009,0.451183287774664
