stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.157759779550416,4500.00000000003,2250,0.331875,9.70948979166667,-15.1329904461776,2,4500,500,9,0.478938089297934,-0.232342833233364,-0.261882848545238,-0.132420590118158,0.833339358294588,0.087968505607608,0.152838980508426,0.579271527054963,0.263721380904682,0.309387223072651,0.450661168030549,0.0163926265064133,0.0144474192603126,0.720780824685211,0.837900791381005,0.678199120544149,0.0560604484836967,-0.0426207597766659,0.382931552238452,0.236265889190826,0.366741536077056,2.59534828747661,0.339823682711738,-0.0451047764910586,-0.0196841298770976,-0.00217886600959477,0.0147601786713849,2.95371417622034e-05,0.445937967348124,0.118592146414672,0.253996757671548,0.417966032109082,0.0487370306165891,0.169314012165445,0.041857767169998,0.113825614089185,0.0326833352801579,0.337522336422672,0.0381943004414023,0.230781498474384,0.0410952754088174,0.151115460280862,0.388509267175834,0.743455540944873,0.103183712613445,0.189793576283506,0.226759969940369,0.371542857535739,0.130434940300046,0.299999999999999,1.16894629312488,1.85275514969936,1.44640698506507,1.71448873832617,1.99926945434988,3.29425153528071,5.56607495046297,2.97099589011528,2.71654397869265,4.1158959710873,5.35561227354356,1.6599726481827,3.2704177562835,2.24318664660596,1.71878846705347,4.23480556539,2.4912363237171,1.08818341912671,0.5593666713207
12,0.187972669691533,4500.00000000003,2250,0.319625,9.69676033333333,-17.2597543520561,2,4500,500,9,0.467514385850349,-0.226895173330604,-0.274441577626627,-0.115042751280803,0.822365046832522,0.0663727936085917,0.136120525690956,0.603299274267133,0.226185451386369,0.25477828414732,0.427216910874852,0.0161580132591063,0.0213828692728262,0.75443059640109,0.845218121999564,0.713303482343822,0.0291625678465032,-0.0529445514415124,0.382791955654437,0.238184816339367,0.348075428384938,2.57321714224352,0.326957571621764,-0.0443785421925673,-0.0171658596460317,-0.00355983467074911,0.0131077993993283,0.00104930957760951,0.449026703522495,0.118001412752269,0.255568929781031,0.417589537871614,0.0483135435277141,0.163851071758226,0.0424533981845296,0.106423912183181,0.0334032285589879,0.343335676959355,0.0400911135535122,0.227138188223942,0.0410153965630802,0.153004966478472,0.385367955681204,0.732361278269321,0.0988440776999304,0.1808008720716,0.226851206899911,0.36858141267393,0.126023972407562,0.299999999999999,1.20173423729375,1.80660574665177,1.5505114041121,1.71882660386515,1.90018285526759,3.23015020169839,6.19090240732582,3.28069357315551,2.74327516413876,4.11009998510656,5.7054873916301,1.87366640009068,3.17344280254478,2.21817450013976,1.83521798162465,4.20904606165502,2.43756705932056,1.12304774126968,0.515112358878144
13,0.216077479216893,4500.00000000003,2250,0.322,9.65361008333333,-15.241520542383,2,4500,500,9,0.458062111878887,-0.218666431182433,-0.276930566175839,-0.0984651501924751,0.823208544560363,0.0523904380597938,0.119920786791254,0.640590464088395,0.171301319237465,0.22483957546898,0.405668362409846,0.00874515616909879,0.0229410741345759,0.787009302184842,0.855757577084485,0.746809507858453,-0.00629121985830303,-0.0507335544881009,0.378480192165312,0.237365709147536,0.342611013038707,2.57678619598246,0.302646217516768,-0.0419800135354665,-0.0149510814586868,-0.00459161488390114,0.0120665826928649,0.00142071500759315,0.448559216104842,0.114976077614513,0.257360772640088,0.407429570309922,0.0494742023449692,0.158855436335678,0.0427335023778934,0.0998075454368595,0.0340924490826226,0.344869674523178,0.041038437835329,0.225220783910309,0.0414984023025534,0.150391722494147,0.379087324612193,0.716612045932611,0.0952042523776724,0.175450187454135,0.226775520218751,0.365550630165309,0.12142647212016,0.299999999999999,1.24875040764216,1.84128225364547,1.63924602811661,1.7557741817874,1.88100783271591,3.07911007634009,6.71257440359609,3.30329118842499,2.78453935768027,3.82580116310753,5.94790817864273,2.09999512137364,3.09704770627969,2.24764093277772,1.9336611880785,4.27591506138974,2.38125410647751,1.14262092411388,0.457574042548306
14,0.245082669910664,4500.00000000003,2250,0.320375,9.65377241666667,-14.8658746785212,2,4500,500,9,0.454645331063365,-0.207449537814837,-0.279642045075197,-0.0594558704320329,0.830674510918237,0.0342122175592377,0.0911132262079525,0.642634854116239,0.120299264619479,0.179751223236923,0.371867459924823,0.00714075724233224,0.0234163266778559,0.814262218845892,0.870441474350475,0.77508225953289,-0.0670965624951649,-0.047139163039513,0.36945775784055,0.237397691786039,0.354192772952833,2.58168759961572,0.281726564940648,-0.0371010290531414,-0.013876500526165,-0.00447011993381408,0.0108534537235443,0.0014318444320267,0.44716367931274,0.111165819644237,0.255226678869072,0.395950517161839,0.0510666021587595,0.152589260672544,0.0425929721441857,0.0932289396433262,0.035334561714054,0.344078364090291,0.0405961396900962,0.228447546597787,0.0411946066450427,0.142810015468432,0.376038312192375,0.701417405398808,0.092013565854823,0.173205724729885,0.223944779995768,0.356045242050663,0.118018840741952,0.299999999999999,1.29562731038251,1.8262018536661,1.72419161328388,1.80134089816739,1.89803174824046,2.87282110620202,6.83051224837463,3.21008901713451,2.90862651381056,3.50744998636198,6.06573488084248,2.27445651249188,3.00660495690327,2.4846650578631,1.97445158978982,4.01801847081117,2.3097418560216,1.15336464493747,0.45362373307294
15,0.279528175348457,4500.00000000003,2250,0.357,9.70074,-16.6698544789497,2,4500,500,9,0.45169030471296,-0.198563782304094,-0.279567371048516,-0.0311233767043922,0.82340463463389,0.0212219316741252,0.078250762956076,0.642094202965859,0.109117417229196,0.152860031353398,0.343572774534178,0.00955987654358327,0.0212677335421642,0.863239370508499,0.885515830174597,0.793947775411936,-0.12482231082306,-0.0487530298957607,0.363648163832253,0.243620782898764,0.361652591436164,2.582336251241,0.26189459883976,-0.0328871035285166,-0.0125885764904564,-0.00231843762105517,0.0109998727706416,0.000836765462139937,0.445199961655735,0.107822558480703,0.252298282758013,0.390672704072258,0.0516473570938323,0.146951617552239,0.0419606953462434,0.088439460771781,0.0359473259014097,0.343473637571495,0.0405524794458988,0.228507447741903,0.0406843056247461,0.134220845240088,0.371276016887514,0.686051129458728,0.0880295431433715,0.170696705910774,0.218544694910912,0.345821379034015,0.11571192734763,0.299999999999999,1.3293332007964,1.78238225288369,1.80697884768599,1.84270905128672,1.90525754321394,2.69460890773581,7.08612032732247,3.15286881467117,2.76585940135597,3.32521647068224,6.32501963181832,2.48936400833176,2.95301215481113,2.7973163691306,2.02500759381653,3.85335178064388,2.18847798600554,1.15679184193061,0.435400178121498
16,0.322469184594275,4500.00000000003,2250,0.25125,9.73934283333333,-19.6964421749208,2,4500,500,9,0.446835206927759,-0.191441085080307,-0.276790600546777,-0.0155600510584932,0.819057035793368,0.00612233558107828,0.0679278940070058,0.647360547727278,0.119755641100286,0.162790692537407,0.321895012719205,0.0132368881810209,0.0219258439267292,0.894677163311119,0.900073301854281,0.821908119690754,-0.147105163264915,-0.0519649514326869,0.356570768523908,0.246749772397837,0.366665422566318,2.58164845132042,0.242768059513195,-0.0330745185982224,-0.0120049343772183,0.000233830288375495,0.0106465142192329,0.000745341114350006,0.440618349328433,0.104893699582361,0.251009585115607,0.388462178149132,0.0507243557457772,0.141417566338471,0.041748711689487,0.0849843384751674,0.0362028540932086,0.337359432178546,0.0414578784195234,0.226793521157381,0.0394643778519405,0.131597470650788,0.364395717970064,0.674067956483679,0.085131823893335,0.166450447523765,0.218818778996314,0.336882950503325,0.113850537712525,0.299999999999999,1.34390910725009,1.72577138709393,1.86075860254334,1.87030223987217,1.91512169458662,2.60599764585305,7.01493623721131,3.11427420134444,2.80807126287504,3.19385598538448,6.27025656079367,2.64383920829215,2.98812837211547,3.09621381334501,2.03234367378205,3.93097303992405,2.15412229416893,1.1393005644856,0.424079217123533
17,0.3705439169863,4500.00000000003,2250,0.260625,9.66380033333333,-21.0316241180429,2,4500,500,9,0.447384305533669,-0.19307016634527,-0.280344707928887,-0.00497382634817783,0.811909787142864,-0.00708933427508421,0.0768630212111647,0.678068290123137,0.137348854534077,0.161343946114056,0.312482036453257,0.0155389649773691,0.02012348327909,0.908418707437083,0.914928823074487,0.837832047625635,-0.155623505645694,-0.0527658321970958,0.352509431779147,0.243721727890604,0.376635819590165,2.58431825196837,0.221417236803359,-0.0335238963286331,-0.0119388898982181,0.00159632127894696,0.0107538864461622,0.000376913216340528,0.433583172199627,0.104406338892601,0.248973639235012,0.388055606374118,0.0499744667318154,0.135976235487617,0.0416062140585104,0.0828859291990661,0.0359218650989204,0.333182364806761,0.0419368493805504,0.226280721966204,0.0390248770358838,0.1296524199663,0.351677835286823,0.667307954634443,0.0818117645746485,0.160755433471663,0.220963759771578,0.334021475224987,0.111850097826573,0.299999999999999,1.33533204076749,1.68208384959238,1.88597126882659,1.8702897682772,1.88877975319868,2.73472168644477,6.96913434369494,3.20795460839423,2.80769227210448,3.08858315706643,6.24676097126135,2.70605901708878,3.11995157758148,3.35263405125627,2.03299623210038,3.86264543792335,2.14253118502548,1.11211303787432,0.367218224667251
18,0.423043705667918,4500.00000000003,2250,0.24675,9.60950975,-21.9260731921523,2,4500,500,9,0.44878786680121,-0.197486827329968,-0.287425494718897,0.0126222171516256,0.805949047167252,-0.0237757189939942,0.093962814245476,0.722426564350523,0.153407651192722,0.154121925563566,0.295817975423266,0.0184865583947648,0.0204194797474438,0.9183382245088,0.926046343638677,0.856310625347121,-0.159687365505844,-0.054214865075789,0.350445564650879,0.239906635815106,0.380798732563796,2.59743692181314,0.204052048388176,-0.0342601999344084,-0.0114881367537667,0.00209814022407951,0.0104432684869639,0.000419286493231312,0.426278800158673,0.103814824069894,0.243565188411154,0.390503687445937,0.0495611134865187,0.130215329559949,0.0412846207219094,0.0811609086009758,0.0357982492052253,0.326235556534304,0.0425083923262709,0.221523357265826,0.038789621604338,0.1288161775322,0.338155997871417,0.668248861150484,0.0792797744308636,0.154190248988097,0.222586007795733,0.331244849555901,0.109175893701509,0.299999999999999,1.29601407903625,1.68733965385444,1.87555087385828,1.8196885359663,1.86166884457085,2.82999221780221,7.02037159631106,3.42269394389654,2.73315673809733,3.04214817956988,6.3043962209508,2.73620920813374,3.29623502913794,3.54645920445138,2.05130543231795,3.83000667918684,2.17640425652853,1.08502014273651,0.306361821935436
19,0.474464717288597,4500.00000000003,2250,0.234875,9.64567425,-20.5066270672203,2,4500,500,9,0.451680448712099,-0.206949132281662,-0.298987690999657,0.0311359549641635,0.794367111634761,-0.0352907025895034,0.115635655956578,0.757121491118863,0.170634442949664,0.138854297047787,0.296487139465335,0.0250205147333786,0.0162968499409953,0.927369593173262,0.93383272321768,0.877704068668534,-0.166021854230081,-0.05550137126085,0.352172217106282,0.234445531538095,0.382766492573088,2.60262051906164,0.190481200263139,-0.0331593083042386,-0.0109923731101549,0.00231599405845721,0.0105562802406655,0.000796882340691413,0.421680883787899,0.103383571388068,0.239000682215407,0.392877882210011,0.0488803306493681,0.124960615790543,0.0409951743581208,0.0793892984809282,0.0358377467057612,0.317905977520482,0.0423685517617826,0.216207807263213,0.0383217773999461,0.128623133555516,0.326133379042551,0.672366877382782,0.0772708967152187,0.14762000356938,0.223182603271934,0.326609245960446,0.10602777652767,0.299999999999999,1.25373796080762,1.68714818197599,1.86817703299846,1.7701593163198,1.87305087591051,2.9243201308088,7.14197907553437,3.56588180864224,2.62735901485506,2.97277543436633,6.50739138406744,2.73831673108091,3.25392501190272,3.57460199215874,2.09131757074245,3.69858674554284,2.22509283298202,1.08285343478598,0.277589886106215
20,0.526816599214308,4500.00000000003,2250,0.22725,9.62616904166667,-19.9223748723741,2,4500,500,9,0.460682731753967,-0.216920325220494,-0.306499923137026,0.046910394518665,0.795380830607387,-0.0395023220861598,0.124593395976252,0.767933380621274,0.192042018167954,0.119400149830475,0.309545050967147,0.028865479387427,0.0125847579495841,0.938021651608213,0.938766807719067,0.893810336264905,-0.177277006649514,-0.0549202705888021,0.355554391818774,0.231421841823805,0.377353072843293,2.59967773570019,0.171524803925291,-0.0312471783521049,-0.0106023012336369,0.00175488060675121,0.00921653165571809,0.00100890624779716,0.422651773359794,0.10264984661815,0.233725090068619,0.393057936214844,0.0495320195130781,0.119319662616184,0.0409805393255672,0.0775644299157838,0.0360354269547601,0.305613635076881,0.0421438989590025,0.209972144508636,0.0379235203560814,0.128847378443328,0.317940509185129,0.672166943415496,0.0750045016206686,0.142641986232871,0.222788612087369,0.320759917474447,0.100958627460436,0.299999999999999,1.28364096545724,1.66132831232401,1.83787709509219,1.71505568041231,1.88468121109245,3.05957813617479,7.22996082143184,3.70958064277125,2.59210339021791,2.95283830854825,6.79657977499378,2.77084796149275,3.28484898169551,3.7105287618929,2.14194876828533,3.58130542262456,2.25175123676725,1.0646541932135,0.184761011460709
