param,mean,sd,q05,q50,q95
gamma1,0.53285542194057,0.0766904896777766,0.407982023909025,0.532196737168162,0.665287312723996
gamma2,-0.252809285084951,0.0646303408915614,-0.363421327328382,-0.249245621510565,-0.152151003009078
xi1,-0.264389165687588,0.0589861000960543,-0.362974839859415,-0.26386857071771,-0.172556015164778
xi2,-0.0653813115529384,0.0952585829198259,-0.225990904200036,-0.0633378477392705,0.088479957605677
rhoU,0.659421599151986,0.0985598079983526,0.478796216294109,0.663702547791116,0.815051410831127
theta1,0.0445675879787497,0.0969944319273006,-0.106384647821376,0.0404389793780684,0.206180581494391
theta2,0.0517512086364424,0.099197647638483,-0.1164216067838,0.0531111122426806,0.212402968657446
rhopr,0.8334445117099,0.080607304590482,0.689622645070788,0.844165003042085,0.948006221682096
lam1,0.394173040125109,0.117686454864607,0.200087409525683,0.390688511893816,0.600016390629238
lam2,-0.220694167758467,0.13609760181171,-0.455959622641692,-0.216172490541424,-0.00543300190690468
rhohpp,0.542962364495487,0.128281958241597,0.33109635616364,0.543399616948795,0.751606580888007
chi1,0.027532765083579,0.0203020004249244,-0.00648746672062977,0.0278597463406172,0.0599494966564897
chi2,0.0240692926387557,0.0220869528983455,-0.0100396388524668,0.0229295167928472,0.0630941445144267
rhok,0.97875446862211,0.0175226083452164,0.945104100009901,0.98293748780073,0.996302530494856
rhow,0.958140138581095,0.0277748137724019,0.90341283337891,0.96402565274677,0.991444449081464
phisum,0.935544275804441,0.0291135146223853,0.884680336178119,0.939796501055263,0.973801662118383
phi2,-0.312054748144815,0.148742425111416,-0.546322213651987,-0.317077354226242,-0.0564812254873073
nu,-0.0141875093620781,0.0264211527398307,-0.0639915619294432,-0.0107880451647615,0.024354450941846
alpha,0.325764034500662,0.0462021980101716,0.253358772746137,0.32404681117261,0.404814380783847
gzbar,0.135360271664445,0.0770866675896464,0.0063132054677243,0.134007911604668,0.261620849398273
gwbar,0.398645604226936,0.0738783246416813,0.278886302468122,0.399167898264575,0.515864348780189
pistar,2.51553710542683,0.15235817146971,2.25439410557384,2.52620909965797,2.74423173869402
alphapi,0.132062216008472,0.0484706643358751,0.0594227708746737,0.129908032632616,0.215405399004751
phiy,-0.02003469624795,0.0137732993711907,-0.046130310636038,-0.0163137975709524,-0.00471416886346407
phiu,-0.00522283119558161,0.00325984766802504,-0.011449739291838,-0.00469393138007768,-0.00100916741292478
phipr,-0.00160403385060152,0.00817187426279876,-0.0147802237670031,-0.00136737979290834,0.0114884901636152
phihpp,0.00864452119891273,0.016475092307155,-0.0176451890780926,0.0084591297868239,0.0361886169770275
phik,0.000275248608120109,0.00148190301846965,-0.00215439068086119,0.000298548439499893,0.00264395424413321
sig_c,0.369783225147295,0.0397479718994494,0.307311132739451,0.366602972108826,0.437156514634411
sig_Ustar,0.103277484123007,0.0143078192412116,0.0803141015722899,0.10280313168046,0.127995025452515
sig_pie,0.209742815180314,0.0187824189577826,0.181049673004467,0.208379695476112,0.243312035454303
sig_z,0.344578786588057,0.040145381668863,0.279166220265955,0.343844674575739,0.413815980083207
sig_gz,0.0489368798626667,0.0124482446986634,0.0323623158816823,0.0472026578849674,0.0731101255926882
sig_k,0.0716580565342371,0.00516617040408162,0.0633856694725071,0.0714497356858842,0.0804407548720548
sig_gk,0.0366024652958129,0.00469864900846167,0.029638243366955,0.0361893547173051,0.0450297984044773
sig_w,0.0570810330186135,0.00536598952235016,0.0486193029827734,0.0566874054885815,0.066353222288419
sig_gw,0.0310366341848692,0.00399033759651437,0.0251232993181618,0.0307644112960551,0.0381930912384675
sig_hpp,0.224391455958756,0.0347526359122549,0.172485810635247,0.220641770686793,0.287757413306803
sig_ghpp,0.03235062815128,0.006552734143677,0.0233803765163088,0.0314735053013301,0.0437741229897961
sig_pr,0.178665185513266,0.0252612187651061,0.139713115281632,0.178191758595249,0.222227868195686
sig_gpr,0.0351315984943817,0.00738664001013428,0.0243677044496181,0.034222246320169,0.0488401827868363
sig_xi,0.118253518272698,0.0335395134434171,0.0755651509014014,0.112644147581673,0.185800070550059
sme_y,0.256843661119917,0.0261914693493218,0.215219891014396,0.255421046312926,0.303139104257239
sme_pi,0.649839131592356,0.0446206905414025,0.579742187270562,0.647875657545581,0.727535364282867
sme_w,0.0594653744468553,0.00525617154396875,0.0510995300655636,0.0591875135894866,0.0687989645987214
sme_U,0.112988844782874,0.012572506604683,0.0941749062051943,0.111695569344367,0.134705255164332
sme_pr,0.230672389364219,0.0220332581522678,0.195480154836118,0.230220569551733,0.268660593283747
sme_hpp,0.343587176280125,0.0298515966093492,0.297286767713821,0.342222627034732,0.39503820372397
sme_k,0.0586536510231988,0.0050047346962244,0.0512044558239521,0.0583228732875265,0.0675373951118312
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.21120888389103,0.392094354642827,0.636640087820227,1.16101612719536,1.94340293928579
m84_z,2.15376809559044,0.524612435620746,1.35730598283621,2.11006851015119,3.11082407620612
m84_c,1.61201542202646,0.326754573498563,1.15562846978769,1.57507955070732,2.23138703348242
m93_pi,1.76910166914718,0.228421546214554,1.41872480837568,1.76032617913356,2.15960245074402
m93_U,1.83379423159807,0.405659203109892,1.24787611444045,1.80267579932578,2.58016515212727
kapc_2021,5.18477472926706,1.88184006504109,2.58554969023513,4.92879262828293,8.5682092969042
kapy_20,6.87501863320601,4.01635212371811,2.22910717223904,6.09499872648267,14.720667885692
kapy_21,3.7084693011455,1.63678007892059,1.49878838801679,3.43096979088652,6.68699809444288
kapu_20,5.02729487042848,2.70862650381059,1.73166739542387,4.46263577594671,10.4092896573679
kapu_2122,1.85805881181525,0.784277537360874,1.11684067849738,1.60481166467805,3.52170329800624
kappr_20,8.23391830891183,2.56949150581817,4.99696713783446,7.87359373257609,12.9092022493997
kappr_2122,2.44387227372009,0.694718194354038,1.53474319061305,2.35635710046309,3.77456202187227
kaphpp_2022,3.65144698380318,0.979845969995734,2.3117071219363,3.54494207369205,5.43117041148605
kappop_2021,5.35150771332216,1.562826049401,3.14866498543096,5.14299703994463,8.25759866249853
kappi_2023,2.15971407965172,0.459519135083281,1.56137857308387,2.09243044456034,3.00739657649818
kapk_20,3.59792800574608,1.97181624098894,1.5355251242856,3.09241593008565,7.52087015667604
kapk_21,1.93803586926973,0.83385673965991,1.13373671601323,1.69101963100952,3.60680891542887
kapHyp_lm_w2020,1.4538821851793,0.406020489545476,0.759450544419169,1.46792683492833,2.10716470878976
kapHyp_la_w2020,0.616738739125518,0.635098303124573,-0.470437150031576,0.64298408085507,1.60525530481304
