stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
1,0.0064258681389981,1999.99999999998,1000,0.19325,10.36078125,-8.14085698731283,2,4500,500,9,0.592773829914268,-0.196755429257551,-0.312406230579339,-0.202859646130755,0.540049135032128,0.217212341689422,0.259696080284207,0.499534342428611,0.272008219307255,0.281971260037678,0.507299963669005,0.0199766212134993,0.0304969426228764,0.484230640826256,0.535029165537094,0.504908135962535,-0.186687804863516,-0.0870462171057654,0.348708260332399,0.301902543435605,0.398907579952899,2.53660713184236,0.43639431745615,-0.0740993399616859,-0.0343397731602959,0.000222037555284601,0.000714064006554472,-0.00131917179392549,0.684697798572934,0.14460383558635,0.279861777481986,0.466011111586769,0.0458587923351356,0.265499312402604,0.0453317429238832,0.177592017133021,0.0470167825665767,0.369503850538836,0.0459702026808629,0.283626209246912,0.0470647732393291,0.142631828137127,0.534828953684338,0.905012407523086,0.177295193141046,0.228877242757106,0.284150760817655,0.471861045476209,0.185092041003239,0.299999999999999,1.67807313140042,1.66115156161957,1.60655077565076,1.69101663710221,1.73032005950544,2.84683399716859,3.5876124112303,2.88954080672558,3.69392146094178,2.9359998024545,3.63587684999858,2.95645204023143,3.16150574067185,3.05568061218487,2.79247055098827,3.69852432321032,3.07206487582889,0.984067949123227,0.646871263144514
2,0.014840466719283,4500.00000000003,2250,0.306625,10.9940920416667,-9.62477602505909,2,4500,500,9,0.587863061923412,-0.19790639676616,-0.328509483090963,-0.221172599817058,0.573625869768971,0.190232486648631,0.194369750934113,0.507450135752412,0.278098239476133,0.275618373621366,0.512132193089888,0.027149053682735,0.0320223329559575,0.509570270528215,0.555530961452306,0.514864791262042,-0.142773241640892,-0.0831012450915267,0.346054591873819,0.293008200141156,0.396809815441981,2.5811820896844,0.396910611454947,-0.0688366865898441,-0.0302607183253045,0.00083330152648338,0.00164367485288741,-0.00225371159705115,0.620966998890241,0.14193609737388,0.279759073299224,0.449961802202203,0.0451188595770675,0.252273618101973,0.0451848747539629,0.167363767709465,0.0457323186560139,0.358593297348901,0.0461681935285992,0.281326143668075,0.0473552090211496,0.140406777908929,0.524811170286128,0.872594251127295,0.165513838722431,0.219415522668442,0.285223631931035,0.452967116794478,0.18194532083219,0.299999999999999,1.69919715138577,1.63257361453202,1.41931207146405,1.76440655079756,1.71462023183539,2.73260610987238,3.98602453319979,2.85587656940483,4.17955787479631,2.88764208627019,3.89163531440458,2.94157887199747,3.29528077498869,3.0670162498518,2.87690749902792,3.78060234051292,2.99476743069527,1.04971777895948,0.640262078067646
3,0.0252769842956259,4500.00000000003,2250,0.31325,10.8326634166667,-10.9692045363603,2,4500,500,9,0.601469951291233,-0.200000072633057,-0.382962204102474,-0.271774963540261,0.578365905432926,0.159479708084392,0.131671574145514,0.544488035324029,0.246071247095545,0.252103298454215,0.520882265360863,-0.0148735614785867,0.0394764171739005,0.538061804675883,0.596563023117091,0.492328355881948,-0.0918289017776331,-0.0691078144622975,0.344884182658438,0.277923015501733,0.403444760472103,2.63678134729918,0.36125413214219,-0.0602431151937079,-0.0264196644741687,0.00121222666510741,0.0030659829637585,-0.00398204707394462,0.561626415425968,0.138999731018421,0.279568744835805,0.426831165410837,0.0446618515853773,0.233378209599053,0.0442697290527931,0.156378774644001,0.043947854385795,0.352450533160129,0.0452718606408895,0.281773096306512,0.0467612411497149,0.131949369123671,0.496805715978935,0.867825803918096,0.156111309288222,0.207113761414932,0.294796220834263,0.44080512819955,0.177918721355341,0.299999999999999,1.67702185355354,1.68643910375414,1.28642014821308,1.77320393697248,1.71326948354816,2.66300426799205,4.27034393272938,2.82981011062879,4.28669785232484,2.83429365757811,3.90909375559379,2.95310186119266,3.44622767272021,3.07393378919268,2.87069875302698,3.80306107932988,2.91313209518547,1.05323028052772,0.632119582581105
4,0.0371600975940078,4500.00000000003,2250,0.342,11.0201315416667,-11.5467161871138,2,4500,500,9,0.627495579369475,-0.203147228619041,-0.439119194974531,-0.285193116404413,0.598370007443391,0.121137624484461,0.074246884548096,0.588183512513252,0.280231510326955,0.202149319618312,0.518723816386234,-0.0462674473150096,0.0680919586084957,0.581942390629174,0.640212222922991,0.479957938501211,-0.0434269271921637,-0.0473792921422643,0.347311860053668,0.26022987318428,0.400676052238535,2.69386044219533,0.339431806730582,-0.0524644061077449,-0.0237111601407735,0.00208606611391607,0.0086057418074235,-0.0058413049120418,0.517929813584238,0.134761360826959,0.277917620050007,0.413581596657089,0.0440538829789854,0.219733504512787,0.0436469004473495,0.145819671618134,0.0422273092945192,0.339001952774797,0.0451884209329607,0.286921241379647,0.0469169049442179,0.128059809793617,0.487042911021498,0.89117028397584,0.147664200135968,0.196362655084667,0.31445362168596,0.433912681076656,0.17100347849825,0.299999999999999,1.61186478940418,1.75868783368994,1.20777575147686,1.77724737524054,1.72945880541548,2.52559939058349,4.26700693991606,2.7437893351743,4.02529643582892,2.78001381877264,3.86681483290092,2.87990633264632,3.44564148381169,3.05946049481602,2.67793768567921,3.96747515257529,2.80114535826343,1.0413436277652,0.697356950058038
5,0.0503084780383293,4500.00000000003,2250,0.377375,11.1658766666667,-11.8458890760877,2,4500,500,9,0.646555165349385,-0.208847856276513,-0.476947460910603,-0.273561965415495,0.629523635778217,0.120623235873348,0.0869102277177638,0.606754614171943,0.312477715411332,0.149134619728323,0.516898722760099,-0.0515916498147028,0.081364220370624,0.642928203321641,0.694443536458467,0.472729319582412,-0.000559081081302137,-0.033174812143784,0.34760663121392,0.244223904141046,0.397190742510305,2.72842282913844,0.326175227398525,-0.0407642367350533,-0.0207758668137324,0.00488483584735046,0.0130063566931418,-0.00591394131246789,0.490206361074514,0.132797869199553,0.274702964626912,0.414626991282645,0.0439658234285465,0.209455586227762,0.0425339421612963,0.138463799033438,0.0403034962149765,0.33283098418079,0.0443761512560305,0.283768569548411,0.0483309008293035,0.123770844978616,0.489656249512119,0.91578836006594,0.140079818454446,0.183899631499337,0.327424390336571,0.422288457603876,0.164093211583212,0.299999999999999,1.4763428310764,1.83784729514864,1.18350324855745,1.72544721468688,1.74233728198051,2.31627761941726,4.3913044589303,2.67499753289473,3.73738934250358,2.68314166575491,3.94602756326282,2.80692965252308,3.54995324290131,2.83722170375923,2.45985073592501,3.8665263857065,2.6133582580635,1.04445585492442,0.735784207007127
6,0.0658874604198418,4500.00000000003,2250,0.305875,11.2804419166667,-12.9962272618643,2,4500,500,9,0.652000819329358,-0.213366573659499,-0.472638230028955,-0.225114420466956,0.672971517934616,0.121758292152566,0.0992093829349558,0.630511158007038,0.302971800092425,0.131205402828423,0.516959534162799,-0.0338587563415994,0.0773474631918727,0.676862345232209,0.747052849680842,0.498900546068416,0.0141913820826567,-0.0242166520639423,0.346471002776596,0.23653000859268,0.38885487592539,2.72759979728384,0.327816266993071,-0.0350181962120906,-0.0184054097334401,0.00658606121037096,0.0182096944249591,-0.00512451550617304,0.471345628715805,0.134077588159479,0.273828545101638,0.418906773905936,0.0446947619553604,0.200299115442363,0.0424160449261032,0.132971716286861,0.0395373849162555,0.33828961481644,0.0431341368707259,0.278945725361916,0.0500271400480297,0.121225472383597,0.485047670276,0.921662733647614,0.134340953139049,0.176769547036608,0.329891670846312,0.40205954023615,0.158975674482282,0.299999999999999,1.3932173492657,1.94616010116129,1.21667438284715,1.71542592927189,1.75688632407478,2.16935600359827,4.69025541837665,2.68711436365869,3.70629024254734,2.55702307388416,4.30510031889326,2.833793175686,3.84630934405394,2.67105372163774,2.36633600690247,3.88164468215791,2.52722082411072,1.04875712675192,0.710587006534048
7,0.0828322087968972,4500.00000000003,2250,0.296375,10.97558625,-13.1818113109131,2,4500,500,9,0.649674904767454,-0.224620648752933,-0.461527679832282,-0.192249543777636,0.737452662862748,0.122826550210941,0.106147730854061,0.655888741990022,0.296495924438624,0.125621302673402,0.529701871056982,-0.00115058242626552,0.0473621247996063,0.697587311812165,0.783220731831008,0.511500756471261,0.0230236011248462,-0.0288516409543217,0.348049496088207,0.229556161472126,0.383870281193306,2.71179543171884,0.339668625443456,-0.0321380973234287,-0.0168592351705466,0.00716327262898215,0.0184016597749091,-0.00356422316804559,0.460240432920301,0.13322955256067,0.271962110853962,0.419128636312121,0.0447992948934381,0.192653989101339,0.0429289727402315,0.130426146371379,0.0388902001850479,0.332885500472908,0.0426701570362465,0.273331850233631,0.0512322572597538,0.118019240019377,0.471709774811458,0.89673966958402,0.130725250333366,0.173542405244283,0.317665818616588,0.391697281155824,0.154982430688937,0.299999999999999,1.30564705058844,2.06483740549132,1.21434716347491,1.74325656989846,1.77921690279757,2.25989026952226,4.70118576700449,2.93733617882688,3.76030095454512,2.45972001120142,4.5905787170464,2.77757215324771,3.92479003022622,2.5221008136034,2.2922668149506,4.05518354225598,2.44487878171869,1.02967894033948,0.69244140903702
8,0.100472033344632,4500.00000000003,2250,0.31175,11.0048885833333,-12.8581171413787,2,4500,500,9,0.631127036580636,-0.237713974211237,-0.436960036932885,-0.139763277415363,0.774527827041052,0.142032254706224,0.11442800321993,0.666039064530044,0.306829261242985,0.125012225639487,0.554255969198531,0.0410828418957742,0.0143567991908643,0.718555231448101,0.822461673290105,0.523452194460356,0.0311946272085674,-0.0369575447084389,0.351978590036163,0.230817241690627,0.382723941230445,2.68382391616172,0.334826527319256,-0.0314500954569047,-0.0159774175572952,0.00592741902135708,0.0203630319890082,-0.00305677355357964,0.446195937807764,0.133575839917495,0.272211842905438,0.418459645415039,0.044436664439606,0.182430067513432,0.0436556148814076,0.130756630327887,0.0388814443600524,0.323756201891884,0.0425562573893459,0.264729058111691,0.0517364721243044,0.116665734242927,0.448301186265743,0.85605633292624,0.12986426776134,0.175810478275531,0.300571411376188,0.384910588520743,0.148465143304805,0.299999999999999,1.25209650833055,2.13330045919084,1.20571061008937,1.81692722307103,1.8437700979275,2.44988217354241,4.79592657201019,3.3947210820562,3.98541838511402,2.26626168150474,4.54361413346927,2.7074496044876,4.18830572469475,2.42147287419452,2.28032031115889,4.14253277929085,2.47943869594402,1.00183808215901,0.637847830759631
9,0.12049967041692,4500.00000000003,2250,0.3215,11.040897875,-13.6529366264401,2,4500,500,9,0.606819165962807,-0.24643462470349,-0.431933790287913,-0.120117963163032,0.798551294496461,0.151626048485866,0.11225348113359,0.688860049778739,0.309635222588128,0.0809378410069272,0.605215969080058,0.0736386436214009,-0.00719805855106768,0.726418006919366,0.851662155633004,0.565985861100735,0.056421960786863,-0.0483454712090857,0.360012868764279,0.229187046725618,0.375388811371776,2.65023869062778,0.324738849612944,-0.0325902115816922,-0.0155063053526048,0.00354189164898675,0.0239521107390959,-0.00279831321279021,0.425852767401735,0.134391291488947,0.269733050389541,0.419615142314295,0.0445352240662992,0.173125052614307,0.044048305571733,0.13062379930425,0.0386332661187209,0.323599099624854,0.0427498287610408,0.254134968504182,0.0520199421564857,0.116732186033459,0.428712564574144,0.819737088538777,0.131773505109435,0.169996644683163,0.285034775209792,0.377268093769345,0.140509500333634,0.299999999999999,1.23138865763644,2.19465095697016,1.19291278450861,1.81625614874984,1.8816880942628,2.61487081542393,4.89859275072926,3.84971718881889,4.39179296992479,2.14278393120305,4.40428387766927,2.54312754702973,4.30379536754471,2.31705003330268,2.29605862931273,3.93675425890526,2.55448787794214,0.975827381939672,0.607319063116959
10,0.145407785966363,4500.00000000003,2250,0.3345,10.91650175,-15.9430402521407,2,4500,500,9,0.572418822992955,-0.249789769819715,-0.416554945324624,-0.101232552288983,0.797772751234382,0.13988617993307,0.12704406225707,0.6987819340979,0.302248770646603,0.0438822932210051,0.64411508506422,0.112617135851924,-0.0178096730756122,0.763350286587014,0.881034497356158,0.615969435753674,0.0966392516667205,-0.0537758315626544,0.36549251675155,0.221351987128811,0.373937914950287,2.62188705412177,0.314490241284823,-0.0317369021519159,-0.0149566752722972,0.000940420102935423,0.0267487947450573,-0.00210760022097052,0.413166329265962,0.134897660783911,0.266772072197105,0.413936399189635,0.0439804513403954,0.163400964979705,0.0436458287868808,0.127633928036658,0.0389033631722816,0.319149499330276,0.0432671830378571,0.244550088372637,0.0502707724506508,0.117603707432571,0.406094199560135,0.80162604957001,0.131918731215217,0.164070689453781,0.274028505864783,0.372295495215085,0.134447674153827,0.299999999999999,1.21495380067027,2.22822967428466,1.18443559866912,1.7599221147729,1.93577710960888,2.72095105063233,5.40608135598175,4.08610417544623,4.8151678899514,2.0105287414704,4.5577361495834,2.40794574444871,4.42927458305023,2.33263428107991,2.30897687786961,3.93233787315673,2.46519608419051,0.980893432087594,0.555564336733853
