param,mean,sd,q05,q50,q95
gamma1,0.500902148856519,0.0620174949215442,0.394147539891714,0.500916429280826,0.605983884458495
gamma2,-0.251199216397899,0.057537434671395,-0.355970553136719,-0.246507700213807,-0.165070214116003
xi1,-0.281231137865606,0.0634903240013944,-0.390167523645118,-0.282101208874822,-0.178788858707714
xi2,0.00533232569154942,0.09492810174572,-0.151468023537491,0.00400187949554448,0.165110387502188
rhoU,0.672128555635966,0.0849773907065194,0.532601815027988,0.668712386923006,0.819492707127327
theta1,-0.0381467915784019,0.0786525379822171,-0.174145636662763,-0.0346351726376545,0.085736174800534
theta2,0.120251661572467,0.0830486477214362,-0.00603489435061242,0.114951876887494,0.264148946187242
rhopr,0.824730270576338,0.0770752470376274,0.689987298567921,0.831020091720584,0.939695963053395
lam1,0.198275295551285,0.100099168447566,0.037717023093001,0.196505747986366,0.368142622827352
lam2,-0.0698062713582035,0.115963312217281,-0.262027308127353,-0.0710759588479646,0.128838623628433
rhohpp,0.556972286415152,0.113219506625048,0.367169463167469,0.553320735600191,0.748332568328377
chi1,0.037026928684776,0.0193626081418459,0.00404217218155231,0.0371502505375336,0.068924182040879
chi2,0.00631002759978619,0.0192751228417637,-0.0244504911588402,0.00552662481778367,0.04089760335435
rhok,0.96890888672246,0.0233878052129947,0.921016539311461,0.974404975052233,0.994507870234606
rhow,0.955755425795602,0.0268801351545616,0.903501824944476,0.961502533430366,0.988661136339176
phisum,0.944748265395848,0.0239816465294533,0.900397426469968,0.948896483740634,0.976109722670961
phi2,-0.479931321617092,0.105354004386133,-0.642954868040373,-0.487568627351636,-0.293437007640448
nu,-0.0122347190472534,0.0213033011665143,-0.0499518956657427,-0.00958101851960597,0.0193395064015083
alpha,0.332935938784807,0.0344446406871639,0.276136824683896,0.332633761354683,0.390326940425273
gzbar,0.196399814845387,0.0713395654203479,0.0741702731589914,0.200432381980543,0.308591590627765
gwbar,0.347699508256615,0.0619452175994184,0.250865226775652,0.347695851566238,0.448129478248987
pistar,2.55048270400068,0.120216744202503,2.34517813333027,2.55988011416902,2.73966750438811
alphapi,0.143607112305411,0.043863867658245,0.0777914809409688,0.139188941273103,0.222193084771684
phiy,-0.0299536967297763,0.0152171637519891,-0.0585363171444999,-0.0272541904061676,-0.0109197692527141
phiu,-0.00887183438612831,0.00301368183949209,-0.0142366403730884,-0.00862612895408902,-0.00431917687768107
phipr,-0.00424907359596341,0.00733114885397566,-0.0156261424136414,-0.00453272273452134,0.00857855741335463
phihpp,0.00640566367245753,0.017881592306785,-0.0231609924895883,0.00695847598652943,0.0349484460376741
phik,0.000732125183437447,0.00148140533911726,-0.00160403109923351,0.000707129899437478,0.00325353033219647
sig_c,0.348200997468225,0.037904054065236,0.290411101867819,0.344531238407896,0.412715794274691
sig_Ustar,0.105650870078098,0.0143169115294495,0.0844360351284602,0.104932643035697,0.130748013842117
sig_pie,0.209648751508459,0.0185315061559823,0.181935998907794,0.208448483144645,0.243177844253181
sig_z,0.311071091317876,0.0424264519375081,0.24574405251719,0.308811689187057,0.382075145210979
sig_gz,0.0371730778980604,0.00664893647703801,0.0276420386849336,0.0365478635988454,0.0487159126396277
sig_k,0.0735326543715768,0.00522364048506772,0.0654425487224511,0.0731262575090972,0.0827005404587933
sig_gk,0.0371890990784369,0.00428039488658959,0.0305184015625979,0.0368899469903158,0.0445251452774307
sig_w,0.0600816601623206,0.00430382636230611,0.053061782446868,0.060068614770443,0.0671425353609799
sig_gw,0.0316655845349298,0.00380443490763198,0.0259489005551286,0.0312964467596159,0.0383228354100768
sig_hpp,0.23127165456097,0.0308127902131413,0.183162970094138,0.229996689470638,0.281726854070534
sig_ghpp,0.034395571832716,0.00727128250381029,0.0246440001925147,0.033398959061353,0.0482524183521011
