param,mean,sd,q05,q50,q95
sme_pi,0.661106935839942,0.0431392907460028,0.590549267271988,0.660358428829092,0.734622694429959
sme_w,0.0559455381093839,0.00401131073162182,0.0496873624003727,0.0558132068241953,0.0627761600214131
sme_U,0.111887507110012,0.0101326746848497,0.0954905704442489,0.111812065808058,0.129266030166039
sme_pr,0.234571390103477,0.0194920869728236,0.20218316429933,0.2341716950049,0.267192931723262
sme_hpp,0.342346414842538,0.026148930459854,0.302849389670466,0.341461315972407,0.386656594340559
sme_k,0.0595940579674336,0.00444749798784698,0.0526306984705701,0.059421441986735,0.0671730146223635
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,0.915723627861923,0.291185437784279,0.52739775343373,0.86567289698373,1.47614155627691
m84_z,2.08690821308568,0.422037719413178,1.44560452266173,2.04776577938506,2.80588018612048
m84_c,1.74066777257006,0.307914809877771,1.28061054229274,1.7181890173032,2.30361840236269
m93_pi,1.6625711866787,0.194224578550546,1.3680312516061,1.64643934491349,2.00991533218029
m93_U,2.0437397242425,0.337235807218637,1.52469540523118,2.03463694945314,2.61316959585919
kapc_2021,4.73856943313148,2.61674313063158,1.70210188831031,4.19927135789613,9.64386901858229
kapy_20,7.91410560313098,3.18823869555588,3.75505777005592,7.40414651882183,13.7064241279952
kapy_21,4.784998856623,2.04058308450048,2.29806257877539,4.38812984892945,8.48227647626212
kapu_20,6.80158426295779,3.26375681258985,2.89720897571465,6.18351643254492,12.9158750010136
kapu_2122,2.14216348009823,0.644213737384557,1.35261377679441,2.01362245389417,3.38417014814937
kappr_20,8.98936688015939,2.49168045325402,5.69291199907038,8.60454928641145,13.6855474901789
kappr_2122,2.64200165320627,0.637753117439176,1.81923987048957,2.55592043539976,3.754226563583
kaphpp_2022,3.95529571019435,0.968144664490563,2.64537747585312,3.82294627338606,5.72773723743286
kappop_2021,6.15989136429445,1.70498030404133,3.8380891498203,5.90852243275204,9.34027017348428
kappi_2023,2.23070187620774,0.461950406073194,1.59369502453323,2.17294769432153,3.06140425495465
kapk_20,5.4369454442349,2.34967994363783,2.60727503224701,4.98425549117197,10.1128291697547
kapk_21,1.67684664459906,0.691963843279749,1.06697548788172,1.4521085834025,3.01125883795797
kapHyp_lm_w2020,1.89019986808181,0.30632376261634,1.38228135253675,1.89958005193965,2.39213308050525
kapHyp_lm_w2021,1.04437800804493,0.367718641037912,0.456974461536706,1.04311742447644,1.65106425580647
kapHyp_lm_w2122,0.594801261845688,0.379931197274942,-0.0126799212444723,0.583459115828163,1.23252573366033
kapHyp_lm_w2021tot,1.31671014413745,0.294913892732446,0.824443953292357,1.31879372059629,1.78094232709776
kapHyp_lm_w2022tot,0.928217851866448,0.286246394352806,0.440063248370746,0.94067190074426,1.38439685910075
kapHyp_lm_w2023tot,0.768644285538034,0.393962038513074,0.0924189505415448,0.785129028808595,1.40003770682957
kapHyp_la_w2020,1.26027162329184,0.47132856243664,0.450328429208959,1.27623788811202,2.02888875931736
kapHyp_la_w2021,0.749818628175946,0.485594082806503,-0.0684302173124325,0.760662021642524,1.50610428045233
kapHyp_la_w2122,0.624818615860633,0.563595655829349,-0.288653226165225,0.622598323532022,1.55647162522296
kapHyp_la_w2021tot,0.798367469003579,0.431892915046056,0.0860259562515695,0.806687363271654,1.51366135433887
kapHyp_la_w2022tot,0.771612175150416,0.465772287988564,0.00268250470736037,0.76710442181932,1.51677356905196
kapHyp_la_w2023tot,0.84522786342557,0.546173172834547,-0.0385672455760027,0.849866067300037,1.73877113942799
