stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.17931493183473,4500.00000000003,2250,0.354,9.65568495833333,-16.3881032041736,2,4500,500,9,0.61426456224759,-0.264846341995129,-0.310260163740557,-0.120908414662063,0.747763741193328,-0.0272927715644388,0.128679115440941,0.538863066066156,0.450831642514951,0.0086896064855407,0.443393208826569,0.0195318775701265,0.045927423931126,0.636851490963811,0.855460879538907,0.800315646154393,0.034564865775635,-0.0496126700624603,0.360549166660564,0.240971733258884,0.381546384970682,2.65051141478953,0.134815707759259,-0.0404211674811952,-0.0147830829984161,-0.0166952122882462,0.00808368285513781,-0.00227502641536012,0.463426978211693,0.130730621533488,0.260049612663311,0.398939312734335,0.0395957260745899,0.175939287592408,0.0417647270860824,0.119985796725837,0.0371311973527809,0.302410579234228,0.0499078790319594,0.229513832304081,0.0424596384995238,0.128050200429058,0.402598062488898,0.830116863046382,0.111536131823238,0.162398782129746,0.242407533589473,0.422887165959767,0.121409487611409,0.299999999999999,1.48526876330476,2.42025020263219,1.33403776322368,1.44524221083681,1.76232048178339,3.62125137712387,4.20058729285721,2.42055456690924,4.38676227539917,2.990030152669,4.74142197963844,3.53941605481944,3.93578551121004,3.77974063536309,1.78071603631166,3.50140833166177,2.74432932828163,1.19418307269554,0.916869436781472,1.04938898331171,1.01807383981569,1.07101975008005,0.565696668831339,1.20100916209575,1.1123903201455,0.836030472159987,0.646620598781605,0.746855302700074,1.04201146036263
12,0.207759786218002,4500.00000000003,2250,0.27525,9.641040875,-16.4416607711156,2,4500,500,9,0.593346169042699,-0.270975502293601,-0.310173381551467,-0.113527946956912,0.76146875031914,0.00297503356844705,0.10873026057901,0.591384882642408,0.424962742445813,-0.00213676133976052,0.457233017889611,0.0232147541807218,0.0315825699406446,0.646229651821757,0.831038144435622,0.808045914971028,0.0163200915233874,-0.0454982780209214,0.358647842765829,0.237051663642757,0.393774788958076,2.64132132293859,0.119799339218873,-0.0414102861270704,-0.0129175432882023,-0.0136151402846779,0.0116861375862172,-0.00182106720389311,0.451885984661974,0.130845939412306,0.25354775050109,0.392704433599774,0.0391457890155511,0.166910448605312,0.0412822580326308,0.118085946883823,0.0367468410296763,0.299818412611364,0.0496706976797195,0.218294200894428,0.0416746580834852,0.138036242491265,0.384736370755072,0.813760925808063,0.108327252755146,0.161817163736291,0.242791395028595,0.416093718822499,0.113979382803264,0.299999999999999,1.50109530366658,2.47047630492412,1.32094472572625,1.40326488376077,1.70935171206551,3.34146330708882,4.56256319526417,2.46365503641511,4.39007210978291,2.89015909140893,4.82758430056461,3.44905706915039,3.92270239368913,3.47231497843178,1.73712403607015,3.97915381647757,2.46864327755683,1.23556797957967,0.848279512124318,1.03974312846919,0.940325000235254,1.07771553723749,0.565325969138756,1.22233512608988,1.07464675491911,0.919305081134261,0.66258567701718,0.802317170559483,1.09816093034151
13,0.237188946575567,4500.00000000003,2250,0.265125,9.61782879166667,-16.0894438734863,2,4500,500,9,0.557135224053765,-0.275934933695078,-0.311258817434235,-0.12406359654925,0.778110070732775,0.0326360618021261,0.0818911433362405,0.659505395836121,0.401094662344205,-0.0144513388270043,0.493655039913741,0.0156206895823369,0.0245003606826366,0.667798718725443,0.806047027535336,0.800690308750855,-0.00135057065814523,-0.0457841622940723,0.35817541444867,0.230731562672663,0.409801649542117,2.62731244553898,0.1196709940876,-0.0434045547549968,-0.0108525991067276,-0.00917628253525512,0.0190235585132071,-0.000815020611003095,0.436938223204165,0.129438090027357,0.249143164452906,0.383543244000452,0.0393436519651256,0.157251448658398,0.0404307606595283,0.115432506547109,0.0365251519289903,0.294815589398675,0.0489647471675973,0.20586046604167,0.040655842053031,0.151394169058092,0.365930625000604,0.794044621820841,0.105211985513091,0.163295828817676,0.248608188132241,0.408590686471063,0.106238949185236,0.299999999999999,1.47730331941372,2.50226031168243,1.29748635488023,1.39222373109562,1.67357638337608,3.11047936582161,5.15529174796347,2.58088075436343,4.5538622536968,2.77009688519723,4.99816465485091,3.28727271585996,3.90607567626472,3.30310078458512,1.67608599757672,4.5596945603084,2.16269545699845,1.30711030374048,0.785878603904471,1.01155245504594,0.844681623255544,1.1000211801124,0.616088349731252,1.19797527975819,1.01038591003512,0.961598524587695,0.632751172119639,0.855058504008036,1.14909356954491
14,0.268435695428995,4500.00000000003,2250,0.270875,9.70364533333333,-16.1481744152604,2,4500,500,9,0.537803499379277,-0.281766328814907,-0.317427700999633,-0.123321726956272,0.776321923339484,0.0559349258081776,0.0668206950048575,0.720577488672356,0.38806045323705,-0.0136525777123683,0.493682939851255,0.00663400117918673,0.0260645381669785,0.696181762268982,0.807118329228771,0.808361035467678,-0.0290391089792237,-0.0453933164532618,0.357063830557273,0.222982854604465,0.414670981503721,2.61125148992877,0.119460781682016,-0.042996825932419,-0.00983705945285651,-0.00651632515095858,0.0219729401252872,-0.000204713595810411,0.419030381057942,0.1281465188171,0.243330610208945,0.37237985204179,0.0397657512384875,0.150552024138201,0.0398349241620617,0.110686896951035,0.0356999148688086,0.290403431243833,0.0493031936831322,0.196361857588899,0.0404841458298472,0.156804189240732,0.355349002312979,0.780419189920538,0.100236209852335,0.161799847243719,0.253163440649028,0.399705166658031,0.099425618204933,0.299999999999999,1.38278682951677,2.49850350428109,1.31203754705187,1.38463954081005,1.6721310047811,2.93206857072644,5.81500583230909,2.78994514991705,5.06269232290912,2.72328676436355,5.20315656267123,3.01188343756304,3.81843286873374,3.2392377885367,1.64923479961722,5.23043132495959,1.93625693582443,1.40664960039374,0.745232599395153,0.969859923589774,0.779505343127589,1.09677554118064,0.64263966197932,1.20882522588124,0.966157285513075,0.943924446611044,0.632150229411891,0.856385588829872,1.16691484901467
15,0.29707564428647,4500.00000000003,2250.00000000001,0.251125,9.69542966666667,-13.9829409555231,2,4500,500,9,0.543432440244346,-0.28744938472058,-0.317617110446113,-0.129680484993827,0.762810202443149,0.0659553891706821,0.0580032394669428,0.756749991494474,0.385647881624786,-0.0176242371414433,0.490729437541977,0.0105900076234065,0.0275693515709081,0.737285402640467,0.824439864526494,0.826968031059576,-0.0508203377791413,-0.0445104503818094,0.356028928532379,0.217885474289049,0.413748142644668,2.6106846103553,0.120359391889943,-0.0395524031763192,-0.00964181257032478,-0.00487102268902625,0.0216845461428897,7.64148150877038e-05,0.407443555228114,0.127238375982457,0.238312588713497,0.368622351013112,0.0403827805230549,0.142696942255152,0.0395720958219691,0.105661737312282,0.0353829838152353,0.287940966341231,0.0490938169158265,0.193053611192182,0.0401777529664587,0.155792580806159,0.34979432864124,0.772250448933867,0.0947662266354475,0.156414555999658,0.252180953213212,0.386075682938794,0.0951809082475001,0.299999999999999,1.30473684723509,2.43623003835204,1.34539876519773,1.38413211453808,1.70010080425113,2.83575113351912,6.13542472415555,2.93753897296233,5.26233672220367,2.77821646301382,5.53831106859915,2.89293968216153,3.77871537808605,3.27348883328806,1.65562578148016,5.65790068938092,1.88239242307045,1.46943426683005,0.758567221724893,0.942827916928505,0.742642572612525,1.08759176067489,0.630966453088777,1.25198020876117,0.94332559929139,0.9138119789404,0.652936543769148,0.859737059881916,1.1829727613591
16,0.323356077941099,4500.00000000003,2250.00000000001,0.25875,9.66888958333333,-12.0827434261051,2,4500,500,9,0.551114908981332,-0.295974310721321,-0.325660927309072,-0.124238384018785,0.751365928679764,0.0853808229022208,0.0463744440670948,0.77167146277005,0.389056187516249,-0.0287765451787873,0.491166517522864,0.0134075671415386,0.0319793596596044,0.793947576560444,0.848977024888424,0.837700240742333,-0.0699757977835698,-0.0420480008773097,0.360427745665538,0.21628494316211,0.401967919277615,2.61366057348675,0.12263243400631,-0.0363237766522442,-0.00975987483206012,-0.00536439534936262,0.0202260255384196,0.000679120109617802,0.39954436205233,0.128239160020378,0.232517989475957,0.367257628826298,0.040362612940928,0.134706401843403,0.0393873804363673,0.0981298141931482,0.0348899944997124,0.287951968664733,0.0493028920219098,0.191364951219084,0.0399327568143304,0.154173691175967,0.34717284674069,0.759438109394763,0.0880262340480313,0.150973119049589,0.251953498404294,0.362910668851464,0.0920293228811977,0.299999999999999,1.26392128524959,2.34762036122156,1.37967374406247,1.36017693382677,1.80940989304189,2.87973486298096,6.43376568856232,3.05100762754323,5.44702728569502,2.89357562411619,5.86385973677522,2.77547604804703,3.574413524908,3.48636358216241,1.69853285835846,5.82806217215666,1.87801323143804,1.51678494720586,0.776823867612808,0.958686704449134,0.727010231152639,1.06051242336931,0.592204416445451,1.30513115864566,0.937296013792789,0.925018201213729,0.683373112930218,0.912094891944103,1.17656516905034
17,0.351835386592857,4500.00000000003,2250,0.290375,9.60463920833333,-12.1712071194022,2,4500,500,9,0.568856720408712,-0.314006611793093,-0.330274380602806,-0.121322055271288,0.75004027369678,0.092170381050107,0.0383933700065559,0.786364663815904,0.429377608560717,-0.0688233855179005,0.487333594741783,0.0177575965971026,0.0278876761873622,0.853684889944109,0.874927782902435,0.846229967813544,-0.0779158120860757,-0.0411635659870504,0.369826213051418,0.219792675116783,0.386214166780892,2.62269952241952,0.128719074303379,-0.0319503268562872,-0.0100089276578991,-0.00470809649060134,0.0169678124365176,0.00172043794750039,0.394709568589304,0.129040017873976,0.227406947873604,0.364929614561465,0.0406891027588629,0.124760007198206,0.0392680552024625,0.0900882975028528,0.0344892699369227,0.287074791660922,0.0490814500502134,0.190486739067535,0.0392711408919863,0.152149810453675,0.345997410098198,0.752565461689023,0.0817726775579753,0.144076462612209,0.241287538807373,0.340251162839375,0.0888378314422454,0.299999999999999,1.22611119396299,2.32142072799168,1.39890060760175,1.32583181858488,1.97643986361416,2.92845285038657,6.66757888648563,3.04740276833912,5.49817366879631,2.90470207926634,6.14218592652886,2.71336372445429,3.45373690018337,3.71064763499229,1.71076820288197,5.87596382375633,1.92077277962743,1.56077506294479,0.782875385597456,0.978546643328732,0.742024465335098,1.04250476082699,0.557130566793619,1.36243974259332,0.9337711649005,0.982965910839329,0.700726818191585,0.963060471568075,1.16179577922474
18,0.389428595104339,4500.00000000003,2250,0.304375,9.85020345833333,-14.8103034202034,2,4500,500,9,0.579064019601454,-0.320295789777333,-0.331672402878452,-0.10377064220194,0.741695815410016,0.0934823691543172,0.0364934070024448,0.798375770793881,0.439034759834099,-0.103670208607482,0.489872339095213,0.0203102486566056,0.0199703216067516,0.889832640917175,0.904623160148694,0.851261849077619,-0.0996618517997287,-0.0421543767181583,0.373826430981191,0.220280045776792,0.366784421357889,2.61671980695044,0.13330267159981,-0.0286552044283728,-0.0101291759799379,-0.0048269009496814,0.0138842758788785,0.00159918659604867,0.392907964196877,0.125937811803441,0.224408998207666,0.362693358817293,0.0407472479098945,0.116942858499257,0.0393685911438895,0.0832709713597376,0.0339761368610583,0.285874412143636,0.0489969984193926,0.192778938721351,0.0386099202917895,0.146811258724037,0.341089182638219,0.746483344784376,0.0778699639324278,0.136420724238514,0.236131770242146,0.329405894982089,0.0862188604969046,0.299999999999999,1.2126014785261,2.26678044858426,1.37797054040388,1.31946451111044,2.07013555742254,3.09351707015315,6.89902343560678,2.96026823986796,5.6966295234772,2.94878899417547,6.55901836011075,2.73198928961961,3.47587720088753,4.04760049394581,1.69555875245291,5.74155761506641,2.00070226093817,1.59511993903694,0.776423871657756,1.0090376727952,0.77494521033834,1.00447902683614,0.520526762269076,1.40700667674867,0.932179359684601,1.13807053198815,0.736594689129484,0.995056521172042,1.10531643051757
19,0.433250749886349,4500.00000000003,2250,0.271875,9.67517445833333,-16.1717686123548,2,4500,500,9,0.575180957090813,-0.318628667834846,-0.322719558579357,-0.0852783643077792,0.732487211384117,0.0957037435451631,0.0341531971248742,0.805121572631148,0.420599752517487,-0.118144547981715,0.490282347290354,0.023372742414217,0.0160239227482579,0.909785398082646,0.916084244813152,0.864133922301502,-0.121033382456026,-0.0400159905210287,0.373977829215214,0.22038156768023,0.351748546068127,2.60751280541506,0.133235038593825,-0.0279177873666434,-0.0102171149359872,-0.00448545658279898,0.0123315787171866,0.00135651085524912,0.389672587593366,0.121798281586424,0.221402479195863,0.362906164976624,0.0402804993278317,0.110807095432754,0.039751348594637,0.0793891548777055,0.0331214462460971,0.283730420828543,0.0489212784503281,0.191364853888716,0.0382771139738744,0.142343724505375,0.335643796940746,0.73825860735102,0.0751679647388395,0.13133041510109,0.235440392212402,0.327354114277147,0.0844995345638331,0.299999999999999,1.18594371092262,2.21407140713743,1.39167175808315,1.36156720602118,2.12130057851664,3.29876386425212,6.98001544834392,3.04234824675927,5.96101271404123,3.13108012812229,6.79590184214338,2.76581820769533,3.49312626342565,4.23288997085488,1.73260373693989,5.61188268983666,1.97204231652903,1.6267064049883,0.79394588482549,1.02970013633401,0.824085443342043,0.961454141516481,0.513814555841067,1.37579841392985,0.909023195837002,1.23771968940046,0.763338639461828,0.983194342951984,1.07670821661806
20,0.477031551091562,4500.00000000003,2250,0.237625,9.74425120833333,-15.2759032068594,2,4500,500,9,0.562417722024429,-0.314586062248112,-0.306423430714701,-0.064590392764181,0.733549655014031,0.0930676260517307,0.0299987175660993,0.804592404670241,0.404107638328987,-0.109757721988224,0.480682010742863,0.0249717232380259,0.0159402468474609,0.924588660313398,0.911953885630089,0.872968269728616,-0.162645691931437,-0.0343550357242475,0.372668336558017,0.222333332266021,0.341170776231415,2.57806865269735,0.13368181636528,-0.0277382050690243,-0.00993031774312189,-0.00545181352403946,0.0125857410649337,0.00119870172054592,0.384858394162411,0.117700158656901,0.217409664414863,0.360342488509538,0.0400960484723012,0.105548298796081,0.0400026704117543,0.0752992180461833,0.0321568519227685,0.281378522444211,0.0480568471204059,0.187221304852417,0.0383336350164145,0.140849185427763,0.329754825439045,0.730335209486136,0.0719408780170713,0.127251967962796,0.235255548774661,0.323906425665205,0.08289163783877,0.299999999999999,1.19722338459247,2.20683955316507,1.41612362212424,1.42032443440044,2.15883951643109,3.4935815260635,6.82725928414288,3.35116630714103,6.22793796561773,3.24577603507479,6.6885335834051,2.75212255100422,3.51057137487262,4.41215440230278,1.77438546262691,5.54265242064477,1.97322931465706,1.65687225720447,0.844627558612821,1.00899986301857,0.848245044060672,0.936875132561077,0.519963459732905,1.35110595549024,0.872849797366317,1.21440410798044,0.769834804379585,0.950056132652172,1.04988283048944
21,0.524208380285262,4500.00000000003,2250,0.227125,9.78513158333333,-15.5162577092921,2,4500,500,9,0.555720116479079,-0.320755500173992,-0.297097403609888,-0.0420646620656941,0.740624951540729,0.0892211774373693,0.0232453865035109,0.805994941535816,0.379544793760412,-0.098329711607092,0.47007064241989,0.0264761534524244,0.0144009049353569,0.94041682785264,0.90761434977824,0.884223240362702,-0.21285235188575,-0.0327919529904918,0.374738941789025,0.216570747503483,0.339621836749431,2.53057281479383,0.135212109568607,-0.0269640234888601,-0.00964926722764965,-0.00637430542610532,0.0123628337665347,0.000942313993342208,0.378703908209488,0.112956463956599,0.214850751720907,0.352992189152294,0.0406546127791167,0.100519847533349,0.040621928473931,0.0712786054852678,0.0310779735746484,0.279615486791651,0.0468875193984029,0.184149062141897,0.0388400156687518,0.139732115880005,0.326771846692626,0.722893074581788,0.0679342766210702,0.123407547066348,0.238875628468827,0.320799563153138,0.0810676802335511,0.299999999999999,1.23009848478131,2.22680220589231,1.46191882002249,1.43821757622108,2.23263449810796,3.53896145354661,6.7852872285887,3.80391329138494,6.58171677481202,3.28076554542441,6.58014297423254,2.74570941044181,3.52280297677664,4.34549271287318,1.78925041131887,5.68933532466245,1.82525931566285,1.71342328097188,0.9011451909722,0.954194882314082,0.841976979921167,0.933105826311082,0.555358355989754,1.3967360811506,0.852971695594466,1.16437043687891,0.797280179586108,0.961822299036728,1.02731329226782
22,0.576183194626457,4500.00000000003,2250,0.2325,9.750058,-16.104232663284,2,4500,500,9,0.544862701989614,-0.322917735792562,-0.291691540888763,-0.0204490790017922,0.746242279259795,0.0878871104592198,0.0161499382768914,0.803740204393193,0.356625061527536,-0.0888765384321316,0.465720184939029,0.0290352433322754,0.0099153702917777,0.953878997340903,0.9044784941135,0.897354864988654,-0.253298989336043,-0.0310656471237439,0.37659986326993,0.213175318481422,0.337473163176902,2.48970154614092,0.131276884176834,-0.0261708800381116,-0.00962511837353689,-0.00585352347363671,0.0111006060816528,0.000707881767701283,0.376868464921951,0.108904507749246,0.214912362572771,0.338444433998242,0.0406797454485511,0.0964922117763855,0.0410495164109286,0.0675251246476932,0.0301868587527963,0.277702128134336,0.045621767042938,0.180673855630704,0.0388877771415414,0.13764031449555,0.325734985037022,0.7161902984385,0.0650073658063288,0.120302308619437,0.243647153266296,0.317460598514977,0.0790131649012721,0.299999999999999,1.202617395887,2.22441995775372,1.51353276912299,1.44601792759869,2.31916264227401,3.64226856012629,6.67912858383069,3.9669895854325,6.85170232917551,3.26406378140265,6.49367538013454,2.82583703499044,3.4251759547911,4.41686076824984,1.77543541101978,5.76035063187578,1.79263125654501,1.75362395659117,0.957842703723275,0.875036947813079,0.862950349837708,0.929949135465477,0.617098393320776,1.46331437582496,0.855041266144261,1.08311755050498,0.818861087770393,0.989980124315061,1.01760096321932
23,0.632383606453957,4500.00000000003,2250,0.244,9.794946,-16.4459116302505,2,4500,500,9,0.545891745684181,-0.314450429724362,-0.288297325560601,-0.00793004777750009,0.739398333434355,0.0651766228265505,0.0342690216465129,0.803791707517879,0.339630219625836,-0.0998343105309046,0.473278681693696,0.0314053560760051,0.00598247156616381,0.960335816805706,0.904994623324562,0.912794610123827,-0.286727014693772,-0.0274958598701497,0.382015923429893,0.211937537483548,0.329615728888432,2.46124730227979,0.125184839589667,-0.0265178006657686,-0.00946199715363669,-0.00537611873166281,0.0099014117159919,0.000576014248082075,0.375443999651673,0.104868478498214,0.214521872014995,0.324443745482406,0.0407367424606066,0.0934046195612638,0.0417052793351848,0.065595515029173,0.0298413337823184,0.273552100955528,0.0447340612095233,0.177711207441658,0.0384445086400274,0.137176800899582,0.32309176938065,0.714210713999822,0.0630062145422249,0.118588343808933,0.24589670425064,0.318852277490076,0.0768176005562607,0.299999999999999,1.15163982116986,2.20011557520954,1.55817176667943,1.45905883899313,2.34758066221694,3.72086020047427,6.4198092169774,4.07902590688211,7.41227352419513,3.14130078113151,6.5185255829438,2.85795668586283,3.39081441513441,4.55623479187383,1.79741888186256,5.78716719476462,1.75406159122016,1.78220028435808,0.981711197099415,0.761805076600354,0.908282142186483,0.924397096722054,0.666320371922811,1.47462692683809,0.837728340276561,0.934709619800952,0.86568118268192,1.02638981752265,1.00274089722312
24,0.69037059582133,4500.00000000003,2250,0.250375,10.07767,-16.1170435966235,2,4500,500,9,0.549475788999662,-0.302156904164902,-0.281317886439093,-0.00845650366076164,0.726413756029396,0.0422195444190215,0.0626637660613436,0.808193857993702,0.321884121269675,-0.104439422468539,0.48640857577481,0.0317670001007468,0.00521340589979447,0.963666903962806,0.910077186436734,0.925082433381152,-0.311001625394044,-0.0222630386256571,0.385222784316522,0.213109032755064,0.322841906333894,2.47133864532804,0.123683083850221,-0.0272223229475162,-0.00879770317513249,-0.00364228044725961,0.0101027466226342,0.000697932056754112,0.370474327698969,0.101714814573554,0.212788904733467,0.320393280171581,0.0398468185335741,0.0903374770519641,0.0416489018264749,0.0640422261116606,0.0296675240491323,0.265318598714325,0.0437594476928313,0.173733674586068,0.0375895974744027,0.142178814293403,0.319339637093762,0.710373100469741,0.0618549711286376,0.11912585616746,0.245204891219936,0.320371391936627,0.0745181285392051,0.299999999999999,1.10599230513703,2.22010984424293,1.59032230093588,1.49598203091146,2.3610357691981,3.68566409783438,6.33151427104892,4.20718303933441,7.91837507136609,2.97727720420027,6.71643151536458,2.82797297292581,3.45549624099104,4.78678852939511,1.87882213286035,5.8207381212501,1.68072179629514,1.81737390772194,0.99966058615331,0.708638267009991,0.967862838568009,0.932119941670172,0.703356371544603,1.44179341552424,0.792653168902833,0.826504421207336,0.906962822084155,1.0053199411758,0.955336574996273
25,0.751563549355095,4500.00000000003,2250,0.243375,19.923609625,-16.0967822182811,4,8500,500,17,0.558706608789729,-0.287742313617995,-0.27975303249521,-0.00636850294611519,0.717315713779314,0.0242853874952306,0.0856401963890097,0.817303519130003,0.29098974930498,-0.101692822989078,0.497392117747293,0.0316041274024933,0.00694812871983739,0.967182875964287,0.917529052512379,0.933156041170269,-0.345610134475112,-0.0174623697425656,0.387806810016998,0.208817420647914,0.31238660533753,2.51388592798018,0.125144590822889,-0.029591469096456,-0.00812125839919555,-0.00320887336229212,0.00987786379891481,0.000903127508783281,0.362938373284073,0.0996261136599072,0.211748638660759,0.320571208607383,0.0381991486260262,0.0865310203901831,0.0406827353245043,0.0624702196400437,0.0291905715303332,0.255272719537202,0.0421763048219552,0.17144580482697,0.0369423245228343,0.151059383048183,0.309738722208688,0.700418760947666,0.0615531604806864,0.119872230215436,0.244073542866856,0.326126301133568,0.0711895641192539,0.299999999999999,1.04881009825599,2.22008057460514,1.62553412322227,1.5632486748971,2.32147080326743,3.61102258442564,6.31659493307983,4.42159868263247,7.98638581277442,2.79818078294457,7.16431254861122,2.78099063169857,3.60610466389062,5.07700373802742,2.00459729480238,5.75841836876792,1.62995753939702,1.84292183342797,1.04139113593564,0.686386040944821,1.0469304421655,0.922082128772959,0.743964227069852,1.36057491096776,0.759889203843716,0.744387025278384,0.938457758402461,0.907171919015219,0.931467572808496
26,0.821252940266086,8500.00000000007,4250,0.236375,19.43097325,-17.1469064934773,4,8500,500,17,0.552648984101484,-0.277490348551498,-0.279760391876525,-0.00184004518100995,0.693058860728209,0.0110321277383843,0.0948820308928469,0.818505949601167,0.289365117275206,-0.119644144287836,0.510755312853056,0.0325296152132223,0.007053331095575,0.969427630059272,0.92619958073712,0.942153580929539,-0.391704718360855,-0.0141959137298839,0.382727852982693,0.202044854444093,0.305852538352851,2.53887712947358,0.131126544734802,-0.0299655574394573,-0.00770458528625098,-0.00273246154251887,0.00896012906714484,0.00100329055133331,0.356449481151917,0.0984092507825483,0.212773647819444,0.31989996491898,0.0372950230021609,0.0833341037093326,0.0400842911834278,0.0606467670495685,0.0289845457141512,0.244788621124456,0.0396945697079123,0.168952968665561,0.0360613405357362,0.156948888324492,0.299061552618197,0.688909406258241,0.0606974693431558,0.11929603720322,0.243658435273879,0.329590933234185,0.0683807778291274,0.299999999999999,0.990029667683205,2.1559598134187,1.67495005452269,1.61366992414019,2.26550126893492,3.57668102557842,6.61583203769447,4.61402178558574,7.86104289009788,2.57322804022593,7.54232256576852,2.72627095736577,3.73615570525436,5.40764025066561,2.1412605918022,5.79353113084827,1.59596456559129,1.8706241060148,1.05602371013424,0.680056076447324,1.12246045758276,0.919467566239645,0.780030007326967,1.33112285098226,0.720801218282345,0.661225231733747,0.935148349919217,0.848215523772112,0.924541670446556
27,0.888098362475361,8500.00000000007,4250,0.2215,19.4551629583333,-15.4346768326543,4,8500,500,17,0.542324990198407,-0.265163467272261,-0.278857784880704,0.00701660854448351,0.670226607861615,0.00773407918994915,0.0893179519381834,0.820931253277221,0.301354909444258,-0.150065425423803,0.525764625030858,0.035826946808813,0.00473639168419261,0.972156280930441,0.933609716882546,0.95025250017226,-0.439784385007352,-0.012745464217779,0.38030247487475,0.192412599453816,0.305485902333051,2.56432500661783,0.127983671849176,-0.0291184271074006,-0.00778061517899968,-0.00240009123233655,0.00796834749067929,0.000966295340713814,0.355263613020349,0.0971099283829279,0.21357706917521,0.314783801841883,0.037152809181924,0.0800192585076178,0.0396564071751954,0.059489277461192,0.0288348712544534,0.237706973822953,0.0382715753600278,0.167577356483714,0.0360322864273942,0.155645726843443,0.288427600422168,0.68165487331064,0.0591293948096986,0.117313886257577,0.240422580340666,0.334032647886688,0.0655724848870847,0.299999999999999,0.954405691644166,2.12437736396814,1.70603242604775,1.64112811295392,2.20235952426191,3.95170334128263,6.87923130459827,4.78653806888073,7.6229069227328,2.47083374987828,8.10327150335101,2.6711833998383,3.7591683075293,5.77401377257442,2.20824802708377,5.74381472347726,1.5493975667173,1.89030157462058,1.05698742060959,0.653299212129494,1.2087820369031,0.919714847579835,0.755348422020144,1.30667820208508,0.703791602083744,0.590430163914104,0.881919936983959,0.796214074930659,0.855633342108833
28,0.952155303015447,8500.00000000007,4250,0.195041666666667,29.8964183333333,-13.7936698793575,6,12500,500,25,0.527600680439864,-0.256950056600095,-0.272694107146627,0.00216069308509036,0.645103485666787,0.00727669162061191,0.0836089215057762,0.820722368667847,0.310432412845394,-0.171768623048326,0.541356097856861,0.0372547368129145,0.00388811537454305,0.974781709116596,0.943933948194047,0.956940386964479,-0.480968933023493,-0.0120385393154128,0.383101359109535,0.180093762095785,0.305670507945398,2.58862734526791,0.123258460407335,-0.0289632184160835,-0.00758908041078182,-0.00207102955912308,0.00825710723576649,0.000825835932455563,0.356467866862913,0.0964777154487052,0.212198955247587,0.30986819333522,0.0377548643459884,0.076791756314675,0.0385770272810941,0.0583773473264332,0.0288924343520227,0.230041058590435,0.0367493751524284,0.168274444283832,0.0367879095147097,0.151454875147086,0.274683381860992,0.672789388732185,0.0573602002589755,0.114175503033805,0.237285291938605,0.338272582420104,0.062011442641243,0.299999999999998,0.916205056225788,2.10525537753081,1.71271646449093,1.64861214079209,2.11161651708283,4.28212690928176,7.64430974881847,4.81744196790184,7.36202107293279,2.26761974783782,8.83131115980981,2.67105508630845,3.89135662763078,5.9149782307345,2.23778102301309,5.81680005146226,1.61870386912195,1.93467479467696,1.05960611949109,0.599565593281065,1.260019008087,0.911599681501106,0.769133100990821,1.31114497720841,0.732505737436497,0.551732160118501,0.820735205293408,0.781908261211901,0.840673087305514
