stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.1700545249225,4500.00000000003,2250.00000000001,0.27825,30.5577398333333,-18.8356001818641,2,4500,500,9,0.588129540016937,-0.256151055760808,-0.297374006829866,-0.127613738205022,0.794720085358393,0.183181893993065,0.0127918008599426,0.53873210307573,0.270162901082969,0.0936503113031098,0.480333892959144,0.00233387791165149,0.0270520623899822,0.792271979529065,0.848820552765458,0.703258658624878,0.0483216609588512,-0.0244058188274903,0.336828785714261,0.297956955353529,0.438501523177545,2.5601483143798,0.221229985140454,-0.0354359642538636,-0.0106389211105556,-0.0211491387836376,0.00910566163109007,0.000169173730870579,0.452174717067149,0.148055941030858,0.206250565253052,0.408453103981608,0.0482349567056873,0.172811087853629,0.0468238396716687,0.113317414657747,0.0427613436744568,0.314061485828338,0.0530103874321711,0.239197889619541,0.0402810867937788,0.116941630949894,0.41585864052243,0.73413279452801,0.110513152080832,0.174091654882515,0.22482877522836,0.363353617297622,0.125520826794263,0.299999999999999,1.32413655421434,1.95299205180425,1.40752526764629,1.99548358881516,1.27184956517264,3.87550939702302,3.09886150586852,3.47666796236705,4.74833907346588,2.19933971527455,5.69137666265248,2.39030949012155,3.64845569881869,3.63213746338813,2.14610685753132,3.32228241333436,2.42722504323551,1.3373451688963,1.04115370034938,1.07198238508389,1.03276535744597,0.848331973012223,0.680175667757937,0.86261400715714,0.956753374138042
12,0.204963549211792,4500.00000000003,2250,0.249375,31.3693070833333,-19.6774915426845,2,4500,500,9,0.574565389758298,-0.2596424816742,-0.296032727958345,-0.131712076693467,0.793452628629608,0.170675476362367,0.0110296592507259,0.571603597953001,0.273593969247949,0.0745530821062895,0.46412927938252,0.0076087344279258,0.026117334820543,0.802019819881913,0.86615829033654,0.721612467633342,0.0182698160482208,-0.0259480527304434,0.335602852618503,0.292777131635607,0.425778415700313,2.56051844543068,0.221126031116995,-0.0329024754159484,-0.0107861117508439,-0.0165633994887158,0.00887853320995732,-0.000387578445312142,0.44356580481114,0.146460883108615,0.206070037114757,0.415425202596397,0.0470497203772629,0.160802720074714,0.0462202877877975,0.108926662620689,0.0417826091737421,0.312438111849783,0.0505137725150653,0.232408730654536,0.0404934856215085,0.118005011973973,0.399152461764156,0.726203023262486,0.105192442318574,0.172951448116094,0.224205537239039,0.363222727608505,0.121123693567365,0.299999999999999,1.3263368060129,1.94533053290549,1.40459977113584,1.99840302157274,1.32035129629549,4.08384332179247,3.17332620724881,3.54185573137514,4.64744959828534,2.18646733542775,5.87056553873236,2.57857534386956,3.75053347870003,3.57575089020285,2.09971804649439,3.56032649448356,2.46018698123126,1.35542874485068,1.0292787084276,1.07555682372886,1.05928944839472,0.823862883236067,0.678406233688504,0.848018988379904,0.908937728285639
13,0.236498715444525,4500.00000000003,2250,0.23525,32.9761353333333,-16.8669174253313,2,4500,500,9,0.554197876913099,-0.263242738093376,-0.298326533284391,-0.121136649691477,0.804264653798862,0.130255811931822,0.0204141612038131,0.598895551444046,0.263805256096028,0.0587597250352787,0.461655330471495,0.00987594640142492,0.0281894436612562,0.821067948606472,0.873499840491484,0.731152164217703,-0.0126519265613142,-0.031648954107469,0.333365043133781,0.285576224632198,0.415733241970198,2.55346584632899,0.224044171063159,-0.0305547190510922,-0.0101769615989792,-0.0130304892960824,0.00815422047496876,-0.000700777556314016,0.432225958601664,0.142108198004634,0.20799155275111,0.417078898832097,0.0455491650531892,0.151392085710059,0.0458979337399588,0.10423403297873,0.0413441927135197,0.308828218721562,0.0483242917616807,0.227194846881799,0.0401568118426567,0.117649264030267,0.386833171541207,0.718202579509047,0.100066697773506,0.171210615985933,0.22685876242007,0.364392301429205,0.116495360702214,0.299999999999999,1.35153371081986,1.89824427680516,1.41093259599982,1.97698930131779,1.38120570841461,4.34700811673108,3.40677317206286,3.66488724618717,4.64367171135921,2.28598828264743,6.0515665897767,2.83878770001467,3.93108742849845,3.69859782242458,2.02631061825572,3.61436832737079,2.4780794049895,1.37573406308,1.01889540030575,1.06106301559939,1.09970266708208,0.788878841969114,0.668716990491898,0.773562335791864,0.870937103730111
14,0.268361314467682,4500.00000000003,2250,0.226875,29.605148125,-16.1154704869069,2,4500,500,9,0.537706034754038,-0.268980193243538,-0.299654448001012,-0.102588270479441,0.819727428465372,0.0955714767177139,0.034974879844918,0.620699774301557,0.24872190532443,0.0331133126570578,0.453587845711419,0.0112984512344426,0.0313594149720548,0.837226368396845,0.878939936831645,0.740455734135378,-0.0351021190403615,-0.0398468958265377,0.332863484768223,0.275398535107307,0.405461636456175,2.54888043858015,0.218385687895152,-0.0301065163460807,-0.00999373539845268,-0.00855604793490737,0.00542480075560405,-0.00080600913298817,0.421571102738581,0.135408898306241,0.211636100705525,0.421175265800324,0.0439084584387432,0.140609213996845,0.0459998284885803,0.099124865558594,0.0406836686744153,0.307750674788877,0.0465567303272257,0.220456327694838,0.0393641539051222,0.119033920282535,0.372362736995442,0.708691402356023,0.0951046066974578,0.17137533343916,0.230358972369969,0.364534003922199,0.110628436453581,0.299999999999999,1.36865072231431,1.84212656909159,1.42308993190751,1.91731054114046,1.42520041353139,4.72990989349039,3.63232530384441,3.86635031873471,4.53333023984182,2.28353443484644,5.91421857118327,3.21552909835804,4.18049808154271,3.56944172556543,1.95580921644408,3.58312410933209,2.41774016100967,1.38754351493659,1.01011222580574,1.07460642462941,1.13593494571225,0.759768708479471,0.661992753179237,0.677310920881964,0.803497357693675
15,0.303545594599259,4500.00000000003,2250,0.2255,30.3538532083333,-16.7572088595099,2,4500,500,9,0.513281504960971,-0.279785085445474,-0.304014876729396,-0.0803445429747988,0.830382415505727,0.0735087946909132,0.0399385309163883,0.644219954720628,0.224133938713317,0.0304426010327865,0.45387919114089,0.0163415684870937,0.0322505141031795,0.846749559622027,0.888881900747252,0.75037695994444,-0.0513827769133898,-0.0490556548252919,0.333681212514013,0.265054301268865,0.390642239035237,2.5402032664643,0.206766242714385,-0.030850125107127,-0.00984032268384704,-0.00402669212478114,0.0051791770467478,-0.000869532506589271,0.41166804963393,0.129162095279455,0.213554425590974,0.418185724110265,0.0430717423797852,0.131708369843664,0.0464884649439508,0.09410903001674,0.0402123627126334,0.304601397557871,0.0450408902577164,0.218179538118116,0.0391069884994633,0.120761962359013,0.35908810052663,0.693878374053912,0.0917713163747832,0.170853240419092,0.232012433048367,0.363774766731282,0.103190276918655,0.299999999999999,1.37397186910055,1.79817705861962,1.49219813084197,1.89708910092693,1.47922072913806,4.85771388772972,3.94923089589786,4.10035491612622,4.22529317698049,2.18199761873186,5.61827853256933,3.61258771823333,4.42199804471398,3.52242380260487,1.8927572339363,3.26196185448421,2.29180929746369,1.37365317461449,1.00475918789527,1.06918104222235,1.15975110735781,0.744151758488425,0.639805171679918,0.575572032657583,0.763533811287074
16,0.340240560102366,4500.00000000003,2250,0.211625,31.8733909166667,-16.4906102742297,2,4500,500,9,0.499090341009655,-0.285456304964644,-0.307877327568494,-0.0607020936233177,0.836374336490623,0.0585333031230799,0.0446226758228425,0.673197342870947,0.217678059057715,0.0294873227052002,0.438273286212013,0.0201645813875359,0.0291716587239569,0.858207915384966,0.895458171519619,0.757376653947242,-0.046203255282835,-0.0496274481383338,0.333847495285337,0.254484558273718,0.379980712076607,2.53046257227314,0.194455700210812,-0.0296778575294371,-0.0095191774542265,-0.00151754113980805,0.00273309970425326,-0.00103922347662492,0.405296930594241,0.125013004489705,0.213663104045456,0.409298186838458,0.0436052755368813,0.122737584599846,0.0462053251580565,0.09043290910927,0.0393897445684448,0.29591379155937,0.0439632889771032,0.217165158495122,0.0389414753991722,0.121302342779505,0.344666538925685,0.68284282898355,0.0894819336085646,0.169498290550917,0.234178651479188,0.363336529636182,0.0965229359069787,0.299999999999999,1.41061220946852,1.78712904107703,1.5523833373083,1.86787948500581,1.57395277674989,4.99415380542566,4.4159699474606,4.16944346024001,3.95963397290956,2.06537642415028,5.41751988536729,3.78170621738241,4.65777675128347,3.24865153639783,1.89032787442574,3.04745621699507,2.16269707186977,1.36839136451976,0.968487003015089,1.04926290294377,1.16276888770769,0.775399420401776,0.610659759403209,0.55177778959796,0.734664846185582
17,0.38146581772259,4500.00000000003,2250.00000000001,0.215625,19.240455875,-17.4774959953225,2,4500,500,9,0.486623321673507,-0.288206996968034,-0.314293298601971,-0.0381075656544961,0.834324027716741,0.0706461119719427,0.0406897507700808,0.69317984237137,0.235001988226934,0.00667509246545524,0.438378347939687,0.0214266890162625,0.026767988276693,0.865450974848063,0.906086855207262,0.773902267746495,-0.0467137596228199,-0.0490857635854008,0.328692048063065,0.253370372218423,0.375719933581588,2.51967444202769,0.178948980157098,-0.0306107584252922,-0.0090305886241132,-0.00144689614971195,-0.00107916308487502,-0.00149654180724448,0.401479797458834,0.123282074128515,0.212089838800258,0.395232644865869,0.0449913312184591,0.114939906056952,0.0460226944243167,0.0860529603129581,0.03821654298207,0.284332967970024,0.0440267636347349,0.217488261620552,0.0392113857534111,0.122441538380169,0.330028424575047,0.675708071288351,0.0872366452416925,0.165580320806439,0.234761554093269,0.365232817336332,0.0903695169205513,0.299999999999999,1.38271296292423,1.77368234378703,1.61592528295653,1.8332363951474,1.74778984948855,5.18078257517028,4.64469811224853,3.79273657128582,3.88465171931695,1.99090058573764,5.47714785701351,3.66518171665168,4.69380579841468,3.03651251967082,1.92127062588902,2.69519541923132,1.97615924528195,1.35504439989309,0.878822700979207,0.966236030232139,1.15677442869699,0.794825876382236,0.628645758355453,0.559224868810178,0.703562015263465
18,0.425663716379305,4500.00000000003,2250,0.2125,14.2920174166667,-17.7023441541076,2,4500,500,9,0.485305735133931,-0.28929673355805,-0.321493964336475,-0.0207820928873765,0.822180582128691,0.097673555800075,0.0364003031009384,0.715230261351441,0.262742693334914,-0.0343028962257044,0.444290213343931,0.0209385519241785,0.0276327400343379,0.870328624037975,0.912027400107649,0.797434438149394,-0.0418927786879916,-0.0460337121436828,0.324419485876241,0.252401103549105,0.376696563241084,2.51795031052677,0.164506100133385,-0.0279064033414911,-0.00881314943823826,-0.00318990404904598,-0.00501879825422725,-0.00135007542401544,0.399223711707078,0.121569334218038,0.210313944358644,0.384233713916579,0.0463418499582749,0.10910271007111,0.0452585745986086,0.0825400943238022,0.0373234769436073,0.270406960508485,0.0440135174320261,0.218340841829253,0.0398365677814106,0.122161587291409,0.315080940484795,0.679348919754877,0.0849541311234167,0.161764190205146,0.232312518627874,0.363918648304216,0.0860584852792849,0.299999999999999,1.38804113156762,1.74724913909141,1.62708094884335,1.78445259534138,1.89768471889986,5.58155527933622,4.79356852501237,3.2232126511048,3.75263156204468,1.95184268541845,5.48578436822597,3.23258963053622,4.77455035769897,3.09407494467768,1.94522503837176,2.61387483199636,1.81221318286316,1.36446522516352,0.768952266099332,0.84861257319569,1.1612136893904,0.805693073464315,0.663742730100508,0.62458514848014,0.660850461729138
19,0.475164326455907,4500.00000000003,2250,0.212875,27.1340331666667,-18.8117989651159,2,4500,500,9,0.497249146695253,-0.293827541541183,-0.319250272405926,-0.0125016578795727,0.805798185658571,0.109702738940419,0.0371692523197489,0.745996118022476,0.283719880991788,-0.0707913317079468,0.443086215034944,0.0219503729311136,0.0294341053685844,0.879532128982292,0.911644825849482,0.819602674371732,-0.0407991183058276,-0.0465802976247797,0.320279627219237,0.252514318597773,0.373189001781926,2.51219806244348,0.152202049379508,-0.0278092918866742,-0.00852308025540861,-0.00380612366316487,-0.00842923376055986,-0.00132350339823629,0.401261218846125,0.120205390343584,0.211236446652427,0.382246293492675,0.0480184737682295,0.103375233040058,0.0445004865450708,0.0796006857393637,0.0365329860701244,0.25795140756668,0.0435627413812237,0.219841739824749,0.0394328645520889,0.120123829197038,0.304451903309414,0.679548823497262,0.0823926559099361,0.157270073594154,0.229784171275786,0.365028850904839,0.0825485196441063,0.299999999999999,1.39159485054691,1.75837848261659,1.63792818697474,1.72857217771382,2.02100085231588,6.00948638543611,4.87129734981498,2.67175826430554,3.67061209209612,1.93832440127434,5.778488585544,2.97911516713546,4.75490913721862,3.17274929498353,2.00012762121939,2.54533267460103,1.73282355163823,1.36444809459749,0.68404209586184,0.786366266738327,1.19391645590137,0.809733790057685,0.701397932741458,0.724551054883865,0.625388376977692
20,0.532119387342373,4500.00000000003,2250,0.213625,22.08005075,-20.5416004758725,2,4500,500,9,0.524071427085428,-0.300364092266779,-0.303379685325161,-0.0144613838821313,0.794313489585752,0.106648892883466,0.0374263823455565,0.77778691020024,0.29063845816688,-0.0776186711231693,0.401427640208479,0.0236816932414515,0.0285585731472986,0.8854052408263,0.914325410657392,0.844883164586119,-0.0513147210532104,-0.0513983217107288,0.31770864701623,0.24701340600354,0.370483225279628,2.50524487231701,0.147500189570692,-0.0272127522212831,-0.00841762394975385,-0.00433425939938653,-0.011646303784564,-0.00105703483045447,0.403239981805529,0.118827288937519,0.212631522810132,0.384042685994291,0.0493649717788518,0.0989759089946422,0.0443395214519824,0.0776405503139248,0.0364333137471235,0.250808575134696,0.0436512384779678,0.219081471081348,0.0392934318362115,0.118395490183912,0.295137455579682,0.679139158029014,0.079560628128782,0.152709662678006,0.22648854653195,0.366684924482873,0.0799820156590089,0.299999999999999,1.36172010961721,1.78530742501598,1.60953347006152,1.69904306271366,2.0739809143647,6.49162718800358,4.85058682835979,2.42693526585835,3.63473336629932,1.95133698416832,6.01230746888247,2.86273319671178,4.65599377402428,3.46669919635923,2.04660047903727,2.42457127633909,1.78594314924797,1.35238761061001,0.661500589934113,0.761107298566854,1.24505089044615,0.785431223172281,0.706764402657848,0.845691798862547,0.556339269600121
21,0.598520082652627,4500.00000000003,2250.00000000001,0.2205,28.976027625,-22.8039059858126,2,4500,500,9,0.540744416564879,-0.307929551100824,-0.293029028483716,-0.0132003671531097,0.770510790376824,0.0946377575223383,0.0426461157384143,0.801563089724893,0.297780978639593,-0.0876992840624657,0.380080525282967,0.0232878713383668,0.0291855904504538,0.898162308573068,0.912492082474219,0.869817807658434,-0.0694455068593388,-0.0553651188192263,0.315001661446465,0.241649158579028,0.363120806638642,2.49585038129184,0.144724824299771,-0.0250323774004983,-0.00895357167024349,-0.00386367970728116,-0.0126877202334248,-0.000679947970908096,0.401181877976262,0.116146370324138,0.212138121748204,0.385957473925911,0.0491778626962509,0.0959423582804952,0.043683690210675,0.0750571990931419,0.0369164250006573,0.247062576659275,0.0430438596575942,0.216492341428549,0.0394887043483972,0.119233910309101,0.286178908580119,0.675302580238849,0.0771118618149268,0.148045252923478,0.224035223224892,0.368107927834267,0.0778480026710495,0.299999999999999,1.3553177839107,1.80075026830376,1.60698121459945,1.68437877069432,2.1094726511565,7.06083078003237,5.03187529172212,2.24426863844861,3.6032056818499,2.00435054419718,6.23651695765866,2.73264512087984,4.61118090788615,3.79244011649111,2.08781782970815,2.33525722283782,1.85956167698469,1.34698931172198,0.639175596955706,0.731942746795535,1.30691596663283,0.752167466228715,0.695555135722642,0.971047581128073,0.47304097060322
22,0.665381047730618,4500.00000000003,2250,0.21475,26.8246849583333,-21.9387092382501,2,4500,500,9,0.557378202157674,-0.310066765452958,-0.281123581199912,-0.0193518527566169,0.75562015389765,0.0908449005826712,0.0399201349315076,0.815409637607626,0.303357824321376,-0.101686117680429,0.402142607042491,0.0237505175362956,0.0287095173221224,0.912569933849621,0.91837064568301,0.889812886477643,-0.0952173035866057,-0.0582335136992955,0.311986746755195,0.239486475030189,0.355729757439969,2.48314228551116,0.141168544690453,-0.0224589155256134,-0.00927883486148473,-0.00289604393379763,-0.0114886668732444,-0.000517269207627755,0.396250859838596,0.114115923783627,0.210350092996384,0.385063668404418,0.0481821058560244,0.0935818145712807,0.0429516031744039,0.0723957337217624,0.0376405548968706,0.244977341258027,0.0416006867925458,0.214046232905893,0.0396218383823887,0.120925904984493,0.278713942507763,0.668769572667193,0.075162893603556,0.145573965265416,0.223511321358915,0.367339790038165,0.0760946895843359,0.299999999999999,1.32030301090227,1.83123386586627,1.59026253213822,1.69795034257869,2.11078156051595,7.61035773096872,5.34919546829852,2.36744033434349,3.72714344119208,2.03073764774493,6.49457205856971,2.74207656293807,4.52231559825639,3.94410541521271,2.11267781026039,2.37725971695981,2.03757802603396,1.37923475541734,0.677828769513712,0.730647154799127,1.36432707874844,0.686137910782084,0.689091375963657,1.03105858256435,0.402514570557501
23,0.727309093254137,4500.00000000003,2250,0.1976875,53.4898365416667,-19.3958379182097,4,8500,500,17,0.559511008893663,-0.314935390516876,-0.272316807651621,-0.0257333973582935,0.724065899376338,0.0695104757954033,0.0480410241048791,0.821200615467392,0.317352110790915,-0.133627385412068,0.428734268923804,0.0271439210849864,0.0264110169134773,0.925221592243976,0.930411703087567,0.910535709954438,-0.150052860942727,-0.0585554607935876,0.308530803411816,0.241206108271177,0.360178439242914,2.47458472808172,0.138047094969958,-0.0204415773306699,-0.00940803377600484,-0.0018504574524651,-0.00865875804217617,-0.000523172087468091,0.392371094434387,0.110771555368105,0.2093079684427,0.375715340020293,0.0456833305459792,0.0915024965006015,0.0420347602991549,0.0697058115139996,0.0376742076858282,0.243768475116363,0.0389609271947368,0.21338130630227,0.0405302427930687,0.12221444932291,0.270219380953033,0.667181146816552,0.0731045962057014,0.140294902491427,0.221635160303237,0.366278478797907,0.0729839655821444,0.299999999999999,1.27390494519805,1.87828446393019,1.58358203778991,1.69637808495539,2.08593001807354,7.96556334470427,5.38854821776773,2.68143738563627,4.18566558192613,1.94940650491595,7.10942937374169,2.68323518963859,4.3458874962526,3.83478034568392,2.147540608286,2.69770872417119,2.14759113171786,1.42237514679087,0.735910657553941,0.705448955117971,1.400387715127,0.639202792323869,0.70700462892666,1.03587009076949,0.377150234953598
24,0.783122902699671,8500.00000000007,4250,0.262875,52.405858,-16.4216402614608,4,8500,500,17,0.557108012620363,-0.317123493500564,-0.264711415567139,-0.0292019161187754,0.699554416427694,0.0501518827933272,0.049453361301194,0.832317319621225,0.329446972516193,-0.161383489705112,0.461253478676688,0.0299869948595261,0.0240173303137727,0.933310278659941,0.939715205267892,0.926496863970012,-0.208486892749873,-0.0549832491929322,0.30988087505224,0.23999915708541,0.363814085951719,2.46225200759697,0.134241011009341,-0.0201368275339639,-0.00954851811310258,-0.00207236796497169,-0.00585943568767405,-0.000390796765186274,0.38827283741911,0.107142083065921,0.208656493925563,0.365660524682082,0.043404720750055,0.0888352013815271,0.04139010603398,0.0673736383436473,0.0368733386840889,0.245144300031246,0.0369703901749186,0.210726477098894,0.0408839662917765,0.120183554285408,0.261055161003517,0.663611560316934,0.0704477738372916,0.134511432630767,0.221619455205127,0.364718970201902,0.0696755725160296,0.299999999999999,1.24975352696936,1.86658959982823,1.62244560887935,1.70169048238643,2.09200278550023,8.24649580686258,5.32926091487202,2.88064155413719,4.76974918558941,1.87162335617096,7.97581368064332,2.54734698223884,4.24622014317801,3.8852430725684,2.16239573566709,2.97935447504045,2.1009699502896,1.48716571914077,0.77367746881616,0.665457667890685,1.44595533858923,0.594425933671851,0.731830370460171,0.995562793412649,0.434549547142344
25,0.838899142919279,8500.00000000007,4250.00000000001,0.2615,57.111430125,-15.2802843425615,4,8500,500,17,0.548844971357247,-0.314538336211442,-0.260657971047049,-0.0289537462881556,0.673243080819193,0.0374497495805116,0.0539564234360774,0.837748702739073,0.324991750089065,-0.176458329896105,0.506695926164861,0.0333495542045742,0.0194825309708798,0.945079855416973,0.947438420337323,0.939171672131818,-0.273305256002872,-0.0476086766076341,0.310965230042807,0.233066154288488,0.369699432568663,2.46960797663001,0.12305552005424,-0.0192500664699929,-0.00934065162030655,-0.00200595547829192,-0.00329451591527608,-0.000245413464227766,0.388466789764113,0.103798263710209,0.205633868542679,0.35324009645149,0.0413828875654662,0.0855951691298131,0.0403750518685455,0.0650488854361454,0.035501275039423,0.243048918147371,0.0359564443554007,0.20699871771922,0.0409733291749321,0.117918168840262,0.254110333128445,0.659805252167279,0.067711335747138,0.128815282621518,0.222018630002874,0.36445888067791,0.0667032356369858,0.299999999999999,1.20792919601337,1.81179377736563,1.66837953625689,1.71122680132093,2.08775128801383,8.28898918984892,5.47129715408861,3.2359136523735,4.85470183994284,1.77187856504784,8.57188364110468,2.37373706521617,4.0499648140439,3.87940601267578,2.18658529542691,3.09037088250971,2.0073212388188,1.5250286968254,0.859721787057899,0.610223364510472,1.4548375711565,0.546559116494767,0.670360881490921,0.932748440943573,0.481643275194378
26,0.896199086195475,8500.00000000007,4250,0.2536875,37.8994002916667,-14.5327710896905,4,8500,500,17,0.540239159211982,-0.304717989083569,-0.253167915588637,-0.0302090937456738,0.655244860684934,0.0250944900848733,0.0533700911499491,0.837169884171953,0.325870115057102,-0.186513345813114,0.548421997986672,0.0324169076220275,0.0162818559362558,0.952245078452402,0.952517436106713,0.944171907664382,-0.315383392662959,-0.0401526284005152,0.314470744004621,0.220616796923444,0.372996808261014,2.48006172149645,0.114335468285082,-0.0185905102036132,-0.00891586740996487,-0.00195703568496755,-1.94392082989461e-05,2.24243333400867e-05,0.390540822451749,0.101614840888788,0.202027852544682,0.341130302770676,0.0403548885103738,0.0824201430345223,0.0391537504212199,0.0628063776616599,0.0338010583394596,0.240274310304548,0.0355930717137838,0.20549688234689,0.04066078143735,0.112828856526194,0.248317259073729,0.663429060022475,0.0645846078290824,0.122738050034654,0.222484224518317,0.363981121623982,0.0630116129657618,0.299999999999999,1.19088199802014,1.76512932454247,1.72890923530437,1.69538746814605,2.05042114247677,8.08564391171224,5.21494356462554,3.301379475886,4.9097049891079,1.74491802008963,8.78219778866364,2.36859812922863,3.98495445455402,4.13989934630582,2.17754275809161,3.13852389029922,1.83148770045091,1.53442550662701,0.876766448307831,0.567997827820342,1.40508537032539,0.560608576063596,0.614566861947527,0.827386370617889,0.508856081834754
27,0.954243070732535,8500.00000000007,4250.00000000001,0.2355,86.865337875,-13.5648417586498,6,12500,500,25,0.536429730507194,-0.292019662088758,-0.253432172308522,-0.02568958315457,0.64297389321037,0.0193309079013916,0.0496455605734775,0.848418037150772,0.31227440521437,-0.179131786867181,0.563886844493954,0.0322600214535529,0.0130613350106941,0.956870502559969,0.954420746184544,0.948257959401179,-0.357708708898068,-0.0307754560272794,0.318660060506468,0.201367305843118,0.371446799587552,2.48269673195669,0.106116357530401,-0.0169898687592399,-0.00834275468964623,-0.00242825776823855,0.00393901378335688,0.000363360163618801,0.39046049794394,0.100132006207012,0.199617383655039,0.329842469207788,0.0404526986192764,0.0776624470147822,0.037448510866097,0.0605327540491467,0.0318473344433664,0.234343630477564,0.0348189087009724,0.202467537202695,0.0397801749260304,0.113613549272384,0.247132171217741,0.665259059104449,0.0613493169835732,0.117243248099241,0.220899465253936,0.362740927952411,0.0596563362600857,0.299999999999998,1.20894722829869,1.7710750345241,1.76720574208011,1.67666518397124,1.98225185472067,7.71319795799957,4.66607359484004,3.41483108597329,4.69043025231235,1.72216979099946,8.78322242951268,2.40707380014883,3.87203288486667,4.54965463409907,2.15544827744359,3.0473040515253,1.81172112793425,1.48934956966704,0.934982042624198,0.549201673910958,1.33721611358325,0.669800103867376,0.614217359571059,0.812737185448912,0.463140830857264
28,1,12499.9999999995,8390.42682354407,0.217583333333333,90.5361249166667,-9.8120055887381,6,12500,500,25,0.531380716474622,-0.281530969567736,-0.255007894582923,-0.0252584680095599,0.631210930793768,0.0193529714803846,0.0470856544070697,0.852923184309996,0.307344813788164,-0.177966550535061,0.574615922270596,0.0313060778899574,0.0111114069259048,0.959172082861429,0.956948930364759,0.952686856486259,-0.398666921464656,-0.0234850680357229,0.324299858198493,0.18823162863154,0.358981505338359,2.49223208696342,0.104068561332831,-0.0156377916346129,-0.00779577897091542,-0.00298027432477947,0.00518664622234702,0.000443228502911207,0.383907552906294,0.0986346108775927,0.199543980360404,0.326649059155387,0.040501757022633,0.0743116829650917,0.0363405465927482,0.058703135910962,0.030801016567309,0.231162545400779,0.0340918989295638,0.198322703764977,0.0389463813332891,0.115311601077946,0.244405275184769,0.664770770980206,0.0587221101941218,0.114335456683419,0.221782967902136,0.363986540307169,0.0575467823228802,0.299999999999998,1.21428429216267,1.79441384541527,1.79999779664791,1.66239514833784,1.93630927986191,7.63381688184375,4.47852131842635,3.51348713794635,4.49602118673388,1.71950214728524,8.95265529736013,2.41069520342163,3.77432540983753,5.19510832111026,2.14121642932288,3.00594393012676,1.81437719746536,1.48200389430716,0.938991573216435,0.523095866018199,1.30914005962403,0.670045094843577,0.632246290728792,0.781002350698968,0.400893697756966
