param,mean,sd,q05,q50,q95
gamma1,0.531380716474622,0.0673869289319267,0.417493798762907,0.532355607026282,0.64060062725313
gamma2,-0.281530969567736,0.0687501556144148,-0.412527540833622,-0.276495071010069,-0.180428811550149
xi1,-0.255007894582923,0.0470942288908936,-0.328272177867587,-0.255413446996492,-0.179059591582842
xi2,-0.0252584680095599,0.0693399483467571,-0.139873305113374,-0.0239103406502467,0.0868360103381696
rhoU,0.631210930793768,0.0835909812990216,0.484772176721538,0.634972062555352,0.757623452999313
theta1,0.0193529714803846,0.0782571558930381,-0.103705678885059,0.0193701933423974,0.14109529534607
theta2,0.0470856544070697,0.0836781672635116,-0.0807208791099469,0.0443012398747369,0.182961528309148
rhopr,0.852923184309996,0.0866957050225662,0.684760142927346,0.865633605591931,0.963140423522136
lam1,0.307344813788164,0.10332921029793,0.130888235441128,0.310003556146692,0.470790688461207
lam2,-0.177966550535061,0.133922293033471,-0.381380211835845,-0.188559453410901,0.053147108446326
rhohpp,0.574615922270596,0.159060408337612,0.303131767683263,0.582623505041342,0.816196561110312
chi1,0.0313060778899574,0.0159630701728588,0.00520895738971624,0.0309075020048802,0.0573631975088771
chi2,0.0111114069259048,0.0165116991865035,-0.0160460935920137,0.0108144679586307,0.0379501169900653
rhok,0.959172082861429,0.0284726653382578,0.905783378722584,0.966190143175451,0.99006485957784
rhow,0.956948930364759,0.0259395900240216,0.906866088711115,0.962624416959735,0.9887799675913
phisum,0.952686856486259,0.0237409572912896,0.908568698378135,0.957541352231403,0.983556753587435
phi2,-0.398666921464656,0.130422156220755,-0.60904617335311,-0.402960922167841,-0.174040679170874
nu,-0.0234850680357229,0.0305157144461929,-0.0743880743166283,-0.0194124539112297,0.018442208503907
alpha,0.324299858198493,0.0438390395711454,0.254670788718972,0.323297935219595,0.400398046148178
gzbar,0.18823162863154,0.0720874887219884,0.0721459870729876,0.188043066565409,0.314960359108434
gwbar,0.358981505338359,0.0675334776642184,0.250632089191394,0.358639941560843,0.466119154409277
pistar,2.49223208696342,0.153143693231105,2.22007255353296,2.50216510187829,2.72158605018726
alphapi,0.104068561332831,0.0446480081977169,0.0442648030449489,0.0979223130954504,0.186109181259075
phiy,-0.0156377916346129,0.00964431077499854,-0.0345238089129606,-0.0138136736697961,-0.00422359932231939
phiu,-0.00779577897091542,0.00315906939115592,-0.013271862732452,-0.0074791172050124,-0.0032487938346074
phipr,-0.00298027432477947,0.0071862212225894,-0.0141356289855241,-0.00328497258281152,0.009171741818104
phihpp,0.00518664622234702,0.0164012001609393,-0.0227639842827792,0.00510547807329803,0.0313955368202289
phik,0.000443228502911207,0.00141250271436964,-0.00187780239523671,0.000466640056241661,0.00270008082221769
sig_c,0.383907552906294,0.0368326651848496,0.325941680105495,0.382455374175614,0.445599142540301
sig_Ustar,0.0986346108775927,0.0131408351172367,0.0768608486058395,0.098577442499802,0.119949042318616
sig_pie,0.199543980360404,0.0181080820285504,0.170716931736102,0.198456271667189,0.230942889222618
sig_z,0.326649059155387,0.0423132163563865,0.263095415474774,0.32292409415585,0.398825463788375
sig_gz,0.040501757022633,0.00890502923002609,0.0284137853393827,0.0394087832628501,0.0552091530128887
sig_k,0.0743116829650917,0.00585786933894434,0.0651405837950432,0.0741598157407203,0.0841267067613274
sig_gk,0.0363405465927482,0.00478622998468596,0.0294527364102199,0.0357676807617445,0.0448412685503206
sig_w,0.058703135910962,0.00483072186540641,0.0514252331809545,0.0584461423015274,0.0669314411795452
sig_gw,0.030801016567309,0.00438786213353174,0.0241757780850742,0.0304177449536193,0.0384517771141326
sig_hpp,0.231162545400779,0.0306781214314814,0.185530998009257,0.229673706955141,0.285636278274037
sig_ghpp,0.0340918989295638,0.00707548972103122,0.0245596890335585,0.0330132954672663,0.0473441914765339
sig_pr,0.198322703764977,0.0246129423778359,0.157548626147152,0.1973434920205,0.237201913914521
sig_gpr,0.0389463813332891,0.00819625034371456,0.0277066238174174,0.0375143004484,0.0541223815439975
sig_xi,0.115311601077946,0.030619932563316,0.0755423669279237,0.110566817288183,0.169874737272528
sme_y,0.244405275184769,0.023445607820047,0.207866821692093,0.242825030191366,0.285313223488477
sme_pi,0.664770770980206,0.0440001806511471,0.594481438224006,0.664230587286779,0.73779260678867
sme_w,0.0587221101941218,0.00504939434487376,0.0510343688066296,0.0582005349442193,0.0679453720170097
sme_U,0.114335456683419,0.0118390262397947,0.0958006164481954,0.113422085877806,0.134693192590578
sme_pr,0.221782967902136,0.0252265761886347,0.183284617431427,0.220698237564766,0.266163949848479
sme_hpp,0.363986540307169,0.0310440149236243,0.313942238810779,0.363000490494351,0.416872541460806
sme_k,0.0575467823228802,0.00552683737670313,0.0490297122930071,0.0572912535926634,0.0670079366067944
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.21428429216267,0.400138121506571,0.670860077184112,1.1673012227904,1.936762208276
m84_z,1.79441384541527,0.44083281527309,1.10624157690408,1.75806870901033,2.58698573822832
m84_c,1.79999779664791,0.341506724167782,1.29253131852885,1.77003742927305,2.42028089595599
m93_pi,1.66239514833784,0.202565888817324,1.36296715067764,1.64988829302452,2.01991773100152
m93_U,1.93630927986191,0.421399662479047,1.3490159441295,1.8845469019493,2.71140582288721
kapc_2021,7.63381688184375,2.84466024700106,3.83284919863775,7.12701735370513,12.8353152726164
kapy_20,4.47852131842635,2.89246118425748,1.52805601416088,3.70012364921545,9.90847202561468
kapy_21,3.51348713794635,2.30292250326929,1.20945868671646,2.8843787838484,7.60626731768359
kapu_20,4.49602118673388,2.5128294557944,1.6276878808361,3.96911355274509,9.40184703347519
kapu_2122,1.71950214728524,0.722000616152966,1.04954624512576,1.48232256844201,3.12026207289802
kappr_20,8.95265529736013,2.74452335875889,5.1794500338078,8.4905806595929,14.4067637519766
kappr_2122,2.41069520342163,0.804614368734968,1.43344629196605,2.2411183782497,3.94967712618132
kaphpp_2022,3.77432540983753,0.984554335579754,2.50510051314522,3.59941066831682,5.62411789626165
kappop_2021,5.19510832111026,1.92925173111781,2.53186779099802,4.96225446791195,8.71862004785493
kappi_2023,2.14121642932288,0.496772959799092,1.49099757079709,2.05545880952012,3.03678172606647
kapk_20,3.00594393012676,1.84187888166825,1.2111580332864,2.4681399737207,6.64816216171216
kapk_21,1.81437719746536,0.941310983750604,1.07571741155687,1.5232772899552,3.52965982678593
kapHyp_lm_w2020,1.48200389430716,0.29055381648208,0.976332024933083,1.49161636589029,1.92774620375346
kapHyp_lm_w2021,0.938991573216435,0.429460630024534,0.263166066124253,0.942526435008872,1.59762806586496
kapHyp_lm_w2122,0.523095866018199,0.380716819978783,-0.0824199235210385,0.517157003511039,1.17211558895008
kapHyp_lm_w2021tot,1.30914005962403,0.361629753862767,0.726362067907274,1.30590967950781,1.89098048571256
kapHyp_la_w2020,0.670045094843577,0.461105543648555,-0.0659944467262792,0.673001427629761,1.45189706164753
kapHyp_la_w2021,0.632246290728792,0.612218008785456,-0.361739617439664,0.641142077848518,1.65322696937336
kapHyp_la_w2122,0.781002350698968,0.560498897266443,-0.162004231374386,0.808353483780397,1.6923585221268
kapHyp_la_w2021tot,0.400893697756966,0.548662546300746,-0.441495562805981,0.371149201737945,1.35691491288895
