stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.166414176318596,8999.99999999951,4500.00000000001,0.2785625,21.7243263333333,-14.2797558655746,2,9000,1000,9,0.629773917962083,-0.226090229140957,-0.302479507013529,-0.109938206863878,0.784091889061197,0.013533810474521,0.0725631849472934,0.645880106741922,0.216191271168356,0.0207838608024879,0.69571268915342,0.00447857015298237,0.027184179619008,0.756331928263185,0.768505283551861,0.692062740807528,-0.0290675270552211,-0.0709544279913159,0.344491396341891,0.266215873325444,0.355047331271623,2.5648284270985,0.16033786352738,-0.0407532048151546,-0.0137065808743605,-0.00660686573174572,0.0077349169525869,0.00058830688405826,0.453051439113364,0.129653386336588,0.245775783469245,0.393742311581715,0.0441091727409494,0.155545115143511,0.0545068701587881,0.114929995746944,0.0387057111538813,0.300731631142049,0.0485687918523944,0.244847675289578,0.0428087114876414,0.143968228553532,0.406491095102716,0.752874370927259,0.104674192347266,0.177282778721712,0.227171937548984,0.408684534935857,0.115143670108589,0.299999999999999,1.45027909592638,1.51397774704039,1.29363870034121,1.82721458277873,2.04532069857187,2.86079886246076,4.04452145135105,3.19127030282419,3.84055428219919,2.34506579344523,5.91572867860077,3.14828418320358,3.3080831176151,2.90025830736004,2.61050792725109,3.89909340040941,2.68437012122774,1.11395178969915,0.849639869085033
12,0.193412754709607,8999.99999999951,4500,0.28275,22.0021483333333,-15.0816976643856,2,9000,1000,9,0.626329972072753,-0.227947332682816,-0.30391030572997,-0.0811863791563934,0.812383130557942,-0.0181233354289569,0.0998326357880028,0.65569329538552,0.221055290968411,0.014841507621715,0.687856413910895,0.00402371039541495,0.0190522080287238,0.756122321199916,0.789444809031994,0.720423589885013,-0.0302501067323617,-0.0688125738632342,0.342978705629276,0.260291574704689,0.363800012508329,2.55991184095757,0.144154378215627,-0.0378385704672643,-0.013815740828513,-0.00617342466751057,0.00633089831543763,-0.000665026668417671,0.439616469336143,0.125094361131684,0.241927096169928,0.403643032022358,0.0443887715084087,0.148120731466208,0.0546376711649384,0.109264601348,0.038922003629526,0.291777614843394,0.0472560296664684,0.241512145105153,0.0410227163102367,0.139125270085571,0.393394853411849,0.743211855756516,0.101060613973016,0.173115344947337,0.226453567406566,0.400688460453575,0.107226715332524,0.299999999999999,1.41194110912286,1.46753391015088,1.34744370579737,1.80043482841528,2.04994015628785,2.87973718946537,4.24114378608878,3.41246835026474,4.02056997811936,2.54577798966334,6.14781075417156,3.27224675997032,3.52273054445228,2.93324262024679,2.66649191882816,4.06922017545879,2.60477383602713,1.17074484521244,0.874929128188838
13,0.221483195052414,8999.99999999951,4500,0.2893125,21.656964625,-14.7550570400307,2,9000,1000,9,0.624441681451519,-0.230773909570488,-0.32136566428098,-0.0516007699078417,0.839009787712447,-0.047387247441271,0.116916944759272,0.669695620034474,0.221153984754254,-0.00837396167329204,0.694536326578995,0.0062036578300938,0.0121204444263665,0.767389029159059,0.80176234147943,0.741923390901054,-0.0172772642693946,-0.0684145038541243,0.342539572419416,0.255931562597019,0.369840034972193,2.55062544411565,0.133687534528878,-0.0376744168507596,-0.0141199596553813,-0.00557015334454359,0.00598616456583102,-0.000802955616569755,0.424124032768507,0.120683938468635,0.237863844652622,0.410681646825086,0.044549809528088,0.141202727445936,0.0529454700493448,0.104536445984807,0.0388750560848763,0.281962287087925,0.0461524282741702,0.239897193059252,0.0393968487004646,0.133384288236994,0.383257996637922,0.728939473427092,0.0989395891731564,0.16637425692591,0.226469642920957,0.394547188562369,0.100791135403869,0.299999999999999,1.38266069662642,1.40373504887537,1.39522345409932,1.74646951099173,2.05598364512363,2.9756520994926,4.32900291565499,3.57841260273895,4.29736314086442,2.80175394791627,6.48170083753818,3.28102526082494,3.64005513962613,2.87466838138492,2.65227497400688,4.27836756032972,2.55402789913247,1.23152517763805,0.869123226037028
14,0.251764834139523,8999.99999999951,4500,0.2895,21.6113014166667,-15.0162371320619,2,9000,1000,9,0.606013458132044,-0.235549550598144,-0.336743180137156,-0.0281452859951799,0.853077042796646,-0.0677057957948893,0.133195765083423,0.683047862180916,0.234470432173026,-0.0316002807937015,0.691944339612419,0.0125409564394328,0.00628757062789621,0.791761337137198,0.807988064750221,0.756911461996406,-0.00841654593838456,-0.0719982091570522,0.337544005037069,0.246528583077072,0.3766670433259,2.54357541544298,0.122690575291977,-0.0371292761057195,-0.0143444269507356,-0.00393971593822403,0.00567797968146868,-0.000399723431638979,0.40852905991991,0.116960005244066,0.232123887322108,0.411985779486247,0.0444327589468689,0.133497215864844,0.0503950894782792,0.100184858167786,0.0383087463351631,0.276490069303147,0.0461716765460096,0.240217031017105,0.0385200367917617,0.129493108843209,0.376326156700389,0.720152432730979,0.0960168475809663,0.160557332159964,0.225110762245091,0.390247075023176,0.0954290548254226,0.299999999999999,1.34439832789641,1.33733800210343,1.45311754288127,1.69486357719107,2.08104937156754,3.14327835877971,4.36141500329313,3.58677045980018,4.64089043693246,2.92054748927682,6.69014904862314,3.20037261363927,3.69209675039887,2.88153767201603,2.65491066697101,4.38360609142204,2.46884982595112,1.28288664704108,0.878321029056733
15,0.287612751200116,8999.99999999951,4500,0.3018125,21.5856056666667,-16.7412090993865,2,9000,1000,9,0.586377807741844,-0.235944943642688,-0.352467307528867,-0.00446766654974452,0.856430755969713,-0.0896962194568871,0.145961182621344,0.693105894945522,0.24432266074964,-0.0436247321341686,0.685678734822621,0.0188960691456311,0.00665654299443189,0.812954514110845,0.818713678996926,0.776837686542906,-0.00790440155663986,-0.0727855831671468,0.330153769106405,0.227855201003637,0.385643290040057,2.54261292174431,0.111801678154957,-0.0367921750794846,-0.0146666980748523,-0.00248111595545245,0.00567294979540404,-4.08932321428806e-05,0.39328170031089,0.115414133302324,0.227943641747039,0.408319979370984,0.0437877646009984,0.126265248286018,0.0481905468978012,0.0970574577735383,0.0370644655288476,0.272240179781087,0.0461248127396718,0.240902894232197,0.0385604917623617,0.129324628144862,0.371285796084302,0.707364347940713,0.0926309910100565,0.154556500314667,0.221981911993323,0.389913206500437,0.0911028038802104,0.299999999999999,1.32692340770208,1.3446884468338,1.51114072104259,1.65283068185821,2.09589793086814,3.28445231325723,4.37197952267365,3.43226078263818,5.01089492771649,2.9421704041486,6.82606825422041,3.04931862351155,3.69393409294789,2.87188524536074,2.5386591238621,4.46476017492994,2.32466209097168,1.3236806286174,0.895845797814303
16,0.327980422425494,8999.99999999951,4500,0.2988125,21.6509692083333,-17.827607647076,2,9000,1000,9,0.556965049287444,-0.236220041145194,-0.371161777657753,0.0129876848827658,0.845755599806261,-0.101094992770214,0.158563339924608,0.702931876131503,0.267837645841098,-0.0587542789897976,0.666196950262848,0.0235269381950186,0.00955463286052755,0.84934288009038,0.830571471508037,0.797687984069125,-0.00678276213488833,-0.0708910338890764,0.322799222868622,0.214831909395807,0.389920621136073,2.55563405018524,0.114140221305599,-0.0379341054487801,-0.0145298716850294,-0.00176458821399567,0.00724550110543567,0.000179471726238826,0.3817145849496,0.115631280913517,0.224875372018216,0.406141863280877,0.04328805543692,0.120414665044286,0.0459784658566403,0.0945643101971442,0.0366193353705327,0.27281313403616,0.0462149264239042,0.239009521031912,0.040012511313473,0.131630344510135,0.36146580447576,0.70239404995923,0.0884058388611178,0.150069774175906,0.217950198138839,0.389982976142192,0.0881935579715252,0.299999999999999,1.29818981257416,1.38114821233003,1.58276227374356,1.61473167576937,2.07685907907027,3.38835584706432,4.60948333579359,3.34263977342218,5.37778001593362,2.91662240407539,7.06827874636118,2.96066344121563,3.70406720999891,2.9210860731343,2.45920175435993,4.59612325239015,2.16714851402698,1.38230720905094,0.920191666199569
17,0.370172537091488,8999.99999999951,4500.00000000001,0.301125,21.7052754166667,-17.693392573661,2,9000,1000,9,0.538712252935286,-0.233662893077396,-0.376161258851722,0.0276620957461879,0.834652920875572,-0.101485072745535,0.156584974231623,0.719695263351467,0.276043206397795,-0.0557212500197875,0.638067272725675,0.023647675218774,0.0130811629744951,0.880650051390159,0.837599638952742,0.822272658936972,-0.00919994602218564,-0.0670271716596496,0.319525071258794,0.203385165277732,0.382947836592835,2.57123153657522,0.116220084890876,-0.0379331321339863,-0.0135787095112973,-0.00138035896313673,0.00926991385437637,0.000111778948785744,0.37495206206844,0.113059185350166,0.224094728923674,0.401554857226758,0.0431845479711125,0.114921469057572,0.0440597379103359,0.0911746961548685,0.0362941513492317,0.270693944750186,0.0463247694680397,0.23422498691962,0.0413832530041294,0.134955727382493,0.352207451993223,0.69720819823956,0.0849431105921353,0.147886550370957,0.216407761438803,0.38713056610667,0.0854484346815632,0.299999999999999,1.27479269441701,1.4209747891421,1.65026288775732,1.58267201900626,2.05695751409259,3.53534918782974,4.57671008760854,3.33897527610785,5.48775875100847,2.84437948806221,7.29499042566417,2.99409968089467,3.80308598473568,2.96228216399839,2.39762670960276,4.58406674700579,2.09626426299318,1.40901449066952,0.93524367074484
18,0.415796201936175,8999.99999999951,4500,0.288875,22.287522875,-18.109969050286,2,9000,1000,9,0.534064889113242,-0.236586594468319,-0.377749268896064,0.0417466093725876,0.824604819784801,-0.0939856910597645,0.151263608638914,0.732094298589157,0.279807478107169,-0.0486848353863047,0.599654826874162,0.0210391919426132,0.0182607057422178,0.905813847780341,0.842117948946789,0.84582789526619,-0.0203801189649761,-0.060088866653786,0.317876062188423,0.194323848876699,0.370152980800632,2.59096799187827,0.12069852532404,-0.0383318762602075,-0.0129698350706879,-0.00150875600731959,0.0113684232541054,-6.39336076701772e-05,0.376242917474804,0.108949537160425,0.224083970205956,0.399617990724967,0.0437681343875111,0.108781399492123,0.0422082270925633,0.0869412385451804,0.0360219495002506,0.268324240958226,0.0455665239555413,0.228950055545979,0.0428920058857485,0.134814599822884,0.345254060072555,0.695814731590314,0.0820714866739652,0.146813186759603,0.218123681284535,0.380146430678722,0.0827447323066925,0.299999999999999,1.26614373055467,1.44662670117278,1.70982375069759,1.56971901388115,2.03901680294946,3.73580379102351,4.4254717936653,3.34765357624309,5.44656924583831,2.82192752092492,7.30125061075372,3.04978255570751,3.94635560899422,2.90786444814237,2.4181979001845,4.30825118692178,2.05080993923139,1.39012349398559,0.931101621164248
19,0.465630036335492,8999.99999999951,4500,0.2765,22.2192649166667,-18.750179240175,2,9000,1000,9,0.529140501262211,-0.236199873508903,-0.373432480644716,0.0517993734175363,0.818753385299936,-0.0899956036554916,0.144694553190844,0.751499605070161,0.267295664012779,-0.0419437226393026,0.569209793305864,0.0208331069743782,0.0212548539067468,0.927280618352343,0.850406470884255,0.860195317373482,-0.0456502580687404,-0.0547571158365349,0.316013425998862,0.190241953013438,0.355622387921842,2.60036868819617,0.121197576840954,-0.0380331863987728,-0.0126094032663799,-0.00155517653132309,0.0143496398193984,-0.000358964102886481,0.379091049153635,0.104846991831371,0.225617049806881,0.389049917216344,0.0442178065790063,0.104033933175502,0.0406782798574667,0.0829284602659535,0.0358866691781089,0.268735543925576,0.0447917226697468,0.22510910211025,0.0443639584599867,0.135163003941495,0.338637493110188,0.693605649286167,0.0798056854990786,0.144977783646583,0.218119309748626,0.371602253527024,0.0805522375308523,0.299999999999999,1.26559343928764,1.44575091549596,1.73521208434662,1.54753979955233,2.01483236310678,3.96888945983873,4.41879002884758,3.4321645199858,5.37694560803242,2.73917820588656,7.34069191618211,3.15100734031031,4.02011532742298,2.90732150649316,2.48856071731035,4.02189801107403,1.94802307851312,1.38275791689431,0.93062147930917
20,0.516385124769173,8999.99999999951,4500.00000000002,0.26725,21.369273125,-18.1460472443969,2,9000,1000,9,0.529064112489099,-0.237522484178921,-0.373350832570346,0.0562877610604622,0.813022099615045,-0.102243650820985,0.161443905493797,0.769796182625075,0.262584866701731,-0.0602628467727328,0.564958370637994,0.0249889579873462,0.0191935266672177,0.936800286587271,0.866994807911863,0.863618165592353,-0.083907488181534,-0.0477358089791278,0.31447420995614,0.1970833927604,0.345604752680378,2.59205559997052,0.120049296996689,-0.0383097922242417,-0.0123992027989305,-0.00135620870413954,0.0158992440823716,-0.000713865565064301,0.376247863803437,0.102109537606208,0.224009861566252,0.380281706778832,0.044468044386509,0.0992644689620995,0.0394492927826706,0.0794199388234426,0.035410598592123,0.268028537767415,0.0444610569045598,0.221850262163984,0.0443024694868706,0.135129292935308,0.332717145983781,0.691346219295935,0.0772673133521715,0.141163351006604,0.217650179181118,0.370162287320267,0.0779611486957318,0.299999999999999,1.24286160474829,1.429226318663,1.74345967716732,1.55133659908028,2.02201857701786,4.09599967100798,4.59497307982084,3.51034739532396,5.39578493425237,2.67941519139547,7.47545718492704,3.21301033736861,4.02114432441229,3.08755235653367,2.56353905255876,3.8044507482661,1.86169305203803,1.39482312919662,0.971636149959258
