param,mean,sd,q05,q50,q95
gamma1,0.528094102025961,0.0698596068981024,0.412406987661933,0.5283270743417,0.642739970974697
gamma2,-0.235792885088631,0.0478287511167195,-0.318538158656505,-0.232910128894542,-0.163464123338992
xi1,-0.326461113199954,0.0638290020239122,-0.430831612678221,-0.323952623936898,-0.224457255153137
xi2,0.0639144563930137,0.0976304405177933,-0.0919647375696753,0.0607150094704093,0.228202086956098
rhoU,0.696021477573304,0.108222348394396,0.513287077160164,0.699472943021641,0.874181626598375
theta1,-0.055128360608334,0.0784017041897504,-0.183442228319404,-0.0538409771541464,0.0718978462231496
theta2,0.137433291063397,0.0819931491888084,0.00410344064244565,0.13828876135166,0.271181281741845
rhopr,0.8022587917808,0.0862160615952343,0.655943781778683,0.806751870307262,0.937101155254881
lam1,0.292352699311693,0.105073928398827,0.119921660542259,0.292294161607155,0.464283332208801
lam2,-0.129043116014256,0.130425926740949,-0.335034189694523,-0.136728895639083,0.0964355620351614
rhohpp,0.537008459294969,0.13231873959589,0.311971877715525,0.538519730911334,0.757998847640671
chi1,0.0389715300040001,0.0180004981313279,0.00995205330851939,0.0389582781710377,0.0692680522968276
chi2,0.00623355394203589,0.018151534973,-0.023803659006175,0.00596520563142663,0.0357942202924199
rhok,0.981153240236753,0.0155867262207642,0.952156590041471,0.985132906977603,0.997144572922903
rhow,0.951172610252753,0.0258582531821245,0.903529801142765,0.955277565869639,0.986052027749005
phisum,0.949155954513005,0.0242210429875229,0.902711873729455,0.952951935102822,0.980375377302503
phi2,-0.467920912504901,0.121833476276951,-0.650242563223322,-0.480463231902193,-0.250985188509289
nu,-0.0171206462643578,0.0222310360622033,-0.0558156078732616,-0.0149665478917081,0.0152216663061212
alpha,0.322198767002736,0.0489915753334416,0.244174188715386,0.32195176617212,0.406710036490214
gzbar,0.186051959813706,0.0705956041891396,0.0656221553586133,0.187575219655572,0.300446424304578
gwbar,0.342794778544688,0.064276758417988,0.239608156799451,0.343310751055301,0.44913289043942
pistar,2.60623066121203,0.184102898490021,2.32318253312982,2.60449552940522,2.89846895738597
alphapi,0.108139974324352,0.0459997318423583,0.0420334190775006,0.102295177069442,0.192910018212624
phiy,-0.0260197455216152,0.0138207209814377,-0.0526300250915101,-0.0232664274824577,-0.00852169448406754
phiu,-0.00893704481396506,0.00334373249899695,-0.0149366337921914,-0.00858981032915143,-0.00416350691061378
phipr,-0.00630830341856145,0.00908602381619794,-0.0219414388457454,-0.00575092719327175,0.00784758611944506
phihpp,0.00645956987284486,0.0184321967463778,-0.0244006976905043,0.00665921210673404,0.0362781589253978
phik,-0.000349176039505756,0.00145718876736029,-0.00276189279295442,-0.000333315170187099,0.00201051608373434
sig_c,0.346013270237556,0.035386367611581,0.290617066341305,0.344125991119833,0.406661545166226
sig_Ustar,0.0923789438501461,0.0125207228598187,0.0729738395883969,0.0917950428543798,0.11366288647383
sig_pie,0.201346212419545,0.0190551040374509,0.170873793307368,0.200236062439276,0.234076399195912
sig_z,0.332509896195592,0.0399391843501552,0.271435515594307,0.330347532049726,0.4012280306471
sig_gz,0.0442293693884613,0.0105464623138734,0.0290102860074255,0.043032392177013,0.063249192099574
sig_k,0.0709610943762453,0.0050368325389989,0.0629781013833951,0.0707988328916584,0.0793724611128812
sig_gk,0.0355907367111677,0.00470460720053976,0.0285191303353879,0.0352194434351436,0.043989573120925
sig_w,0.0554183650011588,0.00458245666967818,0.0483481018062883,0.0551744320787388,0.0630782273288773
