stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.208250453820708,1999.99999999998,1000,0.229,10.0332463333333,-24.8648516174609,2,0.764751329779991,-0.294722401392016,-0.333667559111242,-0.0233526212704398,0.906232402199938,0.199990992919874,0.0533706662853693,0.559004491513884,0.0500648492789939,0.263950253068752,0.4881809672235,-0.0175438093629154,0.00753660235223324,0.764214547733124,0.803146710238423,0.589797643224699,-0.0227817899040614,-0.0379168024589588,0.331479232680957,0.33022097877775,0.457547226825007,2.52775735274404,0.260959399479128,-0.0684395349234556,-0.016615137758879,-0.00564923860600651,0.0229146628403964,1.88604559552703e-06,0.441294341957778,0.114162293199174,0.250966984658632,0.399648406007197,0.0407008094676676,0.179418523971752,0.0470065362273727,0.129813567377146,0.0377012692528686,0.346362440821262,0.0429343784638649,0.26858902935718,0.0392742319231736,0.14840595945208,0.347950324388238,0.661427670186374,0.139656041172491,0.20442369967629,0.240730266342168,0.298685948923061,0.146270257898176,0.3,0.931934598735828,1.50221257798561,1.41684542794289,1.80376503970527,1.91091201673275,5.34837985809303,4.07323188769258,3.56034211395993,2.76145005980225,2.18000795719313,5.20465437647394,2.39211294515107,4.67584215319045,4.05988376425901,2.86940200145137,1.51563284142883,3.16786011605751,1.01995422576524,1.21168629327718,0.890459065929341,0.937246450730937,1.15130665448014,0.959140926351967,0.729090523487055,0.973744147736425,0.603318639103352,0.277476591940052,0.977718219489855,0.217048616995315
12,0.252546181985579,1999.99999999998,1000,0.212125,10.0793945,-27.3239345195073,2,0.74822727703262,-0.297474258238166,-0.331397072407936,-0.0232804752787046,0.902837003363602,0.191771307717279,0.040965483911144,0.608782138875991,0.0370427983197187,0.26882467828705,0.469053413995028,-0.017160015350192,0.0111442171182617,0.796255701390036,0.82100091153514,0.614860880892512,-0.025577518847828,-0.0346802492511989,0.33382068250962,0.323475894727735,0.451746083323064,2.51848933269128,0.239300813904059,-0.0668807728581864,-0.0161016915118758,-0.00466066364556973,0.0191676202535535,-0.000427007163655627,0.438839052684154,0.115019666355017,0.244713563886564,0.39992801366094,0.040869588560337,0.17060974761285,0.0473437057817626,0.128249955296712,0.0380284987313113,0.342651098536312,0.0430590964506779,0.26752317501282,0.0391821021122598,0.146667763644198,0.342332259727047,0.655599963458422,0.136201678279415,0.19967962815603,0.235938794877183,0.294861289587772,0.142680099952677,0.3,0.932364833792318,1.53174119867093,1.42857166164478,1.81666519857427,1.95004156937696,5.11571295362368,3.97716524178674,3.4485466670585,2.8329169635371,2.16480837348243,5.15946215918724,2.40763245435103,4.87339853243986,4.07556224784239,2.92924363507094,1.54536090991139,3.12459943170293,1.01766086636696,1.18712950300214,0.874413531063363,0.933408657165659,1.16312699021203,0.932836939475852,0.735940396639596,0.974198304337632,0.601523156047291,0.264115899967834,0.959490105099545,0.267107539823788
13,0.29582577304034,1999.99999999998,1000,0.202625,10.1110579583333,-25.7919456116037,2,0.728173256391523,-0.299915830090627,-0.33747973567587,-0.0173615547573774,0.895243118501718,0.179778794359842,0.0346399554982183,0.650387350542912,0.013728358082368,0.281671766138686,0.468873040856527,-0.0164298037508543,0.0202845748901344,0.820641292005008,0.841251706805651,0.647996056157206,-0.0216311979585683,-0.0352163548674657,0.335553436282039,0.311426845020724,0.445443813685092,2.51010003200491,0.204320055523684,-0.0663694800102511,-0.0163477494752327,-0.00345233156997227,0.0167318153379005,-0.000645210554589731,0.436493000696272,0.112169222754311,0.239104577968118,0.402535500553176,0.0412637800622906,0.159416699368867,0.0475170529823969,0.126127419169374,0.0381796439248279,0.338944622513106,0.0425663006475378,0.270100455960607,0.0383735412045007,0.144093749417092,0.339979115651485,0.650086568401312,0.132839989746113,0.193904577318528,0.234027492365954,0.292007985171435,0.137426324460937,0.3,0.948295338522426,1.56544533537961,1.46397665897781,1.83409343873221,1.99678922388193,4.98991592244809,3.9167110727587,3.39164041307917,2.86094362038323,2.18444776680304,5.13000339979969,2.42869948924628,5.1610909831509,4.12244602236977,2.88067749240203,1.59781194284675,3.07822917494339,1.0157543568714,1.14000601180978,0.852971671634766,0.919102924517137,1.18997853698165,0.910513252903674,0.712053123193018,0.994624226001068,0.64645785757796,0.235926790923548,0.962568223651332,0.334303140952391
14,0.335273660282094,1999.99999999998,1000,0.194875,10.0582327083333,-22.642035327998,2,0.710559860654394,-0.308376426424262,-0.348139383597015,-0.00534590777609223,0.884337357389981,0.176388028588346,0.0297757039277504,0.673726411646805,-0.0111946215063555,0.290944370746513,0.471473917469166,-0.0115130605152127,0.0286032199053909,0.839000893852329,0.86442214888763,0.677028794606611,-0.00475628310448413,-0.0360251449708109,0.336540981183774,0.302460137717865,0.435952337586264,2.48373742510894,0.173936639094068,-0.0651469886384804,-0.0167789460936593,-0.00388313584217082,0.0143295056920318,-0.000831160595574761,0.434410843850512,0.107065009177525,0.233356310248728,0.409186618526713,0.0417734650420349,0.147294804145895,0.0478121468212189,0.123568697508675,0.0379372575275765,0.335558415238437,0.0420911840942655,0.27362960605833,0.0376720288642199,0.140394235841164,0.337485108512332,0.646842817828033,0.129571928364967,0.18882568973782,0.233646962034494,0.285779708406787,0.131703895045997,0.3,0.939099081636502,1.59409885269629,1.5193040685177,1.84156535708254,2.02227898773879,5.0005151936031,4.01391294055257,3.36828593648287,2.81424566411682,2.17358154318838,5.09134156424145,2.40226940618698,5.31182777366948,4.18416849646344,2.80259030112707,1.65466369106882,3.03242152825226,1.01877744038945,1.07940971860471,0.814548807722418,0.91473790244125,1.20754713105554,0.877461167675924,0.674870468912422,1.02380061297465,0.704504451199893,0.1942303299619,0.985923041190814,0.39253893843309
15,0.373217387397714,1999.99999999998,1000,0.265875,10.0315074166667,-20.9027305432482,2,0.691596426391391,-0.312513236089709,-0.364831677448966,0.00836213259674413,0.875985037051482,0.160023188946595,0.0282967653018892,0.697662347894286,-0.0211704258377504,0.292238115549741,0.4769265143198,-0.0080737593766869,0.0335395747522545,0.855632497155991,0.878769436276294,0.70478363992177,0.00156114270042748,-0.0355495315462429,0.336771943595595,0.300118483946896,0.427923430622842,2.4692840727655,0.142116714982908,-0.0636305932358009,-0.016853720730161,-0.00404059008958252,0.0133429481341742,-0.000957519891441621,0.430620739223218,0.102812036289956,0.227362834661692,0.414785605525967,0.0426972275648076,0.137420033440061,0.0483281476257502,0.12052294978628,0.0375360076971826,0.333100822567311,0.0416640176917698,0.276346459149787,0.0374022850167731,0.13528869893415,0.338070217482047,0.644595861040024,0.125158753584104,0.183379310741933,0.232025533607941,0.279593789484135,0.125349105625543,0.3,0.92416772584995,1.60409811679923,1.54623197730412,1.84026019331732,2.04232281071238,5.01002288680023,4.1174215401331,3.44979701176503,2.72181789948885,2.13327604898456,5.07484435900061,2.36090436880086,5.16102786427782,4.30024503842348,2.72875344887373,1.68579959372213,2.99719840768889,1.02723467090039,1.04978785648531,0.771087283816358,0.896577398683324,1.21460496121382,0.862823534634057,0.637662415247111,1.05618369938884,0.702044670603512,0.129526919753497,1.05787439331238,0.432014157617033
16,0.412019881287033,1999.99999999998,1000,0.273125,10.0370241666667,-20.4136487879642,2,0.67722694211351,-0.310218565384698,-0.375828780808692,0.0225171519679387,0.8792448142283,0.145246500261659,0.0176746528603558,0.726539858389962,-0.0215994343142716,0.272056313440748,0.492344598890413,-0.00603814865989031,0.0399749853189686,0.86535697295569,0.888981080549746,0.72210532458582,-0.00245623246179411,-0.0351526086459187,0.33693356609977,0.30581704011955,0.425611232495717,2.47413513444742,0.118203415101004,-0.0627567078974823,-0.0165423375767855,-0.00429391655159516,0.0145066311736251,-0.000460924612894598,0.425078965051337,0.101145809133125,0.21997667871192,0.415006178222427,0.0441632036359447,0.130209312053212,0.0491328946009239,0.11742924280215,0.037111799465067,0.332898407263228,0.0411406352524358,0.280106014675903,0.0369450955818917,0.128811220574283,0.340849456460468,0.641148894632768,0.119323461996318,0.17926223154567,0.229885893475681,0.276385774972497,0.118992954366897,0.3,0.910859851933276,1.59531569826736,1.53367271191426,1.84496130278776,2.03490623229775,5.04737840280101,4.05251892030902,3.58776540035989,2.55612887502518,2.11136361846869,5.0285353282419,2.34207156116651,4.92987014953147,4.51540357211056,2.64957047220592,1.63876009978253,3.02461864035756,1.0105570974328,1.06455597842534,0.769877612609991,0.864808627224944,1.22398398830218,0.892035455839182,0.612901392236476,1.103493000691,0.642354157141172,0.0508433088467168,1.15691723038565,0.42913225244476
17,0.455509267476956,1999.99999999998,1000,0.306,10.0273248333333,-21.8706960916226,2,0.662373807642038,-0.308029344018095,-0.376925694682716,0.0360855699736814,0.892969029580182,0.124599342509182,0.00606879026853127,0.758590509641724,-0.00127390525573396,0.228382529558893,0.507949376098648,-0.00749186351285624,0.0426309890602193,0.86945795851883,0.898447943440102,0.727042863014781,-0.0119972946111967,-0.0327666821999232,0.336053826007242,0.31725237217623,0.428702290098089,2.50173660724677,0.106053584151588,-0.0630249534379514,-0.0160322114000642,-0.00419656478684444,0.0166856612178674,0.000315456751581856,0.418362951701868,0.102136835254448,0.210750837860722,0.415369300068719,0.0455940881252225,0.125832225768471,0.0500218754616208,0.114380918241594,0.0367659081121757,0.336435701089472,0.0408622982313015,0.280803646299362,0.0364009226322508,0.123368452950096,0.347169622444361,0.638225637082217,0.112873612266343,0.175536981517029,0.227802718862355,0.277546158312301,0.113002408360039,0.3,0.903721817509776,1.57339449908036,1.51609519020025,1.85623738388107,2.03968205406304,5.28714020982032,3.90033702631645,3.77642836856314,2.45110209507426,2.17943307013348,5.12709386564779,2.37220101376377,4.60067396273179,4.8238081391358,2.59680886702564,1.5029167235886,3.13305004298468,0.987774636109857,1.1181963322738,0.811859739368698,0.837567837069326,1.21642909442541,0.97050391010207,0.584220173261466,1.15082458026835,0.573429320643497,-0.0428221041576999,1.26954306431252,0.365045691719256
18,0.498173813609291,1999.99999999998,1000,0.301375,10.225531875,-20.5598789613465,2,0.655784427114822,-0.306123708347134,-0.371558698368858,0.0408636037286167,0.907345623508617,0.118484963904321,-0.0108877496943554,0.785970102845461,0.0175048311231409,0.186721999962,0.509650793916356,-0.0114167961605381,0.0415589167858984,0.86294157757812,0.906682423712436,0.726732911725052,-0.0227511939929333,-0.0311128503664687,0.335054321852842,0.322170366581093,0.434796725640718,2.53278023817874,0.101719212115688,-0.063334720819031,-0.015362451817419,-0.00362485545487913,0.0175501071753458,0.000684440270396758,0.411199964314888,0.102276771302086,0.202567134594818,0.419356915487281,0.046985524661902,0.122840939829249,0.0503544313999032,0.110328176938011,0.0362800633932457,0.340506745096365,0.0406079032335409,0.276294586441891,0.0361917419005436,0.119088694328025,0.355370170987195,0.633786713778093,0.106953889742059,0.173193027600849,0.227713223897772,0.280991812994163,0.108163886360956,0.3,0.880237784357696,1.59584527016594,1.50533915811257,1.87110679853346,2.1021198069559,5.5526855536917,3.79502123549945,3.970539539369,2.33531197143351,2.25041791995049,5.2476641417796,2.37793889680338,4.36423455001465,5.052603638739,2.60011036183654,1.435458366849,3.2308432011279,0.962660641031696,1.16586471338174,0.84652390801792,0.833171481696739,1.19118087505905,1.04444545598156,0.564740093038912,1.18049131144864,0.52253654511738,-0.0828287745047855,1.33564709859832,0.29939290864348
19,0.538858875940213,1999.99999999998,1000,0.337,10.1675717083333,-18.7866127574573,2,0.655129144603709,-0.310388646411065,-0.360485430494922,0.0324939152782583,0.913419794477678,0.122176002816993,-0.0255151609833306,0.816122888220518,0.0264151888332408,0.152327938714116,0.511094404684749,-0.0161909287339238,0.0372918365191728,0.844011061044403,0.9156349698177,0.721020863853326,-0.0326515416535198,-0.0328882157975212,0.332299155862011,0.317054155483191,0.441374545397571,2.54551993546739,0.0990979062688371,-0.0645928101538144,-0.0151110349611111,-0.00320355914407583,0.0156610031013173,0.000695315487431458,0.402858468259889,0.0992754207127871,0.197048282325861,0.425490635452949,0.0486154136820978,0.118849532665837,0.0503624866199082,0.104732992582293,0.0355621461443295,0.343616520556202,0.0394881297887207,0.268797239706202,0.0355904070543612,0.114309449072551,0.361369719820579,0.626000828400715,0.101007781234102,0.171644718471321,0.229475272099753,0.283387815151511,0.103399398182106,0.3,0.813239303164012,1.6868486344039,1.54253992550402,1.8703374968407,2.19071662861978,5.64492741359644,3.70756355304762,4.28370250880026,2.29753231848213,2.29757684851219,5.52697592265608,2.36180724936426,4.26308101934345,5.12253498224432,2.58195249589287,1.42350694440684,3.34629660709842,0.966858643722246,1.20537732835888,0.870433404749416,0.820490400924557,1.15406127282971,1.09204205433951,0.55719687569631,1.23016170820523,0.484391396051399,-0.104828282785279,1.36605280049702,0.232274633588872
20,0.582171062768373,1999.99999999998,1000,0.34,10.098742125,-19.0356122563796,2,0.657109000906787,-0.311296714806445,-0.351652543112191,0.0133791936841419,0.91296604017365,0.12685955503015,-0.0299647130824395,0.841496594595975,0.0242900338995101,0.138019258397772,0.510236672634438,-0.0180977075956234,0.0296339230895749,0.816966381613643,0.922261792993918,0.723730865283018,-0.0476577724677781,-0.0351596509048667,0.330603921178736,0.304116345351086,0.442701415711121,2.53951971748708,0.0991395213038088,-0.0638166162423277,-0.0148664055134455,-0.00349059188957818,0.0126787042261652,0.000442500148882781,0.390590269227605,0.0933308519350504,0.194413319682697,0.433011763214017,0.0496114843645874,0.113368052417819,0.0500130328370734,0.100501694778315,0.0347989790445569,0.346759040478137,0.037880383669109,0.260868516099178,0.0345507794474274,0.11111670967219,0.360819244830237,0.621567742091583,0.096197464795592,0.168698011831792,0.230408172884184,0.282349785296963,0.0979816977370047,0.3,0.759935753602728,1.75892224525154,1.61439174238004,1.87838366731234,2.3014396129251,5.58371424511701,3.63301354249776,4.52521474599765,2.25560335206335,2.3556221605246,5.73436800123213,2.31478779652929,4.34259778666655,5.0340289887851,2.57942732751696,1.38106498366109,3.49838465370749,0.958575463224973,1.2403532640023,0.877239979264165,0.789528254312007,1.11047310742572,1.12724796879838,0.536809391428228,1.28081310347647,0.455234870757904,-0.11078077206483,1.36811291386867,0.14200039305123
21,0.632607428652315,1999.99999999998,1000,0.364875,10.120294875,-21.1192484597173,2,0.668228832759799,-0.309152515163189,-0.35151534990875,0.00170778113080538,0.908439017393579,0.117737905818499,-0.0179065823495303,0.851162050952276,0.0200637222027957,0.151831929658205,0.497891260358482,-0.0136522790524808,0.0208732774095434,0.809983090726985,0.923976363168366,0.732458813456728,-0.0550031237403851,-0.0367335191758342,0.330770366115864,0.298511650307788,0.439289212539898,2.53529590557256,0.102425202415627,-0.0604595901857964,-0.0147533085612277,-0.00441249453377876,0.0107058257317234,0.000595967798566405,0.377490012769186,0.0873849042314858,0.195690481724726,0.436881392118216,0.0496787502567276,0.107784400778929,0.0495405816946061,0.0969965823776166,0.0342264703677326,0.346973229782148,0.0361663439528765,0.256566483121157,0.033437753432988,0.109381214500924,0.35936736680348,0.616213524713532,0.0924244338951824,0.164489191878163,0.232435954357562,0.282442533547769,0.0925570429727151,0.3,0.71918421077989,1.79998226752517,1.69493166900983,1.9021277496029,2.42082787725821,5.45423442251998,3.51405463083599,4.57178895391926,2.22130618746856,2.33266370734449,5.91201125786808,2.2458171561826,4.58469633609745,4.91022981806561,2.56684650433351,1.35736134751601,3.6460065580622,0.922437856085771,1.25725886512398,0.837247162112378,0.752090479016779,1.09249421874404,1.14375375094964,0.512009622433471,1.30624382055578,0.485838413525168,-0.118504833278093,1.37189935253329,0.0543320419995721
22,0.690909108262058,1999.99999999998,1000,0.280875,10.042998625,-23.3176458280293,2,0.677093940804844,-0.302152888664118,-0.35997331882178,7.09941320282957e-05,0.90283386192551,0.104314650015476,0.000536342663133674,0.863913559718978,0.0231028324111681,0.171977623885005,0.485694669716978,-0.00578057009652817,0.0148722918576223,0.825970042720958,0.921153125574711,0.758327025783011,-0.0522620961200467,-0.0343579480223482,0.331977278689719,0.304512516732926,0.439063945562374,2.52602640838688,0.103790467941668,-0.0584936772884035,-0.0142905816060995,-0.0055690735599735,0.0111922892790644,0.00102398564140486,0.36459864695838,0.0825288160487243,0.197765180980113,0.435398789505105,0.0496057723517752,0.103236829774004,0.0487119453746032,0.0936205939608189,0.0337990160753352,0.344625601565487,0.034597629484424,0.254300754937928,0.0322516814768758,0.109260787059939,0.357681980793403,0.609601240448538,0.090205370742855,0.16028356705526,0.23508670505311,0.285694102810303,0.088593668377852,0.3,0.667284152505009,1.85502567561101,1.74668490486592,1.9230041176828,2.45056582753179,5.3995038128489,3.30870138453159,4.59753047886978,2.21104559959654,2.25598718238155,5.91511891796979,2.19071064413766,4.83107630817575,4.65255088096978,2.51393177243572,1.36194236766487,3.82527017064728,0.861444672661669,1.29156196893938,0.763568007198827,0.733125588699063,1.09790101759606,1.1417032217648,0.500133464782179,1.29813559294246,0.549622724737258,-0.101088487429062,1.40097494365225,-0.000826786029367779
23,0.761185947824127,1999.99999999998,1000,0.2775,20.016383375,-26.9637980145374,4,0.675009476356273,-0.296599146217802,-0.369773555805741,0.00730085275568881,0.897219610440627,0.0862591421035328,0.0205112896548641,0.871001435265538,0.0325300670847468,0.196200404386266,0.479155088615943,0.000102062833279451,0.0117387347766989,0.853324749539376,0.918181502119033,0.786898015841549,-0.0557236511116276,-0.0308513430866557,0.330713240065688,0.307176984989585,0.429168756205545,2.52059880302771,0.104446548662678,-0.0572115826216525,-0.013870462496408,-0.00613111974972624,0.0121822695171143,0.00100803094582563,0.357053586436218,0.0805186248480696,0.194937780339014,0.430210153035985,0.0495074408958972,0.0987364256533391,0.0471373743310773,0.0893769495958232,0.0334616703091953,0.338924578831041,0.0331291460267718,0.252956045842562,0.0313940287953623,0.109164914241892,0.356178028327889,0.605511540018728,0.0878274070387744,0.157201970719114,0.236494817929761,0.29236611696824,0.0843813640869769,0.3,0.641076231145397,1.91673166297579,1.77009494052758,1.91189948609748,2.36724731607063,5.40361627289999,3.05650753049587,4.69128529701653,2.1337285230165,2.16866089564778,5.79907666315136,2.13832778105755,5.02346133307803,4.48675367939557,2.49316326208701,1.40381059620298,4.00375128522131,0.779372941675682,1.32829576959255,0.69250043640673,0.741067551642257,1.10080305518631,1.154055697924,0.481419657095111,1.27085029714679,0.633193338020517,-0.0873718846729428,1.42902537463948,-0.0656004442147633
24,0.835461552375643,1999.99999999998,1000,0.25175,19.9822662083333,-27.2700958402469,4,0.666926078829169,-0.295136123083212,-0.374319158623434,0.0138490422063606,0.890221528746745,0.0734342562342971,0.0292379776988596,0.879592568597317,0.0336959702637351,0.208936898707004,0.470792836596279,0.00571163475430031,0.0110898713385614,0.87789626951319,0.92002384890245,0.80959106650225,-0.0517648664551874,-0.0302581675676084,0.329113600230741,0.295463754429723,0.405039667191719,2.52998976366253,0.104117923435107,-0.055590169118005,-0.0135024617015474,-0.00684668029893624,0.013645200369515,0.00066535998674817,0.353005833384819,0.0794059817555087,0.194360647344695,0.423815565740021,0.0490756698798941,0.0950523312962846,0.046455192880867,0.0858146525010459,0.0331670941232038,0.33489126330836,0.0328344447129263,0.251386653717647,0.0314944239940086,0.109011332622378,0.347657572384866,0.605146739241418,0.0856294417032537,0.1557081516854,0.237395815410767,0.300315031262463,0.080673812131856,0.3,0.657465278898815,1.98245831463268,1.76809606024333,1.91351018706235,2.29447969373949,5.55305964609885,3.09550889961531,4.60612113978717,2.15149863705219,2.15297403690296,5.97913933228608,2.14043666360859,5.05450775692899,4.4364505002674,2.45772675103038,1.43710854506986,4.06925657975553,0.771032639604676,1.3262023226612,0.670339735858941,0.75782446188534,1.0963823901339,1.16210075998268,0.465667317054573,1.26390801819621,0.708195280765197,-0.0695412801384875,1.45215798871051,-0.0930488280379856
25,0.900796229051469,1999.99999999998,1000,0.2400625,23.6677701666667,-22.9573734756916,4,0.65351962243942,-0.289815609529635,-0.380540373659992,0.0246465641056436,0.885139397608447,0.0643106559777904,0.0332222206229746,0.891479115755747,0.0485630933766865,0.220729472554751,0.44300022420775,0.00946986286752085,0.0130479859877185,0.898678599837397,0.925546401887342,0.825650745039608,-0.0545067022173108,-0.0297687927539645,0.329375649499341,0.282082834181257,0.382078207045877,2.55186258495719,0.107428925860306,-0.053861619424735,-0.0130657676978458,-0.00744254061086365,0.0137024897293954,0.000463528497490373,0.351539353631924,0.0793971169403119,0.194952273906392,0.418152335945888,0.0484985572027158,0.090482500427328,0.0455915031865249,0.0821419106112949,0.0327200978885814,0.330153171964064,0.0324839150281475,0.247090485235819,0.0312392693917736,0.108297999721973,0.338389992273009,0.606931864967985,0.082854991539671,0.152423360630773,0.235881686389066,0.303935608850768,0.0765522592578213,0.3,0.676679656551412,2.01842299002114,1.74772317961178,1.92524833192924,2.30957688731869,5.58170760599277,3.22777047327435,4.52584163900896,2.20960623741996,2.19156309878095,6.20261034919792,2.12330327642742,4.90354544703781,4.56533695064599,2.41935660217095,1.48009839675964,4.15737607795391,0.774336341434239,1.30894979412288,0.663137716904299,0.763070495288625,1.08369455852123,1.12306062611435,0.450360215581198,1.259487811051,0.752397365816087,-0.0528486259986533,1.45605819372688,-0.0467969389365868
26,0.958134917552783,1999.99999999998,1000,0.187708333333333,31.8699205833333,-19.1005694219106,6,0.634600525371044,-0.282311157224391,-0.386352562613631,0.0354104873109036,0.876655401543946,0.0554257079234463,0.0395085392876232,0.902476285109518,0.0624795650684082,0.209206738480544,0.421859533832143,0.00920746725016989,0.0163951109371723,0.918124776266572,0.934075446511412,0.840908736000091,-0.0715776043881109,-0.0280565425096598,0.327944575854451,0.265023480374654,0.360416288695595,2.58036976474067,0.105869545247809,-0.0521439731655753,-0.0125574963408826,-0.00787810168914693,0.0140503839920774,0.000202996618183381,0.34840919792165,0.0801272783720451,0.196030027432669,0.411319202654542,0.0489693985547268,0.0857560357261477,0.0446782623301622,0.0783608326764433,0.0318857248319698,0.322216708036015,0.0327142967095283,0.242184701035968,0.0315999261694854,0.106801109180873,0.33061848180871,0.608443197536177,0.0784873467615965,0.147969445301938,0.233381746049451,0.307527402074755,0.0720765976089849,0.3,0.696237731747561,2.09824330249199,1.71938537256155,1.94241525626851,2.3194881782163,5.56548713909914,3.29149860391914,4.60113490783981,2.33647147752895,2.27683958641019,6.39805815579077,2.12781968845827,4.91162354170462,4.7267130488173,2.40553083067913,1.51788686908091,4.23377631133353,0.759876546935246,1.30166486473029,0.659957280719523,0.763472199589919,1.0720481576913,1.09236042488364,0.44122056980445,1.2367614566813,0.786773575034015,-0.0605966456950895,1.41405651226946,0.00880466027366929
27,1,1999.99999999998,1321.79385928616,0.246875,31.1404218333333,-13.1223229496949,6,0.610850084263035,-0.273966964308857,-0.386816584073661,0.047619759227654,0.871680568464028,0.0497540887471696,0.0450962478830294,0.909717694244124,0.0804466813199597,0.192720018387605,0.41197862202096,0.0118700926956832,0.0183578436287599,0.930413800897982,0.939964981641229,0.848955237471952,-0.0962954413276692,-0.0272481721911918,0.327632875039816,0.248141824319322,0.346441242273415,2.59650173021371,0.104479333058814,-0.0502174185165072,-0.0123671359516571,-0.0078078695419677,0.0149716909729593,0.000212612949203365,0.34838606057173,0.0801815542420614,0.195385354485849,0.404772024603235,0.0502347206416565,0.0816340067252625,0.0434789998769928,0.0744579222959326,0.0312477426091898,0.31503997782803,0.0330672762234781,0.236986229491674,0.0321614361363129,0.10425506618115,0.326544199664022,0.608514971720035,0.0742562567173045,0.142940667544737,0.232211806082173,0.31039832836355,0.0689372640062526,0.3,0.716385147377346,2.12842677794624,1.69439006720704,1.94790730467902,2.24226057573852,5.56560490042117,3.39596358058778,4.76704739275463,2.45261142914738,2.35159170419691,6.61428264883509,2.11873505981744,4.96409614123617,4.93964695998711,2.40779902455365,1.65270997894834,4.28105076156885,0.766099988588983,1.30108655329724,0.65716287741769,0.772572883427094,1.05707314283561,1.04093769611378,0.454731810739726,1.22960723946034,0.823247821174929,-0.0662034694105307,1.34609975229488,0.0926434086455019
