stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.167745310528145,4500.00000000003,2250,0.27325,9.61198470833333,-17.0921680786456,2,4500,500,9,0.481617325608049,-0.189051930571785,-0.221237157075235,-0.146911992266516,0.780425121091322,0.121239609014578,0.0535427344154521,0.567077897730217,0.16395889434367,0.0345830092167639,0.553805806958878,0.0275187464982955,0.0540483642853463,0.773212716060024,0.894562652574917,0.784070546217894,0.0243905790298463,-0.00331074702758622,0.351477105407257,0.366504382556614,0.282398781684128,2.4630796127604,0.181789753949504,-0.0342329128296265,-0.0127531765972894,0.0118601133026259,-0.0105444331717913,0.00446751543021818,0.502727070940442,0.137291611031424,0.264008262341245,0.469695863268868,0.0499005069242156,0.175145394475256,0.0486667597153264,0.116760935315406,0.0350325555251217,0.344589529609024,0.0439412052276193,0.238604698270974,0.0421495378635898,0.122580168978016,0.40129621927118,0.728248952301013,0.106659939955323,0.174878266510123,0.227318269316352,0.390192447422902,0.12381658278751,0.299999999999999,1.39716655607098,1.79283288423953,1.30735400982872,1.52855430992423,1.49719904843474,3.89203518310471,2.5544725791788,3.26185968335862,4.50270180886554,3.14479273641582,7.02148777286092,3.20382621712908,3.8617114233077,3.9981315431858,2.28032089914621,4.8628341606597,2.75131222318318,1.47183514166611,0.910016916820864,0.990007907806669,1.01456073348201,1.41502506168262,1.00735261991588,0.960735624917397,0.222731851345942,0.461873946108678,0.226073476977139,0.63931619967148,0.695379461161361
12,0.199765571572467,4500.00000000003,2250,0.276625,9.62287816666667,-18.093617380867,2,4500,500,9,0.471850402803828,-0.19587229081992,-0.223855595643666,-0.142923459943176,0.781054361592545,0.119040206975365,0.0438631081397525,0.614373715604454,0.18175170025259,0.0450561902406195,0.565195838005661,0.0207539234692683,0.0486126256348704,0.79125905650712,0.906050041038117,0.787477386955681,0.00408023021126521,-0.00931926328332655,0.350176647699337,0.363598676913846,0.275757296005308,2.45441435128009,0.169390367253797,-0.0305579619297556,-0.01153655115529,0.00935535186926428,-0.00779925246212223,0.00262706537577036,0.489582215057075,0.13383779565098,0.257715451241065,0.46505845141249,0.0496195379513937,0.165031500256604,0.0489872816418006,0.11282019534586,0.0348419427884014,0.340729588941418,0.0415405274582218,0.242038124006729,0.0419993746013465,0.1240945245127,0.390691755586911,0.712567276792503,0.103096349693478,0.170389725850867,0.229788786708307,0.3789097150319,0.118802837362913,0.299999999999999,1.38889832915907,1.75998090642676,1.32156879053368,1.54036240645999,1.53009154145717,3.96505857187038,2.68739783128567,3.45134652817216,4.65888500674531,3.02591274208213,7.07721584580796,3.0448778281298,3.96481287822365,4.02889667894246,2.35668154387748,4.86490002626773,2.55419633137324,1.47232204320001,0.934255128189698,1.0090528564048,1.01031663757967,1.41984269180524,1.03655088041594,0.999701109673756,0.24488671655989,0.498479177106951,0.188510322353972,0.598471660137123,0.664207405086385
13,0.231865539891899,4500.00000000003,2250,0.251875,9.66832833333333,-17.2217468444376,2,4500,500,9,0.476009049089291,-0.205512692622314,-0.227554916094243,-0.144857498924968,0.774694740430228,0.113213703438781,0.0430091550917249,0.665609636624279,0.20012794981356,0.0286030009109005,0.556772849693413,0.0229580133802093,0.0407993133579509,0.813770126697994,0.904886154543373,0.790976683638515,-0.00215218089361175,-0.0177605156611357,0.349148705410061,0.355120964039047,0.278273264980997,2.46076200191739,0.159383529221689,-0.0286195852759196,-0.0112345024028974,0.00606231833860043,-0.00649492435931675,0.00126543716403315,0.479363576241228,0.131790755842951,0.248653373612079,0.45856234378978,0.0489255911338875,0.156924394073028,0.0492521391437754,0.107162738555381,0.0351716186230126,0.337451308442349,0.0404535453481344,0.242007716140822,0.0422291387314429,0.12577633722767,0.381325622343398,0.706660664734922,0.0993649546938594,0.164062446825059,0.229161496520023,0.371484377377763,0.113816467284175,0.299999999999999,1.38362821043383,1.71582588904682,1.36000799604045,1.54996602358506,1.62079171306815,4.11313693489062,3.16191014347264,3.52224347273788,5.10140853286986,2.84711027844946,7.93826451148536,2.93622748137202,4.09158484228915,3.82941903919385,2.3920944178674,4.87356546352017,2.44238556818898,1.49849471272993,0.948752891734315,1.01505894853811,0.951623505238388,1.40356579221721,1.04238014211425,0.978637789842116,0.249684498503471,0.528033897156452,0.153769801706254,0.615711940678357,0.656564233139601
14,0.264285411836376,4500.00000000003,2250,0.239875,9.68970070833333,-16.4444416883278,2,4500,500,9,0.47062871828462,-0.213019201712877,-0.23074822949773,-0.129567180493784,0.768866451413914,0.0968493999797064,0.0483366759908613,0.715058436550708,0.194481802917673,0.0285757209938272,0.538878962953974,0.0264482346168814,0.0340211034704899,0.820845490610216,0.914368885054246,0.799505678120098,-0.0176621491777544,-0.0195854806570268,0.350232275856944,0.345742958382746,0.282607892084055,2.49634371607482,0.154772206424929,-0.0273720235307631,-0.0107831202369411,0.00284210063310587,-0.00571086589091514,0.000727118617707288,0.466451371351475,0.129343198989568,0.237278780945925,0.445043134624563,0.0474239126088997,0.148461184767879,0.0495056122204872,0.100405022186266,0.0356359824552416,0.333479764421034,0.0394307433923066,0.24492145569726,0.0429101888012385,0.129085615289182,0.370817618185628,0.707768020877765,0.0945189939364969,0.159339218119996,0.223574260116918,0.363057062830376,0.107773688343824,0.299999999999999,1.36344811264217,1.70782016908918,1.38826664020675,1.5600055304545,1.75502464692172,4.13169887158727,3.66369880554647,3.59342720462275,5.3120231472099,2.68622487296511,8.50713602179177,2.97591639037693,4.22516361863945,3.59444727414016,2.36665622014329,4.81251620564722,2.49151322559815,1.48653290805508,0.945064036212318,1.0120560195175,0.878317565426813,1.41833531526562,1.01774786133231,0.978900760001964,0.246303641757603,0.583452839219641,0.15158150648845,0.62252447053568,0.6495371379503
15,0.302540299412907,4500.00000000003,2250,0.2305,9.69849258333333,-18.2367379139852,2,4500,500,9,0.471845512680234,-0.216892462248387,-0.23502377282864,-0.112021256598107,0.766956633014521,0.0918096574453878,0.0542810247598094,0.752004378887406,0.198823421806643,0.0512911601412962,0.511568150680377,0.0342892304367126,0.0255335798622554,0.83719978036171,0.926261797868073,0.803360807074066,-0.038733549427213,-0.0203759066917997,0.348835042668159,0.339719884938628,0.286459785775282,2.52250675870716,0.159858315966823,-0.0258665190550365,-0.0103761415163649,-0.00034898602724887,-0.00245403695217921,0.000641901488324373,0.458187021403904,0.127739768717433,0.228483624441088,0.435313590117698,0.0464597860017582,0.141066263109294,0.0484057515429972,0.0951960728391363,0.0360095214349945,0.332046709565984,0.0390115796805752,0.246578734730829,0.0431033248176274,0.133875979892502,0.359358303689377,0.714477714727376,0.0900026955159414,0.154029051107281,0.218623240492106,0.356944338654394,0.103678092024982,0.299999999999999,1.38802644670081,1.68717219570901,1.41915478300638,1.53263963695499,1.84032845100465,4.31639581425478,4.17076426173737,3.43047787018552,5.7966157229037,2.5820065455771,9.27191234885562,3.02421347203394,4.39552044260355,3.32064082089187,2.32452072170169,4.64323283671086,2.45280655065741,1.49928539742924,0.919884213032823,1.02362906988869,0.801820088840045,1.43500015061115,0.986950162967187,0.949902477119313,0.25244250416286,0.615340396336641,0.162079477568594,0.626068438450771,0.625358169519441
16,0.345131941169272,4500.00000000003,2250,0.2265,9.68354958333333,-19.2450758794959,2,4500,500,9,0.471911849750888,-0.215870682431075,-0.23833089781281,-0.0977681743058085,0.767580805649347,0.0844094297448303,0.0550465791012173,0.774150686800043,0.227674192176048,0.0340890768233181,0.499631675064431,0.0351799187173106,0.0198131363492063,0.84789924234549,0.929816360418316,0.814163539101166,-0.0668631467673211,-0.0209289635388744,0.349061800249252,0.334861258385546,0.284617991691067,2.53243567318124,0.157945692567668,-0.0250943832364557,-0.00970741413649509,-0.000591035325454521,-0.000260801528914986,0.000462443976663496,0.452146285498669,0.126201368231421,0.220672044245487,0.42468479932005,0.0458018881685277,0.135123359049761,0.0478444873966062,0.0918208551854235,0.035700210838535,0.327914479298533,0.0385621701576393,0.240913600513432,0.0427522798302427,0.13474304438627,0.344817841074867,0.714258449950747,0.0850893553314989,0.14943858202199,0.214964201819643,0.355893150237801,0.100048148741277,0.299999999999999,1.42681962389607,1.68535460853167,1.42861476629325,1.52486387521804,1.85192094566129,4.59074174920152,4.60514849303078,3.34623152619671,6.0924861907443,2.55212021899978,9.5618822673795,3.03894379407769,4.52447259945052,3.19401760077392,2.2319730613798,4.47209676300347,2.4036513360807,1.52515862946023,0.878460337198534,1.02246669208213,0.761470207002109,1.41736703424777,0.946921549071976,0.944346629376012,0.289458363107101,0.664377914117845,0.194217926076545,0.64304174862697,0.633139685487409
17,0.387194241179601,4500.00000000003,2250,0.223375,9.67704454166667,-18.0318601658855,2,4500,500,9,0.466578220251888,-0.211823224941418,-0.247686022290981,-0.0849107629007413,0.755738557293851,0.0783824767577863,0.0507528877045029,0.775058805914705,0.262214303421422,0.00139502679135258,0.503283935668206,0.0321628408390506,0.0167354532910236,0.866621825561071,0.936188444907476,0.840390988470147,-0.0992149725140834,-0.0189478743554728,0.350297108417126,0.334902680958103,0.288000409131975,2.54240477731254,0.151956544229812,-0.0241231283461032,-0.00941808892469735,0.000110507811688537,0.000849659174597601,0.000199023653111105,0.446578491746203,0.122658465327723,0.216553556180174,0.422280609021783,0.045138229753696,0.129186779852771,0.0480267677341592,0.0888667157779414,0.035180582634424,0.319619495861602,0.0381744246571885,0.234598465148257,0.0428311782424266,0.13168101248648,0.327640097934489,0.718118102584235,0.0811631635750945,0.145657797458139,0.212934325788937,0.353081096339707,0.0973468186202954,0.299999999999999,1.46038792818123,1.68528595255444,1.40892131940955,1.51306266033701,1.80068154216028,4.54559672407271,4.80372692298231,3.42037008360592,6.12257826528285,2.61686282501443,9.55187874974461,3.07326375251573,4.48779770422561,3.12661397388226,2.17958555304064,4.45327534564702,2.32011555780623,1.52976389599669,0.8505114031927,1.0389786264252,0.727949751590645,1.37086628839375,0.928712421661957,0.94093539170083,0.327267948813791,0.727656050547888,0.239830223173383,0.615409736286595,0.668468738800139
18,0.425298419181302,4500.00000000003,2250,0.207,9.668192625,-15.4942382485571,2,4500,500,9,0.468844716965405,-0.209992768099012,-0.248610243082373,-0.0714072669695955,0.754766423827332,0.0690504119374028,0.0489027617997846,0.783763085625204,0.266428998274713,-0.0192168795820893,0.511971303591233,0.0324185942149172,0.0140702674545857,0.884833796659656,0.944101189762768,0.860845859634571,-0.136671861329311,-0.0173882215037697,0.352569935209355,0.334723091992507,0.288043588391328,2.54821729261534,0.148734935581981,-0.0240291427801736,-0.00882978222656278,0.000336958575166041,0.000259265004753893,0.000262696973325976,0.439188552896183,0.119329865048316,0.214577476091582,0.421191376990395,0.044251401299518,0.124677117497766,0.0484711719842332,0.0861555437133601,0.034449316224029,0.308057474922499,0.0379585770929269,0.228663327754173,0.04227024975321,0.12750604445722,0.312116619360398,0.719210019382694,0.0780257063461996,0.140992402307897,0.211081713964224,0.351722878548493,0.0948788299341166,0.299999999999999,1.42222952352876,1.69969742974362,1.44507047420404,1.49399844052478,1.78867479905693,4.26561615750963,4.93151244955474,3.64605014714763,6.02696231848165,2.68046032570145,9.62795043031709,3.04997030037418,4.40935092302838,3.21044007245809,2.16976894318657,4.34904626611669,2.14762850847642,1.50761854811941,0.836969119837403,1.07546585354216,0.684334470943986,1.33710952816,0.94132292992038,0.905497275159123,0.347568876705674,0.792854290159128,0.210607445611663,0.646839462759777,0.766853173803742
19,0.461821000639659,4500.00000000003,2250,0.229,9.62007754166667,-14.0404209996411,2,4500,500,9,0.477282813269906,-0.207550461884665,-0.247575184174789,-0.0509763011007328,0.75937546216477,0.0545853112378677,0.0517165421197285,0.800052456239159,0.255701541743836,-0.0207950343899109,0.494092313919743,0.035536234696749,0.00781710817087071,0.894136497078572,0.954156427639879,0.885507094473593,-0.183272519282651,-0.0139065237729369,0.359119000175788,0.32093491147904,0.28971816151112,2.54771369853705,0.140976616810641,-0.0245197856342354,-0.00779718563654077,-0.000289290434749859,-0.0030848333166399,0.000184199293689988,0.428393129609619,0.119369306316967,0.21044871812583,0.422757796080998,0.0432182774977103,0.12125020130037,0.0482717489099591,0.0828185568829528,0.0334181111309359,0.294137183551221,0.0374088485749562,0.220499426737002,0.0413876512070072,0.122102495511822,0.30021560144399,0.717824921472299,0.0751721236966562,0.13587138032278,0.210875744530562,0.347434057472666,0.0918323244065624,0.299999999999999,1.3263349572982,1.74404412029696,1.50998801021267,1.4658235542156,1.78522167780318,4.08802217590753,4.96706890388802,3.88222894597365,5.75562582937066,2.74680855836774,9.9411295496045,2.98330832650894,4.28144638427747,3.50126254936891,2.21026990843438,4.30845521161155,1.95822273208169,1.47077483729432,0.83144498105657,1.13434274983245,0.665419820512704,1.26677377711037,0.956089737697932,0.822406701405938,0.316762314625976,0.872584396034361,0.165438845983589,0.719053436407245,0.921990433254591
20,0.501901470971291,4500.00000000003,2250,0.2455,9.68067954166667,-14.4435270178228,2,4500,500,9,0.478412139900894,-0.206060743756933,-0.251381869217535,-0.0261266038501883,0.755137916001514,0.0489996618837271,0.0521956351869364,0.810000645782444,0.253383256570219,-0.0274446444782233,0.471588344153307,0.0362709853340793,0.00288097150996125,0.90755850200579,0.959038742651387,0.912080348712544,-0.229026334844035,-0.0111731384375016,0.365225128940098,0.302440727163092,0.300793261469605,2.55908262656222,0.134948885314089,-0.0259838177815104,-0.0066836629788745,-9.43071761512484e-05,-0.00783600807139418,0.000207979034522448,0.416918163108794,0.11734241213876,0.206896589226107,0.419951522587642,0.0429498269389215,0.118196545219493,0.0471123621513824,0.0795310958054772,0.0323320178487876,0.284490724358642,0.0367852380461508,0.212709143433993,0.0412459065147635,0.11616855138094,0.291460598424661,0.70563283157299,0.072167649509366,0.131335764101899,0.211526081076422,0.34033190913552,0.0883256929352512,0.299999999999999,1.22328109272587,1.7790231252671,1.59515036400933,1.46238305494049,1.79862103619957,4.25447680230309,4.9780898565284,3.88895820111589,5.36598171713898,2.75462443336136,10.1056432453688,2.99256390803269,4.24225628903548,3.93241184030492,2.2782577541006,4.27378120519498,1.80918060956558,1.42586835035234,0.826624574065458,1.19807469495832,0.694527758823768,1.18114531610127,0.95175407339686,0.765524173870155,0.265801558450311,0.917368976056152,0.118460816515,0.814461550108171,1.08959023573161
21,0.548539069719921,4500.00000000003,2250,0.27,9.647085,-15.760614720041,2,4500,500,9,0.472848862076477,-0.206788550065899,-0.258720171440671,-0.00871783100675706,0.743558687418113,0.0374312731343169,0.0584757894680977,0.804474415417244,0.276560484420802,-0.0629702064955905,0.466857652994346,0.0369648981247473,0.0016213588051608,0.918671275375625,0.958548338475562,0.934734467258328,-0.245868901345167,-0.00826499931924217,0.369595451687519,0.279809094490557,0.317265380879452,2.56007624084629,0.130505046567743,-0.0262444039457553,-0.00576218638711162,-0.000223953756440269,-0.0113062255245637,0.000116512011433422,0.405746323323931,0.114814961721325,0.203375538372069,0.412252880179372,0.0444523059078936,0.114339219696912,0.0452727028519678,0.076137701924229,0.0313911700759183,0.27976442438414,0.0366421337895013,0.207237513352237,0.0417430211696111,0.110878985433323,0.284633823524219,0.698716622401331,0.0696548742638489,0.1271922024851,0.211224567297505,0.329961018986878,0.0853710325413928,0.299999999999999,1.19053456870953,1.78435667828818,1.65004737221528,1.4675210599151,1.79044244517524,4.57089161779585,4.85633358773335,3.72813757768844,5.12499609508717,2.70813741167723,10.1912507275161,3.03097050539984,4.30498174375372,4.36432445339236,2.32080433026992,4.53705863139623,1.65870279818862,1.4201112631505,0.821723581974581,1.21864631592938,0.7509804003825,1.1168877608146,0.939499408619672,0.747867120996684,0.217715026052659,0.923173103993673,0.13626253908628,0.818933620143422,1.16718515072776
22,0.598344375525959,4500.00000000003,2250,0.257625,9.648779,-15.8651786470627,2,4500,500,9,0.467291975144845,-0.203689987970817,-0.262864745168036,-0.0106695136426943,0.720455809781494,0.0333480658857517,0.0582604993522035,0.787845387359992,0.30563130627658,-0.102917735350047,0.470749076173038,0.0406698823635776,0.0004312985538966,0.930526382776765,0.954714232968569,0.946959407734813,-0.251309574387014,-0.00936178360324432,0.370876523281064,0.258789811212687,0.32870285116265,2.55587723311564,0.131812350280858,-0.0257179345961622,-0.0052672708005783,-0.000962413263681276,-0.0116353713587426,0.000159580612300043,0.39887055115343,0.112508212527832,0.200759963309401,0.404811893986986,0.0451707034098644,0.109365681455229,0.0433037313108951,0.0727272472697642,0.0310980214932306,0.273451444321761,0.0371322315730932,0.202974039231718,0.0420266501369827,0.107886293128939,0.273950555285519,0.69233921595071,0.06746398244995,0.124891768272923,0.211363764875626,0.324014152596193,0.0833358442791912,0.299999999999999,1.20585900085038,1.77537036349917,1.66943419545802,1.49156790995907,1.75718242809826,5.05765819494618,4.74000060131972,3.739154316642,4.99396719253012,2.70252806387876,9.90193025452891,3.01181770031254,4.26504383700123,4.69954942653265,2.26515265198776,4.69848431905496,1.53683024040417,1.43478859669984,0.840614249669851,1.23709301349452,0.822472475720144,1.07271434548356,0.938257880983614,0.768046721152187,0.191144447210849,0.971482181025617,0.198947436911382,0.796071502718143,1.15069705254483
23,0.652554474889801,4500.00000000003,2250.00000000001,0.252625,9.63705283333333,-16.2892424441706,2,4500,500,9,0.46424103548449,-0.20291400485745,-0.268016672990869,-0.0189018884042891,0.69459992084114,0.028195273572505,0.060951699094268,0.782938694030888,0.32412632603331,-0.128667121418679,0.473830549702738,0.0434752056022437,-3.50662857924998e-05,0.941658469379285,0.94993935794485,0.952454623685485,-0.265010212863232,-0.0127971434280416,0.37298661431935,0.242491529058403,0.339123921859935,2.5565249229331,0.138726949001778,-0.0238521593972471,-0.0051629716605145,-0.00152295077156584,-0.00948721606612447,0.000277694377501846,0.391541811667052,0.110323833825575,0.197770171543877,0.400851928433549,0.046388262042234,0.10397194041542,0.041095653343641,0.0698140333954752,0.0307829400893154,0.264925850537562,0.0373791469964334,0.196550274024348,0.0419175233257565,0.104984596760285,0.264595351156883,0.688931670017313,0.0653581265919234,0.124395246395826,0.211379518229666,0.325193061902973,0.0816152405844618,0.299999999999999,1.20749683598034,1.79160677126357,1.70211062020536,1.49780025351652,1.70828518200303,5.76149653731311,4.88026411494046,3.87843369782805,4.84114202214512,2.64284118614699,9.71720870413354,2.9185082684227,4.12466165738886,4.9218002254018,2.2729457391747,4.712271049225,1.42890078289679,1.4449751779059,0.870934112205507,1.23065610582104,0.901163981499273,1.04503146025682,0.965454748479717,0.781631570344603,0.172667041772846,1.04635086901915,0.264091817259313,0.845812451486973,1.13794697819503
24,0.710360024663952,4500.00000000003,2250,0.2515625,19.4643422083333,-16.4180739732227,4,8500,500,17,0.461877459627339,-0.200596472486893,-0.272769414310239,-0.0266374736689568,0.662865033976808,0.0277222668010522,0.0607707512249145,0.792643957881433,0.339652213794826,-0.153500952937068,0.486497950761169,0.0422308923857611,0.00258404523931621,0.947443968419692,0.951634224404672,0.957216958737222,-0.306762390143895,-0.0145369673481662,0.371177494225867,0.227092835834032,0.340026920090118,2.53866854694179,0.141084410648278,-0.0218505988309593,-0.00548742450226235,-0.00112721720592078,-0.00590689397142682,0.000500532496170377,0.384303739216089,0.106775422115843,0.197542409018362,0.394062677181097,0.047163071167341,0.0979942475399631,0.0391201539303571,0.0667487257657533,0.0308813037574966,0.254357543218441,0.0361165971198647,0.192358080776483,0.0420930216416777,0.105039505483384,0.262004752300263,0.68563853178978,0.0637636391382546,0.122214268568248,0.211875183898021,0.330963925975149,0.0791737399783571,0.299999999999999,1.20788218639841,1.79248655815097,1.67734872928915,1.52118366542949,1.68304975094437,6.48823434526255,4.70908934422455,3.91765558878512,4.87932913237377,2.50204387553049,9.48294339826943,2.86239218924897,3.94963227676163,5.01376099379205,2.23848382858636,4.27062653399361,1.35403710927696,1.4582656449891,0.862490125269429,1.17356735333674,0.969982174127128,1.06715381226857,0.976573321614358,0.788840539953917,0.176293846405189,1.11627818214139,0.271745227634423,0.882605433361476,1.08375612907534
25,0.767418332329496,8500.00000000007,4250.00000000001,0.2255,19.7310372916667,-15.1895913285764,4,8500,500,17,0.466528498703153,-0.193955839848969,-0.27569644275571,-0.0324047032663563,0.630313339850333,0.0206873514584625,0.0683695283722527,0.797709148496893,0.343991241620465,-0.160377901418897,0.485357704981016,0.03611674364103,0.00748007329526529,0.951900633645591,0.95904389102744,0.963849425791605,-0.346263476776524,-0.0127884112887783,0.367692331138873,0.213620338620476,0.341406162809623,2.51423112853395,0.132011773600433,-0.019880115129359,-0.00595246243795171,-0.000318583777308335,-0.00395074861667027,0.000328284051980375,0.377891122349931,0.102914354731508,0.197459066562811,0.384931721099591,0.0487654064895319,0.0924778018971954,0.0373725650474961,0.0641221973967029,0.0311263513565551,0.243503933774264,0.0351669039785669,0.189780460516909,0.0409904366988587,0.108419830433475,0.258601070931913,0.682044547305933,0.0624658914460948,0.117822336694415,0.212778241742888,0.335807255704912,0.0764101977689897,0.299999999999999,1.21876271787077,1.79569798853507,1.64649973474249,1.55817898187201,1.71159891844565,6.57836096194942,4.20660556832641,3.95847672774084,4.71400243283683,2.38746270856253,9.34921744919278,2.94045063965918,3.78455313722338,5.1463374335058,2.23510876483304,3.76222565782545,1.36551943761116,1.43825241561471,0.85398260143467,1.10348965442948,1.01274576235037,1.10067195202968,0.982635475576452,0.774657785401264,0.180836382108731,1.13016911470495,0.206116076183853,0.85445422133179,1.02464590819668
26,0.828386700566818,8500.00000000007,4250.00000000001,0.2124375,19.4396458333333,-15.1614077372858,4,8500,500,17,0.470951167197649,-0.191601472637036,-0.277149819553612,-0.0304923777558954,0.615324843022862,0.0153123635797558,0.074359516610822,0.796503251679155,0.349837461015814,-0.174069336917466,0.492658177259434,0.0308184840344215,0.0118685450714981,0.956275708713812,0.964592040394755,0.968668151476802,-0.385795980914411,-0.0129606758258575,0.36706972076306,0.199515733656424,0.333887464617116,2.50004411891597,0.126389370414773,-0.0183978464406038,-0.0060699884813954,0.000281281226964155,-0.00255073459404507,0.000329756497629817,0.370490104686172,0.100208721522754,0.197661111808205,0.377610258176401,0.0501715136425504,0.0869063014909974,0.0357081591700005,0.0615409329506709,0.0314824225124606,0.233563061475372,0.0340554323404077,0.188507702051323,0.0405860163684375,0.113869583920803,0.25754337308484,0.675548058031757,0.0613590131952719,0.112834899252704,0.213776206878976,0.337582877428406,0.07275591079406,0.299999999999999,1.19552081438896,1.79903176256447,1.6326947918832,1.59341792540234,1.72978063958356,6.92315670252493,3.91199151759449,3.8932912232176,4.62258096963766,2.32999779392204,9.49008348292234,3.15323755195078,3.73774327640892,5.19351461319184,2.16627537016972,3.44275536164845,1.35273332998766,1.41281341709838,0.833040336680054,1.05083659846296,1.06128835276978,1.12855509937878,0.963864907304264,0.738333302863034,0.192582344102277,1.05971624091667,0.199130929172161,0.807181407601276,0.933374765054594
27,0.892314382384191,8500.00000000007,4250.00000000002,0.19075,19.390337375,-14.8031707665273,4,8500,500,17,0.474416025533809,-0.190611834902683,-0.279449472840516,-0.0235940102240365,0.613210958084484,0.0150122672521781,0.072766637944711,0.796468268265834,0.361741953250627,-0.192486219437768,0.502703171245163,0.0306206910268221,0.0112611989927943,0.959813694509449,0.96736301248738,0.970505545348974,-0.416124312599714,-0.0141051098711596,0.364092354048311,0.191190120484653,0.330948834188474,2.50693135124203,0.12078980562639,-0.0177034963434814,-0.00638725659230362,-0.000708886773089962,-0.00124919150103847,0.000334507806288319,0.364082318644745,0.0979596114401093,0.197784388864838,0.366827878640121,0.0495468607274323,0.0813309751466345,0.0343775628282489,0.0595760819903564,0.031473277149148,0.226181240702467,0.034056679344845,0.185088154615604,0.0399975816467039,0.11841095101184,0.257059502734042,0.671709070660713,0.059494820571095,0.110119503330535,0.214650118543958,0.340050630396543,0.0693169584578514,0.299999999999999,1.18213468880572,1.82051006805743,1.64623806403912,1.61545635312001,1.72490176252354,7.28446514033035,3.77398961824778,3.94759695598688,4.54926523126432,2.27834143546884,9.20790335621033,3.18667081401573,3.78402741992198,5.44361296265623,2.13208102402542,3.18230679348015,1.38507590643962,1.38567503109307,0.830029955597131,1.01937361009838,1.10345497694517,1.1683177986987,0.943773528747139,0.708428114936522,0.183619299633495,1.0725840728564,0.207862568951728,0.74193110203223,0.888013782466861
28,0.96571059802908,8500.00000000007,4250,0.264916666666667,29.98388175,-15.8330883404863,6,12500,500,25,0.479982859285901,-0.194765699172748,-0.281371403143545,-0.0247694255362526,0.598586574978261,0.00843947431856725,0.0761985024301219,0.79488680410969,0.370381379470229,-0.209410803220148,0.513463547973315,0.0315965978108881,0.00937511412320826,0.965319829907179,0.967440586489297,0.971325823283596,-0.446583566513042,-0.0180834546109581,0.361090954718352,0.179038516093127,0.339115971075046,2.52600808638749,0.117526119504106,-0.0176011342116685,-0.00635250225016283,-0.00180426807581488,-0.000267098772956329,0.000232667292167118,0.357174630928846,0.0955986691437279,0.197527675814738,0.356813571915598,0.0471376686248565,0.0760014194451211,0.0344149930077624,0.0577351846281449,0.0315288110201899,0.218491577377848,0.0338586408487295,0.182693192296638,0.0391301102958551,0.124624506117753,0.257429278505701,0.666311522341832,0.0575364121088457,0.109435059388628,0.217132313902149,0.34313070475867,0.0649622018896047,0.299999999999998,1.14473777107365,1.84030065573196,1.70528050055706,1.63881331611269,1.70231618517894,7.32628754665958,4.19549553327907,3.99790969835126,4.64332229862404,2.15526417930396,9.32316472638164,3.09427401370547,3.76691900455222,5.68756524002466,2.08965627308935,3.1916956534284,1.43144473812769,1.40285170015621,0.817832534328472,0.988394750729428,1.18638275856543,1.19537822204887,0.951021749098196,0.718185659983954,0.195751676716713,1.05100238684943,0.317388067357683,0.728037779113732,0.848523725243851
