param,mean,sd,q05,q50,q95
gamma1,0.483362095710098,0.0647198622023498,0.37988592255322,0.482303934675454,0.588558806589341
gamma2,-0.199595209987577,0.0534532634085625,-0.294890356219657,-0.196067508448506,-0.118760699158816
xi1,-0.282010195310921,0.0495901682191753,-0.363598094274544,-0.283508909213706,-0.195265920126878
xi2,-0.0260147024558995,0.0762361770218569,-0.153332580029849,-0.0242053173959028,0.0980569627978817
rhoU,0.586521940676574,0.0983498530818831,0.417435491278376,0.591970153329501,0.737399914043143
theta1,0.00339164202792887,0.0741121437922055,-0.123619752461081,0.00557696409645145,0.123414145887107
theta2,0.0792213940332732,0.0790394388533253,-0.0464396896956263,0.0767075154207066,0.213467018902671
rhopr,0.794077630603269,0.0820961548856467,0.645501637562916,0.80215147456474,0.918121683151413
lam1,0.372614400892808,0.0982254334018974,0.210567532297592,0.371842492014726,0.533970767284301
lam2,-0.216662888750125,0.116799213618825,-0.400861024229275,-0.219985060883645,-0.0199657549866787
rhohpp,0.518818176761592,0.117105938861766,0.333379968909468,0.517121148149428,0.718621742787424
chi1,0.0315744872753456,0.0182397461401131,0.00196285607099088,0.0321275471511666,0.0624722016743092
chi2,0.00842649430986833,0.0186903560208364,-0.0225510229229794,0.00860725930021131,0.0381203558514565
rhok,0.968606617903747,0.019781765716906,0.930546225154191,0.973001979963877,0.991627423924524
rhow,0.967144077911562,0.0250918424583074,0.91662210039559,0.973640167328952,0.994855162571729
phisum,0.970211264526454,0.0189727525158102,0.936103813596399,0.972469876407296,0.995237480370772
phi2,-0.46314971342891,0.101445922688055,-0.626491729119325,-0.464297118219022,-0.301281485983714
nu,-0.0192011131486886,0.0235983906663787,-0.0619834634621276,-0.0162261052689348,0.0152896511137391
alpha,0.358432154817887,0.0404176605203654,0.290140608555288,0.358590657972389,0.425280052659582
gzbar,0.173069942788767,0.0734576941690015,0.0594615846534078,0.170962094496873,0.298154272431795
gwbar,0.33951862890824,0.0658153162731022,0.228789989927364,0.339648465440753,0.446049253516626
pistar,2.52881126199579,0.152544683539186,2.284357610472,2.53440232936291,2.75261458089984
alphapi,0.117417290369164,0.0441469332743592,0.0533485594054145,0.113869766801659,0.195812124428564
phiy,-0.0187111357274343,0.0111685204424796,-0.0395283500787168,-0.0162037567716053,-0.00568349686057061
phiu,-0.00617153212095366,0.00278726218696541,-0.011159815343085,-0.00590780614180162,-0.00225169241973437
phipr,-0.00291639666142555,0.00960628559120807,-0.017790354914059,-0.00310889641870677,0.0135154115950669
phihpp,0.000837376242493208,0.0152024323246207,-0.0249366356178346,0.00163754520433835,0.0258470236606467
phik,0.000189314784080764,0.00135096368963179,-0.00207513355288569,0.000257577465320059,0.00230863324194456
sig_c,0.356017345562802,0.0321992630074427,0.30683227089158,0.352941318724847,0.413040242810689
sig_Ustar,0.0939686459812542,0.0133155201731788,0.0734159117688483,0.0931642769990288,0.118312249622495
sig_pie,0.198817019190625,0.017093640089053,0.173925538434666,0.19752679076353,0.228651780219499
sig_z,0.350112400370954,0.0360529623753498,0.294334043040415,0.348475230158925,0.409344657185818
sig_gz,0.0457436237348691,0.0117441511996027,0.0291563109346531,0.044232934129936,0.0676153358904414
sig_k,0.0736151804292884,0.00584434758943879,0.0643788155272366,0.0731631424929894,0.0840627089508629
sig_gk,0.0349615528153802,0.00419644863336532,0.0280974990147822,0.034649691489743,0.0419646211089561
sig_w,0.0565055937133375,0.00437859226210706,0.049475060490756,0.056312737155018,0.0638339286280093
sig_gw,0.0310797220794886,0.00371659707132756,0.0251237678347904,0.0310719338250554,0.0372862016816259
sig_hpp,0.213993068376951,0.0299935957212594,0.169625780494289,0.211436195693002,0.267802214776051
sig_ghpp,0.034106194877065,0.00627141249090821,0.0253209648459689,0.0335259882248146,0.0458892362880601
sig_pr,0.17941914048696,0.021802417095067,0.144812857065988,0.178579260097277,0.216993176926862
