param,mean,sd,q05,q50,q95
sig_w,0.0573869185704218,0.00486563981386629,0.0497472821672252,0.0570614934250157,0.065654251723604
sig_gw,0.0331106459577124,0.00465486629058384,0.0260177910309788,0.0326937299757155,0.0414680929150721
sig_hpp,0.267165699917529,0.0398637885510876,0.207543080603638,0.263736660195243,0.337713694071718
sig_ghpp,0.0456954672920068,0.007603958286684,0.0342377284838016,0.0451519193875533,0.059280245251474
sig_pr,0.188813458570987,0.0202117899542612,0.158918881801113,0.187139488478467,0.224609265897269
sig_gpr,0.0357747881397217,0.00538948733060368,0.0276968475729461,0.0352258867229612,0.0456822616729117
sig_xi,0.134209366231764,0.0260242965845104,0.0973507216692216,0.131652130451732,0.180391457094483
sme_y,0.284746845324798,0.0311891683585262,0.23670033107973,0.283128892889529,0.339155421789987
sme_pi,0.635270558508958,0.0426885046203603,0.567703105863452,0.633522738577677,0.708856782009006
sme_w,0.0568980538844332,0.00500789886830389,0.0490351788317314,0.0565559132067565,0.0657919829227743
sme_U,0.110719223017266,0.0111709132019305,0.0935025680688612,0.109878176312643,0.130163006857739
sme_pr,0.202026295102766,0.0193315068643079,0.172131106378311,0.201131917034725,0.235863908615896
sme_hpp,0.323501962103303,0.0296963364369605,0.273835132683837,0.323082811984935,0.374599965407606
sme_k,0.0668653067785086,0.00685517238094643,0.0559355007859173,0.0665735373222764,0.0780765704618478
sme_pieobs,0.3,1.66533453693774e-16,0.3,0.3,0.3
m84_y,1.20821413183766,0.370373017814842,0.69813619267247,1.15492648183235,1.92642741896952
m84_z,1.95147384627066,0.305583277958394,1.49307592816777,1.93223222501842,2.48081193153931
m84_c,1.4842465987004,0.290209432765065,1.06983609751365,1.4462159752818,2.02191892249597
m93_pi,1.82825974462034,0.207245584079018,1.50547646306881,1.8152426571617,2.19863081253941
m93_U,1.76558654726717,0.296824880320503,1.33711241542776,1.74131623326787,2.3128050166378
kapc_2021,5.92763627603307,2.27555763519322,3.00805115521878,5.57729584915588,10.1453026373713
kapy_20,4.18741134885612,2.81613866670065,1.35064325213665,3.36449060163827,9.82769542169379
kapy_21,2.83509311332792,1.55152444674567,1.27983068411118,2.3782545030703,5.84126346605779
kapu_20,5.00499941942184,2.49315870461794,2.31190707069477,4.42620538256423,9.64205530620131
kapu_2122,2.21597451115617,0.563402223681358,1.47338434518372,2.12923152171649,3.25797613350966
kappr_20,10.1413454402312,3.25244060213859,6.11463410899314,9.58612017086486,16.0418756130824
kappr_2122,2.50095408394023,0.670530291660556,1.6709281159252,2.37330814729525,3.75007238221441
kaphpp_2022,4.00949144074503,0.912988681728156,2.76434840036121,3.88878416737363,5.64776825941736
kappop_2021,4.21474064538229,1.5695417994734,2.16765541118593,3.90922475916451,7.15361851673287
kappi_2023,2.44313340029583,0.581192501468166,1.7000439918373,2.33483171070846,3.49803199681889
kapk_20,3.12487679158764,1.27702159003597,1.70417070156446,2.81314649119746,5.72230979934867
kapk_21,3.5290362022606,1.17349175282316,2.10640587199845,3.30346437664172,5.70953107220022
kapHyp_lm_w2020,1.33426945492517,0.180201797383317,1.03656871449193,1.33810206729313,1.64014851878821
kapHyp_lm_w2021,0.92791339229497,0.358147420871607,0.362942748219897,0.91125351025926,1.5200933204259
kapHyp_lm_w2122,0.667019702814539,0.308678359566839,0.183074774815961,0.652762933303316,1.19166150652696
kapHyp_lm_w2021tot,1.24739128498481,0.261048709297272,0.819470649959023,1.24457534070061,1.6837022335808
kapHyp_lm_w2022tot,0.893102172510436,0.201338803667313,0.54759853482424,0.898300823453668,1.22664565414468
kapHyp_lm_w2023tot,0.822159413551808,0.341726593733443,0.273741073242703,0.825184274752947,1.36196411782498
kapHyp_la_w2020,0.22488251688262,0.304233624597154,-0.289516037490588,0.22564840824261,0.70659698579894
kapHyp_la_w2021,0.682168272702805,0.553754748887698,-0.239821865172128,0.700330867836867,1.57423628829824
kapHyp_la_w2122,1.21957396500783,0.397601575451823,0.578435955413472,1.21467418472475,1.87755280134655
kapHyp_la_w2021tot,0.218316124781931,0.498444204621274,-0.588713435904739,0.213690726195485,1.06136920999872
kapHyp_la_w2022tot,0.42223379984206,0.375058999974444,-0.184830236196083,0.436871169646914,1.00346020495719
kapHyp_la_w2023tot,0.780067253634049,0.317410093176023,0.299062683540743,0.77379849646242,1.31549224567044
