stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.206163775630328,1999.99999999998,1000,0.20925,10.27681575,-22.1478329963815,2,0.555514906459291,-0.194504867751666,-0.435596365412692,0.0129825631212847,0.834768885005501,0.105588391134788,0.0273641270202803,0.763446467065391,0.282118494117421,0.4793715745957,0.340642938839986,-0.00399094276968319,0.0617942395185517,0.83297685367282,0.654097638363422,0.774464836789758,-0.00765984218472171,-0.0927204995805679,0.339413158015565,0.293919727359347,0.343982348155252,2.49408101936914,0.169301070116278,-0.0416236805521036,-0.017248758319062,-0.00627998070562984,-0.0146588747607029,0.00121673328474064,0.447157445458459,0.145556054198556,0.223786812400049,0.43950036984432,0.0476828088162179,0.178480348854526,0.0435304266992349,0.146781977178411,0.0476262198381525,0.301437600605593,0.04706225831416,0.257164726385483,0.0318161552104276,0.129557364449483,0.403176318264546,0.7178509862216,0.134179009556196,0.161304896524549,0.227289588718688,0.337434189872178,0.139556241080354,0.3,1.31387100097582,1.60654692433144,1.20035764911013,1.67591017652918,1.8871865994913,3.83964962828279,2.55089264868442,3.00618283562414,2.08684523295009,3.62547054156019,7.17718804448281,2.88905737951479,4.74429632265199,3.17491820895267,1.97418773117238,4.09887251601184,3.82729526278146,1.07802563306039,1.05003297426252,0.851400062288439,0.989967620967987,0.95674174910664,0.832050372331276,0.358682288136993,0.664347681953504,0.668297727695655,0.624885305926254,0.788065142850874,0.725912113457767
12,0.240150742414588,1999.99999999998,1000,0.203,10.503047625,-21.047483390212,2,0.538411772784746,-0.198381002936351,-0.438177812871986,0.0235315933018534,0.84055328080442,0.102769432651553,0.0302402403314533,0.777588228630761,0.288735743431217,0.441974287108225,0.354768874396927,0.00180365797264237,0.064685371242528,0.863667092408428,0.710091523143457,0.766923313954677,0.014031731176865,-0.0868671461779092,0.344561409496178,0.287972504881381,0.332012789123877,2.50224901764727,0.161735778798774,-0.0386066138259727,-0.0170397687934599,-0.00478484296112063,-0.0146243472901957,0.00181007355661944,0.442904601188119,0.148438934033426,0.226180055905472,0.436569643602939,0.0479829650649655,0.1679873118222,0.0429939838005882,0.138594445754498,0.0473849472673377,0.299347962452775,0.0471162960705799,0.252742909542012,0.0310968749189153,0.129785248152664,0.398749117896227,0.713125626642638,0.128657699294742,0.159949521270254,0.225122273645536,0.338046607601093,0.13664295591692,0.3,1.31089217973107,1.68259769780423,1.22816593270595,1.66286972655232,1.86965325877172,4.02412688501607,2.60565067663514,2.99635378842942,2.13551087783606,3.54502588150332,6.99921599745493,2.897093275177,4.81073897897076,3.28718563566315,2.04571588781024,4.08686856477634,3.8597202747332,1.0681648735036,1.0065089797547,0.884426871041786,0.986805302854771,0.958053188871541,0.873738939964962,0.352308211044152,0.605342391032931,0.68625591778723,0.573116810390785,0.806411320096933,0.734815247787326
13,0.271501323621534,1999.99999999998,1000,0.217875,10.3515137916667,-18.6036278164692,2,0.525769176844748,-0.196739686355543,-0.426485668965038,0.0183960273941073,0.847411681384079,0.111918314822963,0.0264451770857174,0.779385226935055,0.268141264395672,0.405902213387795,0.392947376829225,0.00722887497354064,0.0704018379458037,0.894898650562973,0.755607440491892,0.751758768060694,0.0179600313476159,-0.08529255458066,0.353458485883008,0.276812268397674,0.319075312971987,2.52022969750518,0.151932248078998,-0.0359318907877708,-0.0172266627426895,-0.00426997491295962,-0.00929720029123258,0.00271231406698745,0.435267780918599,0.150022842810599,0.225465346216325,0.433726549201678,0.0485712426015292,0.157377621761237,0.0430648577837253,0.131651572100185,0.0470994145198823,0.296109265755626,0.0472897142479722,0.24480619712467,0.0305349486721333,0.129138657001977,0.391219823408625,0.702629287843321,0.121337693215917,0.158157986678053,0.222813872271031,0.334802524216908,0.133879234684011,0.3,1.29458803854957,1.8115408093536,1.2238753018233,1.67770869689015,1.86503465682543,4.3682820151392,2.54302429838919,3.0115144019837,2.2672098256291,3.37096841600578,6.88465812981335,2.81328718328978,4.85153342210495,3.29548805381041,2.11388049395507,4.13567006938736,3.86264524483442,1.06162801375938,0.982791932401444,0.910100791817876,0.997773334713959,0.945533682386259,0.906197250662424,0.315300943501489,0.554406672456367,0.66579226643776,0.54852726612496,0.796153262316142,0.736212607973981
14,0.298370011571514,1999.99999999998,1000,0.200125,10.2621560833333,-15.1795598367803,2,0.516963300302719,-0.200662398982466,-0.405110236361798,0.00685516996548431,0.857518669319741,0.112496586292003,0.0279122116817098,0.7729807632252,0.23121818328736,0.377721772692277,0.42930904817558,0.0130516364438129,0.0722376917412967,0.912373454112475,0.786505326177878,0.750262884415107,0.0182472612628789,-0.0750503960168287,0.360313988954752,0.266681491577143,0.316794636584784,2.49827763694731,0.138926386285135,-0.0335771064787314,-0.0170493903674981,-0.00468956861236025,-0.00178306861144401,0.00332737311048725,0.431306604481179,0.15020633734168,0.222960160925018,0.42979849066275,0.0494425155834074,0.148270975751203,0.0426134000133775,0.127571714672887,0.0459628433490503,0.293682588967074,0.0476757164150498,0.23815290882267,0.0304175623783957,0.13026890752948,0.378987576830302,0.697953263047179,0.114624161830433,0.151402038211059,0.219834832551278,0.330356367025661,0.129689666465176,0.3,1.2725718469499,1.97010313793265,1.20010878291905,1.66926341122175,1.83150382915011,4.53278995207105,2.41834257999757,2.98641995894275,2.33702065268783,3.1742332489862,6.92144933959164,2.71988326835991,5.09903962447267,3.34198477842925,2.28353621286314,4.02714182058433,3.81819143353066,1.06360054541493,0.971871932635999,0.904447833229987,0.984892531461016,0.95797212095267,0.960192416725674,0.280402755980536,0.511898967164511,0.695247635226849,0.537287001722573,0.780089460799755,0.735254952964912
15,0.324396561352326,1999.99999999998,1000,0.221875,10.4295973333333,-13.8880179510192,2,0.512208647294577,-0.21625034432918,-0.360671017232319,-0.0149289982784179,0.856681362114947,0.0795138564884532,0.0421345910494196,0.77034078889453,0.151106774555299,0.342016066066351,0.485638507032467,0.0145649526430693,0.0743371037397331,0.922420011246725,0.817225072753381,0.758194706854224,-0.0110045099001857,-0.0570736631811204,0.363921948912672,0.268245078493109,0.322593270699858,2.44904147012453,0.119477427469443,-0.0315089045204666,-0.016260973949509,-0.00620971505650344,0.0100470896392992,0.00401050171729024,0.42986408239888,0.151351402741535,0.215216083125758,0.42647717761702,0.0501549501615977,0.136153158891638,0.0419475281092764,0.125505583085192,0.0445716256205072,0.291418380589149,0.048094177871071,0.232297859743139,0.0319715996394583,0.135823879070491,0.362576482107564,0.682518672204249,0.107397227774678,0.143247829581057,0.214907148990196,0.325680234696671,0.126290633244769,0.3,1.25403899576284,2.13995809809469,1.1542081356293,1.69457993414242,1.77179379916212,4.51577113694236,2.29019284568719,2.90767277359715,2.35061413278776,3.01049042845721,7.05800895994924,2.79784177649529,5.46533709442623,3.44261067483647,2.57079632757714,3.77958346216621,3.803709468348,1.07579860913736,0.991607210729063,0.899791568651215,0.95654958608272,0.98410677750805,1.08710506641221,0.275645242528075,0.496196268782012,0.82644714100033,0.514584075605347,0.72737423091135,0.733929476828693
16,0.355682169155161,1999.99999999998,1000,0.265125,10.8655790416667,-15.6038844798491,2,0.518117118129601,-0.231192425985302,-0.31983780636139,-0.0344843463503352,0.851745823553106,0.0546094177285738,0.0588538947704914,0.766285975300449,0.090440282825882,0.312939219121755,0.52782654643642,0.0191928874416305,0.0657729471824905,0.928397575708294,0.842139490685642,0.773942026352522,-0.0424005324967682,-0.0432576561880896,0.366382355792503,0.280461439936488,0.33312651891452,2.40269491528341,0.100491491323259,-0.0294718543376111,-0.0154143538884908,-0.00731273106999977,0.0222944901381668,0.00462688128666519,0.426857732496501,0.150656374635046,0.208746828751819,0.424811545482442,0.0508770113208784,0.125577254365013,0.0421050088653304,0.120899830413384,0.0428597598893155,0.292410012224283,0.0485508421523744,0.229059698787749,0.0333684745962926,0.142987531303854,0.345941272913625,0.666845391237517,0.100838866541479,0.133245625838738,0.207575420138122,0.322876209980219,0.120609214450967,0.3,1.23141606721564,2.23993746234116,1.08996803711298,1.74032405871453,1.67143138082419,4.37223476797007,2.18908151991255,2.70534504515992,2.35804822131964,2.88608190214199,7.37653479497441,2.92583001842014,5.81398858707949,3.52004301651165,2.77218677012373,3.45405606475419,3.80927078590829,1.10470387337711,1.02957417327184,0.906082048593672,0.931187714527804,1.01283037454297,1.18612530458148,0.280697873172871,0.521542098057318,1.00704057468761,0.504448462175856,0.672104027431056,0.740859569075139
17,0.39241115474599,1999.99999999998,1000,0.2715,10.2872543333333,-17.1206245654396,2,0.530989740692903,-0.241497341248897,-0.312950403940153,-0.0392144665872652,0.853132994954296,0.0334020313363412,0.0755717414060589,0.763342017110233,0.0801202160816568,0.283580923958612,0.543899956243657,0.0254868560626315,0.0597978043376309,0.934565331856984,0.86008568070984,0.789481357192133,-0.0511755930489984,-0.0347305313099317,0.367992691988654,0.278049049288333,0.335864859856617,2.39892187020253,0.0937300920489936,-0.0280646187599873,-0.0146622904427336,-0.00712349446245024,0.0292966197596633,0.0051118703638203,0.417185891592272,0.146465697942388,0.20719855430387,0.423429117251072,0.0504802190457782,0.119886768060215,0.0435382380922927,0.110843804553869,0.0417967555395368,0.295352893088285,0.0485519134497805,0.229307053368874,0.034125095132265,0.146988713290874,0.338988207042186,0.654194547367088,0.0955763957350447,0.129997118634519,0.202539592761809,0.320273843309452,0.115430459154312,0.3,1.21465413283757,2.30995731562462,1.06206485509301,1.80051108489702,1.64162154418161,4.35032552089546,2.16579634206254,2.64154182989261,2.54230589632463,2.8378257482284,7.77717198132885,2.98517097898622,5.94345718541306,3.53023176780104,2.84575976747546,3.38023911616852,3.79013945707587,1.13683625465815,1.04265565980119,0.930112534524761,0.92994311076781,1.01933837080263,1.21673014914368,0.270811450756434,0.529410288896435,1.12997198098335,0.50466273358376,0.616658135148574,0.751655627625702
18,0.432304416093079,1999.99999999998,1000,0.259875,10.3535997916667,-17.5859301758525,2,0.538638442426721,-0.248024789750696,-0.317172853764579,-0.0337519410629082,0.85513454163094,0.0149076835327323,0.0901249012861924,0.761445012032899,0.0726320792480356,0.281569470948269,0.545459080536727,0.0315628012619157,0.052093866068693,0.941187236350012,0.875384823328564,0.79829843615271,-0.0429915352054098,-0.0319709996187478,0.369862938742327,0.275826345201874,0.337354081713793,2.41614371514715,0.0992623933914873,-0.0262440628062351,-0.013874885159722,-0.00695853855280622,0.0327387078437771,0.00489031813231872,0.407356187408547,0.140679369984744,0.210336168878469,0.42145167633033,0.0498673208674533,0.115501433629586,0.0453237501043289,0.0977745939153803,0.0408338336036698,0.29851715020866,0.0480128561513336,0.231235754870612,0.0340929049503854,0.14765185103768,0.336202852989557,0.645560764172841,0.0904691285384941,0.129643121094233,0.199432264504889,0.319329094556317,0.109744025185176,0.3,1.20923053611503,2.32735539941766,1.06577082886368,1.87198129886679,1.67566096679153,4.43029207079399,2.22901790933863,2.72861551503639,2.77885571025399,2.80230263270126,8.00203257873107,3.0230349652796,5.82637489402634,3.56066138807109,2.87198188868102,3.42559753893132,3.79011519872839,1.15186593499037,1.01985265059815,0.941629183260961,0.938516284038034,0.999601792611195,1.21059566850999,0.245540710682581,0.519258158949859,1.18365166744913,0.505683731794498,0.589042169414887,0.775930532611057
19,0.471367307925708,1999.99999999998,1000,0.232125,10.3970477083333,-16.3006411387653,2,0.536060474391717,-0.248720176448287,-0.31865304847208,-0.0335724795848118,0.851254816143748,0.00670795986280254,0.0963233475999422,0.766518720262536,0.0814516646097933,0.276032131717913,0.545954482180702,0.0354701615369925,0.0448839351712975,0.948095645592575,0.890381991567848,0.810499930309791,-0.0212757891065904,-0.0316714939113781,0.371971995529186,0.275333260456942,0.339178056872831,2.43222994380829,0.107176347899024,-0.0242688951499604,-0.0131458580147692,-0.00592593125806063,0.0336110035606062,0.00447353094961663,0.396427509662934,0.13789608047,0.213247326602008,0.4219678470225,0.0498085054867623,0.111341316968895,0.0460985500475894,0.0873956851943297,0.0399091176676448,0.299557802313975,0.0473609348817059,0.231472933078002,0.0339072605344566,0.146995449141165,0.333844100245128,0.647082275803842,0.0856654602046409,0.129521721986271,0.19719664158711,0.318369728747697,0.103932627196039,0.3,1.1949924723805,2.32044861399001,1.08853002960806,1.89213377905334,1.71276804544153,4.50071633822593,2.36517730012771,2.85085572883109,3.18574584673264,2.74688928355466,8.06427934019358,2.97080121881184,5.63841486692133,3.50646511078559,2.79958195616917,3.45193633462327,3.79012201948712,1.16397023446414,0.994059843950596,0.92715662110608,0.948633641094488,0.963899650045858,1.16110502375608,0.208308469214111,0.49974995042415,1.20606893401647,0.483961928208842,0.575520849896534,0.811362648994516
20,0.510807390142473,1999.99999999998,1000,0.223375,10.312521875,-15.5592606371659,2,0.517647891447842,-0.24053985245518,-0.32107981571964,-0.0323478841857312,0.840045816153157,0.0175459988640252,0.0931581703387557,0.767788066572311,0.125599742365177,0.260649965091382,0.543600559307867,0.037423149277308,0.0375539027819726,0.954443068497579,0.908286997959809,0.822739673541567,0.00739121707597902,-0.0319622799076775,0.374068465830072,0.275886351176179,0.337852295594263,2.44167419318825,0.108615094380789,-0.0216010690590268,-0.0123057899720088,-0.00362243545079142,0.0299939516843802,0.0037385783794397,0.388590157537521,0.136793223427125,0.214216812756261,0.421909730890693,0.0497348812149547,0.107102158994335,0.0467244558792239,0.0788939500323002,0.0388650321819688,0.301386859361159,0.0470678584553962,0.227000058855617,0.0337117328216081,0.146741245197555,0.327901532802286,0.656932933634493,0.0812278205477918,0.125739268750656,0.19608667630339,0.318886549153395,0.0993388715737195,0.3,1.16042491995668,2.27819978590122,1.12653328163897,1.87827765796691,1.74693987131665,4.56649575476375,2.53259151727848,2.96641278395718,3.53153827798292,2.62033376297799,8.11789001838578,2.89116936827695,5.3996510246512,3.36114096708003,2.59243561811711,3.4736973824253,3.77244239397367,1.16524009877401,0.948888332622347,0.886138191056314,0.973749538889371,0.939744733000503,1.0543100016939,0.190267073399237,0.445857484099194,1.21743506817054,0.486063447707302,0.590158463339625,0.845870645984189
21,0.554287633450092,1999.99999999998,1000,0.215,10.1890396666667,-16.1646234449635,2,0.501579273098617,-0.22962310398364,-0.320609050860616,-0.0315016462538996,0.832708289321182,0.0312514946039565,0.0900990045006122,0.776454446432076,0.162023609219941,0.246956326984007,0.540564996633761,0.0382805223925282,0.0304654702179211,0.960732502418751,0.922046843504165,0.837189283093436,0.0338721850055432,-0.0288861325248978,0.375589144591945,0.272847222450465,0.335431467497762,2.43662417328359,0.109259195307501,-0.0193302569037554,-0.011670780905851,-0.00162743425178289,0.0268550830443261,0.0027691605600126,0.385798447454064,0.136495381323868,0.214473304998109,0.419307211128115,0.0492584060883791,0.10308630936386,0.0467159318494059,0.0725672372259854,0.0381114447282708,0.301205098473944,0.0468348722636641,0.220987086682953,0.0338867623944148,0.145521166073627,0.322600329412563,0.668262865950781,0.077642933333397,0.121991088112872,0.195344097027406,0.31959412406559,0.0956463588773871,0.3,1.15971567279131,2.21078521661951,1.16614262772197,1.84329328521518,1.76323274846013,4.679615425337,2.66260783610321,3.04862256377338,3.87524648277577,2.49381378630369,8.15823675528337,2.7771032767524,5.17971593060857,3.19777303888238,2.46078984110045,3.49153012453842,3.68284886428223,1.16673632110171,0.905511764552767,0.833347001885157,1.00455252068904,0.91240451658799,0.962739397393035,0.169756844001476,0.378129209874091,1.23140188766572,0.472012428125618,0.596038635891676,0.884832557361509
22,0.599860031268637,1999.99999999998,1000,0.22825,10.2000130833333,-16.0702929980963,2,0.487677114316298,-0.228080812339416,-0.32022423592401,-0.0323631025435488,0.823605548641484,0.0378274747701071,0.0974736527336601,0.781740630931681,0.196962826830078,0.227867512403143,0.528730410938452,0.0386022793702743,0.0252487715329898,0.96684356308107,0.92906482215111,0.846399974900655,0.0575208817202378,-0.0226039126239094,0.3754132954338,0.264049822337067,0.330452345225131,2.44413721982868,0.110103059686839,-0.0176772033402775,-0.011000917378159,-0.000374809289468132,0.0230672844502327,0.00232022570999087,0.381221677776637,0.134065266478563,0.214853265047521,0.414570076652077,0.0482039310751186,0.099197035059203,0.0459812746363164,0.0683033769262352,0.0373415727484139,0.298514795145071,0.0465261036615001,0.213468838490624,0.0343144957744978,0.143005094364366,0.318357819242061,0.677253326467309,0.0745237050457312,0.118628563778019,0.194960003169833,0.317646396116421,0.0926980425270574,0.3,1.16798830431352,2.15158012088715,1.21074820948891,1.81949997492058,1.78963243033358,4.71560703722219,2.81039142764681,3.09470901459476,4.12711820955399,2.39147419192768,8.35134066585949,2.60594826467933,4.97466341344596,3.16549241873477,2.43054072715103,3.49797205969401,3.59586684105068,1.17611829027523,0.899719571019591,0.764764667770027,1.0297394542139,0.895137224196801,0.923570368091463,0.152194997435492,0.398382213994238,1.21620852076162,0.442592463449266,0.590349380469599,0.888254850285891
23,0.647520140048443,1999.99999999998,1000,0.233375,10.189752625,-15.9274738631446,2,0.482301441037353,-0.239168824758443,-0.320267281921902,-0.0343192230400649,0.816605938997216,0.0403232605636803,0.112130408085844,0.787794325522263,0.233002486840866,0.208406229560533,0.50801610116964,0.0406392351074658,0.0212512085360708,0.973282837472634,0.92962000360865,0.86033858653798,0.0672936153399419,-0.0139879867008077,0.374998461014782,0.245423477164731,0.320184919726967,2.45779663093703,0.112891109624374,-0.0157515608636972,-0.0103456738337054,-0.000542006238165605,0.0181612446509643,0.00237901516017149,0.377541879940914,0.132275077123677,0.216186702419165,0.410249586301116,0.0466085438736309,0.0960592120946356,0.0444963115522517,0.0650434915725162,0.0362100199145777,0.297454860732362,0.0466089899609022,0.2063452477663,0.0352502324909593,0.138124054899589,0.314550981213864,0.678522775270729,0.0703974795224728,0.115248154995963,0.193757424640299,0.317908503352885,0.0898288119501554,0.3,1.17586180964254,2.06674992877355,1.25678991432321,1.79679192784584,1.79238167539819,4.72679449288359,3.09767590843762,2.9024818251864,4.43463021303187,2.32572435043026,8.57618615741235,2.46377538281724,4.72059816092161,3.25803029731824,2.45004173953212,3.26605971335531,3.61346702575707,1.21068432001678,0.9221269610712,0.696211107766162,1.05821574911211,0.879527390714838,0.919732534723968,0.169932941498753,0.480673163282854,1.19237742045538,0.391847531127471,0.552981940297223,0.860535489469846
24,0.703076008148876,1999.99999999998,1000,0.23875,20.24864775,-17.5250034174794,4,0.486507133252134,-0.259622889725115,-0.318736608574855,-0.0437348188297123,0.797131168734033,0.0399775946690297,0.121322685147973,0.796113303749316,0.266616294369917,0.169672460152639,0.493129258366931,0.0420477378000156,0.0197896621846077,0.980138985701775,0.925110161368179,0.873260929326058,0.0585998006138946,-0.00725046938105249,0.378207084455328,0.227939930467151,0.305992924655068,2.47613523140826,0.115473005805088,-0.0154218686335422,-0.00950388066995554,-0.00183180810243118,0.0146359689494061,0.00258681612271921,0.375999726239899,0.128680309823361,0.218450789528774,0.405041454164608,0.0455969044626643,0.0935322834733888,0.0428040638827526,0.0625997495550193,0.0354345455571087,0.291531048215704,0.046522922159805,0.197152284472643,0.0357389314254783,0.134004330261114,0.309660630879204,0.67412344238163,0.0660431974563307,0.112250014410938,0.193316812109401,0.319283669317461,0.0863900916462539,0.3,1.16859158331556,1.99511515923057,1.29009359779942,1.7810437390396,1.78470085937043,4.70346601425027,3.42459251028492,2.6678256458313,4.67912937641706,2.29356880650242,8.77281373752882,2.42150242307128,4.40865066127373,3.46238533494949,2.43595142423844,3.06289923658336,3.67266067067598,1.24821519574962,0.93802433071826,0.656539354376985,1.09635196057458,0.864315851774343,0.913243125341886,0.192305473936858,0.598085341705445,1.17769125912956,0.355596137918897,0.514130205153971,0.824107876227618
25,0.77048713525685,1999.99999999998,1000,0.218875,20.1092707083333,-20.0738784737723,4,0.493526797284307,-0.276363317527561,-0.31675722813506,-0.0572697115564341,0.776558759673474,0.0352918325320406,0.127008420728932,0.802507342283952,0.279935944247593,0.133014169592711,0.493106672894948,0.0445320601753004,0.0169170474757741,0.983851729176042,0.924208530022812,0.87869717347491,0.034192229217193,-0.00578723180813458,0.380286111159899,0.216682661266921,0.30052780050631,2.48063163796883,0.11674060022754,-0.0147143598120317,-0.0089786932990371,-0.00259048410024382,0.0139979749601992,0.00258522479703012,0.375789582175268,0.124669123843525,0.22001541647625,0.400337186207589,0.0459274730177092,0.0907592016923536,0.041725591092925,0.0607388316425783,0.0343495893766404,0.289250227683777,0.0465469216610788,0.193234456873849,0.0359658619490883,0.131122771969775,0.304616704053892,0.66386966584854,0.0627632462190989,0.110782714531386,0.19310341144018,0.320580139574035,0.0823153294238472,0.3,1.16931193477768,1.97771857285121,1.32823217936235,1.78970217341129,1.78360443495785,4.65446620458654,3.80101425243893,2.42600940450865,4.84528969097068,2.2692264852343,9.08623844956084,2.39819745039125,4.19344594806699,3.60774641067147,2.39592871955451,2.90052369799468,3.79846883352819,1.28447422524617,0.970769040726218,0.635834607395964,1.11719958025914,0.859760550048696,0.891416814048755,0.208274937040751,0.676574016496308,1.16822724806243,0.33174685824252,0.476795997275211,0.800411536831133
26,0.841230069390562,1999.99999999998,1000,0.1879375,20.1153641666667,-19.9856180147034,4,0.491678981314635,-0.281834270326044,-0.311046275174664,-0.0695787795957526,0.758400192428001,0.0384984301833738,0.118094790674544,0.807027404967897,0.287845129086795,0.087601062185821,0.502690851243352,0.047746032933409,0.0133075189320124,0.984682894027825,0.929402732451656,0.882019533655529,0.00429467936485648,-0.00755136138657292,0.380727352396781,0.211084187481157,0.299393827826723,2.49373967133087,0.118251267602431,-0.0146321003629113,-0.00891912123153998,-0.00371694502478441,0.0136585165503171,0.0023024026958818,0.37530462073782,0.121367165956296,0.22014073871293,0.396635319192342,0.0466512849134795,0.0879673217930086,0.0410503458638657,0.0594403882944797,0.0339293499036024,0.287689151996991,0.0465537895311046,0.191444675581972,0.0360004857040022,0.131041203139546,0.301237081042901,0.655816586162786,0.0604446380424385,0.109998391834061,0.19409006299417,0.319698745576064,0.0777760557611255,0.3,1.17879601500751,1.97234171575976,1.37414982176887,1.79649108139611,1.77632782510204,4.78266883707319,3.97454182771133,2.34813854243606,4.90009879270692,2.25965537037146,9.41677770254918,2.44091564530651,4.12027074157025,3.69991464675352,2.40489188480102,2.88806444715038,3.86222237200818,1.30190147381873,0.992084331759989,0.631879189257082,1.13851152454965,0.87814946246242,0.87457781991546,0.216341393396525,0.705972860840698,1.16363131241426,0.320989517782702,0.460388194844679,0.783211732521159
27,0.914032197338316,1999.99999999998,1000,0.2691875,20.087277375,-19.5990819900021,4,0.493985243175506,-0.285494223008654,-0.304678884544173,-0.0791268042456601,0.738139034250762,0.0376738767855965,0.111306414488333,0.816042995608101,0.308325949001627,0.0307521104747302,0.504141570615043,0.0478371868280494,0.0105433187038572,0.984225880241018,0.937686446923104,0.888289274894715,-0.0283542503080501,-0.0110585916638902,0.380481419903043,0.203105916040664,0.301978220490231,2.52380562604123,0.122676490936305,-0.0138534702389349,-0.00878005245431832,-0.00437976470011817,0.0128309443281916,0.00188393797428571,0.376380878062798,0.118069109158766,0.219858299136206,0.394946518038275,0.0474513713768996,0.084878233448431,0.0408345687106456,0.0582944984581863,0.0333929670810389,0.281154988471449,0.046323576366975,0.189117402921448,0.0358982016451917,0.132673152558038,0.295148490851254,0.648471789096903,0.0588118752350873,0.109920433137564,0.196548459720924,0.321673441785659,0.0733696483507788,0.3,1.19565304508359,1.95498606233463,1.41292870007645,1.80931934850505,1.77859780940597,5.1170759336291,3.98325588829276,2.46191354127884,4.94353436415077,2.23301236100284,9.80711811637484,2.4585117358697,4.03922754632369,3.85898178274793,2.41508895585955,2.96432278639269,3.73777579161608,1.31451263369243,0.966277035586013,0.64904272580521,1.17859989636975,0.886604174433263,0.844789026838073,0.211252548817096,0.695429357677243,1.19270743728768,0.283617304389907,0.450416324402771,0.782827152288945
28,0.988456566902276,1999.99999999998,1000,0.232916666666667,31.0713118333333,-19.0134560774978,6,0.496656473309667,-0.287945121959336,-0.294321073734516,-0.0848904436976617,0.716630711308839,0.038920846617255,0.104358780156642,0.822688837362958,0.335836104137266,-0.0372100392808965,0.510912649321759,0.0477429970918756,0.00943289824959026,0.984217206550378,0.943771867863209,0.897200954935131,-0.0516699495969477,-0.0126091983211503,0.380689923293165,0.19943959623733,0.297959620908422,2.54742019484353,0.126719509849088,-0.0143673846488083,-0.00859088272936048,-0.00498423600412726,0.012681663719427,0.00158194759464129,0.373668192122501,0.114619772601305,0.221723004848242,0.392955018127972,0.0475790441476896,0.0816310403757166,0.0404771220112339,0.0575854047013946,0.0334822525741821,0.272671206799998,0.0461590100182366,0.187658101600514,0.0357444842580507,0.133997571016652,0.290328440298492,0.638222632602698,0.0571710247569765,0.11023753255223,0.199998461092078,0.323728540239365,0.0689211745976619,0.3,1.20340338905565,1.94270781776107,1.45793863789101,1.82259796828995,1.77345573825265,5.59038879972805,3.96231223587864,2.63165295376874,5.03848135414613,2.22193519114407,10.1455000188575,2.52597714346922,4.00515176149375,4.11350897598387,2.42912022903094,3.11781988937386,3.60100188033943,1.32461060048364,0.93643895998016,0.672651325498999,1.22151619199494,0.895031362837603,0.830746280085531,0.208794053278445,0.698971533161775,1.23582895610501,0.220529362202662,0.430096964403942,0.772194679844041
