stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.206291452253989,1999.99999999998,1000,0.218375,10.2827981666667,-23.1873666600819,2,0.562435967405126,-0.162460772567251,-0.368836681709317,-0.0887647900171096,0.824310341441691,0.113485274767748,-0.114436288348137,0.500852925114292,0.388448572373859,-0.159212634370077,0.590020996171102,0.0861326167550262,-0.00350500376140799,0.750537065496464,0.806673792047057,0.717075806772502,0.27224783754428,-0.0136199109384326,0.342500059454845,0.313221469067826,0.36343646492276,2.43508358149161,0.137573439944805,-0.0293690961974102,-0.00654990617501715,-0.0129542526655242,0.0102552661728786,0.0059765927268415,0.461752952492936,0.146613161082513,0.27758141743857,0.398580590139082,0.0403424843870191,0.182649400599494,0.0421135808915957,0.119400596766263,0.0335987888795062,0.331094693432233,0.042904063157884,0.21909575459973,0.0429292058612609,0.148869894463613,0.391655970338895,0.681630965408546,0.118416575202998,0.182914732309314,0.22534208629447,0.442973899501031,0.128285627305475,0.3,1.42761749177213,1.50924784520315,0.930365874953788,1.57594197316289,1.6541830191969,2.99923789407154,2.56858703054643,3.9388823917514,4.75122534073572,3.46298608459799,5.57667294779276,2.32417588449697,2.7459009874626,1.37906016751819,2.18456229216369,4.04537270811515,2.2619840083191,1.1221114077698,1.26039438486113,0.817500555437635,0.57310416944989,1.00587959334493,0.884263420256373,0.600341646775962,0.792754264615206,0.272051700305054,0.390674828790043,1.15378297831483,0.581931265885537
12,0.246401319258892,1999.99999999998,1000,0.2175,10.4263817916667,-24.1492083067812,2,0.568201696142137,-0.17170860785241,-0.349990597157152,-0.079239203575525,0.835532055784239,0.132042576108212,-0.120973851155872,0.510785400728817,0.381502815639637,-0.158431661273266,0.580359514138457,0.0841306933295846,-0.000116645056397815,0.793850320747596,0.820925589457156,0.72878463963552,0.271300694831543,-0.0113558139574962,0.342984240421414,0.31204087294185,0.364504029949756,2.43676195059158,0.131806135341753,-0.0291186147906955,-0.00677633623187706,-0.0133424377069174,0.0125596199748699,0.00490868967460055,0.45565591312888,0.148137812027567,0.273009381859455,0.393889548351862,0.0411914339264255,0.172737525510756,0.042681462513312,0.115326713737216,0.0335634861451194,0.323709880209684,0.0421252278517627,0.217588039348575,0.0433790302754222,0.149757376538977,0.390940812118994,0.684324982792709,0.11482505388851,0.178199296843459,0.223472748124094,0.429096672967065,0.122011998611794,0.3,1.42636605351167,1.57785601874749,0.940298030842471,1.5888157973007,1.67639607906984,2.82061305804719,2.71378477437176,3.95609242362706,4.74022845565137,3.58101360769355,5.68090499525485,2.29828629460918,2.86092991496909,1.37191201320448,2.14256554084283,4.03229513526,2.3172811226655,1.15113860892074,1.26313304635836,0.836062665641418,0.535971736110088,0.996581672547893,0.8984555773035,0.603864636005749,0.835786214696134,0.241970293017043,0.381211853149417,1.12021160671282,0.559575374627475
13,0.286388657244057,1999.99999999998,1000,0.187375,10.2405975,-23.1104712608621,2,0.575526241418356,-0.174915978981133,-0.334182900746341,-0.0701989815406805,0.847898738933335,0.141364239397901,-0.114555762230593,0.518382080034307,0.370272312005364,-0.161324598095421,0.565068740287652,0.0857682397456667,-0.00156603042724567,0.841327350998162,0.834482454024356,0.736333908114677,0.2547626103619,-0.0107614962552393,0.340873059580133,0.308916510719189,0.37016438395231,2.42932340133181,0.127380503841961,-0.0280440155784547,-0.00736351803167051,-0.0126484442748194,0.0133246115862667,0.00396728711287807,0.447016085342966,0.149729425313977,0.27022554612843,0.384816074225803,0.0419104261000073,0.164203531056488,0.0437383101218123,0.111344148672077,0.0336390213102276,0.315797835629352,0.0417094999416718,0.214893277706029,0.0433928002726822,0.149670955450869,0.390887846782966,0.68545364519678,0.112571644102426,0.174115951508562,0.22395931606301,0.414583909452551,0.116359617170307,0.3,1.41331899729201,1.64778909496427,0.963474872750608,1.5978186414026,1.67572976792452,2.78006509584913,2.96589308557,3.92375132249036,4.73378099982924,3.74975716750606,5.77160086456847,2.34303751872587,3.04239843439372,1.37820741605608,2.11388457065417,4.04226046302659,2.44039986493395,1.17839732835445,1.27503822808003,0.861493416139332,0.518983860071404,0.991042417481914,0.92272987607767,0.609318969356845,0.86269706007463,0.201205529614204,0.373749725108448,1.08011395836274,0.528808698756088
14,0.324116704424711,1999.99999999998,1000,0.264375,10.3644647083333,-20.9904537051121,2,0.579332949166768,-0.172989298841485,-0.314248511053564,-0.0647939372054653,0.860003124996669,0.142281093440816,-0.0992172176605128,0.539436486560279,0.334465737746924,-0.136946180830341,0.542148567791085,0.0804221747205499,-0.000987133572813951,0.874710536650845,0.851385999387966,0.736014223687507,0.211591461448048,-0.0122108807822709,0.337820970859754,0.295957905879496,0.379455849159426,2.42803232537172,0.127151316333463,-0.0261454124528388,-0.00798634387503209,-0.01127153744823,0.0124182735478271,0.00322649560075223,0.440274828622591,0.150997691451803,0.26723627313024,0.377484953865593,0.0429952508744627,0.155874949176005,0.0449522935501037,0.106967344823203,0.0339487079926806,0.308939789159986,0.0414236792313259,0.211202105702073,0.0426382886276767,0.151015788833945,0.389439327039658,0.686917279117343,0.110731707036777,0.168795502952834,0.225889596038688,0.401372852928097,0.111752031861562,0.3,1.39503934553421,1.68479996840277,0.986649093470126,1.59061541900191,1.63602344142226,2.92249534726543,3.23248815487357,3.80815097543199,4.88964846854762,3.84426839218504,5.89673458281395,2.29969046699795,3.25165593385626,1.40534737329316,2.06573926824566,3.9322420815329,2.54844115027951,1.20589988828641,1.29672817041681,0.886734742355271,0.523443445595493,0.983705626744285,0.955515176802072,0.605116378959472,0.880448516988135,0.145612208221064,0.377382629937847,1.10730886004122,0.509305506325501
15,0.360881651703099,1999.99999999998,1000,0.265375,10.2768531666667,-19.601342166409,2,0.582164124552725,-0.169507179661367,-0.288950472715264,-0.0839598297474055,0.858905839912846,0.143645681054674,-0.0803891991475042,0.586533158319602,0.291026948116438,-0.0813056670782943,0.515547537421041,0.0695082992827494,0.00632394868320244,0.898543160795654,0.867298091539753,0.745324012863881,0.171483601057704,-0.0127537214115042,0.333840146024332,0.272389544904662,0.387193016954121,2.41807766809661,0.127441945023735,-0.0238256784520535,-0.00838604599962335,-0.0108100222896659,0.0108362216386524,0.00279241205547263,0.436324977052187,0.152435930387498,0.266647721744961,0.374688950055142,0.0452654815969917,0.14998531148472,0.0453978856921185,0.102737411946962,0.0341611359966217,0.306023746761675,0.0412568711805927,0.205529219500762,0.0412094508941581,0.153621060286029,0.382602794425886,0.69520691721105,0.108684236689875,0.161572501309835,0.229999825506175,0.386702516728406,0.107912688963561,0.3,1.39426274889563,1.67749102000731,0.982881629177471,1.57022143378069,1.6083916668173,3.24086539699584,3.41484174366618,3.77798438145108,5.19296362595919,4.00522789574492,6.11127871093458,2.22495249023514,3.40071207527744,1.4329848828074,1.98779509753936,3.69584065498887,2.6003881483907,1.21478867380116,1.32359508462147,0.910270731189664,0.560092243511652,0.963563611147687,0.976373149043298,0.588725395989762,0.873306216957275,0.0832009167380545,0.402967268020207,1.18484585300913,0.515497748156421
16,0.400625843384431,1999.99999999998,1000,0.274375,10.3012500416667,-20.2559987236867,2,0.580658028212364,-0.166020985504951,-0.261291958774849,-0.116985967425195,0.852436621621483,0.152093384541076,-0.0763039100318008,0.647952831452532,0.244365904952561,-0.0113212619643059,0.480863485952258,0.052208173066907,0.0209994605746491,0.915046013279792,0.884277157379228,0.764592683645306,0.133830308853778,-0.0112659072694489,0.327925042505548,0.248445122829424,0.394464599394804,2.39498929220831,0.130053628180184,-0.0231320685739957,-0.0078012072344652,-0.0105023498038769,0.0115422023118676,0.00251507763272776,0.433862344573753,0.152617079802938,0.266256732138297,0.37697213897191,0.0486376512478972,0.145443872672165,0.0453600754749311,0.0983500509614885,0.034164691214571,0.304111768172881,0.0413875277575567,0.202946321056111,0.039089526236744,0.157010512649045,0.373348110854432,0.704748350843347,0.106821793877901,0.152946631200163,0.230250887532916,0.375508047309933,0.104681800073145,0.3,1.41231053954554,1.63811229801765,0.964966842363625,1.56200066758127,1.55940820574854,3.58420525408026,3.7579126907858,3.6345519466125,5.66171440006623,4.19369499761355,6.1896529296025,2.10171265849867,3.37872916045972,1.43086401046629,1.89389781978333,3.55102388472714,2.52918297818241,1.21131218026136,1.32532306713744,0.906837894432408,0.61313942689106,0.924729528739053,0.989412669712926,0.552097582378816,0.833247523583803,0.00255664473756639,0.42203646390919,1.28882085815738,0.523661714606056
17,0.447868382791275,1999.99999999998,1000,0.3095,10.265043375,-23.0245412221839,2,0.574532629649035,-0.1685303451389,-0.241535060742726,-0.140777099534926,0.845125313792703,0.159314123068454,-0.0718218067184482,0.69736279206296,0.211976288289235,0.0517010835569116,0.439750786137661,0.0363876489947545,0.0328278789770006,0.927810545501651,0.895613907705619,0.789192510717466,0.108953473500582,-0.00846000302469293,0.32291120988814,0.233237133733432,0.39803527383518,2.36389380472693,0.131358373386421,-0.0235788053166984,-0.00725255362349533,-0.00896092995113773,0.0126039945851341,0.00212558323090118,0.43267272637948,0.153405308617641,0.265659653650842,0.382916533965767,0.0524497029863735,0.139989389182148,0.0449228569938628,0.0953485043530264,0.0339371590110107,0.299989924327206,0.0411470511628151,0.204848285927276,0.0367644743731545,0.16155529050619,0.3622428844036,0.717404169702879,0.106047989129983,0.144246263290258,0.227959224495504,0.363980032357304,0.10194060500706,0.3,1.41243494415212,1.61017765856732,0.961229403479074,1.55457389728455,1.496915123812,3.75342646274103,4.12523885521638,3.39266656103108,5.85489410101867,4.39744720889262,6.22900704257529,2.02026130781887,3.40163280572149,1.41832958956045,1.84704274984034,3.44433035796181,2.35565931228834,1.19104530617286,1.27771284295187,0.905244802004283,0.664732670013321,0.877536957734172,0.987986086020122,0.515297679496756,0.794422247132771,-0.0732706734175932,0.449692637418632,1.36271201993418,0.519778256718976
18,0.507852814218132,1999.99999999998,1000,0.314875,10.301342375,-28.0367887767973,2,0.571488487440376,-0.172855800110542,-0.240524074564873,-0.15344720886733,0.833462883406823,0.140162846147584,-0.0425320363594112,0.70955422927129,0.210292263405332,0.0682846092289945,0.423032922584484,0.0268227778821773,0.0352450002148952,0.939576811005458,0.900679182842473,0.808320302718578,0.0970836352649594,-0.00767762377392406,0.320867034292781,0.224351452190563,0.400005305485333,2.35351881048448,0.132613934155097,-0.0239134998514497,-0.00669078347126324,-0.00624361353356117,0.0130839411613769,0.00160681942029768,0.431351636004134,0.15324336052197,0.265698741513299,0.384934537977157,0.0552237107662096,0.133865123727792,0.0443426416668243,0.0939017678084132,0.0332820264484643,0.295222138396406,0.0407883729950595,0.205571247626087,0.0352454858561101,0.165198539186737,0.356428978710125,0.719732354330744,0.10635248945051,0.138242432406653,0.227399095742228,0.358482523524627,0.0999079834463367,0.3,1.40805017817259,1.63525493474872,0.979856486582874,1.56985223217676,1.44755550766159,3.74785353015312,4.5353585093363,3.17885943665538,5.92768209718746,4.46538373830228,6.27030490799305,1.93175838158934,3.42348614814448,1.39257918534351,1.88489601918038,3.3314849241707,2.1488591757465,1.1777400898198,1.21769155481495,0.908826899532756,0.690492492383903,0.839273725893308,0.989216908748102,0.481400797866396,0.766489054248692,-0.13579694270669,0.499631494944966,1.37558129265816,0.480668529672476
19,0.571697243297135,1999.99999999998,1000,0.325625,10.3161332083333,-28.8639380924649,2,0.568968811303455,-0.180599863277912,-0.240542330349021,-0.147815142534262,0.828606203201903,0.124721228204816,-0.0195202628800349,0.707576991504193,0.213688062712522,0.0539160310441292,0.416772940955995,0.0240085135817058,0.0316221402471289,0.943189706589323,0.9088474876963,0.82156254695946,0.0720618801584273,-0.00620100479715058,0.318702635077148,0.216270161735915,0.398361145878895,2.36709972299063,0.134777147353249,-0.0235521795810842,-0.00710573061014703,-0.00465169658520256,0.0128992375935294,0.00122421378694122,0.42648868826242,0.152174895985258,0.265728423481318,0.385132895892443,0.055849446085011,0.128239916282936,0.044225016530126,0.0926719380322257,0.0326686197532568,0.28966737704309,0.0404719228708526,0.205710131825625,0.0346386489748388,0.166352249483051,0.355107466244478,0.708815972659168,0.105659534803134,0.135388082167621,0.225092730692775,0.354899327376248,0.0978290632276416,0.3,1.37155379384328,1.70908453608667,0.999956832771549,1.58353147759066,1.42075775928831,3.70207302170501,4.73439016444532,3.08378713810704,5.86158636465746,4.39865637760205,6.37075786288422,1.92024479773449,3.45988746920748,1.385129708873,1.88982766875574,3.38923466362736,2.04134108615965,1.17077304023644,1.17148275693808,0.912299274241345,0.698214710330298,0.829294347748711,0.968379748651512,0.46354914500861,0.750350030993947,-0.134459004189427,0.530637064094559,1.34108495581988,0.475692195883696
20,0.630841586629628,1999.99999999998,1000,0.30175,10.2661529166667,-25.8816553089447,2,0.561919557232727,-0.192516084526971,-0.243206052495908,-0.137461961587039,0.820714169220423,0.113216790527203,-0.00223989705325013,0.702919758216647,0.227430085929685,0.0309707787033614,0.410063188720913,0.0272640084217054,0.0265267938903114,0.943111649209299,0.91465882519484,0.834719804503192,0.0529178903565931,-0.005768332984968,0.320025179273634,0.20336699890881,0.391880875163846,2.39450700887907,0.145789802537295,-0.0221387588054616,-0.00749141308820639,-0.00466037929343243,0.0113913295417779,0.00110994736033133,0.423252701258496,0.152539626661738,0.265914626356074,0.383390998660067,0.0557165699506992,0.123941087347061,0.043632611827775,0.092084682899886,0.0319658869761732,0.283067627277121,0.0397269252337107,0.201368335968637,0.0343855709609703,0.166989292905664,0.348078434066063,0.691080657304607,0.104999004268187,0.133691435100058,0.22521477217207,0.35511238485106,0.095006171757215,0.3,1.32029552186446,1.80350460617233,1.0199769128423,1.58073699704285,1.38510918162044,3.67410925627856,5.51883985890627,3.0654712387911,5.86839409670031,4.28842737876302,6.55696705695346,1.91144761450079,3.48950372380686,1.39776475320325,1.85261419824081,3.26791980244928,1.98544819402166,1.18011661596834,1.10441735868958,0.94623578677852,0.705448042559128,0.829318110118192,0.931957719917718,0.450203938026787,0.735186661499446,-0.125045915475055,0.538147655162884,1.29804224085483,0.437577922521916
21,0.686758070513839,1999.99999999998,1000,0.303625,10.30844925,-23.6260243829078,2,0.543068888401459,-0.202428576680728,-0.2419545958113,-0.122784331590638,0.809680518233532,0.0939115519216788,0.0208302554993282,0.696036879365557,0.243306576212782,0.00153458745682496,0.41072131718628,0.0348010315930218,0.0194867615847746,0.945130629200371,0.927716454066841,0.850300842640967,0.0220645700198064,-0.00498138596357372,0.324146108019227,0.188614560873054,0.385064597221035,2.42134496261353,0.161133604204595,-0.0206707260003,-0.008193264161871,-0.00509447321726083,0.00990871776599262,0.00114757137512251,0.426787283912195,0.152213073418457,0.268523485305525,0.381441620527982,0.0545247388949038,0.119970527107121,0.0433728871786893,0.0917519910517354,0.0310383766702542,0.277165413186863,0.0381349478749702,0.198866192438454,0.0343344020965568,0.167815429026139,0.344916567133906,0.671826128807607,0.104455253422622,0.131541957375356,0.227856966521568,0.355570295612882,0.0910641625654627,0.3,1.24985181361561,1.96376123906517,1.05030654084447,1.5704555135708,1.35283085612318,3.59139544624565,6.4091454434417,3.08239797399979,5.73745799017025,4.25387629050676,6.80713051059696,1.91399268623412,3.50115668726001,1.36653389529191,1.81192521526129,2.98473838599822,1.96395875261952,1.18906543179089,1.0647830641727,0.99892002677926,0.693824161148461,0.846138701498559,0.89592499605724,0.427005907355269,0.753848028028665,-0.160900455511618,0.546333677972071,1.21358341054852,0.395254513528598
22,0.743305828420397,1999.99999999998,1000,0.307625,20.71776625,-22.9972744666307,4,0.532355708828135,-0.210100755038176,-0.236399683543249,-0.129269746291203,0.786618059677525,0.0985176535505973,0.020286621378386,0.692024519654941,0.276270462348156,-0.0250695379555377,0.422531656143853,0.0397944007145672,0.0154174811898083,0.947855487200995,0.935641847665002,0.863408442019287,0.0258292487801364,-0.00743754875521216,0.328567292193771,0.177998540518114,0.376932145358871,2.47132908940547,0.15968479300432,-0.020317311367027,-0.00826710385264356,-0.00679963747447648,0.00750056791924213,0.00118305735037898,0.420436619045626,0.152745827648777,0.267252312970054,0.377961083040535,0.0535723320915563,0.114412298195664,0.0431384226818692,0.0901293362215679,0.0300945764593897,0.27245676952724,0.0360834516652477,0.199079400786849,0.0345254649011195,0.171036672103904,0.328768677723656,0.657433211298847,0.103184891406571,0.128288867187765,0.226819087636051,0.354565525898973,0.086188384515351,0.3,1.17830431723456,2.11591372383176,1.06769143308682,1.58005664477408,1.34212039509011,3.54482206298367,7.15211099097319,3.21705423008182,5.60875001561588,4.0961943976693,6.92936342017059,1.89596815706537,3.56415819638535,1.39365301648259,1.75316858349204,2.67584642480968,1.98338867700134,1.17628869378068,1.04094825919785,1.08248851357041,0.675478362698051,0.854675368504087,0.859302148460931,0.395892218592312,0.763843697865021,-0.143484455088159,0.542338325935885,1.15527649264869,0.377396640127925
23,0.796938040592893,1999.99999999998,1000,0.299375,20.586950875,-20.7647226042664,4,0.53512442546751,-0.218334878846873,-0.228449606751401,-0.147034496373863,0.757567176988109,0.105826884297023,0.0118063555410642,0.692329936640195,0.287532485862959,-0.0307385601425425,0.426401869678188,0.0414742917956638,0.0169763809252331,0.954575763661589,0.9386659168816,0.883873742312247,0.0283024680000326,-0.0126135595197359,0.332023204928106,0.168499145983938,0.372400212883983,2.50490919574886,0.155292780014081,-0.0210582114167447,-0.00734499335810248,-0.00810674223066263,0.005626227139788,0.00135073213563296,0.417151377523281,0.151352673843522,0.269225972514875,0.375219458144028,0.0558126445698711,0.109667701218439,0.0428263525062812,0.087285896647832,0.029487700554474,0.267967497564894,0.0347495117997451,0.197519042201726,0.033853678730116,0.171514890860898,0.312339098730045,0.652141946946266,0.101423052393448,0.124742281696041,0.226936296300425,0.349582574785994,0.0818153728323446,0.3,1.14040315359725,2.23887857912495,1.08577920569247,1.61579783932869,1.35703606614704,3.60335153274092,7.72455203326646,3.32566778002425,5.2929524439516,3.87038607994146,7.11124956975987,1.88425563186576,3.57453784222338,1.47607245456947,1.69632444025287,2.42483356032375,1.9909535812528,1.15942841824,1.00288910964783,1.13464901053672,0.674236338866385,0.865951846427197,0.851863749438841,0.36637779161476,0.739349949717194,-0.11949675209849,0.506115762959429,1.11970800287889,0.419888973093114
24,0.851916646470686,1999.99999999998,1000,0.3130625,20.6647562916667,-20.2613895887057,4,0.536200506337105,-0.228534929992639,-0.221861567004801,-0.156698955500849,0.723780331890575,0.116328030064049,0.0032100528581242,0.694237702752278,0.305268540310475,-0.0342136441950441,0.422820651169654,0.0393525955198265,0.0197636376668434,0.960996682324104,0.939705888635372,0.905803190850451,0.0140126969364591,-0.0159219493419076,0.332628709764021,0.158805645052499,0.366342951573237,2.51851124434224,0.15216931710968,-0.0221044961316465,-0.00608275436485011,-0.00890464668430081,0.00501227750660344,0.0013366308439638,0.412724844418702,0.148807359451402,0.272288903575116,0.377240355505683,0.0585308836504678,0.103476999488608,0.0423758208408553,0.0843578568087549,0.0292755191451827,0.260685941505185,0.0336589156375453,0.198223457704616,0.0328214040539203,0.174135571217451,0.297352461232574,0.648337886193412,0.0990377343699532,0.120469489907533,0.226053724940799,0.347093653826963,0.0778201999777676,0.3,1.12533005181591,2.29716573018169,1.09994762334814,1.65956694077192,1.40022422640608,3.70710943673278,8.47338953842142,3.34025457278389,4.95740252725166,3.72952211551705,7.3994106530174,1.86673606275792,3.53412650311448,1.62258222785437,1.67520742830134,2.20311620621015,1.99897800129038,1.13544661338862,0.929376915826129,1.16348995590298,0.684919892679139,0.873388073006436,0.830150986096256,0.338325807592022,0.717410582149786,-0.12552884085703,0.470077051033293,1.06593491268139,0.458531244738939
25,0.908600282610324,1999.99999999998,1000,0.304625,21.2260140416667,-19.7990819162785,4,0.536332235076729,-0.232830595306548,-0.223771069183886,-0.15029205350372,0.701740663862874,0.117177939556674,0.0111251400461456,0.68224987075662,0.317281862513435,-0.0378401353789596,0.434532989965657,0.0402260627805645,0.020072198860224,0.965502364427853,0.938697471857495,0.919364522207009,-0.00810992656382997,-0.0160329049281637,0.332801699029538,0.147625300001032,0.35633244785411,2.51909073452593,0.151585770804007,-0.022729767422419,-0.00544507375703422,-0.00925357313361823,0.00652041312034071,0.00121579319370436,0.408143243566545,0.145396467107281,0.271485783551294,0.373722624617841,0.0611245738575328,0.0961348399848954,0.0417482085892313,0.0819225708882301,0.0290597613619333,0.249943716354695,0.0332934976357431,0.198755981853216,0.0323491233192007,0.178321584190182,0.28830970950821,0.647751207882593,0.096492648848694,0.117917084148556,0.226707336385546,0.348637282396951,0.0733486808810457,0.3,1.10093341952535,2.3897531560332,1.1400643342212,1.73431334357304,1.43776533047141,3.72956476643855,9.32427064563572,3.35751851568147,4.91399800774302,3.49768092322787,7.79377643763065,1.8154620808839,3.55611010461707,1.86963648293858,1.67403296368317,2.05873072585726,2.01058847515357,1.12787263655337,0.867045540443589,1.16476590471958,0.683869320307545,0.867362760431039,0.760422769692897,0.302581348423621,0.750177930235568,-0.0731554893206926,0.437175594347906,1.01351961499525,0.427072427997848
26,0.96914706734108,1999.99999999998,1000,0.270166666666667,31.1007139583333,-19.9588746027684,6,0.523970444274985,-0.236217884926879,-0.230631804937576,-0.133024189318354,0.680948744686354,0.109415191647933,0.0283095549066032,0.690032851441056,0.334895787842454,-0.0619862086672896,0.4476898635798,0.0433539554686278,0.020114811124682,0.968606488471076,0.936009210128701,0.931317308411974,-0.0146003685368912,-0.0129686423136262,0.338622669594807,0.141174904942418,0.350688585173317,2.50876674915941,0.148967379169132,-0.0229911954758899,-0.00506010293324269,-0.00879300997972433,0.00884248711192295,0.000863050352159246,0.410364484884918,0.14247556853566,0.268745912257487,0.364330029035528,0.062581785420253,0.0878429131771115,0.0411840626613396,0.0792128318341446,0.0289738812167967,0.236629690724461,0.0334570872596621,0.204270980518476,0.0316738244189775,0.179045189376029,0.281645087171608,0.649164865535915,0.0935676869352591,0.115535409120535,0.223779306223178,0.353217044819895,0.0687000113930287,0.3,1.07291735645764,2.49569267397093,1.19837444265828,1.83362515559119,1.50189619846073,3.70834846489915,11.0231871961515,3.36983332776273,5.08520905862198,3.2907310898777,8.13615401251803,1.8115277317446,3.50708075153074,2.3721462466412,1.73497498497681,1.99325238699042,2.06799379996963,1.12702853427228,0.85941773756894,1.15317065954792,0.681514419968522,0.83642684392536,0.678188768230522,0.256501724038935,0.784058537662541,0.0397942609627394,0.396575315880473,0.891580394039069,0.437371493939041
27,1,1999.99999999998,1647.32946180845,0.242708333333333,30.8465340416667,-9.62014941004028,6,0.523407011743046,-0.238680624823682,-0.230198340493146,-0.134008275930676,0.674175729450834,0.0965045958145104,0.0409699501641646,0.693945983614445,0.342166678108239,-0.0771042224651952,0.466374087583736,0.0426252013173764,0.0169146165568049,0.967314274987743,0.934634893066194,0.936235563401262,-0.0553757750053801,-0.00965430653656467,0.3398390599047,0.137712741373021,0.347292045254434,2.51734617999179,0.148192568476604,-0.0238495528226044,-0.00521320412307579,-0.00809244350000605,0.00979796440898546,0.00075277081406285,0.40472568935759,0.1394383601422,0.263002117426608,0.362755977202476,0.0616841606213231,0.0838089527298253,0.0404530820806626,0.0765791943441208,0.0289823941238608,0.230464282289159,0.0334103641109848,0.206158486457786,0.0317517029836328,0.178738524704674,0.27730604740065,0.65009469092298,0.0908178006621142,0.114642608712374,0.224480386033387,0.355657604400538,0.0664556401268562,0.3,1.04657431257119,2.52022878152969,1.22596861559831,1.85699357068105,1.50344633306249,3.7969869367025,11.8385095889886,3.43723974232372,5.30284070108405,3.12552915780876,8.43905080142857,1.79517313813472,3.47568421000378,2.61966563153251,1.7679021440678,2.0323252222269,2.07444437474306,1.13291173740997,0.83960835065897,1.13241161690663,0.702049893205609,0.829292023309789,0.632297025823808,0.22297245964079,0.814614591721439,0.082618210893483,0.35604575584471,0.866191307087897,0.396612660891989
