stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.0914795361949478,4500.00000000003,3150,0.284875,11.0952105,-8.28161673366319,2,4500,500,9,0.516189906491288,-0.229870435693644,-0.216358187529939,-0.0138111987848914,0.799800484266107,0.188317684795916,0.0628068382119115,0.665345103916334,0.150751017109787,0.0509593660876068,0.466013983580146,-0.061838327655113,0.0778621344303833,0.585275137910756,0.815808140435726,0.611636074527376,0.00581713642845787,-0.00531130386401272,0.331828623877944,0.236463855972147,0.357465754447228,2.6684295287008,0.185153965692452,-0.0412327928412317,-0.0245378608554801,0.00175255893219171,0.0322609880127401,-0.00296872883953487,0.455323847300084,0.141896918267643,0.266532947859748,0.42834559131428,0.0519156952305333,0.185485054774828,0.0488174813264391,0.118650862802923,0.0430460462500058,0.341830596919203,0.047793704068592,0.222677836206965,0.0414144212417899,0.133876643383789,0.48727294123863,0.789169395597234,0.121201804924021,0.203494084734418,0.249927442641513,0.376215402451358,0.144841602010997,0.299999999999999,1.38600123180933,1.69541417525774,1.6118777815968,1.54873026768392,1.816105698362,2.52910268597267,3.41087744818639,2.48636701907265,4.61810065473144,3.11779428868594,4.42830337799,3.00064130010933,3.64520027719257,2.76044481537459,3.0528532489237,3.53085914005411,2.44507809384339,1.20680979737966,1.13236453322103
12,0.104969321474339,4500.00000000003,3150,0.283375,11.1085969166667,-9.26860370997287,2,4500,500,9,0.508449872945074,-0.232685194105998,-0.227022562671956,-0.01571698417742,0.825485526237637,0.148055514755824,0.0612482008096802,0.67229393861502,0.192791277885513,0.0536930915342447,0.460266133324317,-0.0620147525289299,0.0778762501445693,0.610297667235429,0.833581921194049,0.636623075415863,0.00900177369473515,0.00319316610173132,0.33173581668754,0.230549723482053,0.352923694131945,2.68699652004166,0.188922554129094,-0.039098051561047,-0.0243381216822153,-0.000441978546950185,0.0331499032461291,-0.00326260837996599,0.449426117561885,0.141055180318587,0.262034640246825,0.425336629451741,0.0527375879638442,0.176645094712899,0.0486114920261098,0.114027344412127,0.0419467228425149,0.336119342662288,0.0472919697415479,0.218185578446977,0.0406843423316822,0.132284500995238,0.487417666209091,0.778307137919616,0.118176291769825,0.20164871147911,0.247692110371809,0.36886959212542,0.140214427850904,0.299999999999999,1.34234022222784,1.75674371046552,1.61636288190111,1.57409098008466,1.86054008592577,2.45312265996241,3.53451330379884,2.44963976219139,4.71858865562579,3.19276342311753,4.69595506372471,2.94618492237537,3.51384591719842,2.74897169812047,2.94679705595795,3.29093429234883,2.52551378823498,1.21778097222515,1.12259831074771
13,0.120411377620362,4500.00000000003,3150,0.298125,11.3032863333333,-10.1126187041676,2,4500,500,9,0.511184220702099,-0.236324976474227,-0.248453000073472,-0.0173156655484083,0.847760019090534,0.129637183115729,0.0719027946285804,0.679597963928799,0.240184777832146,0.0563666440921529,0.472565992628186,-0.0574096108144489,0.0636661214938379,0.624520348781297,0.837752830362555,0.656467688528895,0.00585399208024102,0.000854717877468154,0.333888003963542,0.234411885666019,0.354438429632477,2.69506208207441,0.193917281230484,-0.0374399374913119,-0.0222297359399888,-0.00143035192762392,0.0319037356245432,-0.00335573787697257,0.445901068019965,0.141902180592074,0.261038149587111,0.423726952828906,0.0536478261426163,0.170070497511659,0.048127209983343,0.111841639285865,0.0409535149916144,0.333537429414549,0.0470659445247901,0.214438442100095,0.040217453255929,0.129859122960402,0.482216581355865,0.764328675835489,0.115523898503688,0.199055506665874,0.245690918152644,0.357220899607299,0.134582221719315,0.299999999999999,1.31579705534882,1.78263597180544,1.62613315202333,1.57685979498558,1.90157173124033,2.49043517261017,3.71502894513602,2.38260261814913,4.81100360387326,3.25622176210121,4.98794674928427,2.951330644036,3.44543797352892,2.80886488736442,2.86996337756531,3.20002422225444,2.60711982034162,1.23117071775399,1.1141620722742
14,0.137470674841203,4500.00000000003,3150.00000000001,0.30475,11.1472559583333,-10.6934283283504,2,4500,500,9,0.513451128748957,-0.238640729422636,-0.266260171216705,-0.0178329339754028,0.866626414387075,0.104609382279298,0.0887102803054389,0.680121928854466,0.264067076159685,0.0699330414485065,0.461398938616583,-0.0519338657200954,0.0508722537205453,0.656359488804589,0.855511597759663,0.681107587759804,0.00509762186344499,0.00274936809601962,0.335610154184553,0.229370231218322,0.357584483713933,2.69924350595026,0.197866867037586,-0.036572085111129,-0.0211304227707586,-0.000829191358205861,0.0308311623833849,-0.00295867690792501,0.440158830704273,0.14139659520492,0.259562138496377,0.416753487311854,0.0536669937773059,0.165050170497667,0.0472694355591895,0.110504115819075,0.0396051263529396,0.330163093961793,0.0465795061951521,0.213004004044848,0.0397153693979295,0.129222796908865,0.471828339348722,0.745830075967425,0.113789166455003,0.198424817646615,0.240936308938955,0.350151919296682,0.129568069320988,0.299999999999999,1.33931033582363,1.78761858812787,1.57027635695338,1.58330697438009,1.90400244582563,2.59656593448505,4.0348210058591,2.42525259802688,4.92090271742544,3.22322711574273,5.4262889142953,2.96874507039385,3.47296153888299,2.87744227136302,2.83184828779066,3.1692208268736,2.72026705388249,1.26112745374385,1.04462475907517
15,0.154925056401467,4500.00000000003,3150,0.286,11.1264384583333,-10.4967923829256,2,4500,500,9,0.521723260919796,-0.243843430733993,-0.26529797188896,-0.0146208121125018,0.881016811198953,0.0977089609613208,0.104655247447612,0.691034513258764,0.295456336502471,0.0989958993364497,0.446350378182971,-0.036313595926055,0.0485477864346385,0.679255124441984,0.871160288934481,0.7047625836724,0.0105053846314513,-0.000945102851164036,0.337546129791576,0.229624088116359,0.36014916409557,2.6959102932861,0.188152639295496,-0.034735540347709,-0.0196716672289383,0.00125626348447847,0.0304681962325068,-0.00299963784118249,0.435079297411058,0.140618055739838,0.256727942677943,0.411241935312189,0.0534576593393269,0.159528871269601,0.0470439258758584,0.109021658851571,0.0384339730119757,0.327894510669735,0.0464198372309174,0.210807659621706,0.0399308306713362,0.128071478031487,0.455502938622443,0.732239772148878,0.1113105629525,0.197545643190951,0.237362970531381,0.343830578353128,0.12513221266117,0.299999999999999,1.36394154256877,1.80438577428976,1.5697875856157,1.59519807792231,1.8716161198399,2.76482478201349,4.22908595164018,2.43884864247523,4.97194177202585,3.0689601737658,5.71696873528864,3.01542403611568,3.58200877445107,2.87875859680695,2.90642829475703,3.07479375192952,2.74306470453319,1.27909703422952,1.00502260537365
16,0.172584917609745,4500.00000000003,3150,0.284625,13.3287117916667,-10.1992933206692,2,4500,500,9,0.524378178270284,-0.244571880238597,-0.265723853979746,-0.0157510862176941,0.883995293517288,0.0732605594298025,0.127294073499683,0.717996405563999,0.302564762422291,0.124652406088377,0.439031135938528,-0.0217001973730253,0.046405295986418,0.702311001540725,0.895885612054456,0.739737876863728,0.0137598213975598,-0.0026513218332904,0.339881812667824,0.223443319228777,0.359590878190092,2.6888640513531,0.188150484648997,-0.0340970956384064,-0.0184588509207976,0.00183515268588615,0.0284376522299625,-0.00247821230664838,0.43006873312857,0.138575006781573,0.253720679388106,0.404721655301605,0.053660085395559,0.153454919935899,0.0467927400120451,0.106960231085765,0.0370550090191878,0.32601668879121,0.0460041712762315,0.20933322124039,0.0396198375355348,0.127861301170843,0.443285132708159,0.716353532028929,0.10847368522148,0.19330844731673,0.232397496087481,0.339595816896609,0.121269113234252,0.299999999999999,1.40214965655783,1.80340121825083,1.54331209588887,1.60137142621984,1.84275703870723,2.87950385987531,4.5006713273277,2.45132491408492,4.97089681373864,2.87819901978333,6.08539433138392,3.2311819249161,3.66839159859662,2.90624701383733,2.92769757424487,3.03025791173227,2.82128283325446,1.31318237476687,0.950309327172728
17,0.191400411607491,4500.00000000003,3150.00000000001,0.30075,11.4296374166667,-10.3920807604162,2,4500,500,9,0.52378113645144,-0.246188306256755,-0.269350873351632,-0.0206679493851541,0.88372346945794,0.0589367561055672,0.142825865859521,0.736921774056115,0.309692614217269,0.129599301181952,0.433539113491461,-0.0107939743438232,0.0418087181557296,0.717359514137348,0.91589147486986,0.758916960901911,0.0137514586573162,-0.00701421331293058,0.342800797677041,0.223722161911115,0.353140612014472,2.65702790831283,0.187348284425373,-0.0334709556501555,-0.0171895100158154,0.00277371965282792,0.0263145726824209,-0.00172326191543078,0.429491142913598,0.136280493065446,0.252908256317534,0.395173929940548,0.0545826649378739,0.147408435185308,0.0468742303706943,0.104794017026847,0.0361132568256273,0.318627739371881,0.0455086878082193,0.209630657772289,0.040134627786101,0.127623357614224,0.424873617025648,0.704570422522438,0.104904089269945,0.189246534385343,0.228557122487938,0.337867926943913,0.117265322288564,0.299999999999999,1.44775229571825,1.7577528910059,1.54065622345404,1.62495133543439,1.80552276954847,3.03831049680927,4.63876488179671,2.4995423987591,5.04026769466846,2.80430099539525,6.23530207126652,3.53883960876016,3.74031223143473,2.80959337708765,2.96665739287382,3.04884714185787,2.84371786309208,1.32746837772592,0.936551202393344
18,0.211002302708726,4500.00000000003,3150,0.2905,11.575228125,-10.3468998727454,2,4500,500,9,0.525241613775964,-0.247591592045031,-0.262788925956584,-0.0358373855231666,0.876849772395586,0.035589207398523,0.150621021000426,0.754185590556764,0.31002678102841,0.121201589515562,0.432415415240326,-0.00733853873618729,0.0404184303116936,0.74635505004984,0.931555077114008,0.786535197274035,0.0233148278037586,-0.0136943829986608,0.344295777376296,0.225194253908352,0.346563793333694,2.63943531343244,0.176242616123041,-0.0335896989849285,-0.0153720149700071,0.00266643433058964,0.0239180222650556,-0.00144685243081178,0.425623017123649,0.134873224222232,0.249347294522254,0.390242811807514,0.0549475082234562,0.141956970821583,0.0475221007531005,0.102778237051592,0.0356804666143289,0.314026119578059,0.0452746623608755,0.209493286510438,0.0394118672368559,0.128032691967804,0.409062813117942,0.6940437476754,0.102037926077476,0.183499495557227,0.227285694479543,0.337150947848874,0.113080212219156,0.299999999999999,1.50396206848598,1.7738590277425,1.58061888542511,1.64045708768621,1.80639359341971,3.14505470937445,4.82622578663683,2.53241398669688,5.08304310480753,2.64196282083143,6.52756853282305,3.67537071853548,3.7598996181385,2.74835751521298,3.05557647450023,3.11790779921171,2.83882011754044,1.34763911144515,0.917894031465238
19,0.231911382553018,4500.00000000003,3150,0.30225,11.175360875,-10.5535879774636,2,4500,500,9,0.527573700439961,-0.248082804055005,-0.268985692715315,-0.0396637298573827,0.871026611484298,0.0199217893713538,0.157733789371062,0.771678907995134,0.309542740165772,0.0986470977329312,0.444273794525124,-0.00579306457125069,0.0370156483156294,0.77121269060488,0.944806524610409,0.793135321160213,0.00555547850517445,-0.0157912874424529,0.347350624536849,0.227891259976777,0.33841315225637,2.61225565938379,0.170826077291267,-0.0325062511370441,-0.0142757955692888,0.00216904180154446,0.0224044393512265,-0.000677001392549514,0.421236360082955,0.132629202793273,0.24654489130196,0.382757827273728,0.0541442326803505,0.136543313117877,0.0479561086377658,0.100035060377063,0.0350749038688831,0.308816533873587,0.0455131984807928,0.208949086060242,0.0390699877666953,0.129274382408501,0.396781651458225,0.687820983745655,0.098760189483702,0.179388688087996,0.225887423706006,0.340119925840185,0.109474764915574,0.299999999999999,1.55224521027497,1.77037628488457,1.58097020976721,1.64372312397795,1.8608160536738,3.15320876678079,4.83733314744022,2.62046499567353,5.02054391530293,2.57553573474547,6.66162848515723,3.85174200394636,3.83425257943486,2.68523973809031,3.05580145381023,3.17939101265203,2.81685512421138,1.34174969723356,0.912536359658349
20,0.255316915112766,4500.00000000003,3150.00000000001,0.293375,11.1141436666667,-11.3023210725872,2,4500,500,9,0.52014504238305,-0.246575239339531,-0.279512933016435,-0.026822371050716,0.864798883543563,0.000805256895435819,0.15686917606793,0.781148235980307,0.306270803826383,0.0528900555446513,0.471423271792096,-0.00249228056453951,0.036824251162822,0.793970111515591,0.949856939283713,0.803440879203407,-0.00929786226671038,-0.0238284293949981,0.348955306501055,0.230983939628447,0.333081604360165,2.60220111358217,0.163254018423102,-0.0308803057193423,-0.0130570227331287,0.000819655691477763,0.0190089783698122,-0.000351459874892903,0.416541037136042,0.13060483941312,0.244335707155733,0.378798927072847,0.0528920132776037,0.132157091964669,0.0489088325177259,0.0964912277242167,0.0344352219007405,0.303046435137594,0.0452072362735436,0.207726297536856,0.0389432420747018,0.130705944266986,0.385500739311697,0.679003391807529,0.0954132143735467,0.174935710831642,0.22496097730683,0.343013459500878,0.106527053588897,0.299999999999999,1.57153556870313,1.80482444176527,1.58641267655027,1.64249123103176,1.8917455854364,3.17962196905969,4.80858276716311,2.61265362863774,4.94537851174531,2.57589676284992,6.63942413691197,3.86559158789837,3.84458008117126,2.64660875054828,3.05080382173544,3.24364688589337,2.88565153928802,1.33923200792095,0.920276446942747
