stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
1,0.00637263424166899,1999.99999999998,1000,0.19,12.2330891666667,-8.03915047890131,2,4500,500,9,0.59015812825232,-0.201868046008533,-0.263889364898159,-0.277158115921216,0.570682957540799,0.181695407732584,0.272464492486104,0.511519885336407,0.235890113035811,0.220398119998907,0.517688009379209,0.0372546774196986,-0.0303971571290137,0.501659787678646,0.523985331295302,0.531781619338398,-0.191545005358883,-0.0999336110674795,0.350420400565254,0.287752590777734,0.39107370235361,2.56278781910161,0.449155450644004,-0.0739153977801169,-0.0345621285309933,0.00247964298904203,0.00259590318029711,-6.94072148985221e-05,0.698541382665301,0.143039567358297,0.278698671411049,0.466655932521406,0.0470011509945205,0.2723968580173,0.045841066646477,0.175650570218174,0.0467805096331516,0.363409712208959,0.0476773681359892,0.279932334085291,0.0472803728940996,0.144285433072174,0.550628093589154,0.90424248301835,0.177476931265761,0.226768280916825,0.27343581759857,0.463432367506064,0.185754028364363,0.299999999999999,1.74230772521824,1.70828092228126,1.62242690272099,1.61350342982229,1.76070106804687,2.99454061297308,3.59800395494755,3.10411967935191,3.78013067056476,3.09496455939827,3.91248995008234,2.93389628974171,3.03319491532489,2.97491546430048,2.83119622351381,3.59375622015368,3.01440860134892,0.984889979841807,0.718116459828793
2,0.0143464971867085,4500.00000000003,2250,0.300375,12.248675125,-9.12326494847233,2,4500,500,9,0.576452788491156,-0.21312297162308,-0.301744714997968,-0.251172589424306,0.602766083622493,0.176436460208349,0.218282805975474,0.475392665310782,0.228399264391234,0.197996502182423,0.498451741761296,0.0344763055443462,-0.00180678176142462,0.52883802078365,0.543828216315229,0.540050245511282,-0.16124545035365,-0.0813346695588268,0.346149587873462,0.286832544827496,0.384731549022691,2.56248894197576,0.406075333027905,-0.0706200662136124,-0.0345149335161463,0.000957176855466963,0.00670189897030277,0.000418340107600118,0.632978863027127,0.141538347678776,0.275939093102567,0.478313194087057,0.0496532092371155,0.255283254976024,0.0463764153840338,0.167968592548887,0.0462966684454752,0.361142292699969,0.047939836081321,0.276418786819848,0.0485422095145782,0.145131010508373,0.536397184875921,0.879215668389517,0.163674959997862,0.218834025448757,0.268550230755947,0.452224689285911,0.177521332879641,0.299999999999999,1.74404457067708,1.69222882325495,1.52727526129344,1.60724206763257,1.71552749733511,3.02241492625546,3.57055761428711,3.18572600156132,3.93106361063372,3.04762933949489,4.12582995782112,2.98358281969105,3.24184434463501,2.88476383599639,2.78197561995266,3.52730335291485,2.95956215171748,1.03585570377149,0.709707030826436
3,0.0247341547241492,4500.00000000003,2250,0.316375,12.2982282916667,-10.9230804989667,2,4500,500,9,0.565303119516709,-0.226366722393621,-0.380999818420119,-0.220462223603165,0.632279136959329,0.19637352760357,0.178973892827894,0.453783850987018,0.191979452476622,0.130254638859831,0.473553048284779,0.0557782089107036,0.00802074223256231,0.554655820192203,0.552756650911682,0.566692347475982,-0.110361311295646,-0.060717493100028,0.339629391652787,0.284758646387188,0.388396754591506,2.55344756092002,0.373297847780906,-0.0644782491791992,-0.0341389349011728,-0.00380383674142495,0.0118879312490052,0.00112237696763637,0.591432138146483,0.139275948371316,0.270198273189616,0.485476142285728,0.0536763065753643,0.234107033192148,0.0459349344974514,0.165220787549798,0.0449274262800418,0.359223039128752,0.0480010404579583,0.274489014676563,0.0495841826616793,0.151088265368134,0.525467034788853,0.858785579291252,0.152086446003157,0.207682552137691,0.261163805524816,0.432777047883398,0.171043860356923,0.299999999999999,1.7099966023257,1.64999385938182,1.36604672168944,1.58183885932751,1.72303912604625,2.95988913131079,3.78698842720236,3.28874245596621,4.2514695927776,2.91907841297423,4.47164194192585,2.85260207797718,3.50450990883734,2.75610706271686,2.84689353298553,3.80865889038792,2.96875821365071,1.09930737940512,0.716555847979513
4,0.0368562790110554,4500.00000000003,2250,0.340875,12.2575842083333,-11.7892182605154,2,4500,500,9,0.556816603766494,-0.225670014854794,-0.462855513186011,-0.172524395239829,0.662687141386669,0.200468071743043,0.204145490802426,0.446974776969281,0.194565168901638,0.0671391167895704,0.435753598340158,0.0385818725920203,0.01507325364704,0.578257490901298,0.550396132229947,0.577893361134361,-0.0586651376475305,-0.0435035582521115,0.337783859028919,0.280925327132957,0.381597557764769,2.55811189639691,0.351741727694934,-0.0501347925307629,-0.0331635194619131,-0.00357773789012787,0.0249289376172315,-0.000421013575634432,0.56370767369679,0.136605800351681,0.267057703432707,0.488721672335682,0.05880387743364,0.218501736735976,0.0466585265524388,0.164909882167716,0.044249849524896,0.351666163875349,0.0462523589676767,0.271861537678615,0.051086961676366,0.150156068213319,0.530905972222125,0.847390669092075,0.142997637970653,0.196356159017882,0.259308507405981,0.412420939430282,0.164418374493635,0.299999999999999,1.70367203959958,1.55693136924258,1.256950982292,1.50134456025335,1.70382506901839,3.00096172860072,4.08016773439864,3.25639338081635,4.45484065487572,2.76995370406418,5.04009384046405,2.69493065651345,3.78695568915433,2.51913823802895,2.76480010917449,4.25131229659203,2.85479381866292,1.18201887461298,0.763622696933614
5,0.0486204428357755,4500.00000000003,2250,0.358125,12.38586675,-10.6949264444087,2,4500,500,9,0.562561944253754,-0.225575621112313,-0.473826626045342,-0.124781897458802,0.691192859345023,0.181248528382664,0.198594394898398,0.45598160889951,0.217408979287454,0.0327739363667728,0.431464784472009,-0.00513630905883896,0.00826649380064163,0.555268928308624,0.544998633105459,0.608858100527646,-0.00741386497762018,-0.0303781997511405,0.336578031377153,0.282454174533516,0.397772309142538,2.56901192257215,0.3405850421728,-0.0416569056003709,-0.0316502349505679,-0.0016161439361047,0.0279733408372955,-0.00133795823979093,0.540946540109274,0.132065723387037,0.258363592304828,0.49544584160671,0.0630618918378658,0.20722257303479,0.0471280113197722,0.162588866947,0.0444751810197638,0.339924514570804,0.0456143338309091,0.263743148153819,0.0502114317752532,0.141490230301495,0.534848233219604,0.830155894646719,0.133774300650695,0.192987654345606,0.256943614097549,0.411983767537275,0.158304088797481,0.299999999999999,1.70936422479367,1.55912142106508,1.22600532168714,1.45331606260079,1.71728353471661,3.05426443842768,4.32460021986804,3.14180845037665,4.48192925682144,2.5491737997967,5.50380021160981,2.49901748522861,3.90859313549212,2.29419794232089,2.6368265360748,4.68186070605185,2.78891257943318,1.25911633581998,0.749075736159087
6,0.0599650840966815,4500.00000000003,2250,0.299625,12.7815035416667,-9.54682224452082,2,4500,500,9,0.567368952099963,-0.23338682356772,-0.491409454918468,-0.093564825176725,0.722893336055331,0.162650463907621,0.202250083916734,0.481242767708003,0.222696299026285,0.0223741835553046,0.467823011839179,-0.0173523191973077,0.0128178749532137,0.528286256695596,0.545959126608782,0.641115553115393,0.00264796195805965,-0.015477855616103,0.336725201848098,0.29110499819174,0.419979837242461,2.57774379121883,0.327875659350036,-0.0361996015143909,-0.0289659842519797,-0.00127569584409042,0.0240881106725104,-0.000370373204379922,0.524002141605165,0.1260880447083,0.250673852930204,0.493576911559741,0.0670005873114979,0.196411682637613,0.0485707544046604,0.156035278649225,0.0447364076874429,0.330806408108559,0.0447780118409291,0.261420137286469,0.0481930626704321,0.133784886411028,0.5200042873404,0.814622639472257,0.12582327312502,0.191861012270774,0.255415314236175,0.414170947663689,0.147848938891205,0.299999999999999,1.69027647294669,1.60340080809177,1.18017034844753,1.43780362159289,1.7005297293609,3.12241092334702,4.62511759114278,3.01024476853456,4.15134965118953,2.33651187248106,5.59946367557442,2.27436966709871,3.82493555904244,2.11726144479372,2.48070538444187,4.81357996842737,2.59174018595998,1.28539812409197,0.698616732785742
7,0.0731764867719938,4500.00000000003,2250,0.34825,13.21188175,-10.1971414293625,2,4500,500,9,0.575709824087693,-0.237135607879467,-0.472968261507636,-0.0503183523221265,0.76286935160481,0.120784821169251,0.180316041035476,0.517062037201558,0.229688013164805,0.0124198982661753,0.522980857586951,-0.00954174993126287,0.00132288493375116,0.491382834078292,0.540505419682089,0.675020729650986,0.00521062994904682,-0.00722901695722488,0.337460949612837,0.308119804518171,0.436430858448356,2.58877711673722,0.314796762355804,-0.0323233302155238,-0.0276393675863917,-0.00156502366555402,0.0208047269415965,0.000544567668330525,0.509505596207819,0.119762819894097,0.234049801123288,0.487382546687921,0.0681341088202439,0.192629104291589,0.0522996033604506,0.148119156634453,0.0450844484149586,0.320043295284889,0.0434164841609544,0.253866746503264,0.0458608476414523,0.126404619434224,0.50105538294849,0.795672435812768,0.11512210804193,0.191665665157792,0.254342420673212,0.413821734338403,0.135113015044786,0.299999999999999,1.63820723285315,1.66182841855741,1.1555083095852,1.41529703040511,1.69914769046425,3.21262627354343,4.73354440753808,2.72972935300229,3.66183903213287,2.08227290410066,5.63134716420255,2.12671890181663,3.61417705129642,1.94584383966969,2.28419878791497,4.57702666794734,2.37647024153979,1.29295806294681,0.677778211456148
8,0.0917656456548518,4500.00000000003,2250,0.393625,12.52529625,-13.235502041015,2,4500,500,9,0.573683750420314,-0.242925819850355,-0.429161146236369,-0.0439475916188206,0.796859061123974,0.100866862798986,0.133328897842313,0.541341442950167,0.223205871994401,0.00442647453859626,0.586387253191941,0.0095534227104423,-0.00429632104399911,0.490376784321514,0.54386214225364,0.706939851221897,-0.000282388752468555,-0.00628130238315897,0.342092091592402,0.309175800379061,0.442239583483032,2.60724166196535,0.268792545266526,-0.0307574547410132,-0.0248191158984451,-0.00139178735947497,0.0211730127793051,-0.00107056274968855,0.504186935795231,0.113918076518206,0.225309621168502,0.482511149440565,0.0673623452982334,0.191679935158247,0.0554545137378226,0.143813150502973,0.0453789616027241,0.314628328271459,0.0424040743729527,0.250835751365823,0.0433240587201602,0.124716324316753,0.484423764165404,0.789286716990928,0.11099395538338,0.189955263895435,0.248284481911421,0.413544490700424,0.126988140543388,0.299999999999999,1.57109319107462,1.67593847825046,1.13623385862916,1.3895176394456,1.72302992675893,3.24412094422474,4.97133664554168,2.53455992499203,3.39619403087655,1.93723921130104,5.71255145862055,2.10735433307026,3.42758675564196,1.83185232380275,2.08984610299421,4.46085027458643,2.24232884244836,1.29392528292402,0.630594075389891
9,0.11545829699177,4500.00000000003,2250,0.303375,11.6486727083333,-15.8672451775551,2,4500,500,9,0.572295624934395,-0.234622340947882,-0.390707685690108,-0.0404085202195486,0.82716999228564,0.0756693968630207,0.0910870692324743,0.579929975105851,0.242401181937038,0.0221815213548376,0.596857927722444,0.0141332465083819,0.00472145807680077,0.508814688534001,0.555445792401253,0.736374892004148,-0.0335632538767402,-0.0186384917016852,0.342334974144071,0.299325915453269,0.436613584698752,2.6183573912283,0.229193687658743,-0.0323762332249294,-0.0222137988063405,-0.00136036679994347,0.0227051722128326,-0.00288423249023453,0.497550475870559,0.112673250216638,0.221601369578659,0.474248914298203,0.0647550108844177,0.186033918809398,0.0578224502232992,0.138910379100243,0.0445295148675506,0.310211486743034,0.0414625210690913,0.249318889545698,0.0426364940901279,0.125288086872202,0.470135152897413,0.779897125515999,0.105777966189725,0.187428850924537,0.244297953784791,0.412073994770912,0.12188211248612,0.299999999999999,1.46634263639315,1.68956432501816,1.12079739011803,1.40205245602576,1.75530134612648,3.19837582814262,5.41959094407442,2.46005635003384,3.50448155953545,1.91895071645122,5.74599286575531,2.09163700104224,3.41542998229944,1.84047658761006,2.00094924632467,4.31943147343254,2.24785383230083,1.30743916001363,0.617450505722208
10,0.142790536347461,4500.00000000003,2250,0.28525,11.236687875,-17.2726231145432,2,4500,500,9,0.571573295494028,-0.226638602695231,-0.365815725814766,-0.032134368455709,0.835142970784163,0.05489323082299,0.0579668563373958,0.599449706913818,0.246631994103211,0.0304284932780337,0.575348024653558,0.0189516103987591,0.0124239734631493,0.540674568036721,0.573472622472399,0.782901109319791,-0.0675847841870878,-0.035068939349291,0.341101042257933,0.292058594438696,0.426359117592588,2.63169662414901,0.196673675210944,-0.0356054827922119,-0.0204403287212197,-0.00229753407976365,0.0246035558089781,-0.0033610570898158,0.491341450502485,0.112043350518229,0.222178966435228,0.460282494269912,0.0609817877316579,0.177389482746858,0.0585929599886934,0.132879527018752,0.0426381851172665,0.308653007972891,0.0402125403315062,0.245557967293735,0.0433615765627013,0.125245602065965,0.455915084751649,0.77396914925772,0.102226908149393,0.183009776904244,0.238965118130105,0.405065825061073,0.117657589876712,0.299999999999999,1.37094299929966,1.70789165337433,1.10625125954944,1.41167399812943,1.78791809386389,3.11848923314111,6.1280900197266,2.46553956798405,3.88437410575863,2.06149332239306,6.10496044188974,2.09072965820967,3.47910934155065,1.83979345329947,1.9480759989925,4.28744656820906,2.41150187475787,1.3466537279588,0.594199953856207
11,0.174520015462722,4500.00000000003,2250,0.252875,11.807842375,-18.9943501283008,2,4500,500,9,0.566484955503918,-0.217309505153738,-0.352181245360456,-0.0340771603352878,0.833179037508625,0.0520203933046728,0.0564486942433167,0.610800326513184,0.248721982988736,0.027961567194038,0.546230471932976,0.0154079206375618,0.0168298573566866,0.582568816793542,0.612511694747052,0.805167110569699,-0.0856202064665748,-0.0481266704377503,0.339786419094393,0.288177292181443,0.409122616148358,2.61916315904415,0.185341791764962,-0.0364416500211335,-0.0176929502934719,-0.00158695323719334,0.0263793640293152,-0.0021257533922536,0.48180012064587,0.113078968083998,0.2228275083362,0.451995442569328,0.0588964417529348,0.166100228783685,0.0569786932044839,0.125875660714636,0.040975788123817,0.30631180508364,0.04015623457039,0.240260084242093,0.045140909881,0.123722364934677,0.439323582729541,0.770263170064828,0.099774969986206,0.178520947143237,0.236200217052796,0.395691622807997,0.11370544398391,0.299999999999999,1.32809909572652,1.74432475185306,1.08678956249621,1.47788126234964,1.82287315180805,2.93465211875704,6.46190426996135,2.45796551830959,4.17053816654303,2.23254865161532,6.49189712376494,2.16511914985147,3.58505299574572,1.92518453470567,1.8981358483256,4.63304404139605,2.58538103931492,1.38044056665532,0.623660911713979
12,0.206783716410158,4500.00000000003,2250,0.22825,11.800090125,-18.3297832359324,2,4500,500,9,0.56675311857761,-0.211958624882479,-0.345052684395973,-0.0310806013392717,0.837516816668185,0.0375596024400581,0.0734336804286268,0.625898166989314,0.253434472969245,0.017693966312112,0.524691089275768,0.00719386915707317,0.0270664468367299,0.634492100852968,0.650910137190791,0.812665386460411,-0.0646604675682853,-0.0534733739944438,0.33785215434093,0.286750377489793,0.391368123770345,2.62372864411301,0.1793496728872,-0.0366645069117755,-0.0159558217874423,4.26100453268459e-05,0.0239360046896364,-0.00111000331352478,0.47558418903211,0.113555890914805,0.22178148398077,0.441747113716219,0.0579659427540674,0.15544181330217,0.0557257548963545,0.11921540733766,0.0397896079241305,0.303993648478579,0.0405903775556656,0.233854006968415,0.0467804643040537,0.122481512673648,0.423684622780468,0.7598608228662,0.0979979082515584,0.173514246705392,0.233492704539877,0.384959172002439,0.110358427580622,0.299999999999999,1.29255536107729,1.75099308347881,1.06997117528517,1.54836203141804,1.87583072979735,2.78791308257615,6.83586858347409,2.42541715017413,4.68104456993755,2.38962016683054,6.87516740117319,2.20160645626401,3.59951027664733,1.94925131230093,1.92219092208307,5.02629058261433,2.86255379800359,1.40876313010957,0.648999790295293
