stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.0905823319385008,4500.00000000003,3150,0.298875,10.963613375,-9.82359008207819,2,4500,500,9,0.474921668195462,-0.210385539351561,-0.258773207706248,-0.230151367390661,0.676966119538189,0.121797679667883,0.0717961844926518,0.569564694860893,0.16354349009799,0.0721519503386011,0.558416992325229,0.0298868534390421,0.0176818304757059,0.646093088948492,0.559961345172656,0.688059116415413,0.050418872608131,-0.115420812345386,0.355718667133921,0.298927175105568,0.337868745309561,2.4146482174812,0.198296766392733,-0.0806457828848351,-0.0220787053345734,-0.00882102530039835,0.0138433138272542,-0.000851105913060205,0.513049446565956,0.127562439630635,0.23968914202756,0.424311567950785,0.0427509768606422,0.197901578481398,0.0463918525233434,0.135343147688818,0.0407902374765892,0.328651790310949,0.0411934087909957,0.242119675005867,0.046700116267886,0.149159151316851,0.430558182335519,0.870422980400912,0.115018182071236,0.180688764374332,0.249991108470471,0.407258735979189,0.158084932891611,0.299999999999999,1.64564469649183,1.67684279125292,1.38438761859521,1.52591076716493,1.44552982707875,3.13706611903609,4.90522073131085,3.43317140748517,4.45513786783255,3.4371721257287,5.82070889485664,2.99890720671461,2.87693274801977,2.54985078688118,2.97109969886922,2.68515694997554,3.24098807717085,1.10638108059942,0.551810056733713
12,0.104844326977149,4500.00000000003,3150,0.299875,11.1706941666667,-9.9100650715833,2,4500,500,9,0.478499192927638,-0.210624517662563,-0.25912682654812,-0.227628809874906,0.68348196890546,0.125088011730219,0.0465987676953051,0.622520563278134,0.186587558755528,0.0467814200209723,0.573230094128763,0.0218512977098509,0.0269597163168509,0.661914519393257,0.618022183693614,0.717307540883119,0.0544416947411838,-0.115399884846527,0.354160193967099,0.299605410006921,0.336277825392182,2.43927161706472,0.198436112366595,-0.0796598685851393,-0.0192679701620151,-0.00769308147301659,0.0155370643765423,-0.000853438213368641,0.508303629473953,0.123155472583785,0.239345670999752,0.418822115352526,0.0421483916919105,0.192916896924977,0.0466919564567497,0.129378147722844,0.0407847439494497,0.331641806700989,0.0405509098542729,0.232181545397845,0.0467655067455196,0.149527397932006,0.425547872928251,0.865792775011975,0.111524416174168,0.177622780943068,0.250083767193679,0.400820107810183,0.152190409010991,0.299999999999999,1.60990954999541,1.71949655114079,1.34098846309186,1.54087644669881,1.47900018619871,2.8881117031284,4.94098990644784,3.41715384233406,4.51897796022316,3.45064033888026,5.97592603102157,3.05515129475686,2.95657557629238,2.58162755783893,3.01182839093301,2.69839115085416,3.33310195568253,1.16489974258513,0.53770273637209
13,0.119323046275365,4500.00000000003,3150,0.285125,11.0070677916667,-9.61781493889879,2,4500,500,9,0.487879981482483,-0.209889967152157,-0.259652826507919,-0.212374770060094,0.698478093902732,0.112297509443688,0.0511003375161526,0.680300115629273,0.213125588269654,0.0162733187274992,0.569879794894725,0.0199223606177527,0.0258122519152391,0.682805394400261,0.670548586581107,0.736023710950608,0.0380104868580606,-0.10960097501892,0.352850341948771,0.300348301949337,0.330248370180569,2.45216037260465,0.196559191241981,-0.0765008106506631,-0.0154722549506136,-0.00594803546891776,0.0145432299992223,-0.0010417764220004,0.508326954237355,0.121410594822909,0.236210876740101,0.41763317048043,0.0422349147049408,0.188442869460856,0.0461208869855223,0.123257363437292,0.0405112419858868,0.329862387268122,0.0398881556490623,0.22325917907285,0.046149126776175,0.150334096378296,0.418751351999024,0.850279724677721,0.109093451932335,0.175661816148526,0.253270706108697,0.39516740004107,0.145664032683466,0.299999999999999,1.56865171871437,1.71807932487472,1.33814710914428,1.54059120406784,1.51791258741665,2.82894237171663,4.94620220232001,3.20515478467745,4.76079383340327,3.46624954145447,6.0217970354843,2.97983299847619,3.03705320631716,2.64022427142052,2.98749300760994,2.87422028509625,3.49532409409998,1.23648119850419,0.546725118689596
14,0.134115150902305,4500.00000000003,3150,0.29025,11.1490712083333,-9.39527392684146,2,4500,500,9,0.504533293108069,-0.211881734422652,-0.252920110775487,-0.2025055191086,0.715318398061749,0.091981687543334,0.0540289948193411,0.720493542574716,0.233025366746825,0.0144262192055293,0.556181280591955,0.0203008664089825,0.026067246853761,0.71714379251338,0.721790879819159,0.757176783751669,0.015479313530431,-0.108068969966849,0.353149149347416,0.298751558000094,0.325890485627585,2.46517029760219,0.196624937328649,-0.0738563331055573,-0.0136505726335431,-0.00604782494307072,0.0138910321511116,0.000106199720353919,0.510858966910163,0.120938499115141,0.232689469022008,0.414208259208356,0.0416779446621914,0.18004240500769,0.0457753699596288,0.117363496412748,0.0400073698355487,0.331863689974939,0.0389218088255365,0.219497811531768,0.0447964172614701,0.150998124788353,0.416370617414934,0.837723290333485,0.105011375839944,0.174201688970015,0.259665155251056,0.392796515614863,0.139321248100547,0.299999999999999,1.55393101470543,1.67761545447599,1.3434331305037,1.55095721838285,1.50506686761105,2.7441919793707,5.04865210439188,3.04605752890715,5.19111240730461,3.57115306580594,6.04249466053403,2.90568048378783,3.02744358242082,2.6395165419216,2.86897746875669,3.05536041594707,3.70233531007269,1.3199678576588,0.529143184623969
15,0.150616696925715,4500.00000000003,3150.00000000001,0.2985,11.31635925,-10.0165407912005,2,4500,500,9,0.516330080469205,-0.217386561641878,-0.242483814977972,-0.189135413626588,0.732121780907415,0.0806266701332432,0.0537570291994825,0.749726800653418,0.249396328741847,-0.00109923111435873,0.555225794107803,0.0213924420946511,0.0240682322459922,0.757499066700529,0.772533968126629,0.759299931181996,-0.0152716004292271,-0.102774323523895,0.353144187255854,0.29962392463401,0.321059410063646,2.4610052765332,0.193985197464544,-0.0715951133599055,-0.012094169045653,-0.00583319671762218,0.0110655701428809,0.000507910411287059,0.510874682598366,0.122029395465541,0.22917631369688,0.415401803026477,0.0416872452753019,0.172441569590617,0.0442826736322518,0.111640521562816,0.0392232415198082,0.329852589596185,0.0383528655734313,0.220884820584772,0.0432227552603464,0.15078595005151,0.414485432232091,0.822529565602355,0.101252533835843,0.173505404287986,0.264090399193866,0.389280443447911,0.132393772140344,0.299999999999999,1.53257302628359,1.59443267833881,1.37538813777676,1.53458570571482,1.49217779406372,2.71246406301367,5.0324528982837,2.94028339775325,5.50563929440836,3.47483484049174,5.95988131960746,2.93700522207948,3.05178050474332,2.65915586986187,2.81800034654505,2.91079535706532,3.83541947878415,1.3718265988991,0.500364674939342
16,0.168159669335678,4500.00000000003,3150,0.299625,17.1437920833333,-10.1771464302841,2,4500,500,9,0.52579210484507,-0.219967377019011,-0.236935409721122,-0.182293733556591,0.746811740416637,0.0796958275804732,0.041272493773854,0.781711941957721,0.277495656712448,-0.0121945901617549,0.542871922847243,0.0230135845088776,0.024201702273016,0.787704489588331,0.803324574854988,0.761013987652461,-0.0413125364177471,-0.0979585883876043,0.352465175229239,0.292518543771071,0.319803256980236,2.46525327585722,0.18739358121945,-0.0677166678209631,-0.0111127114223403,-0.0052358212193637,0.00812140744315843,0.000734349425430046,0.50763895874306,0.123207855460212,0.226823100875423,0.416330045592981,0.0418692257758201,0.165451941560391,0.0433895299906792,0.107758029491992,0.0383700099065912,0.324523745131784,0.0378247549040059,0.219570898507093,0.0422590797706867,0.152048762571278,0.412960985836615,0.807253537786832,0.0989216644663281,0.170424610780366,0.263383088288606,0.387963538842353,0.12710413477298,0.299999999999999,1.51266155461085,1.54329467313233,1.40423564272167,1.52082163758817,1.4557353395567,2.69255183663044,5.03474784906644,2.89501375249773,5.85253769326681,3.27846423935493,5.90681445659508,2.92502836079653,3.02315202939027,2.67998067920695,2.73371472366135,2.85387715662352,3.80246233000542,1.40968369710227,0.481191289196719
17,0.186063150863881,4500.00000000003,3150,0.29825,12.4482118333333,-9.94406026270249,2,4500,500,9,0.530339265940341,-0.223039903610284,-0.237418161772274,-0.166668925535776,0.757900290935459,0.0726403479511571,0.0437540226027368,0.801053055781389,0.293403245229082,-0.0185330594599638,0.536403646456965,0.0227304055811049,0.0240253103800515,0.802269383737658,0.822017338821047,0.764805014883432,-0.025977898322478,-0.0964351462508997,0.351258467428683,0.281022681003616,0.319635541715048,2.4745152832278,0.183179105597835,-0.0634506015361896,-0.0106614017589491,-0.00519011883366831,0.00574934376818208,0.000537359498225468,0.500904705042681,0.123205282803329,0.2234271121683,0.415894620949726,0.0422265589238259,0.157884358559677,0.0423546028055376,0.105435327408072,0.0375107341353013,0.320889494791019,0.0373176154052,0.219051103360867,0.0412781900036111,0.151442516052042,0.404663258170324,0.7966225849665,0.0970318566454185,0.165210706044547,0.262243164563649,0.386917824465247,0.12185090820306,0.299999999999999,1.50611237007439,1.50573486891864,1.44126748365216,1.52295957735897,1.44120399662085,2.62320448723831,5.11975716501886,2.83820173327946,5.9969940240596,3.25751666076345,6.01611831747634,2.89366780817477,3.03177614429476,2.84075402357377,2.65917103935197,2.69295774482374,3.76042980336992,1.42572492821229,0.461286743763529
18,0.204908314143336,4500.00000000003,3150,0.3085,11.47981525,-10.0035649307902,2,4500,500,9,0.533466296464329,-0.225718947955094,-0.23772155583354,-0.160771484885313,0.766564570922335,0.056142796899846,0.0595554979705173,0.833396717376512,0.320006022581856,-0.0238383055384401,0.525103204110637,0.0215115401980979,0.0257132374984914,0.813085703478744,0.842601404149875,0.758046106210476,-0.0163075304693678,-0.0921844075320956,0.350908627710084,0.274453484546315,0.315034382509908,2.48408253719288,0.180136590053397,-0.059632889932091,-0.00994505601696619,-0.00353165768565388,0.00312503277624079,0.000149064459492412,0.488923650465304,0.124408557044692,0.220549491345184,0.418245515879253,0.0434411900592929,0.149352593477132,0.0418853745720503,0.103538061606916,0.0364753091279824,0.317591338817941,0.0375793674868787,0.215787055006387,0.040111145535424,0.153808806392842,0.397553276071096,0.785668686418562,0.0953421998613382,0.160276985727604,0.262745403705485,0.382515287606884,0.116343821131843,0.299999999999999,1.48118095573697,1.50445558302503,1.47111082454314,1.49869433642913,1.44503940158714,2.74508514128083,5.1238648146434,2.83178867428877,6.16124596698387,3.26478383767445,6.12868360829482,2.92652491072795,3.08495676261058,2.91457332419712,2.51144323036535,2.64335433040606,3.68334218420329,1.43139611931171,0.450205374672948
19,0.224719610493364,4500.00000000003,3150,0.3135,11.4008302083333,-10.0409537488916,2,4500,500,9,0.530807596719202,-0.225279630943635,-0.247451567590006,-0.151905407355323,0.767107166418677,0.0462892026916267,0.0728506519189378,0.871376728792572,0.334020812312284,0.00215069319384856,0.522788423547211,0.0163126665090493,0.0342209684703655,0.828822990961038,0.875068173265155,0.761502748002997,0.00781329922443699,-0.0870804089870696,0.350021806203227,0.259618981169221,0.315668973688808,2.48630252289637,0.170565343168113,-0.0579069084120394,-0.0100772257810698,-0.00231783536581768,0.00418752550154669,0.000395305501619163,0.47483336913733,0.127817882928868,0.218256180430579,0.415652433350348,0.0447829463260057,0.142372678846175,0.0411590404103782,0.100832071877777,0.0359016220770859,0.311079956797837,0.0380930065860768,0.210996264835712,0.0396228362086443,0.154223792255662,0.390115726100305,0.776494638856099,0.0937138770351899,0.155039948933001,0.262302322158207,0.378538779437328,0.111739773357877,0.299999999999999,1.42719268531276,1.55779479438428,1.4691827218614,1.495598544805,1.44972993283828,2.85109395815269,5.17885099879625,2.96645653464954,6.08719492661233,3.22491940102528,6.21610008036031,3.05843696452281,3.21130415899341,2.99536166440391,2.29159734826223,2.62290507712347,3.57280289764455,1.43697620005391,0.453032269614994
20,0.246550341186417,4500.00000000003,3150,0.3085,11.4245500833333,-10.5611056505376,2,4500,500,9,0.528659687576986,-0.220828728221593,-0.252529671867704,-0.143307680129827,0.777292666354035,0.0356234825178168,0.0884012006315771,0.895223512013348,0.343712529674894,0.0118394437029312,0.530744276113764,0.0147866147532981,0.036332691955515,0.840201863616591,0.891663241881336,0.770918988257731,-0.00513681529621396,-0.0793695067156964,0.347551475974883,0.244241123353802,0.318548794130255,2.48085757847991,0.157421936473812,-0.0544477100300672,-0.00907282092976327,-0.000149447232556514,0.00418479157442437,0.000504443034487249,0.459160053861755,0.127739433255197,0.217432055566271,0.414635684926644,0.0456785950942151,0.135251480207815,0.0405265138932499,0.0979731298272231,0.0349339887169643,0.304976082561613,0.0380688985642953,0.207936187183327,0.0390702855588016,0.1547951709573,0.381775488891827,0.764676894850166,0.0922793547198162,0.151383433156223,0.261901888319494,0.370774226966042,0.106845351806319,0.299999999999999,1.34990957065717,1.61711487787103,1.44799816385573,1.48509845796028,1.45612437230588,2.96360844967653,5.3027803947939,3.02613017175878,6.13362318623383,3.16820067508268,6.30589392554757,3.10889534315877,3.36775955353779,3.08499916501587,2.12916054374101,2.42189931272335,3.42960535799312,1.42110469492895,0.456351160251236
