param,mean,sd,q05,q50,q95
gamma1,0.499484623157901,0.067408393413318,0.388664196262824,0.497347327470028,0.606427794895734
gamma2,-0.218791387478048,0.0535263318578487,-0.308819527164583,-0.213697306843866,-0.137815596205206
xi1,-0.268441710747039,0.0530651530272712,-0.360654367405517,-0.265321043749244,-0.187985470328832
xi2,-0.0112051527543834,0.0860079795658499,-0.141729657787745,-0.0173799533599418,0.14091814968491
rhoU,0.643237976038942,0.0954481777894122,0.484335073376915,0.644946845672502,0.798593385321337
theta1,0.0102522035293991,0.0753256980765534,-0.109045484004433,0.00971043402350044,0.137493571334144
theta2,0.0752934239829871,0.0777151973379356,-0.0562226211261986,0.0748197753402129,0.20000185876691
rhopr,0.810721776203475,0.0808168057619821,0.672525150771143,0.815229996494017,0.934940884253543
lam1,0.340173781206917,0.0905304166387753,0.19439010156225,0.340786869883938,0.490056257337634
lam2,-0.212134239599277,0.106631617888679,-0.386193045324882,-0.209146587317083,-0.0452167837698145
rhohpp,0.600348078578821,0.116623041203774,0.404263299836896,0.597934979135778,0.789866601624483
chi1,0.0327901925259287,0.0184481904966112,0.00316926289105179,0.0321726708696102,0.0648611702326696
chi2,0.00902369656065238,0.0180863096874709,-0.0217273223657293,0.00999128316522959,0.0377158487757138
rhok,0.973985482787618,0.0188308121965344,0.938019203870577,0.978747631454427,0.993977510657747
rhow,0.952042176800767,0.0268193129605789,0.902432066124211,0.957233399984579,0.986407344948267
phisum,0.952851269959397,0.0179440930427101,0.92119754158506,0.955300804128717,0.977321119394101
phi2,-0.427605834887309,0.112805562979636,-0.607164020141235,-0.431559576241637,-0.23340253314448
nu,-0.0195117868138147,0.0237337499903516,-0.0601292746926336,-0.0184941547493186,0.0163734851559357
alpha,0.343320636203293,0.0402623219501104,0.277089948161016,0.344356287440509,0.410703413204599
gzbar,0.175914302237036,0.0658501907446106,0.0704389958118014,0.174880275004925,0.285375564399101
gwbar,0.330618917468666,0.0604477695916725,0.235492695042218,0.327593749182029,0.43110226438877
pistar,2.52889558101097,0.14058957192114,2.29085161893668,2.53559182713671,2.75167047678676
alphapi,0.126615503162929,0.049140822006771,0.0531375739129846,0.122012931424586,0.21703986138452
phiy,-0.014845153967325,0.00761408974864424,-0.0286598090792326,-0.0134621065002423,-0.00524781466033493
phiu,-0.00622631716864782,0.00203065751583113,-0.010024050353597,-0.00601367564301244,-0.0032444635093825
phipr,-0.00626211880148338,0.00753862093591066,-0.0190511549107092,-0.00619779002872414,0.0056734236176572
phihpp,0.0141198320639813,0.0160442972083876,-0.0119433118218835,0.0141746233708061,0.0409694849973431
phik,0.000551705381098872,0.00132704906811484,-0.00165898244065061,0.000551353294094713,0.00278914950299898
sig_c,0.376154725018201,0.0354789794851398,0.320118707850557,0.375416288323227,0.437815311702708
sig_Ustar,0.0943817989281567,0.013798216965506,0.0724896204724881,0.0936293065711641,0.118410735840588
sig_pie,0.211350609785713,0.0191456683944655,0.181706514898961,0.210550277155777,0.245452570620469
sig_z,0.323293345228684,0.0353170133230275,0.268173351904975,0.321840582185128,0.383065849618636
sig_gz,0.0394255410406131,0.00756771093516184,0.028733259896917,0.0385164567416842,0.0534942262692097
sig_k,0.0733830622511177,0.00511472925127775,0.0652617577239159,0.0730476753841801,0.0822000405614181
sig_gk,0.0361514955478575,0.00421170734847593,0.0293315250479206,0.036037491549963,0.0432528621936974
sig_w,0.0564917644415852,0.00458352373600953,0.0489319153167994,0.0564516723279043,0.0642901398993931
sig_gw,0.0312821825417306,0.00391118983499731,0.0254241801247408,0.0310343322412745,0.0380759639252062
sig_hpp,0.204365781525888,0.0268775685503012,0.164121536774756,0.201527336102217,0.251834753611471
sig_ghpp,0.0354569127328129,0.00668800006002973,0.0258756120674402,0.0346617382553379,0.0478064592013148
sig_pr,0.176244426215645,0.0233126309740055,0.139548045522933,0.176219483199543,0.21604448190149
sig_gpr,0.0335987029903076,0.00595015959681792,0.0250987248157976,0.033109006082222,0.0444593643609787
sig_xi,0.130420142795497,0.0352954560640057,0.0841765301464684,0.123809950975622,0.197251720763455
sme_y,0.257325724921343,0.0265518416035435,0.215906190329734,0.256694604298807,0.303478898231811
sme_pi,0.629047169967351,0.0406414641243847,0.56682199713376,0.625873971093894,0.699440497484542
sme_w,0.0551719893143283,0.00469289646297576,0.0476554146415663,0.0549195198509262,0.0632799395960409
sme_U,0.117747856569032,0.0112967832879427,0.100225514741703,0.117121175719129,0.137692143101782
sme_pr,0.231203927656189,0.0239085971836277,0.192117613071017,0.230958711092806,0.270443163008105
sme_hpp,0.371469097321835,0.0279477737751264,0.325396207194743,0.37184384677202,0.41739696416663
sme_k,0.0612651508552925,0.00531515955900202,0.0527196499271327,0.061109100664843,0.0700396205127657
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,0.974034215949229,0.346094697499233,0.523960326105305,0.906704880229715,1.64439695183319
m84_z,2.03218749910431,0.414606967773452,1.42781758215457,1.97945032450577,2.80497489997275
m84_c,1.79990912047798,0.323674106469131,1.28892290853136,1.79332380666287,2.33891515977478
m93_pi,1.86808570511953,0.234793384938245,1.51381422487019,1.85022992197682,2.26311892732823
m93_U,1.77011610676125,0.409177512449406,1.15172342634979,1.74255672468126,2.48500754769358
s0_y,3.74091079654215,2.36200898144592,1.04334087885297,3.19630225429858,8.23011349882906
s0_u,2.31244814439095,1.07820553899545,0.905071664773285,2.13294479243799,4.42204851564817
s0_pr,7.08527063562904,1.98915058930474,4.28826948142114,6.8135889211572,10.8268255674818
s0_k,1.36703768052512,0.684527924991921,0.568918942718192,1.22566053453454,2.62100616719281
rho_c,0.768184144670744,0.0629157578453177,0.660638275655803,0.771298862759024,0.863532623549328
kapc_2021,7.18262718075115,2.93663524255328,3.15487694215619,6.9126359565717,12.1330106936438
kaphpp_2022,3.40134599150235,0.855832719117403,2.22893750772965,3.25642673457892,4.95664779426746
kappop_2021,5.75941318132512,1.90510369422573,3.29007315417362,5.41178014249448,9.29155581890241
kappi_2023,2.44098132404662,0.542507715813045,1.73277539892561,2.36161114662442,3.50348401310778
kapHyp_lm_w2021tot,1.46010810916208,0.36611909900014,0.866736171575673,1.45747764690736,2.08035071417378
kapHyp_lm_w2022tot,0.690982607154182,0.35603982467289,0.142365043652225,0.67792841357763,1.28914754072214
kapHyp_lm_w2023tot,0.984073761279103,0.403370195008865,0.337725860279132,0.979994818600215,1.62708953451626
kapHyp_la_w2021tot,0.488883967919579,0.560622877268946,-0.43815396550118,0.494193358452781,1.39235241137446
kapHyp_la_w2022tot,0.589532831100943,0.498975484270709,-0.269327445037893,0.61045332652254,1.38693331382503
kapHyp_la_w2023tot,1.08701134999673,0.397606269492969,0.421557555727734,1.0970062727377,1.7119507325243
