param,mean,sd,q05,q50,q95
phiy,-0.0182151443294631,0.0124608321616382,-0.0418939785846001,-0.015396465924397,-0.00405477525623803
phiu,-0.0078073994462415,0.00337573672563156,-0.0135975673563416,-0.00753373328724956,-0.00282685424906523
phipr,-0.00571609272479799,0.00778079926120627,-0.0186302265690807,-0.0056444339212386,0.00778648850045674
phihpp,0.0156046563729797,0.0143724713122521,-0.00822024495233385,0.0158370203357644,0.039061794597921
phik,0.000391142931920542,0.00127356447727521,-0.00170337188595067,0.000390353564148545,0.0024599102133275
sig_c,0.384195606910745,0.0355843304099664,0.328683747580126,0.382596293822241,0.446511602990586
sig_Ustar,0.0925295749560152,0.0138867817515684,0.0712341523449711,0.0916292732699674,0.117405287457691
sig_pie,0.20145976626756,0.017210538173967,0.174205382887962,0.201306278680779,0.230967381380417
sig_z,0.312566737098378,0.0401928413374805,0.247467554247325,0.311194506145877,0.380652777743536
sig_gz,0.0401238534953675,0.00876748793117269,0.0276183249876703,0.0388129875323476,0.0570053662294246
sig_k,0.070758390787921,0.00474723638866869,0.06359142869367,0.0706401755908469,0.0787794701152885
sig_gk,0.0352065599978677,0.00406179210255944,0.0290534889755656,0.0348617699257239,0.0423119492088302
sig_w,0.0567347181966824,0.00445627242366852,0.0498224448114874,0.0564512957069679,0.0645758285802152
sig_gw,0.0301172098889753,0.0036820366833773,0.0243987131026456,0.0299811286911295,0.0363166361000786
sig_hpp,0.21507663501861,0.028973083395695,0.169599868830149,0.213663152614726,0.26545419798363
sig_ghpp,0.0329946883322589,0.00576821070797861,0.0245956249931905,0.0323947973267214,0.0435634773520417
sig_pr,0.187232775029353,0.0239431999307694,0.149551314975336,0.186613326868538,0.23039880496467
sig_gpr,0.0349218652801105,0.00727389878965871,0.0252471283011748,0.0336261263267772,0.0485100415932013
sig_xi,0.122071090303713,0.0357072241448354,0.0780154296624894,0.115867820112705,0.189338761622867
sme_y,0.251897647946757,0.0233297141894957,0.2158826502453,0.250705935788538,0.29235459484662
sme_pi,0.65269677064438,0.0424719700174086,0.586225410559751,0.651368724306201,0.727916177899716
sme_w,0.0565767759440823,0.00421200827338363,0.0497974428421539,0.0564806160443346,0.0636381717847415
sme_U,0.118059235653003,0.0124915014180027,0.0996032421584561,0.116844614046562,0.140561117749055
sme_pr,0.216369702826411,0.0235210844062195,0.177168023670485,0.217112463187523,0.253967004448651
sme_hpp,0.375253171631359,0.0292553020504198,0.327330611063425,0.375151627070868,0.423175945812819
sme_k,0.0557434606530062,0.00443581786427923,0.0493488374160783,0.05527882982192,0.0639791390854034
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.21189868182408,0.391440210279655,0.665513534141484,1.16421046588116,1.9207169362735
m84_z,1.61319894792143,0.506922236046226,0.845048903655427,1.56375501319891,2.53080837937445
m84_c,1.76183374719774,0.286473950858798,1.31841447943739,1.74071514343098,2.27321640812029
m93_pi,1.70562828063184,0.19140125450047,1.41498903708358,1.69459990100908,2.02864968105423
m93_U,1.61803339812027,0.41657550929638,0.999217473408602,1.59127433599252,2.34918379850977
kapc_2021,4.60983051478983,2.07440837673683,1.93538487436522,4.34630988203783,8.70119297299582
kapy_20,8.46761197895588,4.59964990599079,3.03640399782979,7.66078636793607,17.0114706787064
kapy_21,3.87499658768171,1.65396292630943,1.5694418659441,3.65359750611412,7.14903787945537
kapu_20,5.18620092707818,2.43276358544882,2.27236561903345,4.56346516256485,9.86676032638628
kapu_2122,2.27365963354862,0.817659672433884,1.30508581258305,2.12930933551671,3.71548757908053
kappr_20,11.7221448774314,4.56449051505787,6.63516746053506,10.6471217859228,20.5259635274814
kappr_2122,2.63573183225776,0.768122199873269,1.62850261968396,2.50354409868839,4.14656620794347
kaphpp_2022,3.53789435690162,0.86444039825619,2.37259431778616,3.3978572782026,5.13073227717464
kappop_2021,5.08434521956845,1.35479615777324,3.1227667631656,4.96453595666957,7.54224535021325
kappi_2023,2.43879691434022,0.533273307930203,1.6822037726224,2.36562967173159,3.41073366666838
kapk_20,3.63004293883911,2.02494654086752,1.58726002442576,3.14720960249518,7.24039825226625
kapk_21,1.90687771206069,0.728874423716865,1.14207931675519,1.73287273985628,3.35598332983654
kapHyp_lm_w2020,1.51848118651964,0.332217387786533,0.967463482711461,1.53431504010958,2.04313663136477
kapHyp_la_w2020,0.394743166868297,0.579966773631892,-0.556671617348881,0.412584310719898,1.36156629148823
