stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.0875245158369565,4500.00000000003,3150,0.291375,9.87216058333333,-9.21459055468274,2,4500,500,9,0.516345710276614,-0.223885183247813,-0.242482465194275,-0.10363245255556,0.666204546778556,0.0611704028946284,0.231013578516345,0.633690008577802,0.512806802679514,-0.0493097768133759,0.392259009637102,-0.0615211327640341,0.080571878184814,0.621811402729831,0.825917994616057,0.794330799491072,-0.0198326595891625,-0.0618704942676092,0.334317689072898,0.294870384593058,0.334157385893802,2.39370495722023,0.271595003108953,-0.0440979578406743,-0.0216187895363309,0.00998870551812495,-0.00243887562889399,0.0051705242491431,0.516158600991085,0.136334063367803,0.307204267382615,0.426261682379539,0.0451693983144737,0.194557628666873,0.0503406826579072,0.126969071446108,0.0445350096496064,0.297857046763666,0.0387811596903804,0.243821072537803,0.0426577025342849,0.141992422002911,0.450418077368363,0.782179005589801,0.124448787670285,0.187372205893596,0.234476328247981,0.35679973264899,0.134675672567267,0.299999999999999,1.43802075866029,1.46992223032376,1.29901259691668,1.73074398799423,1.89377939096774,3.05256932860357,4.00180346151038,2.34289292999706,5.09366898248568,3.47834026657287,5.7746574998379,3.74966416859071,3.22469545262616,2.02886006931885,2.14505477130588,5.50305616775341,2.17135607638847,1.2817347645652,0.395738494753421
12,0.101868924464066,4500.00000000003,3150,0.276125,9.871523875,-9.94834570193243,2,4500,500,9,0.522176712398502,-0.22404160567652,-0.259139613564681,-0.0946741779126783,0.683670282534681,0.0307396544624078,0.231172972156943,0.650153176565584,0.518949631286493,-0.0969450370553068,0.416714447851637,-0.061746623909852,0.0856944435797303,0.62029146988452,0.837714269871291,0.805215402397374,-0.0315585687364293,-0.0629992719992533,0.333761291521104,0.296973348524695,0.330022261852629,2.39416874981666,0.2752806826958,-0.0425044438613141,-0.0193175203897582,0.00755442598739503,-0.00146203830321907,0.00395615965877158,0.507065830302987,0.134817756230309,0.301944900212495,0.42797779851951,0.0444176844666028,0.189257332941132,0.0494006951126385,0.123773497177962,0.0430736010434798,0.292923207732333,0.038643646574024,0.240060947479904,0.0424549864192326,0.138253114407686,0.441332768657899,0.776395070918297,0.122846917506766,0.180530321811376,0.23569992299665,0.352733121439139,0.131550962318676,0.299999999999999,1.41953932368812,1.47706407416873,1.28350016393675,1.74390773965486,1.85391993667566,3.14688686276168,4.08898981909414,2.18027668554446,5.54067369133298,3.43589256204978,6.07729811599749,3.67680252745546,3.19412690133287,2.06827632732088,2.13270319399163,5.54591170354229,2.18611489809861,1.32790126231628,0.43512947081355
13,0.117360139887721,4500.00000000003,3150,0.285125,9.92217483333333,-10.2764154046053,2,4500,500,9,0.517259382966362,-0.224694479600416,-0.268163014928641,-0.0744682165072282,0.711134842739462,0.00792127489556115,0.201293967705201,0.673591574617782,0.520448872439254,-0.129212435505897,0.425091903106625,-0.0539608170287097,0.0749550030459427,0.629123184854405,0.858363913523174,0.805496936887,-0.0456472820121725,-0.0645696683447563,0.33233384487671,0.29921226390691,0.327520640659998,2.38015330429192,0.263486347553413,-0.0418393154877935,-0.0182117651363964,0.0070264444608887,-0.00175254487749803,0.00286166821577816,0.493141245734462,0.132985827194074,0.29666175590707,0.428745907245041,0.0435375733808238,0.180714119686042,0.0480627407319146,0.120542592858913,0.0421687688905898,0.286949112946332,0.0391649817320512,0.240049894006444,0.0421515065967722,0.136107876684478,0.433708538168984,0.773727722415438,0.12125228937476,0.174526624169567,0.235226903810005,0.349823572168672,0.128587927531034,0.299999999999999,1.43269272293357,1.48818502727983,1.30283807288905,1.71743635197705,1.85463503170672,3.25163618865593,4.0069420865827,2.16643339253369,5.66835900044725,3.48933655681022,6.41614340510639,3.66840241566766,3.16731638835214,2.0628933685462,2.15042453184276,5.35492667170068,2.21052592322451,1.34705858762279,0.455710219504871
14,0.134413247954735,4500.00000000003,3150,0.2715,9.86609158333333,-10.8141151418445,2,4500,500,9,0.518142256058716,-0.224644097265641,-0.279712232045399,-0.0688612250353133,0.733085727322607,0.007720870854334,0.17116887808552,0.704490758977273,0.509776421648093,-0.13997658395952,0.440850824278177,-0.0404787073327065,0.0594217337188664,0.632288838392791,0.870842312730705,0.801178740985235,-0.0504260132844164,-0.0673110496026302,0.332202602561723,0.299247859203809,0.326494123484897,2.3871385353261,0.253339336795505,-0.0387732084890002,-0.0170353216936442,0.00469527625470865,0.00160938498430979,0.00163439072060289,0.487517158385034,0.131748289267001,0.289791019758974,0.428242181969041,0.0429803830713175,0.174613497855195,0.0475479645030343,0.118464423503613,0.0413846601995134,0.285520408046967,0.0400041594456061,0.238667725498241,0.0419630297345272,0.13415925767767,0.429644525934457,0.765510407941678,0.11969517020389,0.168810147233768,0.230672325679574,0.349105369917416,0.125608071210116,0.299999999999999,1.43972150737528,1.51697045741792,1.31118010507964,1.7152178224769,1.84893526817083,3.31645978451619,3.95010251023449,2.10461928113731,5.6873346834854,3.4592900488321,6.8904616805117,3.72221702175001,3.16159373329202,2.05335836639149,2.20700777813382,5.38429242588273,2.28936128342173,1.36561662476774,0.509850993269438
15,0.153286789710265,4500.00000000003,3150,0.280125,9.86315616666667,-11.4895768273747,2,4500,500,9,0.512245529087429,-0.226232404567586,-0.287808004487944,-0.0614400133485023,0.743829991164972,0.0210888279206694,0.125527552401789,0.723543832955688,0.505839903909071,-0.141277084591048,0.443810941889247,-0.0270516793074645,0.0501279631692162,0.649059170627121,0.887387757237509,0.808054956963219,-0.0340863120469871,-0.0678500518518274,0.332935216771351,0.294534592906427,0.32459354152242,2.41304896404591,0.240898092266553,-0.035757407089942,-0.0156120121604134,0.00420346241453693,0.0034298281500692,0.000619654664301854,0.48467360530198,0.130306891093816,0.283118793666795,0.425154952674415,0.0424392362569843,0.168313018885188,0.0471912054664011,0.115396869895759,0.0406484143336962,0.285903657645884,0.0408789554220679,0.236370984422562,0.041961618623358,0.131082731924858,0.426342079334657,0.757346792113706,0.117692492673684,0.163413975567457,0.227031718320785,0.352787897145694,0.122054444866571,0.299999999999999,1.44281115726386,1.54404833120309,1.3163402042388,1.70813182833306,1.8349469254142,3.34249616769667,3.96591467475535,2.02671899897986,5.5807286693528,3.36849300337617,6.87432024457753,3.63775723793371,3.18841455753417,2.0735768541252,2.2388538618109,5.61281806771641,2.37531207492904,1.35834114992186,0.576019463887728
16,0.17361683277019,4500.00000000003,3150,0.26775,9.83592545833333,-11.8704716387603,2,4500,500,9,0.508866452757759,-0.226359722038305,-0.294471548875209,-0.0473923965378228,0.760650458187346,0.0414883897727332,0.0882020099259286,0.760567257633931,0.48800549414481,-0.132505309369596,0.456767988322224,-0.0210239842889959,0.046557758121165,0.66408958561825,0.891227980154907,0.800798270473242,-0.0339949413862935,-0.06569392931742,0.334202382363636,0.288790472364158,0.32663113943197,2.4394443412778,0.230294306105914,-0.0340947518996018,-0.0148887778122572,0.00408956054114294,0.00486666968634321,-0.000695276673798979,0.47980030021117,0.128474825023066,0.276349166007316,0.420059220584103,0.0421392005552564,0.161477349964208,0.0466485238628068,0.113677832192476,0.0404144131233051,0.285072816859064,0.041981019323991,0.235616881101446,0.0426665612231889,0.129937109660262,0.418900686992896,0.750393439545173,0.116232336245799,0.160105901814537,0.225374078019677,0.355700996645532,0.117467215589209,0.299999999999999,1.44171754261992,1.57653152938702,1.3218457136071,1.70762369688112,1.83794392908616,3.38877520446322,4.16486979698812,1.95602514206072,5.38649254003374,3.28669282355319,7.04602791024331,3.60752829557063,3.15924553981342,2.11511585905142,2.24266346368332,5.86510684322487,2.36377177588066,1.35367291114772,0.615125707090168
17,0.195174508695232,4500.00000000003,3150,0.271375,10.1725260833333,-12.1174036573644,2,4500,500,9,0.502110177684113,-0.225194993038542,-0.297151302307995,-0.0341835293164767,0.780362707570734,0.0537092321771941,0.0624973327651717,0.793429830563031,0.45893458473173,-0.121793645768521,0.471643852918379,-0.0179090626438094,0.044998879379518,0.679950294170108,0.898010178243885,0.807740976958511,-0.0426800635273125,-0.0647711467749751,0.334387043340203,0.281812300265117,0.323667933663679,2.47558995172495,0.228657263578474,-0.0328111105621314,-0.0137886569942353,0.00319888366833313,0.00380987470895333,-0.001451134741754,0.472736728236197,0.126115081965967,0.271597103588545,0.412897653335246,0.0423679587294825,0.15626876487289,0.0463793464171632,0.109914370780349,0.0402793889864256,0.285682171265694,0.0430164137145772,0.233429479396551,0.0436014060434143,0.13056271801544,0.412293933488915,0.751386789094106,0.111769040450206,0.157017648028312,0.222025281863321,0.360962447535013,0.113697438105806,0.299999999999999,1.44754428704949,1.58128372938295,1.36430533561434,1.70538137087128,1.82191733684699,3.44571655272039,4.39887630834838,1.91400054613784,5.2787892096082,3.20711110301441,7.25094474219118,3.59355821359326,3.15577443855317,2.22835065742959,2.22926946980768,6.11001325193606,2.38094088773913,1.36547819783595,0.629998479310914
18,0.217373554483275,4500.00000000003,3150,0.25575,10.029188625,-11.9699692541856,2,4500,500,9,0.501443666738451,-0.225302486566135,-0.294516969816466,-0.0255922087567294,0.786052637658062,0.0628224408819732,0.0472881441796928,0.813143054357886,0.41916216248611,-0.117454580257749,0.484116038367211,-0.0167241185982426,0.0480001250699591,0.706360536333822,0.89984717818374,0.81656701339494,-0.071371434614113,-0.0632616398639921,0.334179729841698,0.270765028033944,0.32077870103284,2.50259598041685,0.227333858810132,-0.030505730089557,-0.013063854039856,0.00318804922129952,0.00156924272193597,-0.00166022389262445,0.465247888142143,0.12347681058713,0.269560221661112,0.403459536801763,0.0423373771358987,0.151295927837772,0.045972001265788,0.106480315406488,0.0400452066477275,0.285315581010919,0.044144929597312,0.229796283959183,0.0439142310035636,0.132407620276608,0.404821367546413,0.754818251646078,0.106733408156503,0.154148836634079,0.218841398834655,0.365748851207925,0.110035168517371,0.299999999999999,1.48864449732257,1.58637298656099,1.4263880841587,1.682776647817,1.78859990514031,3.54176017727533,4.73038827297541,1.82539701112019,5.10735360884192,3.09541016540472,7.34970297476283,3.53203774575271,3.2354477588464,2.38109546892133,2.21904383959858,6.26388293063971,2.41688088824228,1.36457724983935,0.606845133786029
19,0.239835442539192,4500.00000000003,3150,0.254375,9.9121495,-11.6078652751738,2,4500,500,9,0.499738505132411,-0.225905432766705,-0.291330117200435,-0.0178079684373403,0.790860304754079,0.0567641887726544,0.0449155896457654,0.809258524933366,0.408663917454498,-0.135703388004012,0.501299934504534,-0.0127448675416423,0.0485147781505932,0.739013210870069,0.905881113904727,0.823279176702786,-0.103274296321515,-0.0583002205663051,0.33291106885162,0.262423617309835,0.323180221202938,2.54415329897767,0.218277457054239,-0.0305555646111417,-0.0126569748006755,0.00230540364099107,0.000684248915373573,-0.00158464818793886,0.459407947021421,0.121894453487073,0.265145647876912,0.396615335304519,0.0429619888644321,0.147098356257451,0.0454529734275378,0.103644177428984,0.0402364258764639,0.286488861367159,0.0443464487954775,0.228753773479006,0.0451917886392397,0.132732778828406,0.400875512279955,0.75441326894625,0.101812528655202,0.152293347177311,0.215734940118193,0.365633019864659,0.107079791787605,0.299999999999999,1.50214521054421,1.53775420057514,1.47109725677263,1.65334512739983,1.81796398815854,3.66511408499518,4.83273709931171,1.89390439607752,5.14186576978146,3.05092129921609,7.65457843297866,3.52397336643936,3.21043016339875,2.48467081911255,2.28028812037257,6.31793207939551,2.44096664191319,1.38157271530845,0.555776559684926
20,0.262138858271291,4500.00000000003,3150,0.26475,9.81265220833333,-11.0784357721755,2,4500,500,9,0.499306935495981,-0.236420362099957,-0.298589770137463,-0.00294330522408813,0.796732527446799,0.0459525944557443,0.0497289063245453,0.818275368615743,0.390894981729702,-0.149682512827072,0.52630846901146,-0.0101536796456534,0.0473977698971485,0.77021885979935,0.910525648644784,0.832713134104386,-0.124186185205038,-0.0576788574712435,0.33346754055415,0.251030965994404,0.327133319093282,2.5675522955769,0.20921930786317,-0.0288414019430246,-0.0119386423340057,0.00250948847115856,0.00128836988373432,-0.00139984223828471,0.453274464388967,0.119280407692046,0.261191489745445,0.393982426147325,0.0430414531786,0.142324376388475,0.0448382430292289,0.100514763880605,0.0401241258070853,0.286620708975721,0.0434477358978065,0.22674853264922,0.0455445100339248,0.131681210423443,0.394523940534908,0.749341174951445,0.0974126627931044,0.14975785489699,0.212007376853924,0.367486886680976,0.103786334555446,0.299999999999999,1.50963355764406,1.47209036958737,1.53156897894885,1.65750880487146,1.80899795240914,3.60188983537514,5.07522452370321,1.93563296199117,5.11099506206585,2.90643825438625,8.03604451750164,3.61836581618539,3.17112204069785,2.7119806545773,2.26500304485986,6.58673215403278,2.43246903000217,1.422367816271,0.512919436676783
