param,mean,sd,q05,q50,q95
kappop_2021,4.68387429070279,1.25869532935931,2.97897894479167,4.47195079137269,6.94274934063054
kappi_2023,1.77727658606263,0.464465681041096,1.22478169321544,1.67345232521382,2.61237721669229
kapk_20,5.1381352688037,2.58118208162459,2.35091489045084,4.55095907669066,10.2624988787453
kapk_21,2.81533014265824,1.76668698006618,1.29037164744183,2.25242032676894,6.38165521485427
kapHyp_lm_w2020,1.39617393896262,0.302301374317627,0.90271349220124,1.38874338865033,1.89366594094791
kapHyp_lm_w2021,1.18641654062477,0.297787578071983,0.654720735244124,1.19925393748474,1.66593910851014
kapHyp_lm_w2122,0.526884657031645,0.38000365677182,-0.0566952990419181,0.517188551101925,1.19402697481171
kapHyp_lm_w2021tot,1.30651088304253,0.258311978175513,0.862281787947228,1.31180931242407,1.74578156666404
kapHyp_lm_w2022tot,1.56145535340903,0.340261923365928,0.983440884987502,1.58126297305318,2.07889343209747
kapHyp_lm_w2023tot,0.279323758341388,0.242830609421483,-0.105460281152557,0.260892352130072,0.70595058055761
kapHyp_la_w2020,0.894620660183952,0.320801812459446,0.334319983638077,0.916997657947123,1.36921227901682
kapHyp_la_w2021,0.312049713471466,0.238102870705419,-0.0769544683749231,0.306063369199431,0.721498633545833
kapHyp_la_w2122,0.642919919350559,0.4282448155737,-0.0173919270999581,0.618266338217069,1.38554679199375
kapHyp_la_w2021tot,0.97812260608178,0.32932739492718,0.443435863337605,0.976300279931038,1.50774762213407
kapHyp_la_w2022tot,1.17701344450793,0.333281153056557,0.630455293989928,1.17520321533361,1.72357414645607
kapHyp_la_w2023tot,-0.100889473317258,0.429299507098893,-0.776781170316204,-0.118968929364465,0.638218981053073
