param,mean,sd,q05,q50,q95
sig_gpr,0.0361155580131461,0.0071718071149655,0.0262389489567121,0.0350530064029484,0.0488588703544921
sig_xi,0.134548162398519,0.0379660154269309,0.0838445832239891,0.127887447211582,0.204372832471465
sme_y,0.275691223919084,0.0248496967711121,0.237697363697201,0.274325403965321,0.317119565976064
sme_pi,0.647937801167001,0.0466276385959064,0.576307269233698,0.645209084967394,0.728531761924175
sme_w,0.0553078576514222,0.00468703660245094,0.0481892729308229,0.0551537622456357,0.0635430621134052
sme_U,0.115364747949607,0.0119667743603758,0.0967965877482153,0.114526109873948,0.136411728351538
sme_pr,0.226366944811426,0.0219881944099349,0.19178206297492,0.22599250169469,0.26293106624511
sme_hpp,0.364618504098446,0.0312504112920384,0.312295304857185,0.363445512445041,0.417035432244272
sme_k,0.0571977334313056,0.00471020663745427,0.0498035354878814,0.0570158690839978,0.0656744767941655
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.13023298721395,0.408685372643937,0.556796164971149,1.08352118838418,1.87568107140298
m84_z,1.80056815997767,0.444621073561649,1.14057819865854,1.7788778945298,2.55620199133234
m84_c,1.84518987125701,0.332361645336236,1.35914394998129,1.8072475241712,2.45365137746812
m93_pi,1.90750630564756,0.303007821810445,1.46579940519758,1.88196915576284,2.46165337938074
m93_U,1.94129993112064,0.439474061523428,1.29133094201902,1.90173826066706,2.7280355871062
kapc_2021,4.05462073062255,2.25453363960469,1.55348004236922,3.51045585317053,8.43339249949964
kapy_20,7.82053950292369,3.58610946166576,2.87584206699433,7.39110609945452,14.4148441019295
kapy_21,4.84970039239826,2.02505786680994,2.23307511019966,4.51829892742018,8.51546404036297
kapu_20,6.07218430857135,2.48775637156069,2.87541133513617,5.64085831848413,10.8625776824396
kapu_2122,1.56270563658364,0.587624067672292,1.06996405297396,1.38343182508097,2.61727678133326
kappr_20,10.6280123017472,3.00041340765413,6.61434827795833,10.1957464526272,16.0971033551256
kappr_2122,2.47733862499881,0.765347422065578,1.52531418997105,2.30995309886998,3.87559593932002
kaphpp_2022,3.83672317265287,1.07643906079436,2.35740420702682,3.66327691800197,5.83231883155484
kappop_2021,5.65861685504162,1.69163590916095,3.46533610301451,5.38504524746098,8.82473112373324
kappi_2023,2.12527100820893,0.489518530167856,1.47952486959182,2.04200199684071,3.02981575711982
kapk_20,2.21660238795647,1.19274223117475,1.1426272626203,1.85768808608284,4.50329480329142
kapk_21,1.83248857686859,0.760971585177433,1.10035015210365,1.59922512540914,3.33114878398373
kapHyp_lm_w2020,1.77093322425448,0.256278670511132,1.37705034718926,1.75904586535707,2.20221626180196
kapHyp_lm_w2021,0.978675469891562,0.383033750975529,0.350841884702409,0.973577712126583,1.61947073774109
kapHyp_lm_w2122,0.62924713986474,0.387498617330286,-0.00461353466260009,0.625325935801692,1.26905744413783
kapHyp_lm_w2021tot,1.28378292915496,0.416051524816078,0.569902961471567,1.29500622874995,1.95571269029276
kapHyp_lm_w2022tot,1.03317124876871,0.39381361262857,0.396752608047562,1.03709369040184,1.65440974158727
kapHyp_lm_w2023tot,0.657507849021596,0.428107654686873,-0.0115260373414965,0.642685450444336,1.37344249071071
kapHyp_la_w2020,0.615085838569973,0.530491560587482,-0.290900087181307,0.642710986621008,1.44372817690705
kapHyp_la_w2021,0.440345953560481,0.463244895109856,-0.372514171404564,0.455290722728191,1.18187356650425
kapHyp_la_w2122,0.648829176540167,0.598160836541774,-0.317477758341083,0.63834564420686,1.69005389376537
kapHyp_la_w2021tot,0.823849307457387,0.581281991638472,-0.115084579227761,0.816240485555256,1.79588569943058
kapHyp_la_w2022tot,0.329168690692244,0.617392300303366,-0.703608403343967,0.356945189661882,1.30676582371661
kapHyp_la_w2023tot,0.734905220007237,0.518662123113747,-0.159087283191146,0.733049806663745,1.60582213750574
