stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.171452635659076,4500.00000000003,2250,0.30075,9.76725783333333,-17.1388611467307,2,4500,500,9,0.580290410210969,-0.233715953921675,-0.352359005013796,-0.0687934533240541,0.838579077356338,-0.00541493133386699,0.0891092792380439,0.539802983042229,0.188845246617536,-0.000624045795952659,0.481303745320848,0.0345027715681472,-0.00744665817778144,0.699938987237402,0.861308373995788,0.704865228399542,-0.166366625936946,-0.0209189724162233,0.344766953922799,0.274226562905958,0.303724210186622,2.51829249650991,0.196347073603358,-0.0385576755671462,-0.0183679666472683,-0.00110797559225452,0.00694657134884358,-0.00155589198048142,0.433784921972382,0.137544100997911,0.25346362312689,0.42923852611062,0.0406984667344753,0.156988230362144,0.0404462178236674,0.117873076192216,0.0406450159123692,0.305820262239669,0.0455348404396102,0.215074464683841,0.0400590268748097,0.136962526646723,0.394290175718922,0.738622950796361,0.112890654625784,0.184450210948917,0.247223045074825,0.391860160355921,0.117212133523676,0.299999999999999,1.62147293057188,1.54451475943518,1.50710672157823,1.64846753433845,1.39822988222788,3.08243426072269,5.32789996720548,2.25963650454493,4.29113415998839,3.47885407949674,6.00249566448233,2.50507796582739,3.72836875707271,2.09679411651229,2.47125308430501,2.7915042526934,2.46819995181461,1.27719714122055,0.248025686699472
12,0.19778005612656,4500.00000000003,2250,0.304125,9.66556741666667,-14.8035652061644,2,4500,500,9,0.591341527544603,-0.249199385259019,-0.343823867059196,-0.0523028568226712,0.855256577132832,-0.0293025736182735,0.0972690852711411,0.553809433363061,0.214949121068125,-0.00885537976670293,0.518004131217088,0.0276690886965435,-0.00598639047629496,0.743032891922315,0.875299210665378,0.712891902208355,-0.147872696588335,-0.0299007845507143,0.342815563188093,0.272606187726468,0.297907197865256,2.5071633403644,0.186201332981519,-0.0421210198877343,-0.0170496893288271,-0.00363531794202045,0.00478658022313502,-0.00200873683654983,0.434149847478185,0.135991794390884,0.251051174593935,0.431311382265011,0.0415676965527441,0.149521265698965,0.0405512079588985,0.112309849002848,0.0407366014833305,0.300700960816957,0.0437721688045734,0.219835440502212,0.0407792962768948,0.137989199546597,0.392777093093299,0.72890879160799,0.106319245585988,0.178751534887979,0.243825208798786,0.384377668535022,0.111644289985745,0.299999999999999,1.62724516759875,1.49976788456368,1.48114301036212,1.64730063824873,1.47164240959453,3.16866087606357,5.66169398814477,2.24261401790887,4.96165582573781,3.58696583001258,6.34433442940008,2.47344382771751,3.82289591643253,2.25032052305153,2.48576614711432,2.73251612538564,2.48839449804957,1.33525397894605,0.218605238128909
13,0.224745730289584,4500.00000000003,2250,0.313875,9.723210625,-14.2842916273196,2,4500,500,9,0.592415878287374,-0.264023862760917,-0.317574201825374,-0.0538996210326894,0.860001060235199,-0.0275025235770574,0.09016110223153,0.588689157202107,0.242489137970464,-0.0311085174163864,0.553795864706083,0.0233446222645945,-0.0111560624006705,0.788077578060449,0.893328578000877,0.738166262432435,-0.136632618225308,-0.0409044667118471,0.339953452431879,0.263028832623426,0.308507415941876,2.48250239156238,0.17718225736164,-0.0453733818111285,-0.015683219878537,-0.00380050713165609,0.00238958725030262,-0.00256141437672298,0.428824806100841,0.136273327855036,0.248883276518637,0.428070555596355,0.0429774773933744,0.145483044269745,0.0406447453876613,0.105499263077567,0.0407922531335268,0.296808944569845,0.0420138947801165,0.220689621614023,0.0432826859386442,0.13664374456585,0.393927591154806,0.733349404953165,0.0998654715921326,0.171898369750383,0.242260547469284,0.380305180010994,0.106175419443035,0.299999999999999,1.64155922661811,1.52543403617305,1.4816205065349,1.64468469695447,1.53704733130018,3.3259250987845,5.76125152892182,2.28798214406841,5.60120975811795,3.6143812494859,6.35059793226844,2.46074131000115,3.91609507209831,2.31834601974604,2.44232606729352,2.56213315383214,2.44373830259351,1.3384441400639,0.204396184740614
14,0.252730885646648,4500.00000000003,2250,0.319,9.853712125,-13.9471576994863,2,4500,500,9,0.589316651292044,-0.278055204509034,-0.288966514967044,-0.059308646210513,0.851360370159607,-0.0234463141821686,0.0891631993365287,0.635870979261446,0.282390841130371,-0.0496173625144483,0.583413702703546,0.0247775628542762,-0.0146154456200408,0.829070665027356,0.91203199487114,0.772455001873655,-0.109606501659588,-0.0564726453281578,0.336374386520119,0.25266705745013,0.31811159989124,2.44636899808879,0.156403228630277,-0.0463227980119206,-0.0149736293938076,-0.0025839156467362,0.00136929773624956,-0.00284261539370531,0.423363347042822,0.136632235544361,0.246139278259866,0.428731973495689,0.0445741264751798,0.141570128484634,0.040744755546357,0.0994891001192215,0.0416050968125732,0.29683158235404,0.0400772906537825,0.219415580171882,0.0457423495444338,0.134755616892766,0.39519181966927,0.738575999191389,0.092110698117952,0.165352640935227,0.239604510889079,0.375940316523237,0.100064374331993,0.299999999999999,1.67161016066168,1.60436017243267,1.49073317578547,1.64090191658112,1.56588732929927,3.4020964606654,5.72978012739394,2.2521812259088,5.97741473400001,3.51285018335346,6.3207953023078,2.52319535394302,3.85388652907965,2.46051811605374,2.36167386407923,2.41422299614848,2.43933318273781,1.30565687186031,0.223777281553015
15,0.282784903148538,4500.00000000003,2250,0.3305,10.3749702916667,-14.1050032955829,2,4500,500,9,0.578479551595953,-0.279191877907105,-0.280102554604488,-0.0754823187510365,0.824670377887551,-0.0309082998083345,0.0951723270038688,0.67582523539108,0.307176348228702,-0.0737055208754813,0.553175426997991,0.0318830235724634,-0.00670499389469717,0.859785483077327,0.917875481787158,0.795927922657013,-0.0638626349766822,-0.0695602985309234,0.333381326275149,0.24556892914666,0.322933554657763,2.42064447619881,0.132275362751549,-0.0473963536011291,-0.0140311542556323,-0.00136133463087301,0.0010709141591331,-0.00212515187578498,0.416089879268057,0.135519050685675,0.246397251056179,0.429582328724173,0.045493656582117,0.135810711718192,0.0407176961917084,0.0949062175902893,0.0418290532119355,0.294588468295945,0.0391175832507472,0.217885779742396,0.046460240429439,0.132442720001356,0.397111444563886,0.730913321205983,0.085016051501808,0.156753428625357,0.237592463651888,0.371092239218047,0.0941815801572982,0.299999999999999,1.67938803293834,1.70229019151783,1.51481487207664,1.67607152756078,1.52943843880104,3.34416999396332,5.6371346406964,2.29652902838466,6.26262262372767,3.42141966385436,6.25852411122306,2.6276651847977,3.7984751796076,2.74529932975409,2.30791729953304,2.43816270915434,2.48158145966505,1.25998612225357,0.277013262547391
16,0.316054653006916,4500.00000000003,2250,0.3465,9.76976366666667,-14.6654039100529,2,4500,500,9,0.572111339365867,-0.280674592081466,-0.26756287947721,-0.0911708895226485,0.801299720887003,-0.0367793363974199,0.100210769505424,0.716609673782874,0.330040887219822,-0.101150100165512,0.510103674185151,0.0334410260171356,0.00424348088866467,0.88652587858759,0.927150731366879,0.818304941020148,-0.0151489864325162,-0.073083671559606,0.334164844846309,0.223662744547019,0.336875141844762,2.40070809402695,0.114789556907112,-0.0463156585379354,-0.0125375214889272,-0.000686171418811401,0.00117583850959622,-0.00115963059695974,0.40838509952137,0.133405232735622,0.246181720645982,0.422242740134002,0.0459085032906845,0.129376667394855,0.0409238464404549,0.0910500444840549,0.0412997570383183,0.288387670568996,0.0379077491225496,0.216207546589757,0.0455508592449169,0.130944478556166,0.391297873893933,0.715648905763205,0.0808328295045221,0.148360983514714,0.234470677768881,0.366098018436598,0.0898152239928677,0.299999999999999,1.66139807163869,1.79227591932956,1.58033333309593,1.71047048792278,1.46614456010629,3.16916807847489,5.712234015641,2.43613250627999,6.36253511537364,3.39827243889866,6.01278248967007,2.77480594545085,3.85059341473724,3.19267449858126,2.3029527922505,2.48635885752686,2.38596030087231,1.19108473598574,0.345524564615465
17,0.354956918776621,4500.00000000003,2250,0.34575,9.99277491666667,-16.1021531611617,2,4500,500,9,0.571014766584276,-0.28325738207559,-0.264400577763753,-0.0933533601360563,0.776583852118705,-0.0481876577222621,0.113158539660451,0.744297175993589,0.329119761345276,-0.120948724000344,0.495207193337462,0.0376024840835711,0.00942784618170177,0.903105854137237,0.930650415874575,0.846271239817007,-0.0267980622744998,-0.0680399207847714,0.333915556895739,0.204400629195352,0.352976472363689,2.40654804535796,0.105127623539621,-0.0440561030433438,-0.011221529678183,9.80047845176885e-05,0.000448955878526476,-0.000263936675327749,0.398157329871756,0.130191354267548,0.242688409919706,0.408560108543844,0.0453727318652486,0.124183603509719,0.0405551654402335,0.088184652694742,0.0400610625869381,0.283133615487311,0.0388360070693101,0.211864098563193,0.0444621312038049,0.127953693423332,0.384387619558892,0.704091964108896,0.0779869078144881,0.141095603525549,0.230851103491454,0.362788602232482,0.0852656293635362,0.299999999999999,1.62547445682778,1.85211612288062,1.63754761325183,1.70945636618535,1.40954618099836,3.13844304761868,5.84250631575685,2.49692970288796,6.33400517888717,3.32175619129017,5.84055376811204,2.9216505730508,3.81884002771132,3.51467171364878,2.25102522095756,2.5533705248789,2.2006721767589,1.14389840866786,0.41695616038826
18,0.400320184862444,4500.00000000003,2250,0.320375,9.78896708333333,-17.7125775161358,2,4500,500,9,0.57139600651293,-0.286638613264735,-0.263610791281974,-0.0773282538754903,0.771196719771396,-0.0529166742895186,0.121291928932139,0.756077725161748,0.308063992395315,-0.123179897325008,0.529942167781358,0.0437557083104155,0.00781441483151945,0.91636640976733,0.931305432180643,0.86900109869382,-0.0912831513113519,-0.0620043392122645,0.332986826509627,0.202026202221228,0.353397209850991,2.45930595647653,0.102204639230832,-0.0430299390069071,-0.0110937434967018,0.00141328151558239,0.00260887069202816,0.000279063815615453,0.387913197474383,0.127307109879863,0.237430167641168,0.394679790102906,0.0445695012764549,0.118601012834863,0.0400388656129156,0.0863391161606492,0.0389267838737562,0.279384689406418,0.0398865034116736,0.205587470845281,0.043646157533918,0.124689362086885,0.378849439242417,0.692844830626368,0.0765905812430606,0.135905646078336,0.228663827099417,0.357893561340163,0.081970911459848,0.299999999999999,1.60584759629289,1.89047088818616,1.72171875517211,1.71981587344933,1.3662643968724,2.95142665208358,5.65417202945968,2.62835463601032,6.23643653684343,3.08877664969085,5.86039655543852,2.98449792117778,3.81712573381619,3.70852659636908,2.14184789184065,2.87527488908972,2.04546881332638,1.11385896854227,0.515375254686477
19,0.44953574251353,4500.00000000003,2250,0.33225,9.74801670833333,-18.2178785963196,2,4500,500,9,0.570774469578466,-0.286748594380147,-0.271138233162944,-0.0624243938167882,0.745875365592898,-0.0632752987392108,0.140516800347371,0.766793092362693,0.295312969207035,-0.129131309122313,0.574601932038063,0.0481785521483298,0.00477694513342708,0.921847114372667,0.933912139651659,0.892072083849724,-0.153340542241219,-0.0539017789738757,0.331321382709413,0.188174488490498,0.361470951100054,2.5042626151356,0.103980502695909,-0.0419396586949245,-0.0108518459693086,0.00266154181032319,0.00455843824951076,0.000490522561109805,0.380427594196744,0.124431872085869,0.234645505227131,0.385592776798251,0.0439581662018076,0.113536945825778,0.0397920583995241,0.0839562138383643,0.0383492587152457,0.27642620719086,0.0405257361397054,0.202231802975153,0.0427080848167239,0.120750635793389,0.367980000607863,0.681689623423424,0.0752984802790713,0.131765986457536,0.225269524539706,0.358930921826992,0.0793303833179495,0.299999999999999,1.59932911889883,1.91085682298067,1.78312253886933,1.71938861183472,1.34459196609625,2.74980603503755,5.72380442327712,2.82920779462332,6.15498938593458,2.81994330315993,5.89206880485934,2.99085938391685,3.77372204087795,3.85572798657573,2.08572210687766,3.20443451530448,1.92865043543576,1.11176621433266,0.588950715125577
20,0.497748201255471,4500.00000000003,2250,0.312875,9.74776091666667,-16.9198671062615,2,4500,500,9,0.571805795126801,-0.291107909198468,-0.273335011066662,-0.0602934358618594,0.719645157999999,-0.0702826307471515,0.150349809509687,0.767360657846826,0.301187940447462,-0.147537667093809,0.617951450529666,0.0498730398517728,0.00416811044289379,0.929915513506941,0.93401686064567,0.904379246147484,-0.195666805051781,-0.0470261038439284,0.330234205104658,0.174355812694221,0.364818934435939,2.53305964465474,0.107270343202734,-0.0410109573218483,-0.0103567964331638,0.00285465661896179,0.00794748224284601,0.000423336816382008,0.378780197393925,0.121409980571886,0.233072435592982,0.380900794673009,0.0432145457554859,0.108768150906477,0.0391402197050921,0.0814334501708804,0.0377845938265016,0.270389330208009,0.0404516516073803,0.198886247917919,0.0433004267270482,0.11854007955005,0.359247478336938,0.673438082191629,0.0740297158045148,0.128278437174585,0.223223309262997,0.360442221751221,0.0764312291397466,0.299999999999999,1.60293013443971,1.91828890816706,1.79316637800058,1.70515628305751,1.32973157592538,2.47120243322126,5.91774729237301,3.02080568210853,6.26140721477409,2.54859664093162,5.97199692774922,2.97469364455813,3.67214004957558,3.99784704021984,2.10799187970664,3.38816919285545,1.87542590096026,1.11193852261865,0.622145122165665
