param,mean,sd,q05,q50,q95
gamma1,0.549246540242662,0.0620899699731074,0.447349357609912,0.549710630084894,0.651867014472976
gamma2,-0.246553930341562,0.0514567672695962,-0.335170302018345,-0.24486206709398,-0.165107824557089
xi1,-0.303853574754102,0.0601122452591563,-0.404467651777467,-0.303697152700675,-0.202659902100525
xi2,0.0381355331628222,0.0908868836860276,-0.118564649693756,0.0364912898494699,0.194177371902074
rhoU,0.655725135046244,0.0959251672481556,0.497500879414304,0.659022426331091,0.805798676245731
theta1,-0.0407240166415847,0.0704680889719088,-0.156843196843039,-0.0399009240642192,0.0710581950397319
theta2,0.129955571842855,0.0739514922543708,0.00766879192227959,0.129328923217143,0.252723149306476
rhopr,0.756776882049456,0.077198743909069,0.621179426632774,0.760975037275297,0.875395860844268
lam1,0.258151071160958,0.0928947731977589,0.111703768566909,0.255368883855685,0.415213410402093
lam2,-0.148585279514898,0.108395366308301,-0.329415965416797,-0.150686503522686,0.0339810291983794
rhohpp,0.620736447838582,0.13686331744488,0.401408379556095,0.618766946547556,0.844840306208548
chi1,0.0351261733322474,0.0182614503238012,0.00612679631889204,0.0349820583962692,0.064703368712851
chi2,0.00320768205760696,0.0181630191444948,-0.027099800549296,0.00365483524321989,0.031565470979589
rhok,0.960795106208201,0.0226936538401121,0.915527452435261,0.96634724202262,0.986852100175756
rhow,0.963889464513862,0.0262933280984335,0.911707793635769,0.969927654070045,0.995185356750368
phisum,0.958369988251474,0.0179293654239049,0.92359727066788,0.960942285635123,0.98217494141088
phi2,-0.479183211779253,0.0955278747737657,-0.624545904703183,-0.483358858975937,-0.312881927657851
nu,-0.0192093899408015,0.0226882534197752,-0.0600161548368907,-0.0161764052236201,0.0130052251434731
alpha,0.365218794604255,0.0419360845302976,0.294840381193921,0.367583900017748,0.432585107285254
gzbar,0.120204896496271,0.0762020057154787,-0.00287897073276662,0.11731520290193,0.247767010238032
gwbar,0.363939512876254,0.0606660739550375,0.263249309832954,0.362850887162444,0.466587116777489
pistar,2.5976545391283,0.183431919309313,2.30886110809951,2.5895385210092,2.90405147576872
alphapi,0.113018991469738,0.0516373121613283,0.0357266409777557,0.10848605700769,0.203145211753048
phiy,-0.0217962940823513,0.0135600811365412,-0.0460384784043594,-0.0191117281170802,-0.00494508525491833
phiu,-0.00787655045099894,0.00298771658133149,-0.0133070767923885,-0.00751580153837114,-0.00362908938041476
phipr,-0.00322812704635182,0.00808604503340474,-0.0160107336246335,-0.00337135523140639,0.010299057594423
phihpp,0.00780222332243804,0.0173448910944012,-0.0199622944114273,0.00801998689852867,0.0350564959408473
phik,0.000531137456144402,0.00143313653602995,-0.00177206241825604,0.000541062358798108,0.00287882564917835
sig_c,0.359222141796577,0.0333430518487926,0.307312766421686,0.358372197271008,0.415703611245979
sig_Ustar,0.0940983173411664,0.013765782533374,0.073088093218542,0.0927852561680681,0.118087690722952
sig_pie,0.21319604257896,0.0195255963807289,0.182431547872746,0.212371999205574,0.246808211453075
sig_z,0.318555867299265,0.0370880984891001,0.259101289134044,0.317266787169245,0.380915836361541
sig_gz,0.0436705080854638,0.0100148937104301,0.0294765190488426,0.042216949555352,0.062706709684355
sig_k,0.0731788605974068,0.00515350835486005,0.0649308289428956,0.072973372042552,0.0816577302982822
sig_gk,0.037064064823057,0.00451121072317228,0.0303086996153358,0.0366426970997164,0.0450222625337242
sig_w,0.0560579262268335,0.00470872620763432,0.0485567057534204,0.0558159639346098,0.0640171521586168
sig_gw,0.0288530333183069,0.00363637172857002,0.0234061031252923,0.028512029735529,0.035396820954872
sig_hpp,0.215755208625454,0.0264645391163863,0.174146271213132,0.213652193851758,0.262177810026792
sig_ghpp,0.0335407557405509,0.00656949853301316,0.0246431123407923,0.032493964556682,0.0460998383559282
sig_pr,0.171975303141971,0.0204288447679208,0.13948873358433,0.170772325013207,0.207308565516353
sig_gpr,0.0352540658441532,0.00593385672925696,0.0267972050891765,0.0346905504259819,0.0463791800206386
sig_xi,0.135395223754061,0.0325846702148857,0.0919236967364127,0.131854283124683,0.192527180179306
sme_y,0.257264950205416,0.024191704797951,0.219829843066512,0.256264856710457,0.299953252432795
sme_pi,0.630030051406603,0.0399603409427722,0.569009208905892,0.626104728349779,0.700585928489465
sme_w,0.0556017088968191,0.00405087088828071,0.0494388285821787,0.0554334687822147,0.0623851810625074
sme_U,0.115660555082257,0.0116374188877071,0.0975767976638555,0.115307828052636,0.135349716341391
sme_pr,0.223050657080776,0.0189278589119704,0.193905462693486,0.22220390396823,0.256252979651557
sme_hpp,0.375770296153647,0.0293483668094051,0.328873694853689,0.375965788816496,0.423956887037573
sme_k,0.0589814557299687,0.00493749847984146,0.0513047715949759,0.0587312180721289,0.0673140785186799
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.25925178796128,0.343062700015707,0.753886114166717,1.22641489067129,1.89119019875624
m84_z,1.88069847201377,0.407526722915377,1.25779096121371,1.844298715014,2.61659096401014
m84_c,1.76385253086966,0.318332263735561,1.28683148564158,1.73928974898256,2.3349638916095
m93_pi,1.75337381569541,0.197474732956117,1.46456123282175,1.73246704747425,2.11948946309481
m93_U,1.71431682802276,0.368718484276517,1.14236369771701,1.69876127391336,2.33278414496817
kapc_2021,4.68275168885753,2.43091984049095,1.71804681685426,4.21128253714969,9.31758548666078
kapy_20,8.4072596956091,4.0021294618977,3.66765732184657,7.69720482654688,15.7243881557052
kapy_21,4.59212391697723,1.67128053068347,2.5415270328537,4.3457096951999,7.78150425622773
kapu_20,5.58393886812944,2.84169478540929,2.36710812500436,5.0222357073117,10.8350360728482
kapu_2122,1.74221371581617,0.63747565059209,1.11073000159262,1.54022696694101,3.00330681045232
kappr_20,9.63023944176291,2.69777829578159,6.14956402404072,9.21472048280221,14.7529902838285
kappr_2122,2.53182019241668,0.706853234937715,1.6240655119416,2.41928917244023,3.90432065142992
kaphpp_2022,3.90828110053255,0.885671892939877,2.62682862926195,3.80772485920718,5.53324991629682
kappop_2021,5.83526021046403,1.89430386473518,3.36935142088368,5.54260673366973,9.25025138813717
kappi_2023,2.61399857055005,0.566243431198648,1.87590078739008,2.52225648629752,3.69905792587436
kapk_20,4.37154306634626,2.28076932506216,1.8560168884895,3.83731772766928,8.82042627237279
kapk_21,1.7346263123097,0.731561806248314,1.09122555299213,1.51720002833896,3.09510359572553
kapHyp_lm_w2020,1.5392130725006,0.28752385186175,1.03745477530634,1.55956574307118,1.97631752061641
kapHyp_lm_w2021,0.99216201595694,0.375093409143361,0.371124866759887,1.00211874098446,1.59021682476539
kapHyp_lm_w2122,0.772464452559632,0.318456685569415,0.255542300780342,0.779959038072776,1.28424947996781
kapHyp_lm_w2021tot,1.07701419359774,0.4075246484366,0.393399961839412,1.08715269772278,1.73356143471222
kapHyp_la_w2020,0.579034482256086,0.570132620033326,-0.395670764265289,0.607322364291349,1.50164240938911
kapHyp_la_w2021,0.806641280222687,0.442167359494261,0.0666800267604121,0.812122691879984,1.50963410014764
kapHyp_la_w2122,0.894260054127838,0.449580542425575,0.147691537677846,0.893449111080509,1.65180076425954
kapHyp_la_w2021tot,0.253301845045226,0.539367359703446,-0.599260058505981,0.243886191775588,1.15844809975031
