stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.183319767417793,4500.00000000003,2250,0.2245,10.0642049166667,-16.2901316904634,2,4500,500,9,0.485802294773704,-0.212645666748235,-0.253997385646524,-0.107352387479667,0.73374164135902,-0.00462848570875441,0.141562424539522,0.623884174223879,0.211106131558983,-0.0226277041003258,0.499958370792633,-0.00987227364765065,0.0338612012556525,0.708930832559683,0.796812637673954,0.6555879627451,-0.252005802744321,-0.122007261891469,0.353272836533924,0.268372798103764,0.297682515763881,2.65101050421937,0.142580810277173,-0.0456441429833723,-0.0123244998892228,-0.00932691131296113,0.0114254136664314,-0.00133360162213686,0.458383937288754,0.13216963180405,0.258605835732608,0.428169024862354,0.042110815421949,0.164104958608686,0.0493653325350856,0.128502631654929,0.0478380972840417,0.302313714746177,0.0483812510690339,0.232082676133272,0.0378859882556475,0.133803601622049,0.406811222106084,0.748301501676346,0.114856259884879,0.171684048501428,0.244548725898494,0.350809274210396,0.122215845402964,0.299999999999999,1.58626854444175,1.85103747922904,1.22197283579455,1.72812553819969,2.32207727397349,2.68955708196322,5.00601087034052,4.50028696757332,5.52074233355484,2.62146375549352,7.09996028550443,4.25471323229956,4.32820457398243,3.04087547664803,2.88144734378179,6.09275529122375,2.75727401957384,1.49305756938413,1.19982724722766,1.00203815759287,0.776584030656952,0.349127226295521,0.416013302116285,0.379413775276065,0.569152381302045
12,0.209847301786115,4500.00000000003,2250,0.2335,9.93299175,-15.2822818250613,2,4500,500,9,0.499723428040663,-0.217386837973859,-0.275032176569026,-0.0969540387009604,0.733542211044837,-0.00572701312270895,0.144387639745745,0.648276791084869,0.183890294384099,-0.00379810428980753,0.478818990661418,-0.0108873377258936,0.0284732968249267,0.725196089074894,0.834615483605836,0.707338030226457,-0.262308085418459,-0.119582997680426,0.348834319069317,0.265882440278606,0.295363868400721,2.65739366943699,0.127440521062756,-0.043591226585425,-0.0117638231025452,-0.0101158772944806,0.0135059497062532,-0.00173327905506292,0.451120337969933,0.129956808806521,0.251947884745857,0.431152168166753,0.0418646300274097,0.152958514487531,0.0487077825423132,0.11879479919532,0.0456760060662918,0.30015952262957,0.0468597200932325,0.230130468618793,0.0375882250117256,0.136192965657271,0.390515112865846,0.748179778780492,0.110029814017752,0.16319566022597,0.246949573412069,0.346954538298123,0.116039277968683,0.299999999999999,1.54319678176347,1.8345614935809,1.2348752255946,1.65687019643666,2.22124172380029,2.58062677615796,5.29715830238373,4.18902595507443,5.94283110643413,2.55262191521664,7.44592510346314,3.98445065353807,4.61521149883642,2.9325845359047,2.81045625153831,6.16135491784003,2.83584398634553,1.52670767918035,1.19524518608267,0.961050634878037,0.796067330604969,0.391400004202582,0.434219295313266,0.380907855269602,0.619386611641671
13,0.237873198570161,4500.00000000003,2250,0.218125,9.98502345833333,-15.1324278251191,2,4500,500,9,0.518009030791038,-0.226654461752218,-0.275881062308779,-0.0902995242051788,0.726599162324479,-0.000916842329192444,0.142926803925102,0.667214780583541,0.188048908522169,0.00152374517695438,0.474710279212283,-0.000760816007241848,0.0156312893367083,0.742608488992457,0.863339711340467,0.760379805323797,-0.266597465864151,-0.115265692379079,0.34164650666385,0.263413265707048,0.299156929030762,2.66811496395998,0.1157613381446,-0.0407064343500276,-0.0114197590542546,-0.0109337776299657,0.0152307172189973,-0.00205357565689321,0.448685051338775,0.127604088439069,0.24731994510713,0.433599173912497,0.0427364959350644,0.145001986013364,0.0474142865076585,0.110200817866174,0.0434284890952623,0.294493640469121,0.0441452612478208,0.227722429015502,0.0367435623706803,0.13608607301341,0.377924688318701,0.744898227978898,0.104086654104875,0.157547373280778,0.244421410378892,0.343556800912501,0.10920192386159,0.299999999999999,1.52789755604891,1.81029475264719,1.25732645667442,1.62722860834839,2.14563766254425,2.55684726350355,5.32306018455137,3.98529620052607,6.24547185623496,2.45839939446888,7.7088608805788,3.77201077296655,4.72863045722739,2.91172575721173,2.81221078390122,6.2120786524593,2.75476559131736,1.55041821666766,1.19196147262125,0.916469655204755,0.828107583209149,0.421089240664395,0.463367195586425,0.434436862622512,0.581645911283477
14,0.267297006990911,4500.00000000003,2250,0.21025,9.89084533333333,-14.9100497642855,2,4500,500,9,0.534703357370719,-0.237731571446599,-0.284937749094019,-0.059544173128227,0.743125374692157,-0.00479536843634203,0.137336693311832,0.700471310261475,0.203009758848318,-0.0138844759619095,0.48432746478822,0.00740097082697562,0.0121579724353934,0.773177211927419,0.886911739417768,0.798545652821566,-0.261386448913033,-0.102972794868978,0.333585069354031,0.266828061339715,0.298546741090428,2.67606772752291,0.113217039822203,-0.0393198062595411,-0.0112158111178176,-0.0122192306547056,0.0149762811819464,-0.00193398743278885,0.446309893370068,0.126030081626564,0.242317611913943,0.430270568154535,0.0441272966117204,0.137633954474772,0.0464139917638937,0.103569812310728,0.0420773474518203,0.289062576824705,0.0418170033538461,0.225595507924452,0.0365065184353015,0.135516886103237,0.366109481668495,0.733507349007191,0.0984466905543214,0.153963669162571,0.246840691355152,0.343702341203134,0.103494591592518,0.299999999999999,1.50687492037902,1.80838579589178,1.26233475478927,1.62068359930241,2.00634515235126,2.63776763549507,5.41193970376761,3.91420697540368,6.35753163565166,2.37259814271075,8.10854984948156,3.71057159555442,4.66092894770267,2.96923104315683,2.82336478819412,6.058070434228,2.78200955222846,1.56879828713579,1.22386038099711,0.840814919320109,0.870084791677676,0.468340902275421,0.491519627226882,0.4590240000605,0.465998111715397
15,0.298746940595047,4500.00000000003,2250,0.21075,9.93691095833333,-14.9456774214637,2,4500,500,9,0.550081006631302,-0.247167030057696,-0.282508416737348,-0.0336949549855927,0.760149050770803,-0.0114401466572971,0.133773361134013,0.722552296578677,0.241353647181534,-0.0463365013385092,0.49243231634334,0.0132843028215427,0.0151946869855234,0.793995848351272,0.899285286755594,0.815206505570611,-0.28115050124166,-0.0954730083399279,0.329361852554805,0.282311247459403,0.279879954712152,2.70231261234632,0.117377410982546,-0.0387727642980431,-0.011468664641915,-0.0122343931778969,0.0122981619505751,-0.000700037498157692,0.446883322155369,0.127084185289302,0.241255611889887,0.430902220794574,0.0460680770110626,0.130049924554703,0.0447759586924411,0.0978227174067239,0.041478616309216,0.280791783494714,0.0404112643741555,0.218889089179826,0.0362807444406863,0.134050622421795,0.353562642729913,0.709710081384546,0.093281444670246,0.148050507867645,0.247228294812546,0.349695438158016,0.0979932774720799,0.299999999999999,1.47703589328031,1.75977898686195,1.28482452213272,1.6920941054143,1.94595523139358,2.78535058724911,5.81002650104423,3.98344630272744,6.19746616781706,2.30155513853479,8.61012042242153,3.61181165432459,4.57005607086112,3.01996444666475,2.86183145500111,5.67259146818977,2.51629292680348,1.5894988359129,1.25111232136485,0.762274483223334,0.908153238059062,0.570865598934091,0.530406230087767,0.487465698781266,0.352930531630606
16,0.331508811582619,4500.00000000003,2250,0.214,10.0256174583333,-14.5855069219846,2,4500,500,9,0.555376731925256,-0.245832402257207,-0.282410672097913,-0.0101292134730889,0.761526460887764,-0.0234692984752685,0.137908032103235,0.743257151274282,0.266405197921157,-0.0549886034493157,0.484591544132832,0.0231873770688202,0.0141738653100063,0.819002914376584,0.90756045329501,0.845738181518775,-0.30975668343486,-0.0858778997457655,0.32908727680923,0.295538974502463,0.267879088160153,2.72078860423294,0.120827000845188,-0.0371744547104356,-0.0111692372034199,-0.0114128915989304,0.00673807870855174,0.000525887842996147,0.446787950927732,0.125791252605676,0.237449175730332,0.43019468269228,0.0482959221351497,0.123606794688151,0.043751868959989,0.0929978381976729,0.0405722881737321,0.270028906247906,0.0393202888566717,0.210769349935259,0.0359970065534845,0.135571593842141,0.345625002710383,0.687780622106698,0.0888685696714614,0.142232492719172,0.244967853627641,0.354626377351537,0.0936601617435415,0.299999999999999,1.45758473072435,1.69778630349651,1.29909211444897,1.72555925269607,1.90428738844345,2.91001555062468,6.18904807125992,3.90356790084329,5.86976740330098,2.20357770762144,8.92031486101266,3.37702640509964,4.48199903441076,3.24360784342851,2.837096716321,5.86509372755304,2.35468326336263,1.60735810704993,1.26100196645214,0.705890904216751,0.961743227785868,0.590293044872845,0.56100416769871,0.529088606431499,0.250472010629299
17,0.366738308205661,4500.00000000003,2250.00000000001,0.213625,9.95367879166667,-14.6755881214601,2,4500,500,9,0.560290796889832,-0.241316098527589,-0.28207397531385,0.00202963522372899,0.75511020028774,-0.0431733809785261,0.154635568150276,0.731796625157905,0.293888610230945,-0.0795716329659859,0.492573614199354,0.0269454251788123,0.0147666374880385,0.830469468472427,0.912497701135411,0.874342570941045,-0.355915609153299,-0.0793195821352137,0.330106524768688,0.295623993842514,0.265951520742627,2.72465970661816,0.12350930498416,-0.0363379821200509,-0.0106195359650268,-0.00917827771522843,0.00201576156003033,0.00158947336158021,0.440315529933186,0.123177142631016,0.233943880186747,0.42518395559756,0.0516272913157251,0.117380464273342,0.0433492626601765,0.0877477166576079,0.0392308102328012,0.262056162688236,0.0396216714613719,0.20507863565216,0.0354309111974227,0.135675049507832,0.340177138264996,0.667509835281287,0.0844491606644359,0.136077349955277,0.242942423018198,0.361116127008373,0.0902825892816925,0.299999999999999,1.40858457551305,1.74363246827919,1.29152463306446,1.74279424823421,1.9332613934761,2.88864092632201,6.44946943817759,3.74963923238766,5.70031674014528,2.0870671276068,9.18046356698155,3.21153192435811,4.31442048252388,3.55893272384966,2.84731826658463,6.10237805243602,2.16660906949522,1.62252351918556,1.21995356630752,0.705740623343727,0.953234725297718,0.560776665646939,0.567352244529556,0.583778356344414,0.279967767406707
18,0.400926179563689,4500.00000000003,2250,0.215125,9.99270308333333,-13.3718055690306,2,4500,500,9,0.563921112883411,-0.237348734230778,-0.282613626535575,0.000277068996394979,0.720964412198335,-0.0577867488990737,0.168587939518575,0.716139379414469,0.313840885756337,-0.107020737774972,0.51250742806599,0.0337960609731644,0.0146857729658337,0.856281656595005,0.912173879795401,0.900943090289393,-0.397316326520643,-0.0724344214322854,0.332927319383063,0.29744554234572,0.26709565311588,2.71121374511954,0.122989088659621,-0.0323053458093534,-0.00982316874111926,-0.00669444975490784,-0.000298696420616468,0.00204555426768358,0.428264496293249,0.119808768245738,0.232155858701858,0.407281462648101,0.0542333229937043,0.113115106684989,0.0432743118870362,0.0820348695011053,0.0375525549460971,0.258245606510441,0.0401022070046035,0.203609641963984,0.0351643359806931,0.138104866848198,0.338013585211105,0.65700011685125,0.0797322250981188,0.132846575561077,0.2385471158736,0.366032972165636,0.0879252473095477,0.299999999999999,1.34854548614265,1.77382888429438,1.26455863833552,1.71346023378309,1.90309593107687,3.02385954609922,6.60232207299767,3.64145252408552,5.50663520004437,1.99236139697814,9.04309849338122,3.09461243971735,4.27577206533199,3.84641541634135,2.81340791846779,6.16894623551928,2.05025699311931,1.59733391730267,1.15827992406166,0.748059071522065,0.95595148463203,0.515477478702712,0.584699406537942,0.637530685049137,0.314756348311447
19,0.432890531981005,4500.00000000003,2250,0.2125,9.920302,-11.7279314732087,2,4500,500,9,0.564362905664518,-0.23888137212155,-0.285588945548743,0.00395202379675876,0.699066165322719,-0.0741959079801989,0.188917437743487,0.69856876710412,0.317539448483254,-0.111357083135611,0.519261151323354,0.0374289785099982,0.0121685900053419,0.876128561122498,0.91766596900599,0.921412687348994,-0.417704309768919,-0.0631848322262121,0.33967432080569,0.296619906351785,0.276766898583459,2.70692126407789,0.115400406305559,-0.0279568744864942,-0.00917166476750121,-0.00503379310951731,-0.00498422567599724,0.00169018621975625,0.420425615531243,0.115626946336812,0.231258638770262,0.392796242440057,0.0552952760412728,0.108599455986742,0.0432387411269033,0.0769183868110485,0.036720967402531,0.257564012564345,0.0411755971604637,0.196448122773461,0.0346911341471968,0.136429282392783,0.33300496612146,0.654331795891735,0.0743231193445924,0.132267252109051,0.23493899251779,0.369533687640793,0.0858553846114739,0.299999999999999,1.2903245308101,1.84339151694249,1.25197702791651,1.69099797126225,1.87067817563039,3.12554603870499,6.72982097225882,3.59683266986806,5.35857927250831,1.97078554448676,8.934046817001,2.94652878587806,4.28259463653975,3.8989584958525,2.82442763013269,5.87376248832444,1.99848022992677,1.54637742313255,1.07131705460812,0.825605201208596,0.902076499241038,0.501116688658463,0.605069858578654,0.729422018032094,0.327406315628757
20,0.466936385964209,4500.00000000003,2250,0.23725,10.2015822916667,-11.6559912207883,2,4500,500,9,0.567398351355927,-0.24752691110407,-0.294234423630654,0.00669914439636585,0.675304170852283,-0.0753034194993277,0.196051660207224,0.694618172902318,0.305766472042088,-0.103403296383962,0.52273932353964,0.0380240418751416,0.00937383340189669,0.894091113167931,0.926933281777647,0.937103154891597,-0.427392209938614,-0.0565789654295479,0.346858689665473,0.300206553211358,0.285289960437342,2.72020817930107,0.108231189787772,-0.0238905131298205,-0.00846191276312726,-0.00206531405993998,-0.0111796965681652,0.00114775020967894,0.412865164124086,0.112093662972086,0.233094927167074,0.383276368122915,0.0549219259671474,0.103684362348069,0.0435271714091865,0.0728437151428819,0.0361949431480215,0.2544423935307,0.0429166023316671,0.190124990060669,0.0341352099172349,0.13344650834806,0.324944642719166,0.653541272608881,0.0688943640727191,0.133078781005754,0.233536269421952,0.373882868767259,0.0837236577281465,0.299999999999999,1.26518511784399,1.89521710718067,1.25631547694899,1.65395523655987,1.85313537592766,3.31954925041535,6.77292695214403,3.59206540303909,5.41749737884071,1.93489722291968,8.66104980779714,2.81257954047641,4.41059710762913,3.9464507566487,2.77691936129092,5.5710894201785,1.86109415546557,1.49470915488349,0.987686101450393,0.91197155668839,0.825255929011659,0.504112714408725,0.638283153508929,0.802949719963248,0.255474371533879
21,0.509771531227721,4500.00000000003,2250,0.277,10.245489375,-13.6266136880257,2,4500,500,9,0.568342026460869,-0.251976304789249,-0.303284459010749,0.0111019906902337,0.668108455674458,-0.0782175304023696,0.199123072844967,0.71248107380431,0.298024672763801,-0.0989495554071165,0.531228899849496,0.0359897475446787,0.010950047435558,0.898906060009815,0.93840523851837,0.944968749969596,-0.430001377411068,-0.0487952237313985,0.348231140029661,0.299578366069974,0.292535763911005,2.71997540811587,0.10357540934776,-0.0203934970839655,-0.00785352078779785,-0.000602831545759934,-0.0161629967347149,0.000975395787326566,0.40449241060013,0.10816699328932,0.234197828970208,0.377444054098915,0.052116045427705,0.0989226126755664,0.0440419279730841,0.0698726528065126,0.035781717744416,0.247661915012174,0.0445301609290361,0.185564112160966,0.0337862460899303,0.129579402079103,0.316589686190574,0.656597345073149,0.064670898561204,0.132306305637322,0.231717783496035,0.379012668730623,0.0818789025538941,0.299999999999999,1.25982166352287,1.9091441796113,1.26695229417778,1.61823156224172,1.82547421998419,3.52813972175764,6.83194118884255,3.66107339069857,5.6276380048636,1.9307341107399,8.71941671749688,2.71826925734108,4.50769188899718,4.08334871174744,2.72008337029158,5.055585699258,1.79575241993532,1.461190968821,0.929213223017793,0.978007043180264,0.768491919342368,0.520068983840534,0.719141123448027,0.785150263454973,0.176677228337634
22,0.564102790476317,4500.00000000003,2250.00000000001,0.278125,12.070291375,-16.2605467933907,2,4500,500,9,0.569512153185117,-0.247558268084447,-0.312396553384841,0.017882656959971,0.668670217543238,-0.075431944533121,0.189983432167584,0.738454845407661,0.28738599195058,-0.096508598304918,0.545481630266064,0.0353730461601397,0.010801001929563,0.901280414353572,0.947136323975378,0.947925933513204,-0.419448940450065,-0.0423234040158909,0.347245768821015,0.30018198687389,0.29403000019497,2.71777906882588,0.103227948380691,-0.0189692460220284,-0.00761940052236023,-0.000560258105061557,-0.017111898681719,0.00106707357511661,0.395960414376536,0.105036953654551,0.23250485076574,0.377881616442428,0.0507027908708678,0.0949840716867204,0.04459043166355,0.0676616851558365,0.0352505791752276,0.241031536906456,0.0448419102773723,0.18161605857756,0.0336604268726016,0.12779313371674,0.312210617086631,0.659996652054334,0.0621414404531861,0.129509985744337,0.228893575987787,0.3837407029428,0.0797952694473226,0.299999999999999,1.26776428947015,1.91394642148796,1.31168546884911,1.59843358622829,1.79759926571975,3.61915353852235,6.76005593560353,3.72899466471153,5.76883845697464,1.8931644350982,8.85359906323678,2.64197362633619,4.49635717459294,4.15967973166453,2.61894187432995,4.69888441677523,1.73187199002576,1.45865275211289,0.903821444148999,0.975599969244907,0.714860239384007,0.515517991327747,0.749831010590954,0.754176703409117,0.141580984353348
23,0.62109914816174,4500.00000000003,2250,0.28075,10.9329994583333,-16.2178923078086,2,4500,500,9,0.573459191109012,-0.242180577022332,-0.31880236499679,0.0292687025931002,0.670363426696647,-0.0785667933196819,0.183586181144962,0.749367562917065,0.280324850846662,-0.0976639949530222,0.56322378939173,0.0341833954699567,0.00911240962771212,0.904988381487739,0.957519133946674,0.951427941972843,-0.4084939041476,-0.0380596259249969,0.349709425868105,0.295537189174069,0.294651329716625,2.72437274366107,0.100043623399087,-0.0177803604887292,-0.00766569888754948,-0.00141260424986027,-0.0145880162024836,0.00116407354135591,0.388217814973263,0.102809796145428,0.232320040427964,0.371462190360776,0.0497830340089911,0.0913037681290095,0.0443332210727782,0.0657501457234063,0.0346142632640912,0.238915224095594,0.0442976034986345,0.18015736001153,0.0339391517428571,0.127242729974605,0.306417910230724,0.663507722851576,0.0605300324065931,0.126880330472512,0.224662466532383,0.382714872880528,0.0771978135068502,0.299999999999999,1.28557637169403,1.94508487409457,1.38017181077475,1.60740421817715,1.79181988590406,3.89718836344997,6.99005100829146,3.70437694044793,5.73016288017148,1.85773666460382,9.00663439398786,2.56733157507681,4.44076230297901,4.11457539501811,2.54499276349297,4.60313247596717,1.7306587668061,1.46727629169905,0.889289061829103,0.985859050420126,0.69504652032969,0.505825392664016,0.791820895763049,0.75414986080645,0.130786682348249
24,0.679054113654757,4500.00000000003,2250,0.277375,10.387367,-15.6490848290005,2,4500,500,9,0.585307750588113,-0.241365164541347,-0.326968397779451,0.0435513526761249,0.674479572077238,-0.0839480485183155,0.180472516380332,0.762240646956947,0.270749913863591,-0.0984911025817727,0.584364488599694,0.0337258416413726,0.00735604335005045,0.908941860227361,0.962242266748991,0.952943894058913,-0.398946600679433,-0.0313938890675041,0.355584518115644,0.27359563751328,0.299631528234705,2.74169478091034,0.0932950064438068,-0.0182775742130613,-0.00798679023559814,-0.00342795253257333,-0.00997588411748785,0.00129863296102061,0.381958967185187,0.101508821009153,0.232454495377655,0.363705232523636,0.0499363266285337,0.0880117552679776,0.0435975575657472,0.0640820180671509,0.0337001006340132,0.237953111967175,0.0426518870588617,0.180412533162724,0.0339996321256529,0.129143040101631,0.302391061228914,0.66528956309918,0.0593676294077837,0.122962704956801,0.220596307874993,0.379362183730527,0.0745732985932212,0.299999999999999,1.29336504564803,1.98448863345755,1.46499660104029,1.6211390909355,1.78034219786438,4.03892287416981,7.47309535679645,3.70885692286457,5.59280875753272,1.82463841722479,9.02941070423007,2.47425024376819,4.41772691825012,4.06066643394977,2.54937079176126,4.46633087998483,1.70599092913044,1.47038553318456,0.855357525397433,1.01602198869688,0.713560205570361,0.496801605540828,0.826744970921211,0.777914841714908,0.172695500935604
25,0.74212921232493,4500.00000000003,2250.00000000001,0.2685,20.56476575,-16.1415270122666,4,8500,500,17,0.58315334909439,-0.239552663435618,-0.328675554225264,0.0509586195764311,0.683785880470578,-0.0839767752648315,0.17836797904645,0.765048532435637,0.260570392515374,-0.102649407245896,0.599402068656656,0.0333267177269627,0.00678881232946636,0.918582132343235,0.965949777635175,0.952699573608665,-0.404472258016646,-0.0250415801224425,0.358360641126935,0.22742951074591,0.323939440019692,2.72257267447055,0.094385038727951,-0.0187730964098766,-0.00814441619162132,-0.00383271675789321,-0.00503573614518887,0.00123370648670646,0.375676309441549,0.101014389681642,0.229824760774996,0.351199852753043,0.0506310739040681,0.084677056719683,0.0423744686757882,0.0629744247991029,0.0318595504804375,0.234040489677176,0.0396770731866164,0.182784330968133,0.0340975717197275,0.134120803775344,0.292383776151812,0.659927543690356,0.058573970989931,0.120262013274796,0.219894761732406,0.377936720314611,0.0710385716960897,0.299999999999999,1.30089523191541,1.99092509781445,1.54018737532004,1.63960632825437,1.75237408684579,4.23181836554599,7.83295247472322,3.7514422490204,5.68304174453372,1.84109325403505,9.23044133068056,2.41921178147282,4.34691290083802,4.23015070085521,2.56060419838448,4.45693243663969,1.70657598262908,1.49687837363964,0.836665633909583,1.01869699377512,0.765267002829182,0.53368947121945,0.856281515470085,0.81763830215481,0.241200460135394
26,0.812244981217562,8500.00000000007,4250.00000000001,0.2483125,20.3070582083333,-16.909395215165,4,8500,500,17,0.575442145078819,-0.243018562326889,-0.325538258359041,0.055498633926287,0.68705480922476,-0.0751169393731369,0.166730263500358,0.762679198263748,0.248031847907637,-0.100108893999344,0.604426296682209,0.0340833702567926,0.00401472994544831,0.93023257655073,0.965275241183373,0.953571647984482,-0.418861080068884,-0.0231440761293323,0.362316343952097,0.185261244224866,0.346870170159166,2.67597168428688,0.0948803830542281,-0.0194196179949574,-0.00808907900383034,-0.0036852170872955,-0.000290497416136849,0.000997554189526711,0.371175005838148,0.100073659174514,0.223924733384903,0.338628474060658,0.049774244977303,0.0813760635929644,0.0415904902544436,0.0607960982356453,0.0301086125667637,0.22794434414336,0.0370242533813316,0.180020639815868,0.0344785470738006,0.137718578120766,0.281120600814872,0.650427692736052,0.0580395384310342,0.119752446714091,0.220312076526059,0.378177213953999,0.0676788400301861,0.299999999999999,1.32108219722424,1.99640937582877,1.60154886481439,1.6713005305625,1.73034977091698,4.32772332846787,8.27673255734024,4.07268534072957,5.64459374727365,1.78182409431674,9.35418613494253,2.4176492779336,4.23557046359313,4.54785369088228,2.57758422061947,4.55252687572492,1.75794286622416,1.5144687278661,0.899512078869949,0.962942637497476,0.854815126899109,0.555928517796842,0.825584597670497,0.839233571908305,0.270426480019434
27,0.88419314836044,8500.00000000007,4250,0.2041875,19.85040275,-16.2151657628073,4,8500,500,17,0.567365907417445,-0.243953641164144,-0.319254979568848,0.0584594405087168,0.694541736817372,-0.0624583520645211,0.151875215198083,0.756030531703141,0.247264241919028,-0.115073065825759,0.61309824360463,0.034946758349354,0.00207933742878392,0.941359765015685,0.96025849661444,0.953444831389242,-0.434829141298219,-0.0208407668076273,0.365206106692429,0.147223322023421,0.36653023417643,2.64736037627927,0.101224951494756,-0.0208363121006674,-0.00803053133029656,-0.00335564388633165,0.0024708166981541,0.00079299993362327,0.367679760295569,0.098875700236132,0.220128172193526,0.330630455219775,0.0481216042120568,0.0778641027381041,0.0402704419455557,0.0595472737858128,0.029053719008903,0.222318172661401,0.0346611294145949,0.177277975276367,0.0351161961459699,0.136810921068223,0.272551836648507,0.640307090555127,0.0573264850073496,0.118172719645261,0.220072218577888,0.38065428809091,0.0644410168239275,0.299999999999999,1.31179511847361,1.95600097317892,1.66370854111202,1.69832912770895,1.73926882393113,4.40944759824327,8.22840782723765,4.35802356897358,5.37238539156626,1.77486309296263,9.37527828171497,2.44856038357524,4.03753882399979,5.01157468338319,2.59551478754577,4.6079948563661,1.80997276346915,1.52303365658143,0.966508933352208,0.894707898821859,0.934815952802935,0.576085663683364,0.803158379310228,0.850691775986741,0.242525270410862
28,0.959100711558852,8500.00000000007,4250,0.177416666666667,29.6902897916667,-15.8353926655559,6,12500,500,25,0.55554797605309,-0.245787535595007,-0.312035798708227,0.0520824014314826,0.677792864647015,-0.0459443240476448,0.134198879558315,0.755549008867173,0.24988767776263,-0.130743756205395,0.617736675606194,0.0342812219059877,0.00298657981026359,0.953826535179466,0.96122250392092,0.955254142461501,-0.461878811085003,-0.0195624791943417,0.36611023242651,0.122171386307895,0.369773312124782,2.61972894166299,0.109215464458182,-0.0211527429714366,-0.00789097837623855,-0.00336892215059606,0.00518536989249182,0.000637698066010842,0.361673204142809,0.0964897628372644,0.215417745471381,0.323091459327824,0.0455809185415203,0.0751748133198035,0.0385095097428902,0.0573893751212516,0.0287566472434223,0.216164303161201,0.0334949145776632,0.173338242703187,0.0352835006842204,0.135826831787149,0.264178941599684,0.631643581405946,0.0565624870602381,0.11701208212672,0.221134617439909,0.378905972305207,0.0609450095504052,0.299999999999998,1.30291745714509,1.89610956860217,1.71669431365723,1.72566499135576,1.71593992424525,4.51376318017078,8.53810907942978,4.54891508382475,5.50300550344495,1.78432517544743,9.51251882087148,2.46259252923058,3.94353178168298,5.54681029751914,2.63919081024307,4.69019788258107,1.75692539517323,1.55638969030867,0.998443764587628,0.842139665020657,1.00236723089226,0.594519427908158,0.806867604953836,0.874070235325354,0.240282169566801
29,1,12499.9999999995,10033.0801276103,0.256291666666667,30.1904824166667,-8.1095521151123,6,12500,500,25,0.549246540242662,-0.246553930341562,-0.303853574754102,0.0381355331628222,0.655725135046244,-0.0407240166415847,0.129955571842855,0.756776882049456,0.258151071160958,-0.148585279514898,0.620736447838582,0.0351261733322474,0.00320768205760696,0.960795106208201,0.963889464513862,0.958369988251474,-0.479183211779253,-0.0192093899408015,0.365218794604255,0.120204896496271,0.363939512876254,2.5976545391283,0.113018991469738,-0.0217962940823513,-0.00787655045099894,-0.00322812704635182,0.00780222332243804,0.000531137456144402,0.359222141796577,0.0940983173411664,0.21319604257896,0.318555867299265,0.0436705080854638,0.0731788605974068,0.037064064823057,0.0560579262268335,0.0288530333183069,0.215755208625454,0.0335407557405509,0.171975303141971,0.0352540658441532,0.135395223754061,0.257264950205416,0.630030051406603,0.0556017088968191,0.115660555082257,0.223050657080776,0.375770296153647,0.0589814557299687,0.299999999999998,1.25925178796128,1.88069847201377,1.76385253086966,1.75337381569541,1.71431682802276,4.68275168885753,8.4072596956091,4.59212391697723,5.58393886812944,1.74221371581617,9.63023944176291,2.53182019241668,3.90828110053255,5.83526021046403,2.61399857055005,4.37154306634626,1.7346263123097,1.5392130725006,0.99216201595694,0.772464452559632,1.07701419359774,0.579034482256086,0.806641280222687,0.894260054127838,0.253301845045226
