stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.190613672099365,4500.00000000003,2250,0.236625,10.9079221666667,-17.5613332960857,2,4500,500,9,0.517796474877696,-0.254741207294027,-0.215189349163038,-0.113858413163664,0.84018491052243,-0.0587284089242519,0.116850732643534,0.579881320594088,0.220732327453235,0.0741410357087198,0.565162799801365,0.024617093472382,0.0186664817400471,0.770890708850916,0.686575706695774,0.650434224278035,-0.119635711128161,-0.0295611905902935,0.336138047728024,0.192669750212734,0.364734224950964,2.56471352531139,0.153961720844459,0,-0.020395111082763,0.00302317780724538,0.0329359130537182,3.82061666644621e-05,0.487773335510832,0.126084293547932,0.248518363788294,0.39602597578524,0.0433386183114328,0.164032984842876,0.0451991155189933,0.121903094749028,0.0465737414231897,0.32916383633597,0.0429316239406159,0.224764731674646,0.0464226395069167,0.162030974396379,0.402883561808064,0.754692525434319,0.115832311464598,0.18824421117453,0.229605571846929,0.396278690225283,0.121312578034346,0.299999999999999,1.71242246585731,1.55763043098745,1.30027331254951,1.58723991332377,1.97427227704571,3.33239876987701,5.9509307805018,4.12883288645209,4.88103772535951,2.83049971330816,6.57110979048521,2.40027986742229,3.10893955157772,2.36513347788278,2.04975231329543,5.00885461005142,4.17346280402222,1.53665974163756,1.18347750756184,0.91972910301558,0.967342866825187,1.16955544331752,0.59909064995545,0.953934565349664,0.760313076330087,0.988166109285803,1.18146075440221,0.710218526442546,1.00525944425953
12,0.221495065523678,4500.00000000003,2250,0.23975,11.0682628333333,-17.9099397414335,2,4500,500,9,0.507778088325764,-0.256552646238864,-0.216818911615536,-0.102299480690895,0.835598505278151,-0.0809158541272558,0.128528406815776,0.62340166062363,0.22234054633735,0.0659278148784903,0.562047517596788,0.0370895192676917,0.0120999138103597,0.799422296334387,0.708378223847046,0.674156732327304,-0.123121384965414,-0.0237792745723421,0.338326485410119,0.177222790902747,0.363798520606349,2.57752239932387,0.147303950374429,0,-0.0172362963627388,0.00153737979166792,0.0352852813891131,0.000944349143586547,0.47834765259543,0.125839711450706,0.2444384375043,0.406917549730354,0.0447509039079063,0.157276324718908,0.0434427880751737,0.117931657761527,0.0453001389234704,0.33165366603091,0.0421175490677156,0.220124444326261,0.0469958391410607,0.158153213598255,0.393411381810578,0.739746937467665,0.111662203529298,0.180406131918789,0.231755252805541,0.38283378540513,0.115744985993051,0.299999999999999,1.70403160501891,1.59204228340087,1.26031388465138,1.57883833513579,2.06779273832515,3.48444417520358,6.08112589098039,4.3061894444987,4.74654489483393,2.70535258109754,7.02385696776836,2.48943955499178,3.00655162712845,2.44088139469612,2.06132408922921,4.97385525257114,4.48782998952709,1.56325553131791,1.25569948347712,0.933060400444767,0.994954918008816,1.20050040176956,0.604765189524454,0.960808238561708,0.710778307878181,0.976096395367625,1.21498590381671,0.706005854096611,0.96676703310439
13,0.25483935822867,4500.00000000003,2250,0.2475,11.0426366666667,-18.3338026511307,2,4500,500,9,0.493709821817336,-0.254018734341584,-0.213861630158401,-0.101298536812467,0.849172362002069,-0.100746448331971,0.14215459498307,0.644218755468201,0.212551911852835,0.0726426603620789,0.549068156400493,0.0404402135509898,0.00789290688957969,0.820957747948037,0.739776496729006,0.688270002816965,-0.119215295079572,-0.0251141288971599,0.342442124518604,0.166672901975357,0.359076061736954,2.57165454107098,0.145878816257285,0,-0.0147897361715723,0.000577216457134759,0.033458759791062,0.00229604984066265,0.464711674835735,0.124585351599286,0.243064087186648,0.411882384028653,0.0453116523275815,0.149647938579958,0.0426601597671436,0.112989710055178,0.0433717087426457,0.324789019955341,0.041010927039051,0.214208652980667,0.0479374810477537,0.149394938257224,0.392758009313096,0.730368059882195,0.108307947020178,0.170318702415752,0.230153856451251,0.3713979878944,0.110131541157965,0.299999999999999,1.61607971897461,1.61908365593879,1.24213954883984,1.60381108532886,2.13793298530851,3.45815813983236,6.18236318605665,4.28887020196654,4.82634305271004,2.54642767824296,7.54857534598384,2.57972166193611,3.0157002034234,2.5363138778115,2.06732497158745,5.25134345622469,4.37803592127247,1.60228131935306,1.23633496948918,0.950660879770739,1.00978061078956,1.24481640274635,0.590380175932569,0.942729520814338,0.64703957958983,0.996286772816661,1.2599345110262,0.670001713822579,0.90910291682741
14,0.289270460276357,4500.00000000003,2250,0.24275,11.02256675,-17.8843234979183,2,4500,500,9,0.481985357762277,-0.251718686755878,-0.217216530828282,-0.0976990315323998,0.855251426046616,-0.115133226661345,0.150146022150011,0.65704976940762,0.184088517827033,0.0966169497046759,0.540128806021147,0.0400364489055385,0.00908735087736962,0.841436751401782,0.774686885548783,0.694794846730297,-0.105030863259103,-0.0323996981744845,0.344632067347387,0.165846266117766,0.360149374627368,2.58486503366549,0.143783522409178,0,-0.0133823114965078,-0.000810393921256498,0.0304878884989438,0.00192637165993002,0.448270781716735,0.125351211383336,0.240659508669418,0.408710715731788,0.0455834726321625,0.14268783348556,0.0420025426581932,0.107511630682257,0.0420828413951155,0.320543162915249,0.0405083360948689,0.209844035973439,0.048133945294983,0.143676773704032,0.38583054782658,0.726372419184436,0.103549327306124,0.164056923690235,0.223797173314313,0.36425561265907,0.104681376390931,0.299999999999999,1.51084083199474,1.66562919598301,1.22789384460558,1.64271891882093,2.18075433858557,3.47404730568389,6.47609547410005,4.12610717260783,5.02760416321338,2.42798769388731,8.06275582796298,2.59514787752603,3.1147029763033,2.78619173479435,2.03907225394872,5.49085935791672,4.04667267261492,1.65891608871371,1.1872611036365,0.958510981979524,1.0340863019355,1.27769125151643,0.583352812779984,0.952016120817529,0.596512293446696,1.02362657495398,1.25939274771712,0.635542552722295,0.888957426451246
15,0.320120814264818,4500.00000000003,2250,0.2325,10.79047925,-15.168444397851,2,4500,500,9,0.478468911633806,-0.250022492761369,-0.228482314608431,-0.0962239261520856,0.858778281700196,-0.122593092269897,0.171420595411775,0.689556425390651,0.180792317083361,0.0999996504103327,0.553359053549571,0.0443459039787472,0.00846666800848482,0.860573457260549,0.809460576013684,0.702337411291904,-0.0778122189720262,-0.0392971037174987,0.345437449976284,0.168289696753651,0.352572639267451,2.57582952388483,0.133451366705767,0,-0.0122494732969356,-0.00162517262202148,0.0313472727571069,0.00164584706183071,0.435207824298945,0.12295288617947,0.239707849497804,0.401549632048584,0.0458993711994431,0.136493843017777,0.0419413138327957,0.10206690250221,0.0409343093601178,0.316413494524742,0.039890578737751,0.208126662312695,0.0482866184927297,0.137172774211312,0.379510114652149,0.722448757968272,0.0987051401919661,0.156112758290982,0.220038957482437,0.360727342991159,0.102117646615331,0.299999999999999,1.4085059768252,1.74215780234663,1.23354471544087,1.65057488978919,2.20880820489716,3.56123250264582,6.44211415331018,3.86143235868896,5.15390854158308,2.40659721590918,8.68936541470866,2.71742658708206,3.25183582270128,2.95006794707257,2.00680613336628,5.59985357808342,3.68595326436423,1.69423653652924,1.10578784440239,0.981036014495683,1.04577068474976,1.28744429574615,0.5891378401695,0.958534282603532,0.546923034424535,1.06980536925222,1.27255404335653,0.636094962615678,0.857952617846916
16,0.346610627322961,4500.00000000003,2250,0.224375,10.76120425,-12.3089949813175,2,4500,500,9,0.480194823319121,-0.252853613897271,-0.248282225763801,-0.0822644251948233,0.866332151967737,-0.128888571023177,0.199376277911608,0.728508290614364,0.160143818453449,0.120438945701056,0.572010089550167,0.0473438962163611,0.00711064432006233,0.880275216169151,0.850709508838988,0.72722446671078,-0.0371496309407798,-0.0431368503196287,0.344473050663154,0.172991342228688,0.347876399023208,2.60099234137798,0.133996169963821,0,-0.0110063394675121,-0.0044934276404077,0.0317094883241695,0.0018177949525243,0.422433664953076,0.119245761039196,0.238124500388138,0.381783627364061,0.0467519144430372,0.129518224532701,0.0432908723938415,0.0956113549858606,0.0402360023419555,0.317588202878252,0.039576324427468,0.20589744634998,0.0467453310890182,0.129788000307903,0.380905582578952,0.713940123217779,0.0915379574012991,0.148069519454778,0.213893099307844,0.361400865069576,0.099594177618346,0.299999999999999,1.27607739744272,1.87956079816262,1.27988779822918,1.6358427296951,2.24521080932005,3.87417720421465,6.56109224887423,3.9378483799103,5.0083534559636,2.41126761436645,9.64842878378114,2.77985645749171,3.26737550281762,3.06575358408513,1.98344645198296,5.34942075126797,3.55491122306773,1.7053011748086,1.05302464096402,0.981439315167892,1.07043794448356,1.29737020867799,0.623637841519609,0.918884479590754,0.450073459405044,1.15343436040199,1.25168525705507,0.636397310591517,0.786234830465817
17,0.37370779241395,4500.00000000003,2250,0.232625,10.8827630833333,-11.7400164515384,2,4500,500,9,0.495907041017413,-0.257990839568233,-0.278192109159318,-0.0563447890996768,0.872848217520175,-0.127429797891748,0.217579728488565,0.7679353066206,0.159211248281022,0.125565849740983,0.58453500647872,0.0476351701170676,0.00248820691680297,0.901101699415163,0.884464010178388,0.752261173637203,-0.0201395969509503,-0.0411819548333553,0.34261415290007,0.179835107506053,0.342335583940364,2.63595556492943,0.124618445547387,0,-0.0100569310660581,-0.00701080185033127,0.0293610824233639,0.00181138670076316,0.408025736079086,0.11586468845737,0.233855300293096,0.368426167829121,0.0478324404277979,0.121303494294719,0.0441738161991883,0.0888930925418183,0.0393886192798258,0.315405163428999,0.0390170568546826,0.207772512525604,0.0453100653275191,0.124924305056084,0.379322073980204,0.700316358786217,0.0832943497409295,0.139616661989126,0.20976958413719,0.361330711878668,0.0974419507282531,0.299999999999999,1.14857100274372,2.00170441037679,1.33889527027248,1.61116955504737,2.27899133827025,4.19087434461916,6.69791132551389,3.93365367275627,4.71953369943389,2.37347155613272,10.6250909344477,2.74022394292788,3.11765080304122,3.06816520186804,1.94324599456733,4.72304484976916,3.3298913862345,1.66573539502346,0.980980002981478,0.957106491101279,1.0965125370759,1.303902956763,0.727255664501764,0.81189878731263,0.31027609281392,1.25613557099385,1.24920679834531,0.642036358588364,0.67830733739778
18,0.407709609642274,4500.00000000003,2250,0.24725,10.86195325,-13.6070980563082,2,4500,500,9,0.506495679475589,-0.261413572268534,-0.295528569382978,-0.0300280544105053,0.880181721288482,-0.136579087831574,0.227941111772524,0.806223486797898,0.166563621452172,0.131405139528196,0.569457289031727,0.0431973054254227,0.00228528585116537,0.920435464444005,0.907441071896767,0.781880337831962,-0.0123140040173215,-0.0361543447281984,0.342578794572559,0.169872901368357,0.342715513019423,2.67284846249381,0.118873632982485,0,-0.00960947943979773,-0.00949554052627578,0.025407980590337,0.00125524295824435,0.39956745171001,0.112487832355164,0.229357119409018,0.364934370456606,0.0486550300557528,0.114757731700719,0.0439859130941983,0.0834616590151678,0.0387381579724932,0.30864444069537,0.0379342577816262,0.207348213192534,0.0433306081615844,0.120507887111429,0.374351378566108,0.685482851466533,0.0769457140219995,0.134960045321547,0.208627874896507,0.356894239445385,0.0945187029510128,0.299999999999999,1.03631108289289,2.0867282421571,1.40684331941007,1.6148197483227,2.28219347926481,4.45098231337902,6.65755149176417,3.79718677973956,4.33398143632909,2.34635001870702,11.0707834797487,2.68949228332181,3.04577280515191,3.21048146176547,2.01680496150029,4.29183742246665,3.07940212714016,1.60717346071882,0.89755556137064,0.961911246178364,1.12950536564739,1.30387030638497,0.821026882197478,0.709554907539549,0.234199654238872,1.34604394231777,1.20722998126504,0.596219914035556,0.560676253146872
19,0.449431878986708,4500.00000000003,2250.00000000001,0.242625,11.0226069583333,-15.5997711498367,2,4500,500,9,0.510093871467056,-0.268484382257595,-0.306795929752826,-0.0193965145962645,0.87140000168542,-0.132752947436472,0.222891090319579,0.829677322457356,0.178368943983843,0.124365318969102,0.548753183059812,0.0358536334186277,0.00951184379651974,0.926901957858126,0.918313357286741,0.794624270648657,-0.00493829115789058,-0.0298482464688114,0.338015278787216,0.159127763241138,0.344561371705119,2.69337176067937,0.116017210911794,0,-0.009543773037244,-0.0100029151800604,0.019759002336626,0.000224915726975405,0.394899296480398,0.109757166396901,0.222391260968743,0.370633502416735,0.0484796104281287,0.109331661474131,0.0425538080841224,0.0795689211541245,0.0376360786277115,0.30349023622577,0.0377346171368997,0.205746389831682,0.0431240703850392,0.121649295748337,0.359697507344289,0.67634995907324,0.0729975849420801,0.13172073514338,0.20782329049444,0.347054972806163,0.0884918694128372,0.299999999999999,0.98303114351002,2.11050464163507,1.4466661448413,1.6501257005735,2.25478323777235,4.61511990059117,6.3943517013605,3.55500903786706,4.05805051650051,2.38324205747851,10.9418753229462,2.74777796896569,3.02655903245345,3.74920262469761,2.0105898836373,3.74739625376714,2.77907949184347,1.53534065694364,0.842182537262482,0.991788534232759,1.1972077014875,1.31838178538772,0.839547147635872,0.650015889378995,0.213145898679166,1.39306024190176,1.18752919124314,0.520091391867636,0.531537909122704
20,0.493590473646667,4500.00000000003,2250,0.23025,10.768289625,-15.5263720967923,2,4500,500,9,0.514651367141676,-0.273631029403223,-0.315151976749496,-0.0105216297767827,0.851510057740167,-0.132596099970022,0.225754530071236,0.856461623919987,0.214271939041757,0.102670140666844,0.507633450966053,0.0328358622674447,0.011618803497183,0.932682126577105,0.925308084768392,0.812662767609981,-0.0113167117175218,-0.02315766945162,0.335862819818689,0.153371153883975,0.340267181991615,2.7067701192679,0.118095527266941,0,-0.00932052050833097,-0.00879588945340161,0.0138939339249206,-0.000365641093725461,0.389277969260031,0.110275975272064,0.217618859045335,0.372458516770991,0.0485481275051477,0.105493515449424,0.0412146059236614,0.0765788176804345,0.0367645843134517,0.296591100486574,0.0376903956819794,0.202647583418447,0.0434956339164102,0.12358106623883,0.346697522345628,0.671963377570175,0.0699312115253448,0.129735784615751,0.209009624071677,0.338058818929137,0.0829611902986279,0.299999999999999,0.977034611226065,2.07729476479729,1.47373943342598,1.70987738892599,2.22445874174745,4.96652522809587,5.98720172508562,3.31580237436164,3.8051310005523,2.4651614705082,10.8689331918101,2.87556520226102,3.07325589860871,4.20788923783779,2.0268280899351,3.32067257746883,2.64936342448283,1.4778515181365,0.851521818018569,1.03266418140765,1.26417759842585,1.33380030144747,0.852410785076018,0.602867648374131,0.228937907428669,1.41906033178386,1.20042562301453,0.43048494916862,0.49368666625114
21,0.537193069401416,4500.00000000003,2250,0.2335,10.8666010833333,-14.4735833311154,2,4500,500,9,0.521260896662227,-0.27817912900512,-0.317198545069148,-0.00182779814972066,0.838411391834837,-0.12059427342818,0.215371872723101,0.877274597738355,0.243416235661324,0.0661721745472199,0.484730742262715,0.0322836441130442,0.0108849746571146,0.939258595676019,0.934904576982508,0.823601618414175,-0.0240132519296231,-0.0233456403779541,0.335574930591232,0.149449840213183,0.339828434487509,2.68973454881583,0.115223511434149,0,-0.00932875571634475,-0.00690702628259121,0.00993355355668118,-0.000615348871153371,0.389508973203986,0.112198188934135,0.212114357043163,0.369013556423626,0.0491982366930391,0.102395595116869,0.0398373024766164,0.0743161107535034,0.0359331915514746,0.289436058786517,0.0365535894180147,0.199305718382737,0.0442411720940167,0.127403963347501,0.33049814908402,0.66826106096951,0.0672199744855401,0.128816995359457,0.209457339634459,0.33147700255897,0.0789922949768091,0.299999999999999,0.958836584809853,2.0631376078115,1.4962964310769,1.74278664951637,2.16937483956564,4.94740863994412,5.75790135468302,3.24161606560764,3.72251779491699,2.45070805523422,10.6976243176638,3.05254348765364,3.12377713574874,4.56630289760094,2.09824366055347,3.00552529847065,2.65777484661535,1.43295645295892,0.91562780766552,1.06008555117449,1.31030404427696,1.31799065635779,0.853532470026836,0.582873941552217,0.27747012513171,1.43188430204735,1.25287318112906,0.364789560777998,0.474000335673985
22,0.584563057315257,4500.00000000003,2250,0.2335,12.249966375,-14.8238730075137,2,4500,500,9,0.521408021709589,-0.280888100734865,-0.313422115138648,0.00288105237525303,0.821126033587554,-0.10259907498961,0.201117213654161,0.888757319877875,0.277577457360802,0.0100893345356574,0.498609990234498,0.0317657568987926,0.0106668519137451,0.948642106543001,0.943538968214001,0.840187572339583,-0.0594354549531221,-0.0242677102150173,0.338103944138741,0.145727093956078,0.341698948429492,2.69271289206935,0.109237645929869,0,-0.00904669455647382,-0.00511891573268768,0.00775775257427416,-0.000589455358201559,0.388542780493728,0.113222940815715,0.206868865837908,0.367386918357177,0.0505644623010698,0.098671591519732,0.0386882691693982,0.0725766600297386,0.0352900011411692,0.27980500604391,0.0353330497085989,0.196974289801407,0.0439274486201098,0.131240929955243,0.318664842554423,0.666242674513193,0.0644980996473012,0.126991523792061,0.207940027424928,0.329354106402592,0.0757964909126742,0.299999999999999,0.932122995751312,2.08082868160188,1.50826319259472,1.74360672936395,2.06772343671074,5.13459951333744,5.68282358056824,3.2627494222419,3.77188688200419,2.32969822899547,10.9195825327391,3.28424596245683,3.15198031311795,4.86226630542405,2.16243902158299,2.88102934511439,2.66484373796357,1.4167276663861,0.961685654220745,1.09538760504059,1.35923754328414,1.30408426412624,0.850329242599247,0.543169517382378,0.288141412933924,1.49276561074813,1.27677784244794,0.341709685597694,0.458791328611806
23,0.640094785542175,4500.00000000003,2250,0.26325,12.7445448333333,-16.3197835573802,2,4500,500,9,0.516453692705312,-0.280587035594382,-0.305345223137764,0.0120211289140885,0.816911046233955,-0.0714115415047912,0.176643251209051,0.894503103998818,0.316322138323501,-0.0606024063875859,0.51383147119809,0.0309892479406565,0.00884926054950157,0.958194383873726,0.951564739805565,0.854778171467009,-0.101168358974241,-0.0265921622105057,0.341282140507978,0.142825352195766,0.351448270977035,2.72327434175351,0.104740137101056,0,-0.00894694793283689,-0.00419600856646571,0.00763205773566577,-0.000404275598828648,0.389129429376322,0.112755672173629,0.202743208108818,0.365863402561445,0.0505990398858785,0.0949406192436051,0.0375065113507756,0.071276580921279,0.0340232896291259,0.270647145487919,0.0347704771245431,0.19688981861003,0.0443149287116672,0.132701781805959,0.307044961572473,0.663897746918871,0.0624202901271699,0.125590479436585,0.205432561921983,0.333112838803555,0.0728045974345888,0.299999999999999,0.942905584191007,2.13330214425516,1.533734658357,1.71226410882391,1.99369173443382,5.21988448386995,5.68466913308866,3.32924660110549,3.83204296674857,2.24461239254778,11.0611669468245,3.6083914246742,3.2024035032457,5.25356697951384,2.26556245327916,2.84768777901535,2.67365832319579,1.41073723570598,0.993544600773901,1.16809027852766,1.42325959423905,1.29220264948587,0.871099850277496,0.495695045298059,0.27485357002942,1.56085632446793,1.25448297211093,0.391526099692969,0.486500360370542
24,0.701040206879299,4500.00000000003,2250,0.2615,23.1502638333333,-16.9004514685582,4,8500,500,17,0.514241996272319,-0.277091505877354,-0.28889316274511,0.000168576578652475,0.78488429893784,-0.0370005361881644,0.134961460197641,0.896982450711582,0.330330067655664,-0.115624851865746,0.535545806426207,0.0314200649115083,0.0103014410951762,0.961531863944432,0.953665709465866,0.876403903310761,-0.163015462568413,-0.0254852389559543,0.341796190290763,0.147514665080482,0.351193428145035,2.73764134268513,0.095495699716396,0,-0.00885575053455191,-0.00389747365757894,0.00837427673372561,-0.000272144632300282,0.394322445081472,0.110615304279652,0.199405611195489,0.357151324479429,0.0493349052307426,0.0913446934140278,0.0365473639479393,0.0693528155728564,0.0333323572843194,0.261709682729946,0.0338318312425438,0.196842870993095,0.0438637698007472,0.129533311169158,0.292366499134767,0.655670372339647,0.0608006918125822,0.123111809338792,0.208013270622001,0.336178387155627,0.0700908746534349,0.299999999999999,0.944196502585691,2.20248219707441,1.59285784227297,1.70339308120099,1.90463015141449,5.3356110625905,5.93863617100212,3.35735419567398,4.18530013816118,2.10022903075319,11.3517039435083,3.61439970891761,3.20987786658844,5.26558218658743,2.27871391707553,2.84353106168916,2.57066828241023,1.41602565793918,0.993832926519814,1.16980183074897,1.44002986069004,1.29727770421625,0.877806214411668,0.458302608398926,0.287834275011508,1.59876798540308,1.2217817704316,0.49646189668699,0.510945623443757
25,0.761968163965553,8500.00000000007,4250,0.226625,22.5465324583333,-15.8529182525718,4,8500,500,17,0.513824287334987,-0.275670175643326,-0.277635801660674,-0.0160273203789962,0.751619806689417,-0.0221144014214383,0.111046078044846,0.895040302342776,0.342634581872109,-0.14466042596294,0.547308176741521,0.0339837959326542,0.010136782175604,0.965076351505602,0.953895373319943,0.894991139631144,-0.224681575529863,-0.0212854734779831,0.339850219475339,0.150654331657263,0.350546266742175,2.73819793832777,0.0922772498870417,0,-0.00878597596520489,-0.0036201037015919,0.0094414424427568,-0.000128869393995668,0.392698492261995,0.10899346484997,0.196788871590379,0.34386935891536,0.0483469787876702,0.0877877447829622,0.0359655364763103,0.0669293198375388,0.0322641354535909,0.255057259858807,0.0324310616105699,0.195462471175145,0.0426344096766578,0.135752174152053,0.278792226621895,0.645567624547178,0.0593662232042706,0.119882384154576,0.214777020458902,0.33852829594266,0.0676758053342114,0.299999999999999,0.937639293342967,2.21503726966162,1.64013000180426,1.72588174909207,1.86079696664101,5.47235597616104,6.06947195374677,3.23644232396589,4.53805224916796,1.95860030464068,12.0960911824535,3.41287789877917,3.26356334891319,5.47424190279704,2.32554083263266,2.9639742905206,2.41011743230576,1.44644227618797,0.95939776346399,1.11407450055128,1.47769505386407,1.26902413930118,0.871867717527785,0.425570903105887,0.324510228977645,1.57998988990595,1.15673306008894,0.594914498551066,0.541264439512216
26,0.823182783477381,8500.00000000007,4250,0.2144375,21.857079125,-14.8894323621527,4,8500,500,17,0.514140638264491,-0.271069378579242,-0.266275094897747,-0.0274026578003587,0.714842800206845,-0.0178520867828843,0.101735811188004,0.892780116306069,0.347809001805096,-0.163071802627505,0.547680490446584,0.0349781795114112,0.0106227041389641,0.969239645898763,0.95436497630378,0.910886243657585,-0.286454658587328,-0.0165344719295059,0.340095748216297,0.1448373438108,0.351324915746364,2.72172959530264,0.0929483918040205,0,-0.00891490382334111,-0.00368313790852456,0.0125790996216215,0.000161024118704027,0.386015005097161,0.107632583133079,0.195853944871334,0.333785894263156,0.0466603292852875,0.0836553905946309,0.035919766694636,0.0646935242075796,0.0317367455171383,0.247056313257615,0.0313810481214698,0.191808540845623,0.0411353575868521,0.133700270032983,0.269116546041647,0.633339138702521,0.0581611247442285,0.118106668810153,0.217842430499404,0.344254905622454,0.0654924737320409,0.299999999999999,0.964841806026869,2.22697106648282,1.69735301578293,1.77804157612005,1.84099294452083,5.58188929108304,6.19054570195522,3.12695647014019,4.66068597846769,1.97006248639631,12.3945071871048,3.27651844870396,3.27398761465659,5.56966800630442,2.38005455167634,3.1847346552056,2.29276270829856,1.45436664747219,0.96197831898105,1.07958177603616,1.51596758698058,1.2562559520717,0.905638715855851,0.406683211409005,0.35364574877053,1.50116674695492,1.08742445865212,0.63588657741114,0.560171386498578
27,0.890090204405871,8500.00000000007,4250,0.2075625,21.7578339583333,-15.2227760363762,4,8500,500,17,0.512822096542581,-0.262213189564034,-0.264750742294383,-0.0291349280801188,0.686300822951345,-0.0123726613323786,0.0939545235215843,0.885556559810023,0.348828110492181,-0.172771808427131,0.549090543705812,0.0337449717279175,0.0118267868617164,0.972278474502243,0.955472275222311,0.924140431062773,-0.356281647413785,-0.0135812886855837,0.344326309606903,0.133589073607047,0.35637612205239,2.69592727981991,0.0908171952680468,0,-0.0087664948922104,-0.00428518009927461,0.0140369375643176,0.000406523949158987,0.378520722240943,0.106306854269784,0.195717665735815,0.322558146516124,0.0453598655058867,0.0792094647587071,0.0356502394684232,0.0620981308089879,0.0309639957335583,0.23684619116878,0.0304389978750647,0.187466947303774,0.0393823784248094,0.138810911569003,0.26151505842474,0.622628823569619,0.0569367603898047,0.115930587788469,0.222912020455105,0.348915582634864,0.0636477405999134,0.299999999999999,0.98475391175042,2.20012083895374,1.71245801826573,1.83553521754146,1.82232498750193,5.85496152326008,6.22760217374904,2.96764421455542,4.78275086424261,2.04909856165636,12.1229283678831,3.23505265927705,3.26705072074712,5.81411264651191,2.39024971349202,3.31174044263111,2.15606937266422,1.4596099917035,0.921841794481792,1.04799007369616,1.56087526958489,1.25223214669243,0.91804112576318,0.407344844632667,0.399366964327178,1.38011926473427,0.998250098199677,0.647611589377003,0.563683197852777
28,0.958015563130177,8500.00000000007,4250,0.168625,32.5465522083333,-14.3873523425212,6,12500,500,25,0.512355831003864,-0.24936575509343,-0.26520599361586,-0.0263480714125002,0.665313355450276,-0.00189256586299472,0.0825889384353271,0.870819889661095,0.349857755823632,-0.187940218721943,0.550839786036623,0.0342118866020094,0.0112628142334423,0.975527163582504,0.9568740992961,0.93602080706558,-0.410799651181976,-0.01259349642606,0.349953293425151,0.135486070901491,0.349321366713946,2.69110086083612,0.0907802863590638,0,-0.00835612446805991,-0.00452286318813313,0.0126288987997389,0.000425189992023138,0.370676544346323,0.103956061619613,0.195469617865753,0.319676868768784,0.0440744566554293,0.0745412176499951,0.0355648118829569,0.0598050045776749,0.0300994646318948,0.230005549821911,0.0303505949817278,0.182976397082917,0.0379935078391171,0.142185282759886,0.256707048843498,0.619813649027095,0.0556605540475584,0.113892314536281,0.228697267908301,0.351314727873256,0.061027969047102,0.299999999999998,1.00147882419769,2.11937146783543,1.74867669894526,1.86830681836702,1.80981756881926,6.05451970510106,6.48883003281384,2.97183419157024,4.86899711942408,2.03080927737234,12.2152084891116,3.05997339954124,3.34232532992781,5.93807219324673,2.32973621858698,3.36698732588352,2.07555835899304,1.48946820161076,0.914663866865895,0.973359915767271,1.56514064089739,1.29851517175147,0.892663863285246,0.437153589407887,0.488625476166473,1.26792588805713,0.888641370482271,0.633722194337996,0.541493624666673
