param,mean,sd,q05,q50,q95
kapHyp_lm_w2122,0.856364729183316,0.302291083644734,0.356281953650166,0.851594345105672,1.33305048374169
kapHyp_lm_w2021tot,1.36157692056551,0.344747040114605,0.777143255382492,1.3645127118067,1.94069335821003
kapHyp_lm_w2022tot,1.16079343342443,0.313075454314684,0.635610874447689,1.16719078516773,1.66949121327812
kapHyp_lm_w2023tot,0.857423407647802,0.366237169489147,0.273643990290711,0.850921852368672,1.47230770080222
kapHyp_la_w2020,0.518979721355074,0.486893869953291,-0.272401885682704,0.535251820776505,1.28488881999369
kapHyp_la_w2021,0.677944828403119,0.3852690570276,0.0510490973910801,0.670948141364485,1.30989165514548
kapHyp_la_w2122,1.18810117525588,0.483401863621755,0.373835987266242,1.20157149143571,1.9608468261242
kapHyp_la_w2021tot,0.748285664616208,0.504322312470887,-0.0840275170964594,0.743370252010746,1.6131644743947
kapHyp_la_w2022tot,0.906637067679168,0.560548456079052,-0.0145498583391789,0.912681097887064,1.81343770307276
kapHyp_la_w2023tot,0.876013005277891,0.500942965875528,0.0335444412463521,0.879090826320424,1.71415150942743
